params,sse,elapsed_time_s,best_sse_so_far
"[15.235702315778099, 0.4872283118690086, 83.31373753270229, 16.874513593723755, 100.0, 0.28433434533062935, 0.3892398987875294, 0.03310791277600192, 0.26530332874615814, 0.34474400485344725, 0.6352733941991235, 764247.1388680039, 0.0005378461977855416, 753192.2189114831, 369969.8652600545, 879882.5563230072, 3.961945156341659e-06, 2.63147480544186e-06, 3.339458258874694, 0.0002258376756863477, 552398.1164147102]",12979653.99071829,10.1291573,1122603.9488756
"[34.21872209480389, 0.27750343720069093, 22.279332593173905, 1.8437999686906883, 90.04537892864478, 0.4190920717346614, 0.16409134983487553, 0.018564561104053533, 0.2347846907739719, 0.647873224315944, 0.7125414204877241, 574517.8789822041, 0.0006718661436737371, 220480.03367368178, 100.0, 272626.6185786193, 9.667072745875685e-06, 4.303722532716e-06, 5.0, 0.0027387600492735408, 140631.90628115163]",3776013.55865159,10.76807237,1122603.9488756
"[34.459029656144125, 0.11488225130541312, 54.079904952139216, 39.70885516501048, 96.29137068669904, 0.036746135650213396, 0.5574851524508345, 0.023830428883535818, 0.6032607942338698, 0.5911783547303157, 0.7362221761350307, 787086.8921164193, 0.0008100037831164343, 331933.778684805, 511167.0255096431, 927709.5342432495, 1.5893686213785686e-06, 4.662983790387759e-06, 0.6995573424411148, 0.0022922104818730925, 569849.224357838]",12978103.9482741,11.43464565,1122603.9488756
"[18.416565104805308, 0.13255213829050988, 75.57622795687237, 29.024693722360556, 71.94712863385072, 0.7725139404893527, 0.39202787871851374, 0.07172139229377293, 0.4644574877027642, 0.5730239781287472, 0.5280848238207712, 906857.3369154162, 0.000837402366872148, 246374.79638357175, 427916.2542313038, 414505.9776094886, 4.912869769624052e-08, 4.6742700266987494e-06, 2.616105388712272, 0.008296162852443794, 875171.9501242572]",12971179.81787594,12.05058503,1122603.9488756
"[15.434870280938856, 0.2856722673500295, 11.527540550677001, 13.136569845291719, 94.74345338275441, 0.7254338481455154, 0.29772467102037076, 0.08273838628124118, 0.6583522437917376, 0.8385691954278394, 0.5175042605811949, 100579.84440770681, 0.00047418944628088635, 503236.5699156051, 566616.5770874618, 521190.85627485754, 6.35895164592755e-06, 5.576510302213475e-06, 3.467741979963334, 0.00305456857455793, 848601.2322147327]",12795156.65469355,12.6983285,1122603.9488756
"[35.47589976810391, 0.5, 58.4639091887606, 50.0, 91.2998013474954, 0.5141650199472777, 0.9988846532436486, 0.03261557915372048, 0.47815479969218777, 0.4619716666933867, 0.5204025814054958, 854217.0155331597, 0.0008535156640572692, 429877.3989382352, 828138.2911443848, 1000000.0, 8.370741272932469e-06, 6.173108644021968e-06, 4.769739016929041, 0.005083502865761534, 154902.09945807885]",791227.78539915,13.23560405,791227.78539915
"[25.612367149464223, 0.3959069065099465, 67.91772290547883, 28.862437388261228, 61.62074487402273, 0.61116688200701, 0.17370776389771347, 0.011827378376054926, 0.35802618588779517, 0.7745788095090085, 0.9184559124912599, 143719.3169361585, 0.00018646026871161437, 658667.2710029369, 249065.5411668545, 388672.5644823719, 4.795593286181182e-06, 6.394661932760567e-06, 3.8421716072411485, 0.006765163406586941, 417094.82380895334]",12979281.82979957,13.43045735,791227.78539915
"[40.35513481078196, 0.09289540913539959, 1.0, 34.42634131382603, 66.20544486481593, 0.8253663305820582, 0.7735660897377749, 0.09054467040597294, 0.7337454392869248, 0.10493830264239817, 0.39873793357500664, 256657.90331186575, 0.00013433969596982306, 169601.86357206956, 439892.29982238903, 699806.8520455388, 4.924710006935713e-06, 1.9136305663581775e-06, 5.0, 0.00645035328050938, 1000000.0]",2.7772623069480948e+19,14.14787722,791227.78539915
"[31.72695168189219, 0.24226418750530732, 50.559667767645195, 41.87086328971394, 44.4906094946048, 0.906319689326944, 0.626667706081658, 0.023032133241308053, 0.6643431786711618, 0.08596520070317172, 0.1439565026087011, 243568.8422497132, 0.00048792367116168084, 279190.39220899635, 219625.9354739551, 690266.1134866971, 5.69046798239738e-06, 4.614352828971182e-06, 4.5059183537493475, 0.00587058819460445, 444113.65029960824]",206653364.12736964,14.79093766,791227.78539915
"[47.415084909673396, 0.07509591151300274, 51.51414367985783, 3.392568773275306, 41.301593560333046, 0.7191762532665034, 0.6786152017842222, 0.028224682142941923, 0.6459968909671862, 0.8036625604315094, 0.19911935657047294, 491849.17027130956, 0.000511121027723144, 252147.72524740765, 184723.27187699222, 629967.3452712124, 8.442252601417788e-06, 6.973780542607766e-07, 3.10038777016631, 0.009971289808938372, 866846.1778817393]",11642278.89633505,15.50504684,791227.78539915
"[26.294018100573965, 0.33259088297633266, 66.2948213447458, 19.759384305518417, 54.38469716671443, 0.2868504305301171, 0.8035165923978278, 0.06256661226850911, 0.3992598843829234, 0.37490439328637154, 0.3851781567166388, 867709.5750141279, 0.0003844771922751057, 760093.0802127626, 378393.4766260083, 293471.73641431966, 5.252896824427114e-07, 3.6172710050612725e-06, 4.604170516186887, 0.007277352125365596, 129214.8237107337]",7370535.0640044,16.15078425,791227.78539915
"[32.30931645522066, 0.22942587471522055, 58.13405813275045, 39.4198895176641, 1.8239874297451624, 0.3747956828159068, 0.5594685477914277, 0.05915253369205271, 0.4343717132219536, 0.4936580596183676, 0.3259883703569379, 208874.9077864194, 0.0004172047508537696, 328816.8005879766, 784505.5568600409, 301345.783104552, 5.363848781717227e-06, 7.299298821981423e-06, 3.0028725543667054, 0.0034933076249274012, 293053.7725098494]",12974107.25822701,16.85480285,791227.78539915
"[24.75780573073705, 0.26764570678363886, 34.22431546472046, 47.15570695333726, 100.0, 0.5983809634681498, 0.6960469993124163, 0.056837687732215265, 0.2149128597580831, 0.9426320735913327, 0.49709928380501345, 419776.5008160956, 0.0009140516898820211, 95467.4898225111, 1000000.0, 1000000.0, 4.487302366898549e-06, 9.865893548005408e-06, 5.0, 0.009647383121325818, 913534.3589309538]",703089838.5428576,17.52327013,791227.78539915
"[33.41293150934033, 0.2614801445794828, 64.56221627949103, 31.321421550716707, 62.57743638357466, 0.13423561001747106, 0.24892461162665128, 0.026372760220783983, 0.9195598921297732, 0.7445001878640319, 0.8525989277781503, 755334.5613911952, 0.0005667929972231265, 194637.15410919103, 728236.2367157876, 879728.3705855391, 4.585891495222135e-06, 9.404436258952627e-06, 1.78902087737534, 0.004368001833558065, 376786.5416948057]",12973010.05487374,18.21557546,791227.78539915
"[24.359116197500946, 0.0005, 29.737435743251055, 35.33279887383341, 85.56203602007973, 1.0, 1.0, 0.07483547765659682, 0.9950759872096578, 0.4463966366047123, 1.0, 831064.5821372351, 0.0005583419910999889, 386652.9161271172, 616198.0724499171, 1000000.0, 1e-05, 5.523403375789764e-06, 4.790807654099849, 0.003186616397492638, 100.0]",6.346375775736465e+18,18.84686065,791227.78539915
"[43.640404587626286, 0.29794856120210816, 72.62977204910482, 20.7401422881175, 12.365632246444687, 0.3858015995743331, 0.2874684547350866, 0.09335741704711752, 0.6902211460870727, 0.051530500837895774, 0.22821256071579482, 382238.66026482783, 0.0008722194113167563, 574867.7671160183, 104733.32305803803, 100.0, 5.010691618989136e-06, 7.526381356660618e-06, 3.603360711918869, 0.008444309848878334, 284683.7528544512]",3500522.42762351,19.52643085,791227.78539915
"[48.200636891187116, 0.0218526072271972, 67.91772290547883, 28.862437388261228, 61.62074487402273, 0.61116688200701, 0.17370776389771347, 0.06193781384698406, 0.35802618588779517, 0.8381835073029784, 0.6837199668491389, 143719.3169361585, 0.00018646026871161437, 658667.2710029369, 143314.2635110034, 1000000.0, 4.795593286181182e-06, 6.394661932760567e-06, 3.806593065304369, 0.006765163406586941, 417094.82380895334]",9632779.38490176,20.1874032,791227.78539915
"[7.868558506437045, 0.0899266700654357, 85.17881424705317, 50.0, 41.940401350633195, 0.7852227197176813, 0.5348135042429397, 0.017836589641112705, 0.7337454392869248, 0.3065845322356922, 0.42847410293504945, 484529.7793493788, 0.0009724355130445618, 988405.1412075551, 888648.2972115623, 100.0, 4.924710006935713e-06, 1.9136305663581775e-06, 1.8392715129378452, 0.007631670999191748, 1000000.0]",12973004.88993143,20.84754658,791227.78539915
"[21.369816315298458, 0.24226418750530732, 70.49652076822596, 41.87086328971394, 84.2845007326863, 1.0, 0.626667706081658, 0.0405276402474329, 0.6643431786711618, 0.01, 0.1439565026087011, 243568.8422497132, 0.0005334058982849136, 557129.711624607, 219625.9354739551, 487430.0584451291, 7.90808044880426e-07, 1e-08, 5.0, 0.007570904435328009, 779220.037951126]",1151750040011435.2,21.52968216,791227.78539915
"[50.0, 0.07509591151300274, 51.51414367985783, 28.640216207794744, 37.47287646366353, 0.7191762532665034, 0.6786152017842222, 0.001, 0.6086963342487876, 0.8036625604315094, 0.19911935657047294, 567408.912831445, 0.000511121027723144, 252147.72524740765, 100.0, 107499.10322527713, 9.136811389052645e-06, 4.696622596193013e-06, 3.10038777016631, 0.01, 866846.1778817393]",12257706.19842048,22.15918589,791227.78539915
"[26.294018100573965, 0.33259088297633266, 66.2948213447458, 19.759384305518417, 54.38469716671443, 0.2868504305301171, 0.8035165923978278, 0.06256661226850911, 0.3992598843829234, 0.6744781876547692, 0.3851781567166388, 538639.3083926309, 0.0003844771922751057, 760093.0802127626, 280070.21840076905, 655535.7861871036, 5.252896824427114e-07, 3.6172710050612725e-06, 5.0, 0.004798323217488994, 129214.8237107337]",9733048.68960729,22.84139061,791227.78539915
"[10.230421232251263, 0.22942587471522055, 58.13405813275045, 5.030381702071246, 33.06918698898985, 0.3747956828159068, 0.08713572793221963, 0.03522041002894476, 0.4343717132219536, 0.5758128338523513, 0.9005031616979596, 208874.9077864194, 0.0002464181571966423, 577842.5141091114, 847975.9523224434, 301345.783104552, 3.932350160588458e-08, 7.299298821981423e-06, 3.0028725543667054, 0.0034933076249274012, 607802.1627466239]",12979527.05702703,23.4897511,791227.78539915
"[24.75780573073705, 0.1814705178007052, 46.141722785782015, 22.58194255123175, 36.98999874064819, 0.2807074039158985, 0.201718712664871, 0.016356025264786613, 0.5224802789010337, 0.5950846515731727, 0.7837308424606169, 419776.5008160956, 0.0009140516898820211, 164160.28477727468, 551887.0308406398, 669215.2155212625, 6.120549615465035e-06, 6.881420629282209e-06, 1.956731408272418, 0.009647383121325818, 681540.008626715]",12974651.24118088,24.13636112,791227.78539915
"[5.05497160548612, 0.3848339364207176, 37.543761804767314, 31.321421550716707, 77.66256276283346, 0.5299600788959982, 0.11725465569956406, 0.09116707596740208, 0.9195598921297732, 0.9059291248788501, 0.3445334500898411, 208065.30361371167, 0.0006131139426300315, 413283.1177627053, 698498.9103827169, 1000000.0, 6.384689923523901e-06, 4.605684288102616e-06, 1.78902087737534, 0.006186044552556158, 739315.2032416058]",12967953.92045365,24.79576683,791227.78539915
"[18.690847373754973, 0.4109291896155598, 41.0252977682496, 26.074493849943973, 8.354309726386735, 0.10640384069337117, 1.0, 0.09352389596764227, 0.9950759872096578, 0.4463966366047123, 0.4006678701441887, 831064.5821372351, 0.0005583419910999889, 386652.9161271172, 83280.21111561378, 525012.4596758415, 5.486206740071728e-06, 9.476977804578588e-06, 5.0, 0.003186616397492638, 348618.7621012196]",2732714256.1268854,25.41276526,791227.78539915
"[30.683166201657805, 0.33700052358715255, 72.62977204910482, 20.7401422881175, 12.365632246444687, 0.3858015995743331, 0.5049797406083268, 0.09335741704711752, 0.6902211460870727, 0.051530500837895774, 0.22821256071579482, 382238.66026482783, 0.001, 574867.7671160183, 100.0, 100.0, 5.010691618989136e-06, 7.526381356660618e-06, 3.603360711918869, 0.008444309848878334, 284683.7528544512]",126852721.49289198,26.09214425,791227.78539915
"[48.200636891187116, 0.0218526072271972, 67.91772290547883, 0.5, 61.62074487402273, 0.6546639926890443, 0.01, 0.031345003119554654, 0.35802618588779517, 0.8381835073029784, 0.4282199204824386, 143719.3169361585, 0.00018646026871161437, 658667.2710029369, 143314.2635110034, 1000000.0, 9.7164245625261e-06, 1e-08, 5.0, 0.00679385746678589, 417094.82380895334]",12827570.70642203,26.74193549,791227.78539915
"[17.2152788970552, 0.0899266700654357, 85.17881424705317, 45.53116508825125, 69.95180980942884, 0.7852227197176813, 0.5348135042429397, 0.037469343772170385, 0.4484945904139995, 0.28848743885336225, 0.14490492775312758, 596022.7557466342, 0.0007364920278918257, 1000000.0, 572698.969850113, 100.0, 4.924710006935713e-06, 5.11877543892365e-07, 1.8392715129378452, 0.007631670999191748, 481500.6588072364]",12863214.87688294,27.3802309,791227.78539915
"[21.369816315298458, 0.21225391790285036, 33.60285129120723, 41.87086328971394, 70.75688645269959, 0.8176972528151414, 0.37378279750411547, 0.023032133241308053, 0.8059903210841216, 0.6664463723730367, 0.1439565026087011, 797125.3765896717, 0.0006357964784775915, 461206.3169850224, 219625.9354739551, 923089.4419708282, 5.69046798239738e-06, 6.315134587465111e-06, 4.357197117801877, 0.004170349456925519, 537941.0840333808]",601761.14017273,28.0473609,601761.14017273
"[11.075494631808294, 0.034462908249824106, 21.705940074543026, 0.5, 37.3906072062902, 0.8708620084425949, 0.5797760484545137, 0.044796455953912094, 0.7353373647807356, 0.06774175682401493, 0.5079706040471906, 543110.6551058523, 6.555412640001241e-05, 915778.9608668783, 605595.5829431725, 300252.5989182067, 3.747918560937841e-06, 1.0515328801360143e-06, 4.380907587587137, 0.009062673278380022, 442519.57330500206]",76035521029.74252,28.10159063,601761.14017273
"[33.00740024773304, 0.25794532678667503, 42.32664450452394, 18.61838022613168, 20.24041703182481, 0.8174929252991099, 0.6195517695464289, 0.08468087937715046, 0.6835597903019514, 0.06740749673800735, 0.704229073316198, 684638.542750851, 0.00017143347492311927, 306699.7695477247, 356465.3045902753, 599920.9144523087, 5.2324599372056665e-06, 5.63664522061096e-06, 3.3434507235179987, 0.005761873248526805, 138803.62640033147]",718056.34413419,28.71276641,601761.14017273
"[23.616256052873133, 0.3121383219684998, 100.0, 5.416534473497737, 1.0, 0.6371489428201542, 1.0, 0.04030299043547132, 0.4060501578532892, 0.3452635047250985, 0.9713701733631093, 672420.4387255348, 0.0004922024839808475, 182646.0619746175, 100.0, 515650.1127359128, 2.1419996567877606e-06, 1e-05, 1.7323564624394705, 0.004262623740804409, 391281.5314871767]",12979292.93330664,29.37410831,601761.14017273
"[36.757483637136495, 0.3445034588988533, 24.615997009340497, 23.224823529876492, 43.86435563942284, 0.25214704238491914, 0.8617541437126999, 0.0364162120466952, 0.2642094074254798, 0.3494908251597449, 0.8503582820081699, 798220.1272576733, 0.0002794323457921134, 300054.20211060176, 251530.51822094992, 868081.601074117, 3.7714481031032005e-06, 5.715268630535565e-06, 2.0222298094909736, 0.004541405117586017, 726071.2164135964]",12958127.02762735,30.02699208,601761.14017273
"[11.412479614398865, 0.0005, 56.511039933086614, 28.735890688275536, 37.34316984729168, 0.8757216057535984, 0.4948492817542621, 0.007751950445781062, 0.3761841851475732, 0.6081849063303246, 0.6749202266971097, 900115.6478421931, 0.0009495833012578509, 394610.87981175445, 859027.911221284, 50280.05066340533, 8.233845624663897e-06, 5.3489818546406445e-06, 3.994437833177025, 0.01, 200782.0750861327]",506746293105259.94,30.6673665,601761.14017273
"[26.18655070841405, 0.2801743048063459, 92.12598225895454, 23.88696206118675, 44.22065162029893, 0.01, 1.0, 0.0048283378767592, 0.6238071779896281, 0.8089956714705042, 0.23713969897246528, 485489.6693847303, 0.001, 927799.3615185886, 323528.87904635194, 244510.45472299433, 6.181212932244934e-06, 8.303430851992547e-06, 4.326495322199793, 0.007096153296769869, 726683.4849321943]",12126831.28574766,31.29795218,601761.14017273
"[18.416565104805308, 0.13255213829050988, 46.60724069962542, 38.961759813089174, 71.94712863385072, 0.0381377690842748, 0.5933102190180405, 0.06473188329780326, 0.726978480239971, 0.6041958291298258, 0.5797458075826232, 857476.8959060883, 0.000837402366872148, 315930.09792867413, 543233.1977036276, 219844.44498901776, 1.5640140206470076e-06, 5.5525409661447015e-06, 3.5231160990524595, 0.008296162852443794, 875171.9501242572]",591992.975983,31.77581334,591992.975983
"[40.07917723458783, 0.1261850706625497, 11.36266436163898, 33.32518581887413, 25.79120740172087, 0.48934920709739005, 0.39776073576112403, 0.07384361858240428, 0.3300017144987203, 0.41020117241792386, 0.4315035764789305, 642496.0383162099, 0.0004645501583610289, 786176.681686916, 622351.2682272705, 480473.53194563766, 1.2096974048187547e-07, 1.8869876405937603e-06, 4.257159255175546, 0.0001, 224537.34992828366]",12980657.69975698,31.98269916,591992.975983
"[0.1, 0.5, 70.73614084555491, 4.409002151998196, 63.636890391175555, 0.020902566093278868, 0.6188262582627996, 0.0410733023435003, 0.6991234984575925, 1.0, 0.5650729317751848, 320357.6200338203, 0.00037738316545668494, 966232.5449130719, 100.0, 86925.49046096753, 4.395322955430478e-06, 1e-08, 5.0, 0.001835792757191818, 333322.9186169272]",25717686001937.8,32.61987209,591992.975983
"[9.760366590379101, 0.32313770435360645, 48.08977634989065, 33.68734894386821, 31.061461841207535, 0.16838865707042838, 0.7068126128782813, 0.0849723859874898, 0.8183864752407982, 0.5752494480444861, 0.3131856829588815, 561664.3681743199, 0.0004997014040767264, 730659.2167260065, 527345.663594091, 600561.7636432186, 2.836022079535497e-06, 9.141768805108637e-06, 4.064699042327076, 0.004391961055321042, 883466.7380348264]",5942124.48774158,33.29875112,591992.975983
"[17.2152788970552, 0.2908749698513146, 37.004269336565386, 45.53116508825125, 31.28832320228765, 0.1137281514598334, 0.5348135042429397, 0.03594630637431104, 0.09644928012528842, 0.5971466269083912, 0.14490492775312758, 838909.4385409884, 0.0007425743643261532, 1000000.0, 121770.32525877305, 100.0, 4.924710006935713e-06, 5.11877543892365e-07, 4.5795511571804965, 0.007631670999191748, 396501.03761970915]",520601.72519687,33.83645153,520601.72519687
"[42.715653748567554, 0.06360323438842347, 60.00757595712055, 40.64278985441803, 44.26133274438103, 1.0, 0.5225827836428651, 0.012379295980529444, 0.3568844129546883, 0.6412553420631252, 0.6677734885296052, 349444.6393596588, 0.000722954473318174, 181313.41913604722, 334901.28207534685, 688097.7136659455, 8.104080257567421e-06, 7.99599632567071e-06, 3.9173501851133463, 0.005428304979464232, 401735.5605073581]",11819437.04433229,34.02385163,520601.72519687
