params,sse,elapsed_time_s,best_sse_so_far
"[30.45620335741977, 0.16205808135664362, 99.88036727822161, 30.36786602349565, 22.611505281082763, 0.8774564102614636, 0.43572781454861415, 0.06125312050392941, 0.9268573746694954, 0.41721590171320566, 0.3674960297498696, 464054.2879460945, 0.0007346988955414487, 158134.3812131949, 678591.1653617831, 604552.075288427, 8.823899572947591e-06, 9.900739382140193e-06, 4.217219450909899, 0.006521705116847356, 275466.9753970218]",7635083.04990292,8.23282695,550299.94064279
"[37.07662139345592, 0.004354145165498573, 54.80654580081644, 49.42502974856982, 42.22435999207934, 0.7596256369135105, 0.11594930721532484, 0.04789599643800046, 0.7687152365880855, 0.7330529933478572, 0.6479659050072062, 478766.1571654678, 0.0005131370416306957, 77329.22503383647, 666572.7650403737, 628779.5113181474, 6.1842139439021505e-06, 8.415487447766324e-06, 4.985433628505271, 0.005742803191136669, 316872.00975812954]",1.0748485808813698e+16,9.06125927,550299.94064279
"[47.81437936052184, 0.14750895442448084, 7.350811365032548, 47.50963416979499, 30.24939359986228, 0.9037467961183555, 0.1801234461642957, 0.047071760229404964, 0.871685487460581, 0.26495336700272276, 0.4652269033635448, 439178.1460238447, 0.0005998314676809956, 173173.57210794868, 646227.2086010376, 565084.29802944, 6.980306425190947e-06, 8.816054633406241e-06, 4.761669663110967, 0.006594767712824539, 275354.1478962833]",135573912881.51814,9.91653442,550299.94064279
"[40.803452078442085, 0.04086583695338157, 73.0978583028318, 48.49561535163442, 36.640606875527595, 0.9433950656150839, 0.3522859285396419, 0.07918205406434789, 0.7735744231904752, 0.554301370408501, 0.7765395445788108, 478181.86645396455, 0.00030556763901854264, 100923.697920786, 652215.7292392391, 562140.5763120694, 7.792996955073267e-06, 8.410187244972075e-06, 4.335401584029324, 0.006259490678690109, 181317.33171228343]",7585891491845.789,10.76810956,550299.94064279
"[42.71042811267012, 0.13104735770511297, 2.2190273630671924, 47.26498177097817, 60.346849529845485, 0.31687794647323464, 0.07533300548739473, 0.031708831328474206, 0.7820622811849092, 0.10611537462658421, 0.6780244509286631, 449185.2287370389, 0.00029647428689799513, 161903.32182842682, 657588.5084258764, 592736.003926566, 9.92893598202056e-06, 9.501467897411048e-06, 4.394738316968078, 0.005093347561327251, 286028.16995543835]",1366840553698.5356,11.62996173,550299.94064279
"[39.8614199247526, 0.06079260782832563, 22.491114352034526, 46.49598831976136, 28.448502792487112, 0.7397876184183861, 0.38907781811663467, 0.056375381283476286, 0.9372952994576857, 0.23975595690196816, 0.8205280724950589, 526918.1689500097, 0.0005604893762136147, 140201.30600407545, 613593.608389325, 616639.9883793321, 6.80510352146743e-06, 9.939455091004234e-06, 3.263691271479904, 0.0058412438818257004, 316082.4303508113]",66114818698.93932,12.45031762,550299.94064279
"[25.700232653636068, 0.16468775187368445, 83.19403701626707, 43.22888454835854, 99.73136846313314, 0.9888213307900139, 0.7901876258961569, 0.088848501537425, 0.22827003447931216, 0.22007448215563297, 0.8786747446797969, 524639.0330222575, 3.502247066279486e-05, 292440.94234383624, 620362.4104043257, 612113.4878932327, 9.723013363373669e-06, 9.827642443684417e-06, 3.5850265138916972, 0.005162741982815068, 272844.02332875226]",4708584.46334297,13.30119801,550299.94064279
"[16.00372757995661, 0.10811841707309947, 57.18184236882702, 46.3823395050462, 53.77256542329559, 0.9988488682891022, 0.44762193783029264, 0.04806994435927171, 0.6415955523235352, 0.02924065261192034, 0.7901385330855276, 498121.0750956589, 0.000583452543923954, 215471.76856883618, 595815.9414638897, 597021.7541261746, 9.727120422636774e-06, 9.79352194251842e-06, 4.503454472675249, 0.009199328763533859, 254755.00812239252]",2627688367766.764,14.09591866,550299.94064279
"[48.84071056524589, 0.23186828132021556, 25.10406071454426, 49.87343441708759, 57.23196980467324, 0.7106503094176858, 0.6613481470826739, 0.03893480260024988, 0.2984032068236851, 0.13586192375861383, 0.8807395781481357, 546123.8975262517, 0.0002899142961830461, 215854.40931519057, 570139.6807154004, 657459.298189165, 9.925050501823498e-06, 9.319776460090654e-06, 3.5417925648959905, 0.006450641711839499, 281948.64030271256]",546394.44206042,14.64437771,546394.44206042
"[22.975094697593196, 0.43915392921008456, 27.062658887876374, 23.433218161892466, 98.94149077082372, 0.9554125626671898, 0.6532206995625659, 0.03616358138389993, 0.6473222031235693, 0.2793856700211883, 0.7840917326757493, 459953.84740276827, 0.00028026715689750985, 167166.8181376549, 545348.4312852484, 730555.6529010942, 6.517975493592762e-06, 7.4493316796471774e-06, 4.996815988480779, 0.0076168565059952925, 173633.86184620723]",15032318214.407375,14.99558067,546394.44206042
"[49.354837164513235, 0.37662094326181245, 10.657102222173823, 39.73081272646367, 61.85021204119491, 0.6652777369713454, 0.48219240105564987, 0.03974003121431322, 0.6592815634631201, 0.018160071785270022, 0.7915890137689584, 484152.1699987391, 0.00016998048113069472, 260404.9285415125, 613906.5756563381, 614522.0117111979, 3.194107005501577e-06, 9.531054143204533e-06, 3.735906711882887, 0.006488253544771052, 199433.57464639115]",11348583888.854527,15.86932802,546394.44206042
"[26.834260095521305, 0.3734726890914871, 4.443694607238632, 29.19758262836158, 95.88353961666361, 0.9300434450548288, 0.68034042897377, 0.05888260667016574, 0.771138824717527, 0.32906373031956193, 0.3744438384527916, 524053.1181049301, 0.0003961347748186308, 232846.0634642254, 661989.2489840649, 632776.1781885024, 8.5924512727386e-06, 9.944476285841047e-06, 2.550837621497865, 0.005235214327150951, 269616.8720216231]",78771896848.6023,16.69096828,546394.44206042
"[48.62481554046125, 0.43982908050521563, 21.201208045705293, 25.790507609354883, 61.17129535846114, 0.7141308773838225, 0.5513089107998038, 0.06906132134807029, 0.8037291962998194, 0.493604365367998, 0.5005085350268157, 456617.20910477766, 0.0002148936910341373, 125718.23233184544, 605788.6708404549, 682037.8668659393, 9.831261431378191e-06, 4.37840382918228e-06, 3.937448229857142, 0.007128001858772708, 338437.9594042073]",386225284.056881,17.56558084,546394.44206042
"[38.65257571371702, 0.49120272741381255, 29.36434284897652, 27.534242658014314, 90.39306550491082, 0.7667889457514964, 0.28931358448044125, 0.05886102722879366, 0.5131612094140695, 0.13514588786030363, 0.40928434847282075, 502630.537817412, 0.00033916484653186986, 243390.2902605477, 715097.3224581858, 579164.7410960438, 7.838652046682468e-06, 9.030034574461775e-06, 4.171833643725557, 0.004378538228442815, 328694.2568911584]",5048942.82283796,18.46954727,546394.44206042
"[22.577328675935, 0.2731153896273949, 32.9753481815843, 28.64234744518105, 99.92724735870942, 0.8973221769491939, 0.28783913184840465, 0.011083082749177867, 0.29218505310218346, 0.296577844705019, 0.7703967935494961, 407152.801323351, 0.00022558525606651756, 183973.11011504737, 604211.6447311646, 643082.2218222742, 9.284145896406094e-06, 9.94278502338816e-06, 4.526320097028153, 0.0059828647316374555, 350976.230565338]",12042682.33481028,19.28882051,546394.44206042
"[4.431868620236337, 0.3168031764150895, 31.014749016488622, 29.5759108984414, 6.579894541103386, 0.9439829767054099, 0.8305857177323834, 0.0864129170896619, 0.02590967403078212, 0.3610081563380013, 0.6748157802445411, 414598.4274282318, 0.000806067632175992, 167085.23788528907, 752022.2039609163, 690532.988095681, 9.824134901603517e-06, 9.623647553546928e-06, 4.7532552253922296, 0.008750942745961778, 239559.132128047]",7082427.48459384,20.14548159,546394.44206042
"[1.8866605524637436, 0.48661554416330716, 21.6921950272218, 43.14614081236952, 55.02392656940123, 0.4134594612292607, 0.8539543537135676, 0.07105451710246573, 0.23169829925895377, 0.22550225139582292, 0.7237683520953232, 378520.333113638, 0.0005491033656404884, 243768.03992696342, 687355.2952079013, 687880.9492828088, 9.837230747781933e-06, 5.42464650615076e-06, 4.911934254618815, 0.0017392193042651406, 327505.1141576743]",150253708022.53265,21.01275682,546394.44206042
"[17.019809793693497, 0.4912532816532819, 53.59714735564128, 41.97550238505736, 32.51097590465753, 0.9605044077912256, 0.03216635066560903, 0.07773043678648163, 0.2935982668356188, 0.12792374896765907, 0.730048760001298, 460753.92090780876, 0.0004875542078019714, 291159.9010063654, 703512.572583108, 668789.255554825, 9.99548912943587e-06, 9.613314686433723e-06, 3.632081460685259, 0.007493291638560316, 463301.5765724102]",12937319.56972513,21.84496069,546394.44206042
"[36.941284239010464, 0.4153287602549528, 28.78369814074125, 47.34714713865095, 68.55840242278553, 0.30202415525559523, 0.44046300300324664, 0.06036501305654413, 0.02015943923372368, 0.0866185922701983, 0.9369800222667503, 495180.10386007733, 0.0008914148532848021, 274286.46991047397, 790878.704448513, 561144.5769123927, 9.960226848027994e-06, 9.801357854199244e-06, 2.914706836003996, 0.008259906695722852, 439515.2648077603]",12883481.04735199,22.7166028,546394.44206042
"[18.794416580011816, 0.4996068841443602, 16.10996522883851, 33.417783161477416, 28.399945373972745, 0.7287581454625377, 0.5283154113106978, 0.060279721686333186, 0.42127398201930366, 0.04979120860977203, 0.9977071610799265, 410155.1333770498, 0.0007603459201094935, 229074.28969129352, 800438.9624735536, 541329.6846611567, 9.766907609524208e-06, 7.109878218979963e-06, 4.729037725441347, 0.005934525488964542, 318224.4560850376]",2845908248.543824,23.57189441,546394.44206042
"[12.024387591061299, 0.49579115199363166, 24.28102342655251, 45.16191961766667, 3.482664094132211, 0.9995920442135133, 0.20032492327268053, 0.05639599778602168, 0.17741991114824118, 0.15988924358193746, 0.7684171959092552, 450403.6447699272, 0.0008861735651097107, 256025.88205181056, 639643.5668124883, 589414.6747243075, 9.951162089919647e-06, 9.679235953633717e-06, 3.3964721299566616, 0.0030706010275084925, 332711.0239487036]",12973229.83011405,24.40066552,546394.44206042
"[24.16852085619915, 0.3191305940603021, 33.88822668363188, 31.217114717873798, 51.2030435506417, 0.9957030346720186, 0.159886324584685, 0.03760389536618859, 0.9045524465829813, 0.6088130886805483, 0.44702569917095303, 592021.8840398955, 0.0009975471156775208, 245597.82989914384, 717417.8802011324, 692916.2777027735, 9.62757978210113e-06, 9.450975794167815e-06, 4.648550179968462, 0.008070868323504005, 328664.49173001834]",2396778.21878735,25.22724509,546394.44206042
"[1.939341048224211, 0.43081069348436996, 17.229030551532055, 11.346464614457169, 34.40155156958231, 0.9661455062142495, 0.3330551584868326, 0.05019711213574957, 0.6228299553268577, 0.8857091290623336, 0.04584682831588156, 537246.8316775401, 0.0009975185162950549, 216459.8490553233, 685884.5750023475, 553737.4895539508, 9.950808955491969e-06, 7.86790741184575e-06, 4.95293242357828, 0.003433250926497408, 355008.0250870839]",3122077799254.1475,26.06777215,546394.44206042
"[31.753458151837798, 0.2684696600923081, 54.56475792518117, 48.70827288592986, 42.882312119013946, 0.9131122526124724, 0.5440176583976051, 0.03209510345940969, 0.9165343010837891, 0.27904487122606625, 0.5970297042588351, 515997.3045156096, 0.0009878819998453815, 327548.2627267434, 730084.0739443079, 793992.1765792477, 9.990103756743178e-06, 9.571865849467593e-06, 4.139406574424899, 0.004767218580442975, 334369.1752750897]",7461076.76114684,26.89736962,546394.44206042
"[21.651947480395094, 0.3539074273000802, 74.91051637234958, 29.007209724343156, 83.28615394330276, 0.49101508469387545, 0.3901217776640655, 0.06931810546250325, 0.5238247922162544, 0.9214196683085709, 0.17376172580330235, 451589.0934889772, 0.0008781813658948836, 266651.0177281729, 746775.9498065012, 677947.8628524743, 9.96411528064254e-06, 6.470539610132443e-06, 4.996822772948926, 0.009778614790324658, 244374.0697742945]",1413837305.1192448,27.73486519,546394.44206042
"[5.097379725176501, 0.2910384815242629, 19.488742436131393, 35.5492750292844, 37.86885299064478, 0.2129932492543768, 0.3802836445035127, 0.07271708197123627, 0.4421269207035542, 0.7292873267533014, 0.4084916846663364, 577224.2315136369, 0.000868089682990375, 349205.3743012508, 754309.793029, 581997.4522528682, 9.975871994683581e-06, 9.48281228043013e-06, 4.381941459825624, 0.0025424269390637065, 383744.8463878025]",85851846.82917337,28.5846262,546394.44206042
"[12.905758149615373, 0.48637676311434147, 77.41061493421421, 49.954258711267684, 31.84885962833538, 0.8349225003385707, 0.3658453601279505, 0.017136260108450572, 0.4988603366798393, 0.7113396517964397, 0.10959001356401249, 535064.8785626339, 0.0005746426260486773, 248986.11590160435, 671596.6907569498, 667500.1908025648, 9.7002772109802e-06, 8.835600951757208e-06, 4.995990394594823, 0.001738981922426206, 396788.9436957508]",12694117.14296365,29.46393085,546394.44206042
"[27.512324136735426, 0.3143377560749393, 75.60697300405371, 30.49924080857521, 25.920202975315753, 0.41455020493318673, 0.3812666424358575, 0.006205801648076365, 0.9355700778651997, 0.22620478618530493, 0.12530671464154863, 500959.50305008143, 0.000986693599467613, 271092.786926336, 644623.0324148142, 661288.251896678, 4.847324592052917e-06, 8.577170866823689e-06, 4.019633165890494, 0.008000079331223701, 233568.3817355935]",12332766.32720832,30.36156058,546394.44206042
"[19.61105711723321, 0.3228311435544463, 72.22686680084209, 31.390377535596052, 53.95003818321703, 0.41078217495597136, 0.2884956405012224, 0.006901039374423841, 0.9981184026288423, 0.16506067779435663, 0.15745443774107507, 564542.062509216, 0.0009999074202222595, 280166.74260978063, 631112.2607301926, 578599.989944801, 6.3315383809915784e-06, 8.357658230276049e-06, 4.753196643324088, 0.008676471812924977, 294987.4192568134]",3319977.9120567,31.2413671,546394.44206042
"[15.06010197518145, 0.4982302195388298, 99.89758696199507, 42.45882559055912, 47.35124385696264, 0.08395247518569976, 0.47688168330352276, 0.03708837402060953, 0.8892939244312165, 0.7206654161103927, 0.12806339651960302, 619455.1956745099, 0.0009985097232754754, 294900.4521020729, 722444.3835734795, 559433.5702932104, 6.62799704889629e-06, 9.96051416430478e-06, 4.522569322945812, 0.009693686195829235, 263487.77541206504]",849835608.0429626,32.15181136,546394.44206042
"[32.57047337079989, 0.3242135331875864, 77.50421540976748, 47.499475932266876, 25.103345535220765, 0.010018442036269873, 0.18598393641669186, 0.014213507114278084, 0.756403417343611, 0.09751661149988378, 0.11582043117286914, 639893.9405092852, 0.0009917239364791548, 355902.7391001046, 685962.3724183264, 653257.3459108552, 6.44882152440646e-06, 8.18655443759401e-06, 3.7140012745273783, 0.008362184229741366, 297675.7193838821]",537031.56602789,32.29575658,537031.56602789
"[8.519128993383392, 0.45690468532185624, 89.71600526664128, 49.46208522806147, 51.793371048530574, 0.04557658512783432, 0.38964367171462944, 0.004067362332170161, 0.8960932192517609, 0.40125544017505366, 0.2988203959791368, 540728.1745801226, 0.0009501050159895888, 331542.4389248639, 662811.820563682, 660607.962848317, 7.74894266873304e-06, 9.811763509114185e-06, 1.7215010997986435, 0.003891417676243438, 317429.09672820906]",12977466.26197511,33.14786959,537031.56602789
"[12.585965813058547, 0.49505231970735897, 85.0542462361282, 45.0151001498477, 59.21268523750082, 0.13063378470641585, 0.5373372900428977, 0.030786841932159997, 0.6182706626256527, 0.01836429483078924, 0.010103063782642854, 623137.6235340242, 0.00098017241638455, 337641.6166260661, 701130.5597281371, 462526.5898308167, 9.901365178350631e-06, 7.09807649699485e-06, 4.80666133881922, 0.009616444031301939, 440829.5561356839]",1.3568358167652557e+18,34.05186844,537031.56602789
"[2.3160879067558042, 0.36483911324516494, 99.99999090279614, 40.71357138824074, 26.386773498238426, 0.9818660190747148, 0.13750753844020328, 0.06970490504227092, 0.9143931238684536, 0.15480066935235898, 0.8240475267304133, 586031.3516219051, 0.00099987156347118, 388514.73756592907, 811450.1592744215, 552260.948179624, 9.996172677021825e-06, 8.631496472345334e-06, 3.05271621852065, 0.009394033418981975, 330089.9219662709]",12050930.70022622,34.93985248,537031.56602789
"[3.5935776840222804, 0.24143423198593061, 56.85496709711285, 18.172085972493328, 2.1912910685994333, 0.2386699469312047, 0.14001759876874698, 0.015265778824277546, 0.37626190120193037, 0.10927237494276465, 0.6943858581643102, 619422.4282848322, 0.0009978765633701747, 228141.2370916818, 687717.6775633544, 537235.673795774, 4.922279942338976e-07, 9.694808133672576e-06, 4.817289598769179, 0.0075917447049271974, 293296.9244356366]",12910711.4434003,35.81108475,537031.56602789
"[7.826549721423531, 0.3557965084641869, 86.12305980306024, 23.771561604847754, 28.929379927889443, 0.46268168506507235, 0.6205010076186318, 0.08317070590781522, 0.9839840765903248, 0.21035949172429458, 0.5310092127489985, 522589.29197104246, 0.0009918887750522915, 277253.4645249974, 809494.9859272481, 684179.4673624609, 7.649318816715564e-06, 8.945492262389136e-06, 4.952536084621938, 0.008504442071518407, 374344.94757072616]",14503758084.297865,36.64840245,537031.56602789
"[0.8164952413178175, 0.4998872879382802, 91.47104372197032, 49.89741962495031, 10.441831140157033, 0.8475286460949846, 0.10295320969328298, 0.024385362721848027, 0.811516209779597, 0.010764867793369187, 0.7670317740428582, 692550.1590322853, 0.0008618508258894701, 295493.6071888758, 770028.5233031674, 589850.6255383712, 5.2167112853796534e-06, 7.64294664570929e-06, 4.968507327799259, 0.009632064083273021, 275257.9617902673]",386649401749.57336,37.49497271,537031.56602789
"[21.846692436318662, 0.4917328873069704, 61.9890992581162, 18.691148236625672, 33.29853376209802, 0.7710629200102012, 0.4968826038852092, 0.05710117858498821, 0.9888661178951641, 0.7482909947638388, 0.3629526979182692, 589421.6488117756, 0.0009761818698891716, 301888.15207012225, 795931.3795223694, 673001.7562488243, 8.410757753655459e-06, 7.0274867129702815e-06, 4.347439687159848, 0.009987419300436888, 285126.4512000707]",4094018.39154153,38.32225418,537031.56602789
"[26.94854045121746, 0.35921841114617303, 68.89023764741208, 37.56536205625025, 60.66647478400114, 0.901453827114224, 0.7490088997301383, 0.0866681736176902, 0.8811939335020554, 0.5102204901116152, 0.6365614037582515, 565606.6052788201, 0.0009632697912838398, 276421.5800441733, 662366.3561962388, 698457.4915350243, 8.638207049187334e-06, 7.625118431332102e-06, 4.132178153448352, 0.009452384310545622, 329053.06718424463]",92136083.38554391,39.1824224,537031.56602789
"[23.322681500565764, 0.49519459869685317, 59.232552556034705, 36.248386602700606, 42.52907099688184, 0.6206605795042387, 0.1265107726590789, 0.043352547797203926, 0.9842796776426597, 0.292864461605701, 0.06316256277423282, 597855.5152102018, 0.0009585806989774579, 359589.7016712191, 645683.6876958483, 684605.6340280366, 9.64914001355151e-06, 9.4970707116085e-06, 4.207145046415849, 0.009605521243840351, 216222.12389132616]",521650.88686225,39.47726154,521650.88686225
"[34.61511282490939, 0.4466960691277463, 55.479936447478195, 13.397825736993433, 4.240268504693832, 0.9996908187932613, 0.04170830995565726, 0.07847068872167685, 0.8880141737610375, 0.3184824906903754, 0.12791568944355924, 607138.091080595, 0.000976138873039328, 473608.1266647096, 761888.9493234539, 554673.466823643, 9.942404082286833e-06, 8.56574637748681e-06, 4.8728870421870525, 0.009831157080251306, 305061.05855701107]",12643829.73817432,40.13477302,521650.88686225
"[7.097016945254522, 0.4704979657850739, 60.95168475664357, 26.347235317122085, 73.25063481913406, 0.8740863924168817, 0.031021113306298274, 0.08711127463955658, 0.9327957526545794, 0.30593002479003717, 0.04031510445502532, 575409.3887940558, 0.0009655068100986359, 325981.37687190506, 732258.1262262207, 622376.9813459715, 9.012273187474132e-06, 9.740433870780186e-06, 4.910638483261631, 0.009719874992204182, 164858.27946672877]",1852222081.919988,40.999928,521650.88686225
"[27.815045831514418, 0.4999992462557659, 67.1657446106737, 38.86478146011507, 47.240890467063146, 0.8447887700816633, 0.05810434223518141, 0.07280531609357307, 0.9714272080100317, 0.0867752882893203, 0.7240193473594354, 544132.7525929544, 0.000999447875957833, 239822.97292973808, 714496.7960087127, 631547.0756754548, 7.814172561453613e-06, 9.80490172009768e-06, 4.998272332163521, 0.0026081253043318043, 235554.85380564284]",11109492.76450813,41.87124443,521650.88686225
"[14.10202431737735, 0.4978068362717786, 99.69087670611864, 49.9571447802283, 44.277816194696875, 0.6423179334017322, 0.10023605024766027, 0.04320238035651289, 0.9072084248631046, 0.09806574022873837, 0.7684487457519508, 627149.3012499945, 0.0009127500958217471, 451071.55713009584, 659980.6361367328, 660045.1931313453, 9.18417565603201e-06, 9.960403070318355e-06, 4.469174402947237, 0.009705742311625474, 228057.59364767047]",8828624.37721007,42.72326207,521650.88686225
"[41.22032305497709, 0.3677931237482074, 99.81282678111, 44.37051907222502, 6.703189877704704, 0.998828501457281, 0.47234356458517895, 0.056085913688486214, 0.9141426837457803, 0.01229441149192832, 0.9627515678311861, 599999.4270691989, 0.000971138152278356, 281627.6347802538, 709226.1424349019, 632750.3939094038, 9.584045689717734e-06, 7.6040726723300715e-06, 4.970889741138039, 0.00814581961267803, 251278.15617069637]",141415142362.2213,43.61992717,521650.88686225
"[22.24167890046865, 0.2127927934802434, 64.63872278328697, 36.9617289299585, 34.814679584112966, 0.7040333504947954, 0.24916927763165594, 0.06092811160975418, 0.6412040947756193, 0.46696670855212674, 0.3049393116160386, 532509.135958541, 0.0009584372602132623, 405212.68000401004, 590618.108982249, 562240.9068081774, 8.350824292316873e-06, 9.908325762063611e-06, 2.8582326913603238, 0.009679532521772225, 229309.4291624137]",12007267.25773583,44.51203871,521650.88686225
"[49.5878033250053, 0.11038930571657912, 30.80056976397389, 38.675735785239, 40.25237833006115, 0.9671533336833339, 0.43239108975870527, 0.07710775574019861, 0.776153382432979, 0.03658000229468296, 0.842567172146331, 416980.5071826661, 0.0007315518049172913, 343144.82694600016, 655504.1311672003, 574168.8541228899, 9.964005596389132e-06, 9.028878234286275e-06, 4.174171535212512, 0.003688061314829736, 280791.7959676866]",3722391761.044874,45.53913212,521650.88686225
"[18.018678742792304, 0.47545269797025397, 92.84511077723154, 41.166201953398, 98.45663053110879, 0.7298868746381312, 0.5906544036322594, 0.03313333939764513, 0.8470093171222405, 0.010003120527086164, 0.4677188164953093, 581426.4768705663, 0.0009368822110658665, 286341.27299485065, 755245.2653751734, 609991.3675567918, 9.832383807350432e-06, 9.208601243971189e-06, 2.0038238485094255, 0.0076716493127163285, 195293.03457488515]",2302034864.7087955,46.47421956,521650.88686225
