params,sse,elapsed_time_s,best_sse_so_far
"[42.50069606654748, 0.1341927193571527, 73.56599382699005, 31.796495587986186, 64.01731730398373, 0.6258083455238298, 0.38974290467785, 0.09087387847997318, 0.18116338836551155, 0.8251210574613131, 0.5708639273361392, 642428.7955213789, 0.000682737213036523, 769734.9447299427, 67010.69630186021, 632971.9363595989, 8.377980403064648e-06, 9.39391840280538e-06, 3.9454761271580696, 0.003467005541116776, 143872.24655233521]",8949585.14169217,14.65048194,662985.77354248
"[41.563848035700765, 0.14540192775066885, 37.13222947169962, 0.6648132436984874, 61.657829649922675, 0.02751287491314674, 0.2787246279353348, 0.08015399660743264, 0.24941707670199748, 0.3426841900570408, 0.02201249001993212, 653328.9322157764, 0.0006906333199619861, 812119.4629250084, 133281.314499986, 513182.67750760284, 8.125065136999365e-06, 8.364563381353494e-06, 3.4779782123332152, 0.008027996917815866, 132211.07907975235]",2739360.44886333,15.39022303,662985.77354248
"[33.29154090111842, 0.04455676573903221, 77.9054834176473, 24.13481830285081, 45.1051175452985, 0.010010848130929726, 0.8872557651623506, 0.07865365678652972, 0.684948193242368, 0.6689654698327936, 0.2718755568370185, 597141.2303368434, 0.0009944491774385629, 766372.8011845998, 138807.55140419747, 586675.2042717893, 7.076324944098294e-06, 6.982374610071687e-06, 4.064943752092167, 0.0038574477300298174, 76328.25666093489]",110630116686.62431,16.10647559,662985.77354248
"[49.44887544982146, 0.35461745443662895, 68.85175468569273, 4.5210564812981024, 90.2253175549486, 0.04107903316600491, 0.010275578768519172, 0.08998492951446092, 0.5573313585115962, 0.4142297323669998, 0.3513164523777571, 618023.2060532933, 0.0008476581926171858, 760405.2809482722, 13915.599159817328, 516440.6312983128, 9.844844087405279e-06, 4.838270227449152e-06, 2.6266154751961985, 0.00879862538642183, 85456.47888340753]",12561255.42532165,16.84020972,662985.77354248
"[36.5714884640154, 0.4953559536994651, 39.11004554867781, 10.284760877810605, 32.471782754235846, 0.03268481833711687, 0.6383547958914576, 0.08842862388693165, 0.15126673360776147, 0.7707358452234214, 0.4338621269025388, 672188.3388592165, 0.0007447568144364311, 780257.026303835, 105946.01257992077, 606549.4341972898, 8.990823254453298e-06, 8.120703239325942e-06, 4.597370763277848, 0.007646474106056952, 166498.15373729222]",601759.53466122,17.56546021,601759.53466122
"[49.88755822764493, 0.4642756419720275, 63.787829465700696, 20.474655229739966, 50.57842137345376, 0.25665165704805715, 0.8846026904735902, 0.06518153633232743, 0.02443134380351346, 0.2423109439182609, 0.3320608463202793, 674194.9022871667, 0.0009361090049709778, 739800.9377341046, 84300.67331089365, 626935.1045152365, 7.358554570049918e-06, 5.965365262873865e-06, 4.641318720502809, 0.008105702878576837, 204299.49102983403]",5950209.46406284,17.64012289,601759.53466122
"[34.852600732709746, 0.3576341194582068, 68.71851055383391, 3.953881478682986, 6.074621663862359, 0.1412072801304281, 0.9964883639018611, 0.0781244129238508, 0.693569376097699, 0.6341267941614047, 0.14181380231758883, 703507.2523218874, 0.000605109030147697, 694194.1043021212, 103671.06000346655, 699508.5957369143, 7.873561061564725e-06, 5.678214158404982e-06, 3.9627392989907193, 0.006314216420731911, 163875.6978965756]",8953191.96498293,18.37455225,601759.53466122
"[43.049574727790024, 0.40712966779659543, 17.668368479909, 5.975832275990488, 59.557224983711265, 0.023212523911120227, 0.04479742355357434, 0.08829698206134791, 0.05626750766233379, 0.21940579893543755, 0.22314684721662792, 647911.142624289, 0.0008561736674317916, 708936.2752567208, 46332.699816156506, 586664.3609384387, 3.07056988419212e-06, 6.043504097788215e-06, 3.5044014188355996, 0.006715475769339599, 173448.55417325278]",10419032.11980699,19.12819433,601759.53466122
"[0.5474033923159766, 0.4199245157631152, 34.001455772014594, 6.982135010318464, 1.6859544915733693, 0.4255804852477425, 0.7402167169797412, 0.071694287198722, 0.10534328230608098, 0.04140734703447486, 0.5341431536381915, 621135.2727901381, 0.0008991354975224752, 804497.7715151773, 54617.05451176663, 652746.1166974645, 7.441362028021775e-06, 6.379623816690631e-06, 2.1070577228253065, 0.002491664372213824, 52477.88475293759]",15964016.61030774,19.86086535,601759.53466122
"[18.874720063181464, 0.47378977147224205, 7.282552283027421, 22.310959810893777, 64.67470166445496, 0.11266624263382619, 0.6417162850676328, 0.07758988147017774, 0.0513319795221665, 0.9314749846998456, 0.46727270172388047, 557774.2096346886, 0.0008004405414602981, 694276.6887801879, 75793.29282975363, 622313.7875668638, 9.989718847902983e-06, 3.921542842101578e-06, 4.497412234650278, 0.00843259257058929, 188412.51394755722]",863957731.3831484,20.55847311,601759.53466122
"[34.737230676324785, 0.42407200796325484, 40.97456725684039, 2.8808395074569844, 84.20667869712396, 0.015084122945194085, 0.5138747959743566, 0.09940170791454138, 0.3370170949539837, 0.8987103171802469, 0.38788248400537306, 605813.7053007454, 0.000729077311683579, 724698.4821612653, 204896.81563922405, 607718.8298772571, 4.115685871775762e-06, 7.6319845044522e-06, 4.536590127161717, 0.007011004463016961, 219508.5026471533]",3893440.08972035,21.26299572,601759.53466122
"[3.709452523484847, 0.4050831866673734, 21.791810203904575, 13.68346890157991, 68.24044247769335, 0.011180667144036668, 0.9505552661110677, 0.08627470445377147, 0.6873651644838428, 0.5980416722314149, 0.38260994687519256, 592525.4581078247, 0.0008375721371936969, 763863.5936325483, 149682.83676878706, 599406.9425563002, 8.674632942652187e-06, 4.28957700256371e-06, 4.973003548970224, 0.005553703430181581, 208205.00936875778]",253590049224967.44,21.9337883,601759.53466122
"[9.292408118292961, 0.4965041961218441, 36.36533248834007, 1.2438904497732257, 79.95737647534831, 0.1453035810779254, 0.8796208686735002, 0.06403393522953284, 0.1963310423420908, 0.5814094683683887, 0.9858189943043503, 626065.7415461678, 0.0007763389057066311, 792590.4798714666, 141128.84327243594, 589109.9877127708, 6.667593629724034e-06, 6.9692052664021005e-06, 3.712116104556768, 0.0040797617989392024, 157993.3307555808]",12900977.22286545,22.64210153,601759.53466122
"[46.46180417486968, 0.3615009095034082, 37.042553713311676, 0.9841289120952315, 67.37065606051229, 0.10804378149980845, 0.548675475026386, 0.09073191511581498, 0.5030410394870386, 0.4124171793910282, 0.3910089761431571, 631569.5581591114, 0.000852901022524392, 831653.1952045546, 195837.8031985739, 634223.663287166, 5.691717866288052e-06, 8.004486331646661e-06, 4.778308124394619, 0.006526576587971827, 242505.40732771542]",4662069.01570081,23.42479539,601759.53466122
"[28.346462056102936, 0.3835519043454281, 36.21521221855235, 5.086692491940177, 97.54941157069564, 0.03770053942296477, 0.9811787335990331, 0.07632299960390787, 0.24208732769184133, 0.7652914554180514, 0.8012866570222713, 629084.0426233519, 0.00028361382784900164, 820368.4869494248, 181141.39519263062, 579357.8607451249, 8.795252949831328e-06, 7.742054087414299e-06, 2.5972439084996113, 0.004668709908283835, 221530.67531815596]",12934346.15172741,24.16029024,601759.53466122
"[14.896134208307224, 0.18859572640861505, 82.11826034320416, 15.789506527214474, 72.47990114986843, 0.18551834310303966, 0.9447557666488068, 0.05667107312849776, 0.3674055422749243, 0.2985160464487422, 0.6919648965322044, 627291.1773192018, 0.00045927375477429895, 851845.9633443587, 137147.07346381864, 598588.6332427372, 9.857159219283009e-06, 8.729858698315887e-06, 4.987608283353276, 0.001912168561808465, 211496.5692986777]",71201953.64802226,24.93958092,601759.53466122
"[27.663201438167675, 0.2137790493018049, 38.775376093924734, 10.828018618760193, 41.484486465290885, 0.08452380702180139, 0.9722324865698552, 0.07897685059709338, 0.23222306609681198, 0.6036661924447276, 0.8899543749027669, 669382.1378558279, 0.000532360655224855, 788427.6305302363, 123245.63790914346, 552090.2804557751, 7.990455334886625e-06, 9.088084781102225e-06, 3.4339769955392696, 0.004323734406636179, 216070.4934284391]",10687026.60401832,25.72915721,601759.53466122
"[46.092577843364474, 0.26628964618828255, 64.06521487570276, 4.86998823929215, 58.70378293382041, 0.10170703459175107, 0.8387155943573238, 0.09812070282256315, 0.6010882118220413, 0.3549776430196179, 0.404700868709429, 602360.6055820141, 0.0005858449309147797, 796188.0799708121, 215292.03854380915, 568187.4161303628, 8.292892165489035e-06, 5.836017404700135e-06, 4.93285575569354, 0.0035639632805773607, 223517.2521944428]",77840392.59264936,26.46009707,601759.53466122
"[32.80765044394451, 0.24634681707584538, 96.60440014676685, 9.74961093536372, 56.063971595525864, 0.14183477972920358, 0.8060652380852146, 0.05742322463851418, 0.6621555260360739, 0.15033966877567995, 0.6097312932121742, 612394.5499514844, 0.0009531752516618215, 846512.1075433587, 188913.86218707956, 592817.137495948, 9.570551953701142e-06, 7.304280884376094e-06, 4.982476951404835, 0.004236378128688612, 256464.30053293376]",183869678.30344376,27.21156216,601759.53466122
"[35.178642404989915, 0.28768282542751067, 98.1044408375485, 7.064847226377611, 65.27999730764465, 0.4764638456951701, 0.9861046186303831, 0.09405001199708705, 0.28618303614887125, 0.3438978033327932, 0.5410347786443963, 586327.1428084128, 0.0005889796313258006, 855751.2513723721, 256501.8030319392, 551026.3897253786, 9.939549060794292e-06, 5.365649866174214e-06, 4.668888842423512, 0.0032675125031796865, 299839.0015155654]",10997843.29500696,27.98252964,601759.53466122
"[35.9051106933228, 0.07895555529173082, 97.36626487560139, 30.15350807349168, 55.138153790643166, 0.03254476591442047, 0.8533275851857863, 0.08693860355471031, 0.6227922693484365, 0.5117641845925857, 0.48787648487102286, 579852.16915563, 0.00084357310415813, 880378.0425506794, 176635.22281030804, 577535.9214619674, 9.807002404494111e-06, 7.592603126479069e-06, 3.8020745350143605, 0.001290195318948157, 246318.82201881826]",2700176.82663897,28.78071785,601759.53466122
"[45.209175800657306, 0.12286995866081787, 73.01528579152826, 10.846057242074242, 21.606818566167597, 0.579013959744387, 0.9351228470632434, 0.08043700770766067, 0.574368313462725, 0.6802422599662441, 0.47721576548846656, 607627.8077733943, 0.000937709519854948, 943718.5833734738, 157957.90330413711, 554881.5756619691, 9.921174222928487e-06, 5.28007135400272e-06, 3.392483361212909, 0.003660955318538451, 213327.22385618027]",12313022.68902496,29.52545285,601759.53466122
"[37.216017562432114, 0.06639311525303213, 96.50156134419632, 14.423259958452642, 4.0152629891277005, 0.04942516109538831, 0.999122498399869, 0.07834466397841604, 0.9720439013702424, 0.4679918837531664, 0.8384942259075782, 590085.1623048506, 0.00040416069787718413, 844550.1773105316, 197557.12366081408, 541802.8323878413, 9.979894102428158e-06, 5.957538967699142e-06, 3.1173574067826317, 0.0024038229056117877, 237222.99471271297]",12548489.26446742,30.26224303,601759.53466122
"[33.83743799278247, 0.23313562130409848, 84.70003208709852, 9.324077105845006, 82.68774076031319, 0.19730884104248875, 0.9948030722954498, 0.08276366247212696, 0.45912474427816086, 0.8031124962555113, 0.5544653157740823, 613301.5532701338, 0.0005062231501769938, 877103.4733618527, 187539.99389361305, 598179.9159035994, 8.57850371273227e-06, 9.659171501393894e-06, 4.840537767294415, 0.002646583669839174, 337402.43907135143]",4519733.51057502,31.05034447,601759.53466122
"[35.373870894715054, 0.11429031416544977, 29.038835872113758, 9.76693448458107, 14.233018733842968, 0.046198764432029776, 0.5357147462684666, 0.0353590271119283, 0.8678929119451747, 0.4868717173870417, 0.7014367484903269, 621489.5700657985, 0.0007574827211967342, 912658.8338042836, 202182.45719655277, 503137.25194162736, 9.842850120256383e-06, 9.915646049689505e-06, 4.984182505419238, 0.0010319078432487984, 201611.35384347852]",3131454.33168189,31.86740351,601759.53466122
"[42.36210256781048, 0.13793632079093393, 97.24674361277383, 9.987236653311749, 76.24252566606768, 0.024484761816550286, 0.8878233062321993, 0.08310744038057921, 0.44455382718907155, 0.4024712324646188, 0.5604470382547394, 729737.1818036285, 0.00083483404780542, 890829.4542918486, 166716.73018402507, 597668.2561084481, 8.740848985034334e-06, 9.063537735468784e-06, 4.113823387058859, 0.0027755516465498968, 213960.59022708162]",1210646.01677916,32.69153357,601759.53466122
"[37.69400032735349, 0.11451865722026672, 94.18492370063673, 2.666839731767009, 43.15791423529369, 0.01817027971740716, 0.5882355054917702, 0.09192167439228634, 0.4237755167980499, 0.7409933904225868, 0.5329916552879059, 657533.898527329, 0.0003764467873801005, 904486.5164782251, 252159.9590548621, 550194.7513388566, 8.062351374215395e-06, 9.990074482507944e-06, 4.568552820652842, 0.0011337150807686624, 209949.2290969633]",11110570.33754765,33.42810917,601759.53466122
"[43.26040283330172, 0.28507214853043616, 61.499266224255564, 2.468707770850607, 89.61857906892286, 0.021063879167632416, 0.6230600793798579, 0.09982702240696072, 0.967552379759369, 0.7566052708810592, 0.925334002086848, 769499.6422894204, 0.0008618504912968478, 913912.21164758, 280643.1315390251, 534415.0032419229, 7.033123672275222e-06, 9.390417254105057e-06, 3.318947786148928, 0.004654057103214115, 314189.909168444]",12639704.78990439,34.21662211,601759.53466122
"[41.9066508479418, 0.12820555410605358, 97.00002282254312, 15.026781870510739, 35.57178414543503, 0.05117380176967196, 0.570809881135704, 0.08524538459318368, 0.956915412628413, 0.999954763048269, 0.5794377021429663, 692864.6903962054, 0.0007976250988074476, 880645.6911109561, 219416.71767245058, 457850.0102959795, 8.024375079842161e-06, 9.73655890837243e-06, 3.9511777290406753, 0.005407544770975005, 327148.7461672625]",5391976.96932492,34.96596646,601759.53466122
"[42.56490335096069, 0.3425909240536087, 98.6757028097983, 2.493704599608334, 36.68985931406909, 0.1593628573542362, 0.8067497541406904, 0.07860345099474272, 0.9086471160330708, 0.5920803639484256, 0.8057136764003355, 713452.1547097445, 0.0007248175784837787, 825052.2584526798, 223706.76224649712, 545553.1302567085, 5.867720631462789e-06, 7.042064935056346e-06, 4.92359074370841, 0.005837933795811961, 306226.0711011678]",10067963.80844179,35.72323751,601759.53466122
"[32.89272494451082, 0.2550896251322744, 95.34330195228941, 3.2417578632063773, 15.095041532876017, 0.010018331025732177, 0.7235313178428974, 0.08220573430350706, 0.564994805913906, 0.8791670320924548, 0.6079017714177105, 747306.1903393049, 0.0009163544641755966, 893023.4746002622, 182773.18693680278, 586300.1577491063, 8.683002307501515e-06, 8.591913819056396e-06, 3.5621608281371433, 0.005841163973514397, 326809.0313880824]",12909545.81946644,36.4342618,601759.53466122
"[44.77549034255272, 0.31778702170360285, 64.83549499066254, 0.7738205311894394, 22.69908946514172, 0.35292096492958114, 0.9265294202436744, 0.09032720924746444, 0.5894783736591391, 0.6366467161563709, 0.44447384773854914, 577256.603367718, 0.0007719195605702743, 879863.7140587295, 173763.23663556078, 627226.5573519701, 4.761325030393788e-06, 8.915471637705538e-06, 4.99020668214518, 0.004579623736414878, 285749.05828782544]",12521227.06540336,37.14076185,601759.53466122
"[27.55910832313684, 0.0018424488176707967, 74.78535629411277, 3.123414052151979, 46.821424711647005, 0.3782710673991957, 0.8735328692550289, 0.09366973674240205, 0.9207656997395851, 0.9408222774529226, 0.20456983644690513, 690580.2919917724, 0.00039172881068027474, 844671.6324045246, 158112.6036987693, 519793.95179522753, 8.514066746338496e-06, 9.596289863841133e-06, 4.120679210483392, 0.005374705099555079, 280167.87347496016]",76773496896472.38,37.86721969,601759.53466122
"[32.94231979277531, 0.39018913653358656, 99.99338691886591, 17.90222200352849, 55.4019184992209, 0.44410043875996486, 0.983093611443833, 0.0956304823784055, 0.8867712928544226, 0.8090344762156961, 0.4663448543591511, 613524.3287035328, 0.0005356599961238962, 794697.9284003282, 113157.00929058435, 579255.492272731, 7.857966810617702e-06, 9.821929346690229e-06, 4.733782979802618, 0.00586644972565282, 278678.0294025326]",24130006.92953027,38.58337688,601759.53466122
"[43.537612389229594, 0.4549112437307888, 62.984906550537175, 16.594581605416572, 35.829540796638454, 0.11201526826510441, 0.7314575069334665, 0.07935331735692326, 0.9999998748961157, 0.7809244549653604, 0.475201993362679, 672563.6345390104, 0.00021828398965546096, 810223.2381113414, 38505.94529891985, 549503.3486483768, 9.854029571015015e-06, 9.876791593123514e-06, 4.064811948772517, 0.007967002633345481, 305024.9172614783]",593220.96700137,38.8883853,593220.96700137
"[46.37217941619235, 0.22942210899743853, 82.09118817455565, 25.677009063590898, 41.8649364039296, 0.6313432332870047, 0.9356211678773471, 0.06098271743519654, 0.7939859020388079, 0.4800030057336827, 0.35586042426786924, 665846.2814827012, 0.00021181913504022585, 860620.4232068291, 68457.43887849557, 611062.0009824154, 8.251797265425851e-06, 9.73894770237462e-06, 4.998146229050431, 0.0037497461439701106, 285790.1785969597]",167850020.45827755,39.38349271,593220.96700137
"[40.46053305973702, 0.22732199136334863, 99.859973468671, 18.762225955487736, 2.9500804640020863, 0.011312469501705344, 0.4479274714125432, 0.02527198079682352, 0.2987395664756626, 0.7154107139340061, 0.5514209967526783, 742489.4779873625, 0.0002591887330887203, 811271.4206964084, 110746.73515211072, 542062.6788386231, 8.965273527819531e-06, 9.995541841419084e-06, 4.015739385656661, 0.009122329752563642, 268256.82330610324]",12912156.67617397,40.11428761,593220.96700137
"[23.874721164124672, 0.48917210204230155, 90.07570208138814, 1.3982674088095162, 37.452599132354976, 0.25392299166454235, 0.787105879335897, 0.07501350033753727, 0.6488701272208551, 0.963917954525639, 0.7248444430922986, 662372.8047800249, 9.954770447693294e-05, 795828.0095536386, 185914.14091854767, 548548.0929284658, 6.58391632470974e-06, 8.343326371484669e-06, 3.113843389016586, 0.007298011747197042, 283287.97086518834]",13148346.63904498,40.85831237,593220.96700137
