params,sse,elapsed_time_s,best_sse_so_far
"[33.261077145902064, 0.4829469291719626, 46.209937906500926, 44.485072855333584, 95.45236372481136, 0.7570940354611945, 0.7366278034916015, 0.09990549300382504, 0.33450196261730236, 0.4450477678430559, 0.46771808657471237, 455349.4391990263, 0.00036812402363492155, 531604.5285472694, 498581.15391819837, 30760.715049927192, 9.497426352349278e-06, 8.947044887251393e-06, 4.998000221559911, 0.008522877139066569, 983631.6701740553]",15941130.98055205,7.73985243,734070.42129121
"[28.62302289550958, 0.4583703687089679, 13.665954044229803, 33.56637846062037, 84.047273007173, 0.22257500625335952, 0.9674139917561722, 0.09776623435522158, 0.15305837902421043, 0.9866482056011143, 0.6549203040789011, 416881.94804726745, 0.0007239937369244228, 488423.4730905697, 406730.7702930278, 46462.46347749852, 6.699356391629278e-06, 9.38872626101533e-06, 4.1634571817200925, 0.009743380452078046, 995277.1148156183]",573304.54564026,7.95233798,573304.54564026
"[44.397047983954835, 0.24644178571554376, 41.4398583105289, 11.80626542113027, 72.90012775209757, 0.41266992855496676, 0.8726686910872775, 0.0958152365762395, 0.5703237654434513, 0.7847714156704639, 0.9521226299693364, 408458.42806901154, 2.718928354658906e-05, 496047.1629749787, 347041.818854539, 57662.68253756827, 8.282656968180034e-06, 4.694736895818325e-06, 4.436291795422477, 0.009650514933116191, 991028.0655822927]",1178459.96271373,8.55826759,573304.54564026
"[44.30490858665137, 0.3690791434773243, 52.616477440575885, 49.99577608493049, 86.6011730196159, 0.13761193157975374, 0.9159318433049892, 0.09625215320541164, 0.19550060516030415, 0.5751723124043933, 0.929843243003508, 523437.0357966057, 0.0005907325342152687, 444549.65484475857, 433488.04256495566, 16168.40714686509, 7.46513262827054e-06, 7.39687870241279e-06, 4.560928628442789, 0.008322015773333599, 999142.1890990337]",524697.41340027,8.70689344,524697.41340027
"[41.28666614751271, 0.31842647214754627, 36.718613755199975, 35.2985669672905, 99.35518653445445, 0.08098792438902246, 0.9829886276101134, 0.09999495886130963, 0.09016480279004752, 0.6718994351774356, 0.9549726825982106, 576308.2891872854, 0.0004889980232664547, 530068.7756952005, 366230.2491874032, 10449.247065897038, 8.734551108509439e-06, 9.231991056123791e-06, 4.126504074942781, 0.003040142546385913, 993015.4926275092]",11306176.59591114,9.39672661,524697.41340027
"[28.208628372786052, 0.3044538816287825, 68.1407144767734, 37.841539410322916, 84.43050828718577, 0.4196137007285008, 0.89051577450818, 0.09703685145446923, 0.3117235075263701, 0.7092494717246947, 0.8483250025283108, 425111.72061790485, 0.0006847415945729798, 585723.4184525231, 313045.84927734436, 19835.044716486445, 9.407849087071667e-06, 7.352086326168697e-06, 4.994295237156714, 0.0067303003953248786, 985179.3840638371]",1047654.16735525,10.13439703,524697.41340027
"[48.911880868666195, 0.4857548460901637, 14.244120575086171, 10.279921335497242, 61.58243544754061, 0.1058836369998585, 0.9947212767951511, 0.09235121719681241, 0.046189595127950685, 0.6953534190250876, 0.9830493541830605, 513570.6009413779, 0.0009012011503235488, 564591.5087417145, 368428.6295539021, 155417.54390436603, 7.495144902688338e-06, 9.211150248812392e-06, 4.4399368718491266, 0.006434352344292347, 986677.8269863145]",11959148.09792097,10.89675784,524697.41340027
"[9.054478081764564, 0.06841030538500067, 11.329307603299316, 49.76275396282532, 30.262178761944163, 0.4792778898829142, 0.5849481720982939, 0.09795660681252706, 0.32590290403063016, 0.721186032406228, 0.9542632362055017, 493984.0004570162, 0.0006081590588382827, 545427.0822733907, 321040.5228106972, 64907.83257731577, 2.2084245301776297e-06, 9.494926329336926e-06, 4.014360111392458, 0.007251026158478395, 864814.1280180985]",60544606395.12048,11.65366387,524697.41340027
"[48.877630835130866, 0.35533286961501903, 43.359194235312174, 14.756739191745666, 11.164930117742948, 0.5277422622630494, 0.6156915285621797, 0.09795080751131709, 0.7916340082200469, 0.9174805565071329, 0.8532929412068331, 348324.7386585507, 0.0004127440362912903, 589846.6932664876, 382454.3715449316, 14694.03553923975, 8.382989229647987e-06, 5.622905818627268e-06, 4.214067452095804, 0.003938716950113186, 999353.527164318]",12888314.45172799,12.4505856,524697.41340027
"[49.235516189950665, 0.4780855442891959, 41.63850093024616, 33.41438200606047, 2.4679807301625885, 0.5755894989760406, 0.9397034579402311, 0.09162603838273158, 0.18929921319773912, 0.14982116309295332, 0.9411767539716357, 432381.9027121648, 0.00027962371660406656, 483500.07970357244, 403141.29044038925, 54169.084608056866, 9.97252548882063e-06, 6.437738515075631e-06, 2.957632745577894, 0.005124542924588335, 999639.0249386729]",12975477.98538674,13.27596998,524697.41340027
"[49.14215786466875, 0.4968837227174928, 13.312750977733607, 0.6817641470976028, 55.89371388985586, 0.5741566906280487, 0.6801399604346876, 0.09932626607707562, 0.3480451588165292, 0.8450083688638603, 0.999469984999563, 322566.61989161815, 0.00014057977741106502, 502566.5383197276, 486007.30375897593, 61563.2456401679, 6.2514678628813e-06, 9.612374412582225e-06, 4.924468285102775, 0.002152308247954442, 921898.8522223269]",12947236.07467786,14.08040404,524697.41340027
"[12.267803742638115, 0.4963850258306835, 82.10935892489101, 41.873450292874466, 43.37809434352215, 0.3238247973693785, 0.5033749895273751, 0.09850683197024142, 0.7157263979207733, 0.4222371405639714, 0.9900365610351118, 367751.1243487231, 0.0004222622106016208, 494042.78367041587, 353309.91107438237, 68054.3514161432, 7.924208686360904e-06, 9.777587896714942e-06, 4.3097947667916765, 0.005028975910061111, 883602.047396887]",9652811.07722063,14.82501984,524697.41340027
"[31.82786962631046, 0.40219198568599923, 77.04220044546665, 3.735507406809065, 2.0198481292511303, 0.32685555799255694, 0.5599276806751036, 0.0964729989102286, 0.05318172768867382, 0.30824064088284847, 0.723642037141342, 314465.1397757508, 0.0002204571033676928, 544407.1635657636, 351944.6110977733, 33651.15857150985, 3.7900058902335957e-06, 8.741993629860282e-06, 4.123950442876255, 0.003430843900949344, 998156.3461631082]",12979464.44037016,15.55164146,524697.41340027
"[31.501676779211977, 0.24118744774073986, 29.004379943029665, 34.22028305994199, 84.92799033382235, 0.19436406874325768, 0.25907779595037805, 0.09797273438349571, 0.24740176158915794, 0.5277609143335806, 0.9999640409223911, 354923.5453801065, 1.4764524008853862e-05, 574938.609500574, 437189.627677961, 24354.7419959588, 4.3974574813679884e-06, 6.62110846004486e-06, 4.171101532276414, 0.005144206718289434, 963088.1126455404]",11822502.99013556,16.30719638,524697.41340027
"[8.522707107629437, 0.4182130347350337, 52.42064467724529, 30.64809995760123, 41.68822286794773, 0.3466706357407646, 0.8447873337177679, 0.06796262099138287, 0.24444110905367955, 0.5509259148466024, 0.7987005723308597, 409978.8620550235, 0.00017192895950521076, 573464.6270789024, 557490.0416743507, 82947.21410006874, 4.308798397004286e-06, 8.75346459653837e-06, 2.4411018781982006, 0.008910027193776489, 922714.665224429]",12957673.92969288,17.05034661,524697.41340027
"[11.142430691345886, 0.27893739067690515, 56.97364905001345, 31.359005695627086, 88.95927948685014, 0.5534933769923509, 0.8886011354247609, 0.09998157747075637, 0.4062816644292697, 0.5335687861510001, 0.983993890976436, 383011.6498215413, 0.0001551176595257902, 625603.4842312279, 340093.9371874837, 42446.05121449543, 9.984477263958712e-06, 8.838933444959309e-06, 4.99991845688696, 0.005432697922071934, 972590.6659650297]",64149007.70744048,17.80404782,524697.41340027
"[32.541710021134975, 0.49557024977465597, 47.61762079755898, 42.85851607136745, 81.14423638412961, 0.012802876592132395, 0.8496153183243195, 0.08599363417904964, 0.8921833323836847, 0.12021253109808233, 0.9044555833804403, 456967.9834482434, 0.0006342822251789318, 549592.6125070166, 364854.7325863539, 35922.26927735057, 6.330396922123153e-06, 9.981871929297945e-06, 3.239087452569734, 0.008041262342184696, 999385.6953933026]",3803755.69632927,18.5658989,524697.41340027
"[47.32221365474099, 0.25995256125601474, 91.72337808261375, 15.235613194272723, 73.62535735557425, 0.17091856691402024, 0.5948889163113047, 0.08795444891127135, 0.477150081841331, 0.9999892989847945, 0.8120837286762613, 492738.7071048523, 0.0003570822978963732, 532111.3193182037, 455628.8394112498, 51523.52787718442, 7.648732827214756e-06, 9.471020791965405e-06, 2.719559475382435, 0.006381675399570299, 998300.1033632484]",12951687.33537839,19.34113145,524697.41340027
"[23.612762420602387, 0.37908578243187274, 22.951196385651546, 41.67733206131823, 94.94928356955816, 0.1786372751993511, 0.7608098410858908, 0.06667414246337966, 0.7704093422266731, 0.46067522301389385, 0.9980145390774944, 396223.2564297417, 0.0007174929828136945, 557708.701430344, 340678.3434284361, 44233.63457945342, 8.805380337797303e-06, 9.539731577840875e-06, 4.360034808832216, 0.00757083122520312, 966365.1879898673]",619004904.7556384,20.12678576,524697.41340027
"[27.915181787832864, 0.30507240864196417, 84.29139875581399, 40.54597818120304, 87.35665193066016, 0.4969235755157445, 0.7526613284315411, 0.057772086604899, 0.5419357002575853, 0.7868787888044251, 0.9081731712624098, 414673.2680702452, 0.0006725700860632822, 494666.2510335003, 364804.36739920627, 57474.53731042101, 4.999410584121351e-06, 9.725772889613071e-06, 3.206373839413054, 0.00529084549631753, 973963.1795705312]",12907814.71525453,20.8932879,524697.41340027
"[6.992791422798879, 0.07010793816881386, 93.34094732599016, 33.789759047096396, 84.1188522584312, 0.20952458004469504, 0.7502732544790445, 0.08903468936806984, 0.9962565811825053, 0.8532642721096455, 0.7910722576184672, 362117.30728243745, 0.0003360573733155196, 566826.5733862988, 431378.9789596313, 46502.81563196017, 8.497109256793506e-06, 9.252643200865011e-06, 3.2681672426036217, 0.007504492419783917, 979850.7855358986]",40564076.16570219,21.68078399,524697.41340027
"[27.608998844928337, 0.4096583701191402, 29.83223085038314, 35.77184829575437, 57.823263634243034, 0.566630267127607, 0.7414533840701869, 0.09828814898231529, 0.46116161170278325, 0.20265365474884578, 0.569507841642891, 372246.32662754867, 0.0003239681198411829, 609509.5365320218, 502114.1373140006, 9139.593499321236, 8.16012852141929e-06, 9.735194517308088e-06, 3.841326906496424, 0.0075014389264045364, 936408.6050348553]",3939278.47681761,22.48006248,524697.41340027
"[38.03985798345812, 0.39032140210040056, 34.75444388125561, 38.08419439414361, 89.34181377398619, 0.6152003817516895, 0.6853257526494542, 0.08972196964415917, 0.5419543741311337, 0.03803807632135781, 0.45491652505748104, 368559.3745150463, 0.0005926127302403471, 529574.4218127414, 497697.22346154234, 43847.29720144943, 6.7297850076873705e-06, 9.249938785701495e-06, 4.9897291548672325, 0.005440124348903877, 895414.3885968203]",6776569828.621248,23.30372119,524697.41340027
"[41.32992816191164, 0.4265189358902022, 37.15208376183534, 41.55208703383049, 72.54609970971205, 0.6926426091541676, 0.7070928954452855, 0.09153195593928157, 0.6624954012728365, 0.044805349434158294, 0.7086440658444687, 557404.1955913404, 0.00044544228697648635, 543919.6284788657, 416537.11492478685, 31581.47435083693, 6.83913689217532e-06, 9.481532507988982e-06, 3.0547513335335017, 0.005528707311728738, 905909.3401508611]",8010381.76091423,24.07268691,524697.41340027
"[34.54783653393005, 0.21893159196501322, 35.71984569803298, 42.97230039918202, 69.10501876081564, 0.7145077689454092, 0.9120612364994533, 0.09695182590399833, 0.10556081270216838, 0.9790434693049703, 0.47885360429956325, 463600.8056816049, 0.00012326166303846175, 560859.2732823747, 452643.73057293624, 77399.21386877698, 5.888412385974862e-06, 9.977924303034726e-06, 1.2022388916948183, 0.006385526933611423, 860109.6798726749]",12977782.30254339,24.83269215,524697.41340027
"[24.11322340036005, 0.49002903255779084, 99.99956912680229, 38.48232660742427, 90.5283129851226, 0.6856861850605734, 0.7954128697478213, 0.09737092339134854, 0.4613977460185934, 0.25861578491643883, 0.3861813306252143, 310561.5979791189, 0.0006968887578735379, 580828.1691151381, 398049.7444400058, 28789.353220462035, 8.756315867382728e-06, 9.997599652549623e-06, 3.5709434248927545, 0.005063562233342896, 884138.3971197874]",12360183.67037741,25.61267781,524697.41340027
"[45.39224411669228, 0.36929278419195755, 29.306166743365196, 49.91462413165363, 94.44581697584158, 0.7268180549887763, 0.6869455445753385, 0.09999497481982994, 0.7731286029204182, 0.2609103527030983, 0.7161768196636372, 543035.3526651697, 0.0006505367999500618, 649927.1638589076, 483643.1953127277, 43287.04175250353, 8.978233185000793e-06, 8.023553875944879e-06, 1.9716227250801768, 0.009127079500665766, 855648.0855718163]",12284075.53033192,26.44123507,524697.41340027
"[34.75875831283335, 0.4809066672509052, 26.18675430334874, 23.228848404834793, 54.85002562117876, 0.9049447170402013, 0.980396813657599, 0.09880396056819507, 0.027306023873202488, 0.26570423438823026, 0.6032039293467845, 503023.6059823155, 0.00011784041948445823, 543955.7362876004, 399328.1625388502, 19048.59085039649, 8.204469809170826e-06, 7.483461279951882e-06, 4.784701686745666, 0.0069624901765611, 795658.4435365773]",11902543.11619033,27.25912738,524697.41340027
"[35.139439173120095, 0.47289819286706886, 8.97821512960411, 34.824949773095014, 84.51529177869969, 0.5601697138042424, 0.3436262984942394, 0.09950587594934089, 0.8801894178934382, 0.991576407383027, 0.5966279909001705, 556933.4732353272, 0.0002190464427301592, 624626.0720968562, 341319.14798968204, 53009.77203357137, 6.196245637832164e-06, 9.481709199189986e-06, 4.273359426871293, 0.006994477798132294, 882007.3532158337]",12656619.99501366,28.03884459,524697.41340027
"[46.72639070447333, 0.45560088484393596, 80.28724047702433, 44.669040538111396, 77.53269332761366, 0.42927805159248345, 0.8794910119213092, 0.08309231191473658, 0.9729356531140849, 0.8952060718112475, 0.6239705134773467, 547957.4048435978, 0.00045543243066905546, 577787.9973869214, 358012.3444188388, 59402.48053543775, 8.06509210051408e-06, 9.97853577651654e-06, 4.137429986639316, 0.004180548010052675, 882017.825115962]",10800109.28431717,28.83060694,524697.41340027
"[35.508353357212215, 0.49131250282039457, 57.40457390338335, 32.28868044229486, 43.56525563043891, 0.7525865466234839, 0.562374140056311, 0.09977910065463443, 0.6847704317206639, 0.7007387680298703, 0.1595958599051404, 358807.9946651567, 0.00023812166419635188, 562773.2421240979, 340714.11554689903, 50373.269036487356, 7.606521133168085e-06, 7.890826824923014e-06, 3.9275862074998025, 0.0036553722525556704, 853719.083255949]",12317139.05120244,29.65050983,524697.41340027
"[39.536545953219566, 0.32323199369485844, 11.268432549863785, 47.708285945080384, 95.63275248336132, 0.9999924128465584, 0.6893354484137669, 0.09852627633705666, 0.764054142714872, 0.8729733584454512, 0.36119105229528137, 499350.56156271056, 0.0001971499247687977, 619297.2668667934, 395893.0522873924, 36375.663995770905, 5.66242049453557e-06, 9.931134351402313e-06, 2.8762939869066564, 0.009315782018622149, 890997.5758323858]",3270373.47754823,30.45521545,524697.41340027
"[35.776394183662276, 0.4973202251192171, 27.473724507634962, 38.67768941543901, 94.86763496161868, 0.8676199048719755, 0.8242616420196075, 0.0998801354839648, 0.7570297254055433, 0.878652849859994, 0.5263440582636074, 468178.4104817284, 0.00030542326247845827, 540474.1894749011, 356931.4307273732, 148371.76635832374, 7.291702174600697e-06, 9.965922682901258e-06, 2.0729650762043774, 0.009152641892149477, 898682.1226166212]",12668539.89951785,31.24896741,524697.41340027
"[35.23252619950081, 0.39925376246679406, 40.23171298412464, 34.24016625705822, 89.81648499201906, 0.6031382524805592, 0.6972930769174074, 0.0942884918362502, 0.7946025697503293, 0.6463610629315797, 0.037549317565711934, 535015.1309245125, 0.0004261198407948477, 587636.8897499962, 361050.06370398286, 49088.343046175534, 5.7213841782708955e-06, 9.998665054752864e-06, 2.6493461549068913, 0.008158468065542343, 952306.4000418347]",6070374.85750386,32.06303072,524697.41340027
"[49.14308307176995, 0.49946474087863285, 56.3483432563325, 35.941576553440086, 90.57569020571425, 0.9559340260317303, 0.703646895127462, 0.09779227858535047, 0.8875653429340655, 0.4570941430891121, 0.15933073234869793, 434748.0719752565, 0.0002370480369880973, 548106.5997512841, 413081.1311985148, 74702.46552890248, 9.976848763468058e-06, 9.089571677709246e-06, 4.611571832009519, 0.007770888382219891, 859258.4091895056]",88757963.349033,32.82835412,524697.41340027
"[27.66037153806714, 0.4752126383680849, 6.125461821540824, 36.87904788192189, 47.28876577374095, 0.9917585790322054, 0.7849328131980652, 0.0999832099358178, 0.20187450837433568, 0.8649638494261217, 0.028239028598945365, 465352.6899127176, 0.0007000662043983481, 718232.0738387106, 354510.7807645624, 15327.075470178315, 9.136704461419407e-06, 7.482537246836002e-06, 3.644662202907762, 0.007365066441884826, 819735.9294580008]",139220372.31942877,33.63669229,524697.41340027
"[34.56711558448849, 0.43035294854918965, 22.3289279497895, 38.318205236756626, 48.842303536350016, 0.8217575929979226, 0.6240346341240522, 0.09987405625330503, 0.5811546952955567, 0.4072373083833672, 0.6339113290521626, 418851.57814646093, 0.0009677264359897048, 631502.0397373074, 476136.05302338826, 8534.54372085169, 8.087654582750942e-06, 6.847365198392303e-06, 2.9007790657468524, 0.00695122356049182, 916324.0291935846]",12441820.99531185,34.4233613,524697.41340027
"[32.08047364510459, 0.4970150670886825, 89.24292877285066, 49.576518122058566, 42.53918884038052, 0.8471311186547361, 0.02492270072999607, 0.08501358369088947, 0.5181132648088131, 0.010082615692249356, 0.5366541738194177, 462417.91919014126, 0.0008690468146569479, 660623.9330038982, 432671.51598316326, 22139.53703730006, 6.644937987723728e-06, 6.422892720615262e-06, 4.946458488249411, 0.00831434356540673, 886602.8021073035]",1644878732160.9187,35.23985362,524697.41340027
"[49.423099174877066, 0.49349766208278856, 32.229157593007315, 48.70944515826498, 61.93412217235684, 0.6741613557070196, 0.44342633226116457, 0.0933887202432655, 0.8983394477084444, 0.5665195644958294, 0.49645740958241547, 530171.2392215696, 0.0008568371512819264, 551662.900422457, 384224.3258256527, 30508.27987086361, 5.535894158825599e-06, 9.840658285709447e-06, 3.3776231710520332, 0.006447114990877663, 937835.3527238705]",12059425.71013677,36.03979397,524697.41340027
"[40.0354730110176, 0.38844833739604034, 56.67523843089668, 44.12155749310443, 50.948662809901435, 0.96163237529976, 0.6425001950117287, 0.09686546133168934, 0.6445844921925369, 0.4106747549774736, 0.2446937024755974, 576597.5991010198, 0.0007019583756754154, 526962.0571014233, 349766.3839903131, 16100.920336321446, 6.199482329005441e-06, 6.438122622997914e-06, 3.8548437110432934, 0.00676480949534845, 915633.9436506502]",8205854.62536944,36.85611343,524697.41340027
"[38.64171940079662, 0.3693440804107358, 39.2195642360715, 39.060400649424075, 37.580560282626124, 0.7370282847718199, 0.5240988489976921, 0.09792272427760955, 0.6271901109460724, 0.7317798427475685, 0.3181988969615409, 606181.513274421, 0.0006415178096196275, 540630.5723392112, 342592.16487523005, 12611.760000345403, 6.544021018069552e-06, 8.122927633471993e-06, 3.8071658858187947, 0.005713871498990787, 946072.081268341]",11088703.63572062,37.60994768,524697.41340027
"[44.427585570756534, 0.4747762774027978, 29.972129282060514, 20.15352786757792, 6.707505496245114, 0.5526209290734884, 0.5871490753788279, 0.09768292746394606, 0.8695988656327732, 0.790451312112327, 0.4512485615812264, 482771.6384014415, 0.0007285258443224544, 516757.86541140085, 335188.6461215513, 10734.793462389804, 6.967365331226808e-06, 8.48571518715287e-06, 4.058297383385407, 0.009654312796634125, 934008.1817444707]",11756844.96324999,38.40663028,524697.41340027
"[46.343865830505464, 0.49756580865573724, 14.170118419843533, 48.969502901445296, 41.70621569153866, 0.9943359266882941, 0.8437037012793805, 0.09975064195446134, 0.9729675169938791, 0.9190985323768046, 0.3701374157930001, 575946.9055053048, 0.0009858060707766745, 518644.0369626019, 324934.671364084, 17989.702348434115, 7.887810202968517e-06, 4.877056338104059e-06, 4.811150678616319, 0.009102006693942127, 915587.1151278892]",6593004346.9687,39.18058038,524697.41340027
