params,sse,elapsed_time_s,best_sse_so_far
"[37.00239674386289, 0.4800839902350367, 34.21504452892966, 29.51907946415542, 78.75796238444657, 0.27042813707857094, 0.8233893476037686, 0.08775296191469016, 0.7830543714746759, 0.9999886334752474, 0.9956618104003981, 520348.17847844015, 0.000927756840512092, 465623.3425600205, 306901.3137984065, 66853.06528446428, 5.567485517942448e-06, 7.3958864209127806e-06, 2.527299132150401, 0.009247539914405176, 994963.295973698]",13269462.32718962,6.65607786,938453.96125908
"[43.1314911530542, 0.33723214320187334, 14.690559740084822, 32.91654604331037, 99.14553303981705, 0.2315176199025175, 0.6063606748996314, 0.09784408279736338, 0.5548111467048108, 0.2697649693292692, 0.5836524556927046, 526544.5290913302, 0.0002578019001501733, 532031.5322084528, 492449.7743822848, 30470.639084664523, 7.011047883383718e-06, 5.7357819989346936e-06, 3.276980577471266, 0.009251926518984478, 999923.0398346081]",4604305.73887659,7.36564374,938453.96125908
"[41.0655181527301, 0.3027380498051847, 2.7803810195914695, 44.187100926949306, 69.3077970919199, 0.02633221039476194, 0.3747009090465762, 0.09982509498672579, 0.8958058586844135, 0.44792911711599903, 0.6711994458651461, 441183.1866187276, 0.00047825867248177015, 426106.18146556267, 396365.8097157908, 120982.11735608151, 7.76719432671114e-06, 7.415201400280162e-06, 3.3468441338865658, 0.009482683833789786, 998627.8677261797]",2291965914.665185,8.05347085,938453.96125908
"[28.62302289550958, 0.4583703687089679, 13.665954044229803, 33.56637846062037, 84.047273007173, 0.22257500625335952, 0.9674139917561722, 0.09776623435522158, 0.15305837902421043, 0.9866482056011143, 0.6549203040789011, 416881.94804726745, 0.0007239937369244228, 488423.4730905697, 406730.7702930278, 46462.46347749852, 6.699356391629278e-06, 9.38872626101533e-06, 4.1634571817200925, 0.009743380452078046, 995277.1148156183]",743180.29174228,8.20698118,743180.29174228
"[44.397047983954835, 0.24644178571554376, 41.4398583105289, 11.80626542113027, 72.90012775209757, 0.41266992855496676, 0.8726686910872775, 0.0958152365762395, 0.5703237654434513, 0.7847714156704639, 0.9521226299693364, 408458.42806901154, 2.718928354658906e-05, 496047.1629749787, 347041.818854539, 57662.68253756827, 8.282656968180034e-06, 4.694736895818325e-06, 4.436291795422477, 0.009650514933116191, 991028.0655822927]",1435397.27068717,8.83865428,743180.29174228
"[44.30490858665137, 0.3690791434773243, 52.616477440575885, 49.99577608493049, 86.6011730196159, 0.13761193157975374, 0.9159318433049892, 0.09625215320541164, 0.19550060516030415, 0.5751723124043933, 0.929843243003508, 523437.0357966057, 0.0005907325342152687, 444549.65484475857, 433488.04256495566, 16168.40714686509, 7.46513262827054e-06, 7.39687870241279e-06, 4.560928628442789, 0.008322015773333599, 999142.1890990337]",668845.26446954,8.97467613,668845.26446954
"[16.601252151082598, 0.48572114906687514, 57.91959743973298, 42.6121068094815, 78.6466625906591, 0.20704254368700947, 0.9064681623961351, 0.09975850934201397, 0.04027315523358557, 0.49968425073283534, 0.8184721845301708, 465134.0779769371, 0.00023170263987199258, 495661.1658893796, 354027.378565957, 65635.32004526624, 8.255406784990729e-06, 9.25873015574027e-06, 3.0781790458315923, 0.009727045023923757, 999461.7301235377]",13515414.09129067,9.61900282,668845.26446954
"[12.1630071680895, 0.32174920683511676, 8.025627518610404, 32.2070408669287, 41.61173758934618, 0.061110689908436655, 0.711066492008205, 0.09999571797392993, 0.012784409585137647, 0.6270406208213433, 0.7710071778708482, 441611.6528611936, 0.0005115045530793582, 455552.35343745234, 453695.3206067594, 46476.70562524699, 9.28377988006962e-06, 8.65801411216197e-06, 4.64076155307937, 0.006441287986120236, 943953.6332628818]",1412565.20174331,10.32369614,668845.26446954
"[30.127130535919278, 0.2924832448825009, 21.01042087270835, 26.78748671228338, 57.68160923727828, 0.1835777779076559, 0.7720893169261726, 0.06562488646514192, 0.5600560664607505, 0.8196150627695551, 0.6190975903179312, 472001.46564046387, 0.000201723125301006, 470128.5305054717, 240215.52527917083, 129934.11119461402, 9.986542104979617e-06, 3.448731708828698e-06, 4.243452405276853, 0.00537105669445012, 999753.508147692]",11829002.52664052,11.03517008,668845.26446954
"[49.998854820498366, 0.4927043498784982, 5.003243227725116, 13.944625864567735, 22.751047266986255, 0.01072907337357529, 0.8089367324153128, 0.09879830064557664, 0.11149450203076766, 0.7694555933133799, 0.6781549644657349, 371604.42810753046, 0.0007154616515983972, 583535.9543470696, 427599.2070527893, 2133.018803726147, 6.666653149076943e-06, 9.393544920053216e-06, 3.8601529231947005, 0.005950403153296054, 948328.2755438752]",11210690.09795796,11.79504895,668845.26446954
"[48.176560930158246, 0.3706965661253644, 1.8650904097753074, 19.32202790418355, 90.41475016080182, 0.5393717364292454, 0.7452312978440342, 0.09985183287318486, 0.010309940832497397, 0.08744195939007249, 0.7295995862881431, 471411.1117912205, 0.0002764606802131548, 597843.8016323063, 343857.2018381405, 25507.611718686996, 5.815712226029144e-06, 7.463892901039157e-06, 4.999982802742475, 0.0043574972743076834, 909765.6647106264]",700025500.8801931,12.48320937,668845.26446954
"[10.920333622834718, 0.366450630729678, 7.85311383236604, 25.518411219847565, 33.49991246609261, 0.41755930268809993, 0.45171031413054485, 0.09499594748870532, 0.5793824428646751, 0.8753686061243332, 0.7895705748224102, 495288.9241689189, 1.7190209171937664e-05, 503124.3181544956, 262423.02472504386, 154999.4531998622, 3.515739490686272e-06, 5.8062560711850905e-06, 4.683375123440377, 0.0022573074328690024, 999444.6748120387]",1634407.5921285,13.19705272,668845.26446954
"[7.1794519197198525, 0.48783847674963365, 24.680883732963867, 28.099650064699, 81.21011090595972, 0.3056291849463173, 0.8501542105368051, 0.09928565032862002, 0.8248011238141256, 0.08169565547817997, 0.4220586980886806, 477606.94289612025, 0.00022670202128160542, 592664.1548623045, 270165.25510881096, 74446.7342281986, 3.345243936688027e-06, 8.72817863935603e-06, 4.992803348604925, 0.005598044250575561, 991191.1184625109]",760919533628.9507,13.93521166,668845.26446954
"[29.798255790928973, 0.32851790877881504, 8.865747564298418, 33.04395593314758, 8.799458087981373, 0.018440370004100134, 0.48414001812508745, 0.09964585078679007, 0.7508570253932175, 0.3291505953391329, 0.8407353089354571, 600989.7723380631, 3.6955011972181365e-05, 532873.9573354109, 270264.6322699594, 183761.533963023, 7.268017267186982e-06, 9.477514145508546e-06, 3.0892351283943937, 0.007529495015090337, 989397.5099255546]",8807453.06511632,14.65612435,668845.26446954
"[39.51340557742739, 0.46724731554076804, 15.492509197733611, 1.0552132867274238, 81.34922173326697, 0.3908661595744295, 0.6922750536451651, 0.09997691533437573, 0.7163373760220281, 0.43767571221332097, 0.7312601372044095, 499022.96994176257, 0.00016604898290399712, 602497.007562783, 257821.0903149736, 146825.55971209775, 1.4318211186828654e-06, 9.836060054288621e-06, 4.892081907841697, 0.0031298097567897653, 952718.9928682047]",12880953.6664223,15.4074564,668845.26446954
"[28.216339900105716, 0.45299835621253143, 33.978980939089844, 39.01657997431809, 97.76333197576471, 0.24149328676187626, 0.9429110211656985, 0.09325921108494496, 0.014230366329102385, 0.04939609338714297, 0.628960510251538, 423483.76281685673, 9.078307532881776e-05, 508343.1983078959, 205693.52718291557, 85999.03669011506, 1.7021595815053138e-06, 6.9994031297404475e-06, 3.8189088026405393, 0.007073094479862688, 923080.4070926153]",12811618.6410852,16.19826269,668845.26446954
"[49.5659255216565, 0.33175371514387997, 95.51924689046449, 10.41824785074338, 58.75529464446393, 0.5059562487689564, 0.9563658465549761, 0.09865726036973857, 0.8387752311797224, 0.20881214013194832, 0.9002860441733361, 444159.1505555793, 0.00016762205093882683, 495479.9371137739, 303756.11378167744, 187292.72120185653, 2.40283952783199e-06, 5.707528111174049e-06, 4.419860161518058, 0.006359072080521914, 989921.5059407841]",11452528.54273775,16.96617579,668845.26446954
"[32.456598783871044, 0.49951060729610014, 59.83975936050338, 21.576595077993026, 82.51746753736973, 0.23225384980399705, 0.9809114965200343, 0.09767339195126529, 0.4203352881325907, 0.04223064460204094, 0.9995381261271771, 525289.5181440469, 2.254332967745556e-05, 529334.9712153783, 339618.2136219249, 272528.1397127322, 4.110245347958124e-06, 5.607059064738739e-06, 4.8401906122739735, 0.004822040127552005, 865824.4798212408]",67018037.0067251,17.68672299,668845.26446954
"[27.042066776694206, 0.4978075212554073, 22.586996984209073, 26.412298455140775, 81.73417017354384, 0.3342218835460789, 0.9716166906539343, 0.09521573800634393, 0.8071942389981838, 0.1386028914770262, 0.6930916948837742, 453672.4031797866, 0.00010311825929101979, 603902.4237596564, 180774.3154196743, 219641.82238416688, 9.17237699946021e-07, 8.249116642138013e-06, 2.599031237290263, 0.000780168640038623, 917862.1945640672]",13606876.97425561,18.41743064,668845.26446954
"[49.9278355733412, 0.49069460262633774, 13.907715972062675, 10.873571185770437, 97.64017579811762, 0.05614734752454145, 0.8367442978599617, 0.09886701330330278, 0.34681927486426944, 0.3125836761830182, 0.6299426715040956, 464090.25939791877, 2.206056945257206e-05, 543564.8471054982, 214002.22137488934, 125227.73472950836, 2.3350957657383185e-06, 8.215811597181093e-06, 4.773771933960986, 0.004509928322146255, 902838.8919060542]",7991989.12392712,19.19506216,668845.26446954
"[19.044865490338612, 0.3702473423250886, 60.06389747478592, 9.732567554564032, 91.08199977868185, 0.010078771477292822, 0.9821357425110666, 0.08678826635321645, 0.6989031635544635, 0.2217319517382646, 0.8623016723342019, 451213.81175139925, 5.8431013562664714e-05, 645735.4214230793, 173273.8270844547, 136768.90574491996, 3.503696545714722e-06, 8.583220291150493e-06, 3.0729004290512405, 0.002636508101147162, 858934.1965129232]",12555159.35460706,19.95827508,668845.26446954
"[48.8041621266691, 0.48758488144378476, 19.319689346213234, 20.923023773399468, 87.6677855022824, 0.2248325054657223, 0.6772039372981161, 0.09832582365160422, 0.9111394534197138, 0.5389429055718407, 0.8948574045658654, 451141.67094121536, 1.539912677136499e-05, 514276.28260451497, 111400.42943633157, 196885.67253328636, 7.168716438096594e-07, 9.882727080308071e-06, 4.985293794114671, 0.005296784067352325, 807491.9093406688]",1228767.75804618,20.6811657,668845.26446954
"[46.40869262361299, 0.31562995240340574, 45.7455866760945, 35.5395168838965, 77.84167983101699, 0.43493856957306765, 0.8384841460146881, 0.09597470496950686, 0.774919168207182, 0.35640730608939336, 0.5585980787467543, 440474.87015047716, 1.0430819971720141e-05, 532411.484171394, 213061.0642711996, 143091.06561936028, 3.514478805897862e-06, 9.903511027482066e-06, 3.6613798330452694, 0.0042555329494427885, 826407.0153394169]",8895786.86707084,21.43240976,668845.26446954
"[47.107988625157354, 0.35894080034079967, 96.89532170064986, 19.11516336105304, 90.82799674342087, 0.41142824320905735, 0.6760855722718896, 0.0977344128044207, 0.6660586266318286, 0.23343559382140183, 0.5860436261941352, 449106.9916827929, 3.382713368048504e-05, 479381.2807592108, 107858.8278147101, 169439.00399586683, 8.036899460907172e-07, 9.997530279875618e-06, 4.999995441137639, 0.009613458349660734, 828277.2430498467]",652138.75532969,21.50043917,652138.75532969
"[34.555728335341485, 0.43232455824186644, 99.99912552830166, 32.4407930553495, 90.59806380782571, 0.2465310113483561, 0.4630689151264423, 0.09984456345033234, 0.9821456033656224, 0.04686724736661894, 0.4328899697833378, 530349.0165741647, 1.6207770347086037e-05, 458469.8795315807, 127371.59928231472, 245178.90214935155, 3.1481493106177965e-06, 9.18285448545155e-06, 2.7878785322340227, 0.006325050471889568, 819888.3335806065]",8800577.16281783,22.23392415,652138.75532969
"[41.65791231181769, 0.4308210461052646, 98.83842019756962, 20.751421593728047, 52.628352084108855, 0.3037443671710587, 0.7310194083347904, 0.09843753467491195, 0.5411376417934466, 0.1802235686633757, 0.140170169504724, 443402.6999812626, 4.781604388290938e-05, 489384.0904079059, 123382.7462882395, 233900.19838194744, 3.7537002529280006e-08, 9.75745023475477e-06, 3.5082143602715954, 0.006537372767241522, 880394.7124585679]",13596241.90739667,22.9634974,652138.75532969
"[36.444834727911, 0.49708156906698675, 99.94670508499493, 26.92095425312863, 57.29607179402984, 0.4457048742363754, 0.7340477273664231, 0.05990934660177009, 0.8746997664526076, 0.45659867281496136, 0.9636301652045361, 514089.76612552296, 3.974194107104368e-05, 621815.0457476783, 86094.57876331234, 249069.68381659806, 4.431352665999358e-06, 9.995064025981206e-06, 4.118847366489096, 0.008845342548098331, 749061.4454453713]",11562112.34843012,23.73854756,652138.75532969
"[34.34714184829363, 0.47782943841407466, 25.385104322481844, 24.255312006133423, 50.973646831844064, 0.4484577482510499, 0.9973885262492598, 0.089138457259476, 0.729174010322294, 0.5619551090176869, 0.8108270118242012, 427970.77022998803, 1.7128595077284303e-05, 510807.0681896584, 155465.30120713325, 132841.93782579998, 1.4216078344346167e-06, 9.926736817334693e-06, 3.4923828874968104, 0.0069911671641206714, 809033.3064970572]",12202297.98347622,24.46224928,652138.75532969
"[40.24274905550128, 0.08574557466956734, 99.99962763903052, 29.80324577120875, 99.69362091141417, 0.6100305282545059, 0.9867785474560017, 0.09830662178648565, 0.9422967309746543, 0.03071943787779343, 0.5029301878035528, 493664.96632630145, 0.0004177742725511758, 494172.7326774909, 325140.37170503935, 64316.49285208467, 4.1792846022636406e-07, 9.591134098167864e-06, 4.086862696953583, 0.00790875019579526, 919044.054300983]",699560983.3819573,25.27479577,652138.75532969
"[31.009813490701347, 0.3294805069690448, 42.67076886309708, 29.972440603621216, 89.65227249151661, 0.7401144429489342, 0.9126217353198737, 0.09849536904668615, 0.8877769052604095, 0.11650157482337042, 0.58663299872914, 355368.9134055162, 0.0001096239854563769, 631095.5943702493, 231435.68006044067, 44409.004775217094, 1.97396233423165e-06, 9.696983883888786e-06, 3.072427534389224, 0.0031379558125435836, 909692.4696847206]",12659288.77540508,26.0526247,652138.75532969
"[18.14041649582581, 0.43037277959599896, 85.66607651696667, 33.718696586282334, 45.87752169605753, 0.01429931787584021, 0.8214433436330221, 0.09886933866434643, 0.9755486285665294, 0.4950603940516407, 0.14660827818062444, 424819.1716621541, 5.47282213255184e-05, 522153.56548999716, 137973.6679575681, 177744.5808966382, 3.0853331890315676e-07, 9.511745184270727e-06, 4.080656346737116, 0.004920135024263185, 785251.237439458]",5480997.1917482,26.77570367,652138.75532969
"[27.58803301342151, 0.43939041541913715, 52.132874509517784, 26.975444851381774, 67.63267541236314, 0.45323992514189915, 0.7922604108057391, 0.09803067388379733, 0.671554073696853, 0.5663303968323502, 0.554963082713371, 443701.0130507127, 0.00012471925730531876, 494477.8215263211, 82864.23645315296, 157155.1129812924, 2.6698052635985338e-06, 9.933023398643354e-06, 3.8184769757923744, 0.007907369610619388, 797832.521551295]",6790559.93063976,27.5057888,652138.75532969
"[47.9739756174749, 0.26686529473634046, 99.73506428243637, 23.454201692812937, 96.24921082235016, 0.24554469687698938, 0.8392253122560898, 0.08074571636581494, 0.7924652666672356, 0.7195674806684752, 0.6035791849316717, 470346.2200316498, 1.4665339149608406e-05, 596289.5165013006, 92511.46959121228, 173651.66935968774, 9.476456053448445e-07, 9.716870362674845e-06, 4.983443597232185, 0.0021979056695622546, 782977.9947632075]",11180449.74988954,28.21891499,652138.75532969
"[43.97704667960034, 0.49495094360411895, 73.02878177741908, 40.691752804046985, 79.60133037252669, 0.014275695620254259, 0.8581147202031435, 0.09453347528494513, 0.827603464938176, 0.7759204979782596, 0.4884944455081306, 458835.68511300406, 0.0004838826954164005, 529507.36828305, 178519.26748462196, 111296.12406757465, 4.162477495602246e-06, 9.776670204054232e-06, 4.996672485757975, 0.005268426384939993, 854988.5291869312]",319925496.56141126,28.9498589,652138.75532969
"[40.60068629336861, 0.4173152288703617, 99.98725237207636, 48.53706410095656, 99.12054436255923, 0.41765404796507766, 0.8984612552245294, 0.09822330463265966, 0.9709356022209248, 0.6993934386329498, 0.2917977517881539, 419788.8705541238, 6.77077692944338e-05, 561202.1780491997, 181611.8461052246, 204231.4273872054, 4.925567673961842e-06, 9.52403849785128e-06, 2.6792277179614694, 0.005675767638522561, 911173.0238606586]",13017313.90849955,29.648664,652138.75532969
"[11.75584887725352, 0.4971701274608425, 70.41685015328568, 49.974340389788914, 37.73584631931641, 0.01102775197473802, 0.7488944899491634, 0.09897086397149504, 0.45768793947659514, 0.3712981979853069, 0.7809166639739317, 401048.65795863123, 6.394499166991778e-05, 560268.6162991162, 186798.78348059647, 282496.0619990128, 2.7466955441947585e-06, 9.998813673480637e-06, 4.802447733639844, 0.0030799002369775908, 856032.0319090628]",7635215.58513667,30.41378975,652138.75532969
"[46.52204848709857, 0.3756733728152869, 71.11527191212866, 44.41622909025493, 30.85070140245005, 0.020265178681708206, 0.9969870714084063, 0.0969246072815681, 0.9523994552058817, 0.6456995834890339, 0.6687696530186259, 392390.0580240948, 8.941169646793836e-05, 522401.1463656681, 149539.42757927164, 169359.00405808046, 2.502534019247694e-06, 9.842899020814396e-06, 4.989666044434406, 0.0031575722053253075, 864053.0483438371]",2025994.87666446,31.23642564,652138.75532969
"[48.227575592376866, 0.2556760499816918, 99.99018583714398, 46.63799280529924, 49.52960245947446, 0.44981538177443164, 0.5343645302464828, 0.09299958466660944, 0.869814708979918, 0.18308996113081882, 0.9173417492052784, 465335.0497139468, 0.0002139230802897496, 537472.7309263458, 181100.41866674589, 173681.54035056656, 4.144723264557305e-06, 9.606836972362632e-06, 4.384651550369863, 0.0045260388478808805, 984151.6118005947]",7430998.93228901,32.0292995,652138.75532969
"[19.019530308910568, 0.4315350356710922, 99.60001349410946, 45.22064314713387, 77.4682925366356, 0.14388528033867493, 0.881089045239056, 0.07987563806918832, 0.5148812054492297, 0.6706190216839399, 0.8679871372572953, 390380.1351717582, 1.212841188660791e-05, 540945.0870128991, 73304.48950543332, 253534.21415845247, 6.744791341997874e-06, 7.763189727867504e-06, 3.4664791924099116, 0.005349322969688782, 905536.7212071529]",11237478.92792974,32.79555655,652138.75532969
"[34.026168442820165, 0.44288485845164816, 79.90330942582665, 45.14514702221475, 46.965841401791664, 0.015131944183788427, 0.5146677672358342, 0.0925560567777004, 0.8714714689683007, 0.5998188082622286, 0.9929488104735797, 375906.8576719303, 1.3720970914614038e-05, 638225.3036789452, 98868.31416577304, 203787.65549168023, 3.4938823995565654e-06, 9.012090931751764e-06, 4.396907927403934, 0.0037342904018677586, 831380.8632557655]",7941301.96804989,33.50220156,652138.75532969
"[5.502556602535449, 0.4876588603489752, 93.32484354541627, 40.8490623723424, 90.61288757265825, 0.05869166648455272, 0.5388599661023885, 0.09131049473589568, 0.9341527829108219, 0.3916570839976403, 0.5259290055317882, 343674.9315536515, 6.321318850815004e-05, 607909.9872244523, 240739.47202298825, 158680.28957662848, 7.89323541051119e-06, 7.875091259643078e-06, 4.22001096312934, 0.006095429850731089, 895174.2790014467]",456572263.83535063,34.29134345,652138.75532969
"[9.621294117271212, 0.4678623044847512, 73.6271248237324, 35.65855828567818, 70.90969687730481, 0.0545571254799966, 0.32161156126599233, 0.09524485716582026, 0.8942552984029534, 0.2888868220376123, 0.8790618131943265, 412349.54027024587, 1.519917038162145e-05, 590849.9910532132, 252046.74440760099, 151601.48451762454, 6.5341627763194285e-06, 7.538994449287497e-06, 4.903490527243571, 0.006647278035263252, 964104.8087112918]",663261014.9975814,35.01791692,652138.75532969
"[34.42887263583059, 0.13233322669798797, 96.94762530112477, 36.537402042604256, 15.98284708231585, 0.19258257203560225, 0.8489269856105185, 0.09661651226079089, 0.2368690600953719, 0.5667298695557282, 0.5037595685344067, 372472.34315231506, 0.00022561610994614837, 525691.8455413901, 269671.45357119635, 169664.76500505977, 6.990676400475019e-06, 7.364686154334375e-06, 4.704544580545217, 0.0054948429932566364, 843852.2273384929]",4787699.72027964,35.74976516,652138.75532969
