params,sse,elapsed_time_s,best_sse_so_far
"[14.644631556756304, 0.3671356864038301, 44.43821345836917, 18.487001383658026, 87.26114718290557, 0.30957414490601015, 0.5388976871438163, 0.0982404456033638, 0.9215297091037531, 0.023959080073015334, 0.5237678341504983, 776491.4027518324, 0.0007854574453326308, 319253.3432810804, 504666.3168878103, 263011.67345525225, 1.3524879454615508e-06, 9.28012405911128e-08, 1.2189442187439399, 0.008907171356181487, 546988.5475213837]",11699426.59684937,7.52839899,520658.67320638
"[28.50897589734473, 0.4949053367330961, 22.9172324902638, 24.975939130715044, 35.969064205616334, 0.315973391484542, 0.7474188530110757, 0.09750618332734745, 0.9785145011224425, 0.45074202520459483, 0.27458184043006484, 806356.1180652571, 0.0009428404433090152, 334905.4358126421, 504802.10206665826, 192821.19929700813, 2.541515795154099e-06, 1.5706008811529975e-07, 0.842980253098765, 0.009836619865883918, 646824.8834167013]",12901052.48011053,8.37635803,520658.67320638
"[19.9617412561161, 0.4465630341476506, 9.552429065131482, 24.810313841918667, 58.97224605750277, 0.5030796078502734, 0.1823857863824322, 0.08874453441089392, 0.7247249504391473, 0.5019662226271216, 0.24972841068278373, 747327.9606696845, 0.000989409048534281, 370949.4762739441, 548823.6353517367, 179642.21903455106, 4.9185399515144215e-08, 3.219795847123764e-08, 4.182854908650154, 0.009664838624120844, 616531.483260591]",11546757.14921023,9.18584013,520658.67320638
"[23.64933555821453, 0.4937751276077769, 46.858569999105356, 24.237362095402005, 72.62025534382063, 0.5653801050985443, 0.2033019909545434, 0.06165451238121782, 0.9007006702103181, 0.8172026155880048, 0.1834693993168725, 845483.9227763338, 0.0009533885103074456, 356402.22871626395, 550305.4185639939, 222585.81196967416, 1.8005809121127708e-06, 7.953741189338407e-07, 3.0336528164550494, 0.009804081209616605, 716925.5929433652]",12836902.96727065,10.01656008,520658.67320638
"[45.73851110910195, 0.4955810450581419, 75.84491533976401, 4.266020492732524, 75.77960402176981, 0.7929056438355054, 0.08725780469645839, 0.09332812716906552, 0.7818296921235653, 0.2874434407075419, 0.031876749820830844, 798757.2094151971, 0.0009756013310803981, 328926.02788861806, 511044.91658012586, 189772.29080723715, 3.2218171985477523e-07, 8.031118442839673e-07, 3.3375935400559538, 0.007829709391637244, 691542.3930574653]",12966152.966762,10.85883927,520658.67320638
"[34.18426512648996, 0.17076263085504345, 59.74205786024133, 7.292867485081919, 64.91435987073189, 0.9647401354181833, 0.06867888735615435, 0.09308377243866142, 0.7303877515816245, 0.5722575424627021, 0.5225022684188132, 838887.9691827104, 0.0009173368413580199, 351580.8706273228, 485362.21839685657, 134263.53930641373, 1.864593478276294e-07, 1.200009959465393e-06, 4.792526703111374, 0.009937905086737114, 663646.0442627419]",12872843.7505047,11.64647627,520658.67320638
"[12.964044711944549, 0.17526198829099507, 56.3106341419324, 28.363664667745056, 80.10124794594482, 0.6455471540032763, 0.16693444126713805, 0.09995609316247092, 0.9509362942653143, 0.4126216961925415, 0.649295057711002, 950227.6684649936, 0.0008140255404086569, 360120.0668855042, 563238.3030873205, 100303.79500868615, 4.794062873319974e-07, 1.3663807765659106e-06, 4.695277144709493, 0.009922887311319526, 623174.0767557917]",519680.59433836,12.31020164,519680.59433836
"[36.94596120723558, 0.32097695647745994, 53.64190000386261, 21.119350102761217, 44.965041067378294, 0.9398387752833685, 0.6182189152973231, 0.0968412928147104, 0.9990202933060918, 0.4757705888360545, 0.21188485947945537, 805329.6964522869, 0.0009284558173707821, 270228.3729391161, 621024.6355739406, 111223.9289030745, 2.361149829389351e-07, 8.990434648057879e-08, 4.999007119442503, 0.00987715181351857, 742092.7496705378]",587767.36871718,12.50566196,519680.59433836
"[17.077740513044724, 0.30740168189296063, 2.7294419405033365, 17.311186518593594, 92.01627320827717, 0.880860999512968, 0.019223538467960946, 0.09897011570418682, 0.9982922476274197, 0.7937828506070009, 0.27569241013673856, 831290.7643852221, 0.0005091967513972273, 260214.98231489182, 538055.2383690048, 24203.044344776063, 1.6968169600509083e-06, 2.7360812266117533e-07, 3.70068296565574, 0.009698435130892033, 691232.4544734271]",2987929.41273506,13.36303759,519680.59433836
"[31.309849960035393, 0.35780250659674506, 7.245188934978586, 13.237041481499103, 83.29753747895968, 0.854355010370239, 0.43390079955670824, 0.09994425274443612, 0.9028605663347385, 0.4170920363157777, 0.44778028721086954, 820430.393209454, 0.0007115898543826433, 298337.9440879884, 593706.5786444865, 4449.014022555697, 3.2145549264341034e-06, 3.925045938929134e-07, 2.379236412108465, 0.009674987968459217, 622804.2652266151]",7239540.38651849,14.21662498,519680.59433836
"[16.582831271551115, 0.49782862224307894, 36.07519598333922, 22.82550833227488, 99.98606080867678, 0.6070163132011205, 0.2775619842996136, 0.08268706168191567, 0.690114129395626, 0.7078946320013768, 0.3628544094293977, 881261.5431514899, 0.0006235674008236638, 287764.9594479384, 501588.21725882636, 112395.19355618852, 2.3162096386005374e-06, 2.0622956976698197e-07, 2.486741405333948, 0.008818150805070226, 691066.7158541422]",12769106.53566903,15.03893399,519680.59433836
"[8.159331561526843, 0.4935044424240438, 8.968108594656119, 18.857504951838507, 80.28588418846596, 0.9870013079212817, 0.5495503445713039, 0.0999988023464227, 0.9636149767418944, 0.6646651001548627, 0.23809560180818032, 823510.9981368475, 0.0008445174005538465, 295707.66968162043, 637930.0709153183, 43280.71956913805, 1.3420533622896237e-06, 2.2304463786004343e-06, 4.886642852134251, 0.008493162809723462, 647394.1465896374]",390206052859739.5,15.88342905,519680.59433836
"[7.900967637772969, 0.47509413188701927, 18.159544796400688, 27.529774087319993, 95.00205299001512, 0.9977185375300724, 0.4958900667184284, 0.09843636695247394, 0.6783867560083648, 0.7169749061949309, 0.7110562095367167, 798177.2263501068, 0.0009662351820481199, 216417.9487079471, 563778.8125584279, 148404.69602606565, 8.873250214769348e-07, 2.269741726392062e-06, 3.7068114926059845, 0.009358603884620476, 632475.2910813589]",767508739.9735364,16.69156384,519680.59433836
"[42.03433477489951, 0.440239577776823, 4.048822532911151, 0.541331118837741, 91.14553044603744, 0.9542039935606008, 0.28570432903262205, 0.09999099759309182, 0.8346930225934132, 0.6275936335359731, 0.8327912389456921, 897165.5805026346, 0.0009258966646938161, 364912.7606229054, 586291.9628695633, 92418.57409090234, 5.47283496241644e-06, 4.216448969000748e-06, 4.832973464003331, 0.00997441342538706, 666832.8307192618]",510887.54674111,17.03102517,510887.54674111
"[2.220687709065814, 0.4978306929369446, 3.78600094018749, 6.957497746196545, 99.71973579020644, 0.7120857001510187, 0.21805431034905942, 0.09644065972901392, 0.8193126018125266, 0.9823304810758204, 0.43154575067294015, 801031.4530249857, 0.0008083039810280995, 320078.6466735164, 666290.0969451827, 13409.773445342391, 3.51654760820746e-06, 1.1762406487592307e-06, 4.801957526960941, 0.008192418952857244, 633137.3065246164]",289828020466700.9,17.58114219,510887.54674111
"[10.721925081235284, 0.49972777606419067, 36.89636506686287, 25.103678461456916, 59.956569589784785, 0.8838826696686927, 0.20378252320244483, 0.099943590339862, 0.532806119339065, 0.9767772411809543, 0.9687223688195944, 861156.999514846, 0.0008297104399229033, 217188.70857752796, 648331.6102183145, 43705.408368236596, 7.822109106050096e-06, 3.911465218366007e-06, 3.5547340516238144, 0.007111400735555835, 592351.287748149]",12188736.00141399,18.37941742,510887.54674111
"[11.164312669732892, 0.49530477868236605, 37.140474486651534, 6.043740294618843, 74.87655555571686, 0.7718854521272452, 0.010885410842930836, 0.09961671158431867, 0.5566246497910662, 0.6887700848423848, 0.8715574928702073, 931225.4283950153, 0.0009880294843091547, 250582.07760721474, 687809.2419825747, 126440.96527189913, 2.127486168006231e-06, 1.2933342343980456e-06, 3.9940306333450755, 0.00790367799020197, 501588.2825898306]",12972303.14345996,19.19162822,510887.54674111
"[24.509281372424624, 0.4698452810013133, 2.4223304578859284, 22.26478659960067, 69.5707460577573, 0.6602850965533053, 0.4071901857574973, 0.09953889768268433, 0.8460151894306794, 0.3845050284799439, 0.7638137200820594, 879173.1227792106, 0.0009124156906610463, 263958.8880845219, 612328.3521561308, 103149.52179669162, 5.168305007879972e-06, 8.701415044350587e-08, 3.976876373179646, 0.009998441270286004, 583261.307682709]",7713995762719.779,19.98767495,510887.54674111
"[48.81162790603171, 0.40858131262638936, 46.28105174633736, 11.15326811467889, 99.74040123914101, 0.8787383499657546, 0.024132063915064103, 0.09819964509192378, 0.9841016959772146, 0.8161175312171627, 0.43905060689443715, 948747.4545130436, 0.0009978436912842562, 355144.6768143879, 523543.2718288723, 110696.42767141294, 1.8947951216255241e-06, 1.010653356271577e-06, 4.517114146038626, 0.009994946810834718, 599125.058696743]",12840041.54703638,20.78894925,510887.54674111
"[7.26836366417572, 0.3634588153759347, 60.06347573270864, 28.216693481066727, 85.46131772296918, 0.11488720659131607, 0.09623763834412405, 0.09373163039821508, 0.40109267300269213, 0.5925614979654108, 0.5513431280243805, 874390.6984654391, 0.0007965217103547582, 380547.74280170456, 579777.0129033845, 81290.98411377196, 6.204263103262284e-06, 3.145979344018601e-07, 2.714323602906555, 0.009980723863711504, 515131.17597128154]",12339546.56240604,21.59892154,510887.54674111
"[24.744245625445743, 0.4053440166782246, 31.323523136608515, 20.18113750806348, 97.87182523296632, 0.204473583794071, 0.10428796377716351, 0.09110364807841462, 0.9862078408364028, 0.9945800326207808, 0.9887423752004786, 948384.2528120128, 0.0009849311899723743, 376282.7563948694, 640688.0692556215, 10438.917491992404, 3.699643951870761e-06, 2.3146614740565757e-06, 3.7655660242546656, 0.009971273271252438, 602559.8241085693]",11458628.65157663,22.40901685,510887.54674111
"[49.554805809716505, 0.3107514326936661, 63.559464518215435, 13.406640736259458, 94.0743062715805, 0.3530541906560837, 0.15919085516286272, 0.09566412615632605, 0.946205179555799, 0.8898228263275091, 0.9910128066976563, 763544.0296305926, 0.0009407933694114949, 319390.5742994813, 493052.15699919395, 95313.78319974075, 3.2709477881744422e-06, 1.6680819808706765e-08, 4.859986639389669, 0.009701423772574201, 540313.4198220787]",7650021.45111825,23.21426725,510887.54674111
"[9.665782966775655, 0.3293318247106901, 38.562203999571494, 8.168071803804448, 25.696409909848903, 0.40379007284444846, 0.8518613499746206, 0.0999407700699116, 0.9141211671809013, 0.9720033190272868, 0.8039015918815325, 855022.6954665803, 0.000944274941177728, 349120.24389036634, 611978.3071913949, 72878.01323627963, 6.870944436985442e-07, 4.0282987318118287e-07, 1.9482300460928528, 0.009964398253690786, 584567.6873091852]",12946933.00917494,24.00261354,510887.54674111
"[37.68981194371794, 0.4878484004282853, 54.44863253329271, 11.62741094636283, 73.53644230735142, 0.1975308365583915, 0.23399932693272463, 0.09972582809811646, 0.9757286502806652, 0.761517911581614, 0.3464993772976267, 809296.5263729631, 0.0009935821133163093, 321730.03371339827, 614474.9194397888, 135682.80056257578, 6.1254049733166726e-06, 2.0483042803417374e-07, 4.6301718666653136, 0.009967676941446563, 530991.6351888225]",1815776.6625741,24.80678797,510887.54674111
"[36.3384616934464, 0.4919177083354406, 36.084544886937884, 11.611662719306295, 66.15906931569529, 0.012043320860337962, 0.3328118692439868, 0.09964649197967508, 0.8260210993794941, 0.17205256308196976, 0.014212420262299297, 844779.4278920819, 0.000992345596949304, 373095.0672695145, 634072.6609222767, 78588.81255010483, 2.7708866757031145e-06, 1.0401413850468314e-08, 4.7457924011755175, 0.009973839843786553, 495202.7202805435]",9254463757279.217,25.65176415,510887.54674111
"[15.961105079235425, 0.46746961613409127, 35.206751938207525, 16.587288777251928, 69.81862574719389, 0.19601325490029264, 0.10179832304841291, 0.09260768864563776, 0.7321504945265885, 0.8991202288119268, 0.497305459473395, 826612.0870171441, 0.000926033866812264, 371880.8792287094, 677000.2584455387, 142200.9423752622, 5.4963469389286785e-06, 2.990634014970765e-08, 3.8152044975979695, 0.007033391564725981, 503035.5531018405]",11862233.70016019,26.47165203,510887.54674111
"[19.069528204267836, 0.48106286757525984, 81.36778984939639, 10.486179600655055, 50.716711234337, 0.772164510329044, 0.518181728455121, 0.09967204423060559, 0.8622754197626256, 0.9991298314355884, 0.5408654352779312, 823604.9089661458, 0.0009693939534888449, 404151.4874656104, 622745.1874554099, 39379.27625315137, 4.6679773400525546e-06, 2.739081886064896e-07, 4.956942343572146, 0.00876690906665415, 644205.8873376991]",6959489.70827806,27.30366111,510887.54674111
"[13.76617175790106, 0.36220804099406856, 44.76132511395505, 4.159027391728724, 91.57913010015224, 0.17907205914134394, 0.06322933090095323, 0.09996582663423173, 0.7200018344440641, 0.8753077307281646, 0.019330134753545055, 845880.1428636819, 0.000982090523552774, 338157.1467360012, 585772.1361614811, 78123.78325204107, 1.8545029039255748e-06, 7.060166824061569e-07, 4.986340198539281, 0.00997051703325424, 614420.8486070012]",286355266.12401336,28.12661242,510887.54674111
"[3.23532095445613, 0.4997400971234705, 48.605889197266734, 5.6424623325431025, 72.05252467633795, 0.48496755341479547, 0.9816945021106374, 0.09707673768383457, 0.7241080857702838, 0.2739781837579775, 0.2569939714375088, 855083.5010900482, 0.0009908743950711983, 403129.40429250704, 708774.0953363373, 47481.37807966532, 4.373755553379716e-07, 9.501071579877137e-07, 2.555479877514543, 0.006783282115420026, 507797.1589396916]",12641201.03116585,28.97994018,510887.54674111
"[12.927366906388139, 0.37475041681501875, 54.8312641301213, 19.95882505825412, 88.50205153938434, 0.6108693921917467, 0.3032674070511539, 0.09791093264089376, 0.4348775164768067, 0.6712545873428201, 0.01796216629994412, 851668.5853242807, 0.0009136270355113534, 362160.7433811923, 598241.0379147388, 46851.89168376352, 2.332884202611367e-06, 2.005375910838003e-06, 3.350853955477292, 0.008088882317619, 617516.659135725]",11570233.96034306,29.81899428,510887.54674111
"[34.44664549027324, 0.46099426484988104, 76.85571721509595, 12.28826715992411, 92.56871959002241, 0.4249348662375163, 0.8020068713678898, 0.09633680097366167, 0.2605079768260762, 0.7459976096777762, 0.7021011419981301, 879092.1361003282, 0.0009728409899937981, 387580.2841175307, 597335.2464366755, 94370.23979894139, 6.9323885759530294e-06, 6.754624640857184e-08, 2.631047011171794, 0.009987810032740288, 600116.2399774283]",12925448.36980435,30.64007044,510887.54674111
"[12.238203342900498, 0.27307308488012605, 20.129373473712597, 5.637356858752059, 83.07220428212689, 0.4638955559128779, 0.8366705961122228, 0.08422851094327168, 0.6827842054028107, 0.9979139838112908, 0.24247331060177713, 775191.7713733412, 0.0009891850511031227, 325604.8572696427, 564717.3037041628, 56385.51166320526, 3.118821108297524e-06, 1.1736017069777845e-06, 4.968531592815563, 0.0070185924293171865, 555049.8280320239]",19116031730.947044,31.46411777,510887.54674111
"[19.090261957306176, 0.3594842187649592, 46.989344219618346, 10.93296386587959, 56.39818337884833, 0.2453878553480724, 0.7942352623973622, 0.04544112809703933, 0.3084842679153287, 0.8148581870081631, 0.16806915226105829, 790857.2818548038, 0.000940893381937807, 252386.5531042819, 490969.020798943, 44657.21388798155, 7.912373959830611e-07, 4.1377800144026866e-07, 4.225776818459792, 0.00927340965122198, 598102.5380022698]",10042388.33145801,32.36219716,510887.54674111
"[31.210870915213658, 0.2645512392829138, 49.100592761441874, 8.254620496173038, 79.44131917595058, 0.8576747721034597, 0.43183622884077444, 0.08838143611843925, 0.5627545202459924, 0.5792886825368918, 0.21623597413597706, 913939.9596222457, 0.000962526677728759, 278558.93557385885, 605669.980823801, 2610.3551063493906, 4.7875415010078545e-06, 1.0575908400638343e-07, 4.930620576319188, 0.009031033659516012, 614004.4057239072]",117386537.86219926,33.22400546,510887.54674111
"[12.565928503489584, 0.4867732577311408, 40.128677155198176, 11.743569344271993, 90.1410553503965, 0.6793560015864117, 0.8590418748137343, 0.09567058624557695, 0.6800255529648002, 0.8972446795860226, 0.5062222889997572, 806813.9999531528, 0.0009948460404989603, 226570.34879644937, 614254.37383245, 83061.18305469514, 4.403309606389603e-06, 4.2017085026973245e-07, 4.401068775096803, 0.005896506490301228, 564864.0517204603]",20875269.6419906,34.0640161,510887.54674111
"[15.512368585513732, 0.2935117628806248, 30.527445707862046, 2.657711115378455, 98.44219967072598, 0.6835306335721958, 0.9619389381802975, 0.09635846600032542, 0.9009560527459378, 0.9398744664235382, 0.16367375407180812, 892466.9485018919, 0.0009999818023535723, 293029.814611714, 560761.0208345366, 21201.14018921891, 2.56386647688401e-06, 3.329353232044907e-08, 4.723823978961216, 0.009999918488327757, 648810.5651086507]",6332447675.573686,34.91072273,510887.54674111
"[49.587451247004964, 0.38528887739218176, 15.535570367155314, 10.695065628999037, 90.14035739620735, 0.7500779707336025, 0.664978027099494, 0.0622433069308662, 0.5162503000471186, 0.9175888090937878, 0.38419318589350204, 856076.7128979006, 0.000981968348533827, 326066.58849563566, 474512.07255311287, 50042.28983969989, 4.888333506740626e-06, 4.024712569971504e-06, 4.9648893561111125, 0.009860174126145796, 561242.0638043105]",389613255.75559807,35.77161622,510887.54674111
"[34.155424735905896, 0.3945103702689402, 18.52207939681454, 6.017980981110933, 72.79518718827362, 0.872946281789308, 0.7299563021594339, 0.08413815666759487, 0.7070261587245233, 0.7775916098962987, 0.012144273143904066, 844420.2082993852, 0.0009973373534210655, 427191.79543591075, 435925.15107046184, 7343.418125279444, 3.1241826788161477e-06, 2.2279239612902854e-08, 4.319155833392609, 0.006140211626494537, 509567.8647946236]",384151437915.4562,36.66219664,510887.54674111
"[44.56148629216436, 0.49019229382908713, 67.6413969964845, 28.351432763907443, 96.57630439030329, 0.8571342316447138, 0.9159382423174653, 0.08588733286764531, 0.9996888466274643, 0.6536705275663417, 0.22371532923221282, 826038.4863770104, 0.0009894624719279127, 397501.732383065, 552651.6753826499, 91379.05598749148, 9.426436598954367e-07, 7.335470457233934e-08, 4.417926522786444, 0.007706567265363653, 455273.06410042656]",2740973.76042929,37.51853323,510887.54674111
"[34.3839947180726, 0.4077892108232583, 78.71016661821562, 12.8246642969053, 97.36821487076524, 0.780050897610382, 0.7394927167613754, 0.09762784595709383, 0.7884017575796123, 0.7906714127847996, 0.2981752511117116, 839285.8282063862, 0.0009912510165105727, 423216.693259862, 578643.2953021723, 66454.0103980334, 8.021959184900646e-07, 5.811870483099609e-07, 4.867753006184606, 0.009387206066933801, 500415.2543877525]",5209262.45280972,38.44253707,510887.54674111
"[32.33480469173677, 0.46825809406268404, 83.57666537082508, 4.11239650741517, 90.38855265822548, 0.7122857588094805, 0.47744853556793193, 0.09412495080516504, 0.8333958065653563, 0.9974882168726521, 0.04986078879794767, 858909.8980540807, 0.000956014429294822, 401999.1967634308, 481155.9297554839, 22706.231749800587, 2.32137566632038e-06, 2.028224427724189e-07, 3.846603250261478, 0.006429904908213372, 482938.71319120855]",12039209.97972753,39.31080484,510887.54674111
"[24.882199194670246, 0.4535485019710245, 94.27278268753442, 4.995456008301835, 53.08661300486165, 0.7894099368068903, 0.9652552842344535, 0.08982771345453143, 0.847325431920018, 0.8349450086776447, 0.2941040335745547, 849232.3999268365, 0.000974617610595328, 278488.0363945753, 518232.60090144566, 30382.23611509504, 1.2103877875544636e-07, 3.7725668272588943e-08, 4.291334642338048, 0.007490582563756173, 503828.7332060092]",12831062.50366214,40.15347314,510887.54674111
"[28.663936003451102, 0.28943992768711696, 85.3005181789101, 24.725459180037973, 90.60009511569274, 0.5495827861784219, 0.5741383013958976, 0.09574867058993117, 0.825388500169291, 0.9398828804328504, 0.1398286976699657, 900955.9591958714, 0.0009614669117367938, 371792.481973126, 513192.8054172518, 46192.94518526023, 1.9734169212183398e-07, 1.4169284391692995e-06, 4.964202367370931, 0.0065743855579982104, 431687.26928075147]",2549684.10405055,40.97742844,510887.54674111
"[8.178771928949576, 0.49968407814096727, 51.79034295912504, 25.431950983594298, 71.12948229503533, 0.775270793278286, 0.5444671333129274, 0.09049654885607235, 0.8832623437677499, 0.7076447574113426, 0.1739367726835535, 903084.5837491804, 0.0009987436497552603, 412029.48566874565, 500206.88637775806, 48314.56030086739, 9.758906424127124e-08, 1.8150120766800497e-08, 4.661228616108666, 0.00596568949892814, 496008.64023856464]",9261418.96785911,41.82726598,510887.54674111
"[45.19602186333657, 0.24877001155874662, 35.69747272426187, 31.77231591224597, 94.92718140244222, 0.8395203279824788, 0.8932978650858039, 0.09059854695562677, 0.8831749322382983, 0.8079631412383927, 0.19033419269807955, 828384.2975614095, 0.0008915846659606477, 391176.4517499689, 527368.5101925833, 39411.02685594771, 6.370843383913401e-07, 4.020460024466319e-06, 4.9354544303905605, 0.003814178168201836, 460077.33499965805]",87336307.44040705,42.77053952,510887.54674111
"[24.1020907904726, 0.3735846865510556, 28.998013989638753, 38.348721546513204, 98.29322900566635, 0.7278227903715204, 0.2661081670108455, 0.09691304116603892, 0.7846737232367285, 0.768001479512694, 0.35368110931360464, 881253.1379716747, 0.0009983232815029065, 383909.1488717348, 585485.226405474, 42775.04939136646, 2.6191183098457073e-08, 1.8830900774337443e-06, 4.35044849753246, 0.007085610925001131, 550871.4501918711]",12695975.01565157,43.6637094,510887.54674111
"[27.254000147434766, 0.10153584314451214, 56.26816927869817, 33.17347048734206, 99.95190495863, 0.9761112570273054, 0.9034611409135892, 0.09902623501900296, 0.9848400645201203, 0.5875166422965946, 0.16252241770490322, 885756.7357694672, 0.0009363708260606212, 412726.26976710523, 423735.01231382, 16549.350886464006, 3.0127730848581645e-08, 2.9424893262488115e-06, 3.721543846921983, 0.007475130711844856, 562243.7087411233]",9829736.02557861,44.6546936,510887.54674111
"[36.11032490787006, 0.14898608057227955, 81.57585478806024, 48.919155980207, 55.640449874142575, 0.9998708026004737, 0.8987223814501393, 0.09979340586845903, 0.6731696124114889, 0.5644772099277345, 0.13144767274157748, 815223.6238302485, 0.0009990784402478772, 355726.34769932897, 506982.4866616861, 19130.750967738855, 1.1064478507545614e-08, 1.776256499882378e-06, 4.950166276846407, 0.008722917486517816, 502545.61781476386]",6988435.23532905,45.54613447,510887.54674111
