params,sse,elapsed_time_s,best_sse_so_far
"[43.61784346352536, 0.030072644490803768, 54.02602883230563, 21.385123974398127, 64.26755070554921, 0.4100543484751926, 0.7642312876040317, 0.08066340642791793, 0.795934031478239, 0.49813142319605325, 0.39107201640565936, 655884.3677552462, 0.0007001277872333287, 346180.59278288815, 703251.1242055622, 979382.5513656216, 4.776086175548096e-06, 2.22774591651179e-06, 3.481279777533236, 0.002148073486574814, 637594.0687152803]",1856723.63683052,885.99935532,649805.06032902
"[16.440230555997154, 0.45833170055103123, 54.026020476400426, 21.38497805694475, 64.26759295484985, 0.7179215090874687, 0.7680464574307835, 0.07224385609280827, 0.01997948382654785, 0.49813155688659944, 0.8525765791101875, 655884.2962999637, 0.00010336505951725398, 346185.635901129, 703251.189535399, 261021.52536545807, 4.775921596799122e-06, 4.729037652527311e-06, 4.696008481759576, 0.005696582023941099, 637594.0949681187]",13593515.34704818,886.70276189,649805.06032902
"[14.04988835040868, 0.1300566532857974, 54.02605695454588, 21.38516563321681, 64.26787206347292, 0.11553409032089601, 0.5044041391963261, 0.0734743624409345, 0.15618844063853, 0.49813148234669496, 0.7638749076201462, 655884.3599365377, 0.0009328356511164399, 346180.26958798926, 703249.8357757614, 268444.7589009368, 4.775855737252077e-06, 7.068752257102213e-06, 2.4646210049096196, 0.00929384589553573, 637594.0472703468]",13180208.06265929,887.42162585,649805.06032902
"[39.89493759438696, 0.14112248839765978, 54.02601928622542, 21.385024823779887, 64.26750660340363, 0.5371624999094947, 0.7642248050171294, 0.07090536954613441, 0.13605936594745954, 0.49813174733975196, 0.8738138747744676, 655884.289693588, 0.00018144715579369484, 346180.25290874444, 703250.389868914, 524199.45798747416, 4.776096041386581e-06, 8.902044392117524e-06, 0.8908488683594031, 0.005633819270502132, 637594.0149598154]",13644145.83660562,888.16541862,649805.06032902
"[14.05589959295703, 0.3614354437693832, 54.02602606900466, 21.384998753312026, 64.26753400097857, 0.5766476830097773, 0.647186534161599, 0.05318806019329896, 0.17593738071398815, 0.49813145807130244, 0.49756659189219354, 655884.0120051301, 0.00037574522334376284, 346214.8637144944, 703251.0745630707, 215975.43528109367, 4.775933926106896e-06, 1.6163272678518272e-06, 0.6876089404950969, 0.004051182043642226, 637594.0955177582]",13644643.78113922,888.95321536,649805.06032902
"[26.54507275228853, 0.4460435721781396, 54.026027849458515, 21.385155766335547, 64.26755063536363, 0.926308812295781, 0.764231289476975, 0.09997439568610081, 0.5350476338160615, 0.4981313331725118, 0.5680182449913194, 655884.3100531292, 0.00028763688939337825, 346180.2851845341, 703251.1987056417, 719575.123636374, 4.776100557756855e-06, 3.7741998712074674e-06, 4.295036785481278, 0.006971662700094278, 637594.0672662798]",8110605.88628042,889.70048738,649805.06032902
"[15.66354608153537, 0.28276799975435557, 54.02602454273623, 21.38495334123724, 64.26756360671862, 0.4172895282082315, 0.7680060942358211, 0.0722952144004495, 0.7955226921607548, 0.49813155847030366, 0.09786080318794131, 655884.3083660762, 0.0006526519804293815, 346181.32872483705, 703251.211086382, 118206.00927557336, 4.775902736727893e-06, 7.572351609578802e-06, 0.736241144922559, 0.000954939781406534, 637594.0833690078]",13642443.65755929,890.41749287,649805.06032902
"[14.05434522440938, 0.12505987550218398, 54.026055225315346, 21.385138441150403, 64.26818030695351, 0.8714840954737911, 0.8373496750809492, 0.07405899004464309, 0.8228081518753948, 0.49813146971259015, 0.7638751919653157, 655884.3138471658, 0.0003330030842776864, 346180.788930188, 703255.1271177956, 966535.9733126068, 4.775867497513594e-06, 7.0607657902834714e-06, 3.436170649958657, 0.004181587102065876, 637594.0233175579]",7035529.00419896,891.09885597,649805.06032902
"[30.4772605855907, 0.1380617899954911, 54.0260200893394, 21.3850588578007, 64.26750701355576, 0.1627204317688669, 0.764225380467579, 0.07076533517022751, 0.8889684493967864, 0.49813176699532685, 0.07764417164935809, 655884.2857153928, 0.0008435855341471366, 346180.3117305411, 703250.3701229508, 87603.9413300365, 4.775910612326758e-06, 9.701763666422453e-06, 2.7082968706761035, 0.0009633627392810092, 637594.0427147239]",12178520.58228604,891.86152434,649805.06032902
"[14.046957502340875, 0.1860029074216778, 54.02602974693593, 21.384991819443925, 64.26753890867614, 0.29786253874442253, 0.9050285222942182, 0.05528228549291654, 0.17593706595716427, 0.49813140561872477, 0.7881627752424469, 655884.0645998799, 0.0009085961900447926, 346217.5378567285, 703251.1329566842, 215975.2482725774, 4.775945727463823e-06, 3.630996211014106e-06, 2.2927443094895037, 0.008625353189327428, 637594.0985936114]",13529754.33584818,892.59639215,649805.06032902
"[11.165068738633817, 0.3435601779096127, 54.026026970727365, 21.385154976794077, 64.26754961119602, 0.3492500904194713, 0.7642312855862011, 0.01592620595988123, 0.25971151283290034, 0.4981312719657176, 0.7664459459198679, 655884.2598306913, 0.0008953798673319074, 346180.0075249051, 703251.2566945062, 455621.2223675108, 4.776087032008214e-06, 5.765115929586488e-06, 4.883478061675698, 0.0018968412728768951, 637594.0658180371]",13543511.48764085,893.31390929,649805.06032902
"[14.711499008723584, 0.13269639238914624, 54.02602830373977, 21.384934575443403, 64.26753401011331, 0.10658899621542128, 0.7673510928343827, 0.07231866920122279, 0.5323846147889879, 0.498131550228863, 0.32033474689382585, 655884.3162572032, 0.0002449978176266181, 346177.53456362896, 703251.2198096305, 10219.088013393659, 4.775879475043359e-06, 9.837463015598987e-06, 1.7043371510024428, 0.006117889877696513, 637594.071378799]",12743911.74578599,894.05614996,649805.06032902
"[14.059217348315988, 0.12316030808499412, 54.02605031116699, 21.38508855534104, 64.26832745233015, 0.6716214053697249, 0.11380363954301263, 0.07404702271865571, 0.412657662732413, 0.4981314745626284, 0.763875585389238, 655884.2737686032, 0.00073835849255233, 346181.05936483305, 703259.186628559, 626888.9122595005, 4.775874650699753e-06, 7.048192912405365e-06, 4.257468367867601, 0.008458278910287886, 637594.0144384771]",10788010.91257828,894.78553462,649805.06032902
"[19.48730357350173, 0.13443629251331446, 54.026022598623285, 21.385074700676117, 64.26751637492451, 0.8295700869565947, 0.7642275066729171, 0.07083385503100692, 0.5452896153624183, 0.4981317270692107, 0.25345620066874597, 655884.2816380556, 0.00036581604926766605, 346180.33687760343, 703250.5185121094, 738331.6586107386, 4.775739475204221e-06, 2.55731677831775e-07, 4.3282554581311095, 0.005463805175440999, 637594.0713825668]",47054261.8580114,895.5072155,649805.06032902
"[14.042774123317336, 0.0318225968021659, 54.02603225141288, 21.38499104296797, 64.26754369598169, 0.02514705880210072, 0.09971742181575148, 0.057588629201389116, 0.1759369969399155, 0.4981313950677857, 0.03674281196294626, 655884.1714251265, 0.0003968530922518799, 346218.77628250484, 703251.1862308147, 215975.0057333816, 4.775931131859335e-06, 6.216390243150626e-06, 3.7167414500154115, 0.002822809232424267, 637594.096795372]",85158212.35285378,896.26881409,649805.06032902
"[48.749734022434936, 0.21947774379133833, 54.026026286990984, 21.385113159580772, 64.26754682512855, 0.8347837281833543, 0.7642312727010632, 0.04081772293236962, 0.011487383723647215, 0.4981312794934135, 0.932935314216065, 655884.219316543, 0.0003457080119710905, 346179.7900524855, 703251.2809182851, 176257.05816980638, 4.776030835628098e-06, 7.545313639846284e-06, 0.8723698662748332, 0.006935635864982503, 637594.0642221874]",13644721.69974653,897.03976727,649805.06032902
"[13.729704416734057, 0.006789078410296329, 54.02603128593537, 21.384923376541522, 64.26750956351611, 0.8359072703777726, 0.7660145732040813, 0.0722992768987109, 0.30321030027590457, 0.4981315387186111, 0.5086406902556722, 655884.3139303087, 0.0008492488687444193, 346174.9983218296, 703251.2115366155, 939722.6261785019, 4.775851220120444e-06, 1.3975428415128298e-06, 2.8064891373233456, 0.0007768098995164965, 637594.060576694]",3361264613.82143,897.79439759,649805.06032902
"[14.063418257213177, 0.12160840953029485, 54.026039450747916, 21.385023644559528, 64.26835834942347, 0.3898140859970496, 0.4910768202261623, 0.07374154189318738, 0.062238753901194654, 0.4981314835483609, 0.7638760474751306, 655884.241812445, 0.0001246789934125814, 346181.0843578532, 703262.4680090132, 323413.21256314777, 4.775873935683244e-06, 7.033542377771883e-06, 4.87666628327583, 0.0023167552035571093, 637594.0130059865]",12661953.40353511,898.57562447,649805.06032902
"[9.494224194774526, 0.13107095762594748, 54.026025587009165, 21.385080730983393, 64.2675287975702, 0.34550824337678543, 0.7642302730524223, 0.07099649437238531, 0.2350474564575461, 0.49813166263059494, 0.5160066708812631, 655884.2785161147, 0.0009121124191533506, 346180.3515189236, 703250.822119522, 415426.2614022228, 4.775605090443106e-06, 1.0460705799691735e-06, 1.1310366794665905, 0.0003750672492070512, 637594.0951374025]",13644478.86114535,899.37395549,649805.06032902
"[14.039278860934004, 0.4294496882362604, 54.02603400443254, 21.384994377881412, 64.26754742753438, 0.7901757081572568, 0.3327717663333909, 0.062421218492510554, 0.1759370491022685, 0.4981314176103926, 0.3188923503948822, 655884.2778568958, 0.0008926551733113839, 346211.47773137357, 703251.2287783329, 215974.79220476944, 4.775897364417744e-06, 8.52517488230359e-06, 4.929742157918894, 0.0083623991213109, 637594.0898061199]",11382987.69854096,900.14247584,649805.06032902
"[28.793651050498852, 0.09684892479138954, 54.02602599525547, 21.385069543052083, 64.26754388132325, 0.21210032372160315, 0.7642312546775336, 0.06521163289683357, 0.8243702320584618, 0.4981313393828492, 0.03636066026969153, 655884.1918414155, 0.0008111062990681652, 346179.62280296657, 703251.2964583093, 943640.723532204, 4.775941877020266e-06, 8.977789790974195e-06, 1.6702528002221535, 0.00148259558134716, 637594.0628567766]",12910103.36487557,900.90408874,649805.06032902
"[12.951901082080845, 0.4007600880229566, 54.026033053088966, 21.384937092173114, 64.26749652711364, 0.5248583177128615, 0.7648207545330175, 0.07225655237670403, 0.09226120796605794, 0.49813152464739646, 0.7130054194844727, 655884.3098664078, 0.0004550618074393391, 346172.8894531425, 703251.191592913, 822650.4455265873, 4.775827110047799e-06, 4.358649418817895e-06, 3.994085361189494, 0.005599450699131475, 637594.0518720513]",13464491.57394956,901.61062431,649805.06032902
"[14.066894284183315, 0.12048292951700931, 54.026029665703106, 21.38496606088271, 64.26824769773825, 0.08967810137581833, 0.8103722451258815, 0.07308612375034781, 0.7641990999752346, 0.4981315015206978, 0.7638764365939178, 655884.2196122339, 0.0005869575745615064, 346180.9112234244, 703264.1112180385, 65966.43536035728, 4.775870024670773e-06, 7.021049509047219e-06, 0.7939202357048467, 0.006396796717893146, 637594.0123114353]",13535739.83085596,902.3276,649805.06032902
"[2.1016807300246123, 0.12859786219441255, 54.02602843997028, 21.385078319244442, 64.26754059798165, 0.8671878786211515, 0.7642326054206561, 0.07145244095554182, 0.9565846644227305, 0.4981315888639948, 0.7494557673443685, 655884.276542291, 0.0003535804341909672, 346180.3290017453, 703251.1271942918, 121203.81768239895, 4.775557289659161e-06, 2.7679033762783966e-06, 3.0345982706425882, 0.0061614663783151466, 637594.1091050761]",89629211568.61469,903.07705617,649805.06032902
"[14.03936808792565, 0.26180152434416754, 54.026035414758226, 21.385000710656236, 64.26754921568285, 0.5963535347347668, 0.5635152208024077, 0.06738677590223904, 0.17593718977196088, 0.49813144716947827, 0.588860752734991, 655884.3678669364, 0.00031242934356933414, 346202.13674623147, 703251.2503184843, 215974.61717179607, 4.775859805493612e-06, 7.177017159988428e-08, 1.2293071345508526, 0.003324691332316445, 637594.0800220219]",13644344.77027886,903.78497958,649805.06032902
"[8.191037551169739, 0.0027287924209623837, 54.026025804301085, 21.385021047497776, 64.26754103112445, 0.6787862807110119, 0.7642312298385194, 0.08715929209807649, 0.5741363413605487, 0.498131412678047, 0.16207192467474688, 655884.1845062381, 0.00015360927833175757, 346179.5278766333, 703251.2788480885, 646924.0502574232, 4.775851955555237e-06, 5.478912815366229e-08, 2.77813787700359, 0.005693478155445117, 637594.0618123832]",160866381791613.12,904.5485909,649805.06032902
"[12.321414221330414, 0.2821109174454692, 54.026034053157666, 21.384965219168116, 64.26748598830285, 0.24551628632245198, 0.763806841693803, 0.07221718677514775, 0.9068016915543993, 0.49813151272732314, 0.8900896447892734, 655884.2988977507, 0.0009971570427959639, 346172.0623751165, 703251.1708485615, 583901.4001547707, 4.775808273095685e-06, 7.0463954435684596e-06, 4.98598889596153, 0.0007222983150572168, 637594.0466782737]",8240652.19822434,905.26793408,649805.06032902
"[14.06806178423042, 0.1216342642513736, 54.02602125725999, 21.3849182145477, 64.26807288732697, 0.828020443368295, 0.08407698567645804, 0.07239820463747236, 0.3507460003944079, 0.49813151702826675, 0.7638767212636067, 655884.2053066919, 6.563713785010157e-05, 346180.7617031587, 703264.2275978726, 887295.3317981173, 4.775864089556094e-06, 7.010894293479599e-06, 1.4684591620224283, 0.009992029352915922, 637594.0132689006]",13641670.99358095,906.01674533,649805.06032902
"[46.06352695516707, 0.1272635429575415, 54.02603069419105, 21.38507137392601, 64.26755060697857, 0.24830028070645327, 0.7642344787919259, 0.07197233438549662, 0.6743571459981208, 0.4981315186340424, 0.9495487988561424, 655884.2749046943, 0.0008705365470470549, 346180.27220262366, 703251.3856910815, 890549.3693310386, 4.775559766413692e-06, 5.010970494389993e-06, 4.7736090524501495, 0.0016740569732227619, 637594.119226236]",4079919.5462588,906.72125626,649805.06032902
"[14.042222380292396, 0.0842803515705143, 54.02603543917349, 21.385007304614213, 64.26754940150576, 0.36444904525737176, 0.7586845290098576, 0.0724180527716322, 0.17593736623802644, 0.4981314819981496, 0.8575326413155244, 655884.4237560559, 0.0008064442462035707, 346187.7706647221, 703251.2515421922, 215974.53816620368, 4.775824474217401e-06, 1.9088605138878043e-06, 2.314560107458784, 0.008965479155604455, 637594.0678241029]",13125542.18371913,907.44269729,649805.06032902
"[42.26998239258974, 0.43506113694204895, 54.02602599551692, 21.384978327534537, 64.26753865828796, 0.0707668064442023, 0.7642311751810585, 0.005096021880220943, 0.31004170050122004, 0.49813148514169775, 0.4342890518208493, 655884.2002403721, 0.0005664955455559573, 346179.6067657997, 703251.2520706039, 391154.503566397, 4.775775234963456e-06, 1.4659218014350315e-06, 4.020599434293758, 0.0095873684214581, 637594.0611811215]",13571966.28350202,908.15274453,649805.06032902
"[11.85327360849072, 0.16818442680262272, 54.026034484886154, 21.38499972647694, 64.26748974566608, 0.9953169014173232, 0.7630452852907043, 0.07218231252628514, 0.6103445348773843, 0.4981315030301801, 0.03201951168386729, 655884.2862115548, 0.00047950252523344975, 346171.4999508572, 703251.1533471083, 381650.7773091175, 4.775792836478758e-06, 9.297919007814704e-06, 1.292478611017069, 0.004997153486527232, 637594.0464602581]",13121164.03412657,908.86125255,649805.06032902
"[14.068526021485557, 0.12284163630487062, 54.026015734163565, 21.384883431971776, 64.26788619403449, 0.5786286049035877, 0.48099064246798845, 0.07180031070154763, 0.9606612485999017, 0.49813153087042444, 0.763876858380179, 655884.209301829, 0.0006155000069336712, 346180.4539098249, 703261.3827817119, 683340.2736326456, 4.775856293679977e-06, 7.007677694977502e-06, 2.6471444207374577, 0.0030842784806758184, 637594.0214613742]",13158936.23224944,909.62322021,649805.06032902
"[37.08412554426708, 0.12766017334438257, 54.026032581476684, 21.385057425945522, 64.26755761112132, 0.6939503381283063, 0.7642354639242318, 0.07240853255679655, 0.38901590227404376, 0.4981314608997703, 0.12463825694689688, 655884.2756901971, 0.000258981220153896, 346180.18222852395, 703251.5703986034, 595650.0075050605, 4.775601374656394e-06, 7.4127631505741265e-06, 1.7119858907514267, 0.008292077938224021, 637594.1165697284]",13324681.35815331,910.29295659,649805.06032902
"[14.045547804682721, 0.43632001176952845, 54.026034819224726, 21.385013183130233, 64.26754745855872, 0.14357563015973113, 0.9225154291154274, 0.07656808208112993, 0.17593754771039113, 0.4981315122335966, 0.06809125574770779, 655884.434761635, 0.00027322654872268784, 346174.2690518693, 703251.234147493, 215974.49088770404, 4.775797128148955e-06, 3.820765364491647e-06, 3.2288650293109424, 0.0038252495809678482, 637594.0570843705]",11889327.04778357,911.02364397,649805.06032902
"[23.02552911510162, 0.360933470632815, 54.02602634304612, 21.384943098949257, 64.26753681881432, 0.5542892986044379, 0.7642311247017687, 0.026144910085155765, 0.0528341659938667, 0.4981315546427611, 0.7120483831913935, 655884.2338163011, 0.0009702625137228696, 346179.78458281426, 703251.2289589328, 153174.09582448925, 4.775714163186967e-06, 3.144201403919155e-06, 0.5189051843506087, 0.0029960707363520752, 637594.0613951181]",13644725.11076963,911.80171037,649805.06032902
"[11.798970885795278, 0.06315639564913664, 54.02603429909719, 21.385030592986674, 64.26749621234073, 0.7309882066284509, 0.7625428600468989, 0.07215164525284179, 0.26520501809595576, 0.4981314979623099, 0.25874483988245306, 655884.2749281928, 1.574365813406946e-05, 346172.06962512195, 703251.139432417, 170423.14293876544, 4.775787735447699e-06, 5.695968524016416e-07, 2.5211842655028507, 0.009453059211436103, 637594.0508082077]",7748172.32446255,912.57932925,649805.06032902
"[14.06887843692369, 0.12529267364190663, 54.02601119272603, 21.38487136915733, 64.26764899438477, 0.2618033914275043, 0.8941079919038057, 0.07134453323946707, 0.619864241990784, 0.4981315416254254, 0.7638768302849593, 655884.2211610295, 0.00022876359417797428, 346180.13594320393, 703257.4625124866, 382129.8831085259, 4.7758465548416765e-06, 7.011364850955639e-06, 3.6758872652242904, 0.007388814390317097, 637594.0398478181]",14774669.66487212,913.35228205,649805.06032902
"[26.154376251593263, 0.12897245453188114, 54.026034113123224, 21.38504338917981, 64.26756138839457, 0.07891337016708566, 0.7642351299247796, 0.0727397825514992, 0.14099004371097126, 0.4981314198711697, 0.4194152388183474, 655884.2771890543, 0.000683102088897096, 346180.10407570354, 703251.698791863, 325884.92076869664, 4.775699869607414e-06, 9.423630360823113e-06, 3.2975465020772465, 0.004119186580911782, 637594.1070575218]",12046934.44908951,914.12813234,649805.06032902
"[14.050882883658186, 0.23487763698172653, 54.02603322799339, 21.385017411121794, 64.26754531797482, 0.9375503948103546, 0.04985341575468615, 0.07936487152937835, 0.17593774539392013, 0.4981315383225822, 0.3116337916423752, 655884.4337327238, 0.0007935735900995899, 346163.8318732516, 703251.212034586, 215974.51710183013, 4.775785557943743e-06, 6.3383892186817554e-06, 4.126944849529986, 0.008378465544312732, 637594.04939964]",13417947.13314796,914.87335968,649805.06032902
"[4.288183004269197, 0.23963677920556264, 54.02602674682627, 21.384927731198694, 64.26753545933794, 0.12652674606423026, 0.7642310820523249, 0.051178897206631865, 0.8334545965748892, 0.4981316037175005, 0.9486782607378466, 655884.2750647897, 0.0004208637159319002, 346179.9779031086, 703251.2051026039, 965191.6581849691, 4.775676844647252e-06, 4.807604674456261e-06, 2.095852663706106, 0.006543170002315673, 637594.0618607033]",12460008.46543569,915.59184408,649805.06032902
"[12.077351103034374, 0.48223076495399875, 54.02603340049109, 21.385052993318297, 64.26751246158334, 0.5049216812551772, 0.7625229962776733, 0.07213140172665068, 0.9446123254406139, 0.4981314994409085, 0.47724276229685975, 655884.2676946342, 0.0006232519047932073, 346174.39799456374, 703251.1297709272, 5045.9039233610965, 4.7757909136877844e-06, 3.0944013161583686e-06, 3.8107725937291934, 0.003329589498119847, 637594.0575785392]",10880179.12889561,916.33815336,649805.06032902
"[14.068548029813208, 0.12870434592029353, 54.02600816716323, 21.3848820211963, 64.26742645489897, 0.9531985549255515, 0.21750839931743293, 0.07119196708689324, 0.31871615929512054, 0.4981315477958222, 0.7638766759835022, 655884.2313654722, 0.0008917968564346882, 346179.86477215856, 703253.0134746872, 83780.13776721945, 4.775837998276146e-06, 7.015354076036873e-06, 4.592515503850565, 0.0014064703535822734, 637594.057618284]",13434732.03983589,917.05617952,649805.06032902
"[15.592888544236903, 0.13020078676311778, 54.02603377604154, 21.38502917816343, 64.26756241342183, 0.5567748702447777, 0.7642343272948738, 0.0729638105738061, 0.9246282395798278, 0.4981314053217116, 0.7469938821873917, 655884.279823856, 3.766160268802311e-05, 346180.03611085226, 703251.664382778, 99723.21681744329, 4.775821875857783e-06, 6.167156641677156e-07, 4.789108259806005, 0.00952459861504371, 637594.0930679685]",13983983026.13787,917.79037762,649805.06032902
"[14.057638259896098, 0.042133049110207266, 54.026031788530254, 21.385019494075614, 64.2675425815662, 0.625283718404677, 0.3588778163884615, 0.07993350448780788, 0.1759379113827574, 0.4981315560998684, 0.5693384062943037, 655884.4274947863, 0.00021881727824039324, 346155.3486398363, 703251.1907863898, 215974.64392855985, 4.775791759186295e-06, 8.605374296301262e-06, 4.866722843089585, 0.0023313866386761276, 637594.0443144965]",1397867.3597083,918.49475241,649805.06032902
"[39.46562056267031, 0.13411183932657933, 54.02602721207665, 21.38493256419387, 64.26753611001334, 0.7525459253758107, 0.7642310495765418, 0.07252897254056379, 0.6131066264949991, 0.49813162142961415, 0.12758700801332967, 655884.3109914085, 0.0009315737712973585, 346180.14601619757, 703251.1808970526, 616362.8808959891, 4.775659992077393e-06, 6.524474639889904e-06, 3.4904299344820617, 0.00970186257130732, 637594.0624885666]",6000781.75274913,919.27025843,649805.06032902
"[12.56580083996299, 0.3854798741374094, 54.026031329438766, 21.385063816189056, 64.26753193166275, 0.2473450171911562, 0.7627321168427759, 0.07211864230175716, 0.5588526042832487, 0.4981315045156593, 0.7308539061302675, 655884.2635823132, 0.0001411046054301649, 346178.0355452724, 703251.1265932026, 869099.4493867996, 4.775794633445457e-06, 5.530764509935426e-06, 4.905533293355546, 0.006886960193584871, 637594.064777125]",103752179.25546163,919.96819472,649805.06032902
"[14.068036119199894, 0.13159203377506903, 54.02601067520934, 21.384897143970466, 64.26726313533337, 0.4549966228013881, 0.5927559949474897, 0.0711266275252937, 0.047263640649382155, 0.49813154748905325, 0.763876373789077, 655884.2443393967, 0.00037916032960397575, 346179.6579490911, 703248.8303962284, 870303.5593033128, 4.775831662884365e-06, 7.019029723039197e-06, 0.6885401238022091, 0.005031847278008387, 637594.0734252203]",13644542.22975876,920.68263054,649805.06032902
"[6.467438525906349, 0.13135236766148928, 54.026033126495626, 21.385013349298156, 64.26755784679204, 0.08204358169892334, 0.764233600440088, 0.07311177305835767, 0.7149844538660413, 0.4981314216590204, 0.034424607189810656, 655884.2821415579, 0.0004905583405947945, 346179.98614119884, 703251.5094622145, 928466.3361184595, 4.7759306514281995e-06, 2.8836148649414787e-06, 1.420357521488408, 0.0041574852558786115, 637594.0752146171]",5691851.69669645,921.44600058,649805.06032902
"[14.06398862262169, 0.3899225710463838, 54.02602958902754, 21.38501955092973, 64.26754013548172, 0.24734844034707865, 0.629012773033238, 0.07815370473474989, 0.17593801702089604, 0.49813156600282865, 0.8425768798202534, 655884.402732467, 0.0006894047317496447, 346149.2921584869, 703251.1725946796, 215974.81685996172, 4.775808746399666e-06, 9.207401606515483e-08, 0.7211685840738093, 0.006007162611591752, 637594.0451130865]",13644276.94790874,922.19266605,649805.06032902
"[27.00031083472939, 0.04572207715870272, 54.02602761547398, 21.384942340246923, 64.26753821282428, 0.3482891587821536, 0.7642310322968222, 0.09039709669137118, 0.38701674367287775, 0.4981316097606148, 0.2802654599762121, 655884.3350796907, 0.00038820605424976905, 346180.27288294653, 703251.1600320524, 235379.87904182827, 4.7756762819021414e-06, 8.071713370907188e-06, 4.672472959792183, 0.0024971116547297307, 637594.0633056866]",1747700699.0313232,922.89941859,649805.06032902
"[13.205015058440074, 0.2927823496014802, 54.02602900939574, 21.38506594392952, 64.26755012818921, 0.013828235273883577, 0.7632923900528203, 0.07212034255302285, 0.1254170744452976, 0.4981315135703764, 0.945479418017225, 655884.2655229346, 0.000709657126135283, 346181.17669523624, 703251.1267453309, 710217.2889590797, 4.77581113739136e-06, 7.585912421875208e-06, 1.2351577006010128, 0.0005779417812081685, 637594.0706993683]",13644389.73297876,923.63555098,649805.06032902
"[14.066551412741457, 0.13427215110721613, 54.026014553943256, 21.384917314420402, 64.26714198842565, 0.9527052820803548, 0.9572569431345197, 0.07122724542230878, 0.8340910936249342, 0.49813154320638353, 0.7638761106502867, 655884.2667911907, 0.0008821237114581377, 346179.53792700195, 703245.6830248473, 680298.1055536574, 4.775828389740617e-06, 7.0245623758316644e-06, 1.465160777547496, 0.009432396899391054, 637594.0853714893]",13304552.33687804,924.36718845,649805.06032902
"[48.77270279064306, 0.13271573898112438, 54.026031008164274, 21.384999307139974, 64.2675533061067, 0.6784974152395444, 0.7642326883712084, 0.07321132210189157, 0.4237275414394613, 0.4981314654997984, 0.4758722073840612, 655884.2842132798, 2.3862959819122547e-05, 346179.95115732634, 703251.3391283959, 743978.6466700189, 4.775999061087463e-06, 5.6565325556802644e-06, 2.927672768696962, 0.008298313668785414, 637594.0587752692]",12470710.31857385,925.08728051,649805.06032902
"[14.068887658270476, 0.24427182283183285, 54.026027172156326, 21.38501663423327, 64.26753842203776, 0.9008874991159574, 0.8624005616723093, 0.07500226475160439, 0.17593804237628602, 0.4981315659038822, 0.060140971734957464, 655884.3817738672, 0.00012257894562113633, 346153.3019625517, 703251.156068066, 215974.97676097933, 4.77583279208624e-06, 3.2609879474313128e-06, 1.2193754450584389, 0.009617709992904669, 637594.0502716281]",13588384.25194165,925.86414862,649805.06032902
"[13.957117185063415, 0.4862828475587536, 54.02602793740308, 21.38496296230531, 64.26754045748322, 0.9439951618477754, 0.7642310398391575, 0.003218737416625649, 0.1514376112736867, 0.4981315750743324, 0.5322113039605413, 655884.3483527417, 0.0008511188002061937, 346180.3732625792, 703251.1443246888, 912546.6621005314, 4.77573144037981e-06, 9.062629228285376e-06, 1.0315489431658795, 0.006799923993092854, 637594.0640839284]",13644726.735044,926.58457828,649805.06032902
"[13.994856840368604, 0.17796977445347872, 54.02602698418792, 21.3850579313087, 64.26756311201744, 0.8217035460290719, 0.7639964128725434, 0.07212426337664565, 0.7620646191303089, 0.49813152375166514, 0.09830680463404849, 655884.268465118, 0.0003452669302564259, 346183.69426237285, 703251.1319536963, 570107.2297627104, 4.7758296414181034e-06, 9.178566364677622e-06, 2.350321480566902, 0.004113139199997272, 637594.0752037511]",11858107.1851255,927.35448194,649805.06032902
"[14.064548055504211, 0.13624478119642822, 54.02602025067521, 21.38495999693246, 64.26710784711196, 0.5276033719495519, 0.22443898421130193, 0.07145519569846202, 0.5865442101400878, 0.4981315384510452, 0.7638758817498134, 655884.288854642, 0.000389723353743693, 346179.4933676333, 703243.9056777573, 518550.72780937614, 4.775826229627646e-06, 7.02968801400813e-06, 2.235368742821095, 0.003246867125030303, 637594.0902562656]",13623979.04544895,928.07778597,649805.06032902
"[39.868070522996845, 0.13395093804286767, 54.02602840675364, 21.38498967771739, 64.26754869043377, 0.2980234122659159, 0.764231748386231, 0.07302666627081952, 0.1197890661558722, 0.4981315185110879, 0.9263405771315649, 655884.2858311952, 0.0006284002380707787, 346179.9244404882, 703251.1952144469, 463915.7972077878, 4.776018918646114e-06, 8.229368849926234e-06, 4.4647627279630555, 0.002118093309121954, 637594.0451760323]",13124018.92766597,928.81941867,649805.06032902
"[14.07229917063366, 0.09906142895994113, 54.026025217360974, 21.385012967713095, 64.26753771840812, 0.5434046667306854, 0.05833415736927305, 0.07198343137757866, 0.1759380137441309, 0.4981315591266627, 0.37353178259393666, 655884.3558934445, 0.000636803064535176, 346158.0844624782, 703251.1432551468, 215975.0999023591, 4.775853765321339e-06, 6.580746105963618e-06, 2.0005290115496166, 0.0028148486099125983, 637594.0552601153]",13643286.77908999,929.52999544,649805.06032902
"[3.056875371090939, 0.4065716524459868, 54.026028067362525, 21.38498898680194, 64.26754242605591, 0.38433127612239126, 0.7642310488971131, 0.03149868011634102, 0.9478428406237286, 0.4981315375058256, 0.80407438670301, 655884.3433332791, 0.000299341809826325, 346180.3781827927, 703251.1316570101, 585445.3726191574, 4.775792182328909e-06, 9.57155579977857e-06, 2.4994235557979936, 0.0006831953634899083, 637594.0647304571]",13638070.27362103,930.23205304,649805.06032902
