params,sse,elapsed_time_s,best_sse_so_far
"[16.62042964812875, 0.19213248421219511, 97.13049074240755, 10.695059933785926, 81.71320194811832, 0.72052597923428, 0.98596761075832, 0.06038702757792049, 0.48910506855298663, 0.3341062505807398, 0.2388791790127689, 145798.75555505065, 0.0004897572688047641, 49128.33101243433, 500455.6522552462, 585700.9325335964, 8.417351459797271e-06, 8.051269076959654e-06, 3.5061183209108737, 0.0031396392625174406, 595654.6126356319]",1093341.07340454,4.82907033,1093341.07340454
"[12.653279755764384, 0.08363607477471871, 79.69855378538944, 32.93459536457631, 72.20929368238212, 0.8613102287595135, 0.5877756385614369, 0.01547043482497134, 0.20297228756313684, 0.19926038142446637, 0.07893769387804614, 569718.0561282077, 3.335841704792647e-05, 82645.44304384357, 281580.962791798, 544117.8013908949, 1.7629485069079256e-06, 3.6642021815095155e-06, 3.6645416389363668, 0.0055063078579946035, 722500.4396498109]",1028397.94847918,5.09700799,1028397.94847918
"[8.211090807252933, 0.26905344951425786, 46.114149321147565, 7.164625467351586, 68.91847931389762, 0.9574034563455023, 0.7028322557545335, 0.033553008979326254, 0.8469310719387777, 0.3618673561982186, 0.04642731063182634, 99750.34843991169, 0.0006141072457733618, 333523.4702726403, 366814.4375601198, 553132.3106611953, 5.310174918702486e-07, 2.6360467914203886e-06, 0.6588516292218958, 0.0011322383012659577, 66351.21152840019]",13157872.36958645,5.31876707,1028397.94847918
"[35.168926132034045, 0.4778439389700291, 62.74045592262825, 48.87421962323431, 31.866494190216613, 0.8192693050198052, 0.4829582548098682, 0.05662948226897976, 0.6907485393238711, 0.5676577070852444, 0.07980297851438846, 781788.7032710625, 0.0003227931720969485, 565613.1668045273, 402230.1022235718, 153733.36792951814, 6.006328790976647e-08, 3.5686894292285315e-06, 3.0920330327580987, 0.0019255620046300615, 463734.3890000473]",13164532.88340116,6.02070355,1028397.94847918
"[41.34775450349938, 0.43711200511639686, 12.065517817307857, 15.176480645518902, 87.5445828246406, 0.18727502904883128, 0.34660857018845753, 0.08372482536169315, 0.8193565310077472, 0.15796050801216371, 0.35742969786645123, 80962.94607547835, 1.3426878159923932e-05, 412487.58315552655, 791821.4244886324, 962623.6405508919, 9.094063144927832e-06, 9.734672513694041e-06, 2.9565192718011257, 0.005845629337999323, 542959.2445901554]",9640398.46555199,6.74980593,1028397.94847918
"[3.3164688628702943, 0.30813091105570595, 17.209921566708033, 16.459096499523973, 44.616598941888746, 0.35347258368997686, 0.0631842480984794, 0.08441123050649862, 0.9191924130337153, 0.7986290195208262, 0.05038779601986564, 861308.1009190177, 0.000654733361385039, 222742.65099708582, 910513.2779342858, 252226.169197481, 2.739211942867288e-06, 8.66833130276261e-06, 0.9332594325469692, 0.003915430260223767, 42345.81752754798]",259558230.27812123,7.45207167,1028397.94847918
"[15.744590218528112, 0.25624147818409815, 25.679224403774768, 44.611254464258415, 18.66604753538647, 0.8798816313931144, 0.977531233899311, 0.05359037870087512, 0.50029236327719, 0.46505328834270476, 0.40222087856169914, 82520.95717772198, 0.0003354449663598207, 625075.530614439, 364889.36743683653, 744942.8732941141, 4.570408067925357e-06, 3.769196463638312e-06, 4.934775101137991, 0.0001, 136046.3440686016]",12974051.9684507,8.16667295,1028397.94847918
"[37.535577436217096, 0.044397741317734704, 91.62325840781675, 26.625711438022456, 93.29982987305978, 0.7847052573952691, 0.9678453018832527, 0.07209582851399769, 0.6977268838725458, 0.403721992583788, 0.28217914481161976, 500214.23956784775, 0.0005035915546631478, 749365.6431656004, 351904.4899629722, 438083.81110673887, 1.606890971293486e-06, 8.806604845335703e-07, 3.509856674808434, 0.004820055264689415, 507660.98327142716]",4269488.18822032,8.90992141,1028397.94847918
"[23.97895492174983, 0.4699371726486548, 7.833614649495397, 38.77343192191131, 67.41315705120931, 0.17172654093402326, 0.9339637134792869, 0.022734733667936585, 0.9543439604911186, 0.11008757476234877, 0.12827471590744816, 523057.85448968597, 0.0001602767439859801, 1000000.0, 413203.65815368475, 659501.557879723, 2.876261805682019e-06, 5.062811251964449e-07, 4.709741671223795, 0.004962558552618494, 489090.8584774941]",61582284283.93456,9.67230439,1028397.94847918
"[23.2402786964361, 0.433777764126335, 61.25265003748365, 45.07386170915919, 37.36920178509003, 0.5957967785174794, 0.9567942728209576, 0.030481834143739416, 0.16440214916402202, 0.9573548575902208, 0.5094683610178363, 770672.466968954, 0.0003209446876397404, 655656.1547071798, 645635.3368380775, 374656.51135712507, 8.633661852048705e-06, 2.7396140569045627e-06, 2.2792779470410083, 0.002673006927361436, 100.0]",34898181840.47027,10.38684082,1028397.94847918
"[50.0, 0.35041505222118735, 57.76313543402089, 3.235973472470988, 83.16686606777182, 0.7243969975083471, 0.0845202917174116, 0.1, 0.4253557724520986, 0.029807426406975958, 1.0, 706990.348568782, 0.001, 576681.6025448777, 328419.49657814257, 482102.3144504839, 8.339173445350538e-06, 3.28798152666898e-06, 4.134721414344872, 0.0006681292724056598, 781281.678776446]",13117881.75694826,11.1045773,1028397.94847918
"[7.902839116803351, 0.39718951693457644, 4.8220796972876325, 6.048048894922532, 33.88840626200888, 0.43609157957598893, 0.8065875572160824, 0.008469386118894667, 0.292923207564913, 1.0, 0.01, 222936.2822886146, 1e-05, 436717.5429734106, 97243.11495960945, 316403.89796128235, 1e-08, 4.696869977237486e-06, 4.509492006683661, 0.0024982177927749937, 822151.3467402257]",428707452996.4161,11.83319592,1028397.94847918
"[32.473990059576586, 0.08889380021906214, 26.915392263320733, 4.438484459287767, 35.71703257663403, 0.9574034563455023, 0.7028322557545335, 0.009260490045804877, 1.0, 0.3618673561982186, 0.04642731063182634, 359082.31780313863, 0.0006141072457733618, 550528.6090441948, 218790.2160791186, 553132.3106611953, 1e-08, 1.8901084754173853e-06, 0.6588516292218958, 0.0011322383012659577, 385897.0115822796]",13165324.90135374,12.59985185,1028397.94847918
"[22.21218998526333, 0.4474242027997075, 41.36876503532236, 24.950037888831613, 67.83680255046194, 0.503423940107125, 0.08871176121434182, 0.08961085721858612, 0.625013159757247, 0.22883812089223773, 0.20318170624203616, 367140.02775247046, 0.00015907864246776272, 19262.884909217108, 510186.7236437638, 1000000.0, 4.384873070958822e-06, 5.897212714525512e-06, 4.030007919775881, 0.0023271516710595785, 877265.4665600953]",936844.81327962,13.06494927,936844.81327962
"[32.708039781724246, 0.47500521586650635, 84.66168058476758, 28.257235905289992, 1.0, 0.27246381776887996, 1.0, 0.001, 0.35242548399636064, 0.443050074794579, 0.2731199625335136, 507045.2870101406, 0.00022653641130554884, 100.0, 102430.74043347267, 216739.2561683705, 6.072179768455017e-06, 1e-08, 2.4550816206721757, 0.007435656022431499, 962748.5727567597]",849766862.098768,13.4163487,936844.81327962
"[19.283928633561572, 0.32728998022378164, 54.31249185058042, 46.83852380894502, 31.048456600353205, 0.3295185168175542, 0.6548897572399229, 0.047656334031360395, 0.01, 0.5763959254431276, 0.5919826551215128, 581027.2726005985, 0.0009974514494761658, 464181.2827973419, 695416.9117552348, 575447.0584022582, 5.717355933034085e-06, 9.057092614515166e-06, 2.4017763263090894, 0.0015564147141133976, 941837.9412374122]",13165316.98875626,14.12404943,936844.81327962
"[10.30811724754755, 0.10048704758421592, 62.992444961327884, 6.699537841057828, 49.755966175865304, 0.7723024008202578, 0.7140431578712101, 0.09311378284284431, 0.6046162409325021, 0.18372635185451483, 0.3072127705801177, 591375.4036580168, 0.0006037978053668334, 281809.567827243, 511449.61219367833, 503445.1830708132, 1.1583116654430188e-06, 6.228651867207655e-06, 4.792825650951933, 0.008370480084645271, 324288.00006117456]",38483428377996.59,14.84441042,936844.81327962
"[15.00027435518598, 0.06812816533436533, 7.332345080278468, 43.77899617482366, 43.18922070779489, 0.4216190730217822, 0.5894219701747222, 0.09762311239437663, 0.2379503729428865, 0.9323266203963618, 0.5443293235370958, 719418.8182295889, 0.000205961662740401, 654666.5276985841, 727306.0898936762, 798931.5972531282, 6.956885388616951e-06, 3.1266039742005237e-06, 3.199735008951233, 0.0007291250795169335, 447690.5418920438]",10423974.07080403,15.62880802,936844.81327962
"[46.55317248591365, 0.07082781007077402, 76.69706500326821, 26.324438157024776, 5.749754874173448, 0.6920971946966935, 0.4784408538780288, 0.009444084292612905, 0.7622673043417623, 0.28910470609818184, 0.7629301050345206, 460527.1227527983, 0.0002779027195789263, 69078.58024465584, 335619.47630452074, 767792.2493759193, 9.446262864750912e-06, 2.8152408469941944e-07, 1.0504556873301043, 0.004741877666634802, 651472.4501392783]",13163850.27635491,16.30372405,936844.81327962
"[37.775840611145966, 0.3172130798955954, 48.99165037652801, 4.037069569313244, 90.62155844185565, 0.23286625533653105, 0.7896336747417233, 0.03477806364141371, 0.3330049162972234, 0.7136676940627643, 1.0, 199852.90511460556, 0.001, 500549.1909420765, 204270.5083754714, 834848.3358790017, 1e-08, 1e-08, 5.0, 0.00946716749241332, 559186.2038635684]",13161882.16558479,16.99001408,936844.81327962
"[16.210767648787815, 0.31834229204460507, 43.926769742543776, 6.198906634820075, 48.665167252593555, 0.03420183840306863, 0.7180894366197401, 0.0884639917929992, 0.8590342838201395, 0.6198179898819465, 0.9273785502783363, 271289.3377156335, 0.0007373125210684816, 288462.7856655946, 714424.7720908672, 20963.322615116493, 4.856097330030053e-06, 6.693739928561257e-06, 1.6183705808752822, 0.004821508636353628, 550929.3459498768]",13121786.43839411,17.71637535,936844.81327962
"[24.32563140242496, 0.18863572580372148, 93.58537232084694, 19.90668483059286, 65.59709048903245, 0.06327351531039356, 0.6682373747355885, 0.08592366319255106, 0.6423294407746613, 0.5478266526493831, 0.3979023880734378, 678526.5548100652, 0.0009081774867395044, 222689.82676498478, 529404.6248035842, 118659.4650375105, 8.040795191102451e-06, 7.665478282310079e-06, 2.208938379208605, 0.005139961498305687, 408189.032067741]",10803729.49020836,18.40720749,936844.81327962
"[37.408332782900494, 0.14900263335743724, 65.08534098274761, 11.321628092722671, 79.84904592166123, 0.1431969470296821, 0.21114635625618736, 0.006746964007979837, 0.4201604624037994, 0.01, 0.6873458386374867, 100.0, 0.00011018458480164693, 996276.5339501632, 195698.71442166675, 670651.762967003, 4.36106233028206e-06, 1.8768127601452433e-07, 5.0, 0.0039696560245341215, 894816.0410226627]",13773621.93248522,19.13734269,936844.81327962
"[10.8530034231548, 0.21934774148688332, 27.92450075587717, 5.940767066192354, 68.17111278243848, 0.7702008793253806, 0.5824557348515228, 0.07776245227701178, 0.9056118422370303, 0.881829669038249, 0.8406573358465348, 170199.07996423118, 0.00042743200124068886, 100.0, 248581.4210887237, 100.0, 9.703088817095031e-06, 1.3452079654973359e-06, 4.336417519633145, 0.009760356167277311, 328455.98329906276]",3956724066297398.5,19.84920168,936844.81327962
"[34.7036184215202, 0.47500521586650635, 6.778531158800249, 34.28497292932276, 78.30586621347666, 0.09467946997044213, 0.6612438573302143, 0.040290527931463684, 0.11467649738034155, 0.36749729100006545, 0.2731199625335136, 881553.0504986881, 0.0002712934987408017, 988273.0031975455, 159397.70934570552, 216739.2561683705, 6.072179768455017e-06, 1e-08, 3.474618980502844, 0.006075908068160521, 962748.5727567597]",7892597.33966903,20.56064677,936844.81327962
"[19.283928633561572, 0.407722801945677, 37.06712544686123, 45.35112858707726, 31.048456600353205, 0.3295185168175542, 0.7171908234768994, 0.047656334031360395, 0.01, 0.3330396511253493, 0.5919826551215128, 581027.2726005985, 0.0006098657136706613, 464181.2827973419, 500391.84568496456, 575447.0584022582, 6.317034973149707e-06, 5.416419902553108e-06, 2.9085638276894628, 0.0015564147141133976, 941837.9412374122]",13165291.14591396,21.30600786,936844.81327962
"[6.472106708883766, 0.10789976557898852, 74.79115053842459, 35.30026322409696, 69.82761391858376, 1.0, 0.5293393078348311, 0.09311378284284431, 0.39867533994905385, 1.0, 0.6705297788543014, 591375.4036580168, 0.0002539850753826527, 1000000.0, 556205.7323918268, 503445.1830708132, 1.1583116654430188e-06, 5.228108857650118e-06, 4.792825650951933, 0.005065105312348671, 374523.58950859105]",7939138.00876273,22.02957702,936844.81327962
"[20.406612739538108, 0.09867676007458565, 41.85942745604132, 18.58616778683674, 56.65583033840118, 0.4216190730217822, 0.5894219701747222, 0.08065186272502523, 0.5343646969644633, 0.9323266203963618, 0.5443293235370958, 719418.8182295889, 0.000205961662740401, 654666.5276985841, 727306.0898936762, 798931.5972531282, 6.932915031256377e-06, 2.7937429620626896e-06, 3.491273773726033, 0.00042312556916031686, 447690.5418920438]",13094901.97731946,22.75307631,936844.81327962
"[28.020451444213894, 0.044397741317734704, 91.62325840781675, 26.0921682913394, 67.66756114245766, 0.7847052573952691, 0.6931332249488812, 0.07340452053171272, 0.6870595051834154, 0.403721992583788, 0.27466228674990256, 500214.23956784775, 0.0005035915546631478, 565968.7875420112, 496427.85145488544, 438083.81110673887, 1.8546539442908798e-06, 1.530650998016953e-06, 3.9486721646514322, 0.004820055264689415, 492267.7512949661]",626127.64860592,23.370749,626127.64860592
"[47.94926177069023, 0.1852596838819376, 73.22396920966625, 21.519910371594438, 48.76479422876934, 0.7293434356953952, 0.5652160368691332, 0.04252013075729741, 0.01, 0.2777437081234333, 0.982289302278092, 992076.977829591, 0.0002539843590658894, 100.0, 267717.068408473, 271174.4647466813, 1e-05, 5.920733574370518e-06, 2.217476365091766, 0.005779631909582182, 780556.5326830593]",18172306.0621564,23.52454185,626127.64860592
"[0.1, 0.19148511912170815, 1.0, 39.399238877876286, 81.2153649718789, 0.6648572966372112, 0.1754596298548653, 0.07948732843494453, 0.8618912728956944, 1.0, 0.07181937953614764, 1000000.0, 1e-05, 1000000.0, 780410.2292505323, 80384.12748201136, 7.991478909488437e-06, 1.651906949202694e-06, 0.7428429149232985, 0.003672357782114808, 564834.1011697655]",80015296697.72682,24.24714637,626127.64860592
"[27.682819846533892, 0.2915884449995387, 58.900257662444425, 34.890351314528985, 57.80535637857932, 0.6382787592355218, 0.739094365025848, 0.0681768573035569, 0.4509760691576716, 0.31149638184698925, 0.4143300781025514, 633537.0760110598, 0.001, 52955.65005397207, 416926.60149208165, 413347.7971397007, 7.09551063914804e-06, 7.450780380782641e-07, 4.186712749422936, 0.004833544382300478, 461149.8958612481]",5444853910.298792,24.99604487,626127.64860592
"[41.575102646752114, 0.23552993664781666, 55.740688844908405, 10.397519953582226, 55.26654068844622, 0.5635701244579407, 0.47314624824801466, 0.06266208465138808, 0.4750045012354754, 0.8113015377792305, 0.554517657758211, 485173.5963398366, 0.001, 251340.58546701627, 692971.6267691435, 706273.1265591517, 6.962381185874395e-06, 2.614776374969866e-06, 4.218388826317643, 0.007837589693093372, 132847.0046230287]",6761713.05648963,25.68066549,626127.64860592
"[35.482832357831384, 0.08768982842487592, 56.39349336679663, 26.110372958203538, 70.36635286670061, 0.4764325860098346, 0.30100040891713054, 0.06868881919285039, 0.6855376675097657, 0.061903207253281994, 0.5469906540850624, 634525.9291707854, 0.0002146560888835407, 724573.1186117694, 65627.01133267226, 165382.5541096808, 6.007011369313572e-06, 3.3540301201137984e-06, 3.6154858144859006, 0.005253896570864086, 384209.8126239717]",214573876.23596665,26.39769411,626127.64860592
"[15.014337438168734, 0.1148758920933508, 63.11235141427852, 21.495041208991417, 88.37421223864371, 0.04360487672874658, 0.039974474610462996, 0.060193201652893207, 0.4443971445145173, 0.281954792941554, 0.11564064400243235, 602615.0791972578, 0.0005966502066448572, 603936.5210785365, 933497.2355625583, 96053.99905551213, 1e-05, 2.333751033669646e-06, 2.2461560042753392, 0.009099490340562504, 210444.30916643568]",9517968.25268694,27.08019161,626127.64860592
"[45.599496715802424, 0.36136121423707956, 76.07796838131563, 23.353620013557517, 72.36572726208178, 0.04489366357241564, 0.625556150191287, 0.09535985343569871, 0.7127201077292233, 0.027523712080650187, 0.12872080499051386, 100.0, 0.0002700712782265782, 100.0, 464701.01976344147, 38936.82782553614, 8.170789604351306e-06, 4.312705163463795e-06, 5.0, 0.0036985203206046546, 676596.1566718612]",2.2507147519907217e+20,27.85136604,626127.64860592
"[28.895549069413335, 0.4007163275153869, 21.70817622751098, 36.11251116756434, 62.405118880367695, 0.01, 0.6381810168876818, 0.031900588607199847, 0.36012025229379613, 0.6199475501809386, 0.788727230478431, 626489.919300641, 0.00041470383854353164, 369052.1646438611, 261209.3717378892, 677727.4286480385, 3.48784506270147e-06, 3.3261936356423786e-07, 4.007407281666865, 0.005684751118173006, 360798.885363657]",1723772.99019465,28.52956724,626127.64860592
"[35.7588924211784, 0.23294907012152413, 75.76125260714679, 24.421801194708117, 27.240821370281544, 0.5203332796352272, 0.24632353715033586, 0.05631098226775485, 0.651557413170889, 0.8352965159341903, 0.6814500277742543, 726299.048528494, 0.000641729373533991, 345361.4492462287, 801038.6613880232, 348489.3892484725, 9.5437095705748e-06, 6.171088108919866e-06, 2.6966350960570438, 0.007694282318173167, 483715.670702231]",13146073.69928823,29.21278381,626127.64860592
"[34.85526650466152, 0.5, 57.96220085876501, 18.560687074041134, 62.42803209502982, 0.13975852631269725, 0.7789110281161078, 0.03690660073227873, 0.4586491678142624, 0.17031357236106362, 0.44541378007617255, 84644.57988665628, 9.376271284875821e-05, 425431.7663379763, 283012.4584534688, 783456.1886405613, 9.952208051585683e-06, 9.478224085760072e-06, 4.042582404211295, 0.008031546953035259, 338366.7581543387]",8768020.96951379,29.94076443,626127.64860592
"[48.985073589649076, 0.1303495015956654, 34.48440529147223, 11.941026443014792, 32.47108098453741, 0.3533563939365289, 0.6419981502904497, 0.03312620836904689, 0.09604431563101475, 0.43973132948747007, 0.7498355100787821, 570054.1393318714, 0.000794718490775485, 412082.6279181578, 459369.3871518936, 612027.2740710167, 3.91626444932562e-06, 4.527691326657407e-06, 3.045675428855659, 0.006015647396404396, 734744.9740648335]",13156802.79764923,30.65737867,626127.64860592
"[26.08790152901496, 0.31321507170868096, 99.75713833238069, 28.845694432619727, 15.080937732686714, 0.6648572966372112, 0.5400014043072413, 0.06246831197449289, 0.49889834943568206, 0.7374010631468659, 0.7817258794361459, 850375.7261395389, 0.000387903087382723, 450799.6996751595, 780410.2292505323, 243524.50092024365, 5.960910865689887e-06, 3.3114511095617626e-07, 4.345405636964513, 0.0017516374888160054, 674138.4566831747]",13153948.25444469,31.41911983,626127.64860592
"[27.682819846533892, 0.40608481099937177, 58.900257662444425, 7.464494881876155, 1.0, 0.6159682906252018, 0.6061504833118172, 0.0681768573035569, 0.01, 0.5188275594316392, 1.0, 399728.4375430919, 0.0007914672316679019, 52955.65005397207, 100.0, 630065.9294505108, 1.2170546088281397e-06, 2.2485454656213586e-06, 4.186712749422936, 0.0013235720415365826, 207250.35298291675]",13162655.90932233,32.14191794,626127.64860592
"[41.575102646752114, 0.23552993664781666, 55.740688844908405, 10.397519953582226, 55.26654068844622, 0.6168356461154435, 0.47314624824801466, 0.06266208465138808, 0.7302029804137868, 0.8113015377792305, 0.6442286950949333, 485173.5963398366, 0.000900568711738963, 251340.58546701627, 692971.6267691435, 169188.52747539146, 6.931339731141908e-06, 2.614776374969866e-06, 3.531208896160123, 0.007837589693093372, 132847.0046230287]",10707976.62167998,32.85532784,626127.64860592
"[32.01562417738612, 0.10202936020935113, 77.8757202036349, 4.135764277222259, 89.00855227597236, 0.5685161114152915, 0.45345768119695, 0.06868881919285039, 0.5356049463378313, 0.061903207253281994, 0.35751392075368776, 906051.5758034866, 0.0009492557096943733, 722633.5593150519, 65627.01133267226, 415048.2992879592, 5.303157533662114e-06, 3.1033465450684286e-06, 2.4475183333963195, 0.007259570482605801, 250217.32598596904]",9083026.20801146,33.58356071,626127.64860592
"[35.349267097868264, 0.38329973511341603, 63.11235141427852, 0.5, 88.37421223864371, 0.01, 0.039974474610462996, 0.04008487941986073, 0.4443971445145173, 0.281954792941554, 0.7192497094596282, 602615.0791972578, 0.0008846800097508182, 603936.5210785365, 972931.563800212, 96053.99905551213, 7.276049931577183e-06, 2.6202930615908185e-06, 2.2461560042753392, 0.009099490340562504, 210444.30916643568]",13164399.16412962,34.30085206,626127.64860592
"[30.8816116194476, 0.01058636892858823, 56.57921263450947, 12.578048645101378, 72.36572726208178, 0.6357917360700487, 0.6721914181555627, 0.0925833331022896, 0.8850286558506492, 0.15885630059295344, 0.38936678980127, 198773.54100555906, 0.00048572238313546434, 257459.64280860405, 211437.0641774306, 38936.82782553614, 3.7687272632404044e-06, 1.290564337589283e-06, 3.0987309554273224, 0.0036985203206046546, 426357.50167302275]",14621318777283.6,35.06265736,626127.64860592
"[19.16785212163324, 0.3693301141745525, 41.66389295880125, 36.11251116756434, 53.058335168135216, 0.568496417428461, 0.6381810168876818, 0.0778591383475354, 0.6283518413373761, 0.6199475501809386, 0.788727230478431, 426507.1755164983, 0.0002127644164961344, 369052.1646438611, 513736.3252945845, 677727.4286480385, 3.750000014718535e-06, 1.302076369441057e-06, 5.0, 0.005684751118173006, 360798.885363657]",20314856.49449216,35.80542469,626127.64860592
"[35.7588924211784, 0.2312961672051062, 75.76125260714679, 22.741331141259696, 33.16202392397146, 0.5203332796352272, 0.24632353715033586, 0.05631098226775485, 0.651557413170889, 0.8352965159341903, 0.7584741080369054, 718857.5203229073, 0.000641729373533991, 274230.637560011, 394213.459146261, 196762.41028282, 2.4351745900967044e-06, 1.8174579041882172e-06, 2.6966350960570438, 0.006964398789107187, 573692.793394855]",13155513.46735052,36.4945581,626127.64860592
"[30.143909587171652, 0.3276725522115461, 100.0, 20.004970697126407, 75.90912550589935, 0.13975852631269725, 0.9687901341938159, 0.03186191957491652, 0.4586491678142624, 0.25493497502341994, 0.3222596686000836, 492791.2767585469, 1e-05, 100.0, 81455.68019725449, 373250.2374721243, 9.952208051585683e-06, 9.478224085760072e-06, 4.042582404211295, 0.009546601135437517, 236987.68873615877]",5.476120949861939e+17,37.2702291,626127.64860592
"[27.731384259760404, 0.23390537560588098, 43.53881526660814, 29.44243800821028, 98.39474683222855, 0.5703200658304771, 0.4663541026481228, 0.09205277230373873, 0.2948397456889072, 0.3353087927905648, 0.07880273664448889, 315974.01082365005, 0.0009817129111649254, 317941.9300758325, 315717.84983256453, 345862.2502467756, 6.645669504714498e-06, 3.900080308680321e-06, 3.387983083244796, 0.008000591772254873, 1000000.0]",612100.15710211,37.58995175,612100.15710211
"[33.07376972038771, 0.3170652296958582, 52.19266805299523, 29.394951486775376, 87.64239006382385, 0.5965824005408769, 0.7439885704540856, 0.0760229449412948, 0.35947213444169934, 0.058464844759510894, 0.5051542048743138, 415338.2074904506, 0.0006073603296222354, 872820.4980139163, 393656.9580859333, 911910.5514711579, 6.465242237286059e-06, 5.270424119441306e-06, 2.609148875976005, 0.008511879882493878, 15975.474179640332]",26433734.79914493,38.1161809,612100.15710211
"[0.1, 0.35656365919224775, 25.09050897458806, 10.085414800116274, 57.238348905887264, 0.9767284440398024, 0.7475093591460816, 0.048088587269937526, 0.5859641820777317, 0.5692974662632423, 0.6728471130926007, 558942.9904437052, 0.0008314881943558422, 980693.944122536, 156372.55417565443, 390007.3192660951, 4.202245196257356e-06, 9.549162426610623e-06, 1.6692381877423574, 0.0060426161255918796, 616528.9588263182]",10464304.35940557,38.82952309,612100.15710211
