params,sse,elapsed_time_s,best_sse_so_far
"[7.637966806247665, 0.38662104063082264, 33.53132216738504, 41.18129600719952, 95.62567077355347, 0.9819824999507096, 0.40350804951968045, 0.02111476414175875, 0.7460466178362679, 0.2514345670659708, 0.6766613818527217, 235783.88542607997, 0.0008905828894484602, 386596.16725249734, 248051.5084806222, 227362.46823323204, 7.091428087710068e-06, 5.432381573291803e-06, 3.6716717521008917, 0.009775240059821055, 60606.80220978263]",23205397.99839616,5.05432725,1010156.3569478
"[11.082862072276562, 0.4769559469182535, 53.21325562751774, 33.67216858749079, 56.35992627065709, 0.9654251495202721, 0.2316894952402493, 0.09486349648643128, 0.2632296948596856, 0.29096206758289794, 0.7246139525918017, 362559.8140009276, 0.0004175594111477405, 527780.41525997, 634489.0651673294, 406635.837574716, 6.509286577259366e-06, 1.697659359510498e-07, 3.0417352402504916, 0.0012179874750831057, 896383.2573387626]",13644228.13068742,5.78275585,1010156.3569478
"[37.141773489559675, 0.12556772672393463, 30.954017999278353, 7.236090088085366, 89.0596901937354, 0.8875316204066944, 0.31423287044305015, 0.003058366594540978, 0.2879660787674374, 0.06784277334184761, 0.9594104310953907, 384703.0156507005, 0.00011216105799517412, 765022.2994201069, 335162.0680473385, 847767.8054124694, 1.884475574704606e-06, 2.9421374970933737e-06, 2.386590578952417, 0.005233893271711236, 161149.39544963694]",13644651.00398524,6.52017093,1010156.3569478
"[42.362365067862854, 0.02968601579749397, 90.84029267807259, 25.42002077609376, 88.36089226400006, 0.3731035240786553, 0.8663342960686452, 0.0687775354793771, 0.6047600026628173, 0.9633189633678345, 0.5304971892709481, 883023.8501314933, 0.0007473850625010726, 854022.7974471909, 653929.355976599, 959402.2764601413, 4.53950083967311e-06, 7.29100445662585e-07, 2.234454604834597, 0.0069556815575419735, 732705.6032869712]",12993666.424413,7.26551414,1010156.3569478
"[20.87328765818012, 0.20933231963580817, 42.71198532258431, 41.414695591586366, 76.31249060491697, 0.7104849284912098, 0.5826084156922068, 0.08805038290839501, 0.08334921722053544, 0.5308241981652821, 0.47471879402515865, 329439.7628965649, 0.00022292138199984715, 411053.56986409595, 687036.5649351964, 882884.7358365973, 3.3703704607535094e-06, 1.7431575190473234e-07, 4.944967496828475, 0.0018841990342373164, 223823.49632486588]",12561972.4387469,7.99463296,1010156.3569478
"[14.67681274963655, 0.3418878631823249, 48.06144386014745, 33.94679571522249, 87.17652339351017, 0.5624980946438176, 0.6306346722137255, 0.0887390836582313, 0.7874448917642878, 0.18481379962022504, 0.19950659485150246, 426646.40407167526, 0.0005858092890443432, 401988.27847474173, 194220.36780492042, 324827.65715589677, 1.988265374073604e-06, 4.838647515515631e-06, 3.64378424873388, 0.007199745528496926, 132696.3676467173]",7475138980.070186,8.74125147,1010156.3569478
"[27.775154783961725, 0.2548996255474932, 66.91857368756583, 23.967639618082504, 43.306287979974215, 0.12148317951242026, 0.9842241326868166, 0.016638778951280575, 0.7582187981778916, 0.17145766570118282, 0.6855085475494735, 325799.77609489206, 0.0009379202856707671, 671219.7587445029, 391560.3297730433, 802413.3078668651, 8.046835833941294e-06, 4.997175679284045e-07, 4.8636063308109625, 0.004217996824226093, 206411.46898596812]",717827.09143946,9.28534818,717827.09143946
"[38.953843278264344, 0.1253224838009866, 64.97371711767063, 30.014135073334764, 46.729623359225364, 0.7394963986173291, 0.5976250553565465, 0.015842705194711787, 0.393545325845188, 0.8292383933938644, 0.6277603962132223, 509086.98057226586, 0.0004233285758025768, 437336.6214850605, 594500.5815330894, 470815.600668621, 6.177966510490887e-06, 1.8577144840587371e-06, 3.8863689544931543, 0.007822285872332555, 177604.29232524193]",13278205.88781701,9.56407881,717827.09143946
"[40.49548526370709, 0.14756630206412152, 34.830558615571036, 8.864884151450653, 36.53841353127028, 0.18100261677812313, 0.31511563029713385, 0.08102823108768234, 0.9340077598626162, 0.1840903947864554, 0.04596136499672387, 663816.185861123, 0.0006348458054314891, 765678.5120889884, 323363.1841550495, 202935.25173732743, 4.634381354471861e-06, 3.3948144690608627e-06, 2.958137285835849, 0.008111133303890647, 450417.6314320016]",689994.21858698,9.84114933,689994.21858698
"[26.627295140744135, 0.45511941572263176, 31.819294624748835, 14.599090198444687, 21.716379623800936, 0.7712724571589175, 0.4959562891978399, 0.07069728764325262, 0.014437890200729378, 0.5290013307213142, 0.9140927277156621, 384405.4960722802, 0.00010416772126711378, 597487.0624931423, 153216.67960772009, 496623.64482322085, 3.7337588635655106e-06, 7.00646484687209e-06, 2.7280735618635275, 0.0017077272813227184, 361688.18046689173]",13644746.11904969,10.34399652,689994.21858698
"[22.595128051063416, 0.048086463915101574, 63.91621295986855, 24.105229451906176, 48.902075479351474, 0.5292527321063248, 0.4696423763977122, 0.00931124947801501, 0.5564683228315459, 0.81136571248052, 0.1638593204402472, 386373.2544472164, 0.00017350064047941995, 567614.4825391024, 471081.788907672, 730189.0731980421, 5.581255931482683e-06, 1.7882654605030215e-06, 4.6035351067005905, 0.0008747324253432053, 418707.0833717585]",13492489.00779058,11.07293916,689994.21858698
"[29.805029176697776, 0.050824470114110454, 52.08065773007871, 42.62488766490173, 48.57804619180094, 0.24304735802777588, 0.6862845028503723, 0.09290208037223985, 0.75737755558853, 0.49757611615686814, 0.8191204176728061, 430860.2995118944, 5.062605795988102e-05, 373835.2497660604, 905051.926703082, 570849.6542760606, 6.051499075531131e-06, 1.9779520531527717e-06, 4.825264364562733, 0.003815369550799256, 290033.7108895336]",109939853707.84837,11.83577585,689994.21858698
"[32.365633201779374, 0.2368831533622741, 45.219538048663026, 13.72577692610741, 59.38677085808302, 0.9304165420789473, 0.9555963668289881, 0.044789423286575036, 0.6490271729053665, 0.4945543336624374, 0.7409540521974834, 602897.0488260288, 0.0008213774167672781, 238661.01862538484, 276891.6560865166, 534166.9618276602, 2.176841165040534e-06, 5.425397452049938e-06, 0.7934704545856128, 0.007085877260048918, 360822.91898139345]",13639598.47807854,12.54451466,689994.21858698
"[27.599750349491163, 0.47232884455551344, 62.29534147913963, 18.621845939361673, 52.66742546319534, 0.1670027081283665, 0.2775861356661309, 0.003122704603894715, 0.9749230812684802, 0.8692582047694487, 0.5170212659958059, 629915.7574646666, 0.0005823747376871042, 493710.3088080975, 98600.68752210228, 608345.5273120542, 9.875926484059954e-06, 6.645396120493296e-06, 2.793585883162802, 0.009603932082408867, 394876.5780444275]",13641229.19782946,13.26610136,689994.21858698
"[31.660981723316873, 0.47258316370292835, 40.85082894929242, 12.934943655626695, 31.528149815790194, 0.860018302901828, 0.7259384772385442, 0.09918090498811463, 0.46046483500718965, 0.6303259872562357, 0.43377880072538666, 535832.877467812, 0.0006763838670318582, 555699.9962553228, 182565.78382227154, 503286.0699136767, 4.080584393730649e-06, 9.987955796686874e-07, 3.375679332448163, 0.0012285342763593058, 362832.4817837503]",13629433.21767643,13.97267985,689994.21858698
"[32.27133849794453, 0.14787625924012013, 58.9663533515602, 18.781735581887567, 63.115670429628196, 0.7458208295909707, 0.24331511044613174, 0.061774129164622216, 0.9851789370852972, 0.1757546464357973, 0.40284887940482017, 577158.413681477, 0.000685083822043576, 590258.42518019, 434389.1159944456, 663830.1593012356, 7.533015754589174e-06, 5.015249638921338e-06, 0.6546583755388902, 0.009472997760198023, 395060.0737963379]",13630184.08987278,14.68578863,689994.21858698
"[29.986027687086448, 0.2963630132555074, 56.98038270614911, 30.213658268686714, 57.677750630077995, 0.38904661047509814, 0.985524557839849, 0.09822083823188338, 0.937424137101006, 0.018488746506782, 0.8374354213008992, 519947.25370439264, 0.0003919588024784851, 429013.35121111164, 799429.2260688868, 581328.2424677059, 2.098539813963455e-06, 8.080981870963524e-06, 4.863261028830552, 0.007026367003315602, 334813.5828271705]",600210258639.8933,15.39642072,689994.21858698
"[32.19903905117122, 0.15159805492584982, 52.39452170725322, 14.543808237836464, 63.607264917307745, 0.8342514399838585, 0.750805412195451, 0.02288126192670409, 0.17030054075937762, 0.9390413603536656, 0.04314683674269681, 553184.3395895329, 0.0007055517438053177, 313902.34326584084, 266166.0553757003, 490854.2071481578, 7.540274713115155e-06, 2.242035948905397e-06, 1.5952531283168825, 0.005882962731670741, 422270.53331432515]",13629431.8166515,16.08784556,689994.21858698
"[31.97927887473798, 0.4984093237973764, 43.31473461294093, 8.04647886005166, 64.61424200829208, 0.15539818319655702, 0.5816363940422205, 0.02905734415561112, 0.47051637227655907, 0.479923967537756, 0.6198420264885185, 667651.2153730807, 0.0003790480559913898, 542618.1787802383, 173970.3091204802, 538588.4543837986, 4.210165631116126e-06, 8.483523936086192e-06, 3.690136191632153, 0.0011930919515596896, 401202.17700634955]",13633292.24030393,16.81385136,689994.21858698
"[37.15323270013393, 0.36175946328746383, 48.486645862226716, 11.399877518525614, 41.202896748099135, 0.8252096955188281, 0.8404704920437378, 0.022442995871956348, 0.9483626326896466, 0.5982818128837114, 0.8436425926775556, 701075.123511604, 0.0009326295873850095, 562008.3624012041, 231160.98941034218, 456790.73105555255, 8.139679003439984e-06, 7.491120566267197e-06, 3.9366822399279924, 0.002973518792979323, 367611.02848770545]",13543839.57877956,17.51708531,689994.21858698
"[41.55357682841459, 0.23758155572746892, 52.50500213258953, 11.991282855592688, 73.6835857971527, 0.8012920943680659, 0.9358872241925326, 0.004866480045085552, 0.36602656149774293, 0.4968609254077455, 0.5548575792101889, 770236.2130355214, 0.0002466731765654825, 662342.6101052855, 372618.0919616665, 515686.6648751645, 3.3374530490318807e-06, 8.15402003177374e-06, 1.4162405387106156, 0.009819054635427189, 378420.56241858774]",13644679.45147012,18.25512671,689994.21858698
"[31.058905414796065, 0.47768315713181314, 55.39755097882463, 16.07826766793279, 59.8348887165212, 0.4933351327433389, 0.26349611774537585, 0.07012983756165397, 0.10850308100749627, 0.5040096769396435, 0.7676555585708932, 632511.5749044472, 0.0007224113774757486, 565175.8885421603, 596049.0829517078, 562466.1198415953, 8.494095401793116e-06, 7.64855474475073e-06, 4.379843751237417, 0.009930084842979052, 394201.6031945093]",13473376.97631587,18.99644065,689994.21858698
"[32.171987138909266, 0.02393935428683408, 55.101818725635376, 14.73677261093886, 65.03699311242934, 0.6788067734751214, 0.4360354470557939, 0.03428437731651032, 0.6573144617269582, 0.1769946704947607, 0.3061288303358745, 535503.7466545098, 1.3235403598950572e-05, 485108.35530325567, 263308.828515732, 451158.2122131168, 3.4468749201011396e-06, 6.953099334340789e-06, 2.6067648180415635, 0.007240283798102342, 481308.3505445233]",6753016.30690515,19.70744491,689994.21858698
"[37.05597480564455, 0.47035756245103005, 25.98475933588751, 48.128996850587825, 75.28483567522419, 0.15084092174943187, 0.8007609317471431, 0.01763812989540925, 0.9673548448325974, 0.9609972568440102, 0.6023280658037142, 700845.0636308428, 0.0008579235495518112, 635056.6976962663, 245835.3183799655, 460283.88073353586, 5.652795635274123e-06, 5.533259998833472e-06, 4.419480027670126, 0.0053371142013473845, 418194.929812341]",2955663.93760057,20.43184996,689994.21858698
"[42.79561017909525, 0.1879379481630576, 51.437900158971324, 9.606823813576463, 49.63257819619376, 0.690855038450457, 0.8774073673270043, 0.04342638095577088, 0.39282060889066406, 0.5089271151476528, 0.08271293488449392, 843391.2460380665, 0.0009187739003634582, 605096.762623013, 289202.7566433516, 339886.6921398199, 1.9572242040279663e-06, 6.052799239069733e-06, 4.211165854964634, 0.008041142156283045, 384586.1085111585]",6754142.29397181,21.1449275,689994.21858698
"[49.870672087268126, 0.30567880938354486, 44.85027389925074, 5.5983571112943205, 72.52020372132291, 0.6752539342632564, 0.5306059640322249, 0.041021347852909174, 0.7979970537200392, 0.7053405202612419, 0.5784282253770004, 916879.000014466, 0.000856108671260041, 739923.2826439119, 306308.67767311423, 376793.87983391795, 8.069918181238935e-06, 8.31843370078326e-06, 2.357739103958886, 0.007245095256398327, 379197.8216947685]",13630005.11777875,21.85837388,689994.21858698
"[32.74736857762043, 0.072931379970891, 53.42259776531949, 2.495676392237886, 58.94217525029113, 0.5446229533847975, 0.5049240650852521, 0.016169941150956352, 0.45037887058939385, 0.9104461993369366, 0.5492797530262192, 739925.0964302232, 0.0005223768619268074, 733143.0038670433, 340504.29974556604, 533475.7821921807, 6.502740049811848e-06, 1.6547537879788798e-07, 3.572752741535176, 0.0021870333652072673, 458244.7671962186]",13640782.82937316,22.62047768,689994.21858698
"[32.87772390387505, 0.3661967985242022, 54.80672093359039, 14.056756958524122, 62.12981200298633, 0.4210753777030232, 0.03991280042758682, 0.09304476892211389, 0.14674244474176912, 0.3828114389168401, 0.47044050393366754, 537005.3213416336, 0.0006805581490021981, 715784.6511265201, 273828.1354194973, 414384.0257143432, 1.979842744068365e-06, 9.039666793959641e-06, 3.5584890378358724, 0.0069145388775100165, 529211.9213591338]",13636359.77300424,23.3119514,689994.21858698
"[41.875251071485756, 0.3447439703355782, 12.034191988968363, 35.66944683893915, 83.15043041077969, 0.15033918875109292, 0.9143121843392661, 0.07378186115360211, 0.42153729502767634, 0.30189966403625257, 0.5223649702293028, 720809.7892166765, 0.0009370406508518512, 720899.6242820304, 323968.64975312084, 315860.8089466111, 1.959926131476638e-06, 3.932344966629007e-06, 4.692916908493564, 0.004312387368753155, 441975.8017897962]",855503968.7722832,23.98905635,689994.21858698
"[47.23935133051491, 0.4716071880939542, 51.43613888158135, 7.7946089548964945, 55.27243450591295, 0.47768319775340723, 0.873864521360034, 0.06840188535984676, 0.8096977743247109, 0.3810132077363958, 0.28558925894356346, 953221.5655411172, 0.0005795461642310717, 655302.1801386854, 350165.1539121313, 212017.93498386454, 3.926251927132436e-06, 3.450036844404417e-06, 4.280545476510734, 0.006583248771920433, 418179.6147301942]",8257967.76164031,24.66443801,689994.21858698
"[7.138800980872643, 0.33798084191878747, 35.602857953921365, 0.773010072953058, 66.19527639723276, 0.46541386106111027, 0.9959975105783554, 0.06718864423967486, 0.21680976155878962, 0.7818723303122104, 0.5454051304831034, 27955.346149904653, 0.0009794151282154625, 817141.2355640734, 250729.21570429925, 224812.727575582, 8.658512420110533e-06, 3.522944789088682e-06, 3.2399326865597535, 0.007457372769386478, 394964.2965283197]",13640133.19025347,25.44802356,689994.21858698
"[35.05560396532451, 0.17935296740132123, 48.19570142548336, 41.39226286558935, 55.43955415441902, 0.5016313024836202, 0.6744493261173492, 0.054505360229016864, 0.848728846463034, 0.25477308356189066, 0.22920140846399983, 827456.4880651166, 0.0008069498199983873, 888622.6032284093, 107861.79161094152, 427725.5155633455, 5.518883006529876e-06, 7.164894981675765e-06, 2.6774242623803564, 0.0049691346249631126, 513764.6014525951]",9134749.51121128,26.16925526,689994.21858698
"[34.8187006189396, 0.10955975427711823, 54.37612901188208, 13.146676235428249, 53.565526204785535, 0.162383183107291, 0.6082315759723267, 0.09203554067576203, 0.6370938826150512, 0.5254293223329669, 0.5147975897806096, 564338.7230865589, 0.00019839579113211994, 937409.2705913368, 291816.3495845948, 336908.7660829229, 6.366284145435145e-06, 6.117228169691004e-06, 4.370641212300936, 0.0002648750470918999, 555617.9947145727]",13250603.28505091,26.92286491,689994.21858698
"[46.100646207113115, 0.14739630774947116, 2.3211645716363023, 23.37945721055138, 89.48089037761551, 0.15138701690415435, 0.8897294094206811, 0.08478635922531744, 0.9238086101860432, 0.5670478387781187, 0.36261320176966594, 727435.9017250048, 0.0005284266093264589, 805574.3825928498, 394137.9088860444, 163439.5599050775, 3.195776090215365e-06, 1.6338766893404414e-06, 4.746205230142497, 0.0008935066416866685, 464278.7910899499]",4414474523274.33,27.62158656,689994.21858698
"[0.6305010252607616, 0.13100764176420904, 51.04782590987193, 6.178799955405157, 58.86988099910778, 0.2536212993873549, 0.7283454406326978, 0.09439450543739716, 0.20666139490893243, 0.24411727368925423, 0.4064783184216111, 24182.498548499076, 0.0006443566629736244, 712815.8734708908, 401620.4056962858, 96031.64859121107, 2.5323991880167625e-06, 4.033541225973264e-06, 4.221774588217266, 0.009176377511941596, 452948.69864059286]",86924189595.48022,28.27184844,689994.21858698
"[22.82122533345685, 0.3175081504633928, 27.174017533089597, 48.234550164902494, 53.74993561757728, 0.22106060770524683, 0.33217324761761113, 0.08460406991612848, 0.6916661030389731, 0.8378707043764643, 0.3682734082152042, 304732.08646137774, 0.0008538434987238881, 871425.2733432244, 207171.27660695752, 87909.54613312925, 2.8432980700752694e-06, 3.5450128511398257e-06, 3.9735121387329717, 0.005213150636744264, 415386.12089959433]",8208082.09735007,29.00169468,689994.21858698
"[35.902190544351626, 0.06545362603065735, 73.82459757189584, 9.251685008452645, 44.16682512448413, 0.3970701123937362, 0.8073675416828069, 0.0795094239567529, 0.9920061971381854, 0.1434187990916993, 0.7786136701458023, 840288.7949962823, 0.0004483733731431203, 553193.5676472984, 293543.54060358193, 647421.3416783399, 4.211345882984772e-06, 1.1054160680313316e-06, 3.5286524173464, 0.007610296582830202, 740890.9169892172]",653687.29643053,29.39958167,653687.29643053
"[42.82273168717117, 0.3767484590443847, 59.41914573471355, 48.91908111948701, 40.56579374325706, 0.36676098003643876, 0.04536058046575397, 0.08372743919160203, 0.4430550651889129, 0.5803235699910234, 0.20023694034254816, 630436.466947564, 0.0007133973365800938, 950818.9873002996, 129229.01723764464, 947851.6303584727, 1.4887941034851597e-06, 1.5603667268338947e-06, 2.910003241489153, 0.006509163363284825, 516644.55277668295]",13632504.02718766,29.75316477,653687.29643053
"[23.82605314501129, 0.04005958536436362, 23.393579581477642, 15.116321761499435, 98.16155232557007, 0.7280936030073165, 0.9464353798139202, 0.04617563107629466, 0.05985699596824711, 0.8014880729391649, 0.8566397661359435, 586981.932382629, 0.0006318627951492411, 871391.8903441032, 499718.69890142325, 756115.0602001487, 7.7961133623114e-06, 5.719895563411192e-06, 2.0964609927081788, 0.0050558120085149845, 655779.0575533466]",13618160.43436096,30.47099519,653687.29643053
"[38.19819620111874, 0.3013793902911526, 8.653157905830898, 19.524985539877118, 15.793745830167397, 0.08370490678194406, 0.7375874849899049, 0.08135588436067581, 0.8690990298645471, 0.8007567167056493, 0.2709056915637741, 523570.42155415134, 0.0002264168054456625, 588238.9885045855, 387121.08856195555, 752520.7849587238, 8.199805037019959e-06, 3.653237033583478e-06, 2.999324108296764, 0.002363305859052416, 743335.5878052077]",11388190.49258837,31.20155454,653687.29643053
"[40.253059150251715, 0.09145672653541431, 43.84972630270685, 1.1190879467690467, 50.75001884440778, 0.2172408678819222, 0.5744963595221, 0.06689224357377802, 0.8261839780879161, 0.6667528624662107, 0.7675622166427825, 590117.0114499308, 9.858754959232846e-05, 639883.8073238526, 254445.92713404194, 322843.22401852225, 9.416698692921778e-06, 3.046271497790286e-06, 1.5437543644550085, 0.004406694114471514, 428080.57307947683]",13637948.11335069,31.8967638,653687.29643053
"[43.90266743684322, 0.3479007457443683, 43.00348122253435, 3.6646036983886043, 9.313486888674333, 0.9312276824235792, 0.6169091554381599, 0.048626609248390046, 0.9437080176428505, 0.9109176472539653, 0.21070300955691168, 594752.011662279, 0.00024086757026532286, 16489.014715883997, 530952.6689121125, 77877.63811654686, 4.559976490569882e-06, 3.6858080003159142e-06, 3.386447613068372, 0.00700382704024408, 284069.35175357776]",260335967.77954072,32.60521674,653687.29643053
"[44.36724450465585, 0.40118185885301655, 70.62741957339489, 41.849197928251385, 36.90923311745457, 0.5018065774380713, 0.19634428363285952, 0.0048280238133577005, 0.019880321364382773, 0.5454916789000381, 0.2645714770072995, 698587.4855803446, 0.0008402750657487655, 944227.3958360055, 130660.18841578228, 767281.6887925923, 1.2904173528116437e-06, 5.093164758205392e-06, 2.4577214982639513, 0.0032628076544962714, 616407.0518814918]",13644707.28290951,33.33379936,653687.29643053
"[37.01024502213357, 0.4562875301628629, 15.690909588408298, 11.557304417825716, 89.06541029921007, 0.7523589111177827, 0.1541637737629562, 0.09429638738184501, 0.7646222378197528, 0.6286873602451253, 0.6921043907040291, 665274.6548406897, 0.00033351499196141235, 947724.1222633285, 218261.84075938555, 633824.528496902, 7.191925713673049e-06, 7.84387423287475e-06, 2.2377918709728366, 0.00043274534037181293, 705156.4554732767]",13644615.63756938,34.03172517,653687.29643053
"[41.23005347519028, 0.42207915468502566, 24.079456137438548, 16.22475716687392, 13.38449414370281, 0.946402795819754, 0.04616861128889193, 0.024740985080623862, 0.6257237918508525, 0.8823321541423433, 0.40628945503892533, 589740.3665190033, 0.0003804753398915354, 590454.6895489845, 444862.4206821479, 629424.184558336, 7.277146067931025e-06, 9.67058685896656e-06, 2.628963847041197, 0.004701854046264526, 773895.8894262341]",13644692.68688232,34.78991938,653687.29643053
"[2.3273086595801815, 0.17228712844672642, 43.66470979437087, 48.59227510127575, 50.1894571518312, 0.9469051346116327, 0.7454079674759112, 0.010307408423978953, 0.14243198184779415, 0.6016053777339664, 0.6882874561938536, 667126.9629951778, 0.000930803159325679, 662458.0816549142, 306281.4572444284, 79915.2646888436, 8.5665817033805e-06, 8.649958370709933e-06, 2.3691992046277734, 0.0031229926877058317, 529670.446719944]",13641520.13803092,35.49520087,653687.29643053
"[43.89418085444905, 0.28874171305806473, 48.692430919485126, 2.891319753104776, 3.460145630299092, 0.6681306169707701, 0.8010984478722611, 0.09518043102949403, 0.9749329688997597, 0.6972506737283175, 0.28062300387999617, 692614.1641453038, 0.00046569859652951986, 130234.13435672043, 214184.77322659304, 139943.52097483602, 8.711184988149541e-06, 9.449603170139234e-06, 3.0146353071733096, 0.002917922846299855, 555430.9348757383]",13530215.37463039,36.17090583,653687.29643053
"[43.63525667960261, 0.40498506495540393, 81.31080843697522, 29.116648192183188, 34.0701247115821, 0.6050951990040917, 0.35338617426951846, 0.09890961035448209, 0.5577534357062003, 0.49275960375117034, 0.4401313024635993, 760608.3525486874, 6.0111865556953186e-05, 836495.2418400948, 180140.31507328976, 598177.0122691868, 1.4026109081212867e-06, 3.501847277842237e-07, 2.057689138644435, 0.0008216663104453736, 709880.368627753]",13644748.10200271,36.91756392,653687.29643053
