params,sse,elapsed_time_s,best_sse_so_far
"[11.504691620392691, 0.2172652164813193, 41.48909815956853, 22.440257250155394, 84.24215896911085, 0.8336589483647707, 0.06326160282178626, 0.058345536968138295, 0.9353897181269721, 0.12247327528647721, 0.49022310211696385, 386433.17380935705, 0.0008849895198725323, 123576.48992542838, 522578.213754026, 576468.2937547698, 3.2686228086580278e-06, 6.96968473765647e-06, 4.564045622246701, 0.0013971109851238911, 835821.6888013968]",11487423.30696182,7.05661893,562675.67175216
"[35.52616818838561, 0.25922013376472536, 76.61191131662501, 27.55433757073657, 28.290212319841512, 0.3775667838784236, 0.2776625205594453, 0.06808006172536774, 0.30443704499403706, 0.5224000520558121, 0.5062425343727874, 760242.4116811317, 0.0007078618903096196, 512901.6673691254, 294744.18641694897, 392187.57786558743, 6.904296916994831e-06, 1.8259782908533975e-07, 2.1689007795313175, 0.0032196564039595585, 65990.19001821386]",12966116.67148698,7.82741261,562675.67175216
"[19.075309944819313, 0.36830544474257987, 33.17319901406728, 18.861573734892445, 34.25775016219871, 0.1827840005537491, 0.49657133777971163, 0.020141751946514158, 0.7690475416173547, 0.7827579560220479, 0.043126913965495055, 209658.7961709479, 0.0004997211737768222, 670864.1844133745, 817481.463038587, 441777.6873795106, 7.66182594509751e-07, 5.657968580841063e-06, 4.129294836360696, 0.0025126413854687575, 729951.6838224933]",12962673.99611052,8.56232905,562675.67175216
"[32.128500678927715, 0.4922763230762193, 65.17525431519915, 43.939201345652435, 16.889374776578244, 0.8510421242190438, 0.8129779048864477, 0.03478856782090073, 0.428080455352704, 0.6215263989885028, 0.2941877193740374, 429426.396088746, 0.00017537035244916032, 594095.0385794648, 738349.9632452859, 631894.2652599604, 1.4275360274366131e-06, 7.804173489073327e-06, 4.388434828516187, 0.0061987497857339926, 642188.2897436371]",12960043.69022784,9.29227662,562675.67175216
"[24.078836008566178, 0.17161842668118715, 58.57651011744751, 25.71932869244808, 60.07021710521842, 0.22929233356107992, 0.5227106359980896, 0.0162438536719878, 0.6418528131047954, 0.9702977637766752, 0.27703147728973954, 514409.4447872044, 1.7877373518590506e-05, 484370.6154040847, 745361.327761963, 647119.3454192944, 6.841877210495611e-06, 5.200960718614325e-06, 4.572788326619144, 0.0004299793282458725, 835865.3214745389]",12959397.30687768,10.02952051,562675.67175216
"[14.795137986207916, 0.3821125208301277, 36.36070965614528, 25.650624171867033, 76.66975882399987, 0.10225379953619095, 0.676379634761587, 0.04931113054134087, 0.10919600612218015, 0.6007481186574714, 0.9473095497869688, 263748.70082593977, 0.0007284210562176316, 279452.0677023382, 567574.7964857494, 695915.8277651393, 8.069092868824303e-06, 1.4116771808201051e-06, 4.777383148254383, 0.006025326900824302, 804916.9224226845]",8521948.2904819,10.742239,562675.67175216
"[32.72234009484782, 0.4952648357381453, 47.67883749343371, 29.08320029833537, 42.14145141255763, 0.8639270212106793, 0.40604876160299275, 0.03809566468131942, 0.5207992364376333, 0.277158244126253, 0.12240952343959831, 553804.0093827808, 0.0008590754619901731, 610441.4597999117, 631589.3502995435, 590949.7427350732, 3.0209916210930995e-06, 5.102482739340507e-06, 3.30040148067724, 0.0031502766742347037, 81319.38845644891]",12909270.22150776,11.45175529,562675.67175216
"[19.996459776387795, 0.3777286847187925, 26.692511492964115, 31.663339278368944, 37.35476567822673, 0.9911295099437735, 0.23308642000924773, 0.0034139631554601915, 0.11384433549927596, 0.7699681817645595, 0.730383492896017, 170814.5717236289, 0.00023770277992924292, 701032.6520945368, 966418.3824802835, 603591.8406356488, 8.050975522705785e-06, 2.310059533595869e-06, 4.707433505397077, 0.007831556177250959, 654405.1699156318]",12980529.23948815,12.17193079,562675.67175216
"[25.389580117827062, 0.3763485241153561, 53.09964706268747, 40.38727624446478, 30.78463275316866, 0.9250627508208561, 0.4000066576984125, 0.05984567734893591, 0.8825393000606817, 0.5285115181670879, 0.6796178919007622, 179354.21985367057, 0.0002817862262945456, 652667.1116054931, 907766.4522854985, 807890.420335425, 6.983112327289684e-06, 5.227992647270857e-08, 0.7807915222300519, 0.005044171685448359, 639813.9135898331]",12979501.29122874,12.8955667,562675.67175216
"[20.278564730859397, 0.4660674835712905, 47.294239111623874, 37.00003958239131, 64.77223349339425, 0.2220186257034953, 0.9333654942605962, 0.0677106552957582, 0.23520609677549076, 0.6859179019906081, 0.6468732732224886, 351570.39286234614, 0.00044912032689135416, 760106.2571351487, 895599.8134571918, 809055.3829687869, 6.713682885714697e-07, 1.048372967710602e-06, 4.974077169578139, 0.0015010267891867365, 696297.932823455]",12967362.9850606,13.62533665,562675.67175216
"[17.998904681334757, 0.03012300952930219, 31.7177802961134, 28.708070705152796, 69.75571604683736, 0.49100863633090763, 0.24868878646131543, 0.009439524418623974, 0.2870143136898766, 0.030933826267449886, 0.33866817534078253, 133512.19021059936, 0.0005678259888862811, 493360.0063727227, 696696.0445313059, 830505.9308824529, 1.4087852087717983e-06, 1.5704586614783842e-06, 4.980112998989922, 0.006931338346004103, 745924.5826514928]",765882.90609596,14.30271339,562675.67175216
"[29.233042363807087, 0.12862277390498894, 15.810568495137481, 32.37294798255628, 54.621795777493034, 0.30631367592725156, 0.5467293816871108, 0.06257025077050662, 0.6946306261855998, 0.9908057364525221, 0.7968770703624927, 351072.97385878314, 0.0005226417282925798, 703474.7452727085, 995286.6310533835, 821491.002434337, 8.430558575884823e-06, 9.095136513173238e-06, 4.3777454760527466, 0.008194738043935463, 135962.0096409301]",9414590702.958199,14.9712441,562675.67175216
"[23.076058848240933, 0.2685924429875454, 4.743984789410661, 37.38050646359963, 65.646162601717, 0.34571185698344986, 0.06125249954646427, 0.09787083861204388, 0.7379691550354804, 0.9790450954803998, 0.14541360614544474, 819357.1702339232, 0.0006978361658809703, 674278.3920601327, 991382.4112408074, 37023.695634252625, 8.652483128223611e-06, 4.129221116569054e-06, 3.3210103630863017, 0.007963639764082564, 646374.6686373386]",561926.13958375,15.40561056,561926.13958375
"[18.83599065876212, 0.3398737814619464, 15.258125197980345, 39.50982204284981, 79.71766328428448, 0.8194785217075069, 0.2987764946485293, 0.08190424480081124, 0.9071117250937372, 0.09315134690799386, 0.1372569634342342, 73436.38987412138, 0.0009038559156604115, 713713.5541277362, 129641.34580901079, 975976.9998140907, 2.877257968780372e-06, 2.399552335520691e-06, 1.3776086236207954, 0.009817517199873364, 501208.020577848]",12142968.48008517,15.75129437,561926.13958375
"[16.00994184834744, 0.0465814524816453, 19.831426283110922, 38.69509487109426, 59.02044235006153, 0.9196879144626541, 0.39747017716609734, 0.025458880578733467, 0.9454449348674203, 0.37024328610939405, 0.8960650164819863, 96786.159864967, 0.00016812158922277322, 595503.7809600546, 721204.8371967981, 832660.6897237868, 2.6262044632793863e-06, 9.324215743312659e-06, 4.945617232226141, 0.005031230074557296, 628829.2367214892]",2716748.7897334,16.43271852,561926.13958375
"[13.666634797975428, 0.25192334093229585, 1.5052657302699544, 29.02441131832342, 77.516813613169, 0.3031576040603825, 0.4147243770259721, 0.05496748201401064, 0.2753712207656671, 0.1714673987157188, 0.13424368440195855, 82791.06937621725, 0.0002530052532281348, 743460.4026941285, 121734.29104401171, 834508.072366669, 4.611422073663362e-06, 4.153362899557485e-06, 2.090229966016933, 0.0013444457032100096, 514499.49439224106]",13226287.96128603,17.13650274,561926.13958375
"[19.108190363943546, 0.3553002193917754, 11.453631665152091, 43.8212280054766, 76.23087276455752, 0.8456153691482947, 0.252144137509527, 0.07403100107033339, 0.5552952594482214, 0.9958206153375299, 0.13524737676710008, 989443.057909342, 6.0382219040252806e-05, 646525.751217864, 130272.5055735521, 854768.4597547267, 5.2032177284088115e-06, 8.68506561762283e-06, 0.6809558362089492, 0.006738820875031631, 584717.18601609]",12925760.55302947,17.84892821,561926.13958375
"[19.916975300605813, 0.4040310174818338, 23.101560343586023, 39.986221591311285, 65.93925283737278, 0.8515982236306843, 0.9633159076599047, 0.0526825848385965, 0.4778068898384451, 0.7982570269688641, 0.44454635563311085, 94390.60052469204, 0.0007803501712133152, 627500.6091882254, 893068.3234337296, 837249.5699079803, 3.964004164416428e-06, 4.6889925315286125e-06, 2.702325628175711, 0.004206757774497172, 636288.2150651268]",12970541.95933274,18.53943396,561926.13958375
"[11.686783419376948, 0.067077213979778, 10.57959529151546, 42.9871550035834, 70.17233198577657, 0.3105294581438234, 0.5128785179943164, 0.03954354510013322, 0.2913614054971312, 0.6025187392148286, 0.9737719127099984, 109329.83808109924, 0.00028120881304616275, 717278.3542082452, 324542.24096992967, 59629.90191331366, 4.176654362463602e-06, 8.472700085028047e-08, 2.6417906633213035, 0.0001667747827836386, 647227.1314417089]",12973868.50310945,19.27014995,561926.13958375
"[13.648423746096515, 0.3987360955604972, 19.972144564802687, 37.093106829762746, 64.87366201996215, 0.5205230548308555, 0.7487223498236726, 0.05297168515061759, 0.13718151506142107, 0.8594346271370322, 0.18150974371553885, 161375.30890188596, 0.00021442717349389468, 511669.62040600774, 954384.1256529564, 788227.2154336937, 5.746034465620859e-06, 2.488456871713637e-06, 1.0844204153263837, 0.008480877924621238, 556847.6819367865]",12978087.46628458,19.96283746,561926.13958375
"[8.014515264834447, 0.4762136861518923, 82.58719083947959, 36.235764334646156, 82.81413743471825, 0.8571992448743884, 0.7896387322299165, 0.016500480512406088, 0.8896434562284757, 0.29093361097010073, 0.6104642755910499, 255516.0048448717, 0.00033485799414948456, 686518.7992909912, 487124.3922347075, 661378.9070008522, 6.5531076102253415e-06, 6.485588762410907e-06, 3.5136990622998487, 0.002719118261527938, 575347.816184413]",12964839.658042,20.63491678,561926.13958375
"[16.620336997675615, 0.24022734834772735, 89.56134406494778, 4.432466378494347, 91.37540125849927, 0.3051924260557506, 0.6413832426232936, 0.07469732741167828, 0.6302613800434963, 0.8470473936900083, 0.25117647781135916, 831292.7955540421, 0.00034262091276877427, 719946.7527202487, 340383.8141159039, 764582.0057997638, 8.676806756620809e-06, 6.83161281665744e-06, 1.818592220622011, 0.009444535535346604, 554736.712989036]",12918697.68275819,21.30821657,561926.13958375
"[19.628107734433918, 0.2302375898817835, 13.959065374162318, 0.7099070324890633, 62.074972804717326, 0.7803977391251901, 0.4846309433001521, 0.016346347274322576, 0.05268089024968225, 0.39982921514031333, 0.8515439138640049, 142004.1392870812, 5.206461630988298e-05, 563474.202980881, 119281.95678815222, 654934.5058653856, 5.186518046888216e-06, 8.267744517723411e-06, 4.474405414813338, 0.009224675363624327, 684657.7359136526]",12974402.41770413,22.01549649,561926.13958375
"[6.9499140714437235, 0.27680163360738436, 5.4114608386458585, 45.62177855691917, 61.491246593419085, 0.7522722639414525, 0.599463008887195, 0.05710688157982069, 0.6332589106692319, 0.12926471963595798, 0.5303567725711984, 202194.41014456347, 0.0008060385750781563, 719704.0057191919, 548215.2063448571, 129754.00719653105, 5.655114030486541e-06, 9.253622849510051e-07, 3.905237696417102, 0.006089671201847022, 778325.587618931]",19667956237.263577,22.70336533,561926.13958375
"[12.321736847077732, 0.1952288710448084, 18.199963920316158, 35.73362645287468, 70.29279348087422, 0.033706360667539396, 0.026045800348921892, 0.04747200053739767, 0.4505314327314547, 0.3337712330978546, 0.42444673016711454, 257224.38957070312, 7.174993988919929e-05, 445236.5160472019, 174921.4537623648, 629755.9783810568, 2.3367837123661702e-06, 8.215512765176734e-07, 2.2358912259258004, 0.0002353719500711628, 516147.08369457384]",12978686.38044278,23.4563849,561926.13958375
"[3.018710769848977, 0.16154507207882657, 57.66857772020689, 42.946456228977056, 87.38017898265356, 0.22287135517064605, 0.9489416988877253, 0.08863874937629791, 0.4381060768402254, 0.4226005940471053, 0.9358755886260001, 517277.36301431886, 0.0009339427024676987, 632587.598916106, 886343.7555525607, 498515.4163291105, 3.22015005042842e-06, 8.079760889658585e-06, 4.7515446646493595, 0.007018954783837755, 647476.5635202159]",14592646948.360773,24.18513393,561926.13958375
"[15.58685829480785, 0.08937390537938456, 69.74949515881546, 20.670327901230312, 1.668483766102156, 0.7202288556728969, 0.8485561811239877, 0.04980474309267599, 0.7235368709585345, 0.6301877548641626, 0.33620437473706155, 687047.921761226, 0.00025944566990707477, 777898.209607994, 558150.6652308123, 518796.2687687833, 3.301439650801509e-06, 8.311691173408177e-06, 3.015755280056737, 0.0003498738650523538, 535784.3898190181]",12979189.75351166,24.92056918,561926.13958375
"[19.6624420031326, 0.0250371939090282, 4.8661148458623416, 18.954404654520367, 59.264962895270564, 0.6696073443920093, 0.9052629571209119, 0.06845721419585774, 0.6889630348814488, 0.9954103827614569, 0.05105594580647365, 264345.993103676, 0.0006858038703006146, 514131.64290492167, 432327.62677695253, 387147.56061215757, 8.044895215692145e-06, 5.9239929885928475e-08, 1.407081335096871, 0.006384849107665209, 727341.8241201062]",123894822116.05997,25.64039421,561926.13958375
"[4.752438663565938, 0.4631724895087822, 99.67217950906759, 45.66038682426929, 54.54886926924019, 0.07071819723024973, 0.6086952572306685, 0.0284960412752725, 0.9580959514199738, 0.7629202963717117, 0.9966244097591039, 351903.7568828797, 0.0006553071151864666, 712756.8619361429, 854618.6946517015, 189212.17092186396, 3.955871984491652e-06, 7.058261480360741e-06, 4.881159197995231, 0.003006438296102086, 890569.511949947]",12271613.99522066,26.42703581,561926.13958375
"[12.862103198420126, 0.4714664393774395, 14.04235668291126, 34.95147082893476, 75.02129237700646, 0.5009157745273025, 0.2715834460419972, 0.010195036898301285, 0.7485708866024201, 0.9405352926598716, 0.6317910859787637, 507365.3787642094, 0.0007149139363501191, 451718.6064886987, 409253.6405415175, 460442.8660018279, 1.1390630515346489e-08, 8.084669514892549e-06, 3.2791490951471034, 0.004960127009495466, 487533.76012354885]",12979500.70724976,27.14022279,561926.13958375
"[48.43128220285593, 0.34556647716307715, 22.548534142505112, 48.67612111941532, 89.15034860835524, 0.5624802373542996, 0.9306654472234985, 0.05489728720115991, 0.993188180167702, 0.597282618385985, 0.23386769129147567, 823211.2082965528, 6.390678683690102e-05, 589681.6296653259, 265821.8776612533, 218623.9895975159, 4.5168086442603315e-06, 1.1639349783096969e-06, 0.9668238836714185, 0.0049377094621478905, 712229.1116009286]",12903786.45814485,28.01619482,561926.13958375
"[16.538778774876203, 0.42518655249500015, 35.78791770936991, 37.79072830728417, 18.101541527973904, 0.9981026071777204, 0.027420851228757696, 0.09772515290284017, 0.8116725092847474, 0.40748416751521366, 0.3729502269892136, 585295.1132686709, 0.0007486636483734748, 817947.9774088034, 772754.7652758523, 193942.25085867214, 1.0429768198624159e-07, 3.4265361548829275e-06, 4.17889746157736, 0.004311651134670772, 540590.9771383805]",12979063.12190192,28.77013206,561926.13958375
"[20.398693990220313, 0.3576802945476607, 95.67496756210204, 37.08522816665794, 57.872864505292576, 0.5029851831159983, 0.13984093111133777, 0.008915275317140675, 0.2849587495206303, 0.5398522598110456, 0.24627804419404614, 452917.3886730492, 0.0008591507322532376, 486264.4827434056, 716037.9005403009, 122560.99459769513, 8.511008094864204e-06, 2.3800309451285627e-06, 2.872279928999362, 0.007083470579664994, 752537.9203356416]",12979345.05918217,29.49216247,561926.13958375
"[7.786667124674768, 0.07646885424843225, 77.53160830554658, 44.897474735937315, 49.86629901374639, 0.41209437881456407, 0.573945363237044, 0.06037177736345614, 0.20564759702715452, 0.3946029540710734, 0.33539678821985164, 506907.64750517043, 0.0009953279491550387, 696552.5790660722, 131392.02818042622, 225604.04629780547, 6.2344776873004005e-06, 6.7708286331976005e-06, 0.917577839446512, 0.0061546175280814555, 950177.1649343475]",12940679.787404,30.19477844,561926.13958375
"[13.874656356385481, 0.2148772714896035, 7.521751483786153, 34.938146363538515, 78.54432710133588, 0.8744990952007062, 0.4647541116296283, 0.04761115734452384, 0.023659032039109455, 0.4997871444980688, 0.814495629181254, 795608.6149657087, 0.0007376523925739361, 496912.13107515406, 625703.0623309155, 182346.2953492342, 3.6348795030716196e-06, 8.026970648899977e-06, 4.220901930907568, 0.004128006642327029, 504096.4322346424]",12601867.08487063,30.91376209,561926.13958375
"[37.84806297171588, 0.4882363267806755, 84.74587834337296, 0.953175022925187, 84.8248053664447, 0.8267261350936066, 0.8105702100357086, 0.024578853359707872, 0.4482598548515815, 0.8226941690287166, 0.46664404877180626, 97395.6721040504, 0.0005881161264269085, 566275.351601091, 696496.4723483163, 924579.887102461, 7.417874051226007e-07, 4.3779488997044645e-07, 1.9100363753635785, 0.007112761387560109, 767550.89743331]",12979530.75024696,31.67489052,561926.13958375
"[19.2262956981547, 0.21813668068887065, 97.1674321255949, 3.5997114816997, 35.91114715677773, 0.1813162363305716, 0.1840248460313896, 0.02162311664851671, 0.8904411357329035, 0.17516253393676595, 0.3654865233879403, 509781.49922790774, 0.00023740020942256436, 852392.0477649361, 980907.4552964665, 885565.0330739599, 5.644335195732777e-06, 8.332452230684516e-06, 0.5784143563334041, 0.0026381624442580053, 552725.8078276202]",12979530.29649994,32.44395471,561926.13958375
"[21.22142889597834, 0.14329944210799855, 79.85062276467723, 3.871985326369426, 58.18321925413499, 0.31209582851258544, 0.3196085462242086, 0.049642141601329404, 0.8883656402368387, 0.042231961553766954, 0.39794080367133555, 724394.6690552076, 0.00025198849267443583, 469406.8754972284, 14334.422647194006, 871807.2521222902, 5.562333657200414e-06, 7.112880839064859e-06, 4.211522271479926, 0.0016790189801514598, 768601.311029326]",1005253.34776815,33.1842382,561926.13958375
"[12.099434344195084, 0.23421228463306965, 47.32087586487284, 42.183429570280765, 46.024360631213185, 0.7039638196326334, 0.4929048726972134, 0.05489403134829887, 0.5398305588879403, 0.9835613490560791, 0.6229184164879096, 651789.170825776, 0.000943645217609688, 681095.1056102895, 410727.2214799075, 215579.79689601716, 1.940705387520784e-06, 7.980528182052314e-06, 1.5660712752488641, 0.009307077523214906, 938559.5236282026]",12976320.76983186,33.92838407,561926.13958375
"[15.987971570817562, 0.44343696129442, 1.6433522018358353, 35.35124323042468, 81.11227922756404, 0.10285598696676711, 0.632073524827693, 0.05244001487394537, 0.47435403465265574, 0.022920262283470764, 0.8761164998339499, 56763.10257383296, 0.0003850625417707583, 554745.4650177078, 865176.3327673293, 889096.5076769309, 2.1061828569529425e-06, 7.771689681955882e-06, 0.5371558833932859, 0.001011332124738866, 554293.8922809841]",12919246.06632001,34.68634033,561926.13958375
"[25.871881876401414, 0.11544683204897327, 48.26232035343511, 12.138661417504004, 80.26950401795274, 0.9535850270618247, 0.5770150801220716, 0.09574962928506797, 0.8494520435957436, 0.05911522710949745, 0.6441410780089762, 371757.86900438875, 0.0008347992998364766, 548422.7359831798, 100059.94820873393, 639366.5368496131, 1.8607026911055635e-06, 4.346159211039721e-06, 3.043564259115106, 0.004259483977865419, 808558.5724749629]",7863806.98760194,35.39009476,561926.13958375
"[21.99871542188038, 0.4869751216754149, 56.8519306287265, 27.114252593685215, 59.28339221962812, 0.3487927217286901, 0.288192254628913, 0.026825907161955487, 0.9404986280960852, 0.8695441488771465, 0.33000030571778544, 478913.0786579427, 0.0009872390064847012, 856208.9666013969, 169069.41185155557, 414783.4404109089, 4.217740900376527e-06, 7.209027911111881e-06, 1.6313988948782006, 0.008517569131602882, 589980.5429592042]",12978376.2405188,36.14632177,561926.13958375
"[22.34328159346268, 0.4127016777633377, 50.61027385000562, 22.74866096139676, 59.778266873875864, 0.15036075186469938, 0.4169198412303825, 0.08864603623967449, 0.4008000512136336, 0.5291430416826732, 0.5051249504712044, 973015.8336271294, 0.00021686699682001802, 475274.88651400356, 525269.8103230441, 557821.2919445222, 7.085705537158108e-06, 4.298694345010352e-06, 0.8236159809079755, 0.0023270326493850632, 773977.8987150658]",12979030.93502889,36.92465949,561926.13958375
"[16.101358971734378, 0.38308353956249597, 13.403340411259713, 39.10234837680228, 46.06037030943663, 0.877180798158836, 0.38969540354261534, 0.021800065261688456, 0.8528708181721061, 0.5212017527627644, 0.7775442713645335, 814586.9092851261, 0.0006511713428645929, 666846.1556911839, 702286.4988133525, 202293.57733860821, 3.2268305768460533e-07, 7.576387979271633e-06, 2.282670144542153, 0.00617417178766371, 868220.7892184431]",12978654.60857186,37.70638156,561926.13958375
"[19.297295855171683, 0.1329247577106792, 95.37691897998994, 36.25355267723849, 79.51950598223725, 0.34572405514816523, 0.7100599495192006, 0.03978605252834069, 0.9181393144667, 0.5162023841938606, 0.8150394013676648, 504441.76898799767, 0.0006691983467875208, 615399.9776965462, 103067.96333659603, 566571.6745778504, 5.3725418677782075e-06, 3.1786447820028557e-06, 1.9503469150974015, 0.007985815881710325, 609216.7119733414]",12641367.04286891,38.43374777,561926.13958375
"[14.782740473004372, 0.2714981808109549, 14.686259860717328, 22.851731427576734, 75.3269936767009, 0.9198648748317795, 0.24626747726165737, 0.06089444203688979, 0.18849960593519577, 0.37598900950202435, 0.756287504243228, 677050.7858186152, 0.0009852910005248077, 534421.8393822259, 526487.4350824091, 368724.9613271346, 4.072471921877345e-06, 7.103824539180373e-06, 4.10045462070803, 0.007461863772307154, 798366.3776087427]",11900634.45589722,39.14245582,561926.13958375
"[24.584122213403187, 0.19398888388000374, 14.194215954818631, 49.258696680429296, 81.7520703029585, 0.4984587482027095, 0.3773917191067718, 0.017141226202815996, 0.933559080775566, 0.5246483267808455, 0.266731714312459, 456165.23725163616, 0.0007583884533075057, 857424.5949128835, 437928.7149292225, 892316.1097424251, 1.1075732546765938e-06, 9.100763814827945e-06, 2.851176983409085, 0.0033901865429956037, 633091.8603223448]",12931262.58601255,39.82615018,561926.13958375
"[23.454255005189513, 0.1293617595762379, 19.435494965879972, 40.989834156543324, 61.599482567000244, 0.015383682255168452, 0.4012946293466725, 0.015204515122611645, 0.883244861432225, 0.09829338060420943, 0.539553755465034, 150936.90159123577, 0.0005425976508078917, 528801.7322487395, 99961.77227711258, 170343.31498222204, 4.521692189457595e-06, 4.5497590376563004e-07, 2.207311996995009, 0.008711604431245306, 742875.2215926023]",7684813.19503531,40.55353498,561926.13958375
