params,sse,elapsed_time_s,best_sse_so_far
"[41.91100271424031, 0.037465754906081915, 76.58710148129241, 43.17111692234552, 24.604334149209578, 0.7163985421978589, 0.8770821753404181, 0.019554020358069617, 0.2061782139008011, 0.051485152558567324, 0.7453088115458918, 836697.0567823682, 0.0005610902451381062, 911154.3098749507, 140712.15070852646, 564331.3181245193, 8.374782216276625e-06, 8.831211804855922e-06, 0.6318341908545754, 0.00649461314623067, 108152.686497381]",13593820.55065625,5.37714767,749156.46672484
"[49.4969983497153, 0.04265073000545103, 16.63490945706702, 49.05568961906502, 51.180720359411424, 0.03969277489516731, 0.960926651164874, 0.0291229625457032, 0.968946935687174, 0.014599400618568195, 0.9996705201229021, 792844.0156029653, 0.0006418516908836725, 985362.2109316177, 139278.10207747552, 594087.9472670709, 9.782890679811403e-06, 3.347705067580479e-06, 1.043863652488736, 0.002757700207508077, 34211.69649408676]",137547160747.5503,6.32751894,749156.46672484
"[32.09053337037308, 0.035210402860076866, 86.94755837221055, 43.59916091338279, 39.62645985718503, 0.24970574650157173, 0.6931824077049494, 0.07697028769483087, 0.9998477623069273, 0.5293658316811651, 0.8998002862207976, 781807.1707806624, 0.0007673572410122608, 932552.0743662744, 170857.36028730782, 601405.896450292, 6.64386219096254e-06, 8.541424116350546e-06, 2.159087370673183, 0.002157560093113747, 129109.59585026663]",11425287.05314686,7.28109169,749156.46672484
"[43.517341468827254, 0.039375822236986054, 51.18407209549501, 48.22288975657348, 73.73829409915912, 0.0449189102915442, 0.4435554619086137, 0.02874420403529001, 0.9999801393856325, 0.19131185870096756, 0.8716305918897708, 778162.1607310324, 0.0007084419835533071, 946604.9736849199, 64219.19925508536, 585570.6175761565, 9.844789725918897e-06, 8.315434672631362e-06, 3.252694398716269, 0.003956183516528453, 82502.37975525958]",1364860539.053178,8.23411727,749156.46672484
"[39.38637695426522, 0.2595396638696325, 70.85869006072595, 46.6959678760196, 53.76963274427132, 0.702757236787674, 0.6694362832457699, 0.014958320851082098, 0.9933611406913854, 0.2015436750943666, 0.9361238781586084, 856641.932642545, 0.0009972205641931992, 994172.6549761824, 184705.36063419667, 617606.5663101829, 6.260764804367251e-06, 6.271890039995915e-06, 0.5856922799089024, 0.009290259847753508, 174735.65725873807]",13642894.572376,9.20395446,749156.46672484
"[23.88965535219886, 0.15555968410070875, 74.80583279848025, 45.03342671329967, 82.9668880070457, 0.20781235344284604, 0.9028336873555819, 0.004881937686137117, 0.8763701052993458, 0.014985649250779592, 0.5936262540055343, 877486.3622398245, 0.0007798230685985552, 982332.6826172479, 110709.07183160141, 634435.5310150969, 9.332141061217435e-06, 4.9825303254933e-06, 2.6448026396595097, 0.007845303981451229, 99543.75897366961]",1367929102.0708883,10.18521404,749156.46672484
"[20.989929156172202, 0.28038933583616654, 98.54861168596551, 35.91312747010535, 94.99386463231406, 0.022320657562253304, 0.9754769090144277, 0.00774844496970741, 0.8519517100004979, 0.10058085878655783, 0.08030744030434983, 935740.2257555347, 0.0008989558326255541, 915802.8833247775, 243597.89328171534, 622608.41151951, 9.140052945124961e-06, 3.200979391362319e-06, 0.979414798290587, 0.005842866774698815, 13027.39861488495]",7087794.28699874,11.18573236,749156.46672484
"[42.53477774428108, 0.14741032504704735, 95.33649094669273, 35.13259550165639, 96.71146250333308, 0.53644091521477, 0.9591892560293533, 0.024697071880266958, 0.9728096151021465, 0.220905954506451, 0.05331072637185834, 915550.6391452905, 0.0006964847384688936, 932168.8388753149, 211147.4321398387, 610952.1498848362, 9.986877758529017e-06, 9.458066301231844e-06, 0.5651473014421216, 0.008752342934333359, 131553.53839267982]",12976012.15207391,12.19740319,749156.46672484
"[49.68504599273175, 0.1546536976286058, 72.0474835154727, 35.23591030343784, 94.78701752493079, 0.0950712275714427, 0.9999382322145268, 0.027538777721746913, 0.9563461976253733, 0.04284765187845159, 0.1794230456375197, 925073.9483050251, 0.000782136140968515, 914836.6278412298, 211437.04087700092, 692656.3388945487, 7.260656419043389e-06, 8.132590514687576e-06, 1.5630755829456668, 0.008163159464187587, 31633.383318141656]",134357459.0306479,13.12601256,749156.46672484
"[33.44035811204296, 0.24929507053432792, 66.2148079161365, 31.61747083112286, 99.98478655101313, 0.05174781737702619, 0.6535736831127373, 0.03161537382232035, 0.9995426809713214, 0.1792991112707682, 0.24664560876411745, 843933.2837587931, 0.0009037672186037573, 941710.0504804493, 182224.35354041553, 715299.2510776666, 9.615023796489363e-06, 9.816487656179485e-06, 0.7577690047382822, 0.008358160549041125, 48907.11808919688]",11753179.45431671,14.05892181,749156.46672484
"[42.79419328628703, 0.36937960679425036, 87.6901336196483, 13.576035354496131, 59.56622023692731, 0.6575030490954338, 0.5352242880391656, 0.026503174506183624, 0.5263704421529758, 0.6369975793625814, 0.4364916443232253, 857888.3910326412, 0.00081318691945716, 928950.3257747983, 203619.32461596967, 645876.0249531356, 6.836241775452891e-06, 9.98590034878873e-06, 4.972543407513262, 0.008653331952332487, 26735.716783885968]",2217252.5186468,14.97881699,749156.46672484
"[49.51778744752018, 0.41446141457628904, 71.83474657420227, 29.36127863878522, 63.026493707264166, 0.10861498922922597, 0.74834087277625, 0.06785919264749563, 0.806624775222214, 0.4869724295103238, 0.6624181445190461, 835752.1252879476, 0.0007641019401209286, 941017.5396770535, 210082.8315655112, 497616.90267321706, 9.420557249904606e-06, 9.404459617406734e-06, 3.0689246750629904, 0.007038921724580193, 19329.09788976754]",2256986.34001625,15.89928317,749156.46672484
"[36.42384977038748, 0.18369997790978002, 73.65536611162837, 27.337484138397073, 82.93983504198131, 0.03034816279329742, 0.9580853540802192, 0.01292573257781961, 0.726142066429937, 0.39042812926072146, 0.7348556111054395, 852633.6112298325, 0.0007756927594994227, 932275.739000437, 145289.67197442194, 510352.9829594516, 9.998466803941143e-06, 9.171382114533348e-06, 1.0650528703803388, 0.008433238270264097, 32186.45595644733]",13282695.67965043,16.83141279,749156.46672484
"[38.55469730123397, 0.42255541622240056, 72.40284312166393, 12.321775278829428, 96.31413359745335, 0.02771886675552908, 0.5029522133546522, 0.029701267523362926, 0.017311555195487046, 0.20599029034674948, 0.6904596931398378, 989176.7229424985, 0.0008941030403002992, 991270.9486367198, 265761.26628647133, 701992.8189966793, 8.714342403787805e-06, 9.960539584414077e-06, 1.2994071372618303, 0.008088675914659602, 19826.07028335778]",13625580.1261396,17.7226603,749156.46672484
"[18.278312611981328, 0.19570259126068706, 99.51006293121645, 29.752143095070288, 77.3892930740002, 0.3181073818066239, 0.5973637698988415, 0.09412753775820956, 0.7497428588669978, 0.5185791194492892, 0.9882887202762964, 839015.593715011, 0.0007844762989298442, 882251.6026225189, 128474.51652656001, 532378.5753729162, 8.496932961397565e-06, 9.404877446175915e-06, 3.8313372310174607, 0.007985167809471892, 63337.46625938434]",930747051.0357738,18.62965488,749156.46672484
"[23.629590815329287, 0.30773697992742877, 76.6077526886289, 20.248639741133072, 89.45558493083945, 0.15340579065944585, 0.11014218554560379, 0.06851137386433179, 0.9733244223855486, 0.9143733322964055, 0.5570322311897346, 848651.1979603466, 0.0007114577720799865, 996923.1397518007, 117077.98240620733, 552764.9857643495, 9.972432336678082e-06, 9.99532891392456e-06, 3.0394453267902914, 0.009902903871458472, 6798.891703227373]",21211213.79878721,19.51850986,749156.46672484
"[44.992051571035276, 0.4888291396341306, 77.34644042928379, 0.516197967433213, 44.75813876113214, 0.3634680164977776, 0.17695347118960042, 0.05079885096010393, 0.6417257552267138, 0.5610251238754759, 0.5393823426115507, 845408.9342663629, 0.0009985970492714601, 834657.9064711187, 123687.87729019842, 603019.2997889176, 9.95707237025272e-06, 9.06369865223826e-06, 4.167500847443662, 0.009456070676185983, 24830.30938685869]",13344363.8909556,20.39667273,749156.46672484
"[37.07436207950862, 0.49976728426932826, 73.88082810606038, 7.1218124543499375, 78.03414149279938, 0.35212348581208286, 0.4534682955246093, 0.04288137624050285, 0.6564112545010257, 0.44844110126046977, 0.5542355306860721, 795516.1905292772, 0.0008912742759719153, 931907.8492107021, 59276.30219157199, 515863.2976304699, 8.996305984626515e-06, 9.82298454443554e-06, 3.942968674523698, 0.009917915949307292, 116177.4320880116]",9075683.70589073,21.31014919,749156.46672484
"[46.96052518011215, 0.37071831671186173, 63.70343731968963, 5.3773708204159085, 98.0082445909142, 0.6843483043616642, 0.3929129905052403, 0.03387700821920466, 0.989425000889814, 0.015303336707121903, 0.8287106705117678, 777292.6872401477, 0.00099138411208463, 876510.2647314898, 96607.61943478222, 522433.4325885006, 7.936485012767036e-06, 9.863559542102727e-06, 3.0087970824365238, 0.009892099213829482, 6281.108411205521]",4490229975.583537,22.23598814,749156.46672484
"[27.696236544829148, 0.186878228597274, 98.1984091275688, 9.676397796461664, 19.011112659615236, 0.0479139631995021, 0.3722330566378468, 0.0410166712042176, 0.7193044409243201, 0.732546462105994, 0.9847317473510737, 848185.9471151922, 0.0009234927671544465, 999695.6008026269, 126672.70357392228, 524324.3890077798, 4.662616908357634e-06, 8.331629410057387e-06, 4.984277179939344, 0.009276207547996386, 81474.23869660217]",651389.06880706,22.7804029,651389.06880706
"[48.48594675703504, 0.1717501542937941, 95.34541594616196, 25.211850143055578, 32.09702309910011, 0.020833366221010775, 0.3036465140014045, 0.010366234625030727, 0.501161369953669, 0.3454037285420781, 0.9776875762484531, 907144.2635338552, 0.00099994862029781, 987850.7525859252, 79443.26807417223, 518786.4897314465, 6.18453992869147e-06, 5.5512011215877854e-06, 3.9388555999245423, 0.009999962416868001, 7381.75233092214]",4148616.95031947,23.28335547,651389.06880706
"[36.733237687069874, 0.204965791436255, 99.84089293166014, 4.051930105008541, 63.88321635085269, 0.18608182174016585, 0.37932803913183666, 0.0409163644070911, 0.9953881345416081, 0.5037331193794763, 0.9264782955766571, 889988.16791038, 0.0009979057278384582, 953741.3695517703, 98222.1228938523, 545288.2985546093, 9.096553837558072e-06, 7.344543529485691e-06, 4.989851740630531, 0.009999917071045882, 61861.89494482634]",127569684.53388543,24.20545244,651389.06880706
"[25.252861412018802, 0.13765584254170782, 96.9901194196822, 9.815623258274298, 37.21670838491275, 0.4325973636731679, 0.03249015401416951, 0.03890753962989945, 0.8658032482036407, 0.6664381745447402, 0.645536747670399, 929688.1065293147, 0.0007844643756081023, 967144.2967335319, 82913.72504877434, 498366.6560192058, 8.725382064277743e-06, 9.80062760451395e-06, 4.995690151122541, 0.009312404508896744, 122593.28927317685]",4118172.12638548,25.11026764,651389.06880706
"[37.663581874918336, 0.07352296735281548, 84.12188297671226, 3.922696441231519, 43.10340682711482, 0.04124122481417149, 0.25674709329990053, 0.04481151396880952, 0.8176921525805837, 0.3522746992379903, 0.9999951672871656, 841610.770590394, 0.0008388577621763568, 999862.8147640121, 127479.46563243738, 613965.1824637246, 1.4407123669651657e-06, 4.398906140186524e-06, 4.040642558008258, 0.009479462118960301, 38048.025932956705]",5835005.46707294,26.00796151,651389.06880706
"[28.043484091521762, 0.1852484315556549, 90.61751083734089, 15.301157909380574, 12.384959056335667, 0.36096438152018906, 0.023364168514633188, 0.02601353551665082, 0.9589138567811816, 0.4388063739577598, 0.8220772885927327, 875085.2018157254, 0.0009353618762221372, 953352.0895098606, 152228.99847625414, 589933.3003765218, 7.0143416259975274e-06, 6.8034147513413405e-06, 4.7330074315956825, 0.009468744833141278, 101226.05909658057]",13027487.40826786,26.91742539,651389.06880706
"[49.58136573103599, 0.08173681094487494, 97.42975953813954, 42.60527729700008, 47.261469625024745, 0.017178047235630576, 0.2612300042736767, 0.026632891410203485, 0.8274652844580886, 0.4905700135762764, 0.5043534499039775, 906774.1458686286, 0.0009255744866648944, 998751.0117260573, 129341.4544079772, 610336.8719111923, 4.365211782506344e-06, 4.159538514863999e-06, 4.989172567204029, 0.009899029630922651, 73884.01325219752]",15540338369.686531,27.80339909,651389.06880706
"[47.73592288390786, 0.21856432947320104, 79.49145351548532, 44.81044922231612, 48.64653104153263, 0.35725633261362, 0.014702092673928665, 0.04305869136142347, 0.6775254833293348, 0.09703893507460284, 0.9960930656628245, 983419.2837665166, 0.0006361081339344048, 982401.4794018297, 149820.34167008149, 688585.1143292726, 2.019259083474826e-06, 4.1973178230299e-06, 3.3815080009884904, 0.009679724431568724, 90795.10021350237]",13197772.38015678,28.7508266,651389.06880706
"[47.56325519300532, 0.2567059665041475, 86.86967890564001, 26.185153026877593, 72.23989200754569, 0.31078526043696725, 0.22371020932922503, 0.05544741035077176, 0.7441377573542424, 0.1728661450302978, 0.5044597009612004, 959097.5227756675, 0.0009938309469755327, 999100.1969516823, 162148.25554423337, 609796.6916578967, 9.101263487528426e-06, 7.05734713617213e-06, 4.660433941502278, 0.008863619458568383, 113743.10726467983]",522986410.9062392,29.68695211,651389.06880706
"[43.47634245868623, 0.17025028724533348, 93.46454732761926, 26.008670480825877, 54.05742576866928, 0.1143737009216427, 0.10339519304149203, 0.022335177374112128, 0.6759578739618085, 0.01671832247985189, 0.8456471817731115, 970343.1272457815, 0.000641900201632926, 996941.0063840656, 221233.75629865544, 671954.6823222209, 2.0397768702689098e-06, 3.213796411796527e-06, 2.8999359996153675, 0.009966297514061386, 77247.62815524405]",15437810.53616902,30.66125464,651389.06880706
"[42.774995596958114, 0.2502193600716894, 43.7664674315027, 46.76854223409965, 50.28395704247008, 0.22895090967557324, 0.2564008585333034, 0.05812533688801499, 0.9750441576833497, 0.7359742087832674, 0.9167288433973719, 874709.2646847722, 0.0007549121855176416, 988688.7381352155, 156939.53790900466, 578093.9735233736, 4.668256445255653e-06, 4.443648770127075e-06, 4.275970042626572, 0.00931918264042738, 42022.089055941455]",158685725.39765328,31.61732411,651389.06880706
"[27.23928404512266, 0.34853330043740693, 86.72768349971028, 18.22066801580962, 46.21402464488799, 0.06516475923221887, 0.450315692614807, 0.003294708762934708, 0.9955959830379013, 0.5152912387607897, 0.9690376335981684, 786928.3739758462, 0.0008462818366753525, 952807.6862098374, 203105.11914981896, 502041.27948244655, 8.040322715711151e-06, 6.404839528193439e-06, 4.290191656525932, 0.009737186397975103, 105705.2938349472]",13285877.49032134,32.5345037,651389.06880706
"[49.65752001153083, 0.4418482525058223, 26.846889923873285, 28.43352790328587, 7.331791893314492, 0.12997580075439796, 0.4076477619353023, 0.010191034379665821, 0.8576033729032843, 0.2213705746012944, 0.9025944124197979, 928456.0838747196, 0.0009380507222222234, 897325.823304994, 183564.43115915306, 655822.6036514473, 4.204204165481776e-06, 8.243464516244148e-06, 4.405025188604249, 0.00996927456629322, 57133.74573275223]",10440423.813371,33.44210362,651389.06880706
"[49.71838012954215, 0.49802229280128546, 34.55564732653692, 48.48750830511196, 5.29496456504066, 0.07031414238000883, 0.05091530069412176, 0.06678609032065069, 0.8981737416261307, 0.8992458892663565, 0.9130970790111225, 888401.85608501, 0.00044192225875056283, 929434.2872865414, 170668.52206489834, 595455.1704850973, 1.929239042770116e-06, 3.659084861480014e-06, 4.999384056804243, 0.00971239263986716, 84498.116988734]",11356142.35192078,34.37090492,651389.06880706
"[45.07126126467508, 0.1645770559237347, 68.68841554132814, 31.894931149301176, 10.627021709624497, 0.010268139800800746, 0.03733322796009729, 0.06400304271854873, 0.9527257153051853, 0.5021958582092061, 0.6410134829102031, 851390.3057137275, 0.0007325114991096598, 996644.9337063031, 162715.66573149117, 642389.2375389052, 1.4806584428074882e-06, 6.784244079875292e-06, 4.956174635195853, 0.009999998671162028, 458.066560529398]",2363557145508533.0,35.32781291,651389.06880706
"[38.67703146003519, 0.4492898418445592, 97.67464177515674, 30.660685091881856, 45.44508768984075, 0.17618511709115736, 0.1489784263558454, 0.012676360452416578, 0.9798601475672437, 0.36376290003351425, 0.9845450253723003, 898139.0578005607, 0.0009405969315007432, 984275.934920949, 309550.2257284261, 628543.3304175691, 4.061776550098918e-06, 7.011321794054764e-06, 3.883415195858248, 0.00812218149788154, 10236.68078570993]",13276782.24368637,36.28058004,651389.06880706
"[35.78814529934111, 0.35384036367297494, 83.35445257613769, 37.06013937820897, 8.880534545248723, 0.4076903988531883, 0.4322248389217561, 0.06546351196406822, 0.6643805833322083, 0.5898649000209361, 0.9927882681300907, 905819.9448374958, 0.0009886448534670619, 996540.748397098, 282001.30610915826, 573635.154068934, 5.671297999889937e-06, 7.132347360281056e-06, 4.455539127075049, 0.009061870185181745, 42561.53608343567]",9125057.74787568,37.22024298,651389.06880706
"[47.40175284714134, 0.20487225942300644, 74.21256899244378, 46.88780891841486, 3.0120407217056266, 0.3308160703393385, 0.29331322381352376, 0.06522286909947432, 0.615566670726515, 0.7697067406556352, 0.9933657798105892, 931863.3297314647, 0.0009416374006207508, 996297.692880864, 224654.0925671202, 609851.7152141026, 2.4904378657975204e-06, 7.652786384922292e-06, 4.733034937699668, 0.00999591415643004, 130293.49212855462]",12554399.48493862,38.17520881,651389.06880706
"[48.36928286490477, 0.4066894570748393, 88.72843517373087, 29.82149271986362, 23.946963699853764, 0.15301638361916786, 0.33277804174322967, 0.020038024960832214, 0.36577195304440974, 0.07676047901121069, 0.9122148979061647, 972519.1985771726, 0.0009778155226627732, 983431.031850943, 179994.34755003924, 610743.387463135, 5.28392185665979e-06, 5.792649677452792e-06, 4.666797506615842, 0.007098573180407435, 34634.619709810606]",6545580.68945379,39.10896063,651389.06880706
"[49.592477660931856, 0.4872847286117782, 77.27240606337416, 33.932727174239865, 25.99542207436231, 0.031236547525806006, 0.3854531559563191, 0.08349639676009499, 0.015770505372952524, 0.33524539342871407, 0.7292128865991893, 948291.3029272272, 0.0009715617052705961, 993507.6534125906, 169278.85154932615, 572712.0830538246, 8.234672774980509e-06, 8.804362696479481e-06, 4.547975138465809, 0.0079927886703259, 13639.902439851361]",67884972.16332646,40.07691407,651389.06880706
"[49.81245147647645, 0.3101774305906738, 85.8461280478081, 40.075024304859035, 31.75858323168169, 0.3129318214684409, 0.9212457936585475, 0.05316907991195615, 0.8157785048504034, 0.5463157899024853, 0.38883632297828086, 871045.7890817197, 0.0008414853727200998, 983229.3191230504, 204727.97380940075, 539929.6968170472, 7.851645754149426e-06, 9.755219595436574e-06, 4.997700606927756, 0.00975565841078492, 70396.65047266055]",8627387564.1475,41.03414035,651389.06880706
"[39.76032356881237, 0.49608957142515087, 99.82937020156479, 36.71930754636335, 24.322988619281695, 0.25995797527618125, 0.49022012034393825, 0.06312113804631658, 0.2758121159864961, 0.2918842409345904, 0.5597402014392959, 931494.6327982526, 0.0009703533212506621, 988226.9662335551, 243697.7811279524, 640149.1279592743, 5.12300186753545e-06, 8.719969240362637e-06, 4.979932849157353, 0.008712988475453487, 61326.01446870926]",786711.36734436,42.0235033,651389.06880706
"[44.8037487388414, 0.4999765651774061, 95.73759366578295, 31.469989089682635, 16.934581542634728, 0.31438188468938044, 0.6808115881132392, 0.0744779926345823, 0.3768598046256093, 0.010106581479414276, 0.20029991943710385, 904115.3124475068, 0.0009790941297622507, 999020.6120310278, 279997.800156867, 570747.2691792112, 8.826651759734358e-06, 9.59528856106077e-06, 4.106275139607854, 0.006169500870361538, 135984.7145472952]",2570813844403.3047,43.00472808,651389.06880706
"[42.29986666609174, 0.4996825765628668, 72.17999549374323, 32.32139652941517, 9.996315548276016, 0.5514743734364194, 0.7213744019539287, 0.069308456122888, 0.4804190944993027, 0.12281429647366748, 0.8333606585710939, 955412.2114081782, 0.0008242317262023003, 999734.8499447583, 281151.542643368, 593080.6891447908, 2.8877679212527094e-06, 9.328255462529034e-06, 4.9629478444553135, 0.008167297277472415, 41773.69867823233]",637742.19127695,43.57521248,637742.19127695
"[49.86659870124894, 0.4852373961067551, 91.97667104573878, 45.40832153956076, 11.38394089120572, 0.4302516502102296, 0.5117373733295512, 0.05892044548328235, 0.7239381634273865, 0.1901764519070615, 0.9727554582024547, 952466.8615788479, 0.0008724818517494089, 999963.2001702779, 282243.5689687915, 613490.2189262542, 4.389583783539509e-06, 8.319885884167553e-06, 4.997526816989017, 0.008827726005490442, 60668.10949191897]",1712119.69455006,44.05705047,637742.19127695
"[43.68719404663004, 0.41079394375475664, 77.57275221200001, 47.993807630348044, 38.13258267439053, 0.3892909814781548, 0.7401665891340102, 0.07304468614423863, 0.43771779304547814, 0.36261376786458904, 0.4142370878040159, 952691.2592798468, 0.0008480884349281851, 989622.5349526092, 289938.0672569333, 516882.39011541154, 5.119971497889472e-06, 9.372527002777366e-06, 3.4760532625288905, 0.009288390748621162, 73454.64259029343]",7620541.20446911,45.03150749,637742.19127695
"[49.76010915021086, 0.4293755474465629, 92.98323701261502, 40.74262188872321, 39.06123053893337, 0.43220145620712813, 0.6080719983197153, 0.07485650862574116, 0.014821013412775098, 0.010762631469381223, 0.4935688567400862, 953702.5679210365, 0.0008976876236786869, 959551.3166672677, 260636.14867609082, 546312.7579980382, 6.022408356083442e-06, 9.743409351953506e-06, 4.360951121016479, 0.009186071240962568, 69172.47396269598]",4403418477024.816,46.00246382,637742.19127695
"[45.5633787881069, 0.4217682425948005, 73.6894821551463, 39.02258954872368, 40.698585020569176, 0.19788608789729228, 0.35819337611500013, 0.07153696238724777, 0.010008702488244087, 0.012166796116216384, 0.969826209436909, 921344.6134039168, 0.0009312269621737565, 894731.3641217055, 286284.81282871176, 592650.4025493666, 1.251588627803383e-06, 9.570722872602417e-06, 3.631001281067732, 0.009149158417651168, 119162.01327620787]",5779206562.214683,46.97363806,637742.19127695
"[31.21155847390712, 0.4579369584933733, 84.6860349921086, 49.98977362532136, 23.570313182466077, 0.4549356930075352, 0.9957559785647806, 0.05729755337904421, 0.4811598477039498, 0.09943167976324804, 0.9073986901159472, 971167.2409746592, 0.0009223613231029728, 937030.5927523436, 287020.9855913573, 579222.3970995843, 1.4187006358591688e-06, 9.854597668447381e-06, 3.015633898688618, 0.0064010316227264075, 55785.54586946446]",13160217.67217724,47.96793437,637742.19127695
"[29.642474720663387, 0.44058490693456565, 71.21919106138435, 26.090072256981355, 45.94646811617759, 0.5853963426976774, 0.6684757836986756, 0.08264715185438735, 0.27898758068531515, 0.17731051122565014, 0.6271474544540449, 902893.4936581242, 0.0008159703886352755, 999438.0801698214, 207412.21588627086, 602911.803682635, 4.316418783958743e-06, 9.533860426536554e-06, 3.5554517404910104, 0.00904041453086893, 73849.8250409529]",9723740.56886293,48.9294374,637742.19127695
"[48.69060759272963, 0.49929729196263606, 98.9044171009127, 35.838101921520604, 74.86854183445723, 0.38259314762255414, 0.9860743208050399, 0.09141924559939033, 0.22793753657793245, 0.495070932063985, 0.5141713303538684, 853834.5252757502, 0.000926067397530303, 998968.6198871213, 208568.87253198167, 588873.1851008781, 3.5882288239953203e-06, 9.944486825110428e-06, 4.387996277140384, 0.008822940325824617, 137898.247321143]",6597335.02038307,49.9150126,637742.19127695
"[45.75047678028615, 0.4439806376648372, 78.38097856550428, 31.801519546240577, 70.51641083247205, 0.35150100473751517, 0.8654651784910669, 0.08404441449370503, 0.6166557578580942, 0.2209959220395884, 0.6510688529903771, 891345.9997949091, 0.0009215896377806938, 991070.9084597345, 161783.1337190323, 551638.2432685264, 2.9352559472090368e-06, 9.91639195267269e-06, 4.648424063820782, 0.0086946858877679, 57522.550167851856]",1438006436.8384552,50.86506963,637742.19127695
