params,sse,elapsed_time_s,best_sse_so_far
"[4.582687106936922, 0.386005912348938, 9.56929198633627, 26.886971322424824, 20.312658497925135, 0.03816293182529662, 0.37156321585423574, 0.0673970431918777, 0.8054243703226283, 0.33558558747687056, 0.6184541692831431, 880976.2313218426, 7.904168507771296e-05, 300055.89109897224, 701835.8823656255, 484122.6647074276, 1.0338626785127058e-06, 1.176506906194928e-06, 3.8946479970275205, 0.0019662497582454007, 28927.399260411094]",213880396685376.3,5.66280484,1538166.12360403
"[23.531252523151295, 0.40387578598188734, 28.957008445202586, 22.781779067831177, 47.31442103475409, 0.8418039636719227, 0.5166719572110849, 0.03944805954486811, 0.747171636468651, 0.8192009932424315, 0.19070421187734932, 76541.27456334085, 0.0006099959890830288, 14402.163091456827, 437102.0060634326, 82168.05871198927, 3.486849500621481e-07, 5.19947867831766e-06, 2.5895056163108006, 0.008174608955548585, 150778.302259988]",142027191133.43692,6.38433337,1538166.12360403
"[1.6637521939293878, 0.03487382895487879, 47.484599140255064, 27.55911016711737, 29.737069224193764, 0.15387994208657496, 0.2816699523257887, 0.03440247102236883, 0.46978921277204544, 0.428138694794664, 0.43008810210061604, 739607.362235849, 0.00040246483938695865, 716062.7536852823, 208897.2935815167, 809648.3292326974, 9.929715279064935e-06, 3.505150688350452e-06, 3.7270866738162067, 0.0020194813313632147, 192188.91464667438]",398483321431.1697,7.0985353,1538166.12360403
"[40.1989537787163, 0.18127800682007567, 26.33935106117071, 48.139440796728316, 89.00593105078192, 0.5237870327729715, 0.654987293459085, 0.052090011940693993, 0.4113669428342672, 0.525763164182734, 0.16613025130782416, 377142.50581873744, 0.0007536403976023138, 699995.5338191662, 360458.032522945, 876015.8374449165, 8.040670341758946e-06, 8.881455739946766e-06, 3.4168870606620607, 0.008738060821820666, 802497.5180397255]",1514242.73573186,7.7647965,1514242.73573186
"[32.64376790542048, 0.27739996619896656, 99.01153271068394, 25.202990517780172, 64.8366125511191, 0.0886863629755064, 0.9841599980825209, 0.022415400983212316, 0.5684619671608858, 0.7854716205166974, 0.2607756377881552, 644805.0252945169, 0.00046980809941859564, 1000000.0, 593004.6455521412, 187210.1847438943, 9.152773374507587e-06, 6.549829131935576e-06, 4.785165283266036, 0.007200123061898878, 719832.0154149025]",7634806.83002573,7.9086833,1514242.73573186
"[0.1, 0.15062220250110725, 48.8588494445104, 9.025126392196333, 48.879768416643586, 0.9036344400499188, 0.5295133523875448, 0.013642965674011527, 0.6714477664136669, 0.6613628382002241, 0.8376069219530278, 183172.56933293972, 0.0005061815231685848, 812927.0874665793, 219592.64668162112, 76099.9310519466, 7.762371249020841e-07, 9.853987225832542e-06, 1.247096237259024, 0.0051346110840012355, 848821.8593247075]",13135418.42850673,8.6113975,1514242.73573186
"[4.1429839737689385, 0.4940696152082167, 100.0, 25.779049065456768, 100.0, 0.7744567132010931, 0.9963326943589658, 0.09980954855705228, 0.12021492951054193, 0.16060231077027942, 0.5478816551614591, 404755.6902592176, 0.0005805288386339541, 253281.42911757674, 418428.37011099467, 621490.8883935793, 2.501950667522785e-06, 9.141304177730158e-06, 4.793812161841901, 0.0062973087125670745, 501461.7848044763]",634017.51787224,8.89577198,634017.51787224
"[36.255233729930566, 0.22777888934714022, 59.16068455186024, 43.06866626472915, 100.0, 0.20156951312400356, 0.7419427162048219, 0.05644088912611165, 0.6713997551741162, 0.1968000575716664, 0.15959355959379667, 518104.5362361391, 0.0005989637870108736, 623334.9548776406, 634907.8768868258, 100.0, 5.6166717446741916e-06, 1e-08, 1.7018194220674066, 0.002741931769168553, 528147.4061309904]",13018097.80362561,9.42759752,634017.51787224
"[44.348124647355185, 0.4763210790963139, 41.25072650502032, 14.034312223027852, 72.22264493395181, 0.8747984152841997, 0.8476869844428881, 0.06401619710991219, 0.5389734463573984, 0.30915103944128247, 0.1410022438270259, 280755.77573579474, 0.0005539494798937552, 386717.482352626, 589065.760333963, 181409.46087837208, 7.015322078134402e-06, 5.527745644156372e-06, 3.7710614700541107, 0.008114501002443368, 862073.7786046955]",10589152.52816547,10.1526711,634017.51787224
"[46.549682518254194, 0.37169904828252087, 59.99020541602631, 19.1204943621032, 58.872853770438454, 0.17525784251315912, 0.39261826133745886, 0.07573013348038451, 0.2956853488836515, 0.8246909997955436, 0.8650984435777505, 702487.1888453377, 0.0005782203992881936, 442059.5115738105, 972212.1339408752, 547823.2154451609, 3.4022631779550747e-06, 4.271730270576613e-06, 2.3169468340184194, 0.006051938068598741, 725261.4543642483]",13164043.7770786,10.8683939,634017.51787224
"[11.280012774604542, 0.39484604082410246, 5.520343447229106, 32.29908346795325, 71.20540027039573, 0.2595836998987324, 0.09788618657557635, 0.04701820717517345, 0.793893545635131, 0.3654866997541538, 0.30172459612511426, 951162.3123049984, 0.0003820364718674994, 507968.4570710442, 842830.9386554881, 350670.18349771143, 9.464256806990085e-06, 3.619404606258232e-06, 0.5, 0.003223241905214258, 452019.27236808167]",13152941.20166379,11.58495879,634017.51787224
"[18.08799568004518, 0.18933577336933194, 46.360075621858286, 6.5806935663718065, 93.97788468398933, 0.01, 0.503248240944175, 0.03866991238164302, 1.0, 0.9784421170412729, 0.38574719132088997, 612122.6116224199, 0.00025553397865069126, 586743.8413421656, 481136.5621528261, 759947.5650973822, 4.404745975562361e-06, 8.172763428032143e-06, 4.481053514046182, 0.004020964985366293, 509121.88093133655]",882439.88916268,12.31586218,634017.51787224
"[14.347219201724934, 0.3013655812886583, 37.206283618836515, 17.282125135402566, 26.018919545820527, 0.07788535213987496, 0.5991360183710172, 0.005117721337049535, 0.5295559248762859, 0.6354605499078851, 0.6799929365923861, 923145.0058456898, 0.0003761053449240768, 1000000.0, 426974.8629253701, 218775.84416820764, 1.9321450754974347e-06, 4.673871234048288e-06, 2.780139260607224, 0.006103052768095484, 327327.7646309865]",13164024.67513641,12.98664331,634017.51787224
"[12.175177925870136, 0.02200701509551846, 52.59987545462871, 46.40339771457329, 27.922955549134993, 0.1429352809567751, 0.01, 0.08459852880351483, 0.8576904519559836, 0.35103162496772944, 0.6729396145665091, 711872.5333344375, 0.0003104014805290171, 486405.18448308454, 911900.2834571782, 490368.3563981011, 9.798369644786732e-06, 7.259659566000816e-06, 3.8533217842394647, 0.004950968292504916, 691287.0636461402]",619274.54696058,13.12895441,619274.54696058
"[0.1, 0.36812314836949084, 32.64481645360189, 29.7676874040264, 39.52812677547242, 0.9523918384810233, 0.01955500785980914, 0.019859509632872887, 0.9202303699476, 0.7542651516197876, 0.3223209338305093, 165526.70706987922, 0.0009244834894856648, 446411.3986552579, 239500.6145917073, 984211.7713549221, 6.329926366056074e-06, 2.657463590235401e-06, 1.795846085927705, 0.00651050820284977, 755321.3620032348]",13162686.30626958,13.82687116,619274.54696058
"[10.655648002335681, 0.4386119455941144, 77.72051833863685, 31.00649239563035, 69.93087053421759, 0.861913005210739, 0.03900276241598588, 0.058633038368300826, 0.7743502657158428, 0.06159407733565052, 0.508619466907004, 584376.3956697893, 0.0006369059231089931, 100.0, 5796.183397455448, 101339.70952970526, 1.3617493253859515e-06, 5.427922410439241e-06, 2.3711230812049573, 0.0026994066776583592, 470690.88082885306]",130355720197708.64,14.57674742,619274.54696058
"[35.42455219973847, 0.3950527576045744, 32.74110072932521, 36.20848911860431, 45.624093183261465, 0.8255753001968508, 0.01, 0.07668897639408936, 0.060989656889373176, 0.019472268050580513, 0.6904304865327873, 523263.5713331116, 0.00029965778562505367, 864887.538037901, 612623.548263425, 421233.984762906, 7.484259726604435e-06, 7.133275142599758e-06, 5.0, 0.005597932836991916, 1000000.0]",29758128.13449944,15.39307022,619274.54696058
"[40.36734528110382, 0.25045112284101834, 63.63669970065384, 21.491743445337388, 27.82507601925094, 0.35946032400194966, 0.3040848884908236, 0.004639007537806173, 0.7475010713702799, 0.6610928761919979, 0.6944156898305905, 856462.857733693, 0.00014567061481959644, 356622.04345627886, 22068.87190824755, 770438.1652469566, 1e-08, 4.598280248355865e-06, 2.4908356165454593, 0.005975586491833308, 35846.304863795645]",13165272.15548334,16.08640456,619274.54696058
"[31.216105970709382, 0.38638669439100154, 60.64145674702129, 13.700451192662536, 50.7411174815821, 0.11150314283109002, 1.0, 0.016539501521557014, 0.6280044902914983, 0.2099596948045107, 0.6091997876567247, 1000000.0, 0.0006143131722424995, 723474.3585994325, 100.0, 335646.5561650753, 7.298349545820771e-06, 9.149000942638222e-06, 3.000236424684909, 0.007645711344948293, 1000000.0]",12568769.162096,16.82513332,619274.54696058
"[27.901952510394022, 0.1522408518450681, 100.0, 31.909609675888262, 86.85291043844934, 0.31909223968311384, 0.811438710435437, 0.01413531713149781, 0.2845541537205223, 0.6165845266168365, 0.20251300824923996, 321527.9489321174, 0.0006532074861660828, 439995.88195617864, 570055.2280427635, 918006.5719807346, 8.363140249943818e-06, 1.605639585148179e-06, 3.2358708772849436, 0.0012219992436448095, 938956.2548972927]",13162394.17422789,17.57020807,619274.54696058
"[5.761028707282245, 0.243168278648932, 100.0, 48.72506013055201, 2.3613486756122692, 0.2818363828387308, 0.6430811251839744, 0.08646332902715854, 0.8741307000724718, 0.33700560448017225, 0.6872888349788888, 388492.0079714173, 0.0007464788536373276, 489342.1452179879, 444955.73602192156, 886885.0739914671, 1.776410735575343e-06, 8.4042299484891e-06, 3.606675981911564, 0.0042694250280132726, 814494.2317343538]",13026058.85894452,18.28401518,619274.54696058
"[47.90646931948211, 0.19267365612865794, 33.82078536702441, 29.421076648938843, 43.57377118198119, 0.5791793916149386, 0.5790410580671312, 0.0199615209173543, 1.0, 0.9647917325511252, 0.535668588545685, 686844.1260982504, 0.00095074164015351, 135868.92407429492, 258598.55395061898, 696675.520100057, 1.5118639282780291e-06, 8.29814304890418e-06, 1.9066117310808122, 0.009023599204680634, 762294.1972718518]",13117598.03248679,19.04139853,619274.54696058
"[8.086868622895578, 0.0006889068065398522, 7.372058583700472, 35.25949728416343, 86.35456767839597, 0.15237206965666789, 0.33214817890193016, 0.001574080671055412, 0.43677246326415275, 0.5117052279560357, 0.4227804512511243, 100.0, 0.00020158694134783298, 456000.0622949564, 455969.1504193608, 571809.0496856725, 7.93686560713656e-06, 8.611950306584098e-06, 0.9040415834831612, 0.006597431276407301, 725741.28984318]",8595634.78176274,19.81555891,619274.54696058
"[8.46854278917353, 0.17853476065084278, 54.33134946195794, 20.960517387012587, 64.61914176501077, 0.7702704347682583, 0.28951219912878423, 0.03867760106626891, 0.10043333571032781, 0.2744110392817345, 0.7680469985884886, 407656.0820661115, 0.0004474084744545818, 532386.0731987287, 295088.5767064943, 680102.4165109145, 1e-08, 3.7492159942220457e-06, 1.2572757267607118, 0.0024475036507786868, 165331.5483967916]",13165325.17285791,20.53363681,619274.54696058
"[29.933601059155908, 0.36812314836949084, 6.688375804577763, 24.404024277422955, 42.78322952848285, 0.9523918384810233, 0.6565382224366779, 0.026329428045469307, 0.9202303699476, 0.7542651516197876, 0.4215571845651858, 165526.70706987922, 0.0009244834894856648, 333245.1207365969, 859400.58346874, 482463.99472889025, 7.244909221701814e-06, 5.55706147771194e-06, 3.7391018016065702, 0.009391940904660577, 755321.3620032348]",7291247.15712126,21.25979161,619274.54696058
"[21.011129680656637, 0.4386119455941144, 77.72051833863685, 31.27369096334397, 73.06104048230544, 0.7714018537976606, 0.025089115495734338, 0.049606189617038145, 0.7743502657158428, 0.2792717600679765, 0.508619466907004, 584376.3956697893, 0.0004679557096809385, 104866.90594371848, 5796.183397455448, 355986.9171693932, 3.7823736184995764e-06, 8.632703037331313e-07, 2.940075066443875, 0.0009341460417537173, 786758.7936953601]",13153885.54548636,22.01088476,619274.54696058
"[42.85622549857588, 0.29315057549774726, 57.42413532922421, 21.208768832331415, 23.848980500155676, 0.6135500374836806, 0.01, 0.059950213827098794, 0.060989656889373176, 0.019472268050580513, 0.4265248964305406, 655527.719892144, 0.0005299287864193753, 839792.4102943441, 667330.7593505625, 205323.48561870382, 4.886861203365347e-06, 9.142955205457291e-06, 3.950830464429229, 0.00769250780662585, 624307.640596526]",12959855.28932545,22.73300052,619274.54696058
"[39.29792236266904, 0.28252466076904986, 48.19889804450863, 21.491743445337388, 27.82507601925094, 0.40587881899537975, 0.29191943817491933, 0.00683233001521906, 0.8386156276914052, 0.39332089893260275, 0.49901426150778755, 588841.6147108389, 0.00014567061481959644, 583332.3269572537, 100.0, 575690.927446933, 1.8539437922533655e-06, 4.598280248355865e-06, 3.3066641892762907, 0.009976452514394309, 35846.304863795645]",11376810.63841279,23.40732336,619274.54696058
"[36.082219361910546, 0.36481007786524156, 25.739434940473046, 17.902022359763393, 50.7411174815821, 0.11150314283109002, 0.7019249651802253, 0.021591215632834688, 0.4330483270359758, 0.2468431662020833, 0.6396879937626765, 1000000.0, 0.0006354640058732378, 584174.4784779729, 100.0, 100.0, 7.164575310209948e-06, 9.149000942638222e-06, 3.3536677438582765, 0.008840881901676294, 943959.3549580032]",10376274.03411685,24.12533689,619274.54696058
"[27.901952510394022, 0.4947288482000397, 54.762019943672556, 15.559822009670823, 86.85291043844934, 0.6582287829158093, 0.7739909235757257, 0.03961537099353837, 0.2845541537205223, 0.44637864278394446, 0.5097371395944785, 321527.9489321174, 0.0006532074861660828, 71191.46270503034, 600275.4632287896, 328482.30992870306, 8.363140249943818e-06, 3.0901791150557223e-06, 3.2358708772849436, 0.0003583087272557503, 631993.3081845695]",13162269.27294937,24.84724236,619274.54696058
"[5.761028707282245, 0.243168278648932, 94.46829492552013, 50.0, 21.660977008202934, 0.2818363828387308, 0.6430811251839744, 0.08646332902715854, 1.0, 0.33700560448017225, 0.7190460602764143, 388492.0079714173, 0.0007464788536373276, 489342.1452179879, 444955.73602192156, 829725.697591075, 1.849237054771148e-06, 8.4042299484891e-06, 3.606675981911564, 0.0042694250280132726, 409265.7597465639]",9807620.01325594,25.52017975,619274.54696058
"[47.90646931948211, 0.19267365612865794, 36.60625602505066, 27.96063726377058, 43.57377118198119, 0.11874034964495908, 0.6228191135263609, 0.045972759830509545, 0.7259230219801871, 0.9647917325511252, 0.9904771635407469, 786964.5214001043, 0.0009109836503039771, 57973.95971774269, 502839.6607889696, 696675.520100057, 3.622873343140754e-06, 7.977709998265843e-06, 2.555947478211039, 0.00347353442192934, 762294.1972718518]",12555793.59653478,26.22625661,619274.54696058
"[14.728035727410266, 0.31175634586318657, 7.372058583700472, 50.0, 100.0, 0.15237206965666789, 0.33214817890193016, 0.001574080671055412, 0.43677246326415275, 0.5117052279560357, 0.4227804512511243, 118973.76815827211, 0.0008327640691516201, 456000.0622949564, 284233.8133800668, 842078.768804701, 8.140805197685083e-06, 1e-05, 2.3525010364898793, 0.01, 725741.28984318]",13154464.16940647,26.97721338,619274.54696058
"[10.603458226998834, 0.0005, 54.33134946195794, 24.001391767083007, 64.61914176501077, 0.49703852358441414, 0.28951219912878423, 0.03867760106626891, 0.10043333571032781, 0.2744110392817345, 0.2544637888695095, 407656.0820661115, 0.0004474084744545818, 409817.051223114, 295088.5767064943, 680102.4165109145, 1e-08, 3.7492159942220457e-06, 1.2572757267607118, 0.0024475036507786868, 80925.90663253263]",145663202979.6603,27.72594976,619274.54696058
"[29.933601059155908, 0.39572326353465664, 6.688375804577763, 24.404024277422955, 42.78322952848285, 0.9523918384810233, 0.7252179766158631, 0.026329428045469307, 0.7583445439167269, 0.7542651516197876, 0.4215571845651858, 165526.70706987922, 0.0009244834894856648, 333245.1207365969, 859400.58346874, 757112.8375434005, 7.244909221701814e-06, 5.55706147771194e-06, 4.3488554239260955, 0.005677720317751786, 587473.5643297106]",5315487.83142034,28.4354856,619274.54696058
"[21.984488296636965, 0.4386119455941144, 87.41713103548713, 31.00649239563035, 59.593886812723625, 0.7594490088143065, 0.28551438621261915, 0.049606189617038145, 0.7743502657158428, 0.06159407733565052, 0.5075077811833584, 584376.3956697893, 0.000544921357518495, 143192.2579297755, 5796.183397455448, 168728.77763762212, 2.8469201875410896e-06, 2.914737843022434e-06, 2.940075066443875, 0.0009341460417537173, 592496.3051737429]",12392878.80674963,29.22850418,619274.54696058
"[42.85622549857588, 0.29315057549774726, 57.42413532922421, 21.208768832331415, 1.0, 0.5186709486442439, 0.3912760423705173, 0.059950213827098794, 0.4203587385647046, 0.019472268050580513, 0.5618982243640255, 655527.719892144, 0.0005299287864193753, 441850.4354992244, 667330.7593505625, 205323.48561870382, 4.886861203365347e-06, 6.189076268133139e-06, 3.950830464429229, 0.0035719164034599166, 624307.640596526]",13118639.62784911,29.96263981,619274.54696058
"[39.29792236266904, 0.28252466076904986, 48.19889804450863, 21.491743445337388, 27.82507601925094, 0.24973861409354026, 0.29191943817491933, 0.00683233001521906, 1.0, 0.39332089893260275, 0.49901426150778755, 384346.644727244, 0.00036352519210619604, 583332.3269572537, 100.0, 599941.3261490455, 1.8539437922533655e-06, 4.598280248355865e-06, 3.3066641892762907, 0.00489032853846832, 35846.304863795645]",12137547.48301454,30.70212913,619274.54696058
"[0.1, 0.36481007786524156, 4.531876157913047, 17.902022359763393, 50.7411174815821, 0.11150314283109002, 0.7019249651802253, 0.021591215632834688, 0.9940802141213791, 0.2468431662020833, 0.6396879937626765, 1000000.0, 0.00044488057509109685, 1000000.0, 100.0, 100.0, 9.606761096196847e-06, 4.737420593102293e-06, 3.3536677438582765, 0.005207090505244278, 1000000.0]",54961154895136.7,31.44826603,619274.54696058
"[50.0, 0.04174528599904759, 54.762019943672556, 29.233665523350258, 86.85291043844934, 0.728787511940707, 0.7465287187994287, 0.03577651932813238, 0.4999983118894522, 0.6165845266168365, 0.7075564960023949, 293275.45543942455, 0.001, 439995.88195617864, 570055.2280427635, 750824.5943279269, 8.363140249943818e-06, 3.4722056327702126e-06, 3.2358708772849436, 0.01, 938956.2548972927]",9305880.86340077,32.1584866,619274.54696058
"[25.97745865820451, 0.1497436468422746, 80.86944846400186, 50.0, 21.660977008202934, 0.2818363828387308, 0.704009667706671, 0.08531744615791598, 1.0, 0.599372096893227, 0.7849568558461152, 388492.0079714173, 0.0007207231107875852, 489342.1452179879, 444955.73602192156, 829725.697591075, 3.116780288206641e-06, 8.4042299484891e-06, 3.606675981911564, 0.0061472038093679585, 135151.86507873682]",2806570.31606348,32.88839698,619274.54696058
"[47.90646931948211, 0.10564362155073023, 34.655644709021814, 27.96063726377058, 47.32021910680528, 0.2726270668914806, 0.41537833729049267, 0.045972759830509545, 0.7259230219801871, 0.9647917325511252, 0.6657145394570424, 786964.5214001043, 0.0009109836503039771, 100.0, 502839.6607889696, 688964.1450607274, 3.622873343140754e-06, 7.977709998265843e-06, 2.555947478211039, 0.005316180029296289, 762294.1972718518]",7508222844909.514,33.60449123,619274.54696058
"[8.086868622895578, 0.0006889068065398522, 7.372058583700472, 25.565401672272046, 86.35456767839597, 0.25397120314591803, 0.33214817890193016, 0.009856736704432732, 0.43677246326415275, 0.5072901215031959, 0.38167297074460793, 100.0, 0.00020158694134783298, 478786.8835424892, 100.0, 571809.0496856725, 6.12934987355032e-06, 8.611950306584098e-06, 0.9040415834831612, 0.006597431276407301, 914466.9499314841]",2331557.79831489,34.35240388,619274.54696058
"[33.4857480194306, 0.17853476065084278, 54.33134946195794, 20.960517387012587, 85.05247622514693, 0.7702704347682583, 0.28951219912878423, 0.03867760106626891, 0.10043333571032781, 0.2744110392817345, 0.7680469985884886, 407656.0820661115, 0.0004474084744545818, 532386.0731987287, 295088.5767064943, 746529.9272134167, 3.678834504446861e-06, 3.7492159942220457e-06, 1.2572757267607118, 0.0024475036507786868, 165331.5483967916]",13165277.36619793,35.08564115,619274.54696058
"[22.14995912560665, 0.5, 46.15949009698676, 24.404024277422955, 55.46697984209846, 1.0, 0.5820313913651607, 0.026329428045469307, 0.7583445439167269, 0.7542651516197876, 0.378848387407574, 165526.70706987922, 0.0009244834894856648, 333245.1207365969, 822359.1803529861, 757112.8375434005, 4.441527588683409e-06, 5.520915435757613e-06, 4.3488554239260955, 0.005677720317751786, 547071.6972892748]",13049334.567042,35.79717064,619274.54696058
"[35.73132748836849, 0.4386119455941144, 21.872263536960865, 31.00649239563035, 48.50909195488232, 0.7594490088143065, 0.3956147559295299, 0.049606189617038145, 0.7743502657158428, 0.3470432051688537, 0.5075077811833584, 584376.3956697893, 0.001, 331123.0147322379, 5796.183397455448, 168728.77763762212, 2.8469201875410896e-06, 2.914737843022434e-06, 4.149375784293378, 0.0062611965323075185, 426121.4274676281]",23192608.0060575,36.57040739,619274.54696058
"[23.168643980208355, 0.38238955601292457, 57.42413532922421, 21.208768832331415, 23.848980500155676, 0.17473975146151155, 0.01, 0.059950213827098794, 0.060989656889373176, 0.40633715915049184, 0.5878513115103663, 709012.8978265581, 0.00012399552600786038, 839792.4102943441, 411938.0114806964, 205323.48561870382, 4.272274438030165e-07, 7.28058741499228e-06, 3.950830464429229, 0.0011313347736221484, 624307.640596526]",13165258.88872722,37.35035348,619274.54696058
"[39.29792236266904, 0.5, 100.0, 21.491743445337388, 54.96802725204199, 0.8730245591735696, 1.0, 0.00683233001521906, 0.9106179759659462, 0.40426894650118317, 0.49901426150778755, 972897.2522447706, 0.00014567061481959644, 583332.3269572537, 1000000.0, 799770.7610647319, 1e-05, 1e-08, 3.3066641892762907, 0.009976452514394309, 35846.304863795645]",13073471.83546423,38.12333131,619274.54696058
"[36.082219361910546, 0.3187964120533866, 25.739434940473046, 24.14435256832318, 69.1484046798389, 0.26029784238949716, 0.7019249651802253, 0.05701732158660586, 0.10505700629707354, 0.18024239369047104, 0.6396879937626765, 1000000.0, 0.0006354640058732378, 390776.37550807494, 100.0, 893830.6797622745, 6.944841733353183e-06, 9.149000942638222e-06, 3.3536677438582765, 0.004308332047883079, 943959.3549580032]",9046667.43082729,38.92263556,619274.54696058
"[50.0, 0.04174528599904759, 98.22887288341539, 50.0, 86.85291043844934, 0.728787511940707, 0.7465287187994287, 0.041885104410410566, 0.4999983118894522, 0.4979407557344783, 0.02095766006066535, 624577.2385269252, 0.0006058352215639576, 825621.7146222243, 570055.2280427635, 750824.5943279269, 8.363140249943818e-06, 6.172471127656218e-06, 3.2358708772849436, 0.01, 413062.6361303571]",1031665791.7640477,39.64696884,619274.54696058
"[25.97745865820451, 0.0005, 21.30661845249559, 20.647249309427046, 21.660977008202934, 0.7242011378040822, 0.704009667706671, 0.04995169877087608, 1.0, 0.599372096893227, 1.0, 388492.0079714173, 0.00015747734977350315, 479314.09844957537, 444955.73602192156, 771590.0867767906, 6.085618972011394e-06, 1e-05, 2.475677716279593, 0.0061472038093679585, 135151.86507873682]",1038818292797.8898,40.35596156,619274.54696058
"[47.212112591519855, 0.19267365612865794, 36.60625602505066, 48.846119761255025, 79.9739143347549, 0.7117828503616273, 0.6228191135263609, 0.045972759830509545, 0.7259230219801871, 0.9647917325511252, 0.9904771635407469, 916316.540077761, 0.001, 212175.53319278214, 788050.0122914182, 601102.6427376722, 3.622873343140754e-06, 7.977709998265843e-06, 2.555947478211039, 0.007696303390628817, 383435.12624386844]",12385193.8099533,41.07524848,619274.54696058
