params,sse,elapsed_time_s,best_sse_so_far
"[38.82714671300366, 0.11893717176773828, 33.08997005365258, 23.957999069817284, 57.552367298058996, 0.010097769868231386, 0.6054018964953359, 0.027677845105677324, 0.614655745266658, 0.6370434256823643, 0.5791192953837488, 430709.26504142897, 1.0003029403233182e-05, 350253.1751125285, 272965.6039179448, 702947.528502964, 3.9736591803363073e-07, 1.908714664747896e-06, 4.306977882793605, 0.008818909648831835, 224931.82318212726]",794845.0653636,4.53960562,794845.0653636
"[49.716838904777454, 0.044217539599148356, 33.64718697794872, 31.368067482037986, 3.6231608628329575, 0.7359030205942785, 0.010061999383287036, 0.031038050236716307, 0.2015522402271686, 0.5152973452137787, 0.5398873107577826, 410972.07983097644, 0.0001216162315707697, 228080.1058863146, 125916.64318960311, 644453.5403501107, 2.4022987892938065e-06, 9.446027004550283e-07, 4.807767709594724, 0.008463229621209782, 347991.69975125964]",12603129.3633434,5.08782959,794845.0653636
"[38.78834533939643, 0.41704655597849566, 66.62158363353151, 25.473822255703084, 9.810667968418542, 0.48693376084748125, 0.2772203714435394, 0.0618916941860617, 0.48486494960554094, 0.01623876290296955, 0.9923241170066462, 399941.246168226, 0.0002805259167801588, 263228.928557389, 143157.68479224894, 674593.3673766558, 3.5280128318158134e-06, 2.4873547660893837e-06, 1.9661726822196823, 0.0043216015797719765, 273008.5144109857]",12945894.60484477,5.7858808,794845.0653636
"[23.271197395837607, 0.35017794350730624, 31.008977199852247, 36.86572208488654, 38.66975289477057, 0.4247391872906769, 0.3097603435607158, 0.0034168287207282802, 0.3308000444352681, 0.9786324152044328, 0.6856502447959147, 471842.4958645492, 7.415547514140553e-05, 328980.8019692228, 85478.50645772359, 653361.3561711945, 3.868815450800363e-06, 3.844916379939315e-07, 2.4695877669982664, 0.008374177493175287, 355507.36060672574]",12978904.43827348,6.5266397,794845.0653636
"[43.77611083488683, 0.37746685148137604, 23.651521372308707, 20.578963123207167, 87.73693797343338, 0.15280424214340121, 0.7649590487084145, 0.0071561470492072735, 0.27925784524425074, 0.7435265646482915, 0.5232577049151937, 561762.7312193104, 0.00048133767209392167, 379522.1184973288, 214478.8667701477, 699244.3085543233, 1.7921540063222365e-06, 3.371930584541616e-07, 4.703957862380067, 0.005393793728368311, 357669.14751677535]",12413847.94251925,7.26214218,794845.0653636
"[29.623178624605316, 0.2656843986932977, 58.112049034435785, 36.76744179964864, 73.84143935406439, 0.7051828335854218, 0.4816360342980807, 0.07652111138428985, 0.9112349457267238, 0.8338127304545532, 0.8026133428194883, 454792.4580612683, 9.254114767652599e-05, 341468.16129023046, 245481.82283632908, 697799.9387281011, 5.266381536213559e-07, 2.6293899569895333e-06, 2.721357991224015, 0.00904708974013517, 144397.15936282536]",12622348.72907746,7.97754598,794845.0653636
"[24.451592335976763, 0.1989581113596889, 23.24792471502191, 3.7900949749242674, 62.8993240198369, 0.7789455986139839, 0.21052638323526662, 0.03006941761347383, 0.43449523712534666, 0.6673955513880065, 0.48022607136107887, 492399.4862788493, 0.00011887958898258101, 278011.5702660773, 221356.13751206384, 569824.4079695555, 1.5768385064555496e-06, 2.0536782635370315e-06, 3.1354931402664334, 0.0047320853778548225, 358525.785830743]",12967548.24797873,8.6761055,794845.0653636
"[47.199976499607544, 0.09783734432625463, 36.56482424817637, 21.08086329733589, 99.66225802507438, 0.5453588342991555, 0.4976290797203671, 0.03869738266375363, 0.1480328315713863, 0.31178194481825716, 0.38696909576308025, 533963.5431177334, 3.676338613322989e-05, 350554.15264414664, 257594.44370557673, 743043.0927374159, 1.6746444928008367e-06, 5.384569773959655e-06, 2.9865466411639128, 0.006362303367141107, 340918.8607612163]",12565915.34451921,9.40753198,794845.0653636
"[30.459547903382514, 0.3074496048567786, 48.169539521570364, 44.461889843286485, 79.72680943518941, 0.7134075044881127, 0.05747631077668459, 0.045620994738411864, 0.6841454282151408, 0.8436405312451759, 0.17750917010397255, 624833.4080871752, 5.5579181542585114e-05, 332919.5047754078, 71969.37751551816, 586649.2749418097, 1.4879354605970346e-06, 1.0869792386270314e-06, 3.081853354171569, 0.0047275087010222394, 337037.72667092393]",12913985.83901054,10.17139053,794845.0653636
"[37.330702113152526, 0.3854706987398068, 96.51468815324331, 49.188851464858764, 98.586270080955, 0.8841401864985141, 0.09351350566191668, 0.09235849465683361, 0.6118619405546286, 0.969053262665257, 0.019457570711387873, 580457.1906728023, 2.3803496693845493e-05, 333423.3845212896, 115397.79603701981, 631030.3467758374, 6.665795431131408e-06, 1.1898791865122838e-07, 2.8612212013707268, 0.009663756551845752, 316460.7331294354]",8430669.05018519,10.90517235,794845.0653636
"[45.18491113643824, 0.3052090480655304, 81.15217262888677, 35.9327087354744, 69.03502019633804, 0.4355787753262633, 0.14806252591471228, 0.0897279419047694, 0.6972378480250527, 0.6421313447004069, 0.5930142580522786, 618249.0425339484, 3.1967262035965857e-05, 352231.69111039786, 175304.0520001698, 670686.1607895944, 6.470747123421271e-06, 2.7923231054760484e-06, 4.944803460993088, 0.005360391469313465, 267825.23014226754]",551698.55091159,11.5455668,551698.55091159
"[47.49675171426057, 0.22577520149923763, 10.510568555860416, 44.987037648852294, 98.88612090298584, 0.04524446741890448, 0.010256877229660316, 0.08054510916504953, 0.6616514375987621, 0.9542027246347291, 0.14724584709972469, 553797.1397657349, 6.664460930980043e-05, 405961.7990102205, 43812.375932043346, 617568.4017294209, 5.899267871240174e-07, 7.288791007052537e-06, 3.981993156469028, 0.004727418135830339, 345729.4610715074]",5438981.49854332,11.69108915,551698.55091159
"[41.07007359826471, 0.15223758305147503, 78.2399456016206, 46.0039755968987, 33.80828896643995, 0.48864999252895425, 0.5504162803841494, 0.042010486424001035, 0.7739306834139054, 0.48078541590727364, 0.7777623841938512, 578533.3095563888, 0.00027439400572101813, 390499.0001481559, 161777.2811859713, 575387.7972662416, 6.423667085252746e-07, 2.1960329534211425e-06, 4.969877738262262, 0.009116372049903792, 300129.9250227822]",543008.88324162,12.20201659,543008.88324162
"[34.266280064721954, 0.3788636118989933, 21.262994569717804, 40.07270961854846, 64.36302487439238, 0.8645377621455651, 0.012693876874970386, 0.06567666853075087, 0.6259433977187863, 0.6402745359198435, 0.25963570759630095, 503781.2945803226, 9.457159496500528e-05, 219158.2425237196, 22328.421917049374, 729769.1012435458, 5.335988472732766e-06, 7.984730928924028e-07, 3.216617526151996, 0.008689122446837809, 364624.3701376849]",11638612.97281879,12.48777151,543008.88324162
"[49.906074803542396, 0.033425896344335876, 26.65304979192695, 48.52365667561608, 49.364987767795114, 0.01062762544466356, 0.43906608912540557, 0.0235122204410069, 0.8397370275509323, 0.4163364862333432, 0.1620646673937699, 595241.1300640784, 0.00018627573137667373, 317902.3371751677, 92599.76356206564, 599623.6043431965, 6.518294665165686e-07, 8.261325064234123e-07, 4.796407410504531, 0.00924648292429342, 264644.91995893314]",232826015616.12576,13.20241475,543008.88324162
"[13.082687261092353, 0.47969502540398157, 9.623025028260336, 49.8467389097286, 12.55735709960004, 0.22208303861153056, 0.3113369146256826, 0.08465435717712294, 0.4628011316010108, 0.9583889257885404, 0.4636982968727056, 669407.5051277111, 6.129554879485768e-05, 472250.2448798762, 56640.166371215644, 668780.7407557968, 3.3440170815272735e-06, 2.9690526826751693e-06, 4.406512482220953, 0.00847690224039209, 309227.26991637854]",170622665.93787122,13.92067981,543008.88324162
"[39.886088334169415, 0.4986104266658278, 93.38284042892468, 49.698438363530876, 72.12656911734584, 0.5448578632751035, 0.21868739133653414, 0.0967005335170569, 0.6840905596232048, 0.7447951750066324, 0.540687707311726, 663479.7288008585, 0.0003420455944130152, 320892.8504556428, 32151.448292540837, 762213.7215988695, 1.5001585278201418e-06, 8.783167838085061e-06, 4.540421835740284, 0.007197731695212966, 302312.08167511265]",3599337.57688177,14.65054774,543008.88324162
"[31.341388015724633, 0.17742563346240536, 44.9242996751104, 43.53154732776233, 86.20812168091035, 0.7076106597598295, 0.040328597153594575, 0.09934594621975512, 0.6696608131059101, 0.693970016470345, 0.2660901128352057, 513362.68970793387, 0.0008448679129338773, 341637.2274460985, 20471.277883498176, 655167.6787747443, 1.348852541264895e-06, 4.314441124126329e-06, 3.3720996907811767, 0.007170076301727942, 312438.1926460084]",9497940.0162962,15.37891793,543008.88324162
"[37.314707710138734, 0.41427946539514837, 46.13823693750136, 42.87228598421132, 66.67970245931328, 0.4775674462478719, 0.17318216979161383, 0.09844101020592765, 0.5355820023665119, 0.8186859361631725, 0.17994196421279035, 683804.4648110686, 0.0005115815242922575, 388737.9189249409, 100457.08903854265, 668914.6813872244, 4.095090508032381e-06, 6.409975997086888e-06, 3.5006479930026226, 0.007654033876563309, 253336.9909522903]",6281551.83291274,16.10690355,543008.88324162
"[34.90557463268446, 0.022691491321451127, 58.180210051311036, 28.67912858809966, 43.84326183214827, 0.3466945104786544, 0.2887946975318461, 0.09790536140664226, 0.8192809551818123, 0.7212483579801979, 0.02562549459007684, 673765.2558310074, 0.00033004911888373495, 400725.88427698537, 23821.453022330665, 751682.6184925707, 7.075375361139399e-06, 1.3133952501436033e-06, 3.748427227741103, 0.009995811124476686, 345126.5559243187]",9587971802782.553,16.82531023,543008.88324162
"[30.464842799352994, 0.3465479647865972, 99.99870035788038, 45.2045300808892, 60.113940095169355, 0.08931285001036787, 0.07526381008077518, 0.09454862573101752, 0.7701653811570126, 0.04834678326865007, 0.5368789666382002, 651265.351813622, 0.0003952720554456325, 357246.59862326767, 56710.70617534314, 756749.5101600377, 5.618260644780184e-06, 6.664295373513153e-06, 3.0603265916011058, 0.007045221280393614, 259733.84758117172]",525641.1270145,17.48849487,525641.1270145
"[29.81871531051864, 0.321423812474332, 88.53402878726816, 47.87380217817115, 20.579125869238105, 0.22408749947012843, 0.19775127162316916, 0.08937908108716844, 0.9217383886203099, 0.40159352367285706, 0.3728643786290483, 593017.1802970243, 0.0006333357841087554, 491601.71966916125, 80762.56291612514, 624292.8047623498, 4.975868604075979e-06, 6.567530724304178e-06, 1.2332723606337903, 0.009922538397467158, 282216.6373737756]",12933993.48979859,17.64121008,525641.1270145
"[31.926040414200557, 0.4930226994949478, 59.8164308978499, 41.1454897647239, 49.99551264785717, 0.3135798055166184, 0.014339354976784398, 0.09220933317404702, 0.8643563740738456, 0.3234613232464577, 0.5677364702900367, 621628.2874083794, 0.0008172766346635739, 366280.58008023736, 5793.991288277568, 681581.061942858, 2.08890244874262e-06, 7.789600812605987e-06, 4.978785632163217, 0.00951721742477202, 162351.31127042745]",77264564.8267038,18.36194181,525641.1270145
"[27.032647382567788, 0.23034396382361885, 70.21403930107311, 27.364829819701228, 12.79924421620315, 0.04673369251549735, 0.21078065946487376, 0.09882522907061148, 0.5372708919096554, 0.999546542155087, 0.9163745793959329, 553170.7009282449, 0.0007024490011758571, 332112.27338385157, 45449.416865096035, 700666.217471995, 9.037195183649784e-06, 3.501812216149952e-06, 2.787954614144593, 0.006528793363521241, 207938.097746582]",12447489.66863415,19.06412506,525641.1270145
"[47.20294329732327, 0.3630579814622497, 39.424782543221845, 25.58669039518767, 2.4888264894234453, 0.7665656603582, 0.041745844422652646, 0.0986927809302577, 0.7770467187070536, 0.23763259932140823, 0.27234647211472335, 566212.2746686258, 0.0003784490399152542, 354580.3427300279, 165257.75825626682, 820042.04371808, 2.0603494922033315e-06, 7.287458740387597e-06, 4.570416197047699, 0.00863541943983088, 227540.38145985888]",12461771.23953228,19.78545785,525641.1270145
"[35.96987219806459, 0.4984478792496779, 42.714116680417405, 21.85585944124644, 21.940324156543227, 0.05119978757066262, 0.011862587246929145, 0.08434857218977797, 0.6859969575884355, 0.8794372380192691, 0.506881259904099, 538260.9390918218, 0.0006356306599073994, 331512.25840008864, 63140.37198530717, 725115.0172143315, 6.0071026262435606e-06, 8.031674143811685e-06, 4.281379281350477, 0.008296991201293244, 311785.4146998225]",11654383.61806472,20.51541543,525641.1270145
"[37.5610361822112, 0.49472673623267815, 55.32068257981112, 49.91401050257117, 90.51654993097584, 0.28751452936950384, 0.011828398893517176, 0.08839789528340299, 0.2002542344056515, 0.6615942680505961, 0.8468859682067366, 638205.7342348808, 0.0005634150361195499, 364501.3382259094, 63278.41175974844, 700301.629342589, 3.0516678567054495e-06, 6.169289645858479e-06, 2.918409269609723, 0.00945363643921267, 259217.92289597625]",12926926.89310317,21.25730443,525641.1270145
"[9.095865984979438, 0.09249239517222119, 95.43162069102189, 5.3737903604392105, 93.33808447440127, 0.22993687290543297, 0.023615182147340517, 0.08949645054922724, 0.4896827505636647, 0.8018425208518861, 0.44843472523238925, 620173.4404445956, 0.0006241165497507593, 183261.0344455084, 73478.64112208752, 766115.5428085389, 3.9629211023197646e-06, 7.923223595663901e-06, 2.7945428596646207, 0.008842234626394477, 254791.20128468337]",11982149.20227568,21.96985221,525641.1270145
"[30.14902679628669, 0.4757182987534492, 4.262402369696417, 28.535324897107046, 54.75191417561631, 0.1745599620297557, 0.7169688393685204, 0.0680268403525935, 0.6128831767402576, 0.2898755315852998, 0.8265045018109504, 624946.2670494845, 0.0002490350117447527, 348466.5418960472, 23772.430801689537, 739795.5857199642, 6.7375625033429904e-06, 6.242811175948768e-06, 4.830854468831556, 0.00999978617209111, 300765.8573437695]",18017230123425.0,22.68595028,525641.1270145
"[16.022220197121555, 0.3864830907877407, 53.259872422835, 42.467711076088605, 71.28315245085614, 0.026766994369024882, 0.5226515660346904, 0.0602643806684378, 0.24655242804928057, 0.5789131870180683, 0.01624611451162769, 566182.3811933785, 0.0003281913513503715, 293438.9038622934, 168662.3285268774, 715098.4942727704, 9.5089629535775e-06, 3.0042499844448312e-06, 4.051104393157932, 0.009325235182550738, 301804.904810431]",1094209215347.0452,23.37467408,525641.1270145
"[49.20796010628319, 0.49322387819571845, 71.3713757226592, 38.37828953901346, 81.63833811234113, 0.2433155651361124, 0.015388194694476009, 0.07034237220876018, 0.10882616367999498, 0.9516892201042018, 0.8482334367686186, 587385.0476597602, 0.0008598065274656385, 303493.95139248186, 79350.28124056266, 790035.4243750225, 9.338721572009684e-06, 9.217467162940497e-06, 4.1107058077333685, 0.009962692195499117, 237414.7473917064]",12413205.91080027,24.06965828,525641.1270145
"[40.413775326290704, 0.29269585633813283, 83.00237570011485, 45.3927646279281, 48.16111107018715, 0.7150315518197157, 0.010398369268902093, 0.09286966457966375, 0.3230614453730182, 0.15133855019675285, 0.9198022579399421, 599649.7476012005, 0.00043829493190437354, 421403.6337542015, 63072.08687698489, 715904.8432616213, 6.434228855123118e-06, 5.570989520413725e-06, 4.091927057420389, 0.009969791644737415, 386840.3396148826]",10691543.00462419,24.83049893,525641.1270145
"[41.907840978550034, 0.4032526553450778, 92.50336675428866, 33.3458295399967, 94.08750398247636, 0.1431334404463387, 0.23323217327298384, 0.0985654415118483, 0.3062649329835555, 0.26646148006012826, 0.5747506528073537, 610420.321700576, 0.00036500051500248617, 347231.8105710117, 131201.66207421705, 772943.5277926679, 8.422290063136111e-06, 4.20096351139535e-06, 4.435061718192921, 0.009772106934796928, 340025.1057961602]",87771786.77763368,25.55815983,525641.1270145
"[42.00629468449489, 0.45654549221228163, 97.8583810338387, 49.36043324123005, 78.82897541635971, 0.270316378350984, 0.0374083975627823, 0.09331727181186145, 0.47479754145643005, 0.060739084853564995, 0.8600871133792788, 528388.433619991, 0.0008416695963700603, 322901.3519471528, 70148.4470096023, 761844.4366460992, 9.259753334966234e-06, 6.2424906130448196e-06, 3.774568501653026, 0.009554096099613439, 262566.2118247168]",1340396.60854275,26.2989049,525641.1270145
"[42.91299762290957, 0.4172929378972007, 88.18636350838699, 49.89876753983452, 75.79358567689431, 0.2789178956297196, 0.011011251654833971, 0.08692399085550616, 0.1973115842014872, 0.18993594909279438, 0.9954543093124315, 531155.6398543116, 0.0006387222597755802, 211107.20513739358, 105604.81549177795, 757395.3612181906, 9.01959065331348e-06, 3.21181825355862e-06, 3.862095578495488, 0.009954796156982207, 183544.26781817482]",10064094.58402941,27.06688738,525641.1270145
"[28.092693816703772, 0.49272065748181937, 79.87098286971224, 41.39575875857864, 96.87034839997888, 0.06526216326981954, 0.23275687218643742, 0.09926796000316553, 0.6229375243910339, 0.32612596908472924, 0.6634500990930424, 359083.61141102936, 0.000983338932815815, 420080.65616328805, 132232.82866912443, 757252.657067018, 9.844329275947497e-06, 5.50981112313974e-06, 4.063030305779381, 0.00960156671336956, 297462.5365819866]",177424266.66501486,27.83411002,525641.1270145
"[39.680537842121495, 0.4718382367322158, 63.193272611604726, 42.73156349625188, 81.066856495602, 0.17763320831937618, 0.29425943329693466, 0.08289729695960962, 0.0179010026520572, 0.2952124299064166, 0.6555680486608443, 463794.30831321096, 0.0009501178925360932, 288073.34868174745, 7982.862204344419, 831081.0732610285, 8.928044469966519e-06, 4.561938864469157e-06, 4.74338583388859, 0.009528948914519638, 250644.2613964715]",209137707.59790903,28.59508801,525641.1270145
"[49.600610822472945, 0.4597471853875098, 94.05666753731964, 43.59712052946343, 69.16336616674633, 0.013118828124057683, 0.21635602208317412, 0.0997412531847762, 0.3457657748586964, 0.6489310130771434, 0.9419487177430385, 481992.45317576703, 0.0009066303184306012, 339333.28549617034, 43347.659366713306, 727272.7654594458, 7.677613167069969e-06, 6.619564536753175e-06, 3.763761626582518, 0.009865238903993592, 192630.24208571552]",2243215.75312071,29.35264111,525641.1270145
"[14.412597608824456, 0.40276116878564283, 35.284833711671695, 48.14579631245774, 86.9763543953211, 0.3481026459540208, 0.010268483306314557, 0.09480817502402347, 0.16704555429491919, 0.6171960312378141, 0.7519463976611507, 497792.9906405952, 0.0006305523185491128, 292184.3225353461, 35677.938461256876, 692127.2770240208, 2.8435040537186966e-06, 8.758944508421442e-06, 3.2050156781678503, 0.009902252876991282, 207243.26459399782]",12297183.72718795,30.10454392,525641.1270145
"[26.82442272885156, 0.3729776170976459, 61.910511371144366, 49.55428823571294, 59.735123082931864, 0.35468880534223435, 0.02615650749462492, 0.08754290209493766, 0.21274186551466956, 0.6670046785810825, 0.5922679806180007, 447302.8413256796, 0.00044979076428868284, 357322.89899759425, 90053.05983186721, 673807.5535902629, 8.727580002605778e-06, 4.285861963914389e-06, 4.914657600228696, 0.009926541988052089, 305411.87392119644]",2233881.36439143,30.84304953,525641.1270145
"[34.18950889950898, 0.3202957681714239, 78.59402252232465, 49.5795335385366, 99.84027816220943, 0.14923818379788198, 0.13440863578275114, 0.09051640927921965, 0.046113537742250896, 0.4021268142043165, 0.9127182363080529, 408183.0162759142, 0.0007796931567665927, 356939.77132827416, 173256.62390941323, 782873.9272246609, 7.526293581610021e-06, 5.5692327169287425e-06, 4.89292229913846, 0.00948615960982262, 309262.61536463513]",520540.03482854,30.99824786,520540.03482854
"[34.53100075272248, 0.056728517780984394, 75.7250683437407, 39.172162755733275, 88.27767638989977, 0.5327642260315356, 0.39787752646033975, 0.09470255816089994, 0.13377054962773688, 0.6704547117608001, 0.9692428267532867, 420298.0240196158, 0.0004954123658162004, 296428.76107314735, 119262.81017207951, 766954.880550652, 9.526966830504601e-06, 2.8783541289728494e-06, 4.955135979244204, 0.009614515221259638, 300144.6579683033]",21212056494.7466,31.63533807,520540.03482854
"[29.505793038694804, 0.48454304996672604, 66.05646501489295, 48.534487504740575, 92.0611595624704, 0.04103290257959057, 0.20379037435003972, 0.07935250966634359, 0.33134874199961883, 0.6391290806837585, 0.9996266867292942, 457454.9232802098, 0.0006707168955601975, 369575.76260037464, 166173.3812224215, 749450.2909842737, 8.177341451591842e-06, 5.740642742839533e-06, 3.7091895813456883, 0.00992573784550168, 281011.11844051874]",4881654.42475773,32.39075899,520540.03482854
"[49.94159083552938, 0.21205350160177328, 75.4798197397368, 41.54373725758973, 99.0016443230762, 0.36977092540511947, 0.052866852758087085, 0.08521757741199149, 0.11437670438803771, 0.3701171042558201, 0.8418067733486914, 355519.10616033897, 0.0003914854669098569, 342471.29114939074, 107882.21772863888, 700079.9092554359, 9.971726046283197e-06, 4.23080774978304e-06, 2.625697112649947, 0.00932852237851424, 342828.28102130373]",12840224.2270374,33.13901162,520540.03482854
"[36.103822873360315, 0.43064900767563585, 98.89506367589779, 48.21109631105633, 89.20492456490945, 0.21238422399638085, 0.03780895540261365, 0.09830739001325887, 0.07155426595073516, 0.28729807010483654, 0.7230762468464055, 408154.2058353582, 0.0007759571302867852, 402409.7410664558, 183859.95748868288, 587267.4231960264, 9.870289667284729e-06, 7.898395199898432e-06, 4.966323989111495, 0.009855033673708411, 271472.4188966251]",747511.54862263,33.88079834,520540.03482854
"[21.188762539171908, 0.4197505576683972, 59.6138144364854, 22.675324401364193, 99.55638198463514, 0.17315515337441906, 0.1005068948894875, 0.09767732652873776, 0.016267445340832885, 0.368130796425706, 0.9186553899417634, 506342.19430043176, 0.0006729118785433081, 432761.0743111007, 150098.98481492634, 641659.1685445982, 9.737640528597839e-06, 6.2072874200865434e-06, 3.1790877801726447, 0.009721369941387874, 327279.3397881786]",12699277.88243446,34.60140562,520540.03482854
"[47.66042187694706, 0.3263276835490819, 71.7420906619677, 46.80263938710204, 96.55751593946255, 0.06668032913089836, 0.25304714510688475, 0.0964138638106147, 0.02941905226312566, 0.258333804058576, 0.8923999758329377, 543610.9821327066, 0.00036466554543159964, 450468.69996991154, 137078.46277988266, 694580.3685100549, 9.951587160712055e-06, 6.3458630996254235e-06, 3.6350989368876956, 0.00998994881020031, 352086.00931391283]",7343052.29200947,35.38833451,520540.03482854
"[49.98012378983684, 0.2125775719953653, 57.96376517732355, 27.40723986484801, 98.12439611318737, 0.5567443370557649, 0.12270186751584433, 0.09722214714702172, 0.3475626149116007, 0.8216207290608638, 0.8971469002882443, 444285.037145381, 0.0002731311226981317, 419995.66275155474, 192914.61907793584, 678185.9382255753, 6.742188799279888e-06, 7.958860516077039e-06, 4.43017512616777, 0.009845770482187, 288457.58799785265]",6917454.08760662,36.17504907,520540.03482854
"[33.28661967114482, 0.3728044217493812, 85.54016164719323, 31.759820619878923, 90.27384232436675, 0.07330611453448889, 0.1232089511616, 0.07000970626949402, 0.43441965147034733, 0.7411077389265078, 0.9790234522064677, 420076.7393631952, 0.0006336805089751576, 444863.105962095, 223788.61583576468, 632327.4168565406, 9.979777234166525e-06, 2.9180367392774903e-06, 4.89629140366024, 0.009983568978162386, 344298.3587103485]",518926.92194185,36.25467229,518926.92194185
"[14.573380957549212, 0.2657256787188017, 77.7105542668127, 30.201483808757928, 73.15687264563428, 0.013935944987258992, 0.09431083824287939, 0.051383038223604904, 0.21521375873625392, 0.7883266759614603, 0.8004348220369012, 355174.79977763374, 0.0002141033735582254, 441762.1110500894, 213210.40684381378, 605438.345767716, 9.270570900375112e-06, 3.829197278964501e-06, 4.067742507070285, 0.009688373457337333, 328281.858651691]",5179120.55920584,37.01339984,518926.92194185
