params,sse,elapsed_time_s,best_sse_so_far
"[18.25764941619677, 0.10206840203365035, 97.34837852183884, 43.777776524767596, 59.45710131776587, 0.538582173835588, 0.24427631221194832, 0.03613225153246482, 0.039515237538676064, 0.6859311495822353, 0.2506301813456741, 785810.9096386721, 0.0001599703372043597, 242520.49456759283, 656667.4907008393, 479277.0978005967, 4.292490919819596e-06, 7.907912042894528e-07, 3.7713236886944626, 0.00827269594330216, 530766.9622136775]",12688564.13244571,2.3352952,6110711.33932248
"[5.720135433001243, 0.44666029760956555, 79.21274472741348, 9.827448813501233, 19.995273135434793, 0.45143017942964475, 0.7942452555415019, 0.015957138617942943, 0.9208792179389862, 0.433066185734857, 0.7183159111167212, 250647.15004363869, 0.00013923719003840207, 406330.63444511394, 130684.84566461144, 845956.4943383675, 2.070460866712367e-06, 4.030313722412213e-06, 2.683795467652654, 0.007282628352838161, 746164.1961822105]",12975325.44747464,2.95129251,6110711.33932248
"[9.064995792621595, 0.41306542669200513, 9.337821220772682, 27.104557829103808, 37.285267247113666, 0.5682654593182724, 0.3110600113402709, 0.045397351169908416, 0.705904839326497, 0.6626077101698089, 0.47559972572600645, 797996.5827802221, 0.0009479898733875761, 808016.1948374392, 260159.00190368367, 977136.3373902665, 9.340131301778568e-06, 6.103356481708779e-07, 3.2472469464907086, 0.008114807366923367, 234864.6804958166]",2816566.32199786,3.07840633,2816566.32199786
"[4.394354332992314, 0.2527217171235032, 32.801556883136044, 35.31198335518207, 72.18658474726485, 0.7412453250062127, 0.16849174890133703, 0.032651185780743705, 0.36342136795968927, 0.5846069457532529, 0.09895045022751581, 348451.18259221275, 0.00023558769354136008, 919144.1786859091, 325347.8583395574, 584117.2131675154, 5.3727996773354835e-06, 2.6964458988928383e-06, 1.138506976507732, 0.004277357333221867, 794399.5630839664]",12978799.48764233,3.63946915,2816566.32199786
"[30.76389167355052, 0.07670514895244697, 53.61172903406429, 30.170794917119032, 16.25356877005263, 0.26756170826410897, 0.8964480054466909, 0.09824812920777137, 0.9891371194455147, 0.06075227201129584, 0.02403767694642424, 821135.256402177, 0.00012100753267671094, 851322.4714965675, 339493.09848503594, 202924.4744470505, 9.48082160728865e-06, 4.279145546823378e-06, 1.2953847704210522, 0.0036054598495058286, 773744.0186945063]",2547325.98218132,3.88982177,2547325.98218132
"[2.2275547258520487, 0.2934698949871373, 15.77541378545132, 14.009834472183659, 11.917214783814943, 0.8513315411345859, 0.012230671979441145, 0.08299561951112597, 0.6687464586967622, 0.2424258969160656, 0.17221718032309574, 70197.62129649014, 0.0008050947191182887, 6175.518195791479, 852864.5070890567, 795353.1538571047, 4.664029313063576e-06, 5.9674712436667e-06, 3.4927967257415324, 0.002052162966264104, 277651.2386778501]",46235699657.83477,4.33552098,2547325.98218132
"[20.054173708028394, 0.24168266923805062, 29.455887504611223, 49.61362379474657, 60.90628028495881, 0.16309774798358434, 0.43117374072844306, 0.05775077790792321, 0.13879855278613068, 0.14070106097825, 0.5736158916052064, 265125.47265914653, 0.0004531805525235957, 259050.1129506038, 698078.4397820155, 197599.1048408538, 1.5125231755590822e-06, 4.331188016724017e-06, 1.4966163843845297, 0.009831816587324828, 886854.7743982687]",12960528.63889299,4.98661113,2547325.98218132
"[30.148783965484963, 0.1065953084021089, 38.94150056376218, 3.461342247490564, 43.34269856098741, 0.7177054487871092, 0.7158418781115558, 0.03427744060928523, 0.6292522585842966, 0.5659768804837179, 0.8710668849394047, 157398.37925989283, 0.0005615296419329151, 760096.1665665332, 407783.8664365473, 469581.9154849758, 8.459895225784726e-06, 3.5415120665015623e-06, 1.5730962191420435, 0.0023928702128630944, 398095.633469328]",12979397.01342894,5.66035342,2547325.98218132
"[42.477051147302085, 0.3556448039160296, 69.61924835663706, 13.1868496379219, 95.20685156650772, 0.7446111094008081, 0.5710682331829503, 0.08728124411381807, 0.3769989617847186, 0.11276307180910186, 0.6203173483534123, 931001.0401036894, 0.0008619656221116057, 356591.5081653834, 39233.167067344846, 661355.7666691052, 3.240287141980958e-06, 5.681123417357554e-06, 4.074488275397712, 0.007494488826757188, 470861.03541828954]",1636274.16436917,5.93874049,1636274.16436917
"[49.33028475666912, 0.4091096912290328, 27.687222917870326, 47.85045404156245, 61.40044713480202, 0.7305384365014624, 0.9954652920530856, 0.050527614445883585, 0.7326335296556039, 0.7693788747265434, 0.7443702775463996, 379104.778843601, 0.0006839098683463315, 601694.2601886942, 348634.62646833435, 874089.1329912295, 9.145305724715642e-06, 5.535100017390299e-06, 4.131192184375594, 0.006991968693540815, 227669.23048154116]",683147.7505129,5.99854207,683147.7505129
"[14.918727677678786, 0.13259867863440958, 11.242633848897155, 8.97436535306521, 43.68932760075713, 0.9975233986733942, 0.5075185385461661, 0.02710135690890832, 0.025977179024207465, 0.5963171855317584, 0.8822145582149252, 295278.53346051375, 0.00019893055708486047, 328790.9200610708, 238414.25931342627, 452412.75336657587, 4.075375386562222e-06, 1.1503219515663605e-06, 2.6376318001947214, 0.002362567241486475, 522505.41763160675]",12979235.16121154,6.4564395,683147.7505129
"[11.962026235531946, 0.046218484519402483, 1.0, 16.96282338105588, 47.439419350987585, 0.30164267616837276, 0.9058730548606265, 0.043094613667782264, 0.634333102232471, 0.6681438372954545, 0.6561268058546645, 130730.72841528582, 1e-05, 531414.3263897706, 801856.435299913, 751635.0997492045, 8.80332308634732e-06, 9.54145982986824e-06, 1.640727675249023, 0.009037797584649227, 647369.3399297507]",17478552091.82159,7.21064186,683147.7505129
"[39.41368616796059, 0.49151328610310696, 21.252888122383965, 10.173574279421583, 75.22149327979506, 0.9133479518499666, 0.7368673597131504, 0.09970330306583841, 0.7800652646873218, 0.7548445085811254, 0.5013170359536114, 728695.0667831457, 3.281829735592008e-05, 593843.7867497366, 211014.98273836283, 257381.8262475658, 9.270089583137235e-06, 3.922803848430794e-06, 4.477103444312969, 0.005375549320200885, 706252.3118758867]",711674.24356583,7.87408662,683147.7505129
"[22.303675756562132, 0.5, 58.352439894530534, 47.68194165150985, 38.67026586590397, 0.39826782569635744, 0.01, 0.04687111811829281, 0.3238702302286579, 0.9120676882270227, 0.07078269650665886, 414263.1859641739, 0.00043255534653790096, 247356.2009123033, 123310.9613518894, 564207.6010877799, 8.35957913188006e-06, 6.585069979550139e-06, 0.9677470652049323, 0.005813000704473582, 612926.2620596427]",12979404.05152326,8.57897115,683147.7505129
"[12.01368768319666, 0.026050526607787075, 61.36901633120151, 6.957770193329601, 74.37525480351279, 0.5777855170905071, 0.3940498615309778, 0.029765699579103987, 0.41974247337366255, 0.014734970965460142, 0.5306956055677121, 579344.7824095369, 0.0003183777495275823, 159115.80706335942, 152547.21191819868, 399712.65536447486, 1.6580338093601495e-06, 3.7494980950673186e-06, 4.5130220468483735, 0.009356014838670091, 604788.367377397]",322204946939001.8,9.24736285,683147.7505129
"[35.32923026524858, 0.4553700518597058, 12.852346775343884, 35.77626464162946, 51.35780561388974, 0.1770509795782195, 0.23143117604241292, 0.01805349308841702, 0.6222579455500947, 0.8128622009679235, 0.7095790210070458, 126757.36375162829, 8.834325924303938e-05, 254487.15047522765, 392068.723617163, 444584.2191291977, 5.277883247110516e-06, 3.472561652350478e-06, 3.9982862269926485, 0.007071219489929285, 754905.0633835823]",12623887.16824546,9.87725258,683147.7505129
"[1.1866413713291393, 0.2555619995514224, 75.91443049773493, 29.093344261917427, 48.02697103075248, 0.5211155810444719, 0.5476456312044489, 0.0688233057929639, 0.4171887050213705, 0.4589401985516263, 0.9673904520834928, 771488.9208996709, 0.00020676355264128625, 882110.3270168583, 171213.87079455037, 118898.18844170462, 5.129873783132948e-06, 1.1664270566424902e-06, 2.4733641497152057, 0.008860170029479713, 609831.4447951997]",11921582.19305077,10.49144769,683147.7505129
"[43.88020759722204, 0.3775792571097935, 84.742012377175, 11.290443475465391, 29.128166806055162, 0.6069579422977802, 1.0, 0.06796169601481271, 0.6698662090031922, 0.40191371113733404, 1.0, 951219.0421155626, 0.0002913956343537425, 293898.57396750274, 735556.6043197803, 671384.2913091367, 2.3940269610528033e-06, 4.4591333822966915e-06, 2.851457903163938, 0.006315213305986763, 999122.1951878486]",12968193.90734031,11.14963317,683147.7505129
"[37.063754301688995, 0.1273984135082396, 21.44466568194229, 44.850611375141355, 100.0, 0.6053445127768303, 0.07592576948154033, 0.04635120889183833, 0.5335612540379171, 0.45408548097785384, 0.5955732401049488, 893764.777880915, 0.0006427125629404665, 197059.7894197737, 436396.20259897463, 626143.9817827446, 4.132130627906493e-06, 4.529493709664186e-06, 2.204437516587209, 0.0010268743714392803, 943128.1438716792]",12975201.04703894,11.82585597,683147.7505129
"[44.61937045587191, 0.3222580148911967, 64.25020315909362, 0.5, 75.93058395267073, 0.7600223883662914, 0.4029335646005272, 0.009826559845743092, 0.890272563294846, 0.9606750012105892, 0.031258875759787655, 55794.50598705452, 0.00038007081154064484, 195923.2824370641, 487661.90194282436, 170565.2974413989, 4.306607026885463e-06, 2.248954634240471e-06, 2.765210849110429, 0.009644633320279435, 1000000.0]",12979360.94146085,12.47997618,683147.7505129
"[14.918727677678786, 0.13259867863440958, 25.250069999491586, 18.747922202491317, 43.68932760075713, 0.9975233986733942, 0.517206305809389, 0.05320160592050273, 0.2580459328301322, 0.13509289340219743, 0.8822145582149252, 295278.53346051375, 0.00019893055708486047, 328790.9200610708, 238414.25931342627, 452412.75336657587, 4.075375386562222e-06, 1.1503219515663605e-06, 2.6376318001947214, 0.00831855749889554, 522505.41763160675]",11933387.96000507,13.10860443,683147.7505129
"[43.21180864084161, 0.25830031046083757, 20.21396838144261, 16.96282338105588, 46.437614460580754, 0.42522105790035714, 0.9058730548606265, 0.03435051342019099, 0.7256192477312315, 0.4979764067036272, 0.20018322525509535, 507989.5263896687, 2.660194017204376e-05, 1000000.0, 801856.435299913, 546250.9177306684, 1e-05, 9.475375570907398e-06, 0.6527724685776567, 0.0019907931346999784, 235222.4859639504]",12978688.04445191,13.83967137,683147.7505129
"[39.41368616796059, 0.39066255323737786, 21.252888122383965, 10.173574279421583, 75.22149327979506, 0.9133479518499666, 0.5774081943600811, 0.03578365971712322, 0.6414035982330387, 0.5458977630890556, 0.917677457414368, 728695.0667831457, 3.281829735592008e-05, 593843.7867497366, 211014.98273836283, 761744.032716558, 8.217972672782136e-06, 6.515766513995838e-06, 4.477103444312969, 0.005375549320200885, 1000000.0]",11541761.02931361,14.49791932,683147.7505129
"[22.303675756562132, 0.49176294364773254, 51.55609591151865, 24.24653949733794, 77.65448602200432, 0.6160261200132828, 0.22337184064466797, 0.08908617413624265, 0.6444964644774145, 0.6322960113329436, 0.01, 465142.6527043115, 0.0003229828277297, 763465.2867248473, 123310.9613518894, 507193.2660943938, 9.481799770468774e-06, 6.585069979550139e-06, 1.116831108418886, 0.005813000704473582, 635728.9814985223]",12880407.18002425,15.16025138,683147.7505129
"[12.98454743626258, 0.5, 53.29157958038007, 0.5967180943985109, 79.14408506267358, 0.7961113499478555, 0.10043341165267843, 0.036132964651535954, 0.24507739173402432, 0.5353370394600614, 0.49144685298211066, 162483.3397510386, 0.0006725751319315532, 1000000.0, 412879.8002201171, 555348.9073308542, 4.259452324180123e-06, 7.205940991057039e-06, 2.765273015037738, 0.01, 430262.82610049454]",12979530.11902966,15.8097415,683147.7505129
"[22.009491817086875, 0.3809900117653847, 32.92273190596461, 27.770820097877632, 28.694820217652833, 0.5657754213011257, 0.3645455058112912, 0.06327056158418463, 0.4952384420072451, 0.3956508981106014, 0.7095790210070458, 126757.36375162829, 8.834325924303938e-05, 622078.4907110505, 172701.44413955457, 444584.2191291977, 3.944270507095743e-06, 9.987196882884786e-08, 5.0, 0.007071219489929285, 680509.632847709]",10537406.30290723,16.44179773,683147.7505129
"[11.073495129369064, 0.5, 52.14690087420582, 46.04041779767674, 48.02697103075248, 0.5211155810444719, 0.4001110356943458, 0.0688233057929639, 0.5936044642854081, 0.8899656434427976, 0.6245862148915446, 645569.20340803, 0.00020676355264128625, 882110.3270168583, 305627.59927577776, 662348.4746381433, 5.129873783132948e-06, 1.315812234683326e-06, 3.003333129493801, 0.008860170029479713, 861845.8990883561]",12889730.3137055,17.13990259,683147.7505129
"[26.68016256509286, 0.4798069052832855, 25.34765094772732, 41.832580732002164, 100.0, 0.25250721619572575, 0.49771024705248706, 0.09019310319730842, 0.21233442431746297, 1.0, 0.5659665604448204, 883536.1752457909, 0.00041097128295284995, 507957.99726684194, 393167.64388783893, 606479.9710607195, 7.140115049724826e-06, 2.1282335088302602e-06, 5.0, 0.0045911209515268085, 850640.4137837195]",553378.1380731,17.57004833,553378.1380731
"[0.1, 0.41301737198204025, 64.53401275350939, 48.07556140145466, 87.07342233809767, 0.6359587801660197, 0.37371250827775104, 0.054759773605258785, 0.08544312851342063, 0.22994850832168215, 0.7201742681779582, 984696.2189483476, 0.0006175543996609471, 1000000.0, 100.0, 988989.0313537124, 1.2063408248264476e-06, 3.035956043901815e-06, 1.7501657239580637, 0.008570761703750644, 644407.5771567887]",516281723.698481,17.83301783,553378.1380731
"[22.648703649089395, 0.17771475733215367, 37.76822511940905, 32.32872155192988, 47.09213028880023, 0.9452052093239931, 0.5972845327434273, 0.06362807882118923, 0.7883028749081573, 0.6417113014514181, 0.451146831890999, 681321.8984432531, 0.0006354545006826848, 628319.3399260455, 236988.27820422238, 690315.1379955211, 5.594070793500881e-06, 7.097492749384801e-06, 3.0291044954332986, 0.007395342845979151, 354311.05098644126]",8335956.38909066,18.50330114,553378.1380731
"[28.574459644674004, 0.16926252875283393, 29.757431485574237, 22.31026087537603, 26.83449842293123, 0.8900802644974338, 0.19419893720447554, 0.06336561588844015, 0.37845947865483137, 0.2717437586334502, 0.8037068278882314, 640169.5796913155, 0.00037638557647554094, 1000000.0, 461470.6698154167, 390455.6182953982, 2.667476914626581e-06, 3.777695074342356e-06, 4.022774732102627, 0.004139616000842259, 564370.1261140233]",12922809.09852239,19.1414957,553378.1380731
"[41.646025162100955, 0.3963286042949261, 6.682826074764173, 12.478710579730889, 44.646891416958866, 0.26597983297293293, 0.5950118427761213, 0.03033627851234259, 0.6391920060847859, 0.6615366648100963, 0.12931461835322758, 397751.3555319422, 0.00025463063264807666, 117487.03168488873, 237143.17405792768, 215374.92896589663, 6.397559501872521e-07, 1.4472448946602932e-07, 4.184444852881404, 0.009516306337886532, 903672.1162599536]",8898712.06470953,19.78774023,553378.1380731
"[11.501750950672847, 0.3584069222431157, 47.98263428346394, 32.47467496160064, 66.70445104820442, 0.4161594516282786, 0.4140519285725478, 0.04186235909692101, 0.5409248288895983, 0.5470887785204178, 0.6157905515901277, 350407.52871885384, 0.0008407651819426214, 659728.8010382256, 334272.6156658827, 470438.42315161356, 5.25361766389303e-06, 8.877762950172794e-06, 4.765222238679307, 0.007736499397988799, 273111.4907079551]",2284795.09172005,20.4046464,553378.1380731
"[50.0, 0.07246494269556236, 64.64622726233543, 37.08208018412595, 70.64563343518148, 0.7088247884789384, 0.0513249088611489, 0.05353985637338137, 0.7072446316458182, 0.01, 0.23402227443909512, 822968.1521614406, 0.0005580251157728585, 129933.30379841283, 100.0, 432573.4327025837, 2.934204264620487e-06, 4.9509432085808574e-06, 0.5, 0.002990845839832574, 179358.30318083143]",55995108.65551313,21.04499984,553378.1380731
"[38.33526529672592, 0.27845900305031607, 49.20645946053514, 7.741044355905906, 90.07201365188834, 0.8124158040631894, 0.7270232110150406, 0.0045866326417525125, 0.5586358428371565, 0.45382155078485, 0.650386507495524, 923152.2740699656, 0.0006626744149139864, 871347.2895888344, 226947.66133899335, 605094.2249540826, 9.011769393223026e-08, 3.7642177619896515e-06, 2.573652300059362, 0.006057069654460504, 105352.75354132924]",12979452.75300232,21.69797564,553378.1380731
"[48.83254841477854, 0.45963095017829253, 39.530206847677206, 24.282980070051092, 100.0, 0.5452935902053724, 1.0, 0.06499910629406624, 1.0, 0.22517955004342305, 0.603263892768106, 510688.77236389264, 0.0007115445428084353, 224250.32018390627, 626095.488681199, 458276.8583270128, 6.980037592394024e-06, 7.297487715694351e-06, 2.5731756708767124, 0.006382050359697839, 632114.9476194431]",9815218.85252245,22.32330489,553378.1380731
"[48.09525116090289, 0.16257377162531883, 5.150623966538838, 32.79120744209034, 66.33654980706952, 0.4419979154204862, 0.5389728888031041, 0.05943246765154826, 0.5319228770128375, 0.24996040090390353, 0.7871128693456182, 384226.67423185444, 0.00030506987894221246, 655328.9602897966, 830429.5467870681, 211651.2422058886, 7.1547052020604344e-06, 4.461088795580357e-06, 2.285989530801113, 0.008563989720625283, 573157.3725814281]",7866330.81888017,22.94832182,553378.1380731
"[50.0, 0.06657837109093512, 31.397866141614674, 42.35989163248929, 68.28861605949211, 1.0, 0.8964480054466909, 0.07187656808360744, 0.9891371194455147, 1.0, 0.6822623115311185, 480580.8454187806, 0.001, 375657.9732750157, 339493.09848503594, 510406.3681297116, 9.48082160728865e-06, 4.279145546823378e-06, 1.8405172663978862, 0.00790099594225033, 838977.257826925]",10515635.44778916,23.57875204,553378.1380731
"[0.1, 0.41301737198204025, 100.0, 15.90393334695176, 85.16917883393988, 0.12017741245029498, 0.4433502592923158, 0.054759773605258785, 0.08544312851342063, 0.5703567848453703, 0.5397659910848456, 1000000.0, 0.0006522509750187934, 658453.0811223958, 100.0, 1000000.0, 6.245459955370583e-06, 1e-08, 0.6976610038690898, 0.005587586161941865, 969530.6467070215]",12178663.89836651,24.22770739,553378.1380731
"[6.801903117870225, 0.4163889542955078, 45.31599151824693, 32.32872155192988, 41.808765264717515, 0.852262198132532, 0.17003408701506573, 0.022545673926824324, 0.40643507002688384, 0.6417113014514181, 0.4669671751254111, 445811.531460342, 0.001, 260170.21740684082, 332295.08281867474, 849236.6498310778, 5.927741845053554e-06, 1.1337759932653819e-07, 5.0, 0.009532025120954347, 444273.411046852]",9921135.8840428,24.86816406,553378.1380731
"[9.997532183846278, 0.19065433037460264, 29.757431485574237, 22.31026087537603, 71.35578486316666, 1.0, 0.19419893720447554, 0.06042597322522383, 0.06890962628726882, 0.7694382644283769, 0.7425538354443246, 328844.88087491726, 0.00037638557647554094, 686221.137695113, 461470.6698154167, 390455.6182953982, 2.667476914626581e-06, 3.7178761818275655e-06, 4.683769363631458, 0.004139616000842259, 564370.1261140233]",12942283.56985629,25.52267456,553378.1380731
"[41.646025162100955, 0.2695047089071639, 6.682826074764173, 0.8001832350837308, 44.646891416958866, 0.6340444246722898, 0.6683315668554681, 0.03687859140179751, 0.7663127375854631, 0.2953537539030894, 0.5154812699391196, 397751.3555319422, 1e-05, 176276.15200662916, 119448.71010140696, 215374.92896589663, 4.988962399859513e-06, 2.28385346029001e-06, 4.13001450562077, 0.009516306337886532, 903672.1162599536]",1236017.80388304,26.15590096,553378.1380731
"[50.0, 0.2494453026259333, 77.8630897478152, 33.62748264489216, 68.22426294700757, 0.3469185022946167, 0.47950835473706555, 0.1, 0.3752983583432357, 0.754574551680693, 0.6157905515901277, 677488.1798878739, 0.00040831887498605764, 659728.8010382256, 474874.09830849397, 470438.42315161356, 3.524348245148861e-06, 8.877762950172794e-06, 4.765222238679307, 0.009622837437009339, 378756.94637091004]",3365773.76192668,26.78766084,553378.1380731
"[27.475557651609776, 0.2968476837839484, 64.64622726233543, 37.08208018412595, 75.722406859327, 0.7088247884789384, 0.0513249088611489, 0.06864254101946915, 0.5158963915442057, 0.03906430119835557, 0.33469100361491316, 822968.1521614406, 0.00026551070178545223, 268336.1373065468, 100.0, 432573.4327025837, 5.814530985597158e-06, 8.312121461437948e-06, 1.0317078404210076, 0.006149171406806968, 843570.4282913882]",12771460.38114271,27.40415931,553378.1380731
"[29.512428309445824, 0.27845900305031607, 17.963660971441772, 15.726203222814796, 90.07201365188834, 0.3793520113931599, 0.6546032770206237, 0.0045866326417525125, 0.6156151317511878, 0.45382155078485, 0.650386507495524, 923152.2740699656, 0.0008155696898767057, 871347.2895888344, 226947.66133899335, 716550.6478711988, 3.7331421273385404e-06, 2.864667283818598e-06, 2.5830994738443294, 0.006057069654460504, 465730.1679959541]",12972137.34922475,28.05902743,553378.1380731
"[48.83254841477854, 0.45963095017829253, 39.530206847677206, 24.282980070051092, 100.0, 0.5452935902053724, 1.0, 0.06499910629406624, 1.0, 0.22517955004342305, 0.9653995341694965, 1000000.0, 0.0007115445428084353, 224250.32018390627, 626095.488681199, 408010.7608187208, 6.980037592394024e-06, 5.074826652142511e-06, 2.5731756708767124, 0.009120082539994745, 533229.0793445386]",6930448.93200886,28.70979524,553378.1380731
"[48.09525116090289, 0.16257377162531883, 5.150623966538838, 32.79120744209034, 66.33654980706952, 0.6288358802494576, 0.6036032655788655, 0.05943246765154826, 0.5601564116291928, 0.4329332619276988, 0.7660137601110063, 384226.67423185444, 0.00030506987894221246, 769792.4870106158, 128293.62499820022, 603993.8643533175, 4.070212415756272e-06, 2.722484988414607e-06, 2.285989530801113, 0.008563989720625283, 860800.1978008752]",10586572.97513388,29.32709074,553378.1380731
"[30.76389167355052, 0.07670514895244697, 1.0, 23.186906197537713, 16.25356877005263, 0.26756170826410897, 0.8964480054466909, 0.09824812920777137, 0.9891371194455147, 0.7440410390052626, 0.26033377370131494, 821135.256402177, 0.00012100753267671094, 851322.4714965675, 601399.1725653957, 981156.2236560441, 9.48082160728865e-06, 1e-05, 1.2953847704210522, 0.0036054598495058286, 773744.0186945063]",468328088.32092935,29.97429967,553378.1380731
"[0.1, 0.41301737198204025, 68.93648533000359, 22.686944253450413, 87.07342233809767, 0.3681228900134347, 0.37371250827775104, 0.054759773605258785, 0.08544312851342063, 0.686357701755373, 0.5397659910848456, 984696.2189483476, 0.00036135065743594865, 1000000.0, 174997.7629734616, 884495.2424517088, 6.245459955370583e-06, 7.476596879176694e-06, 0.6976610038690898, 0.01, 160977.70996978364]",12728802.33866329,30.6290257,553378.1380731
"[22.648703649089395, 0.213702303522313, 36.284951492575445, 29.365732856179704, 39.738579194877474, 0.9452052093239931, 0.47924288355776523, 0.02801708459252613, 0.7883028749081573, 0.6694838172619121, 0.2850578723187355, 380441.1617212272, 0.001, 676406.8308435626, 432560.1542363353, 690315.1379955211, 5.594070793500881e-06, 3.425800479066815e-06, 4.345971570714715, 0.007395342845979151, 444273.411046852]",9839629.11284213,31.27371931,553378.1380731
"[0.1, 0.16969337687855052, 29.757431485574237, 22.31026087537603, 1.0, 0.288423035642713, 0.19419893720447554, 0.06336561588844015, 0.37845947865483137, 0.2717437586334502, 0.8037068278882314, 640169.5796913155, 0.00037638557647554094, 1000000.0, 461470.6698154167, 390455.6182953982, 7.04331144606419e-06, 3.777695074342356e-06, 4.022774732102627, 0.004139616000842259, 803615.1371387389]",346594174.05442584,31.90809035,553378.1380731
"[19.307149400858133, 0.2695047089071639, 6.682826074764173, 50.0, 69.22713227395536, 0.04166468686804303, 0.4387605734224377, 0.03687859140179751, 0.7663127375854631, 0.2953537539030894, 0.5154812699391196, 699795.3688440713, 0.001, 176276.15200662916, 265591.53318279574, 215374.92896589663, 4.988962399859513e-06, 5.899987859134137e-07, 4.13001450562077, 0.008726476718428657, 100.0]",2.257294657244739e+18,32.53744864,553378.1380731
