params,sse,elapsed_time_s,best_sse_so_far
"[10.880337684407417, 0.2258593796599253, 58.42450739843229, 12.270671460690355, 45.76734266006836, 0.48663691555515276, 0.7063702335120841, 0.07611957391453249, 0.9764161579274279, 0.19317768263240429, 0.3553928806453858, 138525.24833148497, 0.0003432151264874185, 583152.6957022634, 122438.92405494864, 722793.1805588874, 1.9098437323531375e-06, 9.099117007166404e-06, 3.687512649238773, 0.00818977651159551, 678478.07067438]",9833794.00610328,8.89733863,649291.83495607
"[0.1, 0.24590064159149355, 85.79985886666803, 39.117523041187795, 53.122914687434616, 0.7131130695503922, 0.22055808517029402, 0.07711576587579037, 0.13980361055875482, 0.3541148936647532, 0.22550883698656832, 52666.63118392336, 0.0007649534492535282, 986779.9305332731, 189366.81206653817, 893999.2438139489, 8.20906864270313e-06, 4.7722355476383055e-06, 1.226778815583122, 0.0024401401317494624, 707071.7147004431]",12964660.73907802,9.52900243,649291.83495607
"[44.489788143229745, 0.24456965969707734, 85.76420037311331, 44.76137335724769, 66.52020571671962, 0.16940868616843163, 0.9050621097131246, 0.03250262993420678, 1.0, 0.4793756325909141, 1.0, 85841.43378352195, 0.0006675547736857537, 611650.6555902375, 467865.8786749712, 75342.61054434489, 1e-05, 1e-05, 5.0, 0.0018477807788981411, 266552.0750183937]",10857106.22028382,10.20689011,649291.83495607
"[26.479180148991325, 0.43577924576622373, 90.41098224487413, 6.032432314983245, 76.59716159193401, 0.014364185652094082, 0.5920758329207576, 0.07723283154721435, 0.36224663795664097, 0.4627244429731445, 0.33285959148538585, 129844.61551115941, 0.00029378903714268235, 900425.7524510981, 497193.30576563865, 722515.9181788049, 5.692819654549e-06, 9.541330339591712e-06, 3.7496753435948706, 0.003409662957711042, 1000000.0]",12918032.97515774,10.86171603,649291.83495607
"[30.807557207948157, 0.01245236583658128, 43.07772904776273, 28.707609615278905, 1.0, 0.15840954446623917, 0.7565417583290459, 0.06888352369626341, 0.17829722842514117, 0.7838276747347985, 0.4275030221122252, 936792.1412801109, 0.0009061111128849787, 914551.4267805198, 358318.123987553, 891114.5072476607, 2.7212549685581026e-06, 6.530073724262259e-06, 1.0117529320004872, 0.005487435255247895, 312261.1034266596]",12976662.78215236,11.51040483,649291.83495607
"[45.79440668264979, 0.0482989460838536, 81.23592634620553, 20.64975261575821, 94.85499941864788, 0.08432648664416889, 0.7439092889641572, 0.040917022063237565, 0.19933432185653516, 0.5257176128376468, 0.5850279919546523, 483582.4880229661, 0.00044779281112640955, 214378.20759053482, 423650.39923385024, 244758.00599708868, 8.587839967954916e-06, 3.5276923841567685e-06, 2.5213765688506626, 0.0074375524882364765, 569793.0996743019]",10571499.25442554,12.16289616,649291.83495607
"[45.442082900343834, 0.3608512789895064, 35.56637588740281, 24.075827741778504, 82.91606845319183, 0.21005665179330954, 0.6443194268379991, 0.01036043706851926, 0.4421395439368372, 0.2010240379549971, 0.49442883807151067, 115253.32581183803, 0.0008742195415986421, 756763.9911931052, 469241.6365045476, 373034.6583475654, 5.773929835436502e-06, 1e-05, 2.6710651446794067, 0.008824327789040194, 999404.4902726233]",12976860.57705436,12.90271235,649291.83495607
"[5.609884661780829, 0.41542497522322913, 72.9621608609659, 8.425635088051076, 82.01622933007366, 0.7126817650139406, 0.16285096467566265, 0.03186413366335242, 0.642650132895338, 0.5504509614846365, 0.4836019622614548, 766773.0440120617, 0.0008568270398769519, 598432.033635073, 1000000.0, 616577.5571136796, 1.4947474603246765e-06, 4.690322730644117e-06, 3.832162512809469, 0.00899136810608278, 837731.7782426081]",12973320.70672421,13.57559204,649291.83495607
"[2.3328593855212825, 0.28460334956349825, 77.73999358172841, 45.98407858512601, 56.54206327620376, 0.5609025360213151, 0.6804915608856874, 0.05410974605501664, 0.6769242441931971, 0.33186615403855635, 0.3848199605849517, 639948.5812069465, 0.0006625595448758421, 743728.2256591704, 458844.18579298037, 878737.5208738111, 9.077715746541625e-06, 5.351115052002818e-06, 3.260219587563271, 0.008180234522410519, 433877.14953827084]",631301.10208013,14.22987509,631301.10208013
"[47.626056958505195, 0.37471785383219497, 16.265938429401643, 23.11322179903523, 46.569629670180454, 0.3994689038231412, 0.9694621369992962, 0.0159718937905822, 0.5956661040438161, 0.15179109264654497, 0.5050157108221849, 75206.57258398249, 8.863065647584115e-05, 380225.7787651754, 344189.39601802325, 378378.35633980983, 5.335728256328165e-06, 5.175881882959148e-07, 3.5935572832765863, 0.007223157082675924, 198348.09357594003]",10421141.14616814,14.35573578,631301.10208013
"[50.0, 0.5, 48.558594252211414, 21.23810972322573, 32.18384481914457, 0.053557549824861383, 0.8168799704532922, 0.001, 0.7557420044458327, 0.5433138526771994, 0.47486491902558575, 271007.1402212047, 0.0005591384142865352, 1000000.0, 99965.9181355708, 961361.9043526296, 1e-05, 7.337618086723516e-06, 3.254353225085992, 0.007002462660489181, 334238.2165180968]",12978305.23732784,15.0679667,631301.10208013
"[11.363678077100408, 0.17906348552889795, 68.54066304997869, 12.026432917272546, 86.42982974133614, 0.7650920507929843, 0.834056384447939, 0.08057546581689218, 0.01, 0.7591407375904953, 0.5695416593400195, 791682.7786481197, 0.00012806686514560192, 726622.8719839664, 728935.0265093491, 33325.044879418216, 6.822153228933903e-06, 6.108546782150883e-06, 3.2054421548889604, 0.004879522750925762, 718404.9811970317]",12973799.47155069,15.67268562,631301.10208013
"[13.193528070233837, 0.2248937883252622, 53.4947783486152, 28.265959190941718, 42.003517026045, 0.1269036810865138, 0.7795331277667661, 0.1, 0.3075075437588929, 0.28163349846517116, 0.8319824180956434, 683302.929612087, 0.0008064962333176086, 449637.2046892276, 100.0, 504062.99009065505, 6.798378612275912e-06, 5.032884579369114e-06, 3.095445421384467, 0.006487809166513042, 837554.0689691189]",4148884.46712409,16.30213833,631301.10208013
"[23.380953999219976, 0.37545939771800396, 45.492145726024816, 24.012412748140235, 78.93700854790166, 0.7881165021843743, 0.4066249742939979, 0.059414576926639824, 0.9615524982156423, 0.3169991335921254, 0.8344504550282607, 303065.7845104584, 0.00012907663435174422, 781611.0575082891, 883049.6469978965, 100.0, 8.281257465120164e-06, 6.303332289138641e-06, 2.0696928132395676, 0.007457453516094672, 353810.2687813957]",12965251.0673512,16.96820211,631301.10208013
"[9.841293759904575, 0.18259722467674006, 50.29500871976713, 23.280415890745086, 83.36308118593917, 0.15531322009149845, 0.6822829060909164, 0.049420698465687245, 0.8976186585962266, 0.01, 0.892258007262247, 702165.7047781213, 0.00019271051150230152, 418470.2934386253, 991939.9974443262, 657697.2033715319, 5.346960895236862e-06, 7.958913561886829e-06, 3.793969302806531, 0.0001, 1000000.0]",7740196622382.293,17.64410615,631301.10208013
"[49.964714491175776, 0.41106840504705233, 39.0467711139054, 14.709052962692102, 91.21392480577553, 0.8494255308460694, 0.15278101382411005, 0.07035616295649455, 0.3925186917619799, 0.1280788488590342, 0.7313314257201876, 244135.39446351718, 0.0006201688648590404, 89906.06176185209, 202055.33193005112, 941730.0915316851, 6.932336325243181e-07, 2.1692309104008753e-06, 2.1427311831236038, 0.005459489715157066, 631841.3359706837]",12976006.21235494,18.24934983,631301.10208013
"[29.33675033856672, 0.4771334998518938, 4.198788525512251, 50.0, 31.447996204157853, 0.7337969228720367, 0.010924917251233584, 0.1, 0.7957712180087371, 0.19208727767200787, 1.0, 615634.8694248749, 0.0009402554707898136, 609637.077796859, 105581.562944667, 402634.1478697899, 6.654188665881213e-06, 7.158784981559463e-06, 2.916817120682602, 0.01, 1000000.0]",12163141.6713171,18.90877128,631301.10208013
"[2.0243599290662715, 0.30081577470249987, 25.61483569754642, 2.8389282853725275, 65.93029752820154, 0.0727609758143645, 0.33184269041400594, 0.09950444281765387, 0.4838241766026427, 0.21007038479619627, 0.8951670488800914, 160567.93127424436, 6.396099818648997e-05, 1000000.0, 629332.4175729821, 311774.9045007967, 6.5728927105495925e-06, 1.7970347003248085e-06, 1.53552350126324, 0.0011937554738931466, 331669.4937315075]",12977618.49320809,19.53170419,631301.10208013
"[16.643270599695903, 0.20415629425009912, 19.308658598326353, 41.30804298714856, 32.51855002121781, 0.2807146517096764, 0.9173090938059768, 0.07361738491228065, 0.35156818186075683, 0.8963666075115739, 0.3376169019975893, 822421.4358642567, 0.0006432912119883863, 515238.43580592854, 598026.9779399281, 116623.91609099037, 6.296837879862073e-06, 4.9459227176404e-06, 3.1012672676376014, 0.00841984740618975, 411699.07883145835]",531570.27860947,19.98334336,531570.27860947
"[16.65861886427577, 0.21863482900898518, 93.895607386286, 29.25284284814729, 65.64563928312579, 1.0, 1.0, 0.004940490835020803, 0.38719496996177993, 0.7565678367787488, 0.3211692013862287, 371919.8315185417, 0.00038881976432407706, 542125.3479007246, 1000000.0, 100.0, 1.988655903137469e-06, 1e-05, 4.570020438735636, 0.004421580648266203, 790483.5298394358]",12977703.9433905,20.25362825,531570.27860947
"[50.0, 0.45838644134594325, 94.98686894276982, 16.324348366644237, 82.06411156033465, 0.26168807513959835, 0.7183180755978453, 0.0025652585270053464, 0.21691591889150585, 0.5424751393666635, 0.15185850047148639, 712958.7629375012, 0.00011941036189366277, 322137.7813151883, 343284.8613275271, 206850.42307405692, 9.939911275438427e-06, 8.283006995240465e-06, 2.019428700125683, 0.007076614911551213, 533555.9480473677]",12979459.62609919,20.90562725,531570.27860947
"[8.713237758575163, 0.44880314301140606, 33.49154865908337, 17.430326922142786, 79.52141527244976, 0.3600266251103416, 0.5839461580629055, 0.08081700782459998, 0.3406838672030098, 0.6154945315335434, 0.31988967194486495, 563059.6321022804, 0.0005122451076670291, 404216.8925630643, 558063.3383440176, 229413.59157829772, 6.106491442286774e-06, 8.487177046026718e-06, 2.2826234845256725, 0.006325707195196187, 609529.1941753558]",12743125.76712248,21.52489734,531570.27860947
"[9.113833163166415, 0.1915701518604805, 42.84531729209394, 31.750816118731706, 82.52677649867438, 0.5740859834330774, 1.0, 0.1, 0.9600021670633753, 0.09002137063439697, 0.5517079624907502, 640849.3133029436, 0.0006591429839454045, 319614.0336081525, 412502.0604173371, 408574.72608073713, 7.231169681326528e-06, 2.3131472782726147e-06, 4.660877488361083, 0.006504363299031145, 1000000.0]",23037443191611.383,22.17624664,531570.27860947
"[7.670736242840226, 0.36155891153742437, 3.4699096827174003, 20.413377728744678, 91.87802843636402, 0.1235400011583507, 0.14367039978377194, 0.03450917715255544, 0.4919757600161607, 0.3475640630758424, 0.20298443843608377, 523438.9950143692, 0.00029974832768414996, 105239.35991907622, 875390.3509936897, 218981.6711498457, 2.252565737073586e-06, 1e-05, 2.1084879901629403, 0.009695557134753667, 161888.92319015908]",608114248212.5723,22.80775833,531570.27860947
"[11.761297405934865, 0.21689005231439706, 72.15934008829282, 18.2737823237385, 19.04085573306122, 0.49197469517352654, 0.23866934078112645, 0.040349733581813256, 1.0, 0.2628785614958902, 0.2652435827401382, 3832.9041889693544, 0.0007049014967596126, 869541.4881829655, 376407.56612516916, 895555.5881250389, 8.434294034180712e-06, 5.805555156367306e-06, 2.835432834813492, 0.0018387112524667988, 548755.3978954934]",12979301.60873825,23.50618696,531570.27860947
"[11.36186382097689, 0.0033472040901459713, 99.27671764918514, 39.360797351799675, 52.73525667449075, 0.6763940454234566, 0.7356302585129852, 0.0208552587551697, 0.4427722817217705, 0.6175291101522375, 0.888549438552688, 882171.3023268498, 0.00044993961841097277, 230363.70074130682, 280740.8322877392, 475879.8818619021, 6.649412294454577e-07, 8.852731043333446e-06, 2.344170857950884, 0.005170862370582348, 708269.6465337966]",17130802690.89662,24.14557838,531570.27860947
"[5.444279753272882, 0.24453127310965045, 81.29787743415596, 24.136788161491694, 58.07532754274641, 0.62054405096839, 0.27660029566187094, 0.05836381726177578, 0.28050320044775107, 0.6421404990272679, 0.4230155112046088, 731146.382335874, 0.000705714025737259, 1000000.0, 819646.9100463744, 100.0, 1.33997069539364e-06, 3.574145151146919e-06, 1.8533611874262943, 0.004411247213597263, 670720.04588559]",12979381.95669007,24.80182457,531570.27860947
"[7.092344969979386, 0.09477106879440951, 50.951507850342644, 50.0, 39.46819472289692, 0.9281759958769911, 0.5915696222462222, 0.008599602055757733, 0.1011938055838585, 0.8429102260175608, 0.8185155967480563, 640195.6183981564, 0.0006860347567643139, 770611.5824196867, 675818.9520079148, 527409.781219551, 4.349500752674284e-06, 6.381692737947647e-06, 4.012408256229638, 0.009036581934432152, 808754.0452305722]",12960741.25337039,25.49088144,531570.27860947
"[31.02069675159587, 0.03691341649870533, 33.55370776309319, 8.73399325816848, 62.49993600550089, 0.7050963536615426, 0.06942734191596955, 0.030925489294654492, 0.5342691412787143, 0.2814636892941143, 0.34677897297414995, 86619.88367685216, 0.00027864582846844147, 937698.3517821288, 385760.19658617734, 244460.41709279126, 6.025354735490813e-06, 1e-05, 1.5918605930038587, 0.0050278321206580255, 922786.2164787864]",12979168.98667921,26.1053102,531570.27860947
"[12.5389408389838, 0.21863482900898518, 56.49085444834078, 27.456089963168957, 65.64563928312579, 1.0, 1.0, 0.004940490835020803, 0.38719496996177993, 0.4045866507568707, 0.447472246380625, 371919.8315185417, 0.00038881976432407706, 542125.3479007246, 541005.1204883639, 436328.7634513407, 1.988655903137469e-06, 4.791313229154606e-06, 4.29919177530264, 0.004421580648266203, 790483.5298394358]",12971819.41384076,26.74583507,531570.27860947
"[8.728021386942252, 0.3017754047262703, 94.98686894276982, 48.37861789716469, 67.73126902901919, 0.01, 0.8324018482800312, 0.047633908040207215, 0.6557269762328259, 0.17712138567498287, 0.15185850047148639, 640443.1079284637, 0.0006951342969845471, 845797.9807974923, 343284.8613275271, 554629.6485590661, 7.64353776004132e-06, 8.283006995240465e-06, 2.442655387158843, 0.007076614911551213, 631379.2533037277]",838662.61538783,27.36747718,531570.27860947
"[8.713237758575163, 0.46364004424638183, 52.81575648347085, 32.962239974359036, 80.47751906710471, 0.3600266251103416, 0.6633757730490986, 0.027111504059255352, 0.5117553521269202, 0.14504321318572644, 0.31988967194486495, 563059.6321022804, 0.0006009037233687179, 100.0, 558063.3383440176, 84649.14471177156, 6.106491442286774e-06, 4.536583920342757e-06, 3.1700239529354066, 0.01, 630293.3167155475]",8.56300088846993e+16,27.99543881,531570.27860947
"[9.932110832217331, 0.2672395410345596, 72.00852569003965, 29.24528284080601, 87.56488114089376, 0.798831805563694, 0.7415669252121456, 0.07319384613106485, 0.9600021670633753, 0.4218145924435409, 0.40030657486744553, 592123.800183143, 0.0004219372851157145, 5620.20285445411, 749081.987516515, 408574.72608073713, 6.290102057782591e-06, 6.331631650844735e-06, 3.1262704650651036, 0.006504363299031145, 803108.2498878675]",213009335129832.3,28.61191463,531570.27860947
"[12.204059340266651, 0.32054250636605536, 12.079961160296255, 1.6095216460877444, 71.318303600038, 0.01, 0.12100416615161477, 0.08524397913172382, 0.8464479241348241, 0.3475640630758424, 0.17639953635641661, 961333.0886410731, 0.00029974832768414996, 105239.35991907622, 435036.32635468495, 469278.59828363266, 1.2758747292980572e-06, 7.5473158357777165e-06, 3.7317317088810498, 0.008663075108428937, 598446.0284820192]",7106996.70246578,29.23408794,531570.27860947
"[23.057470309576367, 0.0005, 91.77978663736714, 42.1775463252253, 50.38856870860413, 0.7101131273384201, 0.23866934078112645, 0.040349733581813256, 1.0, 0.39918299551686687, 0.2652435827401382, 3915.0427244407474, 0.0005605091839610031, 869541.4881829655, 376407.56612516916, 669271.9145540355, 8.434294034180712e-06, 9.967223906920892e-06, 1.9838995483211967, 0.0043075952214269774, 599733.0941467156]",2023107991.857476,29.87111473,531570.27860947
"[29.340118311568563, 0.0033472040901459713, 54.73349652384566, 39.710271147582084, 62.62430850878234, 0.6014203086749836, 1.0, 0.019684194935403625, 0.5614504980198707, 0.6175291101522375, 0.6776639187086069, 533552.19105499, 0.0006743590870628021, 513275.90081491997, 833212.9023788106, 586038.988434808, 3.067997873735172e-06, 6.510617379237448e-06, 5.0, 0.005170862370582348, 660258.8126093622]",110260210736721.36,30.51417041,531570.27860947
"[24.477966687713995, 0.032376536632401226, 81.29787743415596, 45.813036686730484, 44.65130966270599, 0.8900375615459959, 0.7751190788798499, 0.0944720547517363, 0.4369524765259594, 0.6749636982845697, 0.7376406703171459, 585995.9663497325, 0.0007328156289636858, 1000000.0, 933626.467794098, 375699.7930451281, 1.8350583579621238e-06, 5.158996890828615e-07, 3.321178782725145, 0.00298497190601652, 542491.0068988482]",12661227.1785187,31.14081287,531570.27860947
"[10.737748114520212, 0.09477106879440951, 50.951507850342644, 42.987532004493175, 39.46819472289692, 0.5859016526561673, 0.28682162332476735, 0.04584505468727724, 0.1011938055838585, 0.2873674878136226, 0.5519809411289178, 640195.6183981564, 0.00045573796766725145, 577762.037503684, 596721.420858434, 503328.5847067884, 5.8545240772184545e-06, 5.941606998288355e-06, 3.5033581741165114, 0.005320459518594053, 151599.94544122738]",11837120.62782671,31.83077407,531570.27860947
"[31.02069675159587, 0.03691341649870533, 33.55370776309319, 25.94817713754323, 62.49993600550089, 0.7050963536615426, 0.06942734191596955, 0.07172736254413856, 0.5342691412787143, 0.5157231440961496, 0.34677897297414995, 86619.88367685216, 0.00027864582846844147, 937698.3517821288, 385760.19658617734, 244460.41709279126, 6.025354735490813e-06, 1e-05, 2.494318598453759, 0.008273395758791153, 953332.4684989383]",12914866.76394339,32.44067812,531570.27860947
"[12.5389408389838, 0.21675734041429623, 56.49085444834078, 20.219100881284795, 65.64563928312579, 0.662862470602045, 1.0, 0.056038022611918245, 0.38719496996177993, 0.4045866507568707, 0.447472246380625, 371919.8315185417, 0.00038881976432407706, 542125.3479007246, 860515.7845167788, 213700.7316384999, 1.988655903137469e-06, 6.104469631715396e-06, 4.29919177530264, 0.004421580648266203, 790483.5298394358]",12134179.73849383,33.06044579,531570.27860947
"[8.728021386942252, 0.3017754047262703, 94.98686894276982, 48.37861789716469, 67.3555308013844, 0.01, 0.8492748783055601, 0.048894353936572155, 0.6557269762328259, 0.17712138567498287, 0.2905221190906479, 587800.0112927391, 0.0006951342969845471, 845797.9807974923, 343284.8613275271, 554629.6485590661, 7.64353776004132e-06, 9.081905224132955e-06, 2.900196384929548, 0.006306651218975097, 566174.0566958211]",7083008.47537373,33.69796252,531570.27860947
"[1.7174012594875743, 0.44880314301140606, 52.81575648347085, 44.26032103447624, 79.52141527244976, 0.3600266251103416, 0.5943481847575371, 0.08081700782459998, 1.0, 0.43320940470747604, 0.27042866758542133, 563059.6321022804, 0.0006009037233687179, 404216.8925630643, 558063.3383440176, 229413.59157829772, 7.4405227409398585e-06, 7.077940258721457e-06, 2.2826234845256725, 0.0075704332520802, 609529.1941753558]",259951441.05841076,34.32096648,531570.27860947
"[17.003974179485425, 0.1915701518604805, 72.00852569003965, 18.475677018555476, 87.56488114089376, 0.7554150710445047, 0.732240850757968, 0.07319384613106485, 0.9600021670633753, 0.606164345920076, 0.3177318668211194, 592123.800183143, 0.0005997386402464588, 207048.54139893933, 624903.5862731471, 408574.72608073713, 8.171976603965713e-06, 4.137711595568988e-06, 3.2067871964077694, 0.004392664056508539, 760229.9171410678]",4579011.79612579,34.97276521,531570.27860947
