params,sse,elapsed_time_s,best_sse_so_far
"[34.08641396370875, 0.2789581716950956, 87.55290126604046, 25.195606009453147, 45.44649126556158, 0.08507500070602102, 0.6649595675500061, 0.07038615872453893, 0.4670723916659213, 0.555555906098798, 0.48054618540988053, 828878.6508652695, 0.00010973987324431188, 358697.7113736733, 749192.6433853302, 620152.2864782915, 1.1990721376667895e-06, 8.67321558108206e-06, 1.9539727273218315, 0.007696151187807042, 965649.6481603257]",13155109.85920728,212.96701097,591028.90728022
"[33.626513239777296, 0.3160647939601567, 12.714640477387505, 26.038203987656075, 76.97554581467635, 0.5874208778898429, 0.6132005730906929, 0.002909380863747854, 0.1874054807878217, 0.5165663448504104, 0.5253614516615647, 279907.36419267044, 1.676278298811358e-05, 525834.1990239709, 763588.1397816851, 661410.4631169168, 2.6749740980661385e-06, 1.4166400218589324e-06, 2.9677446304169894, 0.006678584091152806, 980107.188729855]",13165214.53923506,213.6661272,591028.90728022
"[31.530380185237693, 0.3152131013853725, 29.362714481920534, 25.902104589936354, 77.39347449711423, 0.14694921854133614, 0.2212216846901685, 0.0065834973649630465, 0.6502854875573886, 0.5666848642202404, 0.4876884881926564, 505342.9018723988, 5.310285878768305e-05, 869803.1955131716, 751717.4630796964, 653805.990560394, 6.946010598945124e-07, 2.32568052119813e-06, 2.141914619310217, 0.0031982163833205912, 308834.8906937089]",13165316.53590429,214.34121251,591028.90728022
"[33.29125274739874, 0.2968075028261418, 75.055500749942, 26.407240043637152, 65.772441258039, 0.49213349552924934, 0.030969321284337374, 0.04165053963803155, 0.12172754152637098, 0.4979231064440886, 0.49118641716879935, 496960.1489318032, 0.0006260403697638415, 249535.56881026062, 739920.0043743267, 14272.61136900715, 4.924435035082913e-06, 2.0193562643688297e-06, 1.4089343740746898, 0.007285151294866548, 303490.8209535115]",13165289.46176003,215.02313805,591028.90728022
"[33.358914955459824, 0.30373875669892136, 22.362655267317123, 27.519791296939403, 76.88293040361924, 0.09754502748981218, 0.5424104186222883, 0.07585103359811224, 0.06875539826222042, 0.5014044899889035, 0.4913391553107447, 902049.5023854219, 0.00027831437179923657, 322406.6530294998, 748651.4166005579, 640964.8645832244, 6.900224504682417e-08, 8.010291946879311e-06, 4.658095638213181, 0.0015672523351902285, 311995.25781114976]",13124586.54393538,215.76407075,591028.90728022
"[33.612943755914415, 0.2794698572576057, 36.5253450377472, 25.381868944113755, 76.37037138100038, 0.397797439234284, 0.6663758492283914, 0.029710618824995788, 0.7807043823395965, 0.5471912090185517, 0.47577283971050816, 435770.59050338017, 0.00032085924853122116, 874843.2301738986, 743567.2870521338, 620974.3512724777, 1.7996087955953764e-06, 4.576847116192094e-06, 4.239557140952688, 0.004931959450203876, 661995.2658900637]",12916624.27881373,216.44185615,591028.90728022
"[34.037184420986996, 0.3134221529658091, 66.97867971655953, 26.270401662483216, 77.37799741948943, 0.9557334574163064, 0.6167918184831102, 0.048688650611342185, 0.33482557064007346, 0.49253093269804715, 0.4992478830768818, 829440.5788808761, 0.0002488816723011934, 190374.87989560468, 751788.5695136357, 664336.4720726338, 1.2669546015498488e-06, 2.213683132306476e-06, 1.2842321181318495, 0.0024491971780121282, 792794.0059356015]",13165256.93949268,217.15068936,591028.90728022
"[32.34919194759588, 0.31476716189580484, 91.05111798384334, 26.570074590641507, 77.77155662380513, 0.7075479981864031, 0.45254910993940134, 0.06992552974106023, 0.6717290830364568, 0.5732071610787695, 0.4944987041068429, 98349.87589839613, 0.00030180968727793996, 870375.2302367787, 747438.8885001824, 651832.7484384036, 8.098480332138665e-06, 2.2841617547862135e-06, 4.469342569026965, 0.004315754077220874, 306496.3405998252]",13023334.11188897,217.84504819,591028.90728022
"[34.18800563898948, 0.29007964684491444, 13.614405843276373, 26.587130618673985, 7.74629699119852, 0.9849798166101813, 0.1352183599687889, 0.0900638749879748, 0.39419640256899124, 0.48474708340726436, 0.4848955890959755, 980320.1453222542, 0.00031832872247514665, 698462.8888133571, 726340.7190540045, 282446.56329668866, 1.2619691025117586e-06, 4.229546542660184e-06, 3.5253796899575387, 0.001049252416948005, 302453.4373713256]",13164468.42753913,218.5420754,591028.90728022
"[33.46581691873151, 0.31249210739385974, 57.46500787243829, 27.28658437994184, 76.93820323467783, 0.5285081982845039, 0.5761255037296963, 0.035943850953565615, 0.3400786609940775, 0.49599299852890444, 0.48664272001411774, 342687.6190042279, 0.00047226803828079295, 806949.1199958154, 741726.5308736033, 645608.3108663489, 4.998093976061654e-06, 4.751318291258778e-06, 2.821134587811329, 0.008884057963884895, 307666.4513772439]",13150191.12681732,219.29474425,591028.90728022
"[33.16475196373081, 0.2858496610981566, 85.79621276409299, 25.633340028798585, 4.7218114444404335, 0.7757753953540178, 0.6672630683833417, 0.0918619035144486, 0.0365464291608315, 0.5310755306068129, 0.47211053343186676, 99128.63161267736, 0.0005824828762886947, 331828.0527415334, 738625.2566031145, 627636.9911158575, 6.779786552006502e-06, 1.0531582745111899e-06, 1.861672827768663, 0.001988026174934056, 362730.2361902091]",13165330.32499419,219.96852708,591028.90728022
"[34.400597314077025, 0.3106861230568314, 24.4753930414253, 26.450147624753296, 77.6665359574979, 0.26287132513186484, 0.627516270727301, 0.09343184777092862, 0.5198779795322849, 0.4732717041460264, 0.47474159872439686, 333440.00252705906, 0.0005170066437052961, 863296.2688139584, 740402.3856298097, 666282.0651005305, 6.04933254362263e-07, 7.668827726983051e-06, 3.8777228813598934, 0.008941512307037566, 625104.1369439821]",11996577.12284043,220.68374085,591028.90728022
"[33.402903001693176, 0.3132266079522307, 38.55127518028955, 27.06041040205717, 78.09775815918803, 0.24741463692980825, 0.7011507196528453, 0.026371764224641756, 0.6904267326996887, 0.5635388771888039, 0.4996417020332738, 829205.0911853107, 0.0005689850137286924, 872358.8621456951, 743630.4932435955, 650436.6632657169, 6.222718336249476e-06, 6.425134503026438e-07, 2.0717708302163267, 0.00426533130757305, 303297.8950137873]",13150786.19516749,221.36842847,591028.90728022
"[34.902270772020216, 0.28944862933707244, 57.35380911870975, 26.547567893851546, 50.150148434626054, 0.41742653347789793, 0.3174443868114443, 0.034210719168794604, 0.6517648616300165, 0.4794242088758726, 0.4793847345431838, 393826.7591089306, 0.0009460890335897425, 138265.10556744924, 716325.4604582209, 589695.7184381715, 8.665316887477848e-06, 2.9756571023037856e-06, 1.0527401314664644, 0.00459521873366385, 301555.680626274]",13162494.64449242,222.06748104,591028.90728022
"[33.56257328679046, 0.3198113941094843, 98.2091859636428, 26.901073432231847, 76.79528993895633, 0.975052002509458, 0.6145983390489705, 0.09523648592259683, 0.6287850131324668, 0.494281164864774, 0.4822403391695385, 832161.0904044333, 0.000659301536328915, 250174.26359752845, 735706.6857444835, 652822.794323138, 6.211235762144613e-06, 7.555549959736625e-06, 1.084528365676391, 0.005430921925159105, 302666.8507177283]",13155533.47396715,222.81045794,591028.90728022
"[32.780758914743636, 0.29528583700622907, 25.10324157211396, 25.891078664559345, 49.99207832843403, 0.13424098151340846, 0.6627065951293595, 0.053185231996277005, 0.36389999513763893, 0.5146746671539215, 0.469102428861106, 704476.3557425307, 0.0008133311229277724, 775523.4400800825, 736520.1839691624, 638925.8376004798, 3.3398627296028535e-06, 2.4803266909660595e-06, 4.309713348117516, 0.009331476023670094, 87874.93966842949]",46869937.1456446,223.53127885,591028.90728022
"[34.51948039165955, 0.3079192291479435, 81.69328388184394, 26.49004597356415, 77.68987559730115, 0.5836665014803, 0.6401786731570339, 0.04007823639930256, 0.7097367629715394, 0.45660608298231753, 0.45366270690156896, 912242.0523106355, 0.0007631948861807987, 462444.13554804353, 730525.6987931124, 666554.3871395184, 6.965528585130856e-06, 8.809237746413517e-06, 1.7645894486976017, 0.004762184349833532, 471953.35682984954]",13158828.82769281,224.22762966,591028.90728022
"[34.35208898210476, 0.3114685341360173, 91.08478750457019, 27.401761223857818, 78.297927989621, 0.7349382641099069, 0.9210070402000998, 0.08476573322460672, 0.7065284091467731, 0.5420934503351186, 0.5034543478829833, 475936.84776995704, 0.0008058402313985498, 874637.8299702379, 741275.6757082173, 651286.1213195963, 5.704151348979573e-06, 8.44138846262909e-06, 3.9618319805906275, 0.003532557247693783, 300275.86474217195]",12642769.48960652,224.96018434,591028.90728022
"[35.370112650627235, 0.2927587486213415, 5.621563802439489, 26.501540328684342, 88.21364633093629, 0.8417004657193259, 0.5626911731471206, 0.07992324116291905, 0.8806479487121479, 0.4783882462815159, 0.4756275924695238, 896066.4176634699, 0.0004111326428808213, 547305.7097425548, 715737.9925901412, 869531.5208861346, 5.781806504051313e-06, 5.570431511735063e-06, 3.3457793451194946, 0.007778720002442366, 300770.7482487359]",1569134004.1703055,225.64982939,591028.90728022
"[33.63128811328502, 0.3231721994020613, 44.73194862106048, 26.558189481149135, 76.60419370386103, 0.3473023754204714, 0.6579374562233876, 0.04149917117718627, 0.8895168282276625, 0.49552619292142536, 0.4790342591663822, 281566.1268242162, 0.0008005355482823964, 662081.931908465, 731396.7727154766, 659748.7747765122, 7.54929266095067e-06, 6.632708501403476e-06, 3.5937708234892405, 0.00203743488728227, 298234.85381375364]",13001181.4312194,226.37098098,591028.90728022
"[32.61334181550478, 0.3042966275476211, 66.23502387647349, 26.112001217664254, 93.50850495967003, 0.5777350235475041, 0.65621891666614, 0.014221014840937955, 0.6989573640811233, 0.49927665151772466, 0.4705961784997558, 283026.37236117804, 0.000975968131832323, 189032.778304992, 736280.2737987121, 649926.1514857126, 8.342495326469911e-06, 9.194639304862898e-07, 2.0159995783016997, 0.005853653733771855, 850861.9420364706]",13161073.10382065,227.02904153,591028.90728022
"[34.550326114138194, 0.30567788295513204, 30.123651112386803, 26.522288063752214, 77.30583864305444, 0.8718376682550604, 0.6515647346364313, 0.09016167910341485, 0.8660006349154664, 0.4576196066844849, 0.44384803157488295, 422757.852786185, 0.000936455455735981, 44282.576708836714, 721944.9266299751, 665481.5653672784, 3.770701489686781e-06, 6.024000795906591e-06, 4.175414660443632, 0.0005882873276529209, 310979.26418427844]",31653432694.182487,227.72459626,591028.90728022
"[35.09800009909906, 0.3097709031796067, 36.30704044585947, 27.571055224575975, 77.95392657172084, 0.20135826583107175, 0.1075718659959015, 0.04617540115224127, 0.7150110178504993, 0.5137686373179782, 0.5062101865278075, 68682.9617144335, 0.0009594672734240545, 877197.5307711497, 740058.4087600132, 653859.7670343531, 5.664550000197265e-06, 4.905748288789496e-06, 1.224291797063195, 0.0026575903222212497, 298029.83266052586]",13165310.83898777,228.44116068,591028.90728022
"[35.3045854614053, 0.29859624191578427, 59.21142193518507, 26.38123178487759, 22.02940649974083, 0.22686919870227262, 0.7829840064632513, 0.020710044236815855, 0.06968051076226843, 0.4789198174213333, 0.4742513921767373, 343418.21099837054, 0.0008428944331114497, 930212.6957956397, 718728.6402496948, 84494.15706553613, 3.0460446971163444e-07, 8.050219441014731e-06, 1.1616078252411768, 0.0008429329030758624, 300461.1505644361]",13165329.6259707,229.15183568,591028.90728022
"[33.657815141270426, 0.3234537817507998, 91.52572316579793, 26.076648003244237, 76.34831157067664, 0.670475428574538, 0.6947229015594293, 0.08924847902188282, 0.12782037156533654, 0.4977736202510383, 0.4770666240933196, 745218.9431095356, 0.0009180377986360237, 32768.284360307734, 731996.5925066114, 666048.9964115807, 1.2545399957110663e-06, 1.8645554727776916e-06, 1.6329011834702811, 0.009586322618952479, 295336.58580164827]",13098059.06620589,229.84094095,591028.90728022
"[32.48303634964095, 0.3131412472032823, 7.043898461748192, 26.227812949124623, 29.51553540984483, 0.026197670458117932, 0.6500872242931619, 0.07892359350816479, 0.9878626798216159, 0.4863420540676058, 0.47348025934328436, 853206.0336988115, 1.3829667537159563e-05, 672077.3329646107, 738100.1563540624, 660617.1795915788, 6.653166939411002e-06, 9.438494693079101e-06, 4.518814604485501, 0.0021270451377722083, 527337.8973761117]",1150562990.8771725,230.52547622,591028.90728022
"[34.44052098684151, 0.30401742508648816, 79.85552471642328, 26.471509940541395, 76.92630285860616, 0.1365139719658226, 0.6607927582410851, 0.04424169927750102, 0.9982537617352499, 0.4591708761852321, 0.4366690600588051, 963522.0827650444, 3.7474718964490794e-05, 652266.9348252148, 717505.5269689102, 663361.5118826005, 6.214037797330966e-06, 9.355882865877528e-06, 1.8193674772181865, 0.007750902621372106, 166557.75811513103]",12914720.50242426,231.27147388,591028.90728022
"[35.357273699373, 0.30822481238168986, 83.33004644671672, 27.522789381424925, 77.62771959166324, 0.7556348884476337, 0.36604486033531597, 0.012022410593674038, 0.7169936689454446, 0.4882494760103848, 0.5074944970523738, 805885.8413164797, 7.287109158898351e-05, 879257.330388517, 741091.2339935107, 656773.9502659574, 3.906547582054703e-06, 9.975413239425812e-06, 3.5107691161856334, 0.0009241151503099523, 296738.6856499604]",13165216.56678116,232.0031352,591028.90728022
"[34.91811225874985, 0.30650259442738337, 13.858637925387157, 26.271557585394334, 54.41714712380263, 0.7371030475780138, 0.9758800658666478, 0.06664435350669407, 0.3394249807494336, 0.480002229638044, 0.473676137714091, 793766.3997750029, 0.00018838436647160606, 255164.96903270623, 725345.8148545058, 355117.3978690223, 1.1357542655568724e-07, 5.758841021689685e-06, 3.322139767620476, 0.004948479258110018, 300708.4623052394]",12840440.08826951,232.70002627,591028.90728022
"[33.6611138032055, 0.32221212300212054, 43.34959235703324, 25.59549456537976, 76.11534299427704, 0.9947346278777325, 0.7160790552963702, 0.02294480618827925, 0.4665793079427215, 0.5025425780003699, 0.47723901630483934, 158180.38839578303, 0.0009568898145925858, 439977.78374659724, 734012.4064413843, 670928.7056820481, 9.156272080275868e-06, 2.4971607175401285e-06, 3.9708505795546727, 0.006235721002924413, 292993.9872377267]",12962526.2558678,233.39663506,591028.90728022
"[32.51958964144203, 0.3202727962793953, 53.87521706822913, 26.25342403177598, 62.72134276171455, 0.4330782186105254, 0.6446328652677135, 0.041344417689855494, 0.21814446911700736, 0.47933032342484555, 0.4772758658018821, 360326.2354045268, 8.973957784637175e-05, 159611.25709977327, 740874.199464387, 670023.9195877166, 4.3144547850461545e-06, 8.329353827027196e-06, 2.239291591440896, 0.00878028009481651, 220490.97885920253]",13104165.82207838,234.09434795,591028.90728022
"[34.18538230243477, 0.303526802693639, 36.14756854983009, 26.37710178856721, 76.50043907022904, 0.42112618863607043, 0.6679594310823502, 0.09657329993647716, 0.03517753724469563, 0.46192123443127897, 0.437381005057243, 440016.1525769888, 0.00016081303407198505, 234437.23269658815, 713581.9322987054, 661306.2753995301, 7.632219731315509e-06, 7.149972206845089e-06, 4.510871627655862, 0.004228192511633149, 56273.42470795446]",3762445.70451774,234.80441952,591028.90728022
"[35.35573378992728, 0.30686716435775946, 16.93523219733639, 27.049288730938287, 77.27015328952628, 0.2616904949595076, 0.6455964629196749, 0.08149388378607006, 0.7177498122329634, 0.4691006591223842, 0.5050084675775864, 479632.87144112703, 0.00022771909850245037, 880570.7956826828, 743853.0531151, 660086.4357645295, 7.81075335223037e-06, 4.920587664732955e-07, 1.0577118668027392, 0.008720042100135392, 296668.3105386919]",13013531.79625019,235.50857711,591028.90728022
"[34.5064998315647, 0.3135740072203669, 71.71275075941, 26.04868102021024, 85.20449339443189, 0.21421443279776486, 0.08779696770522259, 0.009401532238022606, 0.6388838008432128, 0.4891363390504333, 0.4759914484308792, 198682.19178147195, 0.0005415722786434047, 675227.961072285, 733779.8108802203, 642188.0412963459, 2.1895305218997472e-06, 4.0340929046920815e-06, 1.119758723829655, 0.009036829747997641, 300961.5936929998]",13165326.60867715,236.22230649,591028.90728022
"[33.6152793800823, 0.3190567233217862, 93.55189196185475, 25.187612307772245, 75.92136570603604, 0.28541533823095877, 0.7203632094988537, 0.06261089642641449, 0.8122716718737762, 0.5068228640389879, 0.47898479996720933, 677838.3533655372, 0.0009291131905045073, 920676.0919900748, 736706.5782079588, 674220.8544515175, 4.689733925969755e-07, 5.695185997556787e-06, 1.7409361246586617, 0.0025229810629924993, 291751.5754224943]",13165132.71094504,236.91678286,591028.90728022
"[32.63429202171397, 0.3237684293139286, 7.594502563222974, 26.25842758480049, 92.79194967305214, 0.8571201448618939, 0.6402848483622736, 0.005637021729031022, 0.4909077121430627, 0.4736596621499369, 0.4820902886628455, 811505.565571506, 0.00019555892944599895, 663022.8164745147, 744626.6085205512, 676474.0836976204, 6.149128856536589e-06, 7.692941556426987e-07, 4.541601142850726, 0.004759698636634522, 963502.4253618137]",12641955.45956243,237.59297872,591028.90728022
"[33.85889496666649, 0.3046840410175494, 92.0210744248828, 26.290042642090423, 76.10096697511361, 0.6766281915865258, 0.6692470616257898, 0.03391476945277823, 0.0814341161465297, 0.4731012597844238, 0.44071018347645186, 957388.0104936628, 0.0002977828970889291, 918375.6692594606, 714713.0630941242, 659245.2247589232, 1.1588894622959814e-06, 6.550114057248982e-06, 2.4133937154012557, 0.000539969461942736, 995802.5146495367]",13165329.74726684,238.30619931,591028.90728022
"[35.00091416068822, 0.30604000331666403, 55.942478022322334, 26.591683211501298, 76.66229471862921, 0.8284735793682718, 0.8930508622062, 0.047240351149235506, 0.710169166991697, 0.46064630678733204, 0.4996365473800827, 147119.2972254604, 0.00045159664547646, 881151.9417046619, 746991.7857229298, 663087.0178894916, 2.7987177812731673e-06, 5.470637414212987e-06, 3.2892686429462854, 0.005721478134822554, 297412.77859479986]",13132604.81726975,238.99527788,591028.90728022
"[34.05970844598987, 0.31889168855126415, 24.786418970542975, 25.844584202988386, 11.635995871464317, 0.7797964420760806, 0.1812948340258928, 0.05931128493883598, 0.9088503903100134, 0.4987821088577885, 0.4795691091319049, 616658.6588080192, 0.0008550594047454089, 64108.320728955325, 742098.4716206656, 900670.4913562657, 1.4571122780277647e-06, 7.832639362932874e-06, 3.858045164084813, 0.002673174269891518, 301302.76074461924]",12541120.02961209,239.69176078,591028.90728022
"[33.550172355436366, 0.315996115490168, 34.034176748877364, 25.00422246194936, 75.77611608961053, 0.6838778807190156, 0.7223491856575, 0.09638363734579973, 0.11533305129648118, 0.5111250527272025, 0.4810390032342961, 193548.13924616436, 0.0009013128038089454, 335951.42882120516, 741882.9683711363, 676891.4807390693, 4.794465031526504e-06, 7.271922844012488e-06, 4.229803607848553, 0.009348181923189341, 291268.5730993632]",10343726.61564263,240.39716649,591028.90728022
"[32.846752732819546, 0.3224947650847096, 65.99587762420663, 26.252289226664345, 19.666983351119967, 0.23807697740971778, 0.6382285058694189, 0.07452527349690936, 0.7588893465948341, 0.4756994792801231, 0.4865185741589665, 230999.63403692585, 0.00032742486698744385, 113567.5009867542, 748157.7811088148, 681180.670208878, 6.051013680912958e-06, 9.138933449922394e-06, 2.119711180599614, 0.0004434330860791791, 566912.0714081377]",13163671.51620841,241.08969975,591028.90728022
"[33.52697775852779, 0.3057914483683464, 50.07302508253138, 26.194220158148294, 75.76117554061858, 0.9406982362825089, 0.6651627745114072, 0.07336228321130393, 0.28357749685339323, 0.48645075176793223, 0.45633376419324195, 413231.814374035, 0.00041934822009108245, 519331.5754763689, 720702.8822156122, 657642.5183491651, 1.5982042464651343e-06, 4.646073359070928e-06, 0.5311300803594126, 0.006688495787650975, 783852.998934858]",13165287.93291068,241.78915858,591028.90728022
"[34.68626609105938, 0.30557563970555585, 97.37311461171379, 25.97290686342409, 76.10401062675271, 0.3393093217986165, 0.1109841672530809, 0.008284008287653542, 0.694234640753488, 0.460439933568673, 0.491238298756884, 941594.7397885878, 0.0006763943737049165, 881132.3247554932, 749830.3390886671, 665483.1508078353, 5.337506983956317e-06, 8.155806360846025e-07, 0.8264404004420314, 0.0021043429741055314, 298817.06890674005]",13165328.97504102,242.49426413,591028.90728022
"[33.60843633313731, 0.3216102110683311, 82.08023941651582, 25.658535698374912, 46.689533713848306, 0.29118012425947826, 0.28433502574164027, 0.006559374041665553, 0.15376199947298863, 0.5076658425128401, 0.48357743721883867, 987326.6647519893, 8.487803858275809e-05, 450928.6731906331, 750246.5761791873, 88062.47649035347, 2.913547545699098e-06, 2.329265071153004e-07, 1.9842727912399596, 0.006916375027942257, 301895.4104530251]",13165313.7364726,243.21662784,591028.90728022
"[33.473970446777955, 0.31258780522812274, 79.1028342856818, 24.870449355452127, 75.73507224683539, 0.07684980674839269, 0.7152199322519966, 0.027692694316728647, 0.46363558434298335, 0.5148569673598037, 0.48356206052128303, 798866.9315593836, 0.0008294549611959849, 721456.5115562566, 747429.5805960956, 677344.589302602, 9.194410007234014e-06, 2.708750385410425e-06, 1.9367271221258573, 0.005328639460125121, 292380.56389847794]",13148844.60844505,243.9289422,591028.90728022
"[33.15363748300742, 0.3201528034075841, 22.5556665895322, 26.122872790134117, 47.93626494197832, 0.5843717633256547, 0.6379047142898215, 0.038382943422918835, 0.9899338736823863, 0.4814217225472152, 0.49017557086183783, 610778.930493481, 0.0005092687531504235, 548642.8019325116, 751253.0419719832, 681383.1187697373, 7.8960427462002e-06, 4.2611936918722475e-06, 4.448108616157075, 0.005994659034556387, 203567.29082757444]",23715203.32151177,244.62218046,591028.90728022
"[33.22300761639543, 0.30679172543470096, 10.161389120959939, 26.066649484019546, 75.47368295856482, 0.1598566920141058, 0.6594905342526268, 0.012501368753739785, 0.4682363317034289, 0.5035007847733464, 0.47758770327119976, 823253.5237411621, 0.0005359415155567539, 125589.49200458941, 732891.196761417, 656947.6389880121, 1.0005597274539465e-06, 7.445200213357451e-06, 3.4507604596203616, 0.00242190871287506, 479298.91457076656]",12342039.08820585,245.30832124,591028.90728022
"[34.347495351726494, 0.305188784374059, 23.80728703104404, 25.409415847856597, 75.64925457348129, 0.784008441468953, 0.3466867305616401, 0.07304864822522905, 0.6778893279631213, 0.4638058064894437, 0.4827668322382509, 640507.3098244169, 0.0008437872678531375, 880809.8493095717, 752033.2003158286, 667152.1176935326, 9.894906031515708e-06, 2.700119917115967e-06, 3.6745898276383153, 0.008337394864835314, 300376.6821133589]",8389481.29123566,245.99453425,591028.90728022
"[33.20950723078642, 0.3219480746124626, 44.930420796268905, 25.515615211111957, 78.21251101705644, 0.8258350080873026, 0.4186591799262761, 0.061281951948581714, 0.47273581584887225, 0.5162116599831236, 0.4874330938577779, 302998.911754312, 0.00041325239392423375, 839588.4953616805, 757173.5481863475, 395585.80761278415, 4.938761735334847e-07, 6.5582544385126875e-06, 4.561294507128187, 0.0011462164228705624, 302428.8812050084]",13173246.95405172,246.67219806,591028.90728022
"[33.40681646572809, 0.30877414756033994, 10.994959590897267, 24.833544039384904, 75.85421086544561, 0.5818954022100936, 0.7032176385440382, 0.06356686389913276, 0.8037160280538791, 0.5174309099798258, 0.4863195370957324, 365054.0114135151, 0.0007440193264244943, 65981.20239850227, 752306.3405233715, 677332.4441024811, 2.9269848500699753e-07, 8.153446567735613e-06, 3.9836684010690964, 0.0016279253324956017, 294829.36643118726]",2315220669301.164,247.41836357,591028.90728022
"[33.48682008551522, 0.31768036067911154, 82.09881795437558, 25.955182536456903, 80.63295776509699, 0.9201283942895182, 0.6394369583525682, 0.006125673968626337, 0.16565278750643353, 0.4897005400767364, 0.4924769355377459, 25059.849203862716, 0.0006848282885017302, 957448.9034923832, 753378.8184805227, 678880.339630598, 3.941447404912834e-06, 8.300475241852544e-06, 2.0427812311679734, 0.0014581753862944215, 883368.7694048315]",13165328.97660374,248.14016867,591028.90728022
"[32.96220041243332, 0.3078032571435119, 73.49796023493323, 25.894612406364942, 75.3807443996728, 0.44808076161084126, 0.6542403138084841, 0.05849327372557785, 0.6776101348465671, 0.5186943977365294, 0.4969103497305999, 194810.03294368344, 0.0006446841398167564, 766944.7512999536, 747542.4104814901, 656998.9908600233, 2.0806595180172407e-06, 9.58859169565223e-06, 1.817416917991583, 0.009292758042150824, 181680.1672155839]",13160492.59270073,248.89124584,591028.90728022
"[33.88428232663938, 0.30510150805741326, 56.39499630221336, 24.927175515457787, 75.32418810520396, 0.19157659123270054, 0.5789202247351051, 0.033471941230676705, 0.662298858720381, 0.47105958986645496, 0.476088204372081, 287264.30463537294, 0.0009742000678173523, 879492.3158958383, 753323.1883003475, 666992.4719363018, 9.45442546703381e-06, 6.139339025893779e-06, 1.8249606157286768, 0.003976427376330118, 302064.26405253814]",13162277.71641551,249.56263733,591028.90728022
"[32.85984028552235, 0.3211568531149922, 6.239198186856754, 25.443171175521254, 6.865055020057781, 0.3092749874846934, 0.5912534581854028, 0.01649145471896417, 0.7888489144255583, 0.5226085053054373, 0.49068537585328353, 597001.6924799636, 0.0007038695169198784, 184334.37829824327, 763195.743861057, 732806.2956743101, 8.574150666056547e-06, 8.693349297039075e-06, 2.366655824051332, 0.006893258691549582, 302900.16617983056]",12408657.30255753,250.25220776,591028.90728022
"[33.36127118443003, 0.30542302205328226, 49.1583975861344, 24.916649377172032, 76.0077036757667, 0.10813391795964365, 0.6903579864513012, 0.006267136607724079, 0.09766782672106798, 0.5186428905277806, 0.4887503115297464, 4184.691520697204, 0.0006308622350584232, 478805.4555585608, 755167.9019000187, 675173.3210803439, 5.144693941843565e-06, 7.3220199667459965e-06, 1.4492812111861433, 0.008666962794142596, 297940.758540482]",13165328.37946522,250.97762752,591028.90728022
"[33.778553649025234, 0.31513326234322814, 36.49211729954908, 25.777234430886807, 9.984407688146433, 0.22138615155846741, 0.6418293384618285, 0.07759114217199851, 0.35819255373075326, 0.4986824835717312, 0.4926573153488103, 625592.127024901, 0.0008066042718879789, 294217.5926803122, 754391.4862136481, 674608.5659495754, 8.154864420702544e-06, 1.885228852067601e-06, 4.2202512282489835, 0.008169355848559354, 518113.5580677118]",5744484.41771525,251.67976809,591028.90728022
"[32.82149024456565, 0.3088104891421954, 27.775665495574636, 25.741863534419863, 75.53711889758702, 0.7733232575793493, 0.6479523444805158, 0.09943265427172679, 0.8612688582869632, 0.5318868043351243, 0.511509885080341, 578433.838975016, 0.0007299556191104872, 353352.1154315132, 760433.3716970799, 657291.5217610981, 6.870898861708435e-06, 4.971247202360282e-06, 4.655793000896956, 0.005329934014630037, 925031.3541426946]",154378325.69296977,252.37633848,591028.90728022
"[33.43420143172732, 0.3050666265222546, 95.85944834447702, 24.62119840868086, 75.04596856337777, 0.6300992870640456, 0.7936104270568474, 0.09226993179581301, 0.6505879620257771, 0.48522289871005153, 0.4709281986911407, 981718.3689626439, 3.0841132050039914e-05, 878144.6935047023, 753617.3640374376, 665652.0049846377, 9.16236304775836e-06, 4.8246104001229316e-06, 4.333168095475178, 0.008948922045708182, 303556.21423245565]",744478.10317301,253.07630396,591028.90728022
"[32.683957800744565, 0.3180886762612488, 71.58049412949839, 25.483537908099525, 32.38747361186351, 0.7319580858310446, 0.7453093997949246, 0.0758754908490952, 0.05231704620978971, 0.5247193293256998, 0.49324257314821146, 905622.1282207093, 0.0009314629597750213, 609622.6840382689, 766686.7195255121, 11001.38194373448, 8.750589390642368e-06, 8.438864779469352e-06, 4.935934167660587, 0.0021154367420888596, 303309.14692236437]",13080132.93073191,253.8034668,591028.90728022
"[33.34262126103613, 0.3026916541269501, 83.1078788242492, 25.14717779731343, 76.18919114545385, 0.6109308187747648, 0.6730454383555323, 0.056651300866132785, 0.40802199169777115, 0.5187369862177877, 0.49080157786963363, 729945.9791043603, 0.000524087913348506, 856101.9013321302, 756264.9669064941, 671365.8978087977, 8.155747389085005e-06, 4.311431669867936e-06, 4.118424499163286, 0.004996119390881587, 301509.7507118665]",12631719.07721302,254.49758267,591028.90728022
"[34.00746854623676, 0.31121599785218157, 88.46955852894182, 25.62031153594371, 52.35418031110979, 0.5722742511415153, 0.6453356838509994, 0.044080123237743116, 0.5718059684302247, 0.5072049286410822, 0.4922871357706231, 232399.27628836082, 0.0008465131092700127, 679161.9544550332, 753814.8909088685, 667705.2609657756, 2.8300878686965277e-06, 7.409581543282678e-06, 1.6766441652346495, 0.004275170121122108, 167927.85212978668]",13165071.20028102,255.18785071,591028.90728022
