params,sse,elapsed_time_s,best_sse_so_far
"[26.54801963216787, 0.3063202456534794, 24.628806656874637, 45.5427079597639, 50.67337981651031, 0.5716395612109396, 0.21427098262459884, 0.05170962887755209, 0.7247740056450235, 0.6878377792542393, 0.8033851272080468, 715373.8783164812, 0.000718593224824304, 743851.5945366656, 664786.6035155432, 607371.5046061636, 4.231492575715007e-06, 7.3350987404114644e-06, 4.902838919987475, 0.007864842806258113, 564865.955259897]",8289970.84840215,7.28973365,3083139.01327331
"[22.548597284328338, 0.248443404957145, 30.690292704443905, 9.570350903974097, 88.01073608361403, 0.8509311937301294, 0.3736335047083973, 0.04849969127742602, 0.7790479093092696, 0.5145066107182907, 0.6356619703149021, 866352.9754664358, 0.000509717540198251, 512685.27022746904, 850903.1612053483, 647936.3446290417, 8.053487944577439e-06, 1.6780998937056443e-06, 4.027400254557932, 0.0015374983070231745, 345198.6280846605]",13406272.12978311,8.01002502,3083139.01327331
"[28.811194699794168, 0.03927754886193128, 21.51990739028201, 12.814948821258762, 25.934272731889912, 0.30020209550655674, 0.899704360022707, 0.047996736889680244, 0.844288270992732, 0.5782208341187668, 0.26292228189188005, 260879.78255136547, 0.00011412647044202655, 443464.30656556506, 779114.9305357852, 878963.3063139417, 3.561094008858926e-06, 2.6336546512068236e-06, 3.3551293031293468, 0.008551391769721787, 1000000.0]",41649116.28225766,8.70645976,3083139.01327331
"[49.16500140100877, 0.047337262345733315, 65.42425521026539, 27.426614839436393, 1.9151461956271323, 0.9489678222935565, 0.21732931712551423, 0.009458555462962218, 0.5850884362178127, 0.6370717138376322, 0.28570221247104266, 557926.954283706, 0.0005698289114000085, 622649.4061105857, 75909.37180444103, 818568.7749534792, 1e-05, 3.758303006283227e-06, 3.8448865860192427, 0.0031659248835217138, 503713.0083230255]",13635111.79820686,9.42306209,3083139.01327331
"[33.11096738510069, 0.45354966492672355, 10.307861775455423, 43.52205061933832, 23.775768141354284, 0.7730899194572318, 0.8883450094861564, 0.039631598797347956, 0.6800352448982442, 0.6525299485225352, 0.3037725290583336, 668706.3495532959, 0.0004034401660600537, 14988.917452264548, 1000000.0, 96079.60418986893, 8.422181746234153e-06, 5.479707507811271e-07, 2.882040829410877, 0.007507640577329066, 392700.1063578164]",1998082574647.722,10.170645,3083139.01327331
"[31.60989462369512, 0.2502239075632309, 8.452264904490175, 21.33798862964406, 82.22527872251278, 0.13583479583264668, 0.18689597314248124, 0.012630064864727154, 0.926863421882499, 0.01, 0.5612991781657195, 637820.6645173687, 5.78765717711793e-05, 526240.67832379, 648257.9639030044, 96657.67726150138, 1e-05, 9.30648678765426e-06, 1.7655378581725683, 0.00043750645074829963, 640795.3961562255]",353165213.0373387,10.89367723,3083139.01327331
"[15.00049725355547, 0.29293717430521143, 74.03781054690047, 29.150828785687764, 76.34162572033313, 0.5314758932063057, 0.6586825313988899, 0.067566285540332, 0.34746041636981256, 0.16292173095776052, 0.7304948806922037, 1000000.0, 0.0001809792874253356, 533590.8788866624, 280320.3337532527, 318053.4268970989, 5.411117117063771e-06, 4.409353726775182e-06, 1.848856931703607, 0.005484645023843486, 668956.4248152529]",13582688.81481063,11.62805533,3083139.01327331
"[50.0, 0.33787936468607893, 83.19099061347205, 26.847558113989695, 78.84578068690514, 0.19599935024076767, 0.5831258683229587, 0.05978664465337429, 0.4899845905297742, 0.7633392315022408, 0.22811221350501995, 506064.7640256348, 0.0002722871634224977, 689194.4028924814, 882462.5087132816, 186055.120287018, 6.5846179482001055e-06, 1e-08, 2.2488351850408925, 0.00988797549921619, 510283.51975115575]",13607941.54182173,12.30687761,3083139.01327331
"[31.293631311342622, 0.13521691320011145, 49.34148314714032, 25.41658316890975, 38.9683152844496, 0.06466632531771643, 1.0, 0.1, 1.0, 0.38515410175309867, 1.0, 31873.557599706946, 1e-05, 834845.2707065108, 880876.0864499933, 608936.5810547855, 6.69191712746099e-06, 1e-05, 3.655725394805158, 0.007611721998391185, 239871.26585151852]",1405842.03870823,12.37154984,1405842.03870823
"[44.1061431359591, 0.26121624894597684, 19.410498636775866, 33.16862661144962, 73.40191507445326, 0.10667876681654843, 0.7092731624352909, 0.03594229794466398, 0.6530870579056498, 0.9356880058564888, 0.3783747717569189, 879876.0071479284, 0.00027214371939235935, 468475.17359930713, 753957.2441431904, 100.0, 8.560970531261024e-06, 1.165716661603036e-07, 1.8386285143725452, 0.009542828761359647, 989639.5736834107]",13271058.92073554,13.05394673,1405842.03870823
"[11.052220890164044, 0.2597342516862313, 29.484409330919277, 36.62692245678472, 31.052023264159388, 0.036455374562424064, 0.5268391637533537, 0.06058405972492187, 0.3438593994675745, 0.5684673330071837, 0.7740239220840133, 405354.89537943, 0.0006421329112954755, 1000000.0, 530469.9913463659, 664321.9275584935, 6.762554712567506e-06, 8.550350824269542e-06, 3.6311220018887043, 0.0009732209650564656, 1000000.0]",13565381.26455215,13.76400661,1405842.03870823
"[31.190278486694275, 0.2582730486327178, 54.73759134765004, 28.086399304464024, 37.187125929513655, 0.2627515725636259, 0.6542757007749682, 0.0404719211453139, 0.7819066788594987, 0.14217242456152124, 0.5103129838106724, 455059.1859501196, 0.0005700597278010182, 285062.8465887808, 205311.77754816142, 819641.4224761392, 6.989115524101486e-06, 1e-05, 3.7448608598888455, 0.004949142701095392, 518968.1033997499]",684895.935761,13.97718692,684895.935761
"[15.67376917547076, 0.0005, 56.66653934871599, 30.611922386674934, 54.6132514038361, 0.8088420651180799, 0.4904882802878572, 0.05481334922987784, 0.3921299687640655, 0.06125377383537823, 0.1685093162568579, 1000000.0, 0.00021428368498319333, 985344.4979164288, 522406.96647952497, 731087.2875074468, 6.781551383123774e-06, 8.444588254225739e-06, 3.7880811310712157, 0.001456244174749389, 142636.5474924517]",8.966276515190897e+17,14.58260584,684895.935761
"[44.442212463386255, 0.007758799033999364, 78.42547340698609, 12.342816385551723, 37.292552401418995, 0.9544089242622823, 0.0400197899714005, 0.019618346590727496, 0.4368613427368573, 0.35096216584330575, 0.2603349735935079, 889983.83496709, 0.0006084679553776892, 841619.2674569415, 527080.9974027602, 110057.13548058945, 4.723914407178808e-06, 6.727399442675458e-06, 0.5807740220750072, 0.01, 355408.52247909404]",13642510.51686546,15.37799263,684895.935761
"[35.98214092665879, 0.43130746878572207, 23.03837687965218, 8.484243857606934, 85.7470497345289, 0.3876704984661741, 0.9202795722905851, 0.06071000217524444, 0.0870610667075742, 0.1858318326207983, 0.6078768615681747, 617484.3878718013, 0.0005274539025401287, 56441.51322992894, 843819.7658814297, 76253.83474781824, 9.881635916865677e-06, 1.9299524670276516e-06, 2.3568158296572683, 0.001773047074819995, 227257.25185086025]",13489542.89367552,16.13111377,684895.935761
"[44.04950988489148, 0.08939682058122829, 89.17357880068586, 11.931706254010368, 56.29619156169627, 0.7677919575780651, 0.08917894068358051, 0.022821410717510118, 0.3943738091961887, 0.03144525048646478, 0.6880351158135821, 377377.6609608021, 0.001, 287494.137296922, 192437.20816482045, 296393.894587736, 8.941339620329417e-06, 6.911166025057706e-06, 2.7061041890931308, 0.001373064257592677, 550314.9789166718]",13643211.57880899,16.85946512,684895.935761
"[12.502741810323549, 0.007525013233103395, 17.8030178351171, 2.446794519811945, 1.0, 0.01, 0.715113122406807, 0.04659519116561259, 0.17187264103436684, 0.5408538414886569, 0.7897011882687863, 800726.9187531017, 0.0006186433809640303, 691364.4907128082, 100.0, 478534.74892272195, 5.58065245431996e-06, 4.78683038530377e-06, 3.4741882204124965, 0.004357167216119523, 315668.55145558994]",16817077.97391425,17.57363391,684895.935761
"[18.07094466149698, 0.15818376387935706, 62.0342916388514, 25.5325035130401, 76.16377903432993, 0.5584726873967965, 0.30505524225113095, 0.06230023052607286, 0.03986391875841249, 0.31719224627205367, 0.6994247445205514, 765313.3464599191, 0.0008395734818849153, 443403.85197507794, 707021.323550758, 981646.1183102999, 2.632630670618775e-06, 7.500821920958323e-06, 3.8283213786794157, 0.002166984014481819, 509742.5793527541]",13632980.3797356,18.31705451,684895.935761
"[7.037829412701542, 0.420434195197246, 100.0, 18.169324823195012, 67.81545773609723, 1.0, 0.7874712040969695, 0.0033907346255340857, 0.358914316110939, 0.20063982813126974, 0.012840228951122797, 100.0, 0.0009421383638021534, 297937.91966993327, 591837.144965598, 100.0, 8.112364316406659e-06, 3.2990197090522047e-06, 0.5, 0.004910391624979246, 513718.4971019711]",13644721.57987902,19.0751524,684895.935761
"[0.1, 0.3237698953260152, 20.014374141451114, 46.74700763103006, 23.95077559578704, 1.0, 0.01, 0.044583284220977674, 0.07471340504994303, 0.09329771918238583, 0.295451322754077, 221959.19749347982, 0.0003577017987524898, 276214.36368131207, 186112.30754193998, 273205.4511783584, 1.332109023276043e-06, 5.996748517961868e-06, 4.9320390877585085, 0.01, 315225.2314835035]",1810831169508.0352,19.75827885,684895.935761
"[17.54208858369699, 0.38074290450160336, 82.3601499288414, 30.349729502111206, 13.69691830820176, 0.6399430347228972, 0.28768311452004547, 0.05954482226921457, 0.4929716911945708, 0.5614298055493583, 0.5420746761506492, 602204.9303130319, 0.00017838804730993497, 481728.5673757973, 797760.20062275, 683580.3672559396, 9.692903435212027e-06, 4.990689739372559e-06, 1.2239482882208659, 0.007074277397141695, 77145.34496543303]",13643743.27522159,20.48028374,684895.935761
"[0.161877853774891, 0.11072382468342376, 47.775036661649146, 1.0775251165743196, 68.05443827482793, 0.3275609874115434, 0.6303850992737035, 0.1, 0.5753625205821562, 0.3350034546859506, 0.6736737201445417, 100.0, 0.0006030020288599123, 3410.315794062655, 56046.80675524214, 313987.7580117601, 5.048087231152475e-06, 4.4931039760968636e-06, 2.4504512167401438, 0.0011631339295829265, 864323.4009158583]",13333876.26193071,21.16539168,684895.935761
"[14.621987349624419, 0.15689198590796138, 39.13089263741834, 45.06331836008136, 54.6132514038361, 0.26994554342927773, 0.4904882802878572, 0.060450701462809585, 0.6269831030214434, 0.2559879506904311, 0.36447836166421, 881939.6264477472, 0.0004634866335070998, 690874.0346698738, 156356.03293224255, 813739.7535431882, 6.1466631988919355e-06, 8.444588254225739e-06, 2.6083105632312398, 0.003213000841372634, 142636.5474924517]",1790813.60247115,21.91492915,684895.935761
"[50.0, 0.45240047603540856, 79.95729793774424, 32.47402756009893, 42.60526298105478, 0.9544089242622823, 0.3199628933602563, 0.019618346590727496, 0.4368613427368573, 0.35096216584330575, 0.2603349735935079, 824849.7506611552, 0.0006084679553776892, 841619.2674569415, 379675.8010043348, 110057.13548058945, 3.853485731192814e-06, 7.943157546172175e-06, 0.5807740220750072, 0.01, 517521.90419678285]",13644717.22292792,22.65054607,684895.935761
"[35.98214092665879, 0.37608659770731456, 23.03837687965218, 8.484243857606934, 60.805252145458155, 0.6165366757631364, 0.9202795722905851, 0.05491961605767928, 0.4016819045799694, 0.1858318326207983, 0.6078768615681747, 801991.9014170459, 0.0005274539025401287, 136912.98708172495, 843819.7658814297, 76253.83474781824, 9.881635916865677e-06, 1.9299524670276516e-06, 2.3568158296572683, 0.001773047074819995, 227257.25185086025]",13320463.99341703,23.354424,684895.935761
"[44.04950988489148, 0.08939682058122829, 59.882821323887065, 4.172001661693685, 56.29619156169627, 0.7677919575780651, 0.08917894068358051, 0.005690534188287362, 0.3943738091961887, 0.01, 0.6880351158135821, 524224.58586971404, 0.001, 244182.29596374332, 100.0, 296393.894587736, 8.941339620329417e-06, 1e-05, 2.7061041890931308, 0.001373064257592677, 383476.7677298209]",56209761.88981049,24.10598683,684895.935761
"[12.502741810323549, 0.0684997295995966, 31.118260336751295, 7.8062976709651775, 11.938254699349892, 0.01, 0.6142469455863462, 0.07395941868823065, 0.22696572109331015, 0.46581271139252833, 0.7897011882687863, 672950.6594018154, 0.0004972777755898041, 691364.4907128082, 41925.715227916924, 513336.7155487038, 7.177649564316223e-06, 4.78683038530377e-06, 3.6859777700835274, 0.005435119866753987, 403547.0246636955]",7251505.67199368,24.83821893,684895.935761
"[5.785838805714376, 0.19619067171215235, 62.0342916388514, 44.67800041395291, 76.16377903432993, 0.5584726873967965, 0.3323158014081745, 0.06230023052607286, 0.03986391875841249, 0.4282251242109535, 0.6349478021069487, 762611.9295264228, 0.0008395734818849153, 586695.817925669, 707021.323550758, 981646.1183102999, 3.7069048556025546e-06, 9.012699392099266e-06, 3.4735174791976045, 0.005897431120941158, 595896.3478514577]",13547845.07033678,25.54834604,684895.935761
"[50.0, 0.23687415997083272, 50.604599840407616, 34.23094421939868, 56.9319854689858, 0.01, 0.4158148364880831, 0.1, 0.01, 0.51998573516789, 0.5439269748758216, 615862.8731194066, 0.0008742904749823842, 434745.13704007445, 444058.7471247865, 603296.5165354229, 5.77193184184154e-06, 1e-05, 3.6300070619426137, 0.007852306966326746, 38090.25672316388]",683532.18402727,25.70711422,683532.18402727
"[20.557234102497, 0.312968570923915, 86.21647292833704, 49.096465982530844, 36.21854099883926, 0.01, 0.5953000327268753, 0.0916334067277722, 0.6486249035051189, 0.9816265202129847, 0.1951117288235056, 191849.7048898152, 0.0008046759198902603, 5193.003970701306, 624373.2276766637, 426519.0046964994, 6.5810707547254684e-06, 8.191829244124183e-06, 3.1050052966116057, 0.0018593376834378991, 936272.7356714801]",32828311871.728725,26.35883498,683532.18402727
"[8.778103990987423, 0.10789799888480815, 100.0, 13.661338823139362, 43.726984418292545, 0.3863337874968172, 0.5609958604498239, 0.08773851609560998, 0.40924931496717015, 0.5740066916384488, 0.01, 954105.515850697, 0.0008076062388382335, 518804.9830703905, 423531.4814902751, 473378.93119566015, 5.03400947583081e-06, 3.086679628150305e-06, 2.5890655981201296, 0.006685797919595622, 561722.4953583002]",5156810084.309906,27.09512162,683532.18402727
"[26.839870337934272, 0.5, 58.83147412168531, 23.58093596462806, 60.428405199380904, 0.15881132341542076, 0.7729480037768638, 0.021291534562438028, 0.4887192850523807, 0.81135501660164, 0.5696409386414298, 704648.0727201488, 0.0003585966977559623, 934703.8013554118, 639448.7929341957, 519748.83281760465, 6.5767723493449235e-06, 6.453765330828666e-06, 4.411413024123803, 0.0034457118668311283, 445671.676570742]",13576711.32761977,27.81384254,683532.18402727
"[41.525258756663895, 0.31702550953905384, 5.486052462502422, 45.79291500839835, 63.84035230897575, 0.7524875945743843, 0.7577664015234056, 0.05139458482518593, 0.6430219822377478, 0.24476875646582041, 0.3748866555479422, 590895.484885273, 0.00041714069312956056, 147131.12548841658, 882383.1824189503, 540587.2120420323, 1.4427316154283789e-06, 5.0054326599008165e-06, 2.4929874472182245, 0.00247401615516977, 448419.35393503186]",8875514.91582432,28.51230216,683532.18402727
"[16.159203775379382, 0.2630803801957849, 35.611740997127754, 29.892529071803853, 21.991272974210425, 0.3375832017242755, 0.24849654296829823, 0.1, 0.5672075075001407, 0.04138723714273747, 0.795195965901813, 413803.0751107761, 0.00019406094918400323, 722199.789250107, 100.0, 311990.5612864445, 8.260266369041593e-06, 3.29221843162343e-06, 2.34041243216609, 0.005962121034929102, 106418.81248591476]",1077613.86878247,29.25995779,683532.18402727
"[18.653674660618535, 0.25388929285252243, 17.86189301813791, 9.932764170618592, 44.33798842258457, 0.4892795483866827, 0.6178617668526191, 0.039909649888939476, 0.43515043650511454, 0.4941990426594217, 0.09327394104346806, 723762.8691164891, 7.244132480570153e-05, 254445.95034913914, 937593.7391511357, 708497.2100209855, 6.4644783669724245e-06, 6.354025235636411e-06, 3.5617762057585756, 0.004124219490478089, 771405.8826780943]",7977851.65024247,29.99232912,683532.18402727
"[10.233589883522576, 0.06809311720541208, 9.601595523638126, 38.18203179958031, 94.98076778851865, 0.12339093082032462, 0.46438362126221705, 0.0577804796754897, 0.4091466907324982, 0.7153921166707431, 0.23887862375883293, 650829.082064031, 0.0003696187881162609, 988362.3018382268, 251111.15553875957, 338027.9109216675, 5.509744678113264e-06, 9.020454826598954e-06, 0.8165250235184576, 0.008728390010782886, 674865.2128147733]",12203664.12339671,30.6785531,683532.18402727
"[36.36724109367647, 0.34747286373904773, 29.1123483318987, 31.05798415288621, 43.86200803892372, 0.8015538994659069, 0.7746012016642799, 0.08887484446674229, 0.7026024486716542, 0.3597520208286008, 0.661921223227493, 482353.25803282997, 0.0004172316655472673, 656565.8090109151, 727564.0311744784, 688257.0843865498, 8.420221477825541e-06, 1.1904438742269432e-06, 4.3683241017212975, 0.007825881783770774, 644368.0937116296]",659268.63466079,31.02604365,659268.63466079
"[30.727667388264138, 0.09438251192583094, 75.32009959585424, 18.67840189864443, 45.99506822236958, 0.9675068710324767, 0.09316298536891848, 0.09071556478045278, 0.9470719574345587, 0.4363149294366448, 0.8688341227001612, 585113.1318267747, 0.00037444925562893903, 205592.79094829567, 361510.5894443981, 637542.5023998816, 1.7480361656997177e-06, 1.0292431756444657e-06, 1.8790947593746437, 0.004790665954779722, 900525.957143685]",13641504.95738844,31.48765755,659268.63466079
"[6.505926304915644, 0.2959069787881726, 10.774294683022692, 5.866629900321989, 13.413882293072593, 0.33871542923010056, 0.6645609454224305, 0.039205931220404444, 0.24631929185262458, 0.640878530582937, 0.6993020461742547, 210526.56286912927, 0.0006896285863418874, 528316.978924636, 563686.7660389788, 398234.71637584805, 5.616003445806676e-06, 1.6843619614410053e-06, 1.4615298203880613, 0.00568256933320674, 35075.61505518592]",13547517.79734617,32.23595428,659268.63466079
"[50.0, 0.26437752730400765, 47.43080773930417, 34.23094421939868, 67.70940099556637, 0.01, 0.358867567472305, 0.1, 0.1654502349376244, 0.5366612779841675, 0.4880250231965575, 610883.5627132318, 0.0008742904749823842, 434745.13704007445, 538098.9609689154, 603296.5165354229, 5.77193184184154e-06, 1e-05, 3.6300070619426137, 0.007852306966326746, 149257.84459500085]",825628.52019577,32.95033383,659268.63466079
"[31.299681832687817, 0.387688150834427, 56.93089786020132, 23.354139069779727, 52.22494779905179, 0.01, 0.36641304180266776, 0.05386078635943279, 0.2784302102825179, 0.800274158989046, 0.08533508997379616, 599177.3314825563, 0.0004405112838089167, 331666.5788071256, 112723.7188189879, 495709.5855987605, 7.29545460000729e-06, 4.635394652495883e-06, 3.3381175341141534, 0.005806702654839823, 1000000.0]",9935662.06532628,33.6955359,659268.63466079
"[13.188798414086932, 0.34019827462702334, 46.95062145416213, 25.910149546774726, 82.79131914809433, 0.3563500861783423, 0.38270168074925726, 0.05291572747978996, 0.5395308622989267, 0.3312576660190455, 0.4558257667183103, 153147.14359416554, 0.0004390219558686213, 456971.42221326963, 810762.5554793524, 687088.8414428071, 3.2693196492815662e-06, 3.3614629986786946e-06, 2.21760631089856, 0.004044186906222617, 372991.76070463355]",13637536.94376602,34.45861173,659268.63466079
"[9.990446351493873, 0.18527642844223702, 18.97402435703013, 27.582867332209318, 61.09712187707403, 1.0, 0.5501950095818281, 0.07171076642210024, 0.5754422765348285, 0.48055673883155686, 0.033712272547107874, 529466.1109539378, 0.0006516214725006175, 728305.151052892, 648498.4518203444, 531367.5823629864, 4.310483734047431e-06, 2.2511437841572965e-06, 3.947076759678536, 0.005109445710482162, 803451.6917666513]",359397146.2505953,35.15524483,659268.63466079
"[45.35781060808763, 0.2582730486327178, 52.70153408255223, 19.074587148565566, 37.187125929513655, 0.2627515725636259, 0.8141035240800536, 0.0404719211453139, 0.2812829640045682, 0.33086420067910866, 0.64177951336425, 553035.7933601245, 0.0007137325230545195, 285062.8465887808, 205311.77754816142, 819641.4224761392, 6.989115524101486e-06, 6.5224305933616305e-06, 3.7448608598888455, 0.004949142701095392, 518968.1033997499]",12230327.34545844,35.85861731,659268.63466079
"[6.11494526595874, 0.21792768052608694, 63.52564225519732, 33.59524304909519, 37.61818780280427, 0.1688292221763864, 0.6389667253904974, 0.05371704373495591, 0.9520378975017421, 0.8523967222363554, 0.40409762387451853, 550767.0619796581, 0.0002302494930989449, 444223.5930796712, 995470.5413396789, 637019.8237409507, 1e-05, 3.897797560175811e-06, 5.0, 0.004021315371269104, 776695.8804995515]",645373201.8274659,36.62208629,659268.63466079
"[31.45880118714786, 0.22333169022863328, 68.13593861563545, 31.983891133690953, 37.635468903048796, 0.45274312415152934, 0.19310866783232047, 0.03564737770900586, 0.17503020017462056, 0.9762463462452782, 0.09405030684163954, 690893.4753349008, 0.0008804649013328983, 606518.5304778786, 882042.0540070342, 292207.8402394334, 7.696651506522571e-06, 6.220850982103378e-06, 3.7952481143171948, 0.007946912040921184, 531785.1798402446]",13562635.20739033,37.41853189,659268.63466079
"[16.329491202474298, 0.3042750402913136, 60.9677187716589, 31.708501378106565, 49.65064858669588, 0.3648228957332633, 0.7010401970489767, 0.1, 0.4023293720568004, 0.6135401548863595, 0.6003785458820972, 395348.5913478124, 0.0005158486696415505, 659941.4768310499, 581402.7769986248, 312422.8742206254, 7.765150297895045e-06, 4.768160751704047e-06, 4.514395734521618, 0.004977511829072327, 25838.840813365125]",10340033178.82971,38.21248722,659268.63466079
"[23.462786828212565, 0.09438251192583094, 86.06461191634253, 7.1019155334839645, 78.45912143652026, 0.9675068710324767, 0.27951944505719306, 0.03766576183115373, 0.9470719574345587, 0.08428725902086523, 0.8688341227001612, 359676.155001274, 0.00037444925562893903, 205592.79094829567, 361510.5894443981, 723449.2295198364, 1.7480361656997177e-06, 7.99081937140651e-06, 1.9480243661869514, 0.003711829811860517, 614961.5907040142]",13636000.04267961,38.95328403,659268.63466079
"[6.505926304915644, 0.29278673179561526, 11.529317906688815, 5.866629900321989, 13.55809696175093, 0.3304380266288493, 0.6450990450407876, 0.039354508028569844, 0.25977980383443133, 0.640878530582937, 0.6811358779852581, 210526.56286912927, 0.0006875428065074601, 536330.8278100169, 563686.7660389788, 425274.99591403914, 5.501901388089321e-06, 1.8729059104041609e-06, 1.4615298203880613, 0.005596166662781882, 35075.61505518592]",13553785.33323713,39.69630957,659268.63466079
