params,sse,elapsed_time_s,best_sse_so_far
"[43.617024647970126, 0.046218484519402483, 10.266680004726899, 10.288728935239662, 30.708859097436573, 0.2189765291591853, 0.9058730548606265, 0.05041431173204672, 0.44202348581575984, 0.6079779777346487, 0.3064134087407795, 246199.0696206938, 2.660194017204376e-05, 694295.4398303817, 801856.435299913, 546250.9177306684, 8.80332308634732e-06, 9.67342562994303e-06, 0.6527724685776567, 0.005580838338501956, 543281.174012116]",13115551.65689439,7.53507566,763701.55410578
"[44.389741499026236, 0.43557370131112616, 18.493446239550412, 10.173574279421583, 27.047286318957795, 0.6438052071695494, 0.7368673597131504, 0.06326392182303511, 0.20405117583979387, 0.8527224421772788, 0.08790231801591591, 728695.0667831457, 0.0006183239015096841, 684716.9324948133, 211014.98273836283, 625556.8019603748, 5.762247488305952e-06, 3.922803848430794e-06, 5.0, 0.007468232271904751, 396756.1207754793]",664034.40252145,8.20938468,664034.40252145
"[31.095922690103652, 0.3490146388155069, 64.64622726233543, 37.08208018412595, 74.52994847102885, 0.8468041682370958, 0.05024467352548971, 0.06765553510080516, 0.73892974533122, 0.04311909276517182, 0.06907842461897146, 862439.1583960844, 0.00026808013331236193, 209798.5466952661, 58735.06079584111, 435295.1859784739, 5.814530985597158e-06, 3.585863226738811e-06, 1.0317078404210076, 0.003065180898455453, 843570.4282913882]",13126363.76756059,8.29023075,664034.40252145
"[39.52146968101557, 0.38726917326895327, 5.60367524421553, 7.741044355905906, 100.0, 0.8124158040631894, 0.6743981783521866, 0.0978487384544952, 0.7696576786937849, 0.3275004093832933, 0.15361104994474983, 692439.5356700778, 0.0006626744149139864, 871347.2895888344, 226947.66133899335, 605094.2249540826, 5.48090418382218e-06, 3.7642177619896515e-06, 1.3177377987216445, 0.008486450023955783, 105352.75354132924]",37919290.74740947,8.98083019,664034.40252145
"[37.93135002544241, 0.36459829969224555, 84.5878182467866, 16.489832824211188, 100.0, 0.7856935659791839, 0.5469522772601252, 0.1, 0.8107117555714214, 0.20216607993201724, 0.6253595525266202, 214573.84366611342, 0.000489652438433596, 171445.1947041814, 605130.1324647388, 970675.1320151538, 7.140802497908076e-06, 5.123185641810701e-06, 2.1020484006941684, 0.006382050359697839, 517115.6902980184]",13017075.65503662,9.63941908,664034.40252145
"[12.830972388540795, 0.38749244669965976, 25.011953729835742, 50.0, 94.91027461607486, 0.01, 0.6833772781291448, 0.07153678507492765, 0.04844819072180575, 0.8325688084696165, 0.10592182800658331, 54311.59173481251, 0.00035637405765296954, 899975.151410026, 77704.68516548193, 99158.79428681481, 6.437390615730746e-06, 8.750463830132362e-06, 3.351720278153182, 0.007610227267192354, 307223.9406051533]",590816.90240808,9.76101208,590816.90240808
"[2.8730854798647663, 0.37357720051904963, 29.994667378355622, 16.06441457063157, 36.55272332002846, 0.9274342562556797, 0.8257342060065901, 0.04250160254556188, 0.5452026092009165, 0.9257104241629713, 0.5139444962893926, 752703.2877753845, 0.000602099827113331, 124295.94287335103, 973258.5372211628, 674919.9567717371, 5.948337387264793e-06, 2.763704754602844e-06, 4.866717792027472, 0.004733992299522782, 973667.9694543995]",3407218013.759443,10.3554821,590816.90240808
"[17.119592473963763, 0.4277140519515155, 66.3323997380957, 37.93935982628892, 69.21633891020622, 0.569154072427462, 0.11507672755992178, 0.0834074159621063, 0.343157367655663, 0.9626670405513773, 0.5259090131922215, 623100.6507392412, 0.0007239863526644907, 234095.1875672959, 949472.162645737, 915607.6695986562, 9.209352725711147e-06, 5.541210119202955e-06, 1.2303030980749274, 0.005513927969392831, 626656.3995617467]",13165070.66104811,11.04059768,590816.90240808
"[50.0, 0.16450872289842167, 74.0422317344738, 16.12168728733517, 100.0, 0.9123992991503894, 1.0, 0.1, 0.46435982890876343, 0.4889593488363522, 0.695151338881731, 698207.799612636, 0.001, 98235.90732602566, 113244.73967106489, 387013.1646046933, 1.68914469744384e-06, 1e-05, 4.491031120834565, 0.0007943589345657866, 386432.9891872583]",4937861.41114074,11.72698641,590816.90240808
"[10.295762895618545, 0.42915386715576015, 23.910222894953495, 25.168886206214225, 81.8613676258361, 0.12237515424100158, 0.7076536905245264, 0.014564314922481954, 0.9178060385105258, 0.15680596844942207, 0.4204972054593576, 185349.4735517566, 9.425756890879071e-05, 727012.3400833306, 915396.9005584326, 479205.4515200358, 5.656251444146249e-06, 6.36121523829838e-06, 2.9183850527285284, 0.0038786608238916198, 558632.4680707124]",12966617.35595391,12.43388772,590816.90240808
"[42.477051147302085, 0.3556448039160296, 6.351284339342357, 13.1478658800709, 83.3989033344405, 0.38225062413242045, 0.5710682331829503, 0.04151445562650562, 0.3769989617847186, 0.3731485105834511, 0.6203173483534123, 931001.0401036894, 0.0004181088695592429, 356591.5081653834, 39233.167067344846, 100.0, 5.740242964828071e-06, 5.681123417357554e-06, 4.686562978765018, 0.005889009979064134, 470861.03541828954]",2575273618.8283863,13.1411221,590816.90240808
"[17.61608629645531, 0.06637907364542582, 60.417464945692046, 31.72076842876718, 88.58856419055971, 0.020099307104319383, 0.850675856633023, 0.02684910482678069, 0.20020565483944672, 0.8189028533510232, 0.35221463126751407, 619852.5610944935, 0.0005224412622328975, 498277.70515971043, 440322.97670590994, 10643.630619742933, 7.079899877750723e-06, 7.472655366294559e-06, 4.63123169775206, 0.004485394143044801, 175270.2922085609]",9122158520.539227,13.88373899,590816.90240808
"[33.59085560979596, 0.26858728798890324, 95.47600266827094, 15.753500049274244, 46.13315427066444, 0.8590290567944497, 0.13832323286175674, 0.001, 1.0, 0.32705055706652136, 0.3632105832331758, 542532.5021263706, 0.0005091246193969579, 556322.5194596206, 494949.7985444161, 933678.6010906291, 4.078919890595365e-06, 5.6849951356285e-06, 3.845405354465975, 0.0004441497293168625, 691302.7807235608]",13167244.61198371,14.69373703,590816.90240808
"[27.39998379993625, 0.42509112803066856, 96.78407562052709, 29.98215542732843, 98.24065534903734, 0.2792145687277199, 0.8352518318049629, 0.03744739881397789, 0.051981004793720025, 0.2868087896193753, 0.9235591773850164, 726178.6902410182, 0.0005153736650382193, 945807.7104472329, 379728.6409881226, 954463.2989036357, 1.8539172492322782e-06, 9.162086887963729e-06, 3.6689603129177257, 0.003929463331506523, 302069.86383128545]",13160091.86808825,15.4604485,590816.90240808
"[15.68481256011192, 0.22479283386915033, 1.0, 28.07345206024231, 13.670672640512104, 0.31223976373809326, 0.4808595347393248, 0.05963719115828068, 0.29155246525096656, 0.19523500484620893, 1.0, 953100.0342532224, 0.0006825817062626771, 713199.5503587999, 8849.269901206484, 63660.07006810672, 8.963375411344157e-06, 9.329622051678415e-06, 3.469648704881603, 0.006948994555405618, 784774.7772843943]",457849960.75752366,16.19395065,590816.90240808
"[7.383894219504916, 0.46368611902514734, 34.29144239343659, 18.735434485378157, 37.90621234438623, 0.4202641653046179, 0.6326404521535726, 0.06028718228540972, 0.48066792844859063, 0.5936551450643817, 0.38716095715409293, 928546.6782716609, 0.0004426138494170012, 459525.3081495825, 639593.3067309539, 513214.18627643137, 9.081669788156461e-06, 1.2617936825817557e-06, 1.853528430772148, 0.008200219445605582, 898297.3801491974]",13086012.64245982,16.88581657,590816.90240808
"[2.8730854798647663, 0.31918322293192897, 57.6300950221996, 47.27622716705065, 2.119835896367241, 0.33772318291021425, 0.5110360915385777, 0.006662420032359891, 0.4065679389909519, 0.9257104241629713, 0.4898645459798774, 420729.446503629, 0.0008713947873107955, 124295.94287335103, 999455.1247610347, 671572.2334527685, 5.049279474763096e-06, 2.763704754602844e-06, 3.203810711686673, 0.005020407786971567, 488801.4481849403]",13162395.78558901,17.57852745,590816.90240808
"[16.601210169658327, 0.40003647163403233, 85.83232036754869, 32.42618201723656, 38.58754677853605, 0.4984196483866601, 0.2029312930403323, 0.029598296982746727, 0.2708149135440309, 0.947630427459643, 0.6616497040654931, 635413.3947505886, 0.0007239863526644907, 100.0, 949472.162645737, 1000000.0, 8.762777252831693e-06, 4.5243195070647325e-06, 1.373579297145464, 0.003033258452196327, 150716.75223610137]",2458125970.6789727,18.29941797,590816.90240808
"[50.0, 0.16450872289842167, 74.0422317344738, 20.949835831588096, 62.55853138240267, 0.5951869145004779, 0.6977787347753492, 0.06509790077260051, 0.3588458975565735, 0.4889593488363522, 0.695151338881731, 698207.799612636, 0.001, 98235.90732602566, 113244.73967106489, 248015.20558808406, 3.2422551922058853e-06, 1e-05, 4.491031120834565, 0.0007943589345657866, 386432.9891872583]",9182340.77123712,19.00788021,590816.90240808
"[6.815382225932034, 0.5, 23.910222894953495, 42.18684659568653, 35.807510878084756, 0.05925745258139267, 0.8823120892261898, 0.014564314922481954, 0.7756969314506373, 0.04110426030137973, 0.01, 100.0, 9.425756890879071e-05, 1000000.0, 915396.9005584326, 100.0, 5.656251444146249e-06, 4.885547825843639e-06, 4.388884705759811, 0.01, 558632.4680707124]",1560162049.4965515,19.72666812,590816.90240808
"[8.262523303909555, 0.1336778584100764, 17.701569407117525, 0.5, 100.0, 0.6200436744258, 0.5710682331829503, 0.022521414380235163, 0.26582559913539955, 0.0482707828051789, 0.6203173483534123, 526166.0909454436, 0.0008619656221116057, 484198.12018692103, 128847.43188821652, 661355.7666691052, 3.3141284160978877e-06, 5.681123417357554e-06, 2.4230377309077387, 0.008022833342249236, 512218.4261620893]",12958022.26255224,20.47449708,590816.90240808
"[14.43710535224186, 0.06637907364542582, 60.417464945692046, 31.72076842876718, 64.81394994867277, 0.32541582367696, 0.850675856633023, 0.02684910482678069, 0.4607175586423521, 0.8189028533510232, 0.35221463126751407, 619852.5610944935, 0.0005224412622328975, 498277.70515971043, 440322.97670590994, 266083.8806243549, 8.82532399672545e-06, 4.9968006441615575e-06, 3.9536165249172255, 0.005666645388356408, 175270.2922085609]",293238605.0286794,21.16400671,590816.90240808
"[49.29919150506207, 0.07222034933241371, 65.76944906250246, 12.19373752111569, 71.9044708753264, 0.9211413769299077, 0.13832323286175674, 0.018942543379971824, 0.7870670851909587, 0.6699748541596441, 0.3632105832331758, 687041.3671014694, 0.00033645055097906263, 556322.5194596206, 365839.57196789014, 368834.20187005214, 1.311981891283803e-06, 7.36777620182911e-06, 4.710730088912474, 0.002875689141050181, 545084.0561712898]",13125647.97975467,21.91536546,590816.90240808
"[31.137403721973637, 0.40058054927018427, 91.15021184089602, 20.377702591913415, 100.0, 0.37604258632860893, 0.5924216494667156, 0.06415237177505771, 0.8600743689503729, 0.10163427010120461, 0.45363671098764624, 633284.3243741686, 0.00025529152058267174, 945807.7104472329, 141048.46181322692, 861570.6431560015, 2.032252259136605e-06, 9.162086887963729e-06, 3.940338705428028, 0.004944953440867671, 176725.56844090435]",5803540.66788336,22.63505387,590816.90240808
"[15.68481256011192, 0.22479283386915033, 28.350377223222587, 17.554784956592673, 95.15470049465335, 0.4974368946954097, 0.35852049516139234, 0.03509067794628126, 0.5272948426985262, 0.1611450212134778, 0.8135601653104813, 953100.0342532224, 0.0006825817062626771, 100.0, 8849.269901206484, 415854.6555063946, 8.963375411344157e-06, 6.6189461398272675e-06, 2.6913691083023847, 0.004224347080346957, 784774.7772843943]",356860385537286.7,23.37118959,590816.90240808
"[45.58697580897748, 0.44019482437464336, 73.3358182193945, 50.0, 100.0, 0.4202641653046179, 0.8293419497640095, 0.06028718228540972, 0.41452554651781864, 0.5936551450643817, 0.38716095715409293, 928546.6782716609, 0.0004426138494170012, 108355.44991187047, 692651.7660731616, 851537.6273703213, 9.081669788156461e-06, 7.5076671073761355e-06, 1.2150047830281583, 0.006240150986808702, 1000000.0]",13116093.31152289,24.09006524,590816.90240808
"[2.8730854798647663, 0.24601986826283626, 53.64021825063528, 47.27622716705065, 62.70676566854961, 0.33772318291021425, 0.860400240060086, 0.06637814316789017, 0.5452026092009165, 0.9257104241629713, 0.5139444962893926, 359605.19457471155, 0.0007146068327270441, 124295.94287335103, 999455.1247610347, 674919.9567717371, 7.35223996015116e-06, 2.763704754602844e-06, 4.411832373773467, 0.009967896561581232, 488801.4481849403]",369410639998890.2,24.81652522,590816.90240808
"[16.715588624259933, 0.4609020683991208, 42.93643215295998, 41.0961403684311, 87.31017322836074, 0.9014886487915827, 0.2029312930403323, 0.0834074159621063, 0.7081209020754757, 0.32231655384244806, 0.47443754743532557, 635413.3947505886, 0.0007239863526644907, 234095.1875672959, 949472.162645737, 852937.9422140496, 7.125813169936661e-06, 7.86216825063224e-06, 1.4933675358223424, 0.0048568181292923075, 626656.3995617467]",13152726.75744071,25.53397465,590816.90240808
"[50.0, 0.16450872289842167, 91.35070960456197, 25.598655346575853, 100.0, 0.7205652435800673, 0.926592940175798, 0.1, 0.46435982890876343, 0.40732904808775755, 0.6984138016279005, 642889.7665450271, 0.0009813290190187457, 274102.9834345826, 262645.48530788155, 387013.1646046933, 2.087722081493281e-06, 1e-05, 4.6748337292114925, 0.0007943589345657866, 225608.1112589184]",9415941.63791447,26.24526167,590816.90240808
"[6.815382225932034, 0.3390532905705802, 23.910222894953495, 28.71012349908037, 64.01556235639211, 0.16520640363826872, 0.6650957108470792, 0.014564314922481954, 0.7343082809068665, 0.04110426030137973, 0.8834175295609218, 239349.08673971557, 0.00030819930452176224, 426487.5467965023, 678220.6612231346, 167445.08658412422, 6.027484552443939e-06, 4.242026622597282e-06, 2.9404783930842124, 0.0051116768734693835, 669244.9137135108]",10739402.46564115,26.99296069,590816.90240808
"[32.008983978701536, 0.49855694105874815, 11.980649795778135, 40.364581481630275, 95.20685156650772, 0.4301802908908722, 0.6167254763609722, 0.06618534975165279, 0.3769989617847186, 0.5635542433658721, 0.29868122175564116, 401098.8625116887, 0.0007649999406558122, 356591.5081653834, 317246.2319118612, 484602.81418410817, 4.168680903168313e-06, 3.7795954992055153e-06, 2.053085871952766, 0.007494488826757188, 470861.03541828954]",12227025.26163306,27.72238684,590816.90240808
"[14.43710535224186, 0.0005, 60.417464945692046, 12.838401059360747, 64.81394994867277, 0.07807633130792785, 0.850675856633023, 0.02684910482678069, 0.8428354524619028, 0.27357409049808046, 0.35221463126751407, 619852.5610944935, 0.0009084830355829302, 397862.4354097168, 440322.97670590994, 661699.5454611728, 8.82532399672545e-06, 7.129979226902879e-06, 2.3151966576373955, 0.005666645388356408, 497677.6779479829]",12028910534852.096,28.42254877,590816.90240808
"[49.77140565468565, 0.07222034933241371, 64.53970307006881, 22.316139836022966, 97.44932224771868, 0.9211413769299077, 0.23204823751661335, 0.04667427032686726, 0.7870670851909587, 0.6699748541596441, 0.239262782308652, 687041.3671014694, 0.00039021076678468267, 556322.5194596206, 365839.57196789014, 135689.47117042574, 2.977071432878967e-06, 7.36777620182911e-06, 4.710730088912474, 0.002875689141050181, 545084.0561712898]",9216650.3919083,29.13230538,590816.90240808
"[31.137403721973637, 0.40883361458584994, 36.41012634053827, 21.07056524133411, 100.0, 0.7101859997891115, 0.5924216494667156, 0.06415237177505771, 0.6313432635295462, 0.4592964842416915, 0.45363671098764624, 633284.3243741686, 0.0008521606647228648, 945807.7104472329, 141048.46181322692, 861570.6431560015, 2.032252259136605e-06, 9.162086887963729e-06, 3.940338705428028, 0.004944953440867671, 176725.56844090435]",10133491.42954099,29.85553336,590816.90240808
"[8.337646088668311, 0.22479283386915033, 28.350377223222587, 17.554784956592673, 79.21596065551188, 0.5242466745949216, 0.4808595347393248, 0.05963719115828068, 0.6830880971836228, 0.1611450212134778, 0.7053210687542985, 953100.0342532224, 0.0006825817062626771, 685827.690276893, 8849.269901206484, 100.0, 8.963375411344157e-06, 5.7486100763889635e-06, 2.6913691083023847, 0.006483129918638166, 784774.7772843943]",828992.56879756,30.59629297,590816.90240808
"[29.083841639716226, 0.5, 69.86569870152415, 18.735434485378157, 37.90621234438623, 0.9011982626987762, 0.5751405734713504, 0.05779076003072105, 0.48066792844859063, 0.01, 0.38716095715409293, 1000000.0, 0.0004426138494170012, 459525.3081495825, 639593.3067309539, 336911.4555013357, 9.081669788156461e-06, 1.2617936825817557e-06, 1.853528430772148, 0.004898926640601837, 898297.3801491974]",16935309.29835796,31.30012202,590816.90240808
"[7.195515630035001, 0.31918322293192897, 29.994667378355622, 47.27622716705065, 2.119835896367241, 0.33772318291021425, 0.8483640865954741, 0.006662420032359891, 0.5452026092009165, 0.9257104241629713, 0.5139444962893926, 970.3451054666657, 0.0005674979834655741, 218472.61111475236, 999455.1247610347, 674919.9567717371, 7.35223996015116e-06, 2.763704754602844e-06, 2.5271923820670934, 0.004627851376099023, 488801.4481849403]",13165324.70293144,32.01438856,590816.90240808
"[16.715588624259933, 0.5, 49.40352896011511, 20.36271445325724, 100.0, 0.8787230654899334, 0.01, 0.095483860954238, 0.5494080743403519, 0.14892147666684025, 0.687494794672806, 293120.1999196599, 0.0005885016550370441, 692043.3600703292, 588893.5646363604, 576106.5597423612, 4.1279413482382945e-06, 1e-05, 1.4933675358223424, 0.004683750502371133, 695246.1821386368]",13165302.90113468,32.71842575,590816.90240808
"[50.0, 0.32085214678856927, 74.0422317344738, 16.12168728733517, 72.68448507250388, 1.0, 1.0, 0.1, 0.6969311930842083, 0.34857680451364126, 0.757336080347406, 698207.799612636, 0.00068447532071711, 227116.6518158873, 113244.73967106489, 387013.1646046933, 1e-08, 1e-05, 4.491031120834565, 0.0007943589345657866, 377622.79805653647]",13159990.65990124,33.43734145,590816.90240808
"[6.815382225932034, 0.0005, 23.910222894953495, 18.90210035076553, 12.586342376621076, 0.10020151569283431, 0.749217257588558, 0.04043233130354899, 0.8336027302854618, 0.01, 0.8534962171159644, 191455.8522126504, 9.425756890879071e-05, 411635.9135964683, 100.0, 167445.08658412422, 1e-05, 7.369094132089177e-06, 2.9404783930842124, 0.0038786608238916198, 558632.4680707124]",6622589858601869.0,34.17217517,590816.90240808
"[44.625372931923, 0.26402837222931647, 69.61924835663706, 13.1868496379219, 70.93527908248204, 0.5512746751150721, 0.8047578269903478, 0.09110071294267715, 0.38373658493396995, 0.11276307180910186, 0.8499836568681552, 931001.0401036894, 0.001, 356591.5081653834, 39233.167067344846, 661355.7666691052, 3.2857723009609265e-06, 5.681123417357554e-06, 5.0, 0.0076946855506831195, 204030.3640762819]",15857424543.05012,34.89076233,590816.90240808
