params,sse,elapsed_time_s,best_sse_so_far
"[47.03480241856884, 0.3875180358022936, 48.340671060217446, 48.645386703524544, 15.743758752094568, 0.877114479390266, 0.9769916512094786, 0.09536524664507112, 0.7525945196738886, 0.09508891082865467, 0.3662014602134269, 909109.5757346681, 0.00033632630014494196, 404019.86731358053, 494899.0663469004, 302121.3271704597, 3.825369325731749e-06, 5.23576050898837e-07, 1.558145087939645, 0.008799026348839343, 786300.8165848763]",13471341.44741211,4.99955583,988708.22566156
"[42.63227962423222, 0.3259334030676163, 27.546724736675184, 49.888348158789675, 38.02953433691523, 0.974535054290863, 0.9064807129318299, 0.07680501452689792, 0.8060528450856999, 0.2341045793270006, 0.0655194762888226, 723106.3430700325, 0.00026134955814207154, 436822.2645427272, 472704.99136546004, 349222.1657631273, 1.5558927381688852e-06, 1.000529230367405e-08, 2.8000340887627804, 0.00827968761909837, 691036.9226737454]",3769687.05573243,5.71953011,988708.22566156
"[49.51290724022794, 0.4589737920715274, 19.531319089127738, 41.21984793523941, 8.948155249821596, 0.869552688890408, 0.7811573177098173, 0.08479686586031931, 0.7445174787128377, 0.19882151318371924, 0.10438800284070367, 823105.6929132752, 0.0002832163956134862, 330210.4464566745, 390379.2226878255, 367105.7446218173, 1.5861387124354166e-06, 1.3544705918150326e-07, 3.166763044617441, 0.008317840924366575, 722668.189286241]",8040346.22292955,6.43708372,988708.22566156
"[44.75026761133651, 0.42275724928819436, 26.24212299883397, 49.989609394616906, 72.93055920578601, 0.7337779072341251, 0.7554336623488693, 0.06568070773995413, 0.9865890945133253, 0.02366215075478964, 0.17588965691391373, 804383.622543247, 0.00013135231690036053, 366865.7039155451, 473624.91565139714, 384204.95279802784, 5.735694918531994e-07, 3.32521519401938e-07, 3.398822149665555, 0.008345539100258295, 715440.5509401943]",217136490.19475427,7.22312593,988708.22566156
"[35.30337191505846, 0.3599214502234943, 53.875137709398665, 45.07811584777631, 54.682217042644695, 0.9999997603433142, 0.9792090154169842, 0.09496084560643815, 0.8454345535311121, 0.054909251230131566, 0.4047193679425738, 789871.8502147811, 0.0002881797930516218, 370424.5652551869, 592885.7637345672, 381190.4608122502, 5.826698060481798e-07, 9.154897530768852e-07, 4.999199144265966, 0.008952076154129091, 703347.9112059235]",4830718811.252845,7.96780896,988708.22566156
"[47.906070538180394, 0.19928975194310228, 18.348405482130545, 46.99066602805825, 54.50360639299775, 0.9923345010790031, 0.8700395824095943, 0.027069918130369793, 0.9969058203878625, 0.2588109062076097, 0.1721430699461309, 811604.0830561406, 0.00012753876103002582, 409774.57953039143, 405332.0886941821, 365729.8282022805, 2.915372254859347e-06, 1.1677147518357698e-06, 2.9540524045424448, 0.00870257528968926, 612112.733038015]",695482.49407992,8.29900289,695482.49407992
"[45.91042388681579, 0.11838581437206874, 45.57899482985326, 36.14398325085226, 26.055042243491407, 0.8561005917132057, 0.8987417166248458, 0.0469764722401675, 0.9985147595616302, 0.40221692161870826, 0.22808973007384353, 781490.0180480975, 0.000293287276596078, 322885.9311514784, 406106.63500549586, 465753.727901377, 3.3748140438426674e-06, 3.308054159091625e-08, 4.911937796430613, 0.009947731454989976, 719853.195256276]",20053377414.47287,8.72981882,695482.49407992
"[31.048484019546066, 0.43181142949414786, 41.37777566830057, 40.26397719061589, 29.696189935140687, 0.8750966436763211, 0.9944013780954483, 0.07635379705929837, 0.4914313528447892, 0.49568252993145256, 0.24015149656541157, 716078.909098793, 0.0003894950635150267, 467818.89369655977, 420293.05337795825, 362846.95178807736, 5.313731727279309e-07, 7.479896897694204e-07, 4.470981928810498, 0.007963069809367392, 642878.8276312781]",10282516.17617314,9.45863414,695482.49407992
"[45.908031040331664, 0.1560491302387852, 26.415100177377475, 32.40237293511821, 4.862504163763278, 0.6485520783549305, 0.9354793625404404, 0.08587996458934595, 0.6162713041149902, 0.013527074503566036, 0.12237362019588308, 766518.1893009831, 0.0006585363635437226, 434695.5846378276, 446832.1145193091, 365911.77802254393, 4.713716125875314e-06, 1.9886010465894717e-07, 4.999450348573486, 0.006643601632222837, 599400.0333641936]",44306568155972.58,10.16179967,695482.49407992
"[38.940731129711914, 0.49999997140856095, 43.81178508803984, 48.696864881668894, 63.51593285027222, 0.7030570806566017, 0.19014568053145348, 0.09630741777667215, 0.42861756572109044, 0.07966027778181098, 0.11177197602885519, 856861.7021307688, 0.00029744555481296393, 439062.46346463915, 610945.381644541, 348243.9711893237, 4.4925518170487256e-06, 1.3628403236801362e-08, 4.1123431706881215, 0.008499043268110767, 695268.4546628017]",653155.49864161,10.73010063,653155.49864161
"[39.03142774027829, 0.4616537871655477, 83.21982810974308, 49.88797686371271, 23.368500830260036, 0.9006602596250203, 0.6918674861392348, 0.027536545158308685, 0.7013624296869578, 0.3990295440809689, 0.12828312466165637, 710950.780868749, 0.0008204072403979171, 388712.47249848576, 496954.1111653775, 254510.5125701478, 1.2248399934122501e-06, 4.5717029712800423e-07, 4.266488254541708, 0.006190491741809674, 729244.78180112]",13451124.61547357,10.94475436,653155.49864161
"[27.725766020847985, 0.4857632822322624, 5.593754561804211, 49.999584570379454, 20.566339156902924, 0.8207019903887687, 0.48218127381357045, 0.06120480618981862, 0.755432881172757, 0.5687511819522918, 0.28766303460617126, 787161.2424231465, 0.0006637964572730158, 372371.7730307048, 563401.0544734852, 375645.8452948107, 1.7062968620710634e-06, 2.0817820649319817e-06, 3.7947575683291945, 0.008391764281463506, 650992.5234231845]",649152.45345848,11.46067548,649152.45345848
"[24.766389806736562, 0.4364188342669249, 12.91634020998665, 49.95429543204183, 45.4245108557469, 0.43044924594898326, 0.7224122175852986, 0.08974955345059556, 0.8046868807074381, 0.010082444337779784, 0.4441539681786241, 763806.8846073736, 0.000573590215224771, 424100.32522041013, 585188.3567532109, 390644.17655059777, 4.344562285724213e-06, 7.100503584910455e-08, 3.551917234852865, 0.007161781732150421, 642104.5736464037]",39324730913735.39,11.73747754,649152.45345848
"[35.59944513033957, 0.3482845530486006, 35.98563647106902, 44.11611069991851, 30.314203508279252, 0.9882644575430618, 0.5073278807815906, 0.08156908334668579, 0.2860846531961547, 0.29776600022491706, 0.05053567291665024, 804019.1627651774, 0.000533995769879856, 427222.99897724116, 587619.9046177824, 339887.4440283337, 6.211756561813981e-06, 1.1774502067873959e-06, 2.8093105657573636, 0.009625344094637226, 648883.507401662]",11326306.03770111,12.42192817,649152.45345848
"[47.569658924024786, 0.31715369204193566, 40.358638563634216, 37.76499937319126, 63.79966714306998, 0.9873440533863985, 0.9910922500939492, 0.08485834321461025, 0.6334834657123976, 0.8471390365291017, 0.2613847565616527, 741880.3615315695, 0.00010349014283852028, 420826.642694549, 509267.05533408833, 244574.85635062202, 3.8419946920612045e-06, 1.2166375164460643e-06, 2.3687215374172523, 0.009500447434422597, 614577.9117381194]",12950037.48689221,13.11465526,649152.45345848
"[33.498485534799585, 0.1908379382612928, 13.702102430148543, 43.44878978310976, 39.059347145348596, 0.9625589165857382, 0.6854762355176197, 0.09405168785260572, 0.4248310018676227, 0.4305873385581376, 0.6176053144615901, 822474.8661860207, 0.0002985664320248222, 306731.6546031693, 548089.9927956846, 371299.5829024864, 6.687051066227292e-06, 1.6812004195922507e-07, 1.9571254121813229, 0.009691579493091953, 726589.5265606571]",11113233.355971,13.82575488,649152.45345848
"[33.773548351574576, 0.4999959995538523, 59.9789978060112, 49.976673066802505, 16.504808532790335, 0.6903863556218666, 0.5867267724281621, 0.08055124109071095, 0.5467865950220244, 0.54439176592906, 0.4429137839627594, 885592.4086199175, 0.00015300383020787746, 526379.3207756003, 516071.9993401643, 350079.5545537033, 5.317153175908272e-06, 1.2767717458550193e-06, 4.096082446484657, 0.009774239811947853, 730769.9072190354]",12355384.76699608,14.53203845,649152.45345848
"[42.90424281232716, 0.405952155286749, 38.29509842944732, 48.49516863913934, 57.3484297889162, 0.8621515548265578, 0.09399204957998913, 0.06787521135979468, 0.6721423417894988, 0.24690997596849107, 0.2252414851109908, 716621.468789027, 0.00019701811223908356, 379292.62940833776, 487281.4903957728, 324720.49091392884, 5.6588280162286344e-06, 3.795963220140146e-08, 4.056388590636914, 0.009284056351964439, 654773.9537545275]",10487840.45705136,15.24877524,649152.45345848
"[31.836560182499312, 0.24725754117837495, 55.08494247321691, 34.03913677512958, 35.86916403252327, 0.6062031253451146, 0.892670059765785, 0.09920315729979681, 0.7717878176212633, 0.3696145976837843, 0.23554219882081961, 807161.818607649, 0.00011348468463230858, 365060.87691386574, 575552.3752914708, 474151.8955126686, 2.7053728464444864e-06, 7.759632861379813e-07, 4.3474779592253165, 0.009964161245459542, 674659.5572767282]",648613314.2408271,15.95590162,649152.45345848
"[39.91398851537121, 0.11471308538340985, 74.66054177961473, 43.69821244935564, 8.828769424519603, 0.18142847086777814, 0.36720384251513416, 0.09531472721680725, 0.4848488621736733, 0.5125212717477328, 0.6400485756352446, 784347.1968427507, 0.00016920982471716581, 332880.59704067674, 483126.7292948338, 373469.0306815981, 2.488631895544502e-06, 2.3179102209742956e-07, 4.8244549671085535, 0.009849057398438582, 718026.0126380563]",662128.26526309,16.67269731,649152.45345848
"[34.98488673649543, 0.4563174289005404, 43.681359398035156, 48.878424217236024, 33.76819953585035, 0.08584599981290025, 0.30810136256433884, 0.06659621557492085, 0.6837380955237017, 0.2691486377184482, 0.7508038440763329, 787188.50056747, 1.0291597003026716e-05, 400473.7331620273, 492732.93219573755, 388947.7880152168, 2.454746164667615e-06, 3.65374291373847e-07, 4.309569697868672, 0.009800605542084152, 707247.0231981846]",3949609.61395872,17.37908316,649152.45345848
"[48.57651880770847, 0.37901964612847916, 30.186706796484806, 35.519237209334946, 47.06727196151377, 0.5282220456905149, 0.2858925631158721, 0.08898971745009189, 0.5643162572067837, 0.41857470285099996, 0.7697200431972613, 815351.3759006686, 0.00016193420043583882, 337556.341918214, 526363.0658504894, 424528.02801184636, 3.7972683891907303e-06, 3.6879678017325274e-07, 3.4517979618056813, 0.00983949665416843, 676640.6320869938]",12340344.52827415,18.07058215,649152.45345848
"[39.18589391515898, 0.21774904643533, 74.53077986258437, 49.491578669104115, 56.26342728448931, 0.2117361307744995, 0.576568770744668, 0.08190293440270023, 0.6490959764214362, 0.18196602713337423, 0.467385641727386, 794753.1358585418, 0.0002015897465525264, 372545.57521579583, 482625.8482231768, 386449.12381311716, 2.4842852264851395e-06, 3.724500494846974e-08, 3.9647569686133455, 0.009998527048286934, 727171.7359470226]",29356384.3067604,18.80004787,649152.45345848
"[44.58929127416358, 0.1340797822242541, 84.65952722867853, 47.11273294553403, 63.163712331030844, 0.401125170971963, 0.9037846896270015, 0.08731400322406778, 0.5785058207885119, 0.9540952617281648, 0.9964421272783776, 823521.4754555547, 0.0001787637053795928, 430555.9489039583, 426401.94119709206, 377054.3652456837, 3.4555576675630375e-06, 5.522455108645177e-07, 4.854194622895989, 0.009993906190965225, 732917.7934360568]",147810462.7180837,19.48338628,649152.45345848
"[33.523146651203575, 0.18828733466420722, 29.780659185380866, 41.843124802183965, 34.449497656495126, 0.81736353396297, 0.6583213147425827, 0.08694101869142319, 0.7654760071542421, 0.20341853883853322, 0.8293329803855644, 858217.1710167929, 0.0004894289372834863, 391190.9673882042, 468720.99963858357, 402151.5362121213, 4.538519240060585e-06, 9.866166742676349e-08, 4.970824277797884, 0.008136619083913622, 715886.5144038067]",19700387749.091206,20.16953635,649152.45345848
"[49.41072176638441, 0.14972946408257592, 19.97719666378528, 49.87556915803615, 49.29187465926992, 0.12910674964009228, 0.6355633649621047, 0.04700753161110193, 0.7530529348135804, 0.2453752872802515, 0.814322227700188, 816585.5029830324, 0.00010712371109381942, 482652.3406651106, 402910.9700767589, 362869.2888279449, 4.34384471530989e-06, 8.352071048151432e-07, 4.827307809795061, 0.009873065768576663, 776126.8197810652]",26776075051.9642,20.88139629,649152.45345848
"[47.822817525647594, 0.1665282866198483, 58.74554922754645, 40.21233861653596, 50.06718898725295, 0.33724967629063984, 0.5175630484732705, 0.08493117871567402, 0.4068635573581635, 0.7268017657442264, 0.7664425893032691, 789541.7113123303, 0.0002263492394106932, 467512.84142527624, 455684.4997080717, 384280.6860920404, 2.78689777774092e-06, 6.769529999412534e-07, 4.971678677264611, 0.008679127228547289, 725750.4883732955]",1260446.46257977,21.5902276,649152.45345848
"[45.300841645920094, 0.3736276385249989, 19.315031519754413, 27.97621629181647, 48.58905163275929, 0.6865024010570644, 0.5576874761317702, 0.06629856497316897, 0.5608029334036382, 0.41919016036863316, 0.7499605873079866, 807322.3358893804, 0.00029732658852565946, 435154.1082952189, 485482.9936662303, 370888.5392188764, 2.749353064821277e-06, 5.546712576379883e-07, 4.0908681930434465, 0.009427438543291469, 647731.1231418771]",7010537.15384466,22.30061054,649152.45345848
"[45.342424351898984, 0.14292135287717067, 31.884605463795552, 49.98299400162613, 50.37689154356879, 0.48344144560631575, 0.9981498633275647, 0.07852648103137103, 0.6622306825290767, 0.8899609138800636, 0.7592379550137837, 772920.3612426156, 0.00043697960681703325, 353795.2405450079, 431063.2374207442, 383535.8640310941, 2.9339708052096814e-06, 3.0334396404478946e-07, 3.740105265317637, 0.009692844223360914, 724710.927640384]",4003424.64442454,22.9991219,649152.45345848
"[49.9509311665075, 0.16348081359748567, 63.85128408715562, 33.31712664320611, 69.70463393912421, 0.21081965688485924, 0.7328208256462659, 0.08920420844467013, 0.4935992645833217, 0.530129330052469, 0.7408056192464206, 833734.6860841449, 0.00012992600995948716, 364187.2754670112, 374097.58706063865, 421846.44341382186, 2.132426539850785e-06, 1.655081742014646e-06, 4.115204655712806, 0.009996008474600873, 743843.6082610608]",648025.30601396,23.57473159,648025.30601396
"[30.989422432395184, 0.08411263074452502, 69.17768683876136, 46.18374935819523, 56.97259730924069, 0.2912253526642135, 0.7355229720824813, 0.08227136835984572, 0.28523437872471313, 0.4682702941566316, 0.6647113361967104, 801282.4177281568, 0.00033620248009522103, 398131.3712751247, 444039.5924111188, 387898.4297991159, 3.149077170476193e-06, 2.0282019987608186e-07, 3.657898818582252, 0.009759543833173864, 692150.1908730109]",777198.49446585,23.7748301,648025.30601396
"[41.19028779778662, 0.030659971950385178, 96.5710032298626, 31.56108358476436, 42.80621770445224, 0.09366511749063372, 0.7449219235345611, 0.08674623061746273, 0.5602602263362971, 0.621213378048988, 0.9225066975277151, 797487.1433105188, 0.00024020613674329377, 382311.64906978584, 383533.0536619547, 407109.28269660403, 3.895525206072566e-06, 3.161758473758091e-06, 3.9827519385534567, 0.009976502994720318, 695468.9379005755]",98064812.40586604,24.4654119,648025.30601396
"[21.49588462699342, 0.25281576871667644, 56.11083482320355, 49.74487652004571, 78.48269885818875, 0.1795697437294514, 0.5488304225577969, 0.09307529092379023, 0.4885969619642725, 0.4669740546610891, 0.8191378271854518, 748865.7472170566, 0.00019077685634293214, 384469.2064383895, 448222.86576219485, 431661.05837598373, 2.3140173977783196e-06, 4.578643117242065e-07, 4.112855968496286, 0.009865868928488099, 635972.6535860384]",12233714.15304112,25.1877172,648025.30601396
"[37.23712717158664, 0.30456922389091046, 71.51179645107645, 36.40412298738478, 41.20271496474043, 0.2503156139974866, 0.9989919033467817, 0.08718193432199317, 0.41618401396753646, 0.13727029731124707, 0.9677071289166626, 762754.9318446466, 0.0004053565679828758, 363757.87026907806, 457457.91917424375, 416496.79069160577, 4.935618536656994e-06, 3.648737677069409e-06, 2.1659237215041616, 0.008882580234794072, 701014.7574260341]",13166576.04822424,25.896909,648025.30601396
"[48.041466407632946, 0.20674639293195873, 59.404201175219626, 29.62508947213732, 59.32711074289754, 0.4707448768764214, 0.7247096244582968, 0.09668947291144431, 0.37094688887291655, 0.28986711552511124, 0.9416562352769116, 736546.0390531914, 0.0001347402773368117, 358610.91049162316, 420639.7163988586, 374017.90040144976, 7.572885534392033e-06, 8.153096225721876e-07, 3.192454889977787, 0.008920648281549582, 625332.1667155522]",9643180.66187107,26.61393118,648025.30601396
"[35.181674763083, 0.06019136482648488, 77.23269422948442, 49.55054984397094, 71.51587930802901, 0.3657789441687724, 0.8933209675444406, 0.09274148899683776, 0.2764106255767182, 0.3600853022195798, 0.8561937243503, 749309.251038268, 0.00022565436867931415, 348267.72689249314, 342546.00454195257, 414604.1294549748, 1.5376045255870954e-06, 1.0545591872050024e-06, 3.720467517796004, 0.00943879097283087, 609773.608856324]",4610861.13673506,27.29750538,648025.30601396
"[44.27133036185028, 0.13918567830642103, 55.61110481211526, 32.360824368750514, 49.30887976754376, 0.25374735410019644, 0.7244379003514024, 0.0998764046511239, 0.41215670259192316, 0.6100921620056167, 0.6914769630037204, 815316.9690805208, 0.00043931109844313755, 354588.1577221505, 414163.3582265158, 375612.20530932286, 1.8895040310905226e-06, 1.0981960191274772e-06, 4.301582597644279, 0.00975267891211338, 666381.2026321308]",2087295.91278794,27.98300314,648025.30601396
"[43.88729009250039, 0.12201426939843607, 60.64824904849601, 38.02502242980954, 66.34528103045052, 0.5437948567027161, 0.7144415333738371, 0.0937226614370144, 0.33460927627325066, 0.808030885966509, 0.5929841381020529, 745811.144825395, 0.0002884661500498667, 395160.301967318, 352213.48719288973, 415898.40872984135, 3.87752609078372e-06, 6.410450956632556e-07, 3.367283068971304, 0.009595973702634292, 618827.9837794455]",8635457.85793057,28.7067008,648025.30601396
"[42.665679051182536, 0.34859813543219087, 39.23578279319701, 31.627307246317244, 49.10808136701777, 0.35405658038513377, 0.9897866637449497, 0.09915210535147329, 0.010076779185022625, 0.7174462400105069, 0.7882114912222659, 754571.8153277307, 0.0002899188840911327, 372643.94035454054, 433361.2787272992, 357985.3677679666, 3.4852665374560726e-06, 1.932741214521414e-06, 4.376903460209162, 0.009754326173870159, 627248.6271543254]",13347400.53979223,29.4144206,648025.30601396
"[25.920802678761888, 0.36532097092860905, 54.37336122478912, 33.655678138808796, 60.65148891002548, 0.4277346613508264, 0.9629935675936562, 0.09999319190097979, 0.2771627369963382, 0.6104676495044238, 0.7921781472661668, 781330.4230634519, 0.00028698414774883444, 359262.76226518996, 422210.06322799646, 309410.3417585906, 4.022791771737126e-06, 1.6097619150929138e-06, 4.809380261416369, 0.008024220551626295, 643094.0581807139]",7902085.63019936,30.09787011,648025.30601396
"[42.12775349600546, 0.24780190420093084, 54.426195820567166, 33.35706250354562, 48.66671480056412, 0.5641071523109402, 0.9565437587250355, 0.09987209321801072, 0.11442238323401499, 0.6863366524792164, 0.6585290471328091, 785851.9984844602, 0.00020631318647998438, 395889.3360865999, 408281.3422817991, 316159.0895638651, 3.796738823468845e-06, 3.1006607729062607e-06, 4.704947883876641, 0.00850600820100926, 611031.3794339473]",6948674.1014588,30.79593587,648025.30601396
"[33.87274228729274, 0.19284052901927784, 77.07996952197593, 49.94823401402314, 85.0418951833719, 0.36198232938466907, 0.9623608148863343, 0.09743586696872582, 0.4947958237638999, 0.9316630880698521, 0.9993212996065296, 795707.6329262473, 0.00030662167670340526, 383759.1709919438, 391038.4459216223, 346171.3599439119, 3.2688972436310717e-06, 1.327738774572714e-06, 4.785527821231603, 0.00815376228489344, 644243.5074680378]",192448197.42585933,31.4905231,648025.30601396
"[25.92842841586573, 0.3410040148268503, 41.719249980041745, 47.71462168581058, 41.11377051413379, 0.4887408044304412, 0.9234711744025936, 0.09797651077592752, 0.7760068044510534, 0.5317113441889205, 0.7029729420118896, 730202.1098938099, 0.0003812600079762315, 395440.67790885846, 379341.86572201364, 328511.8437914557, 3.431734889247418e-06, 1.0259538561507798e-06, 4.189861305263426, 0.00785858847810104, 675778.3799335699]",33163911.07047904,32.17344785,648025.30601396
"[21.044563970749756, 0.18156172499717516, 61.1084537894694, 35.72620864426089, 30.132710770125854, 0.7510012534219701, 0.995942898540597, 0.0985720592683448, 0.7485050099184424, 0.44595843783199873, 0.7053157670214282, 783222.3770524134, 0.00030321699394575646, 413231.0395418547, 368129.25133964093, 322465.2174063357, 3.2810639137385425e-06, 1.7354984360082035e-07, 2.863427179666308, 0.005508611926347507, 599415.0356159736]",11794370.92484531,32.86957812,648025.30601396
"[21.77260443473757, 0.3464417341271492, 26.94419928160307, 27.395384156245882, 44.42958608390188, 0.46128275221908654, 0.9344059920913982, 0.09281464877427176, 0.49440703090039656, 0.19704134729442424, 0.9999999528270843, 692616.6931194736, 0.0005157236774963642, 356639.7754619501, 383402.9579151526, 338442.3606447617, 3.7670375238837132e-06, 9.376975059023138e-08, 2.3696100419099286, 0.007793203073558269, 625886.2321292887]",11961970.13312919,33.52586794,648025.30601396
"[40.63293503432715, 0.3431029236603368, 52.3967399297612, 20.102093658567888, 35.17683295085174, 0.4318566400475267, 0.9210183140001976, 0.09999730580576459, 0.49407502466739284, 0.5997795612173914, 0.9982351082730253, 783016.6161281074, 0.0004785408612016822, 383363.6445238287, 399526.1351459283, 312635.69377643993, 2.5802865681391917e-06, 4.303737626205745e-08, 4.108437582960332, 0.007844076948433483, 617154.3604542818]",11058198.44432,34.21237826,648025.30601396
"[27.091494188784086, 0.30447549999304957, 33.35992297693209, 49.8970468497079, 63.526475381450446, 0.22361315827901768, 0.623573298343968, 0.09914986977895647, 0.6310340158598233, 0.8430488761558784, 0.9588931694294103, 814589.3311646553, 0.0006391619884537974, 385548.3612125398, 388250.3466735408, 322346.8797039311, 1.3497178344754714e-06, 2.2932465805614603e-06, 4.830228212322287, 0.007783913585190597, 597568.7444333842]",113630857.94466108,34.92990661,648025.30601396
"[15.156360214712974, 0.14360484826221087, 31.792584483578853, 49.145135263419235, 33.804455087239454, 0.5469280154874205, 0.995525265982073, 0.09474995616624297, 0.24032835853964774, 0.15094066950228519, 0.9704142365246115, 713922.4283527045, 0.0008064362060657324, 347214.9121329986, 415615.392372645, 322724.040661218, 2.5555254322528197e-06, 2.2937782134781236e-07, 3.313765950113767, 0.0064872394181201025, 570145.3377924914]",717619.14937357,35.6274209,648025.30601396
"[29.14746352512921, 0.16610616606702255, 57.714215907189846, 43.36051179235844, 30.10625078133706, 0.47845944513485456, 0.9527060375894905, 0.09681046676877664, 0.5679829798941811, 0.0802054278678771, 0.5986059633556999, 697679.8318901446, 0.00026109310055193874, 371986.45075923175, 359834.23775883083, 295483.8294166809, 3.755764609287615e-06, 1.4492486173739068e-07, 2.7130893680390327, 0.00956791345617929, 585068.2054993776]",770370.55917734,36.30686975,648025.30601396
"[6.773588868335393, 0.3644723307378196, 19.954870092948045, 41.75689898609919, 24.047564279695365, 0.01597572198194421, 0.991025744436051, 0.09914202074132882, 0.5269479137107791, 0.22366737936219117, 0.4624395740975784, 747451.1262658332, 0.000356427262967719, 347417.69859127176, 443485.0728569798, 318499.56089429336, 4.8604097799882106e-06, 1.0380430849826157e-06, 3.3347121280333387, 0.008337260952108037, 646437.199661689]",10193737421.140903,36.98447967,648025.30601396
"[27.69314264863445, 0.4220589130553992, 55.216585613874564, 49.67070146201592, 41.81212107488378, 0.5285167031558128, 0.7691831768026339, 0.094233864611119, 0.4335039175754645, 0.17396022072917722, 0.5633692877001215, 735602.634275521, 0.00040991427917109135, 394389.8967751845, 369404.1772186435, 272371.4099252583, 4.508193500193238e-06, 2.5983604854644545e-07, 3.576537857887421, 0.00891839251605413, 539572.5979742714]",2917803.40912201,37.70497131,648025.30601396
