params,sse,elapsed_time_s,best_sse_so_far
"[14.283718420571244, 0.297302592423588, 33.89264489291766, 32.52582971781067, 9.438181837252674, 0.5308236349407013, 0.9594628724368447, 0.057057897667219845, 0.07240242472658749, 0.6863285076171903, 0.2854681727798765, 309818.1156545088, 0.00048642165461535857, 863432.4367882392, 759052.8101793586, 24210.37135622742, 8.877718055617988e-06, 8.931008664870636e-06, 3.9715487170259487, 0.0022425931052837064, 311980.0241461952]",13154879.56923538,3.8900187,2075626.47291945
"[43.69073537261793, 0.28243102290119604, 86.45069415896467, 32.896140819850814, 95.40955912894857, 0.6108774924089115, 0.6352059553309741, 0.04361859001136426, 0.6084682090703465, 0.0866322147421541, 0.058487211996404484, 12605.196711296425, 0.0004666034547717437, 39683.89890079925, 905723.3061192262, 557648.7636726691, 4.261583712441936e-06, 7.380604445549886e-06, 1.169696602376635, 0.004190399016522665, 949107.3454543058]",13143842.0554781,4.60642362,2075626.47291945
"[32.12719745383754, 0.32989298988467974, 3.3822825931905163, 28.155457502993485, 20.85607721845036, 0.5761287554259745, 0.6967955461304074, 0.03923411850274703, 0.05263282455011341, 0.7920278937066038, 0.7955914782064588, 128863.32442428703, 0.0009564207976753597, 496035.311725173, 822417.8070823477, 567394.9884756755, 2.273638690381196e-06, 3.7758313513964786e-06, 1.196188256423571, 0.008012683483409395, 803549.4161065887]",13165268.98549,5.28815031,2075626.47291945
"[32.694109854787456, 0.10883929941826939, 89.08993077058179, 24.535813445991575, 20.118053747238754, 0.14432791086613012, 0.34992205208715516, 0.08743357808089502, 0.3817079648488716, 0.815406435714323, 0.5706622751378884, 890256.0963357565, 0.0007948313947718963, 229955.55560215318, 81375.11015317148, 541648.090968494, 1.5214388525281935e-06, 5.457156588766216e-06, 4.591727189514837, 0.0077502097645037685, 276000.49936473015]",705148.46540475,6.04350567,705148.46540475
"[45.79440668264979, 0.11446345553675233, 73.27515038545299, 11.162048238301574, 94.85499941864788, 0.04451665758031655, 0.7439092889641572, 0.040917022063237565, 0.19933432185653516, 0.5257176128376468, 0.5850279919546523, 311567.7332017216, 0.00044779281112640955, 214378.20759053482, 423650.39923385024, 244758.00599708868, 9.165233036295555e-06, 3.5276923841567685e-06, 2.5213765688506626, 0.0074375524882364765, 689592.7935707337]",12730159.7968722,6.11226034,705148.46540475
"[45.442082900343834, 0.45499249118588303, 18.483212893465833, 24.075827741778504, 55.40689493421936, 0.21005665179330954, 0.6443194268379991, 0.01036043706851926, 0.4421395439368372, 0.3946414445656736, 0.49442883807151067, 115253.32581183803, 0.0008612467680315023, 854238.2567466501, 199936.42761718386, 261792.85282902722, 5.773929835436502e-06, 8.351946376600714e-06, 2.6710651446794067, 0.008824327789040194, 999404.4902726233]",13161623.8273728,6.8171885,705148.46540475
"[5.609884661780829, 0.33971584786892317, 72.9621608609659, 8.425635088051076, 82.01622933007366, 0.7126817650139406, 0.16285096467566265, 0.058192390869012296, 0.642650132895338, 0.44465801058276355, 0.09608065870218131, 766773.0440120617, 0.0005549237248455088, 598432.033635073, 711945.979027343, 616577.5571136796, 1.4947474603246765e-06, 7.59841961974726e-06, 3.1614503084620456, 0.00899136810608278, 837731.7782426081]",13107776.63555344,7.5464673,705148.46540475
"[20.972820573312994, 0.3481930282778885, 84.40679036973472, 37.92960085703506, 77.29945197088406, 0.5666423199750402, 0.44184386681974525, 0.09031362228008681, 0.5965954277153571, 0.4126693185922951, 0.4970428517226812, 506777.3342340714, 0.0005194973333591457, 742183.024053852, 813735.477875702, 871146.8472646215, 8.9948345875934e-06, 8.069930934313097e-06, 3.8583070822458723, 0.004032108041299245, 865222.7651268559]",12839428.79513007,8.30082107,705148.46540475
"[33.63822360535046, 0.34508653532392, 99.40658315809391, 44.213338257296144, 96.14643987316416, 0.9898511337153014, 0.7822550898184176, 0.03617726021996476, 0.11994905645294629, 0.7618275731093362, 0.19262663421374698, 134508.54086580963, 0.0008359681788494468, 733028.203296764, 916850.8742081898, 565144.2210058353, 9.736826517801814e-06, 6.131935433602655e-06, 2.699846102126913, 0.003374770070083865, 879977.4639930583]",13165226.59355458,9.04554629,705148.46540475
"[32.76212711743801, 0.16391269103139364, 58.42450739843229, 20.556755769754844, 45.76734266006836, 0.6298056698869365, 0.49207209316040124, 0.07611957391453249, 0.7758463907679128, 0.1012635179445482, 0.5844491847363781, 723776.9602627938, 0.0003432151264874185, 320160.728815935, 122438.92405494864, 637025.1704099312, 8.470726551354116e-07, 3.2431846856033568e-06, 4.445014466791275, 0.00818977651159551, 288052.03254497494]",513482112.7383168,9.76365662,705148.46540475
"[4.4797570145887295, 0.24590064159149355, 68.19676368524627, 39.117523041187795, 53.122914687434616, 0.6718721970095609, 0.6758406833755886, 0.09553868417905151, 0.13980361055875482, 0.54322405487258, 0.29348138979405825, 569989.7015343532, 0.00044859832287271855, 617830.5751040161, 197375.70868398063, 390400.38510306954, 8.20906864270313e-06, 4.275028028662215e-06, 1.226778815583122, 0.006914992016696058, 707071.7147004431]",13132763.73961229,10.47632957,705148.46540475
"[39.70198613798439, 0.3801274495990574, 36.00493608834804, 34.423951361108564, 10.4051744195948, 0.6565113477190806, 0.9347586877229102, 0.03250262993420678, 0.01, 0.40853926750729275, 0.6373096578660404, 100.0, 0.001, 171654.27948936628, 467865.8786749712, 559156.2475673616, 2.878705766826518e-06, 6.6461268648868204e-06, 2.0770561016835436, 0.0036251171143931496, 266552.0750183937]",13165328.61673097,11.20666742,705148.46540475
"[19.588390982963418, 0.24271371635280928, 12.932216087227467, 36.90045972359815, 76.59716159193401, 0.46862478426621734, 0.5654634790387503, 0.04475671021884832, 0.8328175942235765, 0.3577686697095282, 0.2925783338884795, 770365.3011445334, 0.00029378903714268235, 887279.42040245, 1000000.0, 909565.2922775089, 7.35040044569633e-06, 6.979344140447298e-06, 3.2680793567552895, 0.01, 956008.0258317667]",1094813.87712253,11.92491269,705148.46540475
"[23.888842710815258, 0.11262305727281754, 87.93397502375176, 26.249653788658584, 1.0, 0.10187490585116943, 0.1422544728924129, 0.06067028236623451, 0.01, 0.48839614553745425, 0.2928889216922786, 781677.6824139197, 0.001, 728789.5604181164, 281963.3876154483, 1000000.0, 4.814040430603743e-06, 4.488653906458078e-06, 3.777693335154349, 0.004276909925787912, 594433.4320647073]",13155355.69120875,12.60948491,705148.46540475
"[45.79440668264979, 0.11446345553675233, 73.27515038545299, 18.772876180304188, 89.05024662022186, 0.04451665758031655, 0.662312777460601, 0.040917022063237565, 0.1252377149057874, 0.5257176128376468, 0.5850279919546523, 337561.4589780966, 0.00044779281112640955, 214378.20759053482, 423650.39923385024, 304999.7486311869, 9.165233036295555e-06, 3.5276923841567685e-06, 2.5213765688506626, 0.0074375524882364765, 690061.5773324043]",12824545.25140575,13.31070662,705148.46540475
"[45.442082900343834, 0.45499249118588303, 18.483212893465833, 24.075827741778504, 55.40689493421936, 0.28027402145226, 0.559105421541099, 0.01036043706851926, 0.4066845578280147, 0.3946414445656736, 0.7107453592855673, 100.0, 0.0008709086147999203, 854238.2567466501, 224453.69248037273, 132003.85244555413, 5.773929835436502e-06, 1e-05, 3.197658870456156, 0.008824327789040194, 806211.7154850862]",13165324.50894481,14.03100801,705148.46540475
"[37.429190345750726, 0.33971584786892317, 38.68825216652049, 8.425635088051076, 82.01622933007366, 0.7126817650139406, 0.729551052714863, 0.058192390869012296, 0.5668619666241378, 0.23789437985561995, 0.3783642064525772, 410410.4230855293, 0.0005549237248455088, 693202.5978543246, 209534.45066560828, 465241.1468831529, 1.9102355593183826e-06, 6.144444184802118e-06, 3.1614503084620456, 0.0066452067997220055, 90343.30666947999]",12080414.67916633,14.76143003,705148.46540475
"[22.121334101014867, 0.3481930282778885, 84.40679036973472, 37.92960085703506, 60.97578908703872, 0.7819992634856134, 0.15338175194052517, 0.09031362228008681, 0.5965954277153571, 0.4126693185922951, 0.3442518121590503, 506777.3342340714, 0.0007620412495347546, 539532.5313039013, 589225.5893218727, 1000000.0, 7.984548607408203e-06, 8.069930934313097e-06, 3.8583070822458723, 0.009821649735958496, 186917.0798126855]",10372077.49051124,15.61237788,705148.46540475
"[39.987686164041484, 0.4164007208884602, 55.55747399892228, 41.49901218503876, 100.0, 0.8656304417571261, 0.7822550898184176, 0.03617726021996476, 0.11994905645294629, 0.7618275731093362, 0.7815786134454504, 134508.54086580963, 0.00027254618483768674, 237690.44367397358, 344060.8283821493, 144351.03859071096, 9.736826517801814e-06, 8.438786937039632e-06, 2.573926042385041, 0.00245295408228038, 879977.4639930583]",13165117.5456695,16.36464453,705148.46540475
"[37.152622953526254, 0.10445965119049587, 36.3189739940694, 19.286317528064526, 18.179342959278124, 0.6298056698869365, 0.49207209316040124, 0.07611957391453249, 0.7758463907679128, 0.1012635179445482, 0.5844491847363781, 723776.9602627938, 0.0003432151264874185, 320160.728815935, 451679.4159641667, 637025.1704099312, 8.470726551354116e-07, 3.470984175964714e-06, 4.445014466791275, 0.006455067496611925, 217819.28592324746]",216863534.6963108,17.09299684,705148.46540475
"[25.792007990763295, 0.4599423185579068, 68.19676368524627, 27.23767599076229, 64.28709484433325, 0.5041837562087049, 0.6859309053860361, 0.06835208875004217, 0.13980361055875482, 0.34737209163678756, 0.2827227404929562, 528597.7382348549, 0.00021588294777862815, 617830.5751040161, 197375.70868398063, 390400.38510306954, 4.272382426897743e-06, 3.6348526631497957e-06, 2.03210205824206, 0.0038406109064596096, 259620.32409062097]",13160509.15394037,17.80921793,705148.46540475
"[50.0, 0.34034182815933994, 48.39037006451732, 34.423951361108564, 29.27393889090652, 0.16940868616843163, 0.30444983120934194, 0.001, 1.0, 0.4793756325909141, 0.3590086588518795, 439373.9029943323, 0.00030119927257210783, 171654.27948936628, 467865.8786749712, 423288.5028030091, 7.340692990016038e-06, 1e-05, 4.26462724456519, 0.0018477807788981411, 365970.67628861754]",13162887.13756667,18.58652854,705148.46540475
"[19.588390982963418, 0.24271371635280928, 1.0, 36.90045972359815, 68.67147206029537, 0.46862478426621734, 0.5654634790387503, 0.04475671021884832, 1.0, 0.3577686697095282, 0.13339894063128488, 578142.5834804878, 0.00029378903714268235, 18019.90183980565, 1000000.0, 731687.4455332302, 1e-05, 5.793804691906758e-06, 3.2680793567552895, 0.01, 1000000.0]",7.788436313098608e+16,19.31359196,705148.46540475
"[14.485353212713733, 0.13624733759920854, 81.95283230145986, 44.288068204693616, 1.0, 0.4677276456889392, 0.5408117855662284, 0.06067028236623451, 0.01, 0.4906510700124504, 0.504812406232602, 643692.3124773261, 0.0007450626599453663, 803504.0577498849, 281963.3876154483, 597230.7108758655, 6.603373098833044e-06, 4.344570175978072e-06, 3.777693335154349, 0.004276909925787912, 702465.3409103216]",13162328.38585315,19.9928534,705148.46540475
"[45.79440668264979, 0.11446345553675233, 81.72697677939985, 11.162048238301574, 94.85499941864788, 0.04451665758031655, 0.47178912559906594, 0.039213915559551844, 0.3076107779645933, 0.5257176128376468, 0.7123125630412882, 708526.8794302396, 0.00044779281112640955, 214378.20759053482, 423650.39923385024, 244758.00599708868, 9.165233036295555e-06, 1e-08, 2.5213765688506626, 0.0074375524882364765, 689592.7935707337]",12761146.70058622,20.70020914,705148.46540475
"[45.442082900343834, 0.45499249118588303, 1.0, 24.075827741778504, 55.40689493421936, 0.01, 0.5398428472193404, 0.01036043706851926, 0.4421395439368372, 0.3946414445656736, 0.6558081309926735, 601688.9388182365, 0.0008612467680315023, 854238.2567466501, 199936.42761718386, 261792.85282902722, 4.865193486680532e-06, 1.121811811092087e-06, 3.221050854678831, 0.01, 298677.46741681313]",1018270.40610544,21.44558644,705148.46540475
"[25.639679315755906, 0.14350474092663726, 38.68825216652049, 15.52173947980472, 49.0870981723938, 0.7341480586459259, 0.7173751829173579, 0.06049976832584726, 0.8290116189600076, 0.23789437985561995, 0.3783642064525772, 965029.3670396303, 0.0005549237248455088, 693202.5978543246, 465322.90568866034, 484363.4691672064, 3.285777555636121e-06, 5.1659619487532475e-06, 3.1614503084620456, 0.006376499177015335, 126396.24688177752]",1379097.68430647,22.2452209,705148.46540475
"[22.121334101014867, 0.3481930282778885, 71.27427477861156, 37.92960085703506, 72.72037553490544, 0.01, 0.15338175194052517, 0.09031362228008681, 0.5965954277153571, 0.4237856608277677, 1.0, 506777.3342340714, 0.0006977632597673924, 539532.5313039013, 589225.5893218727, 1000000.0, 7.984548607408203e-06, 1e-08, 3.8583070822458723, 0.0038794023359700032, 1000000.0]",11081302.40375328,22.99170208,705148.46540475
"[39.06494667870477, 0.4164007208884602, 45.25657197436821, 50.0, 96.14643987316416, 0.9898511337153014, 0.8419886001794818, 0.04669564707772816, 0.11994905645294629, 0.7618275731093362, 0.3217839305945532, 134508.54086580963, 0.0006027702668644477, 20700.04835813094, 992918.9070058775, 297685.79005336453, 9.736826517801814e-06, 8.296783014517342e-06, 2.573926042385041, 0.00245295408228038, 752238.8928008047]",13109229.32720529,23.74395227,705148.46540475
"[37.152622953526254, 0.10445965119049587, 33.81808578529583, 40.21338928150386, 18.179342959278124, 0.6354841491946955, 0.5426030979105065, 0.058906940583006925, 0.7758463907679128, 0.1981694075345623, 0.5844491847363781, 842462.0435916447, 0.00016382184019901824, 346392.98044845316, 617281.7661452299, 637025.1704099312, 1.5371516639895767e-07, 9.251956924451523e-06, 5.0, 0.006455067496611925, 496267.7493098185]",795747.11440177,24.49677944,705148.46540475
"[4.4797570145887295, 0.15375491141108047, 68.19676368524627, 39.117523041187795, 53.122914687434616, 0.6279709781047365, 0.6758406833755886, 0.09553868417905151, 0.13980361055875482, 0.54322405487258, 0.29348138979405825, 569989.7015343532, 0.0004860226746151447, 617830.5751040161, 100.0, 390400.38510306954, 8.20906864270313e-06, 3.7345110622005174e-06, 2.152903338882204, 0.006914992016696058, 707071.7147004431]",45319410.9128454,25.22493267,705148.46540475
"[27.41871964673831, 0.2746746837720533, 85.76420037311331, 39.17183306384755, 29.27393889090652, 0.16940868616843163, 0.45457805507175647, 0.03250262993420678, 0.4877997376095677, 0.4874551254946923, 0.6373096578660404, 381589.6841234575, 0.0006887836840413221, 452040.7967764567, 467865.8786749712, 75342.61054434489, 2.878705766826518e-06, 6.6461268648868204e-06, 3.6377862633676217, 0.0018477807788981411, 345124.27169001894]",13155084.5519999,25.99400854,705148.46540475
"[26.908109847253346, 0.14507356970146454, 24.639708759783392, 36.90045972359815, 76.59716159193401, 0.40476978792925444, 0.7136654172506536, 0.052000193797183965, 0.8328175942235765, 0.3577686697095282, 0.2925783338884795, 391048.25634213164, 0.00045230116684025077, 635783.3161330699, 1000000.0, 761962.3827047293, 6.11807542004077e-06, 6.979344140447298e-06, 3.510346872848062, 0.006808724640255709, 956008.0258317667]",981676.04986151,26.70480132,705148.46540475
"[23.888842710815258, 0.11262305727281754, 41.60456782188838, 28.844609327148902, 38.99900440357276, 0.10187490585116943, 0.027035304765029217, 0.04197467512469959, 0.01, 0.48839614553745425, 0.5094125989167864, 781677.6824139197, 0.001, 769520.1556266263, 281963.3876154483, 280105.80999287067, 4.814040430603743e-06, 4.488653906458078e-06, 4.475975758555298, 0.004512271077591181, 594433.4320647073]",12554542.74704029,27.46982193,705148.46540475
"[45.76845224497228, 0.11446345553675233, 73.27515038545299, 11.162048238301574, 94.85499941864788, 0.470100419515267, 0.7439092889641572, 0.040917022063237565, 0.4512651172709624, 0.5257176128376468, 0.5850279919546523, 311567.7332017216, 0.00044779281112640955, 214378.20759053482, 251118.61415187467, 244758.00599708868, 9.165233036295555e-06, 3.5276923841567685e-06, 2.5213765688506626, 0.003844705471664377, 689592.7935707337]",13027564.1324774,28.23692131,705148.46540475
"[40.47028312519062, 0.5, 100.0, 24.075827741778504, 55.40689493421936, 0.01, 0.3167403746300379, 0.02610736315815536, 0.4421395439368372, 0.3946414445656736, 0.6558081309926735, 601688.9388182365, 0.0005086710789324162, 62563.28565104044, 199936.42761718386, 261792.85282902722, 5.803655649148926e-06, 1.121811811092087e-06, 2.5593165619209755, 0.0031115137259308855, 938777.620846609]",13094187.9166838,28.9732058,705148.46540475
"[27.95046021629529, 0.36686278329526467, 75.80878525449133, 15.52173947980472, 57.28747305960353, 0.7341480586459259, 0.7173751829173579, 0.06049976832584726, 0.8290116189600076, 0.23789437985561995, 0.17049307432522115, 378460.3439848159, 0.0004136921860506242, 693202.5978543246, 465322.90568866034, 484363.4691672064, 4.104610490794887e-06, 9.664447485456402e-06, 3.872897198150179, 0.005320274159301061, 439742.3226692539]",11862146.58214395,29.73750043,705148.46540475
"[22.121334101014867, 0.3481930282778885, 84.40679036973472, 37.92960085703506, 60.97578908703872, 0.7819992634856134, 0.20624408217605072, 0.0995157260327611, 0.41791386259051144, 0.4126693185922951, 0.3442518121590503, 100.0, 0.0007620412495347546, 537948.5884998834, 339534.8664427879, 572845.1516539587, 7.984548607408203e-06, 8.069930934313097e-06, 1.463343422715211, 0.009821649735958496, 576706.3979616623]",13165327.3356046,30.49106169,705148.46540475
"[37.18131441686951, 0.1837675083858019, 43.23952739738168, 50.0, 94.19111659259872, 0.9898511337153014, 0.9754840389430085, 0.04311498467482542, 0.3049426081931993, 0.5877120470398874, 0.3217839305945532, 134508.54086580963, 0.0006027702668644477, 345993.58896713937, 719021.8918984074, 454185.59006097936, 6.226629524572498e-06, 7.928668298767831e-06, 2.573926042385041, 0.00169579667563003, 752238.8928008047]",13159643.34618808,31.19090557,705148.46540475
"[32.26627184446678, 0.2152420731925662, 27.271919571506817, 43.625226244353655, 40.00318213355439, 0.3814543620939991, 0.5426030979105065, 0.058906940583006925, 0.6328344711123236, 0.6703204188508459, 0.5703512245244553, 747076.9516245776, 9.977604114519865e-05, 198289.94172785705, 617281.7661452299, 525493.907797856, 2.7792274311270694e-06, 7.431485764683705e-06, 3.4812390858192623, 0.006354366516265739, 816591.5551767949]",7555796.36357939,31.95289183,705148.46540475
"[4.4797570145887295, 0.24590064159149355, 68.19676368524627, 50.0, 57.16261126381733, 0.5645951677025834, 0.6758406833755886, 0.09553868417905151, 0.13980361055875482, 0.54322405487258, 0.3251115974480364, 714961.8714765147, 0.00044859832287271855, 617830.5751040161, 535394.9147729408, 687451.4475762427, 8.20906864270313e-06, 5.75804436004572e-06, 1.226778815583122, 0.004696674658200848, 707071.7147004431]",13154557.54069057,32.64057922,705148.46540475
"[44.489788143229745, 0.3994061360496854, 85.76420037311331, 42.00545118126532, 85.49490364248335, 0.16940868616843163, 0.30444983120934194, 0.045879631568697406, 0.6859780298390359, 0.5648138508913979, 0.7347906042590429, 100.0, 0.0006675547736857537, 100.0, 219843.2336476689, 75342.61054434489, 1.204501512825554e-06, 6.6461268648868204e-06, 4.898361392826532, 0.003840838722258515, 470738.18423830357]",246207576745301.38,33.36107206,705148.46540475
"[23.98077023849475, 0.308566722721606, 30.54003022450794, 36.90045972359815, 76.59716159193401, 0.30878835677016436, 0.5434005062264525, 0.050571582232830384, 0.6364783868929612, 0.4941383086163585, 0.44839901697612206, 275720.40826863685, 0.0004579937971422469, 635783.3161330699, 1000000.0, 484046.13063436304, 4.892979412047368e-06, 6.979344140447298e-06, 3.875336904378539, 0.004921685531237821, 669852.4201160853]",12031483.08708018,34.14070106,705148.46540475
"[21.78909389113979, 0.11262305727281754, 1.0, 28.416347569872123, 38.99900440357276, 0.17792423631619447, 0.027035304765029217, 0.06286436413428825, 0.01, 0.3681807455067974, 0.5094125989167864, 781677.6824139197, 0.0006955583404756755, 769520.1556266263, 752994.945502688, 100.0, 8.793591410700257e-06, 7.380382565343969e-06, 4.889667656744378, 0.004512271077591181, 594433.4320647073]",7263193847.867462,34.8544848,705148.46540475
"[45.79440668264979, 0.11446345553675233, 63.59721952225765, 14.904700191974158, 1.7930892701622554, 0.04451665758031655, 0.7439092889641572, 0.040917022063237565, 0.19933432185653516, 0.5257176128376468, 0.2615532674690424, 1000000.0, 0.00044779281112640955, 214378.20759053482, 423650.39923385024, 147817.1167427182, 2.805743656810753e-06, 3.5276923841567685e-06, 2.5213765688506626, 0.0074375524882364765, 689592.7935707337]",13151625.9852933,35.59974504,705148.46540475
"[45.442082900343834, 0.45093300737733644, 1.0, 50.0, 55.40689493421936, 0.01, 0.5926089031721822, 0.01036043706851926, 0.2868590920554771, 0.3946414445656736, 0.6558081309926735, 990820.5647013802, 0.000541208336379154, 854238.2567466501, 608816.3775669808, 261792.85282902722, 1e-05, 3.43132683708648e-06, 3.221050854678831, 0.004855362238612663, 838326.9396313247]",4809536.86766966,36.30855823,705148.46540475
"[13.709113465893953, 0.2591913260898058, 38.68825216652049, 19.114017340025462, 58.08232633885369, 0.38304253553071066, 0.7173751829173579, 0.04284350872151893, 0.7993194751803148, 0.10816621856864567, 0.6694692845513891, 585625.5818035069, 0.00045579328511902796, 427731.5357338276, 465322.90568866034, 720628.9102351093, 3.0229765601216392e-06, 6.975092490700055e-06, 3.2383453826483946, 0.0045990124686044916, 126396.24688177752]",1802413.6297104,37.08693242,705148.46540475
"[22.121334101014867, 0.31585959696358884, 72.22284469926468, 32.32810403588622, 61.02102455820026, 0.7819992634856134, 0.15338175194052517, 0.0881707067540891, 0.5542430326538481, 0.40592104626820447, 0.36157991789765104, 506777.3342340714, 0.0006556178845986122, 511615.4914996848, 589225.5893218727, 1000000.0, 7.984548607408203e-06, 8.389227252079067e-06, 3.8583070822458723, 0.008710900979978661, 186917.0798126855]",10596855.10582859,37.83103299,705148.46540475
"[36.47421974063642, 0.09605207472548279, 62.090560460442475, 31.773466598774323, 66.83290766024044, 0.04792790962124244, 0.5432216745508163, 0.07084286294040765, 0.5021030487195322, 0.3918922935587154, 0.5763250625049173, 105698.87767345848, 0.00021903459077599792, 274967.12270662305, 761479.1228745158, 877278.8334410004, 1e-05, 9.329409505621812e-06, 3.410928188459316, 0.008658748234339916, 1000000.0]",645665.45858422,38.05060077,645665.45858422
"[20.439942879413046, 0.23706792909694815, 19.911832000684537, 46.220532040754236, 32.18384481914457, 0.053557549824861383, 0.6613685756326951, 0.06429617119223613, 0.01, 0.5779632867967407, 1.0, 271007.1402212047, 0.0007103226041114561, 1000000.0, 1000000.0, 623901.305735218, 1e-05, 1.0214430713207226e-06, 5.0, 0.01, 796397.6185528538]",10102471.09496873,38.64869714,645665.45858422
"[11.59770224706372, 0.06525260133380607, 58.409362783416945, 18.78756048504397, 19.186451373808474, 0.8691064918909119, 0.01, 0.1, 0.5210061872455758, 0.7622365530320856, 0.45872271736341563, 661783.7949804009, 0.0005068605511018964, 610969.6694642915, 562717.7045447998, 231556.29837053973, 7.242309621678907e-06, 3.7034549056427523e-06, 2.624631215288489, 0.003991167199678502, 697328.5288610762]",13160403.10749655,39.37413359,645665.45858422
"[23.471679968550347, 0.33505265611226, 70.94543459787855, 14.26833645567832, 88.4425765285798, 0.06332640922998395, 0.940555208015577, 0.03720985660216033, 0.27907490887915065, 0.684498271747772, 0.012450279318874435, 406104.83670488844, 0.0008441479782982674, 392901.93226454273, 41340.294669722265, 681707.3411912876, 4.378497508074047e-06, 6.051717475458741e-06, 1.7672976494369954, 0.0001, 944573.7394517474]",13662274.84145997,40.10593104,645665.45858422
