params,sse,elapsed_time_s,best_sse_so_far
"[45.21830543236215, 0.12913120784985305, 79.38790736523896, 8.76646290418882, 87.29733007536271, 0.9931831010588745, 0.3776531688632115, 0.08366305109978364, 0.33123856067597857, 0.9569260180779748, 0.9943060741339111, 431297.0135676112, 0.0007962927911196816, 221998.2772259387, 632888.616473194, 486640.434067442, 9.298425564860816e-06, 7.898782919684813e-06, 3.5810994295794067, 0.00419911511910521, 319897.07622908993]",13034216.95486576,4.90905499,623807.16480433
"[49.59922089476854, 0.042163521898498466, 79.96230394191824, 8.74124788436705, 69.81829074581475, 0.6394168633331844, 0.3494387225629147, 0.05588308689268741, 0.41936944002516474, 0.8940465229721087, 0.664593374311543, 289526.01698087616, 3.164523413459277e-05, 325312.3400888729, 738020.2331853828, 579038.8757389835, 7.962106721872897e-06, 8.194914912250137e-06, 2.5038053890048784, 0.00265942602819501, 346210.1158356921]",13154584.99205082,5.64457488,623807.16480433
"[26.601461356900984, 0.044157975668719616, 94.37331468297381, 7.992011882822911, 78.94442199323275, 0.9767638189457403, 0.3328557452676695, 0.09246874890527049, 0.9921199084742626, 0.5258858310972931, 0.83640719790032, 405284.2928011597, 1.3935508396914514e-05, 330563.94675788627, 688303.4044579808, 520628.4942004499, 9.887380977615827e-06, 2.64633295470242e-06, 4.964099161933143, 0.0037722533855171054, 404126.51701405353]",132902080.07644126,6.34324789,623807.16480433
"[49.968391606088176, 0.0005024665675629884, 71.46126785188522, 26.195761151418083, 76.82535288795816, 0.6107871891158404, 0.986557655219899, 0.00424029156176119, 0.5115350214077369, 0.5220199018420683, 0.7770163903213585, 294259.1288508386, 0.0002473891071225651, 395195.0463030832, 638334.5997261725, 538199.5932581777, 9.981144880920998e-06, 6.899436159953169e-06, 3.8903511401235074, 0.002141626228875181, 415979.97775079234]",41950015147277.375,7.04050517,623807.16480433
"[0.4664756808128544, 0.021697192911691005, 98.09977681198073, 31.42161871670928, 57.45680672644587, 0.7651929637105511, 0.30227977870691614, 0.08442481085595506, 0.8634201063823355, 0.9276024547113315, 0.5579107227537814, 246421.84000728463, 3.221942827988227e-05, 343984.41145701933, 618905.4222101184, 700423.9743026933, 8.53485901633094e-06, 7.949758930441225e-06, 4.922187112278876, 0.0046218899547642, 445050.69062804704]",2862287504956012.5,7.7327528,623807.16480433
"[47.52147762672314, 0.047986394346763744, 50.10917109102439, 17.872540546837328, 76.8462780543676, 0.45604409944931856, 0.14994530600651595, 0.010454193417389502, 0.9378252391487724, 0.3879687438365745, 0.848968912811053, 246882.6757185845, 1.631622448677551e-05, 277032.1340974972, 730245.4427720346, 473759.0786026261, 9.981532101405814e-06, 6.529799586556398e-06, 4.724361674554586, 0.0031211994996984327, 272326.5746325422]",11670471.13264754,8.41922188,623807.16480433
"[42.915333339736485, 0.003614349383712559, 99.24695700209423, 3.14237698259166, 91.82921487650906, 0.9943625886584713, 0.37366974335999925, 0.052948751457390114, 0.8956782915038323, 0.8450720775175952, 0.9439948727831132, 331920.2228128164, 1.023936570666117e-05, 333811.7019869671, 698872.8229779456, 510042.77413769293, 9.310593456704959e-06, 5.679001411045443e-06, 3.4654751333524234, 0.009495787562012562, 403817.31513769156]",11703679780.978115,9.10404181,623807.16480433
"[38.847253957112926, 0.015458971562327234, 41.0885703905883, 3.6596858720891934, 99.93591949410843, 0.40777676705861554, 0.842603645001442, 0.06104000220762881, 0.8534782904435657, 0.70784725414892, 0.8389624652826754, 343353.1718199655, 0.00016728841184830495, 428480.1330773673, 525086.4254783704, 549958.8366480791, 8.907869421400287e-06, 9.404454189085142e-06, 2.3054277536414953, 0.0023079623202729915, 413494.62562192837]",11900459.61223543,9.82096601,623807.16480433
"[12.568896787117644, 0.03982404335987601, 38.800838043791515, 24.320061305110926, 62.228612670801226, 0.6659159495217127, 0.22433617082602897, 0.06497770967391733, 0.8195150281447484, 0.8584503020184251, 0.543183792300489, 300195.58328753075, 1.6109085818922326e-05, 380463.7936388633, 705779.0980970177, 542285.0794921233, 9.644722998691846e-06, 3.585729510380832e-06, 3.9106683960686057, 0.007095025255487938, 286286.6885142749]",16118588526.424059,10.50011516,623807.16480433
"[33.29581665848809, 0.3767319558795041, 80.97465988770023, 36.632744546836015, 41.209968532102096, 0.9381513522299229, 0.16060229875606455, 0.061170773852258914, 0.467032182520966, 0.764858483527227, 0.836618584703223, 308577.86174350645, 1.211557898636203e-05, 236224.41560314933, 576000.8151729393, 648715.6896297458, 6.056956377242062e-06, 8.366074035361686e-06, 3.548004582543303, 0.009147986907523496, 235210.73978056776]",13124504.96866263,11.1845603,623807.16480433
"[37.66309337489149, 0.21863210901351154, 39.23375666394827, 6.067866438948258, 66.3320285472798, 0.7876573786302808, 0.010674254464811316, 0.07328366397857079, 0.2913131113247248, 0.8614358988685553, 0.3728366114253582, 402600.37244649796, 2.602602539144683e-05, 468396.50988980214, 664242.4996192888, 455029.89847754943, 9.563530361980343e-06, 6.318885689238653e-06, 4.989856438683546, 0.008600089840402619, 392966.73871811456]",12963877.86402178,11.89610267,623807.16480433
"[19.420124712412353, 0.0937620461318, 15.967725855942845, 26.077640718114964, 75.31311597604898, 0.5936394880998621, 0.10189996374146379, 0.054754956846703264, 0.6964274575743393, 0.9448755489004511, 0.8190816896247977, 467562.21881662833, 9.762314655680292e-05, 332883.5514482617, 668184.6593558328, 552838.7717947948, 9.795786892436668e-06, 6.191455059238071e-06, 3.519419385789852, 0.009729385759675246, 201370.34670241683]",1036871.85133008,12.59060407,623807.16480433
"[31.66261310253934, 0.04093367483679205, 69.84188261109267, 19.195887361426337, 23.423440995258787, 0.874623174281675, 0.015668645824883462, 0.03819350287098287, 0.804979414183956, 0.7525165375981898, 0.6491330313748562, 611511.1863595617, 7.857635878368764e-05, 269542.20523076196, 711365.862774191, 499477.4751098694, 9.686841520762496e-06, 2.5102705212505816e-06, 3.2636645775934476, 0.0035421737796331753, 333873.73477343866]",13154642.83914101,13.28493166,623807.16480433
"[37.334954655045365, 0.0009915800382313453, 31.163787866963204, 1.2886649732065414, 67.33248548441449, 0.018485539695539406, 0.14083320241235728, 0.06953116703239065, 0.2903527543907719, 0.6932380851584518, 0.9325514858753813, 548417.8650922175, 0.00012210162225765374, 363807.93893753784, 575032.7910346944, 592353.9142714214, 9.458215399298819e-06, 5.154713265024193e-06, 4.534499795925421, 0.006985856994164366, 276627.95924787375]",6251855490843.118,13.97110939,623807.16480433
"[8.237557571335778, 0.07588855262344602, 47.36055212784973, 22.75691648753846, 91.95672228832599, 0.5427578465230487, 0.06171980673174157, 0.04072314437711717, 0.5582525836358859, 0.8522423388262254, 0.6463745296498277, 503095.09926428046, 0.00033772455427839116, 472080.88546237355, 652312.0450671328, 526711.0825499654, 8.735100349372643e-06, 1.99706038346751e-06, 2.037495681525675, 0.008731371476051212, 315736.6968813833]",13111427.72412729,14.65654683,623807.16480433
"[26.554160973681505, 0.009616096406468187, 35.70338899899267, 18.984869668694028, 56.99495883250373, 0.9294105556941856, 0.02596654855566402, 0.047658723084618076, 0.7449790448476793, 0.8447222491127511, 0.6733580205432975, 411500.083020454, 0.00014983766960607056, 546031.9046726327, 711743.105874166, 445477.1310306153, 6.546547546896004e-06, 3.1883574330517036e-06, 4.491151936159192, 0.00817876618735026, 260854.6390356208]",18216568.02432361,15.4090302,623807.16480433
"[22.115037122662677, 0.17948185346440598, 4.563527182679779, 6.375439304474126, 99.57118370877596, 0.9368032772999991, 0.06308483813569737, 0.0017100067408815527, 0.9996037200347054, 0.29891325732439794, 0.9579312391205275, 540510.2211640606, 0.00011791932262861334, 467107.5163582348, 757574.7502941872, 615937.4411948232, 6.907337043987241e-06, 1.673904440550186e-06, 4.095214450949804, 0.0067622408272312706, 329024.9404540823]",13143172.34413929,16.14323878,623807.16480433
"[16.93335835028045, 0.03913190911283825, 4.998242201193509, 1.6584671812597591, 99.51161555230294, 0.7119617229366952, 0.46687584848482433, 0.010785301950273406, 0.3159851517517175, 0.3223816651045252, 0.5241523436339242, 463768.31786372716, 0.00014463391926745762, 565748.8405785509, 539180.6884150204, 489999.7708260438, 8.542539831708132e-06, 8.467898745192999e-07, 2.8001974065321282, 0.008115068440192521, 237079.45242980105]",12585730.31715899,16.85309219,623807.16480433
"[37.029641000678566, 0.16435760574510674, 40.14119477194566, 14.084822959019018, 66.12074722798141, 0.42691689429988433, 0.10368831095380865, 0.006242705226727467, 0.3891865624587779, 0.43282074036206, 0.8731592495214432, 432662.7245169713, 0.00020587800370784991, 520344.45176942844, 745289.9923472698, 556622.2946028146, 1.668132346456134e-06, 3.355701240582925e-08, 3.37021029603409, 0.006518800304949389, 349597.73331111664]",13165159.05899602,17.61416245,623807.16480433
"[8.717509344137468, 0.2607117216978171, 65.94572438244708, 5.844157360239612, 70.67020474927122, 0.8444677297606228, 0.4245688793690181, 0.0018827992630777433, 0.6958313592639017, 0.6657571542001792, 0.8336831669835851, 469004.85096054495, 0.00013580738262154444, 470295.0128514732, 653081.4667774312, 565622.7362067805, 8.303461355358949e-06, 8.489943150442824e-07, 3.8975272373062397, 0.0013252734004531243, 223732.45905302226]",13166495.06832134,18.3939209,623807.16480433
"[7.7831100575845, 0.14875874142030185, 2.013827127244072, 3.3531490340659156, 54.27706668025872, 0.624579181355942, 0.25983000657705146, 0.005936720175955502, 0.2014199063402638, 0.18843298456555577, 0.862914005190975, 440617.9136897487, 0.0004486164720557677, 390634.99383692147, 671887.7688781495, 505069.9764530913, 9.907689515426001e-06, 4.680551252677515e-06, 4.5034372560118765, 0.001051900300346394, 257954.52182368468]",12829822.57504585,19.13745618,623807.16480433
"[18.821120869430764, 0.013419480859941964, 20.947934325645576, 29.7442446167901, 21.830634188993955, 0.9261237527663655, 0.06018806983656011, 0.0024502060330013494, 0.8769636255746754, 0.20930274580319166, 0.6263999450019251, 374348.8764736202, 9.960033469394325e-05, 348024.676361897, 623615.6247494688, 550134.2270106729, 8.96567013147011e-06, 3.5241099213625464e-06, 4.972308993254564, 0.002039374565072146, 170239.50035417956]",11402058.25887625,19.9089992,623807.16480433
"[42.287946679734276, 0.12529536623383114, 10.061377585558773, 10.778875774208332, 89.29659635138322, 0.9768515683784563, 0.2986829374628744, 0.004988263261086303, 0.7905122664705494, 0.37712333938044473, 0.513185048979462, 503922.71493016125, 1.3360321500353328e-05, 442813.15332813666, 701262.3901911003, 492183.93950967747, 9.93756481646357e-06, 3.6914940194604265e-06, 4.97973745681485, 0.0028003236202175765, 241919.43019201222]",10677153.42684916,20.70009232,623807.16480433
"[40.55255261036676, 0.3129960562793867, 47.005038776982246, 27.24245948650639, 93.59604655821542, 0.8789214594115528, 0.07090786168922947, 0.002692945275554428, 0.9861174172804499, 0.3019260067596471, 0.9917057419338985, 395419.8405091369, 0.00021326555867278718, 354538.77280738583, 746445.0671671873, 509793.8656711761, 8.799974852861828e-06, 2.2070595145772702e-06, 4.671910399266666, 0.0007565376806174861, 155509.2336236568]",13162260.15401065,21.46300101,623807.16480433
"[42.169261290617, 0.31864554835893294, 24.703394432241467, 2.8506451910451016, 70.82406341271603, 0.7919258903457319, 0.169571958046163, 0.0016096907492230165, 0.2896655920992349, 0.8773745261084808, 0.98397541643874, 494318.83364186896, 1.0977906818647642e-05, 364575.4200986342, 677261.3786333273, 610490.3384866781, 9.263663884711092e-06, 5.59116626260898e-06, 4.404542448635768, 0.0007944217603940199, 353915.6573189164]",13160672.09086046,22.2387259,623807.16480433
"[29.140877075171403, 0.06523905006142341, 19.681844113464088, 15.62768089829158, 49.62553176985661, 0.6319797062857653, 0.020650880607176212, 0.006855859743694537, 0.23792473847056483, 0.3399656222696391, 0.9878348854345471, 467719.7342598532, 1.5834197623763238e-05, 409213.45838155533, 632285.800414723, 498972.9554630973, 7.58707903785344e-06, 6.056738953063861e-06, 3.9087909176597404, 0.004922020992904229, 259435.44907325358]",13158420.34065223,23.04044223,623807.16480433
"[26.88876701926354, 0.07798011573553494, 1.7921380462883767, 4.7846868871681405, 99.83410599284846, 0.7572648180771864, 0.4356935612277447, 0.021903920515028784, 0.8469386904943988, 0.547105254530691, 0.6450403943237883, 435574.77672617097, 8.923965910281431e-05, 511486.86731397384, 754776.5574498083, 440562.39331208845, 9.45377175093588e-06, 6.417247210462233e-06, 3.972583434738203, 0.002163846250663552, 239067.1203233422]",910253991464.9232,23.75499249,623807.16480433
"[30.046623959562382, 0.24388909032342193, 20.634329203135643, 24.8252956151778, 27.50495052510656, 0.7466617406766531, 0.2754487711233714, 0.0025346171998667667, 0.5967503774134483, 0.537246469537091, 0.7788052725400206, 534430.2227729623, 8.695314950965286e-05, 405169.30375310633, 653868.2667511528, 501120.732259425, 9.797496544640237e-06, 6.586658434527169e-06, 3.2683884773328877, 0.007066612200590445, 255924.52376989654]",13163256.57620586,24.48290682,623807.16480433
"[32.78925162448539, 0.0838042172587527, 9.472939865075897, 7.778949528211049, 59.9184232914561, 0.5553349946803028, 0.5149792989514519, 0.007984410299441944, 0.9138852112513085, 0.7883938681318678, 0.8871054771096363, 458068.8795408672, 1.1436644571555515e-05, 338791.65582342487, 711827.7276047363, 475348.6780084121, 9.594968172036208e-06, 8.81987167144801e-06, 3.5426662229964263, 0.0071834093039483205, 176553.22506525068]",7050953.79633289,25.18000007,623807.16480433
"[49.925250650562056, 0.1802408849148045, 13.521801867114931, 12.09330608326659, 50.55697212589343, 0.993254986909396, 0.05878929326012565, 0.03489931711627587, 0.7090403194546723, 0.6291547791984876, 0.8894273084772577, 518126.76508381794, 0.0001269449272141964, 311359.2635559456, 657046.3337528121, 496088.5153420757, 8.699597600612024e-06, 8.367166274372034e-06, 4.023335329222378, 0.008390672334162984, 147600.2695078761]",12146532.686645,25.89544106,623807.16480433
"[30.57426916688668, 0.15889243217900093, 31.028153591550044, 7.325600134616609, 76.84246927236704, 0.9993286021421922, 0.22362350126989894, 0.0024527314702959043, 0.9240442079297634, 0.9993309178350565, 0.866875684496346, 390410.2184926068, 5.544242799880461e-05, 334448.01603978, 702308.3564155714, 469265.34601503034, 9.96272545412458e-06, 7.978043480683245e-06, 4.333030733229855, 0.006966583542542799, 166398.284667609]",13148272.6180095,26.58195329,623807.16480433
"[27.47375201537021, 0.04760771366292556, 6.268788674225508, 9.111210298321335, 86.5485086709885, 0.7744995368395311, 0.21424165338131296, 0.010424768672777248, 0.3913633695462625, 0.6789235448735212, 0.7911844887791541, 494635.8810165441, 0.0004031483507848515, 341933.9216459801, 656821.9144961708, 470390.09381481336, 8.582907435220857e-06, 9.597797565302594e-06, 3.885815855307228, 0.009999586671742637, 203587.63315547653]",621598.56812466,27.01957273,621598.56812466
"[25.377431966917584, 0.14288383581454522, 7.245492491678494, 12.234232175830849, 62.54110277313276, 0.7785882959366854, 0.5786929254073933, 0.002534938340966621, 0.6290452806270016, 0.8371863042170552, 0.7284264699103583, 525900.5362117959, 0.000538336689073918, 242860.62881445882, 609581.9803131165, 405192.6342682962, 9.958098532954387e-06, 8.18389582731081e-06, 4.262412490833546, 0.00971871361617429, 172775.85331983166]",3542940.73420943,27.38113427,621598.56812466
"[13.583386202623068, 0.05617836113211492, 28.375177155863085, 6.448564450119859, 99.70338710106896, 0.7004855385997495, 0.4565283965905339, 0.002463445820696738, 0.7124378287351371, 0.9766417119229945, 0.6335176408315687, 471141.2190849581, 3.88665860029527e-05, 354143.5771691963, 605832.2754561097, 423524.38734708965, 9.809620518348558e-06, 8.27187754750594e-06, 4.127277741450749, 0.009291975492327242, 216236.9430673927]",11456304.84728316,28.07470512,621598.56812466
"[16.522957383041366, 0.26741674243979124, 5.589493017994164, 25.194578395934023, 38.32814899874113, 0.9395691132578977, 0.3838195794153647, 0.016177600558727585, 0.6081939502092538, 0.544924981800309, 0.5876787140234073, 410479.11481742485, 0.00026283824531092294, 373952.0641590927, 659873.0437857364, 443650.6129220686, 9.999992779285154e-06, 4.206029357068516e-06, 3.896677122710799, 0.00892756323088333, 321478.9050532179]",1221626.67885254,28.77446508,621598.56812466
"[24.918555320520746, 0.25937011216768274, 41.285282646321875, 7.626255655995751, 8.585536557051974, 0.9455399217940582, 0.4460856303787549, 0.01398681046126345, 0.3144926145117145, 0.5351329472869956, 0.7255524438806012, 469006.7660904649, 0.00020758716673239486, 325358.6715307413, 638200.3278489239, 457372.0507726747, 9.768317352334294e-06, 6.659244241189083e-06, 4.997425859925901, 0.008371309040583676, 232804.11097886905]",13048723.37043053,29.52267981,621598.56812466
"[28.948698529017094, 0.012546152195074328, 5.579054982619506, 8.497401905162931, 91.72011797151782, 0.8535554238887476, 0.6487408152660458, 0.006071575868382342, 0.5276510907017147, 0.5001712882342997, 0.31604813802831544, 552195.9719604433, 0.0002111504414606104, 423587.68353017914, 610142.1268094947, 481352.63491331437, 9.997236109581933e-06, 8.511976389214812e-06, 3.472963727185887, 0.007755395935236765, 284606.4898914434]",26273481976219.207,30.25776005,621598.56812466
"[32.3545028242865, 0.0005271119611001731, 6.1670016305829005, 10.72934087025039, 45.926460825047734, 0.964190956958122, 0.7085823059204891, 0.010596318775137427, 0.5874775693806665, 0.6280971912662945, 0.6472287775574116, 485276.2771711299, 0.00016113457352321176, 390767.4095759725, 718018.556303742, 377553.35236175987, 6.2324417459014505e-06, 8.116181746436206e-06, 4.470872277007894, 0.008566544128048945, 272526.55757090484]",1.5298407042948074e+16,30.97641134,621598.56812466
"[21.47276577316439, 0.012691172417269801, 28.403472093398367, 4.0414078001918226, 98.12726761125164, 0.6893956636350714, 0.6092772085314592, 0.021856534013072356, 0.4751459267201448, 0.3642043356406421, 0.9545712223895382, 526846.5291223322, 0.0001005269485207798, 338431.96251786826, 728415.0020744894, 427788.08630158025, 9.831010316463456e-06, 6.208825478361458e-06, 2.7850053201620915, 0.009583785895927961, 259298.56105324018]",9507132302.560257,31.71657133,621598.56812466
"[32.70151672830278, 0.0011913119189240757, 45.304467562735134, 6.591735600302105, 65.30495397572375, 0.9346673013612515, 0.6791557960398656, 0.009625697308580712, 0.028792648313376024, 0.799279682911267, 0.9679138513552573, 527745.8884750372, 5.885274275268051e-05, 430905.90572893526, 661102.2045591567, 379163.26836140675, 9.739735599680172e-06, 8.243299779873506e-06, 2.8990383869966037, 0.009116434216194364, 238926.80267269904]",11072125.2462048,32.44287777,621598.56812466
"[23.845139545866736, 0.0028938694354945643, 26.159550108605412, 2.814635202883948, 99.44914431667671, 0.664816746541309, 0.46382037176023205, 0.012909239756866298, 0.1673104250655651, 0.9121040975341173, 0.9418253495226622, 525993.9947718189, 0.00013446636561642778, 442876.3034553232, 670416.849244066, 415564.62322519644, 9.479090888642267e-06, 6.388346691309605e-06, 3.1086115780283925, 0.008666770489658974, 344229.86521540815]",48746949.7077557,33.16640019,621598.56812466
"[42.690836136170205, 0.012337991454268187, 52.81133714658648, 22.404727815186448, 59.87702799048017, 0.5750579294666166, 0.47869609211562425, 0.00477523611654479, 0.7930644254515414, 0.6012401265613093, 0.8379760320260896, 551013.7294868551, 0.0002243162042614874, 390729.25707766414, 679986.9338620376, 445054.9069592285, 9.977950227890501e-06, 8.354197344851345e-06, 4.290039354533082, 0.009800064638261989, 333237.01304671913]",8746917.73101136,33.88455987,621598.56812466
"[47.50949946867467, 0.08676688208362582, 51.95434471059431, 10.88965432589123, 97.43812523161702, 0.7671918087511499, 0.5743741040188243, 0.0011046141100600822, 0.18196680073925015, 0.9586931869840276, 0.9150154564250813, 554180.3509688271, 0.0002465881990824996, 385959.5544326647, 666847.4180704432, 402654.50845154835, 9.977857217020138e-06, 7.972361330365533e-06, 4.864159239489814, 0.00936024851251182, 342367.0297255249]",13155671.0156657,34.62760258,621598.56812466
"[41.34919110156757, 0.13956967785441562, 98.64021831263213, 10.21354597971208, 58.77842842451226, 0.5826548125043935, 0.3790401052415396, 0.003912840838581955, 0.38057133042615987, 0.649794668980521, 0.9220129972679724, 487242.57034358423, 0.00029333953063170653, 399090.50579751737, 591044.0535206031, 425018.181049725, 8.41993500294656e-06, 9.404672158447997e-06, 3.84399344268095, 0.008082930140807337, 331094.4336894909]",13163898.74516996,35.41121864,621598.56812466
"[43.97607030096885, 0.17778478272228257, 99.86140071352949, 3.266033696581154, 49.217228348184605, 0.9854427610021694, 0.4022917027317582, 0.03399002016808657, 0.44807503242569624, 0.5845691421991991, 0.9994985989177921, 554175.4370806416, 0.0002647294869767474, 410918.0001269085, 617614.7498600049, 491888.5224288237, 9.126740893793767e-06, 7.79958714612803e-06, 4.358976646493237, 0.008832502102408369, 281821.43510371575]",13093201.42274062,36.19140387,621598.56812466
"[45.31773010655727, 0.08220873402368739, 30.726040984767337, 13.533560608404246, 87.46215543003554, 0.9399735124850741, 0.21626125596947582, 0.0099480194826745, 0.40009181702499663, 0.7291734875703655, 0.9999952560727006, 582046.8485866545, 0.00029648708329867526, 397766.3825748819, 648267.6520786223, 420300.670718018, 9.854335792735957e-06, 8.630643679641984e-06, 4.949427568659647, 0.006778704723184058, 288377.19115577056]",12068751.0730748,36.98022485,621598.56812466
"[36.477119830146904, 0.02723113882746761, 48.001055374654854, 8.316956950912937, 50.81015461630544, 0.8285927269146751, 0.22504439118502795, 0.031892374986539566, 0.42756884347252055, 0.6251651508314829, 0.9815025374158579, 548177.0496279643, 0.00039759944979953047, 455594.12603083265, 614423.0089621778, 361973.8395684392, 9.999997855572113e-06, 7.73167644284435e-06, 4.308214699449549, 0.008595178451024758, 314890.6738122324]",6542459.09085264,37.758533,621598.56812466
"[39.69688529818548, 0.11102950699483047, 76.0067196486728, 19.01309046289567, 66.9036267923241, 0.6112802658569472, 0.43477150483608895, 0.051390102844979704, 0.48552837534716065, 0.36100338845605856, 0.6997372523603493, 585451.228023004, 0.0005154255930750419, 394883.27009181323, 638227.3847683128, 359540.92050352483, 9.170526058269904e-06, 8.263280663212335e-06, 4.9902971009972195, 0.008258558843637737, 307801.31071727764]",105337540.13943976,38.51587629,621598.56812466
"[43.2971788111703, 0.015384634317957448, 28.26448921689705, 17.053529223840716, 76.21209665693448, 0.8919510517231932, 0.34283630484571215, 0.009799972574099071, 0.20388386513802464, 0.2198164621884275, 0.9873227301538653, 499531.13117463846, 0.0004347561638403353, 463206.98094994755, 605260.0983232657, 462539.9439606709, 9.429620986874694e-06, 6.437822189632679e-06, 4.367025653027797, 0.008184259651028685, 319235.03128040937]",615044.82334864,38.97110438,615044.82334864
"[31.993155796368598, 0.0005655511726222064, 19.609232998862105, 4.116307012663695, 66.77026731103193, 0.7941155354552702, 0.27969092026452086, 0.010471050465301644, 0.3466672912582064, 0.11909280478092255, 0.837431415253797, 488223.48637976754, 0.0006381185651314253, 381849.3164106406, 671606.5219114019, 404597.7886594435, 8.445377019400157e-06, 7.2249552787761745e-06, 3.948217974672689, 0.008505474503736142, 364706.1145406046]",305205544899121.25,39.35653663,615044.82334864
"[28.11976953484475, 0.02644671276493398, 24.532602950812816, 11.912394863942247, 96.49005145508298, 0.6962771078251898, 0.14891980861541756, 0.004609462973538851, 0.648707319790995, 0.26770831005063755, 0.984619965450093, 529081.8348377437, 0.0002067880790455091, 405068.9003056576, 658576.0244946001, 451987.0654854673, 9.990120494520468e-06, 8.794930077102245e-06, 4.433147317308018, 0.007730127068953228, 334899.31186455727]",7536730.94899403,40.06890202,615044.82334864
