params,sse,elapsed_time_s,best_sse_so_far
"[38.80196101038632, 0.34499766938229204, 87.4737498586556, 47.686320420811384, 93.39812790878884, 0.6061379013311444, 0.18745132880784188, 0.06339735625956115, 0.9724014486515133, 0.6033766850196262, 0.5519928356890207, 558257.9797799822, 0.00010607488986985372, 423559.731639775, 96833.72937361838, 705791.1279454773, 5.099273233149052e-06, 3.745737719007316e-06, 4.961691854852759, 0.008454252138236917, 257609.97871709612]",79194004.25217335,11.01634741,880394.60624715
"[45.18491113643824, 0.3052090480655304, 81.15217262888677, 35.9327087354744, 69.03502019633804, 0.4355787753262633, 0.14806252591471228, 0.0897279419047694, 0.6972378480250527, 0.6421313447004069, 0.5930142580522786, 618249.0425339484, 3.1967262035965857e-05, 352231.69111039786, 175304.0520001698, 670686.1607895944, 6.470747123421271e-06, 2.7923231054760484e-06, 4.944803460993088, 0.005360391469313465, 267825.23014226754]",613575.88417594,11.48077822,613575.88417594
"[38.25201790507927, 0.2659052959130003, 13.398443596704247, 6.771192647177198, 83.92849782825043, 0.6918936859004469, 0.316466164957825, 0.09600662151521012, 0.7526475116863536, 0.8254945899523584, 0.10583084825763739, 559133.0174790426, 8.47421354109008e-05, 406826.8553960815, 50646.2170569861, 772225.7852942899, 2.2064083847211678e-06, 1.8318641733953123e-06, 3.1818639482672264, 0.002179731551221361, 288329.96782163536]",9697469.53198896,11.92520165,613575.88417594
"[41.07007359826471, 0.15223758305147503, 78.2399456016206, 46.0039755968987, 33.80828896643995, 0.48864999252895425, 0.5504162803841494, 0.042010486424001035, 0.7739306834139054, 0.48078541590727364, 0.7777623841938512, 578533.3095563888, 0.00027439400572101813, 390499.0001481559, 161777.2811859713, 575387.7972662416, 6.423667085252746e-07, 2.1960329534211425e-06, 4.969877738262262, 0.009116372049903792, 300129.9250227822]",605772.82859367,12.13814974,605772.82859367
"[14.862762089183988, 0.4957858307363785, 37.56638900433985, 26.028314626111722, 28.271389716048148, 0.11694672491540176, 0.04536266372442874, 0.06659515310831951, 0.6092829256905198, 0.8133496727151996, 0.22171549164013066, 612643.396872011, 0.00030729963651867953, 391466.8505566286, 49873.44106650203, 633167.6399399096, 2.6817416132178015e-07, 1.535720825457235e-06, 4.664302140354392, 0.008455042619174406, 465212.9577336189]",12154995.04649249,12.76923394,605772.82859367
"[0.4004771902845, 0.002142588671658056, 55.02219938490592, 14.354790529386655, 78.12583961875059, 0.830864497803358, 0.19629490190957327, 0.08361881769072979, 0.9470201150314219, 0.795091702675624, 0.4769664966481837, 644747.3959901101, 0.00043975874197579965, 387859.5846265488, 49909.387833401444, 587700.5263461781, 9.496767948322058e-07, 1.1886711732629234e-06, 4.9327840968671595, 0.007595927606829135, 262433.25552750245]",3.5228948385358125e+17,13.52943921,605772.82859367
"[41.5642709342914, 0.0699011302928608, 27.1109216642064, 38.59717840680147, 69.68967542761408, 0.6006984040973724, 0.4824397994597358, 0.07734870578229495, 0.8530345078958804, 0.17292500072006, 0.03951209639457119, 541565.1067196354, 0.0005473075090856483, 420357.57944845187, 3419.3413436389674, 568069.1595472685, 1.93586388659015e-07, 6.329198862261682e-06, 4.842904357217356, 0.009996667293400591, 298819.10179183795]",2957061640938829.0,14.27053738,605772.82859367
"[33.65037469136918, 0.49640769588935874, 86.8298230320045, 49.01906805480892, 48.272548482194004, 0.9609847019765059, 0.09719593168660345, 0.08872366091263098, 0.9994664179466486, 0.46366301436438473, 0.4674243421807102, 533395.7863738971, 0.00040333919448716244, 267399.74433895847, 42476.145113845945, 599637.7995601161, 1.7284275599459124e-06, 2.6621884194782883e-06, 3.8203561781572994, 0.008927480684613787, 403891.3057951918]",11821229.41513531,15.0442667,605772.82859367
"[37.918610473428714, 0.35701524655088496, 80.50766220102722, 45.47437997178047, 24.863644903209742, 0.8696977348925822, 0.08643755313371759, 0.09516285853650441, 0.37308820435196166, 0.8508265174318713, 0.419690319218064, 562552.3149370275, 0.0005758690034798413, 308776.6630960194, 82821.84175080994, 677235.1595373639, 1.5081312151633887e-07, 2.2105844643923406e-06, 4.078454627629856, 0.009284119323644674, 376857.53915128415]",13143803.13810259,15.82873988,605772.82859367
"[31.628800714458436, 0.4975253385368986, 84.27744543388381, 41.54049243176975, 75.03675792103348, 0.3716357681654803, 0.4307230873099951, 0.09951624301968774, 0.3582375985372934, 0.6139594097180233, 0.9943197144484148, 566618.3526825544, 0.00012494640792079685, 289340.91714303143, 7168.177795153111, 603541.6521167557, 2.653712871440682e-06, 3.4890383405852176e-07, 4.036987030888195, 0.005334492655736586, 430797.5639867206]",7640976.09915767,16.59572911,605772.82859367
"[22.388568435576943, 0.11194250523423888, 99.81602405156286, 41.599117853517555, 55.26463983521168, 0.6934794552919324, 0.3396155335290028, 0.09855862087803569, 0.8254814150486097, 0.9999830861694071, 0.2701693051567993, 630514.0161394544, 0.00018077774474652226, 404583.41411731346, 103491.53428582918, 639991.5446235837, 2.7955533477319816e-06, 1.3256815188214564e-08, 4.098600811566828, 0.00897889770329951, 404305.0771373888]",122189968.37726209,17.37658978,605772.82859367
"[27.808623574269262, 0.09153291459957635, 50.79305534292672, 47.665751979572185, 99.88393534242847, 0.9999806786793316, 0.08754143591266339, 0.0829949555547831, 0.8472768596645411, 0.96997626872709, 0.8375204377532789, 501536.7644188696, 0.00023409966913942012, 367081.7894350896, 63316.55632013769, 588220.1534028532, 1.1629505225909887e-06, 4.876389889339964e-07, 4.370767365503263, 0.009111646443226337, 419363.6399319875]",645169.62079746,18.15266347,605772.82859367
"[21.742826487584708, 0.34900725191677284, 55.541861209575984, 46.58904805659289, 91.78430849339726, 0.7918528249579597, 0.23217903428743025, 0.09997843291982732, 0.9006660580111234, 0.9603124554720517, 0.4151153188241678, 462890.55521205335, 0.000309966366272503, 312227.82296152, 9004.190247919418, 579626.2601547003, 1.4030184996037867e-06, 1.2598270857423753e-06, 2.8235789782869705, 0.009872693803694705, 426836.0194042841]",10170428.6137223,18.89128566,605772.82859367
"[32.40585215669785, 0.28486102454548595, 99.12255112386123, 49.38341495089977, 99.05437054780232, 0.825160302563416, 0.06564196124360078, 0.09228202886769818, 0.9232179022248923, 0.976498929577368, 0.586284614386479, 533794.2623542501, 0.0001153342190172577, 310430.7532832159, 154860.12511438853, 627623.9824418484, 7.626404534694213e-08, 2.410150517287006e-07, 4.463321809416046, 0.008890752653251392, 525573.1071830046]",13098279.90664263,19.65439391,605772.82859367
"[43.298299552103714, 0.37760214560111316, 54.5628603383924, 33.38152271913872, 48.30192535921945, 0.9656404377250116, 0.40717034393191137, 0.09795721867182983, 0.7050956960510545, 0.9927016416728988, 0.2394535588933437, 593853.7932907847, 1.8678250065629082e-05, 236812.63096872348, 66073.292713681, 638853.2266240086, 1.4819865923375865e-06, 7.781297038238479e-08, 2.770326389059033, 0.005966498271181393, 386210.42135590373]",12675665.6679916,20.39349127,605772.82859367
"[49.91702620030301, 0.2737825734072531, 70.9198230013858, 49.9982445174607, 56.91229711547132, 0.9596499874512446, 0.8723545227746216, 0.07522818253035979, 0.9033969765791472, 0.7031315349380081, 0.480244207839549, 422686.4294841037, 2.2685935578370246e-05, 368497.2051488816, 10223.763104421887, 710156.9979027128, 4.032739041439759e-06, 7.11938713756339e-07, 4.711412072796573, 0.009397835988214418, 429056.3048206729]",5283202775.607976,21.17315197,605772.82859367
"[37.56664457179809, 0.45406771501945764, 92.78311911865842, 38.29272958283339, 47.42719301850141, 0.7154625117671167, 0.010461205318298063, 0.08349753262608997, 0.9847146591025782, 0.37188603390796715, 0.9023458097305315, 504116.8223587922, 1.5246460843957653e-05, 300014.5033354939, 20886.822801978964, 601499.836230471, 6.295224304549196e-06, 3.025999907036144e-06, 3.7570477519300893, 0.00999491913598136, 433267.31261823437]",12690643.91355372,21.92449045,605772.82859367
"[24.038270791293144, 0.2712982937824723, 94.24888071508904, 45.67693595865032, 92.99973706514959, 0.7812029856223187, 0.036600217666187346, 0.08686503635922856, 0.9889474041524555, 0.98976261773521, 0.9884927775462679, 334050.73221576895, 0.00045863603763655674, 388408.39521908714, 14811.080710723683, 586308.000181176, 1.7132340313885572e-06, 2.729393619906377e-06, 4.437478192685908, 0.006519344037350139, 460934.01114081184]",11682743.99104248,22.68288136,605772.82859367
"[28.555753769337656, 0.39980574154155235, 83.58710366425409, 44.018238382447784, 71.57008979692658, 0.44318355395244163, 0.2333792195448815, 0.09895902744785448, 0.7815754188253163, 0.6984916952138107, 0.6799771925322246, 480904.2392875126, 9.774207600091104e-05, 310072.4114611524, 132898.56740840894, 657983.140054529, 4.6875450637916235e-06, 1.0289375683864102e-06, 4.41475881987891, 0.00822670703282103, 377996.12957091234]",589532.18425213,23.43801832,589532.18425213
"[17.65623938159392, 0.43011954491150745, 63.23800648135713, 36.8630286814258, 64.54754456771607, 0.4862666291695452, 0.09125271983644273, 0.09405540193484915, 0.5700427706784533, 0.7853838225325681, 0.6953470352090169, 322816.38191917184, 4.942723373540005e-05, 357442.1900190916, 72422.0149958476, 735702.3459612408, 1.4716338944256727e-06, 5.505963499663532e-06, 4.998632146674658, 0.008763562018156274, 444192.6314960843]",8237717.87668519,23.51294589,589532.18425213
"[34.022414470150366, 0.49754976641624993, 80.13511451840634, 49.849440071843055, 63.83126704597586, 0.785264984612957, 0.01763725329826236, 0.09902112512219063, 0.8286975000383345, 0.6128097288884814, 0.42236483074809106, 424989.78437578335, 0.00014453760573483222, 274300.5697131474, 93522.78814867671, 616506.9368599831, 7.710776945317645e-06, 1.3332353128345756e-06, 4.941815461827071, 0.008744283648505106, 404781.2172568724]",7523516.63704599,24.27209139,589532.18425213
"[21.516318729012255, 0.29353840455154556, 26.174506900469915, 40.5476898342649, 61.331486606061375, 0.8180422289828171, 0.6893581071223313, 0.09991917500377206, 0.838015175496961, 0.9986394518417608, 0.5192539484738274, 456855.2975658629, 0.00010088321578610916, 352642.8423152884, 201375.04538096258, 700121.2716149407, 2.44664809091764e-07, 3.0538440442314653e-06, 4.0999280426093465, 0.006187777525586086, 422123.8096995787]",5944967.91506152,25.01603293,589532.18425213
"[47.990803727118845, 0.41398315439009015, 98.60596134756155, 38.21524835994907, 58.29629278152049, 0.6860232926664024, 0.15643189336658064, 0.09982349046278598, 0.9231013918804664, 0.9015773681851319, 0.3905198989274727, 445778.1075068536, 0.00011111437089692903, 220267.5320859172, 107807.01196887593, 591693.235796322, 2.9444989710229944e-07, 2.79318155586208e-06, 2.605011729864288, 0.009927632069373915, 424121.15438173007]",13152973.33656692,25.75493288,589532.18425213
"[9.108636195212696, 0.4804264021216247, 49.62610839648295, 24.31989811931032, 58.78627647382668, 0.7137848018056935, 0.010985014173880009, 0.09994922108420097, 0.963664575609962, 0.5597817518582529, 0.6760331584285766, 461640.2884368824, 5.910045184577006e-05, 333657.04487978615, 6151.7727117624745, 643015.9831241434, 2.631166928431964e-06, 7.133630617639521e-06, 3.582244882540568, 0.008971917653813676, 404246.8097776774]",11917564.89360026,26.50860143,589532.18425213
"[8.179444542644625, 0.44987642159276553, 90.21899021077806, 3.4691495138932424, 99.62047096916915, 0.027979044630345465, 0.5846638376774063, 0.09253926146123978, 0.8964256658356717, 0.953927716846703, 0.8834498372943519, 370289.7248837113, 0.0001736165470118922, 468215.2565913367, 143945.89816394082, 620307.0184075339, 1.8123851960116438e-07, 2.5634184260339313e-06, 4.994093983020597, 0.0024776043394977364, 430238.54103966535]",12439248.82156637,27.2062037,589532.18425213
"[4.350878544414618, 0.4701170457731655, 91.3121598253323, 19.39098667910026, 70.25148386628425, 0.4477677600569482, 0.6850382906376262, 0.09551806690461223, 0.978142405854743, 0.6583968176715383, 0.968801677845313, 449118.9497876883, 0.00029525531561368803, 478052.24706969963, 33921.805814961976, 608099.4288179798, 1.9801881457008196e-06, 2.7032873413732342e-06, 3.857951620741355, 0.0033108822765320943, 427547.92816695187]",88026532.97464377,27.92903757,589532.18425213
"[14.396285756715784, 0.30401462180424743, 12.248284122561174, 34.952698211241895, 88.52412751380714, 0.2569414930884349, 0.47989358598157766, 0.099540932738209, 0.533381146124664, 0.7317550935237062, 0.4033864275870893, 249530.33355875974, 0.0002473025573386698, 367060.1468642228, 15120.315077334897, 572807.8212008548, 1.541387811096112e-06, 7.467038826277383e-06, 4.412456087751162, 0.004692354783866358, 465522.04836648057]",6538954512.967116,28.66798019,589532.18425213
"[10.685939326466865, 0.3353060450917497, 49.06141541383295, 6.413218341679633, 78.52132887210284, 0.19886046508006786, 0.37405336374741044, 0.09999968554283513, 0.964547666703238, 0.999190004646397, 0.14008146118316078, 353677.62173234904, 0.00010320129246141295, 270475.0891316494, 92131.78272596753, 593631.8220712311, 2.113622542920642e-06, 4.818784810629334e-06, 4.961226880936835, 0.006040850500939315, 381090.53190645605]",5156893044.7288685,29.38679099,589532.18425213
"[7.185643853898389, 0.4998216764782335, 92.01439289509584, 42.90601667794649, 99.86257026738326, 0.02743442214397271, 0.11396136927803899, 0.09627880273123185, 0.8333514323005085, 0.8471605946071806, 0.5691618123842734, 385535.0024860258, 0.0005152814652844839, 324245.1931321025, 51777.101075902756, 619831.2927777347, 1.765077400663599e-06, 8.693867124034397e-06, 4.062910430383466, 0.005424695416297705, 373516.6820403234]",1238308.58807536,30.1664083,589532.18425213
"[1.407555749230795, 0.07628746608495643, 58.298373986884286, 24.02680299360476, 88.53893398799309, 0.08921205114617925, 0.04160863154614107, 0.09453945872100225, 0.9792478720663783, 0.9491152943044231, 0.6727539027570284, 386882.05026381207, 0.00020417327615298317, 289740.3445807485, 64192.70868563399, 646401.9779778123, 2.446888527173682e-06, 6.526486712604133e-06, 4.922137608221733, 0.009833660901268899, 465214.7918274036]",331421576271601.7,30.92472339,589532.18425213
"[12.886720996441056, 0.2837138816113362, 99.92554203717884, 46.56946790162021, 98.86567124577552, 0.30584788842057675, 0.2512121177737649, 0.08446436884583466, 0.9083205116404202, 0.914482201712445, 0.3273757914747793, 399306.13654015376, 0.0006446757595454848, 402697.78072196356, 69895.8143995998, 626669.6247315358, 3.716233659895449e-06, 2.031375678794322e-06, 4.120708141626839, 0.007934881168972042, 424733.9133904121]",51678739.0133066,31.79221821,589532.18425213
"[2.5459500388537233, 0.37016275202912335, 78.3928479854819, 36.60502816455342, 95.80764336068792, 0.5116153898331597, 0.13150064128738342, 0.09846714941385512, 0.6646954442917594, 0.962656740707176, 0.04853667928006371, 448616.7233773828, 0.00037147978759565967, 380574.1250039996, 201790.88019005308, 663122.5772492717, 2.658054143629057e-06, 9.702696924631794e-06, 4.911854318450273, 0.00279033264172385, 521033.16981508455]",69991414.98639198,32.65181303,589532.18425213
"[1.0068446738655354, 0.052333161781206505, 71.36382825771108, 30.241097853053862, 99.04227721032485, 0.49700094870244493, 0.0886780003849916, 0.09265657336464588, 0.7905801080436364, 0.6599849354616643, 0.7970375083473883, 425683.75764076825, 0.00039703971241636875, 470964.35637217533, 130619.08117720456, 566777.3080675455, 2.7089793746275453e-06, 2.2336015528043868e-06, 4.165952957710511, 0.004262591540487709, 502694.11602856114]",7646346395733.523,33.47697687,589532.18425213
"[16.888882088987856, 0.38420582887213683, 93.91226006670622, 32.397141381715535, 99.81965280114834, 0.42290849564004096, 0.14357061349636302, 0.05338716376253892, 0.9940882577072787, 0.6074324153404711, 0.6454721183555856, 432408.55627087643, 0.00018744512911234232, 379865.84170678415, 136437.440717922, 634886.0309344814, 4.091239729671588e-06, 7.602148726107655e-06, 4.027018581433625, 0.00995666079430926, 401002.99956071033]",10043158.58478923,34.29647112,589532.18425213
"[16.73354891971514, 0.2998228764195121, 98.74426937751261, 24.873395004768874, 86.11005325583035, 0.024799570626076097, 0.01072408743881885, 0.06541785403356859, 0.941433831359645, 0.6097823629956414, 0.710585552961386, 344471.7450282968, 0.0005517262538425688, 468001.65865592606, 183839.3220597481, 659523.1805117393, 5.376266924546377e-06, 5.6174581059138045e-06, 3.3555973341327663, 0.008407688982082048, 570648.0449699471]",12823975.61777206,35.16513085,589532.18425213
"[25.788628604860264, 0.31735988137739846, 94.62811603235238, 45.69797870567797, 72.57833705160684, 0.010470912010188623, 0.23274486522588456, 0.051078092720041955, 0.9747485850189629, 0.9844165284577168, 0.6375898789034201, 503819.2759088007, 0.0005148032334168716, 353008.40046559187, 23799.06566478948, 678644.7411935456, 4.821895400023449e-06, 2.3506364606489324e-06, 4.690570437338039, 0.009802799383464606, 470237.44457271165]",170926890.21537685,35.96557856,589532.18425213
"[27.630381045456005, 0.32754926757791847, 93.54271379370302, 29.07143351415663, 56.959376651172164, 0.21780772979807433, 0.05306096503848907, 0.08633170841743742, 0.3730182236896722, 0.6919253386148588, 0.49239592428217155, 371588.2144333803, 0.0005428942731424892, 345755.6991623113, 1814.5599690896925, 698956.771436349, 6.656446166292414e-06, 3.6596008218846315e-06, 4.373084066748003, 0.008839557814303432, 460020.8420373123]",1164512.97468687,36.7662456,589532.18425213
"[11.510676580001885, 0.23963760582076793, 85.8771006101046, 18.346203223059643, 53.274861853412034, 0.08399604141742129, 0.03595381798313438, 0.0906777872778311, 0.21583558219559884, 0.7366100516390325, 0.019072325550753215, 315185.8732866701, 0.0004092506721459877, 411719.905747375, 33754.07734119723, 787864.6879117358, 2.6381475420807185e-06, 6.312252014378686e-06, 4.100406279147518, 0.007040992798393562, 357008.8116990029]",74551248.68759963,37.60899329,589532.18425213
"[3.812840761865459, 0.4669643374966646, 99.32863265268531, 30.058917852715638, 99.8265237807904, 0.029254325183322653, 0.2605391759182016, 0.0819895900711959, 0.93115618451553, 0.8903175107179925, 0.5981836451077527, 341876.5236769865, 0.00032767099000845717, 372618.7448343851, 29255.36981741325, 766476.6624215711, 6.699546156995536e-06, 4.6692549085052855e-06, 3.754748070194929, 0.005957642992828467, 516933.8740757804]",38218337.36542934,38.41484666,589532.18425213
"[30.103623071304284, 0.4097597127888075, 74.30991404867399, 33.78268843396069, 47.89535358462766, 0.07301321424969862, 0.09996710580777834, 0.0800719701608365, 0.6191299500855, 0.9931771549127894, 0.4752064324577843, 283586.23920651054, 0.0006354036325201965, 315007.92651495343, 4735.594042989891, 739749.6854293837, 3.0389079240951643e-06, 4.503317574386183e-06, 4.850948998301613, 0.007865390724046455, 445425.0519207385]",740638.89688224,39.21208835,589532.18425213
"[4.2689398824308995, 0.4936901449234504, 97.5265683668646, 33.21833002745599, 95.4848931130864, 0.06884413631192467, 0.1594212200044774, 0.07937659280154732, 0.9288557302394177, 0.844556958925928, 0.6657597337278283, 324403.63446940476, 0.0003109787744787285, 409807.9087899337, 34318.07874247833, 701410.5823654098, 5.9356366245924126e-06, 2.3854480820286477e-06, 4.911900576631799, 0.007393714307110442, 398621.1095845045]",4580596523.077424,40.03973341,589532.18425213
"[8.486165373062121, 0.41887066062679373, 77.15204983532823, 46.30519070212418, 77.7961895454801, 0.024114167986579286, 0.06324898696811837, 0.07449131472483775, 0.7827462454011093, 0.9875597571488847, 0.35716187068187216, 334345.8651375947, 0.00035806881152040157, 304769.5345034382, 40919.74686207017, 716821.9840748014, 4.433139998308039e-06, 3.8062052843257314e-06, 4.2827086651934465, 0.009903746232223924, 486624.95930067037]",73421957.77638027,40.8655417,589532.18425213
