params,sse,elapsed_time_s,best_sse_so_far
"[11.086053535968803, 0.48626465878421554, 48.839475487668885, 36.35031461883449, 59.586086933557276, 0.23514620588684187, 0.20597781287861738, 0.08939394325741695, 0.36972375629669363, 0.2681252266689848, 0.7112998151848932, 385869.26794591214, 0.00036164179698634953, 571869.9627799048, 660583.4014689483, 412824.57402936544, 6.767114759507876e-06, 1.051515984371443e-06, 2.943308965489312, 0.002057508198435133, 948736.6898420218]",12973116.03061438,5.81208348,582408.0927564
"[37.55683059259131, 0.13936227574402965, 27.43376301267706, 9.20251967579718, 90.43387762469169, 0.12981203867125668, 0.1820441278549616, 0.09687787333436232, 0.40320759411313256, 0.9380662240209071, 0.9177777528837833, 385010.31781138544, 0.00010940456865294806, 802052.467986629, 362333.57912960893, 852731.8336783331, 2.143873495403451e-06, 3.765408733276683e-06, 2.2467251810623576, 0.005600702431263464, 265758.45769649313]",12961142.75408974,6.51731515,582408.0927564
"[19.114067182799467, 0.11329292747955166, 50.19275016559711, 13.663765438662075, 29.718500351089705, 0.617975398996548, 0.8907504775293402, 0.04698181995405995, 0.3520418174430414, 0.3703991982440549, 0.904165097051814, 444580.7439171568, 0.0008938337175189294, 146652.677049284, 886813.9114563722, 389769.8299513586, 8.82439894535436e-06, 1.6459416022253528e-06, 3.9074932112215817, 0.0088825498926507, 587856.632455254]",574675.40490308,7.10996294,574675.40490308
"[13.548253369038248, 0.36382085502791933, 11.473203024014147, 10.296074208645354, 66.26385435906566, 0.6641810088572837, 0.367572646347741, 0.03110608127559808, 0.2649991172554178, 0.5478307636191468, 0.1017644408058007, 442817.270522341, 0.0005334732488633041, 884834.0385467075, 959908.7291769689, 275172.5532619203, 1.8507797954432572e-06, 2.4870780210214944e-06, 1.7211782874512034, 0.0023672079390035, 329739.94868686347]",12979343.93674569,7.3113749,574675.40490308
"[8.053536762913392, 0.3732656464451212, 15.83312875318914, 17.402813819023994, 98.22584453787117, 0.7759816299421634, 0.4422841552629213, 0.08298950364116203, 0.5575704765538161, 0.1959991035451103, 0.7652072977929113, 306991.0904010368, 0.0003538010515527373, 903801.1489961651, 215099.96731065834, 93136.05032276394, 7.154564009974159e-06, 8.97960407415223e-06, 1.5373823460154834, 0.0061655577344559035, 542441.1871378695]",12850056.62795773,8.01754045,574675.40490308
"[17.133676792850103, 0.4753301034057171, 76.9397051403663, 18.811903950682847, 44.23055339075279, 0.8772165473214609, 0.5138590749470044, 0.07152966393898938, 0.25967132437257323, 0.4000524163106338, 0.43448353927580197, 742876.9732535521, 0.0005208634490892778, 314096.09452738106, 423814.4660438498, 635051.327723647, 6.925037115292167e-06, 9.287372660889407e-06, 3.529352573562859, 0.004011834954287987, 500772.8596018411]",12902169.56732796,8.69529629,574675.40490308
"[38.37996060660714, 0.15136858783534962, 53.30659670775599, 32.14509058035476, 50.410826235640855, 0.025776787275853856, 0.3906628371919161, 0.09857095749698563, 0.51171582455047, 0.6029894604706368, 0.5629686481647694, 475911.9714421245, 0.0003181373502736851, 463244.2533912973, 691167.6490267841, 436094.77115470305, 7.415296509062177e-06, 2.2241934868422634e-06, 3.9242349768002454, 0.0009729838451173433, 320587.31782042095]",9611591.49161627,9.38565636,574675.40490308
"[16.029668869034285, 0.38556969336657587, 43.77806042111933, 21.06510962612492, 47.06250604667507, 0.07604889780823475, 0.7931743308438195, 0.08066661118031443, 0.2626636536768776, 0.20493942820465372, 0.47149583538367623, 218499.96738205387, 0.00035809564603965765, 321640.89994070586, 326152.1667641541, 355187.3282926201, 6.214970835260077e-06, 1.0099477195248956e-06, 4.692883316569177, 0.00516512176459986, 673953.2502628762]",143508794.89862382,10.10484958,574675.40490308
"[15.275568689132275, 0.4891713827110225, 24.494046431924673, 13.024306345016068, 66.50408289836618, 0.20142413405092086, 0.5312505573705336, 0.07430461526745369, 0.9969122043218681, 0.5500344615313861, 0.3758367650247647, 470031.74443481927, 0.00025918727628097046, 591521.3785063007, 935158.7275300074, 413191.5682519282, 8.970381483654659e-06, 8.711334768303316e-06, 2.588685165557396, 0.003725538413782603, 409545.1780538533]",12534167.41506723,10.8498292,574675.40490308
"[14.226173344284817, 0.01166163112656371, 23.71122126035851, 19.19159903830044, 87.5847606773304, 0.35243242617574233, 0.23955522830515652, 0.004256130709322208, 0.801919614021477, 0.6120767787326671, 0.01955370097525843, 456361.3335968859, 0.0004458484264297656, 819702.0489664562, 318213.1614429462, 141973.04784275644, 7.625446282638428e-07, 6.28229700643213e-06, 2.040053678436377, 0.00032543877816051486, 545192.5832034956]",13196780.15342768,11.63080955,574675.40490308
"[24.9341791170936, 0.2219558205591638, 62.67979960356362, 21.484291216422157, 35.79679263634198, 0.033984421515360845, 0.11646672181026528, 0.03232967056859079, 0.451037617136145, 0.5417440560361659, 0.6761579031816456, 652801.9412057366, 0.0008091836078273633, 404703.89862563426, 652373.0192975949, 602656.6516774879, 1.2991826517882938e-06, 5.611197955344434e-06, 4.939286398447302, 0.008090538545922388, 527619.8729428037]",11781342.15307839,12.33309841,574675.40490308
"[29.280609091489858, 0.05336657068484968, 47.49591400739312, 26.847717192799493, 62.36500672569909, 0.6765773265311622, 0.11353289045521596, 0.08218420244582941, 0.09968593076125452, 0.7084748006224391, 0.733164205871601, 474057.2609816843, 0.00038571888671318005, 416670.69110799866, 642170.4265942809, 492297.169353121, 9.523841270436995e-07, 8.65446987730396e-06, 4.704497076087159, 0.003819095233403245, 504442.57709477976]",12736177.30626401,13.03955102,574675.40490308
"[17.258526095759255, 0.36551347548163704, 48.283713896003505, 23.749233654150526, 58.459738030125806, 0.8997112321873775, 0.5118966670853438, 0.04689179958153972, 0.6422263734295358, 0.5585864200929717, 0.9030049230932858, 373293.6393275818, 0.0004216170100154672, 328948.2665837944, 678118.3411276134, 474448.85166852025, 6.984466760918285e-06, 3.4369278325212736e-06, 4.667850036145128, 0.00594129152021083, 659037.0176133346]",10663269.79820667,13.74957728,574675.40490308
"[17.20663666558507, 0.03612579419404305, 42.30965925254492, 15.669020251981634, 59.511563806185876, 0.727687899529039, 0.7121968488992063, 0.061373668574713935, 0.4856384556403144, 0.5331646062566746, 0.7730924002118992, 490088.6918251732, 0.0008403434047927179, 202610.29518593888, 904923.7627242103, 531152.3367386748, 1.4789692732856023e-07, 1.8807967096080634e-06, 3.4316080968136946, 0.0026171059294232226, 517683.2629506541]",57001853.03722008,14.46067834,574675.40490308
"[20.274221443394286, 0.08984990220475114, 34.64963076416739, 20.47224832306004, 75.94286225283726, 0.8661497746874915, 0.11527348438114536, 0.002255312335230435, 0.9654734538650206, 0.9455067892747862, 0.39161075693385916, 588440.9179611193, 0.00017018355975597719, 620294.5469934086, 489232.68575521774, 212489.7453521375, 9.154287304293189e-06, 1.036180419128205e-06, 3.030299472785419, 0.0010118687844858684, 547826.399554041]",12979500.16266181,15.2094903,574675.40490308
"[30.467800055327707, 0.4146124395161057, 48.63244437161671, 23.593683835748447, 26.811177434004144, 0.2203451066246055, 0.7346319911258006, 0.03895681601894907, 0.6148058000987076, 0.62500653702977, 0.9120605993428123, 564999.4903153318, 0.0007026080767855809, 414008.89874557813, 888972.0838856366, 537309.1645001624, 2.4371282666100814e-08, 7.705442410946277e-06, 1.6007710096775467, 0.0004690838725481319, 558184.5438206763]",12979529.70633324,15.95046496,574675.40490308
"[19.232585125290157, 0.4168536207599744, 42.626395199256336, 20.246956698086557, 66.6990014694001, 0.258904570523786, 0.9162815281232848, 0.042838573157841064, 0.6261337280141832, 0.7465936010377592, 0.8864303752710587, 465106.5806342774, 0.0007099205989828626, 367005.996306997, 608855.8946795659, 533920.8014471282, 3.4646133493048665e-08, 5.966013055971477e-06, 0.7134006433517923, 0.005387175580099441, 675134.1838808776]",12979525.51127611,16.62560201,574675.40490308
"[18.79837172474634, 0.2911454514162813, 52.43443911608403, 23.95895048411472, 61.70532335832732, 0.6493143318899748, 0.21937080921398855, 0.045706530768885395, 0.9045680949911723, 0.8513701219153806, 0.30123484686476476, 528115.3847221743, 0.00030654464523963013, 314067.8220336699, 23381.538028497132, 565950.9313546855, 5.730332235087531e-06, 5.783769103610711e-06, 4.4572905451094, 0.0067660692997954805, 629472.1095578007]",14965549.29901307,17.34229541,574675.40490308
"[19.44573287914071, 0.029550000510926544, 59.29882643635537, 17.743805754673236, 52.323948076732655, 0.18893061847173565, 0.9094310487353082, 0.0959151856573747, 0.8839829132189825, 0.49803184165125214, 0.17549840846806952, 504513.6436095648, 0.0005535850378227385, 843521.588990597, 872972.3689699665, 630816.7775244088, 7.4794101008058796e-06, 9.535030318262425e-06, 4.190185497174542, 0.0025038009724374162, 616819.4639926611]",7245895608.134274,18.0659368,574675.40490308
"[25.628619135094546, 0.11300391078743771, 47.094472358815864, 19.618968133341053, 62.45716388969829, 0.2790809613042884, 0.9621103072101146, 0.07945840610759886, 0.9631947385199889, 0.24501021112054877, 0.7647407074763939, 694035.2753742803, 0.0002927955348122394, 333661.76133432693, 653232.8942636044, 317890.1729684471, 5.088826603577942e-06, 2.1018858377926665e-06, 3.989318823883206, 0.008616642075216596, 559767.0446120875]",5985378191.964146,18.77604795,574675.40490308
"[32.72736307996259, 0.03754457419041851, 36.31812296014173, 24.141368532519902, 19.532566002189274, 0.4363438358158283, 0.32377343158012084, 0.09618155142157417, 0.7193533212036585, 0.6387934209364433, 0.13366637588782493, 458322.30439449835, 0.000634898325604752, 413662.9485734648, 101149.49270561337, 475205.8423385869, 8.624653543556782e-06, 9.940549950884412e-08, 3.1774976139089386, 0.009388257609414901, 588852.1319878055]",210831053.4112197,19.47645068,574675.40490308
"[10.198896203504274, 0.20466899810350264, 39.619297627800016, 13.140934570823225, 65.81430586693364, 0.8062486246246116, 0.6424604156195368, 0.08653242273549444, 0.10370993043460607, 0.7759281976094032, 0.03845830790972848, 454681.44371695, 0.00017414376511754512, 266962.70253266307, 622870.5598764658, 568443.5575887706, 2.1197161918933093e-07, 5.814601333418495e-06, 2.044923624073288, 0.0013014010087709297, 827165.7562857735]",12979227.80688717,20.20064092,574675.40490308
"[20.24425750730331, 0.21610187385812363, 55.68822288196496, 24.120733144617883, 61.85895020380669, 0.31599873200074735, 0.9646325772249517, 0.08364992269448523, 0.9968253142313948, 0.9738228696655988, 0.6857241353190585, 664205.7448302289, 0.0006771702958157789, 295383.9701352202, 566780.5758275156, 615652.5157530815, 8.157008135621024e-06, 8.598534210470493e-06, 4.25653480427858, 0.004389222965658549, 601818.1927955943]",138065414.96440086,20.88053513,574675.40490308
"[21.38343780540076, 0.49237966558433666, 71.93136357628018, 19.525386312157142, 44.27079918250462, 0.6745354369688252, 0.09610689360449441, 0.0828690807893602, 0.14676734135900138, 0.4478811299835855, 0.5757665540803008, 516070.6661365623, 0.0007111422840777779, 360675.4903383625, 844567.4471837323, 659478.7195460044, 2.1890342168024165e-06, 6.550332208537109e-06, 4.818377817706651, 0.005986329828973464, 697260.2349120765]",12959625.87236,21.6169045,574675.40490308
"[30.39179760427281, 0.08342467472185883, 58.87772404299485, 18.12991609231405, 43.488765374070795, 0.645982389673904, 0.724589086432158, 0.020730513827377256, 0.8124165508849229, 0.5370150860795506, 0.1366410897375394, 787320.0208445156, 0.0008071637434114306, 70663.57124599488, 865572.1368319624, 431466.06418701576, 7.028305695080641e-06, 8.565967362096838e-06, 4.841127241260562, 0.0016255283429221334, 576241.0089468816]",922443849.9833649,22.35620403,574675.40490308
"[33.6673279493499, 0.1571606527527009, 28.167392351340602, 24.062566172950387, 14.29915393688258, 0.6470770487748752, 0.943256143956004, 0.09947589568244133, 0.7043757371933275, 0.5989290680545747, 0.3559812567694044, 362009.9538195679, 0.00048213339775846336, 411427.871452073, 362362.04690933356, 409358.93181555055, 5.715344328411511e-06, 3.5038336316668175e-07, 4.7721079781739295, 0.007775981890289459, 616286.2964524747]",1900233477.1274877,23.09818053,574675.40490308
"[3.1578367194232175, 0.45438039747098624, 37.673576717077765, 6.776105758510361, 60.45077094789865, 0.30582253872755216, 0.31335398189696195, 0.012499707344640926, 0.5298877267584507, 0.7603162204277001, 0.22399968169142143, 443911.89625034836, 0.0005722462037118735, 150465.42470884067, 693672.2915200011, 575306.313185161, 1.0013008311261886e-06, 9.951691103006883e-06, 3.4375147964582737, 0.0064489648647500135, 918135.7017007362]",12954924.77355234,23.7858386,574675.40490308
"[21.53152751934672, 0.12705631878129264, 57.971909446059314, 22.9859670160687, 55.1312900646568, 0.9956359332721282, 0.6392742799865518, 0.061896670558826083, 0.9222967346427954, 0.9245869262945314, 0.07867700805221366, 782719.5005161217, 6.80577440180436e-05, 258943.01036801102, 114476.87868325342, 645333.1560853114, 1.6064790175054197e-06, 8.595405461820684e-06, 4.0131562453215235, 0.005321902251839449, 574896.4834873814]",235744725.5137528,24.478302,574675.40490308
"[22.91365945779233, 0.3311315569052467, 80.78562210260479, 20.644812679613118, 36.34315123914159, 0.11344288002012147, 0.3822156449008488, 0.02546220782450684, 0.4003529259437659, 0.3820846771295429, 0.972836097850803, 520413.52344478597, 0.0005382741737648155, 893027.6443988791, 824417.0718410659, 619420.7311722257, 2.354027326079191e-06, 1.6627460112236755e-06, 0.8039220349346072, 0.005493983715143087, 747269.793589331]",12979528.21622728,25.17962813,574675.40490308
"[32.62728034015985, 0.012511551841962343, 67.39140774729064, 16.723003489807567, 25.94192635557894, 0.974740164409984, 0.4398487080036204, 0.042907771685694984, 0.5983270368293809, 0.7593320709426667, 0.6226704007320383, 837936.1533934645, 0.00017223538727383425, 848365.1081112016, 58858.99371172162, 522977.22557594, 8.414976593433183e-06, 3.032996579148922e-06, 1.1041083449618787, 0.0013522647135381846, 594500.7193524622]",12973508.28431364,25.89583731,574675.40490308
"[31.40756017631777, 0.25218623813218966, 22.70749201842922, 21.056939299736143, 13.342648469904907, 0.8350178549393752, 0.49544461097374604, 0.05220851272299368, 0.5877551512560109, 0.49920201185023294, 0.559561211102533, 287870.9705355502, 0.0004857406549672273, 363531.4871287345, 743903.3385720045, 345556.42449747206, 1.856853334783815e-06, 4.919245235770974e-06, 1.5367922639054772, 0.0008039140795024185, 637258.528793324]",12979518.41505128,26.62146449,574675.40490308
"[47.90548836435796, 0.08129294477959609, 36.58398341725913, 2.563194920627626, 49.973094807323704, 0.8135455166257071, 0.08241095347564607, 0.034634473292877804, 0.8973356645968072, 0.6814641717473617, 0.4160586119005708, 434335.1460602185, 0.0006183760422636343, 44896.37375309755, 781757.0695821139, 577931.371726285, 6.46863177251913e-07, 7.897454925087195e-06, 4.70806899765427, 0.005572217263791921, 902343.77081464]",12519373.3333002,27.29605317,574675.40490308
"[22.467447486649313, 0.043325640366482884, 59.85394404503139, 21.021014276645925, 44.58782641977579, 0.5615807791631406, 0.27492891719004553, 0.08887011085325305, 0.6901786082766941, 0.8619451988817072, 0.4753372957150366, 789936.1721183121, 0.0008389003249938388, 210126.14869385015, 727655.9793564503, 636054.6789690532, 3.094293998298572e-06, 4.403866630497061e-06, 3.7762904972389424, 0.005362882779841242, 553039.5701149758]",627155.95077417,28.09591508,574675.40490308
"[24.198965333066546, 0.11972262155055541, 87.67688347647666, 19.921365384353948, 27.56723840144949, 0.5422412715127667, 0.6690712201615394, 0.032740424151398356, 0.6224231233684862, 0.319713377517928, 0.3292667308277284, 509854.98155612976, 0.000322163440336132, 253211.97687508748, 824539.3264678725, 577435.7760180717, 6.359894962800103e-06, 2.5654704481669864e-06, 2.090397576075235, 0.0036745689514739014, 789350.4072874845]",12962191.56218088,28.75573039,574675.40490308
"[34.52862218851567, 0.40042036301548867, 72.7106315653505, 15.348767233967338, 10.249961815799347, 0.2168223273633081, 0.1054927299085635, 0.043946943211975315, 0.4058777055409889, 0.8934459100629197, 0.08691772979195143, 862908.9145111621, 0.0004267630145226775, 535892.1955254653, 255408.71151941875, 573718.3150795603, 4.400144897214202e-06, 1.1967819830220386e-06, 1.990233866348451, 0.0073352238768701, 609791.356818251]",12979118.50988501,29.4457581,574675.40490308
"[28.67731672459271, 0.3000126345649208, 22.306644706566253, 17.828376546169203, 14.227610048847893, 0.9969284381188872, 0.1020020467356879, 0.06791626208742835, 0.4390881593005246, 0.39206756992589264, 0.7920420157271737, 242581.93284425026, 0.00034938657752717076, 281598.07804618677, 107384.471410695, 299720.49387244927, 6.104526893151474e-06, 1.5056947970842174e-06, 3.2578047308363294, 0.004948435023098787, 655907.7547680349]",12959057.80376112,30.14975953,574675.40490308
"[38.43261818342877, 0.20443904698302034, 38.01610594980728, 2.0187621051504276, 35.65857818540096, 0.22266146756517236, 0.986050273112355, 0.0479681446035837, 0.08987332772621646, 0.596847423197259, 0.6328070682143022, 426174.31701866235, 0.0009392811001271632, 950911.7090633876, 864813.6162014592, 531462.4792878894, 8.414542420020039e-06, 6.85409061128687e-06, 1.178907904573732, 0.0036185279994090697, 830522.5907344718]",12979527.07791684,30.88557935,574675.40490308
"[22.467530457974206, 0.4761535974325919, 59.97997747345785, 18.784266124221702, 34.39326185900788, 0.07878413838715058, 0.8378217273031491, 0.06479459400745904, 0.40796294447901127, 0.6895431771793927, 0.9503217565270701, 748956.6460687692, 0.0009189522507873035, 156851.7657475711, 301749.72617067466, 587389.92578186, 4.944226267241977e-06, 7.989731556844734e-06, 3.5758823540948668, 0.008749410057331816, 539161.9341808588]",8811926.31576097,31.58234954,574675.40490308
"[24.188347393755507, 0.3779435648977798, 83.36406523980537, 18.673606004836376, 20.324022082686724, 0.9311620809319988, 0.9594639254547707, 0.010608997762849653, 0.8139815320497341, 0.27577820327051605, 0.7709504897654484, 489674.8622191726, 0.0003028366085641274, 657779.6009414556, 835096.5375006719, 508068.12458618823, 4.9241541133131355e-06, 4.109259768758203e-06, 3.6163061322720447, 0.002998475101996081, 807067.9894620429]",12979129.9903313,32.25595999,574675.40490308
"[33.67755502670589, 0.20165531226907413, 74.78043806524455, 13.750538688957317, 99.84696683050223, 0.4862012096095087, 0.9205881220356348, 0.024905651862343337, 0.22566017524462792, 0.9684342801594494, 0.6150706023825364, 774204.5084038848, 8.610638166167258e-05, 242951.33016293467, 533792.7828726841, 586356.1896708404, 5.901978299207077e-06, 7.103538761448382e-06, 3.2673719677532693, 0.00023776304648217308, 617805.6425871209]",12978797.4526172,32.97427654,574675.40490308
"[25.194517607861776, 0.33661816610795925, 27.784980999696252, 14.34947293480104, 16.04737428912617, 0.10266608821201383, 0.7337514480146878, 0.04671013724544418, 0.2912089394512533, 0.295237563575655, 0.01411793065646826, 217218.08531068766, 0.00045655083794609447, 192500.94104612875, 532342.1602005771, 281452.19150391745, 7.226424830437261e-06, 6.999137072073341e-06, 4.944328179564925, 0.002755989202519082, 664065.2924044707]",545337678404.98694,33.67889929,574675.40490308
"[27.52884181720638, 0.3105932798041516, 39.69781135225066, 3.559079477974842, 21.272572029898527, 0.6857362391848969, 0.8008929873369983, 0.049562929266305095, 0.29614669868327725, 0.48113488034734764, 0.8413129561958329, 420902.1697527532, 3.4521702740064494e-05, 807253.4922116267, 942315.1290535433, 473756.3180252926, 1.026532646844632e-06, 6.7215048137250224e-06, 2.084973676554912, 0.004944978914058218, 718456.7394570669]",12979524.74407039,34.3690443,574675.40490308
"[22.172999361512545, 0.4140434767216036, 58.88294511847975, 16.36556738961683, 25.110691424558517, 0.6237646333035335, 0.35603378454416723, 0.09753245686318507, 0.13783090454585994, 0.4594459118424382, 0.38127441093842207, 676532.057926775, 0.00016540478996646338, 108476.3452686203, 817509.4915521042, 539712.7876986075, 4.239081007409723e-06, 9.73776000598287e-06, 3.4013172546705697, 0.009997218833371766, 539274.7670590695]",12763349.34111418,35.07253027,574675.40490308
"[22.821438806010452, 0.091490507785496, 70.9666519902785, 16.29666652427059, 14.83197712205708, 0.19856508813807205, 0.2128181261349147, 0.06149139639831552, 0.8642411107450312, 0.24414678724564778, 0.21253160157470874, 467903.52473860735, 0.0006566384458079623, 985187.7350972, 851511.5719098016, 430796.87330620945, 6.533342542489045e-06, 8.113412941099155e-06, 0.5634954562877343, 0.00462559423558078, 772963.9660324197]",12979097.07297368,35.75406122,574675.40490308
"[31.271779813859865, 0.45006224956698976, 76.32843875679742, 12.313333813792369, 73.03927924505612, 0.7521305503140636, 0.6544373346612764, 0.086875295306236, 0.07296277145777286, 0.8789019549112911, 0.10440546990495524, 679649.1382963083, 0.00021310021949910672, 968081.3411556457, 795186.2217379136, 585751.5885720752, 3.44854893791026e-07, 3.7060293979861848e-06, 4.564212553662468, 0.009940055790628394, 617524.8051984668]",12964404.87507078,36.45731258,574675.40490308
"[20.792944263932647, 0.31649082557679303, 35.44975367087236, 11.147955853740353, 18.176035660601976, 0.20934053074283537, 0.32299908457038584, 0.09638197405218935, 0.17100989547551987, 0.20903928668299115, 0.21954275831894554, 227084.9602937208, 0.00067087116931256, 100573.30315804732, 918707.8117585927, 295703.5705415015, 3.6527065398044796e-06, 8.595085837674239e-06, 1.820218018565658, 0.008604647757866724, 649991.3746527277]",12948905.34185691,37.15260816,574675.40490308
"[17.143910495893465, 0.3869560000138327, 44.07495444473805, 7.373875235685573, 8.780225963582495, 0.09941023744065224, 0.5495281757064372, 0.04071896398196709, 0.48598930565492643, 0.3527127708767807, 0.04371291609309446, 422036.6569805792, 0.0006192812743045302, 616192.6934018051, 999305.3447399794, 411242.01225431403, 6.4473265442157425e-06, 5.744769771479783e-06, 3.2579253849168084, 0.0032365275002357954, 597551.6753411096]",12925689.84822714,37.88252807,574675.40490308
"[21.11063388460233, 0.3105159003955106, 57.32758161992245, 13.874898316248345, 17.10258457701497, 0.12292003142404016, 0.8774954531741403, 0.09511856224507526, 0.9024572203178369, 0.22744036879149646, 0.834468927663014, 561154.6013395132, 0.00029723251935019146, 68802.00318219396, 286484.31015689764, 465676.2567684362, 6.662211549002471e-06, 3.5874298606428856e-07, 3.2544750551425548, 0.0033188717682533253, 540195.5819741602]",1094196.27711067,38.55762815,574675.40490308
