params,sse,elapsed_time_s,best_sse_so_far
"[12.639189532863744, 0.4204782052578659, 70.58114948234996, 1.6821436103240783, 89.94013927846412, 0.03785461809390396, 0.6306623626573803, 0.046459264261747374, 0.054424431754895225, 0.05424598687046065, 0.5818538966041698, 292271.6697315543, 0.0004883204704212067, 974966.3249470643, 169006.6355938549, 619318.4473120231, 3.2640501551533824e-06, 6.433566233449395e-06, 1.3102667354206832, 0.0037968638936655198, 629902.2936074283]",13165192.59104866,5.30801558,3205872.969348
"[18.136501069819587, 0.21652691509790942, 60.70521602221769, 21.882505443102687, 78.30369396766447, 0.8702554715030031, 0.28088712211502037, 0.08938559244216786, 0.6028295530710456, 0.4190781189204795, 0.714366458771105, 904751.5842300795, 0.0007709957714088041, 331499.8393919149, 674264.3257960071, 14990.683890155804, 1.5710239074513469e-06, 8.498673144344111e-06, 2.799830941217939, 0.0018368790560839075, 143429.72966939234]",13131145.19920475,6.0921483,3205872.969348
"[44.8223203316649, 0.15778078613797164, 86.24293281203799, 29.56405727151316, 55.274767445472854, 0.8050872272994213, 0.4856165240895294, 0.026011472901148445, 0.5360178942983909, 0.388584715622927, 0.908535177592288, 10171.823287453088, 0.00015395494735390112, 588972.2426821175, 844565.6715753897, 209875.32248604723, 5.095078500217344e-06, 9.959377600963378e-06, 3.674593133493842, 0.004852506261601579, 323343.4636246548]",13164744.81992447,6.76608777,3205872.969348
"[0.38135792722685813, 0.22500640524962157, 16.24885598295971, 9.326486393039339, 62.15289536466696, 0.1476354974946939, 0.1408199485188848, 0.07123530788558291, 0.8516111226609068, 0.5119375127713188, 0.02566918963441401, 842646.0504102824, 0.0007790801484920741, 625439.9964256303, 50296.17854024261, 676144.4826155753, 5.17360709076291e-06, 2.565357722295997e-07, 3.7238562613395016, 0.002154166712111957, 619961.3932545461]",700219883641650.5,7.49163961,3205872.969348
"[36.66456148703708, 0.11476473835712239, 100.0, 24.551831080638507, 56.557845010977346, 0.010817273944015549, 0.2880649082431824, 0.043924025817038644, 1.0, 0.9181964672612952, 0.03405181497866172, 33175.40911602255, 0.0008803610371204783, 752702.4347171905, 1935.7549469689889, 191649.47724823616, 7.153963471441036e-06, 5.464566706083361e-06, 3.8437884251591004, 0.0029412431277661888, 78964.00177484582]",2617833192.23868,8.23349929,3205872.969348
"[28.811894074351585, 0.3528124977988514, 52.09550727464438, 18.9734225385802, 45.540690637719585, 0.9197242237263323, 0.7813578154278208, 0.01970266907700096, 0.30274053246866406, 0.01, 0.9439973203680724, 212232.0097072156, 0.0009642343530784389, 113061.29221658155, 459705.07206524076, 544000.2546478434, 9.234279172728963e-06, 1e-08, 0.7503198929719699, 0.004008827160211507, 174068.3037771288]",13040566.58122211,8.93800545,3205872.969348
"[10.27248023660764, 0.3732717714322427, 16.81649924062255, 19.497994941027024, 51.27405579122301, 0.4585756043188415, 0.19366609106599952, 0.007453453687218817, 0.8464874926155671, 0.46597127122355986, 0.4449847942622737, 275063.5439743083, 0.0006099671636865332, 352098.3299891051, 523245.8520828454, 426898.5140999075, 9.937321428658429e-06, 2.0669283681286356e-06, 3.1079191951020784, 0.0008012653654550242, 268182.95538188727]",13164063.63379325,9.67217374,3205872.969348
"[38.67174741910576, 0.38241861966365226, 86.24071902677692, 50.0, 17.224059743736206, 0.23418712305883388, 1.0, 0.007914187850291327, 0.9001988262570594, 1.0, 0.6327352889674588, 535144.0339239908, 0.0006194881348927299, 294470.24389209965, 189739.99054475443, 588363.4412901383, 7.151631028832343e-06, 8.808488659015832e-06, 5.0, 0.0012735384911059288, 1000000.0]",13116531.77283696,10.44894361,3205872.969348
"[38.417453633172755, 0.09350161262450286, 8.853149328604673, 48.3139585191216, 85.42668562251808, 0.34302134188158173, 0.9175427247016475, 0.013898461726687697, 0.1764154047394229, 0.372588799762112, 0.062151693850503564, 361357.30612213735, 0.0008562103328018885, 493904.44387453626, 905901.1044407907, 65149.82492027038, 6.942160643135033e-06, 4.908051944857505e-06, 3.8350128355360615, 0.0028537942307541473, 922100.7776174494]",2367320.59403873,10.67794967,2367320.59403873
"[7.383786102688361, 0.2909414197991917, 37.244648625462325, 37.5510551996913, 43.17767552588676, 0.5920366824789679, 0.23469363511262903, 0.009328732267725307, 0.8435715215612015, 0.574338624495363, 0.4973791833499798, 857679.5898911819, 0.0009445764275909755, 514997.3214834866, 431536.91607546556, 175939.67442543115, 4.7010298275324435e-06, 2.535910723612099e-06, 2.5943222200577845, 0.0016098611137607462, 396967.1257219836]",13164521.08474096,11.26517224,2367320.59403873
"[28.4620900250671, 0.3894388700454493, 31.52571728015377, 21.917011497954725, 57.51581221914762, 0.10378129050077041, 0.116405823613081, 0.04119811276221855, 0.13386133946251727, 0.47019445466653814, 0.1704872776222627, 662943.7865779164, 0.0003257945821949663, 865649.6369970831, 206336.28183276, 473918.49082210637, 6.191626119119995e-06, 3.4323765346411025e-06, 2.353440175121845, 0.002394163534004644, 145719.11655782556]",13157463.5902971,11.9852066,2367320.59403873
"[13.613327741369499, 0.18183595485630205, 34.665758995980575, 8.028163176980435, 66.07110394144895, 0.0765240591056671, 0.22822725431479168, 0.08735154216595971, 0.7109480598910809, 0.7407219115117376, 0.21020283039478718, 323279.20015709597, 0.0006147739582811999, 863087.139338149, 368264.896635119, 747761.446675145, 9.367072883885874e-06, 5.678675844328639e-06, 3.7234402234273265, 0.008102289097039828, 640966.6467950266]",1732012.75348466,12.73044586,1732012.75348466
"[5.310887243795057, 0.2626872768466478, 62.097841091202305, 6.380869387889411, 21.44360451291646, 0.28158737999750566, 0.8104471671904325, 0.01832563304698326, 0.6345062902620004, 0.18483341327435826, 0.4795726480418058, 107862.1202395552, 0.0008382409808608525, 768211.6463002961, 564113.8667281473, 849183.2278414705, 4.4501326776997295e-06, 3.845635069715603e-06, 3.4787469785909644, 0.0001, 91783.1284442087]",13164414.89869668,12.79960966,1732012.75348466
"[40.0940417831615, 0.16865846724368744, 5.289948160661085, 35.61323174628557, 31.647344492039814, 0.45670000907110314, 0.22100082664147608, 0.013175919779802765, 0.5883613232633499, 0.21810866398597517, 0.33726465802029976, 596603.215032263, 0.0006605196191105659, 303183.45850166853, 272927.9848029874, 278007.7255944353, 7.010846758796427e-07, 3.573952488804033e-06, 3.0826051820861493, 0.004155847552165819, 716097.1050327732]",12902581.22709974,13.51962328,1732012.75348466
"[5.173341787024208, 0.36998418938958794, 39.4764138334514, 34.673692986057524, 16.547809103856338, 0.32283364561661954, 0.24169801724051496, 0.05203387461063076, 0.5549861709315462, 0.6822937273509017, 0.6167472473963627, 787708.2302687642, 0.00020041556511398535, 288756.67054369533, 154252.51338744586, 250919.75845397124, 7.362839868899419e-06, 8.759844180019814e-07, 2.720469312911024, 0.006942919814620562, 377886.27254097315]",12293313.88323691,14.25127983,1732012.75348466
"[21.247528292715632, 0.12754311067083404, 79.94211105246491, 28.00807007256028, 88.65434797082357, 0.6791504979176596, 0.3814232212915816, 0.037592686403242766, 0.4786347882305168, 0.25207310832326024, 0.9383733992306659, 506143.8403390985, 3.736866992303167e-05, 319315.9665677473, 155183.08353849174, 202884.8555394896, 7.524790494698004e-06, 3.5842926774294687e-06, 3.8133132284170306, 0.007553715128721397, 305032.50780669675]",984211.2668237,14.66842794,984211.2668237
"[29.833549956941027, 0.2914790187043143, 59.62275488564007, 7.108719172518631, 99.8134456608773, 0.06403321733110741, 0.6376186844803079, 0.08500030032570521, 0.5616654462601208, 0.20953392713802219, 0.5840565679794532, 516670.4367564768, 0.00025109741486677113, 572687.539804399, 526901.8412076643, 408101.2199107732, 4.166775561103009e-06, 6.949886763076313e-06, 2.901667664615384, 0.005139244623089798, 266607.81291958794]",11791818.85448214,15.05245614,984211.2668237
"[46.62878006878362, 0.27897242211326917, 27.981237297565464, 42.56907393748279, 49.12914980511737, 0.5422419098558959, 0.4800276614982793, 0.038099268421100216, 0.7292744148912365, 0.8287048604720662, 0.01, 153416.61648520626, 4.195447710764277e-05, 646587.4341069479, 865168.5285505954, 333095.4032532804, 1e-05, 7.013330275881451e-06, 4.063595390891585, 0.00895017857410358, 467540.4262135109]",399231110946.37616,15.87301517,984211.2668237
"[42.95734512460135, 0.2712485605722639, 13.08187398821991, 49.60362529023871, 70.0695897267827, 0.4550360876513833, 0.6641839246123473, 0.08575389958092242, 0.4025889776537419, 0.5606042791198254, 0.031362851480325714, 900422.4008496206, 0.0006029732752227235, 583332.9303027506, 413709.2053059218, 569160.4718587646, 4.188171706128603e-06, 7.987892987542206e-06, 1.7659132885671582, 0.005102023190513658, 368740.76990273024]",7370899.79515898,16.58628488,984211.2668237
"[25.395217922475922, 0.023428073003464236, 37.98755085312029, 16.725267370203262, 64.91929180254097, 0.6320045542389007, 0.7939206622969377, 0.08900305831378466, 0.7007800040649241, 0.2848200457940564, 0.2783971532474316, 432221.8936240963, 0.0007427296043905086, 364190.4574266684, 727810.3233989994, 822213.5580100379, 7.286600803658965e-08, 8.018107238359421e-06, 1.1029630822342078, 0.007818737662999415, 1000000.0]",19836475.93928474,17.31798148,984211.2668237
"[33.53321359250987, 0.09350161262450286, 8.853149328604673, 36.86147395878168, 100.0, 0.3224908018868271, 0.9175427247016475, 0.07560129404480948, 0.01, 0.876725470907401, 0.01, 361357.30612213735, 0.0009077999368589091, 769008.2854657348, 905901.1044407907, 100.0, 8.0632935561823e-06, 6.567608835738082e-06, 3.8350128355360615, 0.006091638054095942, 922100.7776174494]",4039014656891.716,18.02393222,984211.2668237
"[14.522961822386078, 0.10009801783116212, 30.58842481744763, 43.75794911663939, 74.40173927809718, 0.8894877788547784, 1.0, 0.1, 0.9808194721542688, 0.32186232606783516, 0.0898311932501932, 730189.7375241951, 0.0005191984096736666, 222065.35126268765, 574521.9428735015, 313290.0988364661, 4.4422062657488286e-06, 4.879850883285259e-06, 1.7426546889201386, 0.009174419386733714, 107865.12860977607]",33394815688973.047,18.73321748,984211.2668237
"[37.26647062747716, 0.1870811057952072, 43.9525621592325, 36.713054439308486, 100.0, 0.6294062883251283, 1.0, 0.029682463166093218, 0.7749484326603858, 0.8509616796617758, 0.1246683312264854, 716628.420209401, 0.0008752765276179247, 567023.7655352323, 507558.2925750921, 930381.1616462158, 8.947849079600333e-06, 8.08081797730053e-06, 2.5638859246332792, 0.0029498088023231757, 336472.9979961642]",12344588.61887093,19.42579389,984211.2668237
"[41.255336087846544, 0.300698420869065, 58.61292412058053, 33.08868229116228, 32.273225696445046, 0.9467909351070412, 0.9857892953589489, 0.017422775277188496, 0.23158235933055116, 0.9022543251830955, 0.9050869417113006, 557425.5873635489, 0.0003957521628591301, 268880.27028877666, 254237.28169053767, 78036.41399238656, 2.3663102464046398e-07, 9.131624187827924e-06, 4.016678172604463, 0.005564567917215857, 168844.7934822741]",13160116.24778044,20.15884471,984211.2668237
"[28.707819552983427, 0.05368692013889616, 66.98378053755181, 35.86063823289187, 33.62632111966295, 0.01, 0.12533855088032547, 0.058173489925681006, 0.6860685020103395, 0.759853784663191, 0.2101972008783641, 566861.0923794364, 0.00036503802657912045, 778013.0639542196, 759464.6889000075, 141620.72900349833, 1.7506448374104105e-06, 5.877312899186711e-06, 2.293997297246928, 0.007672869781470653, 51530.863791680975]",10269002.02266911,20.8609941,984211.2668237
"[50.0, 0.36907004109759617, 98.72600114221375, 27.99861896562584, 18.256276399251078, 0.9552486165716223, 0.8810928187094021, 0.048521782004322146, 0.5549692662795005, 1.0, 0.5633474554964005, 307774.28471635, 1e-05, 795877.6152339769, 427376.9130809443, 472192.8372587539, 1e-05, 1.7056101004761037e-07, 2.4926462573390533, 0.0006789507225691616, 458979.86502468865]",13165332.41049939,21.61820149,984211.2668237
"[30.376239381010635, 0.3856240358808355, 59.62275488564007, 19.549528479147956, 99.8134456608773, 0.7895801793660058, 0.5986185462111931, 0.0867963621943811, 0.7097153306440485, 0.2933505978909552, 0.7523834295110347, 759544.5049798358, 0.00025109741486677113, 572687.539804399, 747095.6430413153, 607029.4180949156, 4.386508324161905e-06, 6.640918218676344e-06, 3.8116383766851754, 0.003055372367828757, 288705.581086439]",12561242.54755169,22.31667733,984211.2668237
"[27.470452493461522, 0.27897242211326917, 44.70439654226032, 41.13964227010824, 49.12914980511737, 0.5422419098558959, 0.9344980666579571, 0.08583229612460336, 0.4464063163601231, 0.22988814570974603, 0.2320556970990036, 153416.61648520626, 0.0004545702866126811, 646587.4341069479, 312152.592620933, 335100.02294246864, 6.415123127608233e-06, 6.011374614769174e-06, 4.063595390891585, 0.00895017857410358, 887334.0755010729]",2350840.05854169,23.08990717,984211.2668237
"[41.52570465939088, 0.2712485605722639, 13.08187398821991, 24.223892580701722, 70.0695897267827, 0.4550360876513833, 0.5479100651483737, 0.08575389958092242, 0.8346849799804423, 0.5483375533578688, 0.031362851480325714, 900422.4008496206, 0.0006090217980415825, 583332.9303027506, 413709.2053059218, 569160.4718587646, 6.36030382996199e-06, 1e-05, 4.197305775950543, 0.005030371330141652, 368740.76990273024]",173694049380.4318,23.83633113,984211.2668237
"[8.042084193413903, 0.5, 32.2595916903586, 16.725267370203262, 100.0, 0.6316817506274157, 0.5690983470898096, 0.08900305831378466, 0.7208288378310587, 1.0, 0.6534942504345573, 235892.4594476863, 0.0003333616071366348, 246517.51013953067, 100.0, 822213.5580100379, 7.286600803658965e-08, 8.018107238359421e-06, 5.0, 0.0005795046432608315, 310682.0404321997]",4466786455683.133,24.54801726,984211.2668237
"[31.450369086868754, 0.3599260973941034, 1.270090361585524, 50.0, 47.325469181387135, 0.7396692450100523, 0.5005802707304006, 0.09362491378192464, 0.20699397904981254, 0.0895954122056703, 0.855996994898566, 1000000.0, 0.0005050400947552283, 847837.0332195142, 752277.7482882569, 471992.6069946554, 7.901868094607575e-06, 3.359194637822174e-06, 3.322980094680809, 0.002360670481735999, 957152.5689598981]",860335.08429532,24.62286925,860335.08429532
"[13.496333228958761, 0.1663465806223629, 100.0, 38.209776698853744, 85.03050530082484, 0.36166107296677646, 0.6490656141754713, 0.06228396494700583, 0.7524918369989786, 0.5470647450075841, 0.7541345867945561, 79608.26057370612, 0.00033424411668959167, 502063.0631335092, 622101.3705993567, 568706.9923566137, 6.367881367047026e-06, 1.587888392662367e-06, 4.238440224181911, 0.01, 763147.1048118272]",5917073.45638005,25.37191153,860335.08429532
"[32.36235858001505, 0.32013504660281217, 22.723364157423482, 19.05584588942595, 60.23106421252713, 0.23676265926053564, 0.2666924430288646, 0.03005479288594863, 0.3350144307459993, 0.7012341643078058, 0.34797259018225174, 418453.4251003676, 0.0006334237871244849, 35254.538669128175, 886768.5002524462, 139354.3599836358, 7.428627835550782e-06, 3.449138034282589e-06, 2.847483938959839, 0.005815553298354183, 527980.4717603851]",11586625.01077089,26.09275985,860335.08429532
"[49.35306606240529, 0.13892912090756954, 25.80007299634834, 30.235480065202434, 40.249551235307194, 0.10926520976735954, 0.33329598557390727, 0.0452249477163804, 0.47482811221470717, 1.0, 0.04346590506535414, 1000000.0, 0.0006863418894725295, 629437.7014187044, 355418.2255412377, 368178.6857998277, 5.9847620657496045e-06, 9.085176341444493e-07, 3.6696109815768088, 0.005844667750764484, 667187.8958796497]",843343.91372067,26.30925632,843343.91372067
"[4.612014905159349, 0.33490533890429763, 54.87156099338275, 16.094559391396547, 48.02711992731527, 0.4101779001590393, 0.01, 0.051736515784394504, 0.6287625608758525, 0.2678594638806984, 0.8237908161348438, 440246.92643635365, 0.00038579992456275295, 829085.2214486195, 676131.7425985287, 727532.7237861049, 3.901590969530904e-06, 3.88584338161322e-06, 4.146732726243508, 0.0044710684325704264, 166858.31261431123]",13115954.10350256,26.89232111,843343.91372067
"[18.081614819766745, 0.3805543970135069, 24.21659961519886, 10.65807973978187, 65.25407527056836, 0.3036795836440193, 0.5838433397792306, 0.05203973669120302, 0.6207785523154256, 0.5128569941498979, 0.3680160753115297, 589631.3384575504, 0.00039203669146757245, 497991.50474789104, 655546.0992923321, 490426.5735272866, 5.805471027510219e-06, 7.836724382533784e-06, 4.088045459885037, 0.007789895498815247, 879344.2096663426]",6064209.24035481,27.61603951,843343.91372067
"[32.05581282449132, 0.39853685155512364, 94.43988077974294, 30.12499340970936, 45.57108262459044, 0.5149257742286106, 0.8420476289548136, 0.052574742256226416, 0.9255201279903275, 0.7393512563769904, 0.5478840968894474, 506616.1511169289, 0.0008527031079948887, 312122.5353659503, 580562.959162584, 317475.954557907, 1.425468926240874e-06, 1.2999178456435482e-06, 4.736834840792378, 0.005057788492245523, 862516.193548869]",12221324.30137419,28.34481597,843343.91372067
"[20.173310418065533, 0.23203271517244128, 15.424495662065363, 20.5515058299897, 23.50950708499948, 0.22776658143639433, 0.8928372266077488, 0.050688697620207696, 0.5725486876123309, 0.7431005100588048, 0.6640163651394081, 388136.70948708366, 0.00017884108836747204, 494620.64281313244, 338969.98828094505, 953518.9787035162, 8.135741887749397e-06, 1.455044488276389e-06, 3.93174878149369, 0.005135944928211462, 1000000.0]",4808290.0096036,29.09095073,843343.91372067
"[6.245742812071863, 0.17038843769497913, 25.618857186549402, 18.885196054802428, 2.5657962205043248, 0.5381452841249131, 0.9103165482579025, 0.01003724993659217, 0.8070712820286566, 0.4512867900460026, 0.16220222970352108, 821448.9435002337, 0.00038374391564728686, 628688.7802791442, 559334.8622070695, 607988.1288723897, 2.452409948983491e-06, 3.290669617104552e-06, 4.766727293170317, 0.00011536739872037786, 197727.77198211345]",13120014.72794861,29.82597089,843343.91372067
"[20.243907256635495, 0.2212251493635263, 45.552488538891964, 44.3887834232474, 29.476567922733544, 0.48963513842727446, 0.6493064849938425, 0.07467248596988428, 1.0, 0.580896083056059, 0.7933345625572205, 342557.01984804356, 0.0006846449201441545, 311751.4365862008, 13407.608783069656, 560358.4339590922, 6.046635171568863e-06, 2.1217687767905917e-06, 2.038954096167691, 0.004729223577814256, 876775.783195577]",12520384.42103039,30.61285472,843343.91372067
"[40.76095537882228, 0.2784154050417108, 69.623145212553, 19.49417150383482, 29.561350078968577, 0.01, 0.44423194123437904, 0.09154864626365863, 0.41861284625845213, 0.8579308248702249, 0.9136963381687008, 491073.97068024316, 0.00046698353683762977, 425815.5400514429, 754906.9757773391, 521649.0933142012, 4.398506987837816e-06, 6.468607422874263e-06, 3.540099408937778, 0.008146332064478696, 171613.7931583571]",11021449.96687163,31.349617,843343.91372067
"[36.4326469622512, 0.10408793943048525, 57.0308455645621, 50.0, 29.283203210500673, 0.5660062896108102, 1.0, 0.08682182199604786, 0.6242046988509776, 0.3320671758731464, 0.8321388816435838, 323814.48172414803, 0.00018769097332748254, 130456.70917948977, 473114.94721697463, 718640.7314371172, 4.889913019961241e-06, 1.2896572990559405e-06, 4.017094552092298, 0.00926193214462262, 859789.7921244834]",1755530961.6335678,32.11061621,843343.91372067
"[49.6544276601691, 0.03463534466846749, 40.06817389260333, 50.0, 28.76314822700104, 0.7246109048712901, 0.48546780511495174, 0.06547260687272252, 0.5111081244510375, 0.27532502027386796, 0.5303825122277253, 403067.56532902666, 0.001, 637223.6732984137, 116837.9644332178, 344721.0733797987, 7.870569571484374e-06, 5.347545008365471e-06, 3.820130633279319, 0.002193615853600486, 850296.8616185822]",1821001.45271838,32.81879973,843343.91372067
"[22.02153964691126, 0.16264127664412967, 17.386438643647672, 45.18850180516206, 36.13552044340464, 0.6040772447768337, 0.5282292689405175, 0.04722118337552529, 0.729292531075479, 0.42798621903107936, 0.01, 190538.0129653649, 0.0008465888609379056, 848010.7952202774, 718022.758074788, 683662.6522978413, 7.818620881331439e-06, 6.394168968970379e-06, 3.203882765134132, 0.005449190368211915, 718972.9982214017]",108981316434.40051,33.58930659,843343.91372067
"[15.27584658089152, 0.18919739407402542, 54.87156099338275, 32.25396798624343, 73.14449331210038, 0.4770851725734101, 0.06484110810874782, 0.00784430097431435, 0.29256320965035976, 0.14567013154922298, 0.8801677018676869, 645588.1044297683, 0.00038579992456275295, 829085.2214486195, 478359.0016788424, 319487.64347916597, 3.901590969530904e-06, 1.2615887491884135e-06, 3.1575552617879494, 0.0044710684325704264, 355881.24924230727]",13164697.26327028,34.38329959,843343.91372067
"[19.799588358604478, 0.28165764320904524, 29.59098860109814, 31.79129374660293, 81.3053435475985, 0.8283969238117044, 0.7154666570346138, 0.04840249824868824, 0.6814407685223745, 0.7961589941793848, 0.03746996578480982, 720361.6215425242, 0.0007766915498010062, 206975.728087531, 655546.0992923321, 490426.5735272866, 8.524140206780705e-06, 1e-05, 3.7002755799033458, 0.002695553014327079, 388232.8317796656]",331579105.7268224,35.14103508,843343.91372067
"[32.05581282449132, 0.33876495414489427, 94.43988077974294, 30.12499340970936, 45.57108262459044, 0.46203260057573975, 0.6577818285241743, 0.052574742256226416, 0.9255201279903275, 0.23587598452509276, 0.5478840968894474, 506616.1511169289, 0.0008527031079948887, 312122.5353659503, 580562.959162584, 317475.954557907, 1.425468926240874e-06, 9.515192299109228e-07, 4.793216090888179, 0.00833836570050021, 854054.3160720811]",5968279.23447397,35.85282397,843343.91372067
"[17.416370614957827, 0.23203271517244128, 45.652159900955304, 25.59547311010072, 62.86906045248638, 0.22776658143639433, 0.5345650121261932, 0.050688697620207696, 0.5836867871890697, 0.7431005100588048, 0.5949177524983129, 656142.0184438907, 0.00027139302361024146, 494620.64281313244, 338969.98828094505, 572923.5827980295, 7.281407528055315e-06, 1.455044488276389e-06, 3.93174878149369, 0.005135944928211462, 814287.3972982944]",8176448.34237196,36.59928465,843343.91372067
"[50.0, 0.1888906911919982, 52.94827599419756, 21.199864094372238, 64.77024500908524, 0.01, 0.08427602344837302, 0.1, 0.7643257677842304, 1.0, 0.510256993916262, 859054.9201898247, 0.0004127607090337382, 810868.968362716, 597799.3880829925, 785872.3698837014, 4.717356564464617e-06, 6.6339072231726835e-06, 4.831886280966883, 0.002183452167726699, 123476.91009816574]",805596.32764699,36.95364213,805596.32764699
"[49.2324559886155, 0.4133703620052824, 68.69614240679238, 43.80676452953442, 70.64857940925448, 0.8782802518398467, 0.6468241930880054, 0.043461926252881165, 0.9239688151544762, 0.331460731494363, 0.31917819644163953, 429845.663866399, 0.0001089119315251992, 517436.6823239432, 111472.33125132573, 429122.4093636738, 6.185859790028137e-06, 6.882376817305924e-06, 3.8239527781629503, 0.0036409719006079413, 998491.1881034807]",12243574.95165606,37.40260601,805596.32764699
"[26.043874699905167, 0.09918094929915056, 90.87263147002272, 29.155039964282018, 100.0, 0.01, 0.403172940892644, 0.09038080435338955, 0.5252684105850634, 0.14085077816180544, 0.07708718729697694, 413088.39793802984, 0.0009034233709597098, 899109.9100709197, 616452.8255720091, 416487.3932789349, 1.549630016453575e-07, 1e-05, 3.555960663303052, 0.007107337442252046, 698844.6532447578]",2934317.74044283,38.14830375,805596.32764699
"[38.25143349471113, 0.2662522129032, 68.48278127221509, 31.3927007706263, 60.66605696173023, 0.08256719840528308, 0.8663671969647264, 0.07950498857806293, 0.6617612344160047, 0.8769649303245617, 0.9526627143718718, 468756.2664420707, 0.00012093224410076356, 226004.4366814713, 496147.7266718148, 479560.3533422875, 8.52386292780657e-06, 3.2196515324120894e-06, 3.8892163961869395, 0.0034812549419931966, 12405.469685152315]",5263363173304.533,38.92616224,805596.32764699
