params,sse,elapsed_time_s,best_sse_so_far
"[43.35183481385475, 0.18423857687090203, 33.81987454506713, 27.62540513822352, 48.47871419789477, 0.05153715792879077, 0.8458223354703538, 0.029863238853080926, 0.45659058349302606, 0.26897264834796597, 0.5125572727022528, 83231.76511122283, 0.0009615869491924677, 195923.2824370641, 979364.8977008474, 241447.35326459014, 3.6051243508757974e-06, 9.394649934961993e-06, 2.4407562119571917, 0.01, 617127.9000084901]",12851481.23803517,19.15037322,877536.13851822
"[23.559052939206403, 0.13259867863440958, 11.242633848897155, 8.97436535306521, 43.68932760075713, 0.9975233986733942, 0.7784248337666476, 0.02710135690890832, 0.013729694577641918, 0.3943529037945383, 0.8822145582149252, 649047.1247473413, 0.0002402823536623334, 702500.9586446382, 100.0, 173732.58920838195, 4.075375386562222e-06, 1.1503219515663605e-06, 4.94466819464374, 0.002362567241486475, 542399.5443425189]",8779679.3099845,19.81116056,877536.13851822
"[9.733249446534714, 0.5, 12.691688007426412, 21.893686372485778, 80.00217755108326, 0.01, 0.9412291885636159, 0.04643478390910084, 0.44202348581575984, 0.5310920617824666, 0.3677610572709609, 414945.18262171664, 1e-05, 551894.3847368438, 801856.435299913, 546250.9177306684, 8.80332308634732e-06, 1e-05, 5.0, 0.01, 627038.410070597]",656154732088.6577,20.4783833,877536.13851822
"[39.41368616796059, 0.23402918908987422, 31.6986378653461, 10.173574279421583, 21.098320915237156, 0.3556179691939203, 0.8854960721290925, 0.06696559780489736, 0.3766295763527318, 0.44891333363938013, 0.17893052297237788, 750858.3585393381, 1e-05, 656126.3284940745, 716596.8816290041, 241321.17140609966, 9.270089583137235e-06, 5.131015393820625e-06, 4.477103444312969, 0.0034474728047324686, 801175.0530656347]",10121801.1185443,21.10588098,877536.13851822
"[20.430974134279193, 0.4601289590267841, 68.49144925051927, 14.731729826703686, 77.02336358409147, 0.529086393328962, 0.22337184064466797, 0.028554379426515723, 0.7394560646126298, 0.7231639143139498, 0.07078269650665886, 471363.44380370295, 0.0003777255841591976, 695038.2963300856, 123310.9613518894, 676587.5604945575, 8.054223973680398e-06, 6.415658835973958e-06, 2.868608141886633, 0.005813000704473582, 635728.9814985223]",13606228.89378949,21.77467775,877536.13851822
"[14.784974136993632, 0.2868315262529427, 18.03077896760515, 0.5, 95.67804534577101, 0.24518028326031852, 0.7749383211202727, 0.03223124628083239, 0.3018989228047966, 0.01, 0.6776187091249223, 3179.855862317374, 0.00040187613524066753, 837366.9993048129, 997652.4819408286, 263554.3777781119, 4.855243461159809e-06, 7.205940991057039e-06, 2.4419384768760275, 0.008280705353206325, 890273.4284698633]",13637808.44671774,22.42728329,877536.13851822
"[22.009491817086875, 0.4934163360279073, 32.273990199139014, 50.0, 56.836025048518934, 0.20234303439477805, 0.9454373436664414, 0.05399958718044343, 0.9434053787828727, 0.4380665007355879, 0.7378437943561827, 126757.36375162829, 0.00015215439034609802, 475351.9015087975, 764924.7208756887, 762942.0893920348, 9.869965714175055e-06, 1.3530727235455736e-06, 3.9982862269926485, 0.0033505821077189028, 870818.3609406519]",10623187.72346934,23.05073142,877536.13851822
"[16.964171257550635, 0.2555619995514224, 40.2386961644189, 44.768003477448886, 14.2265740547263, 0.01, 0.18245271014277314, 0.015201573687697945, 0.15853013413163813, 0.4589401985516263, 0.9673904520834928, 826074.9075763148, 0.0005274471664321872, 1000000.0, 135262.08968631458, 460676.0191815243, 5.6679724076871e-06, 8.874259368922465e-06, 3.3809354601122004, 0.005666286128271299, 817048.6057325724]",13607029.65680529,23.71667409,877536.13851822
"[33.103612240914316, 0.3745113867421247, 91.52504641678976, 23.857701629042776, 84.42560402382055, 0.7584762379565972, 0.6726353763370936, 0.07367720243573457, 0.8681178270024862, 0.47060546183032576, 0.18101376167792851, 646475.3926167218, 0.0001961970059505438, 186217.9156246254, 677168.8940149265, 425642.6431177873, 6.259144952801873e-06, 8.157005839513223e-06, 3.8937039043182615, 0.007127777038854091, 715773.7792869151]",658536.14883385,24.38102102,658536.14883385
"[21.34580298609995, 0.4215107928244372, 27.400981147357772, 19.356928331109632, 62.78559095925962, 0.05386549354763803, 0.5321384444200548, 0.09381905048953545, 0.1594695423845813, 0.7524472718717197, 1.0, 625750.5755015758, 0.0003781368347520725, 305650.6728786158, 200117.6752470103, 254708.19814881816, 1e-05, 1e-05, 1.142610008738731, 0.01, 777730.0826707929]",13619650.80407976,24.44015026,658536.14883385
"[27.245038281203783, 0.3492101029148351, 6.665308640572746, 27.49408206723549, 39.88982996181172, 0.9452052093239931, 0.8630793280949666, 0.028706282807529605, 0.32265457633482986, 0.927778654816889, 0.017918150998995915, 574976.7201490991, 0.0009151871739307328, 676406.8308435626, 41926.945198891386, 646265.8034396247, 6.052710750653694e-06, 2.794519657610886e-06, 4.6680324235862924, 0.009362549945552535, 71364.5917474186]",47687982541485.64,25.13745713,658536.14883385
"[3.287883820509162, 0.48796477258007953, 86.02439999329603, 6.394941959517147, 35.75802004361887, 0.8900802644974338, 0.041323132828462936, 0.042693281517912185, 1.0, 0.864483074290848, 0.4833110550007913, 286899.16219584114, 1.9584645019795318e-05, 815500.3563503224, 100.0, 100.0, 2.9067678718202026e-06, 1e-08, 3.1846911287305075, 0.009404558475378253, 269430.08350566047]",13017064.48622364,25.76155043,658536.14883385
"[41.646025162100955, 0.2695047089071639, 34.19658892157316, 17.935710485458245, 72.41132959071449, 0.6745861077846356, 0.6683315668554681, 0.03730479040090075, 0.7768238369211578, 0.2953537539030894, 0.6683897104370132, 408667.60804889625, 0.00011729669854749033, 176276.15200662916, 108275.80037041107, 215374.92896589663, 6.397559501872521e-07, 3.653176747448074e-06, 4.50611335685013, 0.009516306337886532, 903672.1162599536]",946965.14644008,26.41268945,658536.14883385
"[32.73060548722119, 0.5, 84.31587572685288, 38.41576334243853, 43.26816806795096, 0.8530181096861688, 0.8245884415284757, 0.0245393606063512, 0.9475258411933571, 1.0, 0.1368862872820055, 1000000.0, 1e-05, 457212.2007778918, 530572.543237286, 894313.3782405552, 1e-05, 3.5515154460127003e-07, 2.978244244186497, 0.0011692358672981485, 518242.6555680093]",13640076.27440404,27.08551264,658536.14883385
"[31.095922690103652, 0.3887108599943338, 53.41500535839061, 37.08208018412595, 27.16198153343704, 0.873512912111754, 0.7021282384590265, 0.0590744420225651, 1.0, 0.03906430119835557, 0.4803555639590115, 1000000.0, 0.00026551070178545223, 680793.1097077131, 277601.657537762, 582318.7758568899, 1e-05, 1.551704097270147e-06, 3.1108410943325637, 0.002813563568171855, 843570.4282913882]",12162511.02922559,27.73959136,658536.14883385
"[29.042017219517433, 0.4126338538676274, 16.00233848764151, 5.310849745219855, 57.356104938223034, 0.553204278201197, 0.6241421226894468, 0.03318592575917308, 1.0, 0.775107855244427, 0.15361104994474983, 932690.3550129721, 0.0005258059278809952, 871347.2895888344, 611977.1387882457, 348374.99643326283, 7.880306300845238e-06, 3.7642177619896515e-06, 3.753789672238782, 0.006057069654460504, 105352.75354132924]",6138109.04723257,28.38239861,658536.14883385
"[28.466466592776754, 0.45963095017829253, 100.0, 39.19065264532332, 80.39970972466405, 0.7856935659791839, 0.5709532531731287, 0.047712613296837486, 0.35612098320171476, 0.20216607993201724, 0.6558863119088597, 669987.4485055876, 0.0008431116947493135, 224250.32018390627, 605130.1324647388, 771832.9716567234, 5.174877726864006e-07, 1e-05, 1.6639210537934994, 0.005378464577121338, 602702.8623592]",13644439.80825674,29.03587008,658536.14883385
"[38.650010806607995, 0.24830300968517646, 16.77797285637, 19.345195487139375, 43.269019137002275, 0.47994197095220775, 0.39201695129590547, 0.025821190721962914, 0.6119976233973536, 0.6141221235568263, 0.8744206353689588, 240213.84561713613, 0.0004305821957380128, 249873.80570201753, 824988.3023393744, 319589.0506587679, 8.14958065215785e-06, 3.0806385689224654e-06, 4.710852972810248, 0.008563989720625283, 579960.326350967]",6215126.50429787,29.64972997,658536.14883385
"[30.76389167355052, 0.40531908486256873, 53.61172903406429, 30.170794917119032, 1.0, 0.26756170826410897, 0.5642845312580254, 0.09824812920777137, 0.7812922156184219, 0.06075227201129584, 1.0, 821135.256402177, 0.0008764666931138178, 851322.4714965675, 1000000.0, 432595.5465017214, 9.48082160728865e-06, 1e-08, 1.2953847704210522, 0.0036054598495058286, 773744.0186945063]",13644521.30379338,30.27107763,658536.14883385
"[21.34580298609995, 0.337699002775211, 47.60744066142856, 24.743107809042453, 41.88477443380224, 0.7182010680056072, 0.37371250827775104, 0.08707771589288063, 0.1594695423845813, 0.01, 0.653300101576876, 625750.5755015758, 0.0006469566571348533, 100.0, 196022.609141913, 346617.94392298633, 1.2410336962763704e-06, 2.27319580616265e-06, 1.142610008738731, 0.006682427288464925, 612694.8030327358]",14586864665346.424,30.93514967,658536.14883385
"[20.92095058598345, 0.3492101029148351, 67.36373198566588, 27.49408206723549, 32.43582880561822, 0.6692595314503696, 0.5925054743028377, 0.01915663148540036, 0.7617760489552825, 0.5733381111310548, 0.35282512761929286, 550004.492926774, 0.0007577901326268162, 676406.8308435626, 789521.1418266059, 320576.5983113689, 8.49213808021309e-06, 4.085597445898954e-06, 4.345971570714715, 0.01, 235992.81288088718]",12457773.21759381,31.5680759,658536.14883385
"[48.066756162647515, 0.04851939627779262, 86.02439999329603, 46.12714928632472, 35.75802004361887, 0.01, 0.9913713510725752, 0.04644094211577762, 1.0, 1.0, 0.01, 715802.8312136948, 0.00012123441113470678, 236793.70798715216, 524979.823929017, 100.0, 2.9067678718202026e-06, 1e-08, 3.1846911287305075, 0.0001, 100.0]",4.055290129822876e+17,32.19190264,658536.14883385
"[41.646025162100955, 0.2695047089071639, 34.19658892157316, 17.935710485458245, 46.654822508983955, 0.5223975025770471, 1.0, 0.032285061252314846, 0.7768238369211578, 0.2953537539030894, 0.999296382630415, 728455.7642406069, 0.0008754066770692438, 198228.96842665217, 108275.80037041107, 215374.92896589663, 6.397559501872521e-07, 3.653176747448074e-06, 3.328122115096531, 0.003302491369138607, 903672.1162599536]",13404101.39278292,32.84432578,658536.14883385
