params,sse,elapsed_time_s,best_sse_so_far
"[21.557938774591047, 0.35925954663879023, 2.211118418137187, 32.908231389889195, 50.28864747636528, 0.46059203114806824, 0.12250967533675022, 0.010312026299270586, 0.9858934389176266, 0.262911088695614, 0.3067363274469014, 674767.1313513195, 4.228242420731396e-05, 986810.3745553743, 799356.1497076126, 785466.7846638494, 4.625036200107005e-06, 5.288741568524939e-07, 4.0468882486441675, 0.004028151520137552, 436002.4254536861]",11546396.28450317,4.53311348,4485386.28189893
"[41.715057074442925, 0.29271114130054127, 81.08034880677259, 25.733493474752812, 3.936774937937639, 0.08433308062756043, 0.9889024279898404, 0.05526576236150848, 0.06864061683606414, 0.022958733051908944, 0.9018360609917189, 709686.6227127379, 0.0003607779402801788, 830878.991461068, 49580.66557345893, 6350.580424218906, 5.4787445863293115e-06, 2.753792267201473e-06, 4.6745967561284685, 0.006136025489145863, 90861.81399091722]",4766810.5813711,5.31027269,4485386.28189893
"[12.184833275938077, 0.44011545802055496, 90.80878166130181, 11.739220321785549, 34.927154064593545, 0.22425715369537813, 0.10318271324892271, 0.052702675886605044, 0.34426703381683876, 0.9563225266002726, 0.7510563782189545, 455476.30588494806, 3.462804381490947e-05, 446298.476416628, 527760.469395818, 50336.99542427105, 8.85636007371913e-06, 7.35940534221387e-06, 1.4364337729420815, 0.009843065591287052, 43685.89811505037]",13643766.90361403,6.03051305,4485386.28189893
"[5.563325514821148, 0.03753653632613895, 20.23596664938001, 41.609465985624084, 68.85923258454653, 0.8677861834861548, 0.6597992038225151, 0.06970343955347247, 0.20049571337897518, 0.8541562590078363, 0.8732286131259948, 740949.0664282615, 0.0003155198581273498, 485127.9626689192, 664106.1424581271, 818175.102812794, 6.014333881233447e-06, 4.0420281890931305e-06, 3.413206167142726, 0.0028149583543299653, 354183.21625711024]",33102124117.20777,6.77009392,4485386.28189893
"[9.358775059312611, 0.47642242967475934, 89.10398196285604, 30.231552318011598, 92.59452331923194, 0.2303249954212463, 0.7925310327366889, 0.09467814862433621, 0.8921428015233508, 0.20756134238365434, 0.4576311710450935, 891596.2521965839, 0.0007789135737736215, 775897.9232824058, 985935.3055456522, 101891.47829566985, 5.23710397571703e-06, 4.176281118325416e-06, 3.83750820515786, 0.006794697320769525, 935194.3797746294]",1719321.35938458,7.29568195,1719321.35938458
"[36.63506266441198, 0.4532224353870322, 5.123600471314828, 23.591476901133152, 10.059023889969328, 0.4106556974618979, 0.717975729760014, 0.088776948600989, 0.5370336639005503, 0.7835523495714839, 0.5778821981576445, 912643.2950715993, 0.0009432926524907917, 56243.09271750157, 503973.9019827923, 751663.4745112126, 2.2329417910442316e-06, 2.5572123214932963e-06, 1.6486538755884912, 0.008319283493250586, 158205.7525840656]",211713609.11668488,7.59630585,1719321.35938458
"[43.29568547025628, 0.3300714774875979, 12.208234715241131, 42.216575655768445, 59.63316422125536, 0.9530453339297845, 0.7547641394734563, 0.09527122881239594, 0.8538888546621902, 0.07865067151172334, 0.7720355392577652, 608099.8491796564, 5.010737145127402e-05, 626228.5573624714, 761844.81892889, 587001.1982148535, 7.81714548480172e-06, 2.270411503755723e-06, 4.1530535476834665, 0.009453965568699358, 990553.6138721593]",8809152292.248386,8.29955268,1719321.35938458
"[33.788241141813444, 0.5, 22.793998986182945, 35.87226069123827, 15.49210800855949, 0.7987427467842168, 0.21369140119766689, 0.08613633325681963, 0.8305867440340584, 0.5367645634009396, 0.13272675225968278, 247227.02058694517, 1e-05, 761902.0692781955, 172820.07170989603, 835388.0046400788, 7.02859865525248e-06, 1e-05, 2.7807406925788785, 0.0024538953402807448, 347494.304310631]",13618043.1883202,9.02384901,1719321.35938458
"[48.88682025432887, 0.2029381483553803, 35.10641216465242, 45.22355545590209, 8.48604967365048, 0.9771551362834978, 0.6685503377353101, 0.001, 0.9609918227802974, 0.8639063533106969, 0.5355266820713936, 336068.8400181619, 0.0009090425981465889, 821473.7257715658, 417420.5908017448, 898008.8760113295, 9.249561837223539e-06, 5.083387783063844e-06, 5.0, 0.004587692624351905, 274549.0927803434]",13644867.23131651,9.7315228,1719321.35938458
"[33.00740024773304, 0.25794532678667503, 42.32664450452394, 48.11429436805034, 20.24041703182481, 0.6366934605596092, 0.08648259894034142, 0.08468087937715046, 0.5771863273733925, 0.2659001264220593, 0.9259603852498923, 517067.3181762741, 0.0004145123945668808, 218389.25675577988, 356465.3045902753, 954533.0439562254, 9.812923704308057e-06, 5.780372615607015e-06, 4.513352532219664, 0.005761873248526805, 138803.62640033147]",1394644.35878399,9.93650818,1394644.35878399
"[41.77153539726903, 0.2234598272635518, 74.32496115373081, 32.074867946835, 30.03204899347157, 0.8217222823078619, 0.43535660015748984, 0.04146796803362394, 0.5654973867129144, 0.7499597026102582, 0.648533277800835, 722107.3447850432, 0.0004049200803291319, 507586.30844022054, 51509.99824850181, 560296.8993594436, 4.1427105105907195e-06, 4.927735380334445e-06, 0.829633875661562, 0.00896968767908704, 450271.07323823904]",13643576.44496692,10.5113802,1394644.35878399
"[30.454751700896246, 0.4872283118690086, 67.69346258372157, 10.272318622916613, 76.36497315047647, 0.9453576644373405, 0.27643300278552224, 0.035250388601625625, 0.26530332874615814, 0.828171342727607, 0.01, 396139.5913262607, 0.0003297480043074093, 645311.393524437, 438458.8835703789, 715576.5884150969, 4.100626547748982e-06, 2.63147480544186e-06, 2.581866368253966, 0.0002258376756863477, 3405.182522517173]",923679374.4714142,11.24958944,1394644.35878399
"[0.40823980007662697, 0.2382819470544159, 39.245960996809885, 6.80696786093336, 50.39275573825995, 0.4190920717346614, 0.4674684045322084, 0.02470810096105061, 0.06702111225416463, 0.2889244579416563, 0.07629639899214868, 574517.8789822041, 0.0004859182928476076, 9703.81984261531, 12538.535896859281, 272626.6185786193, 9.667072745875685e-06, 5.875929990320111e-06, 3.674392723515581, 0.0001, 140631.90628115163]",277106572567891.7,11.9502666,1394644.35878399
"[34.459029656144125, 0.08077116618138881, 54.079904952139216, 39.70885516501048, 96.29137068669904, 0.6747075268736076, 0.25154292111513016, 0.023830428883535818, 0.5484985158077532, 0.5911783547303157, 0.7362221761350307, 592588.2975212255, 0.0008100037831164343, 948425.0112102549, 615967.222999215, 936076.1190263839, 2.307772910379745e-06, 3.713079597267041e-06, 3.436219625884416, 0.0022922104818730925, 844054.350045593]",13640635.11601347,12.70339894,1394644.35878399
"[42.48650948486397, 0.03321207648404424, 65.75299354612986, 16.380265652378995, 90.29325941567701, 0.45504525713674515, 0.24269009413108947, 0.050039463089078966, 0.72531902927475, 0.10100462859759796, 0.5372836500639347, 744856.169976488, 0.000837402366872148, 246374.79638357175, 281415.49713530036, 100.0, 4.912869769624052e-08, 5.001055420439744e-06, 0.7112710279975168, 0.006330271581095475, 893562.3610189484]",13643558.4192582,13.4263885,1394644.35878399
"[14.656855943466985, 0.11749101770800766, 11.527540550677001, 6.237572818026964, 94.74345338275441, 0.7254338481455154, 0.29772467102037076, 0.05028564048952797, 0.8962963266840775, 0.8385691954278394, 0.22254970203823843, 612587.6329935021, 0.0007863956203315416, 232576.75549855005, 23061.09355633761, 68963.70037931044, 6.356366412730269e-06, 5.576510302213475e-06, 5.0, 0.0010050551633662777, 556224.4862877011]",37840091627.320885,14.12381744,1394644.35878399
"[29.211909489075026, 0.1919157742607489, 67.82431179512223, 16.503857789249913, 71.42568801454492, 0.03882611796233566, 0.7259022919935905, 0.07645951720306196, 0.8048256798290726, 0.7930350892652277, 0.9567207850658512, 984605.6427234542, 0.00019457255369258381, 717018.5587661165, 565013.4622604431, 519865.0649509247, 1e-08, 7.075472873126546e-06, 1.2018655531287963, 0.005313234961705337, 851708.8128242695]",13644706.71582098,14.82136822,1394644.35878399
"[0.6926721471833411, 0.42667724743007573, 6.921377440551041, 49.86288690239114, 60.58488236237571, 0.44852413590269957, 0.7675219167648397, 0.017984359968527257, 1.0, 0.5248122646636262, 0.3546074684166249, 1000000.0, 0.0006625479573498275, 1000000.0, 836898.5253133222, 411531.21259613347, 3.875452766087954e-06, 7.880251406138179e-06, 3.4591431166629167, 0.006128041818370916, 966672.4608101894]",2779055222505.3564,15.53140569,1394644.35878399
"[45.091344014293995, 0.2966594959467902, 1.0, 19.746012796394947, 9.577211330148742, 1.0, 0.21889147610477866, 0.061079060976761475, 0.03558774860073565, 0.3116819256280289, 0.47163166427730485, 473212.0719134874, 0.0005688020021391144, 500803.01174454216, 665538.1214829469, 983840.5856473123, 4.010118553266502e-06, 5.62755793048638e-06, 1.1538966374242206, 0.005509268025332731, 350762.8323447992]",13642049.29283575,16.29380894,1394644.35878399
"[40.40868716694553, 0.10336126173281368, 66.41220626420876, 38.76536361050397, 100.0, 0.29314528639991705, 0.3543013565668126, 0.02322304374210097, 0.7803942460073257, 0.31273900579507713, 0.08858417908025004, 306031.14376118785, 0.0008202882004542549, 1000000.0, 948278.3113931814, 198750.42078107875, 3.860093762519816e-06, 6.128627815602931e-06, 2.4162276545008243, 0.0036300309844435976, 384738.92256266804]",13605160.55214235,17.11327124,1394644.35878399
"[41.77153539726903, 0.2234598272635518, 74.32496115373081, 33.70693929510464, 13.257270144445423, 0.8217222823078619, 0.8033537293120008, 0.04146796803362394, 0.6784577522563257, 0.21866868405659218, 0.6593653959277244, 756811.5699246291, 0.0005925745095605833, 762549.6318373571, 100.0, 191092.66070503852, 1.967224597307704e-06, 4.927735380334445e-06, 0.829633875661562, 0.005769007040765984, 450271.07323823904]",13642297.51192941,17.839185,1394644.35878399
"[1.463525446692545, 0.26650305930975626, 83.31373753270229, 10.272318622916613, 100.0, 0.833246234478396, 0.27643300278552224, 0.021787267613406523, 1.0, 0.39013273791275105, 0.9664498853270813, 396139.5913262607, 0.001, 645311.393524437, 425231.3456921838, 410461.9628137051, 6.356519933509831e-06, 2.63147480544186e-06, 5.0, 0.006762334007030032, 1000000.0]",10973924.43854051,18.54833627,1394644.35878399
"[0.40823980007662697, 0.19196870969191748, 33.881294866741534, 6.80696786093336, 90.04537892864478, 0.4190920717346614, 0.01, 0.048020772161137135, 0.2347846907739719, 0.580735243942214, 0.33252156479901807, 574517.8789822041, 0.0004859182928476076, 281068.7517117461, 12538.535896859281, 272626.6185786193, 9.667072745875685e-06, 8.526276792233201e-06, 3.8102957033521827, 0.0027387600492735408, 325852.617982667]",4031315656.846213,19.26538157,1394644.35878399
"[41.93250790298507, 0.29271114130054127, 81.08034880677259, 26.423411723980983, 3.936774937937639, 0.08433308062756043, 0.9889024279898404, 0.055662528106726436, 0.06864061683606414, 0.02760900562135896, 0.8797291336109093, 719338.719633309, 0.0003607779402801788, 826323.053540908, 70700.52547436926, 6350.580424218906, 5.493896089661798e-06, 2.5674140573457256e-06, 4.6745967561284685, 0.006136025489145863, 90861.81399091722]",868479.91136057,19.88397312,868479.91136057
"[2.8974517163702718, 0.32283138498466324, 46.74420923705979, 35.3316415277444, 42.85059443120006, 0.01, 0.4866222443604568, 0.04873184680953184, 0.9260468261990915, 0.7588717414312026, 0.5835405075925401, 156540.0803884374, 0.0003941068552891324, 993715.7195302714, 863878.4803775995, 650757.2400948957, 9.423444114464875e-06, 3.881394680538923e-06, 2.437491233660847, 0.007002214711033876, 585560.4422668155]",12087250.36890986,20.09692812,868479.91136057
"[9.479057369727537, 0.2520981824643308, 55.56770224712907, 26.66381829979409, 45.80641006958341, 0.1946736239123155, 0.6757274722059194, 0.1, 0.31993750976123847, 0.5614713559440531, 0.33895099632025905, 601823.1570323898, 0.0005933704488046578, 119684.91339882849, 565343.6426946605, 58991.15207662145, 3.795733212293266e-07, 2.3867684753515045e-06, 4.177237674103985, 0.009012306148089295, 832590.2420860928]",852716.59078268,20.46323729,852716.59078268
"[26.14846498614686, 0.11464665366097987, 32.02195546589668, 25.244174528931424, 28.811241188701366, 0.38783319991003073, 0.5367862253259488, 0.07450206362436158, 0.1031864391928772, 0.4871067207534145, 0.5095673432599754, 253157.55422202282, 0.0004811636829875723, 293636.314163007, 966859.6328315547, 531373.8292182207, 7.021914282026616e-06, 7.179610437780837e-06, 4.896574615719614, 0.007754015106638227, 230516.7490756043]",9191957.58671403,20.89520407,852716.59078268
"[12.542336638310491, 0.12330539672468956, 11.527540550677001, 6.66016970515529, 94.74345338275441, 0.3216581013855957, 0.714466007441664, 0.08617180193482213, 0.21491285130617474, 0.8385691954278394, 0.17015343626806861, 351735.3508383281, 0.0009771359038637517, 523201.0405955194, 772667.1161785853, 144632.0565179846, 5.914200446040085e-06, 5.576510302213475e-06, 3.467741979963334, 0.005563691669649516, 590003.4961338663]",765596.51460373,21.45695686,765596.51460373
"[6.1609250731060445, 0.2950658604701846, 96.21425190918694, 11.296302325839187, 27.96327967308668, 0.020902566093278868, 0.6188262582627996, 0.0410733023435003, 0.8321669052622678, 0.5927348939048867, 0.16657339630756762, 320357.6200338203, 0.0008592822913729363, 38635.56894159734, 22432.588292475062, 963975.5374232833, 2.997737868334857e-06, 1.0553423489016877e-06, 2.793097127047288, 0.0005253986080480966, 446996.46376626275]",11522377.05330162,21.67919016,765596.51460373
"[11.722891029044423, 0.12153605312098566, 94.73447626989933, 21.889668276769083, 47.65880245342074, 0.302110566235891, 0.8669649694560843, 0.07922547036611612, 0.4247411593949195, 0.9259582420037891, 0.01, 197508.80465973727, 0.000166850351333505, 1000000.0, 1000000.0, 565813.5811027458, 9.367285270623371e-07, 9.141768805108637e-06, 1.0824067816911866, 0.0001, 653948.6537852947]",13515380.60985808,22.39024568,765596.51460373
"[29.269240008888044, 0.20369569150006384, 34.25035283194886, 17.963477341006428, 87.902593468779, 0.6722681244052239, 0.1521264047724227, 0.0918740107198475, 0.9263709390612893, 0.6686818109866755, 0.673008488750945, 562686.6369804975, 0.00020070878080913923, 329667.5700819203, 416551.8604939815, 92259.9488203678, 1e-08, 7.2133651380251906e-06, 3.9401447120388595, 0.004906574545597596, 355394.71719789424]",13634885.10143164,23.11100936,765596.51460373
"[34.557157106116804, 0.15856482398386632, 54.99217277369035, 44.325085970462496, 8.41685943376907, 0.4878232317618363, 0.3213734210132112, 0.1, 0.2835926799715429, 0.8166420606621805, 0.6308719242583697, 290758.5796760004, 0.001, 227267.4865064464, 207080.34614076556, 780582.1464450081, 3.95235848248168e-07, 8.427717652813458e-06, 4.275456028345304, 0.0006880950772163066, 744917.2543627598]",13645619.92771517,23.92701006,765596.51460373
"[37.317921918306254, 0.2795439052572022, 92.56732404833073, 30.332992632676067, 60.46722863347271, 0.5336927756002734, 0.26682215881207005, 0.014737664310402937, 0.34866207112950937, 0.30261214311094764, 0.5928104767529873, 633978.4386935944, 0.0006443800400882901, 602138.1551141557, 320533.6773492119, 463242.64174437936, 7.947414599275623e-06, 4.886624650661342e-06, 2.424452759132325, 0.006357375553327627, 918404.3906239958]",13644297.71532113,24.65334105,765596.51460373
"[2.7426780822755266, 0.23454802853902026, 82.53333584835191, 29.138799636800634, 71.2600592877412, 0.01, 0.5086599196556576, 0.0523455888874457, 0.6369075704711096, 0.17714129510209964, 0.31287145777769715, 468031.0551686776, 0.0003118541332305809, 378131.80224309885, 485815.1348592215, 302467.1832846705, 8.009444397566778e-06, 2.30565447624066e-06, 3.8474772936917168, 0.006424650683518724, 844172.4227374085]",20510814511.114212,25.3627634,765596.51460373
"[50.0, 0.08707322574289307, 9.22502647651602, 40.588504984366175, 64.3365705797648, 0.5483345489702162, 0.5542262976061312, 0.01961394439867098, 0.01, 0.1454989268195749, 0.11041272167845262, 371832.2486227139, 0.0004369964465123748, 915310.5268001202, 801781.8782083042, 24805.045803757745, 1.6410782673249488e-06, 1.6336718330825242e-06, 1.4757126921999295, 0.004815401961451863, 365921.8646321181]",13641634.11912909,26.07592082,765596.51460373
"[30.359244637885954, 0.2749266085494301, 18.69632191311628, 13.66252528487883, 55.49189470490685, 1.0, 0.01857977728729543, 0.002546218862043842, 0.13407564005211883, 0.17531712806115124, 0.5732532854384724, 352505.03590048564, 0.0002486705089025652, 967444.5523509283, 606378.322517728, 1000000.0, 6.3151748190500964e-06, 8.516283192015996e-06, 2.2554458924326095, 0.0033036141528905646, 906538.5090486199]",13644767.57896777,26.82421041,765596.51460373
"[23.058048481499366, 0.1748515013001274, 10.848064194700179, 43.90358763032964, 33.62972419126914, 0.9276985738583305, 0.49569621723059626, 0.1, 0.17546701321753283, 0.3473574401288919, 0.41233832251554803, 909372.7033527662, 0.0006247361613214543, 1000000.0, 1000000.0, 185875.48041653488, 6.569482221372138e-06, 1.0959561995309296e-06, 5.0, 0.005930061004519564, 62012.8387560591]",45695800177.032074,27.55130339,765596.51460373
"[33.171048469217986, 0.3766218290082107, 43.48004351208493, 50.0, 85.49263278301392, 0.8577155940023086, 0.9068186245683311, 0.005238011258987646, 0.6063715812505683, 0.6608183041841886, 1.0, 557667.4029616434, 0.0002455650659266962, 713150.2963696673, 902295.1976792163, 495969.30711210024, 3.1227454503053597e-06, 9.92133635538583e-06, 5.0, 0.0021364233414508734, 719874.438559809]",13644858.68477192,28.29186606,765596.51460373
"[6.1609250731060445, 0.3528114615260184, 70.73614084555491, 4.409002151998196, 27.96327967308668, 0.10001838791683876, 0.6188262582627996, 0.05281698728787036, 0.7029104187037104, 0.01, 0.030728453972207782, 907683.1929561133, 0.000754030129966384, 771313.5634574826, 700162.6642823723, 648858.0871206269, 5.716043679251525e-06, 1.0553423489016877e-06, 2.793097127047288, 0.0005253986080480966, 797543.0544490281]",82713047869.81204,29.03243351,765596.51460373
"[45.59006994539991, 0.0005, 94.73447626989933, 21.889668276769083, 47.65880245342074, 0.04083938493400763, 0.8669649694560843, 0.07922547036611612, 0.4247411593949195, 0.9259582420037891, 0.01, 197508.80465973727, 0.0004039717239047174, 1000000.0, 1000000.0, 565813.5811027458, 1.7497012351633875e-08, 9.141768805108637e-06, 1.0824067816911866, 0.0011585091292692685, 653948.6537852947]",110824283149.32355,29.77631998,765596.51460373
"[11.162187450018784, 0.28086465126944954, 100.0, 19.91929909383258, 57.11782984344286, 0.17872486422352102, 0.6940643439820969, 0.07114619924125762, 0.9263709390612893, 0.6686818109866755, 0.6702620077970283, 315673.55242742744, 0.00020070878080913923, 203850.44162983412, 247643.76878321794, 353582.3256782704, 1e-08, 9.132186497486108e-06, 4.653887428522456, 0.004554513551773879, 338019.0699193132]",13245499.55217645,30.46606278,765596.51460373
"[27.021134267946717, 0.15261358898474198, 33.60685785880053, 44.24186597328835, 100.0, 0.8978365161896631, 0.1850044721515084, 0.01850810550611836, 0.5750108564261903, 0.15457298204958314, 0.1439565026087011, 568023.6656402778, 0.0006691598082276569, 708716.2625009511, 287092.64309527044, 800288.3600608394, 5.17502773458015e-06, 3.635473281392953e-06, 4.9521505630377405, 0.004170349456925519, 520164.26953648333]",727108.87513152,31.09888387,727108.87513152
"[17.701028517043863, 0.2226379851184177, 67.18300410486661, 36.164618911882414, 44.78182674445022, 0.35545985477505676, 0.788146879953659, 0.04499157818029144, 0.6588707012664263, 0.1462868061018554, 0.9903821697604948, 283740.14304188057, 0.0004143421040116623, 831648.8115446281, 461693.136519295, 498246.2603900103, 5.473973364299758e-06, 8.111113658935968e-06, 5.0, 0.005739019984691996, 159584.04041687644]",106033878.0371586,31.32940865,727108.87513152
"[17.02496692603591, 0.2583740129061851, 7.6676300881145, 22.48325744963473, 62.348668985229615, 0.4726597040806171, 0.8271112892158566, 0.024783406657958595, 0.9964245941941142, 0.6560505114974439, 0.9026237447363337, 292241.68117485533, 7.117837548774791e-05, 361495.98601880396, 429680.82201729825, 910818.66584829, 7.777503178244277e-06, 4.408603171568111e-06, 4.332242787246491, 0.007053679100166717, 286417.2998031346]",224809876079.21948,32.04993868,727108.87513152
"[16.215976762251096, 0.22174981920829848, 78.46030758948919, 28.358841710130637, 43.93740132946393, 0.3675023009410587, 0.38900701986484526, 0.07438320673841207, 0.42892571402842883, 0.49819191128483253, 0.8078237538390854, 141644.46794270776, 0.00030327256299670274, 693275.3045262728, 532279.4175976355, 348381.4384689508, 7.029915322204138e-06, 3.519610557688582e-06, 2.814317806501878, 0.00611209497236354, 687949.5179129923]",13632000.09170666,32.80661082,727108.87513152
"[9.378711827924164, 0.26389157678389163, 54.144244557925596, 0.5, 39.26179468876063, 0.12461471720622053, 0.01, 0.041528264818979685, 0.4705752617402215, 0.5633945466125333, 0.29274060550449427, 569651.6799908668, 0.0007140792977269256, 14102.170862956264, 877281.1090698799, 242950.66380986437, 5.1105070762080705e-06, 3.0852910511138444e-06, 3.0417779827026896, 0.01, 656435.8544720721]",13632224.43722213,33.51882219,727108.87513152
"[18.18999057226474, 0.49835158592803447, 19.67597411645642, 2.6222040255217234, 38.820404154958915, 0.20556485166237892, 0.7258832455206302, 0.02724510427832242, 0.27801869050986594, 0.3540703962528127, 0.5854332455299984, 407960.48009429587, 0.00043024761215847796, 611103.1180595303, 883371.4560002463, 730293.396237224, 2.0388109014306797e-06, 4.647175686541844e-06, 4.014507580146129, 0.00033079413917777025, 446992.0900358783]",13641884.98349925,34.30857253,727108.87513152
"[3.004151877264248, 0.2818033848105932, 70.685890249674, 42.984605604568785, 4.363074207332531, 0.02341192176526541, 0.34517375967597025, 0.004430322451220416, 0.6944780674620433, 0.5641116434873273, 0.5983167692902173, 270413.96530423587, 0.0004578896641863034, 365047.13049114065, 100.0, 794057.8187403979, 5.21750473808936e-06, 9.358693539933625e-07, 2.8504100437708506, 0.006002811627593832, 272914.3930530737]",13418219.69821179,35.0655055,727108.87513152
"[14.513897912019841, 0.26776867048862485, 32.940475574303086, 16.155900721493353, 40.185761278259825, 0.5042609692816349, 0.4102073937974092, 0.007451166815010055, 0.6184065334108182, 0.5208141962241575, 0.8106468871850084, 848584.485774515, 0.0008962337264305774, 145752.5490468262, 250380.65705881733, 650303.5139532785, 5.8688509844395854e-06, 4.964753472436884e-06, 4.921241497648518, 0.008517175913370938, 354155.7674732675]",655995.13664442,35.30052686,655995.13664442
"[50.0, 0.17833359780837063, 49.60150539651152, 27.418551949172613, 51.65834430784429, 1.0, 0.15932583168088585, 0.03341440852229305, 0.4802618005110647, 0.11358292909451681, 0.6079984949387492, 960102.5991193127, 0.001, 760693.6069250058, 674435.7248825952, 616254.4707067687, 7.327986589299667e-06, 4.203632667299543e-06, 1.2175972154229666, 0.001503937163557806, 620120.9118908962]",13644703.30550616,35.9113853,655995.13664442
"[9.358775059312611, 0.47642242967475934, 58.482218605545825, 27.590844264758246, 100.0, 0.2303249954212463, 0.9016042724020304, 0.09324603421097889, 0.8921428015233508, 0.20756134238365434, 0.4576311710450935, 891596.2521965839, 0.0007745859799854666, 775897.9232824058, 985935.3055456522, 101891.47829566985, 2.5098185430542378e-06, 4.176281118325416e-06, 3.83750820515786, 0.006794697320769525, 935194.3797746294]",949571.68200164,36.63510013,655995.13664442
"[16.073601974262093, 0.32458170833905503, 46.10417186296413, 41.33638426410698, 100.0, 0.6306207935967497, 0.23324594766676246, 0.1, 0.01, 0.6411981556045692, 0.07390092375883608, 93164.04163814819, 0.00014620598213286974, 100.0, 763257.9917722939, 153974.191397642, 8.255842144321295e-06, 8.787728063264746e-06, 0.9384487358929947, 0.007826707781435432, 256351.15269588408]",71596707899.58487,37.44418812,655995.13664442
