params,sse,elapsed_time_s,best_sse_so_far
"[47.275815548360036, 0.15154176989639032, 83.96945909174958, 22.335331531427443, 53.75961264593231, 0.9088996184542723, 0.1535356867429914, 0.05780161544633111, 0.1125246869831923, 0.18005684432489472, 0.4290252869539392, 1000000.0, 0.0008335098622420704, 922084.450228308, 176160.8585101947, 192252.14479000878, 5.910036964563328e-06, 5.245200100800168e-06, 0.7308735343222498, 0.0076317627963365066, 455909.68551283766]",13164925.54314438,10.35230947,592903.01507059
"[5.668188998889985, 0.22795752344446768, 57.53909071373983, 19.569927728209777, 32.2041784939109, 0.5584524436386819, 0.19639700009393118, 0.05700713055654919, 0.052816897221939885, 0.7145611335015964, 0.541331032428816, 897523.1052715553, 0.0004924876518822573, 896868.8836735, 890676.1091003325, 336740.69747625396, 5.727199020406921e-06, 2.814009392392951e-07, 1.4983929790088886, 0.007220195298869249, 55281.570881261614]",13163838.83624903,11.07151341,592903.01507059
"[3.5308527411625494, 0.4153492094729065, 53.4933491607018, 32.77841597033303, 46.880110419758736, 0.9214370143366448, 0.8238578550065606, 0.08971691105631618, 0.5517619956396443, 0.678311065587356, 0.3025297407208719, 445722.8114971239, 8.432259077464575e-05, 395216.93332276284, 482981.2668751274, 112421.14160371154, 3.4018133707825113e-06, 2.0589427234030487e-06, 3.6386890237407963, 0.00530229807371076, 819145.4122788723]",9077244.64984617,11.79467964,592903.01507059
"[27.03982090897598, 0.5, 86.88032802347323, 2.3232879968891176, 84.09480785600375, 0.7460311878668605, 0.1733696275113113, 0.004623245200452441, 0.6485415377219488, 0.6499043423743648, 0.801008462582645, 595753.5573954857, 9.932913968620767e-05, 317013.0228251212, 155584.10211594877, 356227.92459425825, 8.047053906447576e-06, 5.449155454947343e-06, 1.353071452688035, 0.003853933535313379, 838213.3114502134]",13165329.58417435,12.47856927,592903.01507059
"[21.218434432194986, 0.3567128285430794, 85.20611792426865, 20.74045516774216, 49.839397480055894, 0.236639397331376, 0.27430600988911835, 0.06641446034697988, 0.7070498529372731, 0.5881859814113521, 0.1382818119710163, 246212.7369956602, 0.0007987205388064006, 364239.1103281136, 327811.98594469053, 587392.4131822217, 6.8157832657917325e-06, 1e-05, 2.3890009758940307, 0.006028004282204101, 733844.8934455448]",13112380.24637145,13.18112922,592903.01507059
"[45.53313921723409, 0.37052207360043793, 47.861030134238476, 0.5, 76.57902607995742, 0.7710428737246328, 0.36594241477991085, 0.031899088272229766, 0.23810552961479065, 0.3112381689578587, 0.47702824530839544, 376754.5261922518, 0.0008033374767805529, 40758.564223010675, 415068.5998021761, 242070.45848625805, 9.793861944875462e-06, 4.0308633265444355e-06, 1.1461328504681683, 0.005294250405269861, 25215.067178117224]",13162526.63973666,13.87627459,592903.01507059
"[46.48080255778405, 0.1948589137216907, 84.79784688619108, 32.713413959784575, 32.95670516582977, 0.9035698145915987, 0.800554053046851, 0.0429785372539775, 0.7483153147780502, 0.08027260415847445, 0.374798901506741, 477174.06402896147, 0.0006333156246926785, 230910.23906295875, 306735.75106211385, 604170.0582567374, 1.119186878282097e-06, 1.9093260904964545e-06, 2.123913188505731, 0.0042972891987939025, 786265.3687389633]",13126482.15431471,14.58826089,592903.01507059
"[6.573925387658242, 0.2947347534429193, 82.64628779065396, 24.620087476187162, 56.19394962108199, 0.9437613308127256, 0.6853912450423232, 0.045926994567168165, 0.19723395542130484, 0.7315570325175998, 0.829829174194172, 696308.3003608794, 0.00016723753163708815, 143265.07837199065, 39895.35518306237, 590260.9706791864, 7.578008901532295e-06, 2.8359262702597596e-06, 2.049023887319202, 0.0034277855819396055, 585224.0660302128]",13103571.99271843,15.41453934,592903.01507059
"[45.50271267212527, 0.06229961502535393, 41.24055302959756, 6.6548612552887345, 34.83349059524268, 0.2837730743132263, 0.6113353987531898, 0.0925066878369892, 0.40666678286993074, 0.4290370490597647, 0.11634360694412771, 361270.5008072691, 0.0005859144875978368, 774011.4195965381, 643308.5061880547, 653697.3879890771, 5.1265401626922755e-06, 6.905907445721605e-06, 3.796781737995821, 0.004490609157092941, 13781.73337252199]",11478435751862.432,16.15356541,592903.01507059
"[18.870166851341285, 0.2347454859281546, 70.3109692953326, 13.21991928676124, 14.71774013087878, 1.0, 0.11627629579037158, 0.05969986921943548, 0.9210504722295396, 0.41829201209989764, 0.7011717926618732, 549469.974133655, 0.0003676407953624105, 768881.6286484811, 570904.0872217014, 290581.35349157726, 9.485548158575998e-06, 6.168072806906059e-07, 4.362691806248298, 0.01, 492276.19774623617]",12989752.23489976,16.90375376,592903.01507059
"[2.1900906580054986, 0.15154176989639032, 88.98342599902855, 22.335331531427443, 53.75961264593231, 0.9088996184542723, 0.1535356867429914, 0.08404879599941212, 0.061231013413352964, 0.18005684432489472, 0.4290252869539392, 753852.2087603235, 0.0008335098622420704, 922084.450228308, 176160.8585101947, 853149.1639320505, 6.917139351404728e-06, 1e-05, 0.7308735343222498, 0.007339937668322711, 784365.3126576163]",13159573.59034314,17.59887981,592903.01507059
"[15.95176249258669, 0.21676795124474016, 57.53909071373983, 19.569927728209777, 32.2041784939109, 0.45573905209573995, 0.19639700009393118, 0.07280961619224237, 0.30655171852546204, 0.6169936962406449, 0.36343325315113734, 897523.1052715553, 0.00047772113773942427, 896868.8836735, 767404.917047089, 101245.08477780063, 6.600508083821433e-06, 2.814009392392951e-07, 1.4983929790088886, 0.007919966381891484, 55281.570881261614]",13153824.67135171,18.33579206,592903.01507059
"[17.42313599462701, 0.34024058673033886, 20.622937001688573, 16.23589065778831, 46.057496084103626, 0.9214370143366448, 0.3382318776543883, 0.03917427498477959, 0.9690387923365644, 0.018928604284989235, 0.3863431753293399, 660328.12982673, 0.0008306080176905196, 586847.3848244386, 696968.6342110339, 374378.99386143143, 6.855789614211663e-06, 3.353592408341107e-06, 4.095532960739764, 0.002672620866926021, 819145.4122788723]",52034597.08814089,19.04675508,592903.01507059
"[23.822365783213158, 0.46391436940591935, 86.88032802347323, 2.3232879968891176, 69.42825743859274, 0.5695355506206242, 0.1733696275113113, 0.0469216967042318, 0.1454622373902047, 0.01, 0.39434888408328206, 100.0, 9.932913968620767e-05, 313981.84904540796, 155584.10211594877, 356227.92459425825, 1e-08, 5.070964555557534e-06, 1.353071452688035, 0.0030817680885630735, 838213.3114502134]",13165317.885531,19.75606632,592903.01507059
"[19.58159210341298, 0.35712928618060913, 85.93685924400556, 9.89982741026428, 52.982682141355866, 0.4130212690508723, 0.300595616459831, 0.06641446034697988, 0.6684845339323694, 0.8782118606178386, 0.21715130698401802, 593456.3973942512, 0.0007987205388064006, 635229.4684699379, 340022.4479912891, 585308.1610508021, 5.287687915655569e-06, 1e-05, 3.1340302972713396, 0.007111319001151511, 282507.51834779256]",13056612.63553673,20.48683143,592903.01507059
"[45.53313921723409, 0.37052207360043793, 45.590221555994965, 20.817978506975592, 76.57902607995742, 0.5423386474548126, 0.36594241477991085, 0.031899088272229766, 0.23810552961479065, 0.42855748954684914, 0.176629748709948, 376754.5261922518, 0.0009321055421087758, 40758.564223010675, 415068.5998021761, 456778.0645467113, 9.793861944875462e-06, 4.0308633265444355e-06, 1.1461328504681683, 0.005674280276521823, 25215.067178117224]",12767074.29530885,21.21234584,592903.01507059
"[46.48080255778405, 0.1948589137216907, 64.76406006689584, 18.675126719160286, 20.45489545848868, 0.980900555180155, 0.1602604785720464, 0.08193486846354002, 0.7483153147780502, 0.19361022453228288, 0.512524153270036, 105270.1551921562, 0.0005417948125455811, 205813.23344962433, 687008.6173242452, 537505.4721683039, 2.348817753787284e-06, 1.0723204222231517e-06, 5.0, 0.003650976516506024, 100.0]",2766359603258933.0,21.88031316,592903.01507059
"[50.0, 0.2947347534429193, 75.37241352316492, 12.807901548183281, 56.19394962108199, 0.8761148651718234, 0.6781093628675425, 0.06963499657521406, 0.6125474772821833, 0.7315570325175998, 0.4831070868122188, 85286.66237520525, 0.00016723753163708815, 143265.07837199065, 327729.9382848053, 706876.4360302973, 1e-08, 2.8359262702597596e-06, 2.6228272489013333, 0.0034277855819396055, 786446.5179006548]",13165341.93187633,22.60592508,592903.01507059
"[39.33963237044622, 0.08174112144714522, 44.67913423915791, 6.6548612552887345, 34.83349059524268, 0.2837730743132263, 0.6158379362093814, 0.08730626209438466, 0.40666678286993074, 0.4290370490597647, 0.2561728971803964, 361270.5008072691, 0.0005859144875978368, 782359.4971327243, 713330.928305402, 653697.3879890771, 4.8983252816046755e-06, 6.905907445721605e-06, 3.4351133686915722, 0.005246905636049416, 153766.00350028728]",10130868.16926847,23.31686234,592903.01507059
"[18.870166851341285, 0.10085543564154338, 70.3109692953326, 13.21991928676124, 88.67415045405674, 1.0, 0.11627629579037158, 0.05969986921943548, 0.9210504722295396, 0.41829201209989764, 0.7011717926618732, 549469.974133655, 0.0007127363965897531, 916103.1310272806, 570904.0872217014, 356124.98750908417, 1e-05, 1.921645569584653e-06, 3.394084740343944, 0.01, 413737.11310654413]",12561449.77837163,24.06201243,592903.01507059
"[14.118755735508625, 0.15154176989639032, 100.0, 8.144853510971402, 74.5211858411194, 0.8968683882400121, 0.2616981745621253, 0.06158099123054412, 0.3530023954321312, 0.42458859047799447, 0.4290252869539392, 753852.2087603235, 0.0009174223795825418, 922084.450228308, 100.0, 853149.1639320505, 3.6475792710288524e-06, 6.884170354300513e-06, 3.071191169651978, 0.006688731911401924, 784365.3126576163]",12484097.57272307,24.76429129,592903.01507059
"[5.997819994955689, 0.22795752344446768, 100.0, 19.569927728209777, 32.2041784939109, 0.4267812022125579, 0.19639700009393118, 0.06608354614177948, 0.47329546783422116, 0.2689058395284639, 0.6530578005320735, 569095.2608069552, 0.0005107445654814723, 896868.8836735, 1000000.0, 336740.69747625396, 5.727199020406921e-06, 2.814009392392951e-07, 2.305981988144535, 0.007220195298869249, 1000000.0]",13162182.82498117,25.47801733,592903.01507059
"[3.5308527411625494, 0.32810073367257736, 53.4933491607018, 16.23589065778831, 38.230030080636425, 0.9214370143366448, 0.5940732047594312, 0.03917427498477959, 0.9690387923365644, 0.018928604284989235, 0.3198366892202625, 445722.8114971239, 0.0004833982930789905, 695156.9792418452, 678030.1073177783, 652393.1194245127, 3.4018133707825113e-06, 4.295154161465356e-06, 4.401647779428736, 0.006565861185933174, 819145.4122788723]",276939312.92327195,26.19902492,592903.01507059
"[31.43750446894575, 0.46391436940591935, 86.88032802347323, 9.277756209623657, 69.42825743859274, 0.20266472676700345, 0.1733696275113113, 0.0469216967042318, 0.1454622373902047, 0.2048899855138248, 0.39434888408328206, 100.0, 9.932913968620767e-05, 313981.84904540796, 155584.10211594877, 356227.92459425825, 1e-08, 5.070964555557534e-06, 1.353071452688035, 0.0030817680885630735, 632071.8410490352]",13165329.26117442,26.91838312,592903.01507059
"[11.35064004412109, 0.3567128285430794, 93.25871554359256, 9.89982741026428, 49.839397480055894, 0.34678743693284486, 0.738143807630756, 0.04555625578359576, 0.4857488137268778, 0.9287258172241708, 0.1382818119710163, 559297.1942621822, 0.0007987205388064006, 684832.8660892472, 327811.98594469053, 587392.4131822217, 5.287687915655569e-06, 9.84086321810991e-06, 2.2364234580060804, 0.00820094149470025, 235859.52213685628]",13110682.3852161,27.6205461,592903.01507059
"[45.53313921723409, 0.37052207360043793, 49.970731445992406, 20.360437403509824, 76.57902607995742, 0.7062879019285644, 0.3037862930556838, 0.04689707425674232, 0.23810552961479065, 0.42855748954684914, 0.3063122593881298, 567670.6606766758, 0.0007709396200006684, 354612.50904179574, 589428.4802840233, 412771.81871042063, 8.30300478301811e-06, 2.6562933272472433e-06, 1.275273019010747, 0.005674280276521823, 36237.58446326977]",13160426.72361084,28.31869841,592903.01507059
"[46.48080255778405, 0.1948589137216907, 64.76406006689584, 26.97198351271105, 39.24563058708027, 0.6225228466805173, 0.7139131103439146, 0.08193486846354002, 0.7886498403439384, 0.08027260415847445, 0.10829729230312031, 201939.25251193927, 0.00032016321743157263, 108260.68420782291, 315712.69764663675, 364492.01753920247, 3.883189468726784e-06, 1.0723204222231517e-06, 2.0088504844952033, 0.006798988191898518, 411574.6400211664]",1726661.84547982,29.01308799,592903.01507059
"[17.458671261441708, 0.1593702745055683, 64.87093136419406, 25.72769488679113, 56.19394962108199, 0.9437613308127256, 0.405866061728926, 0.045926994567168165, 0.4713617774408903, 0.854564985720149, 0.8289126057930178, 696308.3003608794, 0.00016723753163708815, 181457.29341941065, 39895.35518306237, 678731.7003306653, 5.376184664338583e-06, 2.834719311237044e-06, 1.8485126162741534, 0.0034277855819396055, 515757.9505447222]",13111785.85702226,29.74129057,592903.01507059
"[39.33963237044622, 0.0995806428736328, 44.67913423915791, 23.047154033140686, 34.83349059524268, 0.2837730743132263, 0.541757694920841, 0.040026541863192384, 1.0, 0.3891874342500091, 0.2561728971803964, 361270.5008072691, 1e-05, 782359.4971327243, 713330.928305402, 653697.3879890771, 3.882846606142518e-06, 1e-08, 3.4351133686915722, 0.005246905636049416, 153766.00350028728]",8295338.55892791,30.47767854,592903.01507059
"[36.90263314243396, 0.19494901439236342, 32.69364290454881, 23.626725353842254, 88.67415045405674, 0.19036655496844976, 0.11627629579037158, 0.05969986921943548, 0.4535778261589859, 0.7694748414394782, 0.7011717926618732, 729557.6806258437, 0.0008024468068442678, 916103.1310272806, 650960.6021672157, 343107.5962734327, 8.997784955260697e-06, 6.3577085288451235e-06, 3.984250232320464, 0.01, 1000000.0]",12138670.95226765,31.24155426,592903.01507059
"[17.785482801300542, 0.15154176989639032, 100.0, 8.144853510971402, 78.76312841576373, 0.7249428529410873, 0.4139084400762564, 0.06158099123054412, 0.33763924631498665, 0.42458859047799447, 0.3607978792645234, 753852.2087603235, 0.0008705113789280899, 767344.8689030566, 100.0, 783863.0530373009, 4.258104109245634e-06, 8.392717027971427e-06, 3.071191169651978, 0.006688731911401924, 784365.3126576163]",12088842.59281357,31.93907404,592903.01507059
"[5.997819994955689, 0.22795752344446768, 57.53909071373983, 19.569927728209777, 32.2041784939109, 0.989548730164572, 0.19639700009393118, 0.05712138799415677, 0.47329546783422116, 0.2689058395284639, 0.5303692427537224, 320872.0718170977, 0.0004924876518822573, 287952.0567800679, 707190.4475415422, 382066.73224466504, 2.4174950658636678e-06, 2.814009392392951e-07, 1.4983929790088886, 0.0030621991386735265, 55281.570881261614]",13162712.52636749,32.65894389,592903.01507059
"[2.4947030612209584, 0.4153492094729065, 53.4933491607018, 16.23589065778831, 38.230030080636425, 0.9214370143366448, 0.3382318776543883, 0.03917427498477959, 0.8630644079011632, 0.10771430701397694, 0.6227183302787667, 445722.8114971239, 8.432259077464575e-05, 586847.3848244386, 187422.24313923, 57728.88006592292, 3.4018133707825113e-06, 3.353592408341107e-06, 3.141372867679352, 0.00650226011702927, 698194.5502081423]",12705229.04854994,33.41799688,592903.01507059
"[38.733017397478356, 0.449122738902061, 86.88032802347323, 2.3232879968891176, 100.0, 0.532503892590716, 0.1733696275113113, 0.0469216967042318, 0.6420164450920604, 0.1436232558847591, 0.39434888408328206, 100.0, 9.932913968620767e-05, 764445.9293565118, 155584.10211594877, 356227.92459425825, 1e-08, 5.070964555557534e-06, 4.459060834616982, 0.002850584554433449, 708025.2354260357]",13165320.50102209,34.14305043,592903.01507059
"[19.31779226112819, 0.3567128285430794, 58.103756988814794, 30.15578937379994, 45.6511709659559, 0.38302948511068596, 0.27430600988911835, 0.06641446034697988, 0.6857530923055013, 0.9287258172241708, 0.1382818119710163, 559297.1942621822, 0.0008684255454694357, 339566.2052998388, 103183.01767781794, 587392.4131822217, 3.875976607551951e-06, 9.266136994634716e-06, 2.9839109044608794, 0.0006744421924923345, 437652.2434381495]",13137998.40293142,34.86309075,592903.01507059
"[23.445480157554524, 0.26218851665483095, 45.590221555994965, 20.817978506975592, 76.57902607995742, 0.5423386474548126, 0.4471159515062285, 0.06714394629778714, 0.23810552961479065, 0.7983159602034762, 0.3974826728313996, 559462.3224277195, 0.0009000208954131712, 40758.564223010675, 415068.5998021761, 100167.2435345758, 9.793861944875462e-06, 1e-08, 2.0125839269719474, 0.005674280276521823, 25215.067178117224]",5793551782.270764,35.55956221,592903.01507059
"[43.15412231240618, 0.1948589137216907, 64.76406006689584, 25.06476036933263, 15.28418933429733, 0.20291069855831118, 0.9560430392768493, 0.08193486846354002, 0.7886498403439384, 0.08844315086105597, 0.042633941585265345, 201939.25251193927, 0.00032016321743157263, 56739.29396900101, 458995.7114058352, 364492.01753920247, 3.883189468726784e-06, 1.0723204222231517e-06, 1.8981846514266765, 0.006798988191898518, 627286.9750150852]",11559555.73126848,36.29369521,592903.01507059
"[6.573925387658242, 0.06705053362782065, 71.50494817893194, 24.620087476187162, 56.19394962108199, 0.8659655938377508, 0.6853912450423232, 0.045926994567168165, 0.36290486662955196, 0.7315570325175998, 0.829829174194172, 696308.3003608794, 0.00016723753163708815, 143265.07837199065, 39895.35518306237, 590260.9706791864, 7.578008901532295e-06, 2.8359262702597596e-06, 2.049023887319202, 0.0038464698901563084, 841388.8042329594]",12082178.24378166,37.10175824,592903.01507059
"[39.33963237044622, 0.0995806428736328, 44.67913423915791, 23.047154033140686, 67.37085406806632, 0.2837730743132263, 0.9460400929569354, 0.040026541863192384, 0.3238441487830893, 0.5723105243220727, 0.45069914209226625, 361270.5008072691, 0.0005459371168937746, 782359.4971327243, 400618.94748925994, 653697.3879890771, 3.882846606142518e-06, 1e-08, 3.062998162898193, 0.00857535686287781, 153766.00350028728]",10525202.9610995,37.83418441,592903.01507059
"[34.19200886641229, 0.19494901439236342, 32.69364290454881, 28.575657575049487, 76.53378874562344, 0.2973161077902928, 0.34462775130449136, 0.06589135165504426, 0.4535778261589859, 0.6091900192157441, 0.7011717926618732, 729557.6806258437, 0.0008024468068442678, 916103.1310272806, 591348.4994973384, 343107.5962734327, 7.362673087754522e-06, 6.3577085288451235e-06, 3.4868237614898216, 0.01, 856153.5982669898]",11754405.99367813,38.56224799,592903.01507059
"[28.919752671765306, 0.07884510438623499, 99.82416203089748, 31.64030800503061, 78.76312841576373, 0.5202384087655719, 0.4139084400762564, 0.02768777644899359, 0.700015099604287, 1.0, 0.3607978792645234, 753852.2087603235, 0.0008705113789280899, 414885.2470060957, 100.0, 432275.8626060215, 4.258104109245634e-06, 8.392717027971427e-06, 3.071191169651978, 0.006688731911401924, 784365.3126576163]",10594538.94231388,39.23169851,592903.01507059
