params,sse,elapsed_time_s,best_sse_so_far
"[19.667148736944164, 0.4907910616948691, 29.891582094694787, 31.41826685489059, 68.466043456808, 0.7622793860803894, 0.37078440232959803, 0.0013425490201028558, 0.984070823355434, 0.13903620041088083, 0.7498331881370722, 611186.5625810478, 4.92090194418631e-05, 257233.86004595627, 182627.31114799413, 155635.41022285406, 8.716881516207092e-06, 2.1188158716364923e-06, 4.644224103455906, 0.0034749578230586415, 719398.4244854673]",13074349.11939479,8.83054805,1889591.64457456
"[47.013112375582935, 0.49990480565851314, 9.446549388170531, 41.47230000283189, 66.92393507280437, 0.9985111400964906, 0.5023613410157772, 0.0028729667654172506, 0.9945431743745748, 0.15134832234555384, 0.9294045920536005, 636983.2018092144, 0.00030592681856845167, 90150.89412000275, 247711.2271865826, 21414.64573822981, 8.998191821678412e-06, 5.58983759464248e-06, 4.502859360895469, 0.0023587931697867806, 604664.1056075484]",7912375.95382441,9.64044929,1889591.64457456
"[25.586703331898235, 0.2791906608154476, 21.567318738724566, 43.261853730976874, 88.65663817093437, 0.6322488044188257, 0.6355979077107758, 0.018652161267580222, 0.8321383129229553, 0.42897627804125205, 0.8576723777745675, 629633.3355684695, 0.000366595499708305, 312880.9193364088, 249824.0723702958, 36335.13144135445, 9.225966405900489e-06, 2.3004506430120516e-06, 4.525384845619875, 0.0027969425233400408, 708208.7996911309]",846518.82365291,10.264431,846518.82365291
"[40.02956681265141, 0.28897911715327634, 4.1467768625704124, 47.53592928477988, 97.81146466056698, 0.9808459816272289, 0.9192437641686626, 0.015114584705620621, 0.47776872492905836, 0.02996963483698148, 0.9855051803432323, 642850.1128922421, 0.0002534210713168361, 290553.0973033033, 242743.02096587504, 10071.465345012752, 7.463180019909875e-06, 5.189305845552806e-07, 2.31573997064474, 0.002751707572304134, 647284.139672666]",4818997.88603355,10.58607697,846518.82365291
"[13.617670708447747, 0.44000195060038816, 21.189189575492453, 45.804725247873314, 67.28357662451015, 0.9853464685968004, 0.7580510874937371, 0.026613105177694166, 0.7850759669905762, 0.026163537125163706, 0.5447586149974359, 616604.4792946079, 0.0003399313634501612, 242734.41398929476, 261243.21671831387, 2142.693538749634, 7.439317204010267e-06, 2.037463312421208e-06, 3.82720579652404, 0.004755327483448045, 657943.5173785479]",4959096580.703384,11.50298643,846518.82365291
"[16.069716356496823, 0.4188436713437963, 41.27921355824168, 44.87484176902749, 82.52658716153707, 0.09368536046125953, 0.9951221493143629, 0.0011219939066979933, 0.3959698067364276, 0.14645770704193012, 0.996987702610507, 642115.2249891191, 0.00030577084752551133, 290975.5479543804, 198169.78923595083, 39626.33892753183, 9.160188944778513e-06, 3.4082533375115223e-07, 4.911582916905603, 0.004251067678456563, 621439.2898565598]",11373963.49696972,12.37731194,846518.82365291
"[23.526889802411585, 0.47066824456324574, 25.10947594289621, 43.44054971168981, 89.76630421872497, 0.4605964179517686, 0.5459260326065278, 0.012086166326947739, 0.5712602620618754, 0.5983909882413833, 0.6221559532313622, 647281.9980736905, 0.00042453119757433284, 298659.3737398005, 276462.93861573207, 88023.14251595743, 9.604951474869641e-06, 2.2603948231370613e-06, 3.3094169106339466, 0.0036971675640946754, 616381.3330231725]",12948617.0665841,13.25377464,846518.82365291
"[3.258258140198336, 0.4924544729068301, 12.984325163018116, 35.91761753546446, 91.81956365128907, 0.40680327566997004, 0.9986307935179589, 0.006255013511293191, 0.45251341773686277, 0.22735227836547534, 0.7883396440556959, 616388.6000717375, 0.00031956684043534265, 329020.6653957772, 257290.90424949018, 59416.232479648555, 9.319887563774662e-06, 3.1428422921818295e-06, 4.881355961527718, 0.005444705699356267, 766151.0645908962]",1358018791.6901863,14.10809469,846518.82365291
"[3.395073643636149, 0.34304855137161416, 5.145637576473476, 48.13727175560066, 74.95928163398091, 0.9947387011440735, 0.38508132982667603, 0.002503299511839854, 0.5190345308285329, 0.1895174427646783, 0.9964794249762027, 597611.8725844272, 7.477219832730439e-05, 371234.81711334095, 356934.37848516554, 15566.34135677341, 7.254258976485615e-06, 5.0719058159529215e-06, 3.9603898324011872, 0.0071143376115828764, 707958.1966138555]",8731824.05880378,14.96272421,846518.82365291
"[1.4904279138599348, 0.4237137658170921, 44.302162310767216, 49.55243415640319, 61.989881533173985, 0.9454547321829558, 0.6617295143997746, 0.002019023220722478, 0.955669870525211, 0.3146824828256757, 0.7401235594365341, 586267.1606330782, 0.0007657262934742756, 336809.0455973513, 232286.32963298072, 103887.95251836794, 6.152237312445627e-06, 4.723805308915853e-06, 3.84121677169846, 0.005330425315361631, 754496.6921914928]",12865986.04766698,15.7922585,846518.82365291
"[12.987381835362353, 0.499152908606627, 8.038679692862429, 44.53047438774078, 63.844879132214174, 0.7981057823252034, 0.4993187818830598, 0.0026723808286806595, 0.2599046052891046, 0.4353869690828531, 0.8529077739772936, 577150.1650714681, 0.00011924290516879094, 296650.5726649369, 233087.09070810513, 73507.3418593209, 9.849556593809198e-06, 7.707299549611186e-06, 4.237945836216275, 0.008928896619409083, 739226.2034818473]",12603560.51936402,16.61337233,846518.82365291
"[6.143659711076831, 0.42188308458400114, 4.737731973917252, 12.974020062963504, 54.750930109934075, 0.8581204539942044, 0.15979410093528185, 0.022562190717916795, 0.6192604360176235, 0.3751164068338311, 0.7767659546826572, 585141.960735797, 0.0002764468403266731, 301171.677462126, 246113.58580294932, 66139.37047906844, 7.847406727209029e-06, 2.5513858298843024e-06, 4.4755979692800665, 0.007889131232929877, 722878.3519185607]",13947461.57775427,17.43173623,846518.82365291
"[36.915892722456306, 0.49215712274604984, 8.965877112018289, 22.38281679599111, 61.6569989403491, 0.765196275611156, 0.5942616659938985, 0.013546942107616214, 0.2925519647162046, 0.30320359659852847, 0.5237175188586032, 520896.11893006787, 0.00027462851175464047, 292425.42362357426, 226699.6222501926, 39195.65467151112, 8.230836284985744e-06, 3.903793465483484e-06, 4.969446094491735, 0.008967453884872877, 695600.9839066798]",5109024.36395479,18.18856645,846518.82365291
"[0.9207620951729822, 0.4951336300883242, 22.8159912511312, 29.42995563361238, 99.87518190430434, 0.6204058523169497, 0.6810674335475403, 0.01816265829971541, 0.28018121950344405, 0.4155289297665699, 0.41721487539496627, 492805.81225705345, 0.0003978688528041199, 253053.0694479144, 233275.35517971948, 6891.764275754365, 8.85861488142658e-06, 5.338346392430357e-06, 3.8740934229990662, 0.00904346271569753, 743086.6984372733]",2378999387.420112,18.99464798,846518.82365291
"[30.016084549757053, 0.3808261149969736, 29.335638966577346, 25.65093384294554, 24.970208715583787, 0.6491388584103687, 0.4919939800345251, 0.02265269194161735, 0.528567531780894, 0.9437089058648954, 0.5381823223701272, 543334.9265579887, 0.00028742132566970984, 292710.96172932227, 194733.6479304724, 114498.35353291627, 9.045970789096808e-06, 5.346281283567768e-06, 4.431223855486869, 0.0071625148974687886, 709538.8934226584]",11308815.4096178,19.77399898,846518.82365291
"[38.66131300694977, 0.27981133107960166, 82.58717694882421, 33.264121279855324, 69.19895997542753, 0.43024732949982336, 0.9889314074425684, 0.0335148180021314, 0.8490427224019378, 0.9758044133631135, 0.5862089980278704, 479055.8698803066, 0.000728592458662399, 235466.72782129474, 216018.5999583789, 44503.3324245215, 8.328808094852106e-06, 5.51028622742099e-06, 4.222082112995059, 0.006578566554787805, 721566.7611470557]",1840656.02004944,20.56106925,846518.82365291
"[41.270040295507144, 0.4142598651687237, 2.4443408493630314, 20.383620947593506, 82.32388797417997, 0.8335664814032236, 0.8080779046698069, 0.03318672266763897, 0.3397401183187795, 0.9079116982868413, 0.8479055938090014, 527475.7542752343, 0.0007377433017168797, 292653.3159661508, 172134.13433397756, 12406.758597984153, 4.771716947550299e-06, 2.9283329678761203e-06, 4.3408738593390135, 0.00555525315374435, 797084.3933421281]",31538916.51571892,21.35251641,846518.82365291
"[39.48032155699825, 0.46391961021604683, 67.7343668525491, 47.52700119017352, 60.86143285276961, 0.8673564234300869, 0.6736474652872348, 0.015579253226510135, 0.579662830778263, 0.39569065742321363, 0.6970052980617877, 454073.82531759294, 0.0007316236975504495, 284923.29811140924, 190050.893535462, 2595.385752877264, 9.997472500963764e-06, 8.170238961361849e-06, 4.917680484876407, 0.004976464856993965, 717600.915865015]",11226394.6131921,22.11821413,846518.82365291
"[26.623077929273876, 0.48805862931882765, 70.27220346523086, 45.51168106135067, 65.13745425957268, 0.6913208121476554, 0.7302984904664562, 0.043459175186210786, 0.5157056656433086, 0.3563075117621113, 0.5917692512187935, 547251.1911571393, 0.0003892624736977318, 161447.8517714422, 83402.26888603409, 76067.36854589419, 9.610772831287102e-06, 4.591240117990214e-06, 3.8846145553286524, 0.006305434082640689, 656076.5362342692]",819600.09096276,22.7631104,819600.09096276
"[44.95290405646474, 0.11404975006273443, 62.961929728414816, 48.53819665724593, 93.83951680023495, 0.5623561331107151, 0.6362530558638195, 0.01255380839082888, 0.5725550375591963, 0.30301404102645746, 0.80069492785436, 499916.59503504547, 0.0006866716428732651, 256105.2682383602, 269016.7102897831, 37151.90471392924, 7.267301982159906e-06, 2.612508672263539e-06, 4.9645000456862425, 0.008352972086266496, 674943.8094962224]",141214226.8616982,22.96735501,819600.09096276
"[18.4604803784165, 0.46113192849118634, 89.31874218358946, 44.12720670776746, 97.77932336817024, 0.6150264723860829, 0.4152054087057772, 0.022228875198237175, 0.9319878714225601, 0.4884723979461245, 0.9918457884200267, 514404.2746696728, 0.0005203040196698474, 346085.34795872937, 88966.5965008837, 39454.03317811306, 7.44734998321566e-06, 2.8000537749124873e-06, 4.975980344454777, 0.00352537705861983, 717726.969350697]",9248403.28819479,23.8164494,819600.09096276
"[30.93243032615004, 0.27831872409862246, 65.68565796308513, 44.21416808014308, 99.59184924837784, 0.42746271974826133, 0.8472935717809301, 0.03883885802782298, 0.9954183361386216, 0.2211686808257166, 0.999066360974503, 480092.0621087975, 0.0002671879152265279, 293738.4728236338, 113713.20602923734, 76117.94755093598, 4.4496676295132504e-06, 8.867422360586365e-06, 3.459294145877932, 0.00706111785244618, 704879.0355842882]",739508.60611636,24.23353624,739508.60611636
"[17.881568066564746, 0.4998669651044315, 15.112926235798646, 31.22832032177601, 52.81141418259161, 0.9999992613580375, 0.7911962033316166, 0.03856121820297033, 0.5404867460607018, 0.34714500568426576, 0.5421504299629754, 620378.4844132708, 0.000150186336934512, 272621.5009000251, 123643.91643318579, 74336.30023187218, 7.1441254562609835e-06, 3.992655438717997e-06, 3.991495604525249, 0.0058014909226234675, 684393.1008767736]",41637359.20734648,24.6955421,739508.60611636
"[28.558235641780584, 0.46687336930163004, 72.92343673045775, 39.109239408743235, 94.4996340910663, 0.15784803132722175, 0.9284934094951905, 0.011412965854183298, 0.918567168944465, 0.2597674261724022, 0.3880110570331069, 561010.3325630549, 0.0006146258207072235, 141907.75164851718, 97406.73809542388, 99621.74447959548, 8.309452361784205e-06, 6.203952869904437e-06, 3.3741251919573205, 0.006853140668135018, 692129.1180475848]",627939.07858424,24.77195573,627939.07858424
"[38.50629713778929, 0.4998343715737414, 23.91289987752755, 29.190245299586493, 86.33323041388572, 0.35470952434913083, 0.9512985998018529, 0.02107603001626387, 0.018062974681702315, 0.4667912323901702, 0.6587791100140095, 553903.6486958846, 0.0006948143697730933, 240075.37785747022, 3476.9987492149085, 56175.55049860963, 8.210385108792044e-06, 9.222822364642457e-06, 4.999949026211631, 0.008572595437939132, 736366.2012394215]",621871.99753345,25.27335286,621871.99753345
"[20.0966033655062, 0.4622010064564446, 77.19484305829505, 31.185593225788423, 99.95686087077941, 0.4459023586514411, 0.906423751851874, 0.02004994208415876, 0.7912346508673805, 0.36018145695622866, 0.6939692909655565, 465260.187313362, 0.0003875822594008123, 143356.6891561456, 119197.32998998924, 51532.317107606155, 5.37651914862051e-06, 8.622143549245246e-06, 4.888394026254996, 0.008255200966055387, 685972.2384503956]",913580239.0997733,25.66055703,621871.99753345
"[47.83145880103445, 0.47085401071561833, 49.465567374282045, 39.77478458154181, 97.72637876548661, 0.30997169839403604, 0.9818325813652816, 0.07880002388315245, 0.6155192404169669, 0.16651728182445802, 0.6151581794488459, 511062.7585733695, 0.00028232880164135463, 91952.13174017296, 60406.656042812974, 111147.7174925305, 2.3383114038951343e-06, 8.669883628004035e-06, 3.1141611416952877, 0.00536959010833636, 733302.434614395]",1496541.07744422,26.41114736,621871.99753345
"[42.89783901484892, 0.2684665138763608, 89.67112516460848, 28.614505850952998, 55.19637559248429, 0.28571571499947146, 0.8085032788028074, 0.022763235310270722, 0.7531709826933513, 0.260901876031316, 0.6807328204894659, 494488.4173891464, 0.0001941485942311362, 187589.96967977565, 126716.1277400895, 82316.74659865197, 9.013268087891537e-06, 7.715400078975283e-06, 4.490944144190342, 0.009686124422492816, 764186.9165692165]",107871394.5591033,27.20833373,621871.99753345
"[25.35632485876235, 0.3385773538760315, 83.7779553824527, 49.99456950720409, 99.75516405764417, 0.9774012396008823, 0.7419391003158383, 0.06366769671277409, 0.0185228035386596, 0.35633087062491947, 0.44810833053258625, 593474.4869991437, 0.0006719918242635081, 184967.25194213443, 93421.23717687995, 55474.955643041925, 4.699155099084295e-06, 5.1869164845942185e-06, 2.163231930669875, 0.0035476163430309005, 699757.539872584]",13162687.85429989,28.01658154,621871.99753345
"[39.139142081261525, 0.38212434225170155, 63.01100715318469, 41.30445569259055, 91.8058268368073, 0.8729525260224328, 0.894828824110878, 0.028398117280265662, 0.7854766988625749, 0.5923385042056383, 0.9999645788846405, 659441.2829163314, 0.0003943137697999615, 181666.09868233997, 103218.66405687644, 26382.856561502478, 5.009091516099131e-06, 3.1192054089438923e-06, 4.734819349974982, 0.006272574119926061, 707890.2627203618]",13945822.84634473,28.7819066,621871.99753345
"[40.20469093629512, 0.4554856124712536, 51.908768237276774, 44.98923280574271, 53.018114693424565, 0.9915232797453511, 0.6534436016237725, 0.03248628314705804, 0.5618480666542759, 0.4231373661435216, 0.7394909671794131, 577130.851361592, 0.00022372548102284968, 111555.29002302623, 79851.82511903977, 76597.54284820097, 7.972792817662513e-06, 9.113863855950528e-06, 4.864352327700498, 0.007464378917250989, 753258.3711013154]",347818321.4661515,29.58911467,621871.99753345
"[41.290960326188646, 0.288337847830752, 74.30034668784799, 30.725672312334282, 97.40022063144576, 0.4207763325855841, 0.4558945817260579, 0.02757236052683965, 0.11110325499097101, 0.4531615551553916, 0.9971133021802427, 577360.6034744156, 0.00027958290341657203, 130894.95931112183, 26297.596274821382, 99258.63106285161, 4.915781456123934e-06, 6.29968130822393e-06, 2.7449877496569792, 0.00583426982340786, 777416.2333040358]",13111220.76462917,30.48023915,621871.99753345
"[39.805561158361584, 0.4530329261432526, 65.8558832728618, 49.23961187570992, 99.97099397578334, 0.48800448220519144, 0.6002772279589673, 0.04137390638942695, 0.7569982865419145, 0.98968962218799, 0.9325228353261152, 576771.15002894, 0.00021486337033033796, 147010.11316498622, 111141.5363014293, 76312.59582009894, 6.149346898731731e-06, 2.8640499540519457e-06, 4.372321959474149, 0.0065539012187751005, 777102.1745695723]",596007.9562822,31.22147441,596007.9562822
"[38.21217741542648, 0.36255555386083693, 63.76258236493845, 32.43719423325109, 88.4888132237998, 0.9855193050370633, 0.5361606188204924, 0.04582705362326164, 0.350218490951087, 0.5771756653330059, 0.8350420950973111, 599467.0231762617, 0.00024962580792671615, 107460.44975751062, 5837.301763301453, 92379.77491643012, 8.184403063537021e-06, 5.80807253896073e-06, 4.672653320720159, 0.004520360527737956, 830322.0861750221]",73146695.47602558,31.36444902,596007.9562822
"[22.863542588234665, 0.34357549586781533, 72.01559808278904, 40.63224303874664, 78.2732170926314, 0.31262269599195236, 0.999992598896716, 0.03615281129678087, 0.4102018829698166, 0.5508903991853574, 0.9903793671206063, 471121.8325026578, 0.0002798095439750404, 106116.44317113905, 192480.60064685694, 85445.74778361424, 6.107972515284577e-06, 3.6288630227850437e-06, 4.848419862069624, 0.002535994387765352, 787606.775445374]",3191310.92347837,32.19476056,596007.9562822
"[20.03291445567249, 0.493591470617311, 89.77624810839768, 41.80261612138213, 81.66938368236848, 0.6124178798831569, 0.8104839978465729, 0.04511550027387907, 0.9821053268543805, 0.8074524737304948, 0.9828455528871405, 492514.87111658877, 0.000515391762088332, 256873.7835540408, 115041.50432544139, 89869.68085900845, 2.3962905890254816e-06, 7.123240141867384e-06, 4.999650884663148, 0.005882704854726055, 674287.499590338]",824134.0167249,32.9753418,596007.9562822
"[34.29396428972164, 0.461521560544265, 96.71131792906839, 45.55129908201713, 83.29756676919467, 0.5057181159619657, 0.6425994562494431, 0.023061356094738972, 0.6808619708436129, 0.5253161125425565, 0.8615698208188899, 474517.00890997075, 0.00022823169988165645, 116978.12410969981, 51988.62073273852, 174140.04914873274, 3.908601094305015e-06, 7.975133527338928e-06, 4.998231094321539, 0.006837750292652668, 713610.8079790913]",18815187.87209971,33.77703238,596007.9562822
"[20.325678210242803, 0.41411965286425123, 90.48938011626738, 48.63158981158092, 54.712871166819525, 0.6792277319574344, 0.9753181413443222, 0.06292567499927816, 0.9085699699372877, 0.9548076755370882, 0.9995109479288459, 473083.6767384868, 0.0003944350974953155, 202264.67507769453, 155721.05339963318, 29893.810078145747, 5.065724399321665e-06, 8.214750915332845e-06, 4.9475686056500585, 0.0033640524103067215, 752063.9133352998]",2903104.02530217,34.55304384,596007.9562822
"[14.877546655108429, 0.40088271134817977, 81.89778850396297, 43.51117004741821, 73.81282126820585, 0.6200875347042417, 0.9847180267508613, 0.057283465188576355, 0.6670064456038818, 0.99500950186284, 0.9955127584164333, 430044.2561017298, 0.0005230550763588116, 209001.63967676135, 154178.6666117523, 162916.147345938, 2.778470418670385e-06, 6.157129448833279e-06, 4.391149854381526, 0.005930258088272795, 758383.3241410899]",3061639.46586754,35.35813713,596007.9562822
"[30.110382024621572, 0.471421083455453, 52.179537406861044, 38.82635526606032, 70.84653958927845, 0.471494451364149, 0.8922166991952004, 0.06806822396983292, 0.619200019957208, 0.3922330652003154, 0.6888827724536937, 522276.84572846437, 0.00036410627180781573, 186407.6376498215, 142217.04197177707, 100715.15993988693, 3.3619135991906716e-06, 8.794097301173569e-06, 3.2763862949290434, 0.0037481881375746318, 708801.652165219]",10422747.14183522,36.19666576,596007.9562822
"[16.12860783095215, 0.4898448583851056, 99.64913586370484, 41.86566986772295, 81.79177214459682, 0.30843745673301004, 0.8841879871042405, 0.035730636476395815, 0.996389289052375, 0.26832725532672985, 0.46044257811599515, 474552.20904512436, 0.0005924101402345122, 209325.91241306855, 88642.53551633177, 100171.51191353548, 1.8362747566340395e-06, 9.482455562477378e-06, 3.8390208705136466, 0.007001980626625539, 795628.9263426448]",608480.0844369,36.96215296,596007.9562822
"[24.558861621748513, 0.4999701972875405, 79.30327375273993, 48.45542172007087, 60.136449526673715, 0.9808307487859796, 0.6489322731499049, 0.07384342739623459, 0.7301193579452138, 0.64566542445682, 0.8559694460699316, 457175.58973811567, 0.00048200254172414887, 182318.81016354464, 62749.821047094585, 71644.09428064732, 1.2113984856452115e-06, 9.09966667448055e-06, 3.4085509813677097, 0.009207495780390294, 763140.9350801171]",11696116.25118254,37.74812603,596007.9562822
