params,sse,elapsed_time_s,best_sse_so_far
"[48.822355085153525, 0.28906673045060494, 33.07579109094831, 12.565138555338901, 72.6489900542493, 0.40472458643878473, 0.8066363632810346, 0.09843740325469554, 0.9824707238518419, 0.1069166169070431, 0.5020753076501936, 836992.3925159035, 0.0008513795409872123, 361229.7597398147, 632381.2004660188, 298322.3083989506, 3.4543277487027963e-06, 5.9382809210643306e-06, 1.999237918905903, 0.009960426528596538, 723631.1379642485]",11115469.23735455,6.29168534,998614.58205351
"[41.01097140884333, 0.4566701307843658, 13.703985517765378, 5.986922696410982, 48.53851397830599, 0.51687131201712, 0.7444928293160915, 0.09373955740944151, 0.9714737164567422, 0.6391470980931864, 0.019855431750765894, 893773.4241760897, 0.0009757513224969809, 403652.28480486776, 532815.3702963411, 308629.85818617773, 2.0669368576922265e-06, 1.2184457410206401e-06, 1.4266803312112866, 0.009725562459376638, 767922.0344483937]",12533839.97965232,7.26693296,998614.58205351
"[32.81495445827662, 0.37323736729468376, 21.862645343185502, 27.855968138897474, 59.66775095432637, 0.8149641714390481, 0.7904390372332567, 0.09142483039011655, 0.8814640721721835, 0.4772914974443033, 0.04136699138923703, 905761.249392602, 0.0009820315760273482, 395104.21077583026, 540622.8368859089, 370566.64011236734, 3.6678465247827263e-06, 8.499939282407199e-07, 2.42912669763929, 0.008284006734410274, 736748.3793041128]",836550.17446665,7.40458608,836550.17446665
"[43.25229904206782, 0.4827559029394236, 26.1997367118834, 20.087537559620785, 82.22146178824633, 0.7317950975651878, 0.654216022407713, 0.09585279581327427, 0.9318262404722827, 0.3089400093590977, 0.032904756222357646, 858500.485251048, 0.0008923329410130518, 423504.6360959406, 557631.349109593, 318929.22570677864, 1.9876963946039217e-06, 5.239733964627047e-07, 2.887840530219895, 0.009203725192588389, 781788.0650556323]",811945.95397157,7.98546886,811945.95397157
"[45.08468799411775, 0.3163991311145752, 17.636042215836014, 29.00725953881869, 67.74899838151053, 0.8323904866219525, 0.8557440549118529, 0.09386718830288145, 0.9373132474435807, 0.32440838095001245, 0.2577687452023578, 863615.7464501287, 0.0008662756495002505, 338501.7785172474, 637866.5615090139, 400712.8292149944, 5.942108198421218e-07, 3.0974272083558913e-06, 2.0675514970396267, 0.00913262709474468, 742299.0666379619]",12271044.98826703,8.33388448,811945.95397157
"[48.8701805897858, 0.4883350688272125, 17.54791798757008, 24.20292005963573, 48.50788194720813, 0.5930153181861095, 0.6744849884639706, 0.08642081684944267, 0.890866965710572, 0.9250867519471231, 0.4968104648659757, 962053.2125427754, 0.000932054507519981, 363753.79345311684, 561161.0373747637, 413496.37918884284, 8.74194685450637e-07, 9.758101829195853e-07, 3.1453878967545372, 0.008622226799779857, 728985.3831961566]",12615985.59815253,9.30639005,811945.95397157
"[49.99376885361158, 0.49890484792721307, 39.07226172968283, 31.702729622810892, 87.83850665954638, 0.7152260303337656, 0.8041566611825732, 0.09682553031083946, 0.9999352771142584, 0.010468962835426877, 0.3564600497370525, 917880.8147736349, 0.0009999626485279502, 429092.7613850949, 465717.6428366746, 278755.68666861183, 2.161655963928331e-06, 1.0177529353120233e-06, 2.1205748800027973, 0.008392045326816939, 770905.1153814681]",4257796403.5228767,10.2835598,811945.95397157
"[49.80934674488637, 0.29916311320704125, 24.147871058121307, 34.50056012899026, 84.32483374914716, 0.40099516763739784, 0.33003970794485116, 0.09988369055876933, 0.9112523155926695, 0.4467540594696789, 0.3282417133071038, 967581.2181996035, 0.0009757305090985174, 452484.06809358805, 573516.1218577663, 346241.8720455347, 3.421859362147203e-06, 4.209142789374762e-06, 3.590844895378045, 0.009659170683269044, 782447.5063232929]",721720.08103162,10.86246681,721720.08103162
"[42.32794052454281, 0.4516009089720827, 24.511799531517447, 39.34105265797718, 85.94629479534618, 0.902757720345668, 0.5525480701929597, 0.09988277108722124, 0.9390405416491591, 0.5713595964245491, 0.3585723571844853, 886893.8459286339, 0.0009845334165949008, 428290.6888135364, 591913.4062353133, 333685.68377459457, 9.734646224705116e-07, 6.220890427306705e-06, 3.961041506394106, 0.009331750574525547, 754041.103795477]",4070433.45298431,11.28001356,721720.08103162
"[47.08738077198893, 0.49850128130590105, 10.836110772318726, 39.82271430688294, 90.71295072486842, 0.5462878402704298, 0.6014838902714216, 0.09578726293702766, 0.9891696107178208, 0.625895227726366, 0.5435768816218807, 967288.4691326594, 0.0009685329368733892, 349288.93893859506, 580426.3163745885, 310655.908244823, 2.647793756158956e-07, 1.7573246755071783e-06, 4.4105684665669065, 0.008044324752048313, 775087.2762409325]",704478.00821229,11.79463553,704478.00821229
"[43.6850542441977, 0.4290580830166614, 48.50272461749449, 43.70426405744282, 88.97447949798676, 0.4762143913509628, 0.27879886755983496, 0.09988388838526088, 0.923343568803589, 0.395956774428712, 0.580200558868771, 979820.4921473749, 0.0009973574604764004, 434500.87740697473, 623498.5844204348, 370859.47610256396, 2.753879789256755e-06, 5.028870902712432e-06, 2.6904228674345627, 0.007888329057322301, 777334.7306693976]",12934262.94268434,12.28545022,704478.00821229
"[43.10284788711371, 0.2701399368223222, 8.913347293394274, 40.319274794355195, 93.56433396944199, 0.8370421773432535, 0.5299038204335644, 0.09508853033678018, 0.9555765940134296, 0.749240718304878, 0.47142058393010156, 997833.373946287, 0.0009917595720479776, 395763.54195100017, 571970.059961878, 330925.92342840566, 3.448238816007743e-06, 1.2269303746540671e-06, 4.999991228037183, 0.00884288912763476, 760272.8000406413]",192665017228.74536,13.22517014,704478.00821229
"[44.96474224339629, 0.4802890601456201, 32.702960161831875, 46.4680946266695, 86.4265068434316, 0.6434287388933351, 0.297647895287251, 0.08354541515809755, 0.9920141106592787, 0.7881213850790059, 0.8050631032270577, 917302.3016419224, 0.0009991328917897959, 364990.80351741076, 607932.7666346729, 288021.1401881333, 2.461490569826387e-06, 1.4508713273386283e-06, 4.983851605691503, 0.008603922455816771, 784929.881939517]",587993.19425482,13.51516438,587993.19425482
"[35.92682351185705, 0.49500627194479063, 41.563809433816644, 42.906114308701596, 88.73372653399497, 0.16767503942188783, 0.5933365261748675, 0.07159474544956165, 0.8803768044221566, 0.5890181692158418, 0.33246682363170643, 945918.5711489507, 0.0008040179637265393, 342704.6262507172, 657647.3951096229, 317441.4946907456, 4.354970016588496e-06, 2.1986222455833818e-06, 3.774050753740518, 0.008003840337677735, 803806.424134422]",1250179.48831846,14.21941471,587993.19425482
"[38.80158049358775, 0.4998199997576167, 32.97705774956786, 49.9998908247358, 89.16635700366867, 0.4221532691624935, 0.4553924309521111, 0.09811038112467191, 0.9551962433441912, 0.6464087154761533, 0.6605186771284162, 929512.5447179446, 0.0009695818527413339, 353195.43449986697, 573963.2395674518, 340103.9550289965, 8.136173505887026e-06, 1.2055885590846294e-06, 4.415245266589544, 0.0060827647069864885, 792473.3338293423]",66458317.09993182,15.18091083,587993.19425482
"[33.338838527773646, 0.3659079685092832, 76.32701161831724, 37.520656470198894, 49.050368853333595, 0.7664169603441018, 0.8485561600751418, 0.09801318517976927, 0.784383934586495, 0.9543838606365546, 0.5144041671663618, 930684.3977000113, 0.0009209392476513773, 324384.5870559702, 628396.5552281757, 400632.16539312457, 6.003975165083944e-06, 3.7095738693735436e-06, 3.295181927801319, 0.007746547990848408, 769705.6738543521]",11500852.77236439,16.1278863,587993.19425482
"[46.048108507193604, 0.49623858688175904, 23.110710972773834, 47.83896674939355, 99.2680662723815, 0.2962045560676891, 0.6081671720860973, 0.09062132128760231, 0.645028487647345, 0.43457451259825863, 0.8805508056372366, 968368.3635384521, 0.0008568964016431864, 395485.7019798721, 668877.2845992683, 322435.6217960329, 1.4411530760281756e-06, 8.880600137973632e-07, 2.9981788457264065, 0.007786614960376177, 769432.2752067077]",12020901.97691121,17.0544486,587993.19425482
"[46.14205545019177, 0.4690757916530256, 21.02481119263955, 21.667923061217486, 75.99030583735805, 0.21768780871720872, 0.6730235189826268, 0.09696785014845934, 0.8490915741182031, 0.9195129956720844, 0.3372983386531451, 945222.3633167767, 0.0009087156589805243, 371673.0106626324, 671118.6665471861, 304768.18264214846, 4.6560492537249465e-06, 2.3833065754152832e-06, 2.4369679175286825, 0.00919166735954601, 821127.5587763119]",11665217.3202925,17.97143888,587993.19425482
"[47.271535540193995, 0.4062740758390727, 42.71481441884584, 13.257705466154782, 93.45366909201631, 0.3454700845883135, 0.9997341114787159, 0.08423189107512896, 0.6884358827311048, 0.6158963622206954, 0.27874547349037415, 957357.2907605305, 0.0009273629732770058, 344136.4232219761, 645834.2617560419, 392101.3955613393, 6.218571863155839e-07, 7.30064962547621e-07, 4.782824491887125, 0.0073825101105432465, 828783.9402821732]",1425476.68759961,18.8920908,587993.19425482
"[49.95435972266439, 0.28136562377023333, 38.21119592358737, 23.76572877668994, 51.38967134061697, 0.5309942346601588, 0.9435641878556035, 0.09527164940017255, 0.8779831033177686, 0.8211252948170068, 0.5326873132317547, 990266.459732109, 0.0009113048107197381, 366329.1676953395, 656622.0451735421, 368494.1130678958, 1.0527324677262582e-06, 2.2153486535498442e-06, 4.126444534401083, 0.007844716709676245, 817399.5356613888]",7187540.98960523,19.83327699,587993.19425482
"[38.79668011096791, 0.19401108663499547, 22.390632474439286, 35.55050498865838, 99.08694587424019, 0.5615094586357428, 0.7144888481282521, 0.09608031896791872, 0.61409145616897, 0.2877756660085645, 0.3049152810421727, 954245.2616564805, 0.0009244614224600849, 401944.7691017762, 608149.7424020384, 342173.64032012096, 8.543210826043026e-07, 1.1191938284456044e-06, 3.881254440852351, 0.008089203599210691, 838195.7173197769]",62523512.21088803,20.75515318,587993.19425482
"[41.13733377444086, 0.438913685993701, 30.280994543896917, 19.250554337645703, 92.12358391584814, 0.5086293116694967, 0.8025860444035471, 0.07797766463853928, 0.8939555219625476, 0.8037175099115299, 0.11644162450585693, 943594.8517658948, 0.0009942704381409836, 363488.78483124985, 652085.6239271457, 361668.3107064416, 2.1236530965868793e-06, 9.741713176256121e-07, 3.7020359614976246, 0.008878788410486243, 781507.4636983675]",663291.50065026,21.71670103,587993.19425482
"[37.35128184872188, 0.28617109915001293, 5.038849368647849, 15.67749416468809, 84.2143072925051, 0.24460176248941123, 0.6900571413036872, 0.09020767768838751, 0.8272946185580248, 0.7061562363517123, 0.21305777283027794, 919498.0974507544, 0.0009859237849650984, 370960.6634219041, 600671.1482128345, 411125.7659218086, 1.467082637189549e-06, 1.7371763778079426e-06, 2.7835483191745705, 0.008633293908819237, 828012.784082871]",4736801.21282236,22.63732862,587993.19425482
"[41.170749377362746, 0.44056635338322103, 22.692801208003825, 28.27104402117154, 83.52839010329161, 0.6382332885171911, 0.40390357434721946, 0.08454186286515274, 0.8717953089246483, 0.7273284228687623, 0.35466742827483155, 908463.4552656413, 0.000958700278645915, 362315.55565686687, 603993.1428371362, 415598.25534883724, 5.355012091064205e-07, 8.110815745987207e-07, 4.924148107883479, 0.0064769268924325385, 788344.2455398237]",3104637.92064759,23.57507038,587993.19425482
"[39.691497333679735, 0.33781018805106494, 54.32877603724815, 32.93107043097034, 97.89600352840176, 0.1948802973827779, 0.8066332835858905, 0.09038532112905641, 0.9990249226555373, 0.8021724991602266, 0.023853302886364974, 919404.5897754565, 0.0009350597394412903, 370960.6721693316, 650891.8100653815, 335438.31384027575, 1.2281104753171792e-06, 9.789383087975166e-07, 3.850492880972753, 0.007987219518881487, 729885.8492954522]",881296176.8606753,24.48969746,587993.19425482
"[46.85658879412074, 0.4512986798305037, 75.60484143807976, 24.202941217595964, 93.4225309405287, 0.1532196129632903, 0.8722547535494194, 0.08364934228901491, 0.9997163710547886, 0.9937862017841125, 0.2752697096011678, 929564.914577543, 0.0009495109388568175, 387140.31271234294, 651430.7762143186, 360058.55340527405, 2.0516678631592864e-07, 1.9412673925093063e-08, 4.9272736291951755, 0.007050677274748992, 843982.6035864006]",7940925.74602057,25.46543717,587993.19425482
"[49.40407127194186, 0.4451187497993097, 27.084949486841598, 31.930976112931948, 84.03015687838689, 0.2278827647640565, 0.3428882805474387, 0.09431485429208543, 0.9775331585078597, 0.9050463634449126, 0.1937875455266043, 917496.6312012458, 0.0009970139030433937, 364485.0084298501, 687425.476316201, 340587.6647085778, 9.544878374810638e-07, 1.4764297170183394e-06, 4.173180438661501, 0.006349689640309592, 787239.2207976982]",5579987.2259586,26.41553497,587993.19425482
"[45.005252463809235, 0.250633951592715, 45.529969861958406, 22.157365065166438, 99.93825742017036, 0.23778934174005478, 0.6106409756352734, 0.08848708058965665, 0.8752307312576738, 0.8857217738987067, 0.24448980970218542, 910907.6814961345, 0.0009647266198521955, 412525.27466520795, 632425.4423350298, 364027.5643593184, 2.9348837285165043e-07, 1.004165190111935e-06, 4.950552165906684, 0.008851850993070589, 785374.8019086897]",2655774.5188553,27.32870626,587993.19425482
"[36.01150697980228, 0.2834852710017293, 39.926716741805194, 27.731226039468353, 93.81087476380128, 0.394278756397741, 0.6165551851250192, 0.08215668481685448, 0.8931574311695455, 0.751553688707002, 0.31709882304385845, 965913.0402894033, 0.0009390308120432543, 372283.0887512479, 686438.8317628474, 398088.9574403039, 5.720388411559711e-07, 1.6668750756113007e-06, 4.940001131610023, 0.006189420985967648, 811771.8925144731]",4780325.88205635,28.26074409,587993.19425482
"[39.365824400881905, 0.26972806116527576, 37.80400372867898, 39.87591291991028, 99.84208258043441, 0.19346790411698755, 0.6511231946508697, 0.0921631753081966, 0.9488290619759917, 0.8179026521049135, 0.3026823240268891, 977044.3493671815, 0.0009927770617366956, 399587.65283166023, 701068.0215849378, 338985.638340117, 2.1889049769532998e-06, 2.253808115004613e-06, 4.458235217899575, 0.006283499793956139, 808002.7728037182]",327234667.6988733,29.18737435,587993.19425482
"[48.47621274077344, 0.41849381707999767, 50.26410390567644, 40.91437197195774, 99.9683592393271, 0.0786563896113329, 0.581503656881025, 0.0897706567428499, 0.6878274805078844, 0.6625003123247571, 0.24172958393185756, 970368.9853435513, 0.000983495485077439, 429633.68391464517, 679735.3630962826, 267786.0198687703, 2.878590409289901e-06, 1.1709057331631951e-06, 4.963313831979515, 0.008272456200887422, 828219.1302939102]",1713787062.629441,30.13805938,587993.19425482
"[47.63062106979007, 0.2730541475402881, 49.55367897064695, 37.46047468652252, 84.17321219001157, 0.29074979598782486, 0.7123964308118949, 0.09290207646729998, 0.8044929810634777, 0.8644613514531734, 0.3650705141066738, 932821.0608043848, 0.0009993203777667937, 383757.74973364954, 659834.0328496103, 335324.5182628753, 1.4458418730347918e-06, 8.470345584395692e-08, 3.707027117484743, 0.005806923829231308, 814966.1466535623]",9311040.69122542,31.0818193,587993.19425482
"[46.787399179614084, 0.2745703113704792, 45.33112466962302, 32.15334804340728, 99.75794688481399, 0.2811393103124641, 0.5146954583613973, 0.09100612952548456, 0.8531895761012517, 0.6449874565327828, 0.19000177461817402, 970696.9459196692, 0.0009985060487447681, 365200.1630638074, 664141.018842955, 379470.35353414156, 1.9216635077398774e-06, 4.834016122398877e-07, 4.086427793600168, 0.005964279464707837, 770510.4796223497]",1700064.6820186,32.03903699,587993.19425482
"[35.195092276249866, 0.32655940090612645, 43.58771655621484, 38.928923859092855, 87.37638661834764, 0.331430436246392, 0.439737750896979, 0.09692750397797775, 0.7856258551844856, 0.7152654252323843, 0.1268252040507165, 956437.5936936339, 0.0009804989940250656, 392869.03046135756, 667012.908085525, 362602.44667148625, 1.8707629101173952e-06, 2.2579718111165177e-07, 3.4644453147435064, 0.005049195112910168, 815130.9822519695]",8846380.81773559,33.00103545,587993.19425482
"[39.37503102528504, 0.3901037531186712, 53.4961016752525, 35.60704961073002, 94.44152620595574, 0.404117083941165, 0.5446737267868829, 0.09017081079739497, 0.6824866420794852, 0.6268816917241862, 0.17837357133346224, 948841.008594559, 0.0009303710261985524, 410925.62167877564, 656817.6433992112, 369694.77394358814, 1.834641132062047e-06, 4.007762509538601e-07, 3.7728117466788564, 0.005269950299931849, 801687.8805513517]",10334160.42479599,33.98080969,587993.19425482
"[35.49450618849686, 0.251085680036127, 57.6192174682255, 31.7703739966934, 86.99541991054771, 0.2553468131430941, 0.30739530874510546, 0.0838171570642661, 0.7776523329436004, 0.5815364133891631, 0.055723980675386586, 970661.1424450262, 0.0009840912226144068, 371311.1452673138, 671171.3901210912, 357772.59918617987, 8.254445082295149e-07, 3.446149788086472e-07, 4.080979908036094, 0.006059697086517937, 789580.9024926656]",2185760.99296725,35.00844646,587993.19425482
"[41.9935757402336, 0.40750705987763364, 55.62323450629331, 30.23116187119422, 99.70152590547478, 0.34088300663942706, 0.4532979391491939, 0.09406659041761312, 0.885808374278941, 0.6560065681901069, 0.10221282586729649, 973785.3808174938, 0.0009721268973773065, 406674.98803139426, 670921.8128831935, 347440.3394691231, 1.8962112660589e-06, 3.470562046674827e-07, 4.2059506512728, 0.006294596395643555, 788261.3914769969]",958292.7597558,36.03148627,587993.19425482
"[44.96247262314825, 0.27335889227938615, 56.509403217121, 28.457692461790238, 99.84420790515577, 0.24542192050496917, 0.5385715808766223, 0.09699278957128035, 0.8304940724771593, 0.7128369261978842, 0.06112922437327514, 964039.4172437412, 0.0009799428526275015, 403498.63285389205, 688815.5918348718, 358970.7608611782, 1.5633929567635998e-06, 1.0618988292202729e-06, 4.408572204805429, 0.006391001954617071, 796999.6583507921]",163028484.86517087,36.98587155,587993.19425482
"[42.647839839207705, 0.2517755965321109, 59.80119027361909, 36.154375366236245, 92.07454185533437, 0.1904307477826837, 0.5202558068339441, 0.08944453618067114, 0.893007677318603, 0.6872322464568522, 0.21494274920403358, 981523.9218540086, 0.0009856883709974326, 383431.88935114763, 657446.4213631273, 385397.33038011, 1.794511043662146e-06, 1.4837774530506942e-06, 3.276075455992507, 0.00647987705565114, 809716.003772511]",9039751.64493031,37.96369147,587993.19425482
"[33.76332761319432, 0.29739774416270015, 53.618598338618625, 29.478795026108447, 98.54665632740858, 0.18967589227673542, 0.30273187892617803, 0.09167055004497526, 0.9757425396891788, 0.7504976896605703, 0.17225140645751447, 967486.952240027, 0.0009950618473328367, 422886.0540931748, 675167.6361554812, 359808.4631379586, 1.8174854934213074e-06, 4.2468091403804914e-07, 3.815174447799443, 0.00693584003016212, 786103.4114223793]",5615400.81337683,38.94136739,587993.19425482
"[37.6594730125381, 0.2590019538449613, 59.06617071647224, 33.96668208934234, 97.37654448759514, 0.38029219045048956, 0.4689597932500829, 0.0898848581985138, 0.9549721876753156, 0.6612529461923856, 0.17358457993148146, 960566.020231173, 0.000978295176450786, 379719.64300074073, 674440.9736889597, 365289.8507362713, 2.0269338521603103e-06, 8.236608931415484e-07, 4.08298370927872, 0.0054614825585385515, 781804.0536240274]",916546.60209847,39.9096334,587993.19425482
"[43.458099217049984, 0.2954185417237462, 50.929091852426666, 32.97466154859462, 97.87715336865634, 0.35116602566824573, 0.4202054585980966, 0.09773367919394332, 0.9595786666851094, 0.6794670533437122, 0.11645313900189189, 967648.4545963166, 0.0009999851059593902, 388737.6019233345, 664088.9857612571, 381817.5816450221, 2.004331327205147e-06, 4.833192452491965e-07, 3.4252541296360897, 0.006287289967870631, 789336.9445088357]",6823736.77990825,40.87436843,587993.19425482
"[33.96931534819147, 0.18244518937622778, 48.73334578370263, 34.34642264121107, 98.03146651036046, 0.38081313225057345, 0.34860609882638527, 0.09478531104776793, 0.6695057572573718, 0.7857512947285709, 0.16728341869866786, 988175.3359347439, 0.0009584872652674142, 390396.1150883271, 687599.8775692718, 359006.38864420546, 2.0106269293843815e-06, 1.145183694181571e-06, 3.8794456087342972, 0.006876872883095058, 783482.121069473]",1539152.52392002,41.85392642,587993.19425482
"[36.13063254231969, 0.2302001813810504, 44.05901949346199, 36.24486701143966, 73.91841931748745, 0.3137703145757965, 0.49378672614605246, 0.09350761137264704, 0.7123356350825835, 0.6653136362073605, 0.07990981801303593, 961096.3554090466, 0.0009849789398055997, 399343.9172266689, 696978.4847240732, 370539.0282314999, 2.103012952262061e-06, 1.201710676778243e-06, 3.199682824366055, 0.006127454076702931, 781797.4176051277]",5437937.40791868,42.82215166,587993.19425482
"[32.03074209732037, 0.2594310555067368, 36.8577466293914, 33.82523750151312, 95.91440849650864, 0.33267791326701546, 0.4738016854347167, 0.09155846204898802, 0.7554008476030832, 0.5698011392730372, 0.2461288091602476, 958581.2258057597, 0.000997253824650315, 387930.63449953427, 713561.6366122507, 374733.6439921897, 9.46847721903638e-07, 1.2353012805286259e-06, 3.792288876190891, 0.006726222169032313, 789186.3135902887]",4754247.67726108,43.79178143,587993.19425482
"[32.93532222117233, 0.22100100369310632, 52.33784889914897, 33.015280862669606, 89.98791013698369, 0.38117956234195877, 0.3200527696143991, 0.09081312779479137, 0.8441968462317594, 0.8108052781825679, 0.12289376461947141, 978761.6159873868, 0.0009926381349456609, 387416.97626105987, 677656.8041073416, 364686.7421397447, 1.9013884184503221e-06, 1.0476846393740025e-06, 4.04227179759256, 0.006651300214576781, 791706.4356971887]",910411.3128237,44.70413876,587993.19425482
"[33.366556099385505, 0.2179737435092653, 35.802026005279295, 36.36992352746334, 91.06852867423996, 0.4393473313238769, 0.36188634106279366, 0.09474567808069, 0.8515270058559424, 0.7574948170315302, 0.17163942884244393, 967622.9616983775, 0.0009901504623252109, 408694.33599795937, 675653.4530861357, 377288.5640966459, 1.3499712248287006e-06, 3.002840971546649e-07, 4.158617816910492, 0.006538847130611878, 754723.8725807392]",2567777.42916059,45.76004767,587993.19425482
"[37.86435355619113, 0.2116834103409384, 34.62651642426798, 23.37514907395194, 91.66179571856775, 0.40354290512818275, 0.3391514093458309, 0.09321627453560942, 0.8463437004072288, 0.8887779543457699, 0.057405534330104147, 951055.9652597815, 0.000990396416117874, 379885.3481887887, 674376.7868646851, 360609.5659535101, 1.0867985925249596e-06, 1.4064061175086586e-06, 4.087924168967348, 0.006442013732283695, 753810.5306008551]",4447502.76568029,46.68113327,587993.19425482
"[33.849835300254824, 0.18457876850091742, 9.275088051524975, 31.411451140744497, 81.69037669588519, 0.517506471622994, 0.29195753744912056, 0.08944927262196131, 0.8222866434028729, 0.6341387925022727, 0.23815963607076734, 951515.4300818001, 0.000994652353794278, 360133.0572118508, 690722.1684686453, 378276.4495009152, 9.786365772831524e-07, 1.7699227602462748e-06, 4.09667649810488, 0.006410881933914673, 762981.7175663413]",104386725.78499398,47.65499043,587993.19425482
"[34.72883861402191, 0.18213241401526623, 21.88742563258938, 29.814902371258626, 83.41738991560585, 0.39614122537221796, 0.3499104452211703, 0.09223249803945308, 0.6804635480670281, 0.769224255390977, 0.2854094785434862, 943164.900861157, 0.000999897323399235, 373769.992062181, 704923.1414397961, 362559.6159567237, 1.3977865162547039e-06, 6.20641018009727e-07, 4.211534150522584, 0.006730086398328242, 754639.2261713159]",5541894.39499484,48.6093154,587993.19425482
"[40.53748853463405, 0.16623298948496262, 17.776871416716666, 28.61801824129594, 74.71630090910185, 0.4513602740255571, 0.2695719296232864, 0.0894145543562701, 0.7694538045464466, 0.768978172338163, 0.18063025080886955, 925325.1771372708, 0.000984554925452832, 387598.770699634, 707999.6990621226, 350223.9383203397, 2.1107090898997377e-06, 1.2749302596442465e-06, 3.75604084019656, 0.008181501331362112, 729346.9933685298]",4178273.27546989,49.54396534,587993.19425482
