params,sse,elapsed_time_s
"[0.18034189451345142, 0.3067619156588339, 0.370615399198552, 0.2362489324831065, 0.44556325781590916, 0.009318289712417747, 0.004490933044194079, 0.009987330524041854, 0.0021116894767005782, 0.0030664599686461122, 0.004194170476032298, 327233.7558991053, 5.774704444523055e-06, 891950.0499033614, 741203.7094451329, 371052.00628120464, 4.443601177312402e-06, 8.124669052069742e-06, 2.204333412836333, 0.00996568740026045, 232207.76122641307]",809272868.21343887,1.19531512
"[0.3678584209554695, 0.46756014340820123, 0.2812944081014896, 0.29408838820632616, 0.12104775424891286, 0.0006207207981215215, 0.0001913930112253727, 0.007569767545834791, 0.004563273709352767, 0.00462721742183485, 0.005620742693826581, 858305.7081448204, 1.753953738004323e-06, 29078.196780651127, 299529.88876889466, 78723.19808853384, 7.220296693242311e-06, 8.005195760045802e-06, 2.518916425367715, 0.0054897230086668235, 963197.7192895836]",1494550753.25214887,1.26696944
"[0.3248226368576018, 0.295804147732921, 0.42134052051958537, 0.25184314363001764, 0.18791046441679476, 0.005862776436190375, 0.0003153349459215399, 0.0008175712482359147, 0.0070065400514324385, 0.0006956437613010563, 0.009155768135217, 915882.053506902, 8.607925491784262e-06, 482839.1923396171, 12632.686889645212, 931963.3919202727, 4.3222124517632185e-06, 8.408957676221538e-07, 3.5152213318710324, 0.0027937071096073756, 501774.26972022443]",584632412359.27294922,1.33627224
"[0.016328998880283038, 0.2150531020350586, 0.040510860786135736, 0.39628176981783997, 0.1749019297376047, 0.002899620793946757, 0.002900830013080666, 0.0037813908187857097, 0.0019510261231931421, 0.005788640737385296, 0.001625797615636618, 386123.54121350555, 8.468139219270876e-07, 512896.32671099406, 414624.44766688376, 431167.594152544, 9.910804729205781e-06, 9.80919930938565e-06, 4.568330738690161, 0.0013623445334293533, 729568.0133361202]",220794969457845.62500000,1.39115691
"[0.06253811693507523, 0.4224940898173959, 0.15034160969817842, 0.19958856555896864, 0.04062239643027127, 0.004678607712945434, 0.004663431570332931, 0.00877374886071068, 0.009264259840143698, 0.002220171939262949, 0.009760975742178385, 549730.6537881441, 6.296628709174978e-08, 403397.46913296304, 876434.8584790227, 680791.9861059819, 3.1642240964158556e-07, 5.066131673090519e-07, 4.126283652337326, 0.006178229217075209, 445976.54595609463]",102943780624.54681396,1.44591045
"[0.13547344325313182, 0.14384832827554583, 0.22079017497629191, 0.06870900909670222, 0.10096594130286304, 0.009594008720325864, 0.001599697181907734, 0.0018567284738293197, 0.005291182416007131, 0.0005648758362029718, 0.006578173272570991, 768749.3631875013, 2.579491519077287e-06, 534887.4314591149, 644816.9118351837, 265368.0731829689, 5.317425465946605e-06, 5.4831469895189146e-06, 0.6447533435755091, 0.00951862597740124, 586492.3692199673]",12410849.39074773,1.51084518
"[0.015199126174330856, 0.06633353414191454, 0.3914611345953177, 0.12295422260357272, 0.15571403616892424, 0.006806257101328707, 0.0022060534431474236, 0.0002840090101973569, 0.0031306420169926494, 0.007051902337515739, 0.005909899169957333, 506966.4754632458, 6.65393837040515e-06, 50447.776313448296, 902383.0148746184, 339504.62355147785, 8.465797086947844e-07, 1.6945571259188046e-06, 0.8424321865226463, 0.002875574617902462, 397321.0297912424]",12848102.29475838,1.57808471
"[0.31466832976185266, 0.22563813546904188, 0.0993346039864227, 0.4670903251231642, 0.2739194582653977, 0.005154446328910362, 0.0011145784405954086, 0.004547429189425683, 0.0007829011111218255, 0.009073188496651773, 0.0012583551602255757, 537104.8697371553, 8.990245485353235e-06, 411500.5318928485, 677337.692841084, 494135.6436065439, 4.886059292496075e-06, 5.192702459684447e-06, 1.8728388894226462, 0.0030067287921280482, 572348.5335919594]",2199017014.00232792,1.64316297
"[0.3904497672072773, 0.11778355627921923, 0.4116532508790908, 0.27366611195502044, 0.25078781019071805, 0.002243916790314984, 0.0028683147114464324, 0.0010240512708529841, 0.00790671628463859, 0.007857679138104928, 0.007695685508786022, 665476.5829253297, 2.6744755387464075e-06, 32146.57851332425, 277169.0520140901, 857639.6090032209, 1.4797060362639804e-06, 5.385575325073252e-06, 4.430482784930735, 0.0067802476210160655, 243123.65427731408]",94132730838432.56250000,1.70663023
"[0.07983818321854022, 0.38610482011002234, 0.3524339231744803, 0.17545429820417702, 0.3152427641729165, 0.008513540478042392, 0.0036044196813728073, 0.0005222115946900131, 0.0031992859020416415, 0.007313450077124018, 0.004670070989957505, 52479.57151860022, 2.95009188983267e-06, 976981.1459886649, 922558.3939271271, 620692.9804621775, 9.772607946822523e-06, 2.596435151666363e-06, 4.712242871644274, 0.004613548897703514, 436130.9164972773]",11756728582.47435951,1.77687192
"[0.2604962650192486, 0.1341622878437545, 0.12009695617315279, 0.30012649096315364, 0.4276609966677003, 0.00334035851875914, 0.0065856157577676355, 0.009632581256273335, 0.004523101854123739, 0.008898209625937742, 0.0037402347160037093, 38243.816933688206, 7.871053707256612e-06, 449832.7404747695, 993886.4282181815, 287688.46018362115, 8.326918800156242e-06, 4.862215392438471e-06, 0.8677818830116815, 0.0018488309629460067, 832211.2893206018]",13014989.15229552,1.83489799
"[0.2249195467086369, 0.12860150117447353, 0.45343679802120307, 0.43802093541797393, 0.38403086044085133, 0.00026900085555159054, 0.005547716145968879, 0.0063104030139278415, 0.0023279360501424935, 0.0017923874917121325, 0.00846147973845042, 885555.3724030638, 9.1486731379652e-06, 548706.3166564511, 578041.4032276626, 63080.730423348636, 3.446723892930131e-06, 2.868244258265384e-07, 1.1083522376582726, 0.0020813659011332656, 627992.9021432053]",39559718.20499055,1.90458274
"[0.2162842377866134, 0.20060983989454065, 0.22756785585264866, 0.02466875610179368, 0.24788876589134776, 0.0007153527759403384, 0.005776647180429767, 0.007329177757753597, 0.004208244998079789, 0.004158339479965759, 0.0061162712747435885, 802039.7250321796, 7.555616053721499e-07, 680936.6404974097, 881551.1007566506, 293646.7883123, 5.245428782589713e-06, 4.22823211428393e-06, 1.4373049448742259, 0.007884431627890534, 543629.1190856869]",12997300.56737243,1.96764326
"[0.19269395044981907, 0.2594093020742718, 0.21366406214838873, 0.15466479063877298, 0.37594781823761164, 0.001666015509520802, 0.005183835914788797, 0.008590172900915632, 0.0069184097356554735, 0.008114891969709801, 0.004889646447396983, 731661.3713736146, 4.614460697972275e-06, 984623.3894303776, 811378.7852224904, 603501.1313541573, 4.1379467475867964e-07, 3.2858330177982487e-06, 4.898495494062263, 0.004528301337678101, 611846.7822010097]",19825505309876.89453125,2.02789950
"[0.48533415142317066, 0.39622875173144223, 0.15553858863982353, 0.43502995271959655, 0.47921268817622514, 0.0014709147784161072, 0.007195338558829529, 0.004988405093250181, 0.0067922171648988425, 0.006321416617691945, 0.009350765543435797, 583465.990475082, 9.918707710925967e-06, 248561.47163412825, 980150.5189811306, 997416.8725034663, 5.1630669176238685e-06, 5.913979549923823e-06, 4.498264178136186, 0.007186164682280683, 296551.6331176774]",66494095518925.45312500,2.09341621
"[0.1149429779916112, 0.4098693215980038, 0.4040591113839794, 0.2776546640562874, 0.11015886967253925, 0.005426237157203971, 0.008421606789043277, 0.004081243933501848, 0.007200769621580291, 0.0010919626482961933, 0.0054513794919069, 436600.897716732, 9.31613825718301e-06, 939629.4721092707, 436882.2235950089, 170564.6302148436, 6.566512864729421e-07, 2.4979435479645447e-06, 2.0260523264502757, 0.007530794735796104, 686225.0110009297]",26044754.02372868,2.15504456
"[0.15090990630881046, 0.019209666108943313, 0.19238258977443673, 0.18912761627446278, 0.17608103595040756, 0.0057634048554657275, 0.001191688326378445, 0.006568102289029297, 0.0062614064902398806, 0.0028628624982410186, 0.003173028473602141, 562612.0645583444, 9.825585813756863e-06, 747247.8382391393, 449886.7096610255, 483888.43553580664, 5.6285160156531655e-06, 7.55525424552331e-07, 3.8219458934192363, 0.005306919485544484, 557790.9367589516]",46722500880624.89062500,2.22274613
"[0.33077939371767817, 0.36673425472537013, 0.2072384360484647, 0.036860547942893174, 0.44014294171202045, 0.008716790929339092, 0.0015836638654485307, 0.00044341913266008985, 0.009010475747842209, 0.006993153246967395, 0.00017590413188701975, 946217.2001266024, 6.1242501590767455e-06, 42592.926902335144, 357104.945701146, 152830.03751511362, 6.1015009904542396e-06, 4.700731796398874e-06, 1.3769406822115609, 0.009612124963959516, 710075.6485930945]",96276327.73440973,2.29253483
"[0.2749862130415433, 0.14871176077698417, 0.17965793160464186, 0.47559600720916684, 0.3281863071716901, 0.004028659901530406, 0.0023337829360783654, 0.006081197994854922, 0.002522990525927984, 0.0032599238863239874, 0.007403582848064404, 557374.2511940801, 4.892889845759258e-06, 800346.8402799923, 168542.3129769771, 581132.1921381403, 3.576298959918498e-06, 4.106620460349495e-06, 3.4183410743627265, 0.006576942450352721, 852978.0294299386]",934865253303.68713379,2.35520411
"[0.26010689567354806, 0.2924629709386375, 0.10790354814706073, 0.3261539040563019, 0.22343929317291414, 0.004110171229442993, 0.003067475088630373, 0.007045616120294433, 0.006142355803824646, 0.008932734644347752, 0.00992055588930632, 302524.81387047714, 5.38153539206493e-06, 100682.17846800265, 759197.26688507, 125342.0852339786, 4.623258502975948e-06, 1.36742789843809e-07, 4.359051882151962, 0.0020508980407940003, 694623.9136392139]",562499849100.04675293,2.42008829
"[0.3782161617268259, 0.3843917753983506, 0.024099523600020684, 0.28150792300317673, 0.20800607654651398, 0.007474486719843295, 0.008998179343172997, 0.0016395559735546926, 0.009514028214724558, 0.0015013313901659539, 0.007165037297164287, 423527.11309234484, 5.037744164165023e-06, 645552.7205946273, 719022.3066377661, 419829.4479351255, 7.727764557087031e-06, 2.1258915731351548e-06, 4.052053406062614, 0.003979567017808477, 429866.79469892563]",49711761419291.37500000,2.48840332
"[0.3557432364093689, 0.2677146713302359, 0.42759186202364663, 0.30521635220594595, 0.45134779327072483, 0.0032155651582685533, 0.004965944861174143, 0.005278859306592306, 0.005516917326306236, 0.0036834631726601398, 0.0033513650007579586, 203933.01102509152, 7.075520883104813e-06, 250234.43495522425, 971894.7993011399, 318381.56843151106, 7.637186755453892e-06, 3.548359262086663e-06, 4.863020374317864, 0.003200815083443636, 819176.9231971545]",159993725545379.06250000,2.55832982
"[0.4666545044627636, 0.356949465823154, 0.32076294237546676, 0.098952383701483, 0.43218652416938513, 0.0030967358425013705, 0.0076193489537069985, 0.006199469932234377, 0.0001394878836974662, 0.0016979187467520875, 0.0030921456054807876, 720466.4833271037, 2.7077984638336314e-06, 296129.7013316233, 6444.282083647597, 783471.7235402717, 1.6433352779170645e-06, 5.013682371372203e-06, 1.2559915912756583, 0.002384744961763657, 355326.69369572203]",72955006.24370353,2.63206053
"[0.4185888502226621, 0.10845402115330095, 0.3091178579784924, 0.40363087412346377, 0.3613096302661378, 0.005014379746760646, 0.0009029859609776232, 0.00257063380808651, 0.009960104450385967, 0.0003573697095176791, 9.154092944113786e-05, 44055.09734291793, 7.571721127601759e-06, 569825.4546566856, 64417.06995121951, 86856.63409126832, 7.3250546688494214e-06, 8.412864902271139e-06, 3.2294664817394505, 0.0034304611605090905, 370197.25247569836]",367382152238086.31250000,2.70526266
"[0.47108045603519016, 0.07650790483153597, 0.2740166302312945, 0.45042724106587917, 0.02252065242953074, 0.00044951494021700444, 0.0076989306608674845, 0.008338565514200135, 0.003387631417387319, 0.0033260825710104075, 0.003257602688195565, 113146.83883500808, 1.2808789023507972e-06, 673199.6263186289, 198941.7721398685, 825002.4577726254, 2.356457071525174e-06, 3.831672864040534e-06, 2.7608557584037965, 0.004200865287820218, 679860.4806240157]",693105394.85394776,2.77038622
"[0.3395119619937489, 0.40200070248921543, 0.08107205512996285, 0.4147771178266783, 0.03647185699570046, 0.007772214894204856, 0.008349165653269684, 0.005519953445745677, 0.003327026290751186, 0.00268083635116147, 0.007597738460120148, 18015.323713098496, 4.266399185000898e-06, 965185.7720081995, 119642.53428063325, 929237.1640479754, 9.494515398139159e-07, 4.505112897333338e-06, 1.2091739846087541, 0.005221591839784643, 367608.5926817868]",13110608.79818912,2.82712722
"[0.005873443649529176, 0.08436795400415127, 0.20204462922181796, 0.319231616152669, 0.2756066277318299, 0.001808626126987529, 0.0024554323445870525, 0.00118701919629082, 0.0016290492954186093, 0.00029734501157642636, 0.001356784495116591, 367522.1039755379, 5.934179497683137e-06, 719102.1803391296, 795368.8747549307, 396332.2449633678, 6.931645879042659e-06, 5.876550949559969e-06, 1.9352592597197589, 0.001756924383299694, 659482.3805701052]",199647987171.88708496,2.89799070
"[0.055496320790907196, 0.048737487950696275, 0.3457008533112164, 0.33264160710342816, 0.16067468375723767, 0.003912872322375059, 0.00384422828790024, 0.005797016164283593, 0.0036230605607114395, 0.0004845197251992956, 0.007248670770657307, 989355.9766810386, 8.054634805910052e-06, 364621.5850267545, 780424.3051279734, 875789.6260359784, 6.415107746925692e-06, 1.0589415955987908e-06, 1.5071975089801348, 0.009124694202088883, 994592.3450899326]",5146729709.98090553,2.96731377
"[0.065629025469009, 0.1359278036314698, 0.41812736466674605, 0.011803044564744751, 0.2294653317908017, 0.006016551479522439, 0.006943240239128736, 0.00589184259854479, 0.008917811555600572, 0.008399468439490415, 0.002390183450172377, 958143.1931049344, 5.232020019509599e-06, 553325.8098518769, 946921.4275465409, 458384.41143298533, 9.206611224976763e-06, 6.1367766356804295e-06, 2.9028708581774074, 0.005969895689085483, 639947.8213985736]",81087407.48399039,3.01421642
"[0.4245604347654681, 0.4507911533950033, 0.33842981344014683, 0.11664398201175986, 0.1358915643785832, 0.006639429730115063, 0.0004971722880073232, 0.004240442983650064, 0.0039324468793397885, 0.008734775110969794, 0.008634307191211383, 275955.9592729839, 5.8212701048594424e-06, 345754.7542997477, 258398.1991617252, 514176.7043776182, 8.288809316373637e-06, 9.106526126061541e-06, 4.230700891307231, 0.008683235803517425, 926220.9252050928]",507500585.45239097,3.08083510
"[0.3295986245307927, 0.07340249106134226, 0.03319341631763954, 0.3250659069026395, 0.01009671369390187, 0.004802375477516137, 0.0017533285524563408, 0.00792592103341924, 0.009402270529131241, 0.00139434818968455, 0.0053118354539430255, 349581.7018201742, 7.351622352086819e-06, 370901.295599933, 393980.0620507492, 148180.97833077426, 8.742606331609046e-06, 3.955144869302433e-06, 2.7027292262857467, 0.0009367292733134365, 342040.267189159]",2961326631.47956610,3.14053822
"[0.186428309503952, 0.08877252753367262, 0.3187219448680347, 0.3680599068237897, 0.40233264148096415, 0.0005873652725308305, 0.001470152291052359, 0.0023258982486083404, 0.00825339347546822, 0.0082569829892847, 0.008518243053007048, 607401.7790528941, 8.76508830536847e-06, 990074.1667507195, 346863.65170006413, 13762.131472028004, 8.18337174055777e-06, 1.1311211947609669e-06, 2.4295130171101453, 0.0022955989953525654, 756654.4962573188]",110821029.84575523,3.20831704
"[0.22690429359206785, 0.3914483562566063, 0.2790725746775367, 0.21891521886048554, 0.060266262672709445, 0.005107070600230122, 0.009464037007760108, 0.0036745253303186298, 0.008502119842255471, 0.005321102241971508, 0.007976691518745544, 23582.163766988357, 8.571849259518947e-06, 872638.4891173787, 604839.0016347789, 862520.7678410076, 9.525191974921214e-06, 3.3821432632759258e-06, 1.049630313416654, 0.00738618338013864, 101894.6079588571]",13153673.99409374,3.27097988
"[0.38247403384627615, 0.20626642089396607, 0.0677563077449628, 0.20482440509539437, 0.09799036673712751, 0.007617737034352472, 0.008635798654528827, 0.007627883410296788, 0.004051943239567566, 0.009330429069965169, 0.0020939669069016537, 283513.9490378153, 3.6412343298273342e-06, 197246.97571582563, 211835.82049860453, 359919.64253812673, 2.5083824731461266e-06, 5.661219348717865e-06, 3.6527093175042755, 0.006713262613540115, 301391.9734600947]",852073018690.28125000,3.33368301
"[0.20402569797460263, 0.4357425470961251, 0.46131435044581787, 0.31069687003677615, 0.2368654724510552, 0.0035542293180485397, 0.005338799401642841, 0.004659359013309895, 0.0010135938529435282, 0.0049653066734711, 0.007841989293375146, 520321.5934999859, 9.570727575932512e-06, 846604.4343481801, 809447.4893682945, 711531.260026014, 6.679342762121682e-06, 5.732336200089414e-06, 4.385524775810931, 0.004283751651712562, 974870.9042797524]",146496285636.39236450,3.40533376
"[0.17487966152687975, 0.0960730192348078, 0.40528817801297595, 0.4844917745197021, 0.30527063369494495, 0.008056926749874497, 0.00734497422014177, 0.006826486672902388, 0.00912802863726428, 0.009559506343149761, 0.0007780974712407233, 459502.88874609896, 9.706167192476983e-07, 595619.6860735865, 209990.5733829246, 461939.51825959503, 7.523727991742392e-06, 9.955007698238176e-06, 2.6024808698253072, 0.0006853765118246819, 130365.77631752875]",398150972742.31414795,3.47670436
"[0.03491615690605385, 0.28996876453313747, 0.113648031042922, 0.20552310563105375, 0.03525381783315111, 0.005736260744341133, 0.005516157020704583, 0.006672962246174966, 0.00378750765183404, 0.004529803545109635, 0.006179261779613807, 471854.8974774447, 7.2799385553567785e-06, 97770.21862232787, 521715.31066125986, 212791.86454525503, 8.006142073720041e-06, 3.623503077532883e-06, 1.2794716439223692, 0.0019738787120445376, 259064.35834538823]",13123253.30939967,3.53377867
"[0.31895959579191674, 0.021568194098739103, 0.3834224975468436, 0.07515947317810581, 0.2852962800190508, 0.0012506156869867581, 0.007520424656166434, 0.007137234882877147, 0.007552552922906129, 0.009771612498346544, 0.008993550692029109, 162587.527079501, 9.69421260761288e-06, 232684.4873555043, 774873.0082922156, 440865.8260691116, 4.171065515612359e-06, 7.014915372796922e-06, 3.75767853212253, 0.009770129368329541, 283313.479686149]",520445175486.71459961,3.59476185
"[0.20836259744121594, 0.37324823479037794, 0.13425000662940317, 0.027644747519388096, 0.06330769645401572, 0.0025379581538928484, 0.006333615674554916, 0.006426964183231215, 0.006607328065830589, 0.006734919328597212, 0.0012229823853871882, 789945.9477493882, 4.9074410508339305e-06, 183398.44248660633, 282312.29770725337, 675950.616822523, 1.9080694186486437e-06, 9.421887963791389e-06, 4.238397711637722, 0.008075453987141962, 499168.2367511185]",181177809880.87371826,3.64967203
"[0.1437592883850935, 0.050715304924472994, 0.29015469409427935, 0.08352703057019169, 0.48421208099340474, 0.0029951317713865807, 0.004277079783546228, 0.003183896313238645, 0.007947983637673552, 0.003765047314949603, 0.0030057363372768034, 314716.0862657005, 6.817510863332988e-06, 499155.50671273115, 592272.1046100805, 507130.86797281663, 9.07708884296847e-06, 5.947949953595217e-07, 3.3137959993978785, 0.006968970195677699, 317117.6673588366]",1506250243555.73632812,3.71551442
"[0.30255021933306364, 0.15970282457359444, 0.057328420473819634, 0.4427483657581374, 0.11502029762796306, 0.004898071385983295, 0.002612840337132664, 0.0022029795286804712, 0.00034585886675245767, 0.0008371715412043095, 0.005077671789354918, 849006.7282193676, 6.062353247868464e-07, 886347.928318214, 623321.5511988963, 321830.54738827614, 2.0562009211884027e-06, 4.755257024448804e-06, 0.7839157694388166, 0.005612521121817733, 210821.90695938104]",64883102.77569770,3.78040433
"[0.40266215892260343, 0.33351328983070344, 0.340576121635591, 0.49859864606289794, 0.16731669120128673, 0.002145139790363487, 0.0026795558766872997, 0.002969000581868971, 0.0017783374259140716, 0.0033938986788278756, 0.007791131827491874, 514457.97951192735, 3.840172326594431e-06, 13087.180066958927, 262207.69963140343, 304605.3240150391, 3.1363485720362995e-06, 6.601412952558951e-06, 0.5191189329353354, 0.0011267932680369388, 640968.4175307216]",13857154.76983519,3.84485960
"[0.2382296531116048, 0.16490384942742148, 0.4372287821064442, 0.10333105822834636, 0.0126577859559527, 0.006133544854376001, 0.0021707998472282487, 0.000589915705273518, 0.006659795846567084, 0.0016230217847880703, 0.004595678544418926, 463764.7935049266, 6.01694581196275e-06, 391633.69349440787, 691585.8596477053, 845074.8314377605, 4.510239105854965e-06, 9.265225793732388e-06, 1.715386573097323, 0.002561828618951331, 129536.34602441597]",12658640.56976111,3.91499519
"[0.13448559721603287, 0.22223669613888714, 0.10102520075012944, 0.22449848210693954, 0.09271921595598197, 0.009502012154551013, 0.0008526649341819492, 0.003954223845733938, 0.009427037950521914, 0.004775374974565864, 0.008154495632380791, 999619.613841401, 1.4398324653298085e-06, 822424.1991517894, 656214.3137839698, 970206.2368736475, 1.1352872316774895e-06, 6.0483755062960645e-06, 2.9727639752003685, 0.009106686482211317, 404928.8949161186]",4143700934.27376413,3.97252035
"[0.4923600425014712, 0.49190807664596853, 0.3668827739063841, 0.3510167120751671, 0.4966346168120697, 0.0072052529132968866, 0.00650124288511862, 0.0048856412793636264, 0.006107636430018627, 0.00258137850900483, 0.005406441822226971, 618044.9307631217, 9.241516643562516e-06, 167449.79841986788, 966730.0144287486, 914670.5572258945, 8.620469846394766e-06, 2.7227227466761452e-06, 1.826510215965258, 0.006843521833237301, 666265.6711272373]",1426294752.93059587,4.03506255
"[0.214450436110221, 0.4423041418008816, 0.26127783496460144, 0.3650542138431511, 0.2674621575276305, 0.006917426971005382, 0.0031012159789235894, 0.0063203612827110595, 0.0004164402635021863, 0.005670189689315572, 0.00705198835291487, 811448.1595066666, 8.429920417220856e-06, 305081.3270552315, 246531.2722840602, 637176.3188642677, 7.8241264150978e-06, 2.699059493603597e-06, 2.0990152532946977, 0.005115541354560597, 795126.2179980081]",102869717.32849340,4.10228062
"[0.24305788186786995, 0.1789261273010817, 0.03958515586024903, 0.015836246911039412, 0.3394309705373847, 0.009175103628466304, 0.009591243014425925, 0.00022849734709430342, 0.008164007080211096, 0.007596947220182634, 0.0036163163870671306, 62021.348957266404, 2.063447898296047e-06, 133513.76634307115, 534456.4037033033, 36544.04024326736, 7.916030751698295e-06, 4.601109067278267e-06, 2.7298133756495937, 0.0033623462815473627, 182335.86239347016]",80359286.13597824,4.16962957
"[0.09246820777272477, 0.24665051610990657, 0.23063211050814714, 0.2854040837466416, 0.3206821219899238, 0.005570495836837374, 0.006644727323342593, 0.005639348390655061, 0.004086429082654942, 0.009173769682618294, 0.004372067531834169, 335728.8683061399, 9.427873519532758e-06, 702030.8163919032, 547220.7167275553, 226159.49059842023, 7.4479590337724945e-06, 8.697370940825275e-06, 1.4581698025743886, 0.007110825322914136, 467613.0338815134]",14352431.06947675,4.22931361
"[0.0028870876682574164, 0.23178428021975545, 0.18873415055780743, 0.21253181567906848, 0.07426517586904618, 0.009692157316468773, 0.004213583714344302, 0.008967580795846131, 0.004781788978047054, 0.009697286993346538, 0.0017281276123473788, 248699.02712130913, 5.1490764974024475e-06, 384420.3084643217, 490190.63032059575, 967032.61638297, 3.3302453076599615e-06, 8.32294271290861e-06, 3.8414722768771563, 0.00749709345003392, 61978.60915029363]",2173316254164.07128906,4.29176354
"[0.3412750478427975, 0.0018889855153894095, 0.4876419440580631, 0.3369228660603598, 0.49236081405770776, 0.0014989517802244706, 0.009109176509535374, 0.007283218116138855, 0.0017945582121132071, 0.0051322544863586315, 0.008399581057349075, 702639.8556460066, 4.083617826265856e-06, 819327.0670355053, 917646.0913793875, 950031.9647256142, 3.891655001440465e-06, 6.681055359015693e-07, 4.280469405537104, 0.008312617743894475, 701019.9277512814]",7107601876414120.00000000,4.35755086
