params,sse,elapsed_time_s
"[0.13212722787716813, 0.1428261048762763, 0.005384103839372151, 0.14160520295961918, 0.4158643187476376, 0.00013905550127956497, 0.0011100306567104969, 0.009956034634106492, 0.0023405924037936334, 0.0051667131970097235, 0.009633698107892136, 196141.60906875163, 8.97928821140297e-06, 476951.58571893343, 172585.04982137942, 664501.9257328371, 8.04167057676953e-06, 8.563323084697653e-06, 0.8238199078955604, 0.0010746058829681538, 731792.9923981528]",26407500.30538037,2.42143893
"[0.011914049439709076, 0.08554053217834187, 0.05438903877850951, 0.136751466777749, 0.20223079286720924, 0.0007934402315108585, 0.0004064546929429586, 0.009999962858991228, 0.0020638638103064517, 0.0009429381612290343, 0.009694712911298966, 172224.71765254156, 9.881986762341506e-06, 538436.4644556035, 210906.89165978009, 573527.0192457038, 5.7773962197703704e-06, 9.090669796054846e-06, 1.00477810443383, 0.0012178810010376293, 713869.3155995638]",11690877.34069478,2.47894835
"[0.1666210796728598, 0.057294587326314206, 0.008795120930775955, 0.08446848367750309, 0.24521542885427453, 0.00018530331821177583, 0.0016624133482479808, 0.009997290106106971, 0.0014263302138291115, 0.0036911236996977036, 0.006621062163112331, 155886.80940827858, 8.51586880249364e-06, 582001.0202703706, 254170.77990696224, 538125.5838320525, 7.133413986610976e-06, 7.4708251647624405e-06, 1.3244537531479055, 0.000652736289438779, 700232.313111727]",76162108.67636457,2.54506087
"[0.07024990819722249, 0.008476799066338813, 0.3791033388555658, 0.061401726705389556, 0.29679901766139083, 0.0007876946389883055, 0.0002875805980774595, 0.009581570272249745, 0.0016962652978882876, 0.0004451884815429417, 0.006580318619207834, 164767.28236138186, 9.971726564097494e-06, 669394.7609606562, 152690.92174496225, 616905.1156610021, 8.737164667852729e-06, 9.732768761591204e-06, 4.080795602986291, 0.0008177272914185029, 777867.8565881777]",115268612575545.92187500,2.60834265
"[0.0194218754113979, 0.2837740238564632, 0.03702966456809569, 0.2343227215929261, 0.06048108986683237, 0.0024814152309743393, 0.0003115711896123172, 0.009321067336019423, 0.0028044520906205014, 0.0007373229707927275, 0.009999934807000229, 257112.73171711253, 9.90510695628273e-06, 565769.2698771806, 190893.00233373028, 572905.7111014342, 9.127777912118845e-06, 9.438710584413806e-06, 2.116121087304893, 0.0004422371075021238, 673182.5652517119]",47262466.09616105,2.66714144
"[0.2589546823501065, 0.020885282713584623, 0.13547948975546617, 0.2031140851587966, 0.39190776159828844, 0.0027442863001310826, 0.002994969546081102, 0.009847711580493848, 0.002199370784994235, 0.0008161212091440558, 0.007951289144266153, 115208.99701859707, 9.974559084295168e-06, 597879.027358428, 175029.37028791723, 532321.4794513731, 9.696241755951404e-06, 9.82882823443597e-06, 0.9841921736201857, 0.004921792231679371, 772189.3931366467]",205896996.93695718,2.72925067
"[0.01069330497087911, 0.02995670141572009, 0.23106252085583306, 0.0006044413234294353, 0.190088243445096, 0.00234287796299892, 0.00014202695992571903, 0.009348326670362356, 0.00040491851713605543, 0.0010658160005411392, 0.00904962187269875, 166968.52294063306, 9.978032014896624e-06, 569270.6631666506, 302374.22574489017, 542037.9595645997, 6.265528471302004e-06, 6.495821994522616e-06, 2.387882730073665, 0.00019867562984702533, 687061.2702422369]",12610042.93439408,2.78973341
"[0.12241778584434773, 0.027745707031485826, 0.1874636653754268, 0.1799726725937939, 0.21609977088354265, 0.0045001133887565955, 0.00021849608424633006, 0.009230815665910856, 0.0035137725567348167, 0.0010646616758679338, 0.0057507855349810694, 203321.72889924486, 9.827804822173965e-06, 532459.2617477451, 183148.0345573363, 563240.9713698732, 8.150091110646856e-06, 6.454051729526786e-07, 1.334502092094207, 0.0020526413824246107, 763712.3915203388]",134726195.21637920,2.85165763
"[0.43719149404903745, 0.0025187558323103987, 0.18885951339148904, 0.3561685449293214, 0.03383056943257952, 0.0070592174026440965, 0.0005733803760882991, 0.008713895743979764, 0.003474720045285557, 0.005890257555911103, 0.00917522940590003, 179644.71848577043, 9.735600630071994e-06, 589904.5862701508, 120028.43811679947, 676972.9155177897, 4.065583383512328e-06, 8.236427308116627e-06, 0.512201145612397, 0.0015459030948795289, 719536.5316826298]",12870675.43525243,2.91202283
"[0.1019574592872042, 0.0319315109360117, 0.09973080099871126, 0.022730263636654226, 0.2500516093762339, 0.00013954766219132772, 0.0009982996996479112, 0.009938942895695161, 0.0014916142522267706, 0.001814461400041906, 0.007324474357648858, 123435.02742079603, 9.8179088136084e-06, 552371.6960018966, 250700.14477876603, 655009.3037444319, 4.132560913142833e-06, 8.714295706385971e-06, 1.6161667267786202, 0.001172574427614065, 733408.7599695242]",14841087.59522689,2.97178102
"[0.20736522789036793, 0.019955446891155432, 0.10610995156482428, 0.0005046581715808685, 0.20446731699067697, 0.0003448022356004241, 0.0005616705953698868, 0.009938233445178359, 0.005506360640341565, 0.001106780366982158, 0.00918846209760179, 99011.88727892339, 9.413539642370977e-06, 471769.7328859841, 182098.15855239728, 534737.6111154582, 9.852199777406074e-06, 7.920210387348306e-06, 1.5899438571164641, 0.0025677839173448257, 702819.7263060947]",13020219.34927125,3.03440666
"[0.28541556803298496, 0.35273273037088515, 0.02662143586897659, 0.0673569675835065, 0.28327770203936653, 0.00015050223082106864, 0.00020774107273403185, 0.009724641172299299, 0.0029268238983199994, 0.0002490962604543342, 0.005985675872767527, 172313.02517753627, 9.660320700753431e-06, 453126.3314880974, 161764.03443166584, 574341.8447811506, 4.5412382924454e-06, 8.821622794583424e-06, 1.694789170056707, 0.0017045822611233216, 765725.9491106933]",297334986.81501430,3.10215449
"[0.028178441462525104, 0.06855585506890476, 0.19375346544303734, 0.024594264684995225, 0.23052347599057313, 0.000832815537079125, 0.00014238196571220732, 0.009450760788652077, 0.009790837899088736, 0.00033651188630615185, 0.0094105689076589, 119493.62348349408, 9.227581605984732e-06, 561200.7328881766, 102752.25200110822, 569903.9593742789, 8.229574809045326e-06, 8.586334430875585e-06, 2.1841743341046835, 0.0024334615806183442, 763283.5531399073]",52212686.48062808,3.16390848
"[0.004407906354786991, 0.22453171398486593, 0.014690877284299785, 0.35173776578959015, 0.3833838053227816, 0.0004128194972511856, 0.0004128231755303761, 0.008926853554716705, 0.0019481829544972424, 0.0001842602235498003, 0.008984738627211197, 195978.75953654494, 9.955120149042213e-06, 619312.4183977897, 245840.83599349178, 528816.4175723015, 4.703767063948136e-06, 9.757364567610734e-06, 1.7997424102111932, 0.0019148113574984004, 768188.4169259887]",19684863033.49751663,3.22977328
"[0.3478769376225074, 0.002405630979057387, 0.08005642837396343, 0.006198897197887037, 0.15716136952169873, 0.00045068313854698715, 0.0011803197917760748, 0.008825953316625923, 0.001826472467129045, 0.0019463123794795794, 0.008764165338021183, 146225.2264129573, 9.328145404861003e-06, 560841.1037743102, 263191.6769978669, 652652.3484819436, 9.723291210169443e-06, 8.863734017213254e-06, 2.0685143775472215, 0.0019948051554085967, 736404.3357824615]",34043400.94078658,3.29631090
"[0.2717452306992791, 0.016211450276505272, 0.21789774262969525, 0.19296169694110674, 0.010404948275192762, 0.004368369739161964, 0.0008639117099457618, 0.00984266145952365, 0.0004837412102253644, 0.00039520315761971194, 0.008532261825621258, 190171.42012352814, 9.78250188064829e-06, 581372.8997069577, 170965.4678348844, 616195.7563792309, 7.719607439097e-06, 5.182997636425526e-06, 1.4501843946983903, 0.00234760504280314, 643514.5105829353]",9905631.41839931,3.36548066
"[0.28608613638329905, 0.06411621740261295, 0.0005013187912204073, 0.3670217614648137, 0.09988433372156685, 0.004014474690063139, 0.0010514458973332713, 0.00973642655664547, 0.0001271566849153183, 0.003226644254767257, 0.006313092920309294, 214860.72454585676, 9.66187591174411e-06, 607734.2315415031, 210620.83803401038, 574258.2953062778, 6.0478702688454484e-06, 9.020382824594821e-06, 1.0940534116262073, 0.00011326330713639384, 678329.507714333]",959484408.34067976,3.43522000
"[0.13121190509093922, 0.02413473937202318, 0.13411534072932257, 0.3725749653613481, 0.32970503865384393, 0.0026082404176141537, 0.0013970980574558576, 0.007063166298250333, 0.0015039711227295802, 0.003491689154268956, 0.00784713832951191, 227660.40343387175, 9.996821850889468e-06, 571450.6402693436, 158824.2790067679, 628712.5206218802, 9.085376310209885e-06, 7.1917163945438935e-06, 3.5312963492696134, 0.0008664652324539336, 787896.3015929705]",8674540171714.02929688,3.49977708
"[0.0010967171593174948, 0.23054260382454406, 0.006215158323448856, 0.07665584540777612, 0.35760806509757626, 0.008272456550542108, 0.001102793852272407, 0.009967758681838074, 0.00068466953941773, 0.0020263345880490954, 0.0070980031565278, 128993.50817497497, 9.767236030332924e-06, 467945.853389145, 199665.33039383884, 645732.9436189955, 5.366568333443187e-06, 7.260586247964065e-06, 1.3737530712239796, 0.001250409365336172, 744914.4634012465]",11233625.27812538,3.55309916
"[0.08000796024211765, 0.05063490565277812, 0.01082488433151413, 0.005578409549730811, 0.26249640422492826, 0.0015486249309331105, 0.002105796460085388, 0.009989961036235345, 0.0022731450017014865, 0.003536852845569852, 0.008752510894497925, 168431.42952848575, 8.74270546345672e-06, 620756.6235225174, 237320.06817300565, 557442.1305334244, 9.839757915391617e-06, 4.3301910209392576e-06, 0.6741974464349684, 0.0022287525950961395, 752355.076896897]",12996657.88610878,3.60350561
"[0.3912403562835372, 0.08746721555001238, 0.21261640402161108, 0.08413703184567545, 0.019927317948916626, 0.003355865255829606, 0.0008710066762136929, 0.009994696080157182, 0.0006440281719789061, 0.004606614338405714, 0.007813796906322383, 50999.007176948464, 9.997582314149817e-06, 596142.4426669526, 246963.65173668423, 458703.95773460076, 7.440878152696129e-06, 1.748247152848797e-06, 2.1426508301937486, 0.0007759288206693372, 764484.6779318973]",13103838.33260373,3.67062855
"[0.32803483121674937, 0.09793834625530301, 0.13618056434740264, 0.4031228647402776, 0.13035518536410495, 0.0064615495588099155, 0.0016590369725651124, 0.00999995805865004, 0.0060175977442902834, 0.002391429733868775, 0.009954870798494773, 27716.089061058447, 9.663627563916813e-06, 555816.3013543821, 233244.7529812258, 546487.5631583811, 5.925633624775037e-06, 6.646573735172639e-06, 0.7103762234776404, 0.002443742928936794, 705173.6666688747]",13036381.06527011,3.72826076
"[0.028904719568375294, 0.016232662387800308, 0.05315460845317352, 0.03308840013981646, 0.4706873148807468, 0.00235117190674816, 0.00011090429672788728, 0.00996356840086075, 0.0013229719580275267, 0.0024851349645940305, 0.009935187871979785, 68724.24633007208, 9.24204571489614e-06, 603320.9003874058, 207758.92022273506, 627640.5017706631, 8.595875019903357e-06, 7.1080203431135526e-06, 1.525221785021762, 0.00017305540723263382, 756834.0465518956]",14407400.55806462,3.79158282
"[0.10833118406884454, 0.08811225180040871, 0.006646217716510331, 0.2775171925688881, 0.23915760936213437, 0.006827365234261719, 0.00017255071483678432, 0.005159089236396667, 0.0015157304719907712, 0.0017535370027243898, 0.009633634694828941, 163377.64010067296, 9.995769254976013e-06, 543091.9766705489, 182385.58272769654, 557713.2273615473, 7.860507183984146e-06, 9.896918812825543e-06, 1.7154681587542298, 0.00013131443392555862, 659004.9207518747]",1863945557.91202736,3.86035991
"[0.3599860717231598, 0.07163381257278592, 0.04031853017422875, 0.02283417273469931, 0.008389320695468983, 0.004117724918571235, 0.00014768862241507243, 0.0076651220756916915, 0.0014509748954709483, 0.0025674315250841205, 0.004177518221468226, 153638.02963557557, 9.522259952065097e-06, 556444.5523214563, 280130.84208139626, 538426.1784225213, 9.00206803999084e-06, 8.696214651576803e-06, 0.9669354886977701, 0.00020013773270407338, 647782.8445289921]",13133899.79606855,3.92741537
"[0.07848752794893625, 0.2678322606378699, 0.0005000235528163227, 0.056788953099815784, 0.0011978923748083075, 0.002222553731620507, 0.0013659845277009526, 0.009679484678621265, 0.003781450422506738, 0.004956046813756165, 0.009864530319727153, 154652.89548017236, 9.99625952666812e-06, 523513.4429058153, 202297.68814114726, 568516.9397632969, 7.378647769710377e-06, 9.725566777454943e-06, 0.8432632161256894, 0.0025261567625714156, 620568.1659254988]",13118061.59231219,3.98852801
"[0.27590859906673737, 0.18432183021470394, 0.02756053742634756, 0.009994543235500893, 0.13729482769564127, 0.009654750724462341, 0.00014179707511404913, 0.00816312050285758, 0.0003635712147756103, 0.00026486431497995804, 0.008759725400836674, 96180.1286257706, 9.817899683677461e-06, 643312.8120316669, 237910.35084808696, 599902.9159287676, 7.410805710821004e-06, 8.391480864615809e-06, 0.9692476860680954, 0.0003401506586361822, 677639.664043673]",12724128.17677992,4.06062722
"[0.11862905060948131, 0.04254354424005302, 0.12062975025768119, 0.0018340796386508932, 0.18353951237559443, 0.0014680362271470176, 0.0004195931381736442, 0.009524513887571875, 0.005791722791690941, 0.000199970441421473, 0.009495619960321416, 171995.16110817972, 9.09385438548992e-06, 536217.241764414, 195549.38232427603, 620736.1725044523, 4.734409390970708e-06, 9.884072741410338e-06, 2.6955891855520875, 0.00046110838994040847, 720396.8115403175]",7215924.93852163,4.12773991
"[0.24346042097805737, 0.07314564745695853, 0.027279716046170143, 0.010342709353192, 0.17451317964539595, 0.005153077933448363, 0.0003009331599539712, 0.00999707383224082, 0.0004917017344394387, 0.0012017753010519197, 0.009500946357504656, 170851.9875023032, 9.95851147720993e-06, 523637.3647973549, 157967.75202797723, 523292.9122758999, 7.93149026589286e-06, 8.217958209538658e-06, 0.5062640411334869, 0.0026790151873030002, 671701.2199248959]",13006095.11083873,4.19394112
"[0.02038283950462186, 0.11030743101029328, 0.07468404596880421, 0.39758395475779873, 0.1322930248910303, 0.008561414263463398, 0.0005448334848248448, 0.009765119075265135, 0.004863480502607876, 0.00023326454643153891, 0.0061494203544082155, 113153.90108682611, 9.999497284183462e-06, 655190.4799380794, 213880.51069589565, 653497.1642022225, 5.012755439615321e-06, 8.478510026666231e-06, 0.8209800403926956, 0.004915755108991744, 689782.4194886672]",6793881.90338751,4.25529599
"[0.0006195960622383111, 0.03920294087514276, 0.18505635275307994, 0.19457320855618293, 0.003499800523005554, 0.0016356121740713173, 0.00031438001047691595, 0.009537434489373334, 0.005310907291544151, 0.0012716724934466067, 0.005944506700200376, 224545.0168606347, 8.44885340205503e-06, 611224.5287462182, 287639.5946867779, 652345.9643535953, 3.22341071027177e-06, 9.90376679381164e-06, 0.5329561408788003, 0.0005175897217822384, 646955.6556762202]",12832850.59383396,4.31235695
"[0.017825212862653452, 0.24040558366156506, 0.008416503010238652, 0.001292376766444947, 0.011158950263111467, 0.003047700049838452, 0.0007817307675208528, 0.009451710610019827, 0.0008766331413882716, 0.0031538597997632285, 0.004609269272854265, 148813.5843947584, 8.962753462585475e-06, 572499.1594967332, 221283.23554555821, 574390.1577140096, 3.0436723412490558e-06, 9.752125482276694e-06, 0.904905742630708, 0.00025661967598675787, 676677.6421522301]",13160778.54758233,4.37670684
"[0.13775459697374318, 0.16480921228133705, 0.1709796808883719, 0.006271839072463011, 0.06775811781535894, 0.003158864386797436, 0.00010600809980196077, 0.009998656585930318, 0.003665579171079901, 0.00010062346314895052, 0.008184655241168045, 204069.64554774796, 9.981365508335881e-06, 635839.7035166875, 186256.31692126434, 625461.0755698134, 6.970701763243959e-06, 4.12549102403295e-06, 0.7487395676504365, 0.000742069975892394, 635058.8329586411]",13017893.43775779,4.44696784
"[0.1652522798538899, 0.029970355604164556, 0.013315257648263416, 0.02044512711193534, 0.06185322505388567, 0.000375127450085856, 0.000868071059585499, 0.00986601341665517, 0.000625599784242381, 0.0004049473458720791, 0.0076522759332248, 126721.40609528209, 9.693921643908256e-06, 420090.8278743901, 56860.050875629764, 572039.4621013672, 1.442731275915654e-06, 7.134253398877162e-06, 1.5769548715994688, 0.0023488548415723045, 734033.753401457]",17128577.69921315,4.51090360
"[0.012610848884997304, 0.001162993129526076, 0.024114190032703105, 0.008329916618689487, 0.28839688946906017, 0.006081525781381135, 0.0008502364784277074, 0.009479263932704006, 0.00010866604598311234, 0.00021846807290467116, 0.009513467892054081, 123981.27404336055, 9.827235346551074e-06, 585709.3095572029, 183303.30532462493, 601861.8383044392, 7.2740969415219995e-06, 8.719980159805786e-06, 0.6173328462976573, 0.00043328683023209104, 793375.3479374866]",4087546.06580833,4.57408261
"[0.043600731679411794, 0.26006790455001216, 0.0828168836390519, 0.2600677057221091, 0.011667637837361237, 0.007351717838863847, 0.0013586619505432218, 0.009927938512924082, 0.002224254457231386, 0.00042869689272988237, 0.00979281039933739, 95528.99172556092, 9.87151559195149e-06, 578081.583702754, 218079.9128102649, 565786.824705159, 8.941155828841512e-06, 7.398350699750643e-06, 0.8802392396728123, 0.0018925538414816196, 640192.9481981725]",13054104.95701297,4.63173103
