params,sse,elapsed_time_s
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594283364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930529.44416150,346.21294951
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057366350437626, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930574.98186778,346.28485870
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577857594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930575.75685121,346.35275245
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.00999999, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930533.36342975,346.42042899
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594283364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930345.10532461,346.48738027
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5.0010000000000004e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70915799.00240611,346.55721712
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497686, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930553.22361147,346.62612534
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 2e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930521.29061493,346.69296980
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767985, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930553.35998441,346.75746584
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820696, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930553.34302236,346.82275605
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043931, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930553.46707185,346.89190221
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 9.990000000000001e-06, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180051]",70930538.43489753,346.96251178
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.600584941001295e-06, 2.079611423250296, 0.01, 856064.104180051]",70930545.69807613,347.03031731
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611433250296, 0.01, 856064.104180051]",70930557.77552317,347.09762096
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.00999999, 856064.104180051]",70930532.85089180,347.16328192
"[0.5, 0.3651536209095275, 0.4795292470500647, 0.5, 0.02097075294993529, 0.009594273364956237, 0.0005057266350437625, 0.0004577757594631755, 0.01, 0.009594273364956237, 5e-05, 813665.9810497586, 1e-08, 702276.0029767884, 331371.3322820596, 629818.3083043831, 1e-05, 9.590584941001296e-06, 2.079611423250296, 0.01, 856064.104180061]",70930553.27612382,347.23152804
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635851.01870661,347.30588818
"[0.49999999, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635850.95311400,347.37720370
"[0.5, 0.3723091453382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635850.66144438,347.44737530
"[0.5, 0.3723091353382557, 0.4889291381769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635850.76645822,347.52036858
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.49999999, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635850.58425924,347.59344292
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570881823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635869.61629771,347.66415453
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780587315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635848.43413935,347.73637724
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.00031943268478053547, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635853.34525074,347.80924702
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705408801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635853.72472502,347.87941027
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.00999999, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635848.84685879,347.94973803
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780587315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635828.99239882,348.02196097
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5.0010000000000004e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4634628.27420816,348.09470797
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459836, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635850.99273721,348.16382599
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 2e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635847.58048759,348.23300672
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118345, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635851.01862569,348.30470109
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.60317316843, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635851.02338670,348.37890434
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842339, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635851.01001684,348.44863892
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 9.990000000000001e-06, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635849.51420036,348.51589632
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.788582563539641e-06, 2.022305307527918, 0.01, 856051.9799489893]",4635850.20602991,348.58523440
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305317527918, 0.01, 856051.9799489893]",4635851.51420887,348.65725780
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.00999999, 856051.9799489893]",4635848.80577399,348.72533870
"[0.5, 0.3723091353382557, 0.4889291281769821, 0.5, 0.011570871823017925, 0.009780577315219465, 0.0003194226847805355, 0.0002705308801582149, 0.01, 0.009780577315219465, 5e-05, 813744.2826459736, 1e-08, 702336.8832118245, 331372.6031731584, 629862.7614842239, 1e-05, 9.778582563539642e-06, 2.022305307527918, 0.01, 856051.9799489994]",4635851.01320033,348.79538059
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.71039245,348.86512876
"[0.49999999, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.66916927,348.93635201
"[0.5, 0.3729938154154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.48250181,349.00526786
"[0.5, 0.3729938054154046, 0.48982855881269743, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.56285139,349.07404828
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.49999999, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.42408118,349.14547276
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671461187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887465.26349907,349.21567202
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798413670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887450.02766792,349.28524065
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030160632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887453.27333017,349.35274220
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526244931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887453.44139251,349.42171478
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.00999999, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887450.30245200,349.49241161
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798413670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887437.01742062,349.56330872
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5.0010000000000004e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2886747.18335488,349.63188887
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759909, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.74249076,349.70087910
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 2e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887449.42926961,349.76994920
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918523, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.76772741,349.84140468
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774382, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.70409783,349.90998340
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536908, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.72487962,349.98047256
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 9.990000000000001e-06, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887450.70517172,350.04961228
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.806570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509561]",2887451.19130531,350.11869001
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220244588384, 0.01, 856050.8198509561]",2887452.04239167,350.18662214
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.00999999, 856050.8198509561]",2887450.23404388,350.25527716
"[0.5, 0.3729938054154046, 0.48982854881269744, 0.5, 0.010671451187302568, 0.009798403670161571, 0.00030159632983842925, 0.0002526144931204415, 0.01, 0.009798403670161571, 5e-05, 813751.7748759809, 1e-08, 702342.7084918423, 331372.7247774282, 629867.0149536808, 1e-05, 9.796570976253949e-06, 2.0168220144588385, 0.01, 856050.8198509661]",2887451.77141871,350.32608223
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.38352108
"[0.0005000100000000001, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362291,350.44048905
"[0.0005, 0.49999999, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.49740410
"[0.0005, 0.5, 0.49999999, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.55548882
"[0.0005, 0.5, 0.5, 0.0005000100000000001, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362290,350.61278892
"[0.0005, 0.5, 0.5, 0.0005, 0.0005000100000000001, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362290,350.67095232
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.00999999, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.72758079
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.00010001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.78405976
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5.0010000000000004e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362291,350.84329438
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.00010001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.90218282
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.00999999, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,350.96251750
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.00999999, 100.0, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,351.02242541
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.00000001, 1e-05, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,351.08189201
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 9.990000000000001e-06, 100.0, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362288,351.14081216
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.00000001, 960096.8003419052, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,351.20017457
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419152, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,351.25898480
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 960096.8003419052, 100.00000001, 1e-08, 1e-05, 0.5, 0.0001, 100.0]",13161459.35362292,351.31843972
