params,sse,elapsed_time_s
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481739672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963411.45479621,229.30880690
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.00010001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963599.24734159,229.37016726
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035758056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963442.13856651,229.43055987
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987687, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963411.87259781,229.49003386
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 9.990000000000001e-06, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963411.66762412,229.55033636
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980353398, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963411.87219298,229.61008978
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.54047941044, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963411.87242088,229.67031384
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163158077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963411.87253809,229.73052716
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 9.990000000000001e-06, 1e-05, 0.8459205862826386, 0.01, 410108.8426610861]",963641.26789879,229.79159307
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 9.990000000000001e-06, 0.8459205862826386, 0.01, 410108.8426610861]",963411.71315090,229.85411096
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205962826386, 0.01, 410108.8426610861]",963411.84689394,229.91601133
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.00999999, 410108.8426610861]",963412.42973642,229.97621703
"[0.3420760125592371, 0.10435644440331154, 0.1049123857276091, 0.10349274860511953, 0.0024936328766563057, 0.00015271974494205078, 0.009158806654267522, 0.01, 0.008481729672463122, 0.0001, 0.00035757056441465567, 491522.370987677, 1e-05, 204557.71980352397, 347092.5404794004, 93118.70163157077, 1e-05, 1e-05, 0.8459205862826386, 0.01, 410108.84266109613]",963411.87258723,230.03853178
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52344889,230.10065603
"[0.34207918000546483, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52496688,230.16410398
"[0.34207917000546484, 0.10437323561309185, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.53043341,230.22802591
"[0.34207917000546484, 0.10437322561309186, 0.104929012574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52963982,230.29229140
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345879132666663, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.51172597,230.35503626
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075733284843083, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928066.93947541,230.41921759
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131628325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.66568543,230.48231602
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143042037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.47761085,230.54409981
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.00999999, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.62549606,230.60446882
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461183550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.47469455,230.66274333
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.00010001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928162.76965361,230.72100401
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954594346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928070.57328146,230.78146768
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.33474887523, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52338087,230.84349942
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 9.990000000000001e-06, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.51983226,230.90489721
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679097275, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52428402,230.96631122
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029445, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52426466,231.02804756
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.6350307521, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928067.52345312,231.08715153
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 9.990000000000001e-06, 1e-05, 0.8459055014423368, 0.01, 410108.82940077456]",928221.11413621,231.14577746
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 9.990000000000001e-06, 0.8459055014423368, 0.01, 410108.82940077456]",928067.54625710,231.20526099
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055114423368, 0.01, 410108.82940077456]",928067.52047392,231.26822948
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.00999999, 410108.82940077456]",928067.61922708,231.33196568
"[0.34207917000546484, 0.10437322561309186, 0.104929002574421, 0.10345878132666664, 0.0022075633284843084, 0.000131618325416108, 0.009143032037282027, 0.01, 0.008461173550376672, 0.0001, 0.0002954494346273986, 491522.3347488652, 1e-05, 204557.72679096274, 347092.4762029345, 93118.63503074211, 1e-05, 1e-05, 0.8459055014423368, 0.01, 410108.82940078457]",928067.52425749,231.39296699
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.36950025,231.45379353
"[0.34208010701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.37013596,231.51419187
"[0.34208009701784886, 0.10437852040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.37627552,231.57425022
"[0.34208009701784886, 0.10437851040065167, 0.1049342399881325, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.37569085,231.63662267
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344760787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.35693115,231.69956183
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.002173668040802397, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928633.76719875,231.76149082
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013641208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.43420537,231.82188940
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137447946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.32549156,231.88045382
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.00999999, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.46816739,231.93974328
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453983100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.32319477,231.99958038
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.00010001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928725.81063922,232.06223440
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900354428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928637.07229313,232.12340617
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535123, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.36965529,232.18406820
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 9.990000000000001e-06, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.36661501,232.24571109
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339331, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.36950064,232.30824471
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100417, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.36952760,232.37090039
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.6155582609, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928634.36965932,232.43176937
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 9.990000000000001e-06, 1e-05, 0.845900790012249, 0.01, 410108.82552377693]",928783.64508090,232.49180961
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 9.990000000000001e-06, 0.845900790012249, 0.01, 410108.82552377693]",928634.40304385,232.55153203
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.8459008000122491, 0.01, 410108.82552377693]",928634.36648191,232.61410427
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.00999999, 410108.82552377693]",928634.46069141,232.67595458
"[0.34208009701784886, 0.10437851040065167, 0.10493422998813251, 0.10344759787772607, 0.0021736580408023972, 0.00013640208285136334, 0.009137437946439047, 0.01, 0.008453973100994194, 0.0001, 0.0002900254428792309, 491522.3241535023, 1e-05, 204557.7288339231, 347092.4574100317, 93118.61555825091, 1e-05, 1e-05, 0.845900790012249, 0.01, 410108.82552378695]",928634.36957030,232.73725653
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.22147374,232.79781866
"[0.34207934023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.22146060,232.85692358
"[0.34207933023377035, 0.10437414905564146, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.22772912,232.91836405
"[0.34207933023377035, 0.10437413905564147, 0.10492991610025898, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.22766658,232.98004365
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.10345685833730839, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.20827476,233.04056931
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017130110969056, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928168.63325092,233.10099745
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013245516803540543, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.31530307,233.16181803
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142075133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.17457219,233.22378159
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.00999999, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.32236668,233.28454971
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459938997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.17236024,233.34495735
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.00010001, 0.0002945119315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928263.82327209,233.40468979
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945219315025431, 491522.3329175229, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928172.21632917,233.46571469
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175329, 1e-05, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.22080039,233.52749729
"[0.34207933023377035, 0.10437413905564147, 0.10492990610025899, 0.1034568483373084, 0.0022017030110969057, 0.00013244516803540544, 0.009142065133590149, 0.01, 0.008459928997635839, 0.0001, 0.0002945119315025431, 491522.3329175229, 9.990000000000001e-06, 204557.72714407567, 347092.47295469855, 93118.63166504352, 1e-05, 1e-05, 0.8459046871010482, 0.01, 410108.82873065973]",928169.21834135,233.58977318
