params,sse,elapsed_time_s
"[0.0596629984956347, 0.4214142716748398, 0.4113258637766839, 0.230645180630314, 0.14899458071176722, 0.005225155252486587, 0.00031898367239177166, 0.0003681760454221369, 0.006778468558799071, 0.006954321497019015, 0.002107758725490168, 336836.45007092145, 3.908664654494674e-06, 466852.30515053036, 85675.99815324646, 839770.7731697178, 4.7782894291950986e-08, 1.1220509160237174e-06, 4.600778086732121, 0.004542652550076568, 914405.849918772]",1141589398094.61303711,1.28080010
"[0.06157164963096308, 0.3979807666791657, 0.1549182548951573, 0.47834126337871075, 0.35398499789323506, 0.0019014224849676522, 0.007053237943070693, 0.009575198646610605, 0.0017582759877283075, 0.008833274638895511, 0.001204145199396389, 351770.0051409183, 1.8655115935247915e-06, 865251.4242871029, 770999.345822067, 487278.90570499346, 5.470750005863348e-06, 3.5358460656065643e-06, 1.1613133783638094, 0.0037476703527787613, 86143.67570054876]",89417825.96849790,1.34234309
"[0.27510866617740193, 0.10702905347222025, 0.2059503218145954, 0.450824611217721, 0.2883363225896674, 0.0022486360426755394, 0.0038595937293437804, 0.005850422862231451, 0.001488247664792462, 0.006587179531867277, 0.0019870464885723077, 656066.9526420226, 1.4884815469266515e-06, 570340.8021109867, 703618.1187043566, 375868.3332164603, 7.826588420885106e-06, 6.910302487223682e-06, 4.747291986928874, 0.0011291880382024934, 641820.8169395585]",1387580136666440.00000000,1.40750098
"[0.2152968536310733, 0.014390055416838599, 0.4644253028346096, 0.01857887625443602, 0.1653197982151627, 0.0015005293969081448, 0.004870038107452493, 0.0074087205986891535, 0.009472655536996872, 0.009341299216519898, 0.001017948193505964, 317279.4819940923, 1.2497667034483425e-06, 720844.598911154, 169678.22658352822, 912338.3591741812, 9.098924584279359e-06, 7.836307331761117e-06, 3.5827930885443995, 0.006027304378914933, 215827.82141580983]",211360492307.00180054,1.46782517
"[0.4214016288810853, 0.17539413137040058, 0.2536692989400594, 0.37235255082432595, 0.30383039038613074, 0.008468688800998376, 0.00632796284043892, 0.004183363807200297, 0.009962955328273338, 0.0020812793498068837, 0.0038289090642190477, 806201.1386658794, 4.429445285765986e-06, 195452.29868640637, 419087.29336324224, 712043.8621038932, 4.939074249804168e-06, 5.51217445166508e-06, 4.241532574901516, 0.002487479165013312, 517661.7186494152]",732917310204226.25000000,1.53872633
"[0.09096919452559475, 0.4396030012662503, 0.24087699875133195, 0.2669033230849993, 0.11311640642017508, 0.0036633874986300476, 0.006941439376724279, 0.009268125192192951, 0.00452959165249974, 0.0029103389468150232, 0.009969468731866236, 871988.7924949512, 4.282984648601132e-06, 599465.4723149113, 803306.4888230561, 11774.078280650912, 1.5592334848605274e-06, 4.960551997279426e-06, 3.141417257205514, 0.006426528010691248, 435167.4050884892]",1590206207.14992070,1.59577608
"[0.3371238664493531, 0.1977176668459493, 0.06313124243387062, 0.3342415495331727, 0.09136940346698676, 0.0009512064800389926, 0.009149697769816471, 0.0035674772727509385, 0.0008675975190969768, 0.006189976380954772, 0.0062976806101060325, 885391.534933135, 1.7490796809045828e-06, 793136.0869125576, 563985.743816495, 860844.3304939134, 6.78627387232148e-06, 2.1935604967117274e-06, 1.421671233090918, 0.008515854411386848, 131586.6097275913]",46968934.76000188,1.65901709
"[0.38378067901951096, 0.14275368324208526, 0.40939221524493474, 0.20068151424146957, 0.4604589105668193, 0.005561502696640728, 0.008917026428297777, 0.008353812271678265, 0.0009736780377413252, 0.007187380698770827, 0.008898613143844054, 921921.1236477118, 9.078647526349141e-07, 223535.87815762922, 36512.50237355898, 722357.414722183, 9.575786312762688e-06, 6.161270256774903e-06, 4.395178524860197, 0.002416206330037907, 317689.9865922059]",8594563693740.89453125,1.72540689
"[0.4691629059332327, 0.08248494768125172, 0.19011253982175716, 0.039897130848242, 0.21083424455346786, 0.00410313426402186, 0.0012146538871793163, 0.0043897173362155584, 0.00864029859021084, 0.001528046215405588, 0.003896964583548522, 289463.38051843503, 6.498451455397097e-06, 740467.182617753, 549599.2340535669, 218397.54310174767, 3.1918559765127055e-06, 6.284608355460316e-06, 2.95405888481327, 0.006707608072498712, 545189.1066138921]",4749696852.84027863,1.78576326
"[0.3172409791995876, 0.046742441514410316, 0.3874592556488751, 0.36640775603526227, 0.24758637793677812, 0.0036968406120657504, 0.004624730070300163, 0.006177629894021438, 0.0025326130912749108, 0.0045752115903681025, 0.0017730875173152891, 380572.8545317733, 7.024218525704987e-06, 855635.5786764808, 496943.4236963233, 410211.6853745497, 4.690492300305121e-06, 4.536123931221494e-06, 4.046770909655866, 0.0074897197519055445, 163791.1351098279]",318349001673585.62500000,1.85007048
"[0.07800073896956364, 0.11393533957480809, 0.1797396198021464, 0.18966258190248833, 0.05988701003270106, 0.0048289579760286165, 0.0029152123236838535, 0.003956196900424019, 0.005942421551307522, 0.005554721855615004, 0.00717279284289953, 559128.5590186617, 3.170470212179246e-06, 922841.9077787134, 373290.0603426907, 51684.11232406069, 5.751372626279937e-06, 2.6150599006414975e-07, 3.8567870787336482, 0.002202001598005501, 9971.331939477484]",462762883546.94903564,1.90815234
"[0.4460958304530783, 0.37439247657521163, 0.004560029942219882, 0.09463129079174326, 0.0014832114061241466, 0.008029851010108753, 0.009593823033661764, 0.004949430236126695, 0.008012011152478375, 0.008341812411501769, 0.00964119015981914, 526457.4840437227, 9.487046633417143e-06, 778296.1214714637, 303842.24545230536, 807770.430764575, 7.541933844938281e-06, 8.644290702774306e-06, 2.026484386125251, 0.00956686615273216, 924225.151137301]",13066505.27306065,1.96471858
"[0.29974143352801136, 0.49867983545424, 0.09538885124084659, 0.11328588477431198, 0.17443331119266023, 0.009398685484234549, 0.004797589414958035, 0.004486464749133623, 0.0022090184906141935, 0.007981544783452976, 0.008606547173443436, 14844.327103838343, 7.416431006447837e-06, 399069.27130388166, 668970.2042240694, 981808.2942906062, 1.068819532669022e-06, 2.75106127593623e-06, 0.8016274994544842, 0.0032443596741459787, 830039.1042338702]",13160216.31498508,2.03161359
"[0.2276404614775823, 0.09165202312534729, 0.2715689448252323, 0.2426393282210702, 0.4363081294480432, 0.0033082064772320253, 0.003865986599683096, 0.003757480941802671, 0.007718011382177293, 0.0008598374669059046, 0.0034114423614138795, 665630.6214072114, 3.9755622399105494e-07, 668006.14083199, 197807.94399818397, 746644.7849137146, 8.850459801637864e-06, 2.180770837242422e-08, 3.704908683510404, 0.0018048816075976676, 872019.8649262544]",93668737521576.87500000,2.10368443
"[0.10333896271159754, 0.23239067535450264, 0.2990438369097283, 0.14710557254016446, 0.44949817258447056, 0.00025148974957572536, 0.00351871992258209, 0.0086195754659241, 0.001093893754221682, 0.00048250548631351836, 0.005542020279425941, 202630.96965101123, 2.306744297861454e-06, 33106.78342561533, 424410.29066213575, 522761.1566034675, 3.377443630727801e-06, 5.060697921910776e-07, 2.916750589812749, 0.009766319232667226, 709416.0403367409]",1619237262463.75244141,2.16933632
"[0.2377347083542603, 0.47197766966501337, 0.49634972026795393, 0.27840896361710776, 0.34386383868132026, 0.007770118833523755, 0.00563085432409644, 0.005224178723329512, 0.004815517083439271, 0.00918200115143333, 0.007317367550185518, 859934.8285877012, 7.244891630303551e-06, 358560.49495939753, 159293.1934501888, 780701.1203839123, 3.902755431841744e-06, 8.815435629423903e-06, 3.0292617527536008, 0.002924669805085474, 639443.0185062698]",635511431.72789598,2.23574758
"[0.4336287125526631, 0.41943015573048315, 0.15024338894477346, 0.4615944512606794, 0.04738503445196781, 0.009852062856621801, 0.0007870970706476644, 0.002082960623839463, 0.005517323756149482, 0.005847392616291811, 0.0025425209842109323, 722963.7352842677, 8.237400845805346e-06, 128352.95695594586, 629910.1696561865, 31493.456128778736, 1.2795217962974522e-06, 3.966871206854044e-06, 0.7304728493698177, 0.006505878271448657, 593893.2175056112]",12906817.25459596,2.30163193
"[0.2880450097466109, 0.02940762893861957, 0.22223289811487082, 0.3414014659224189, 0.03212841335396525, 0.002732111327398262, 0.0013662867510399088, 0.007003471961106496, 0.004875616504014492, 0.003768240809934809, 0.004490373666010924, 517626.8775189338, 6.654198581855618e-06, 97153.10108483254, 820850.0483190973, 305856.4861124661, 8.295580052858264e-06, 5.074272405985269e-06, 0.9293171098954714, 0.0035651846218995495, 578320.3114003275]",14514560.46471518,2.36029172
"[0.2074974516293446, 0.45718808918084297, 0.03881032194923966, 0.4059331450192265, 0.1297382976490279, 0.002470895455001021, 0.0065681339656179, 0.000847707005773842, 0.006292042874071384, 0.0023913093339457785, 0.003194322461420692, 137655.26022886514, 8.118581662679754e-06, 886943.6803264245, 523525.2475286885, 150835.69365586468, 7.032598773409097e-06, 6.641103241732403e-06, 3.303533134692909, 0.008944279635096966, 730687.0599868804]",61610702651.87876892,2.42360044
"[0.15873882303460268, 0.2743802311164891, 0.26980673835277363, 0.4953095698860635, 0.02883555772864659, 0.006737414423445332, 0.005410106846413656, 0.0014427006119901017, 0.003976492285404628, 0.003975203482700958, 0.0013353208397323037, 577549.1531737465, 4.90544575905215e-06, 334073.1380054345, 978374.4302415156, 251870.68212984226, 2.274361265318563e-06, 6.542895077765515e-06, 1.245791009398382, 0.007863823314250567, 699749.6928596766]",12573627.39730490,2.48924446
"[0.16817659117027814, 0.31734638531523907, 0.45412290980182374, 0.005625192363827377, 0.4044149974279639, 0.005827387713920946, 0.0024191519994982273, 0.00638600100262744, 0.0037142929269140747, 0.0035286708330478445, 0.008347327433885936, 22574.427119375356, 6.376501906504781e-06, 439699.6213509357, 932539.5917456683, 666664.3037742183, 4.016754732890613e-06, 9.073727025114716e-07, 2.64771613083614, 0.0013677210363397599, 859677.9248857199]",13138694.13759968,2.56237149
"[0.411907758923732, 0.06720895675679393, 0.32915266734517123, 0.21878856865129176, 0.29192194380050906, 0.00110852756307353, 0.0016474597039446695, 0.005025381691292114, 0.006859660211536406, 0.00993478323326756, 0.00919382663261643, 477027.5925733241, 5.517202529955893e-06, 995890.1059216816, 356425.5122437191, 894556.1746591957, 5.029447989247546e-06, 8.394317497036474e-06, 4.286978775092427, 0.0015950463875440215, 405299.5334026085]",306258137166.61657715,2.63195324
"[0.03534577461061924, 0.25079548779574157, 0.34833890034545256, 0.39754961088249086, 0.3350833589819891, 0.008315492936389487, 0.007756456791437453, 0.0029742422524091194, 0.00899235047330337, 0.0005945653969200476, 0.002272708879799486, 102753.37794606792, 9.317742622380313e-06, 60502.635640929024, 980662.4958204809, 113698.45009732473, 3.8631413125770874e-07, 9.233619438219911e-06, 2.2153346037353305, 0.008287467242519464, 800732.1303673044]",20560108147.92058945,2.69881654
"[0.015709397467566395, 0.005257130876901436, 0.3593998348867376, 0.29650388563918173, 0.3708831176593493, 0.0006735498960695134, 0.009774777844064799, 0.005615416430706477, 0.00039784823169734194, 0.0009705152966251241, 0.009297031941465587, 582461.7911953948, 9.664214272414737e-06, 947266.3708807344, 647981.0004711178, 89972.00505903189, 2.7922920328133653e-06, 4.7857499110359016e-06, 2.5120316957762787, 0.0034240464710013547, 251767.02743510946]",27211327972342.32421875,2.77263403
"[0.2537729559932516, 0.48401868513119617, 0.3177394896552006, 0.3175096261909243, 0.4786156094860952, 0.009076823875794292, 0.0017395113721753168, 0.0028097446431035542, 0.0014323938841198309, 0.009772554947731932, 0.00788818286384016, 194158.3252083072, 3.6324082325415352e-06, 154759.85957003233, 467166.1850423333, 847294.5428848441, 2.4192181669123143e-06, 7.4579619522561144e-06, 2.756029364816176, 0.0009743095717082333, 40026.99586742765]",893322503.27360260,2.84969878
"[0.17705922891198062, 0.3027921581926278, 0.42664642200520503, 0.07384702850110755, 0.38893554895759846, 0.0029419683056839925, 0.005765739688857765, 0.007821729429907078, 0.000679876168224325, 0.006364606552289877, 0.004275277426422035, 372218.1996927631, 2.5149986544856845e-06, 653346.964705252, 398109.5206679258, 453651.8948895446, 4.430244156268805e-06, 7.249291288312745e-06, 4.702122940108222, 0.004125640090215813, 384181.557209391]",1352237307330.91748047,2.91857553
"[0.14238833852214133, 0.13980769640007942, 0.48837067484517527, 0.19074717574607472, 0.32737391442435226, 0.007271844793662277, 0.009875187850074357, 0.009030431662927621, 0.0020645209858595605, 0.008627073339103331, 0.004054683229121409, 955235.7440654804, 4.673547521932684e-07, 499929.7639123574, 102782.46137821439, 231786.15948938183, 7.654249879946141e-06, 8.442548674640794e-06, 2.7476064559820514, 0.005073344722637801, 457954.5097945854]",6423954829.13135624,2.98128200
"[0.3585925549344483, 0.35558103220077825, 0.43752805557123287, 0.35366620924872727, 0.19839625126521912, 0.00948064800754309, 0.00786919679472122, 0.001450238217243649, 0.006158924069822356, 0.002617371556833609, 0.0007310539886968214, 687004.7681231885, 5.81957953822141e-06, 408345.2925230471, 911239.3847138986, 334114.20424632845, 6.0589033923966055e-06, 3.678806472181691e-06, 4.543550470480429, 0.006178740542171411, 156741.21178041978]",1491175120694553.00000000,3.05636811
"[0.2453004891294811, 0.40628268700729364, 0.19871337237993694, 0.4447562170338812, 0.2037035372457527, 0.009734457315583249, 0.0019147612360371866, 0.0008257999916343845, 0.009790623806598748, 0.002731944778393783, 0.008693929284203294, 245039.7308918185, 4.019039414257771e-06, 529827.9944592356, 443715.0846856845, 287113.35480039613, 6.900259923339965e-06, 1.9074449479344013e-06, 2.3007257387268307, 0.003991544281933928, 351571.7036622]",155157121.36775222,3.12812042
"[0.045709926409087276, 0.20389849233089055, 0.11977084543731686, 0.48349955527674726, 0.25985679067349443, 0.0008168611301564257, 0.0025864155489247658, 0.00232537281852736, 0.0065208281305658465, 0.0084944969255233, 0.006214120751571015, 93519.90808120696, 5.656728304406924e-06, 211734.57372891446, 683505.581931535, 569171.5576346391, 6.289851750168296e-06, 9.465225771675755e-06, 4.82153844794671, 0.009405225501545508, 777648.4651787705]",105175715069090.68750000,3.19708133
"[0.11949326494277453, 0.3281089860048478, 0.13016256156112954, 0.1604627246329851, 0.48851039063377677, 0.0017881025049519298, 0.002697390037609237, 0.0033386471452236965, 0.0051991150179167495, 0.0018241624662503635, 0.006732042451156247, 73943.55183829831, 9.106752029714694e-06, 171819.36789303293, 858386.7251226383, 942523.5645161214, 1.8143722924458127e-06, 1.6958103663543252e-06, 1.8415018453989047, 0.005464046652762883, 372808.03750900633]",123861450.14572184,3.26289129
"[0.3663179344947713, 0.24769884996161043, 0.07114011423718215, 0.4231567148865755, 0.10738400237344714, 0.003986854783813119, 0.0031842843382211983, 0.0017652690228484118, 0.009074875810987341, 0.005059999554373216, 0.0006384402672613081, 983043.2850035056, 6.833320714059595e-06, 615657.089408156, 240511.8369701118, 422535.87555244204, 8.057420561960925e-06, 4.384233738895144e-06, 0.5497423838106917, 0.006880052509617674, 888930.5168842435]",13702521.54012310,3.33486080
"[0.34956287513435574, 0.2226389610072088, 0.1362606372718696, 0.3279675568294496, 0.36665743728119843, 0.006217477802065397, 0.009334494653000227, 0.007210909479047326, 0.0022783116228648984, 0.003240930670949115, 0.009534539587569663, 754006.487746794, 1.1169818507453946e-06, 313287.32266772597, 722281.2219119489, 696286.7208598284, 3.4071808298320777e-06, 1.5299697867665174e-06, 3.4715499192631576, 0.0077557260769059826, 238464.88673145155]",3629921100295.14208984,3.40542078
"[0.4916739896431556, 0.28862710161740557, 0.05301930885864742, 0.041654205609593084, 0.31800731784269487, 0.006373141236994264, 0.0075123017399088415, 0.009628053099425741, 0.005276665368801144, 0.007725679639543136, 0.002922245671340366, 623970.4936970057, 3.3756220071022227e-06, 501415.89939939004, 62818.21254986054, 395384.2406255966, 4.837389226147028e-07, 5.657886948052298e-06, 3.4117070134324226, 0.0058277050017554, 298833.44423270895]",78548448452.29298401,3.46556759
"[0.0881820645260082, 0.03941418081514811, 0.025627648705679896, 0.13299377625374537, 0.0846549021452835, 0.007444626805280797, 0.005150898946492531, 0.001950595873660844, 0.0002727749960568456, 0.006643177330045532, 0.0015081694060959383, 220470.31924169755, 7.815245742874934e-06, 58390.89149506402, 48026.74294729368, 590295.5225979271, 9.649490284134785e-06, 9.791279807700433e-06, 2.4206696452993235, 0.008097069457307962, 672566.8961765253]",49376509935.91712189,3.53199124
"[0.009234998997162824, 0.26337809656504174, 0.36965087663590723, 0.22689763864444745, 0.39982572525405086, 0.004593156850263183, 0.0073766276619483175, 0.008085785977287005, 0.00570657358953142, 0.004117819995910874, 0.007530306897161271, 484966.3776906753, 8.869038293420732e-06, 449368.5268941493, 864432.2678817502, 620604.8118624671, 3.710173831363897e-06, 2.4152504101423937e-06, 4.943893668036839, 0.0020033956835326006, 990468.9087284964]",95617248726975.01562500,3.59056139
"[0.3036440216147287, 0.12722008538270324, 0.16110944895728568, 0.2863553948868354, 0.2240272457266329, 0.0013158091647546232, 0.008449748790393195, 0.008870992400408638, 0.004116614001449437, 0.0047021267836165085, 0.004709189713212007, 611386.3151773963, 3.426878311283985e-06, 916799.7557826878, 897436.8470298729, 653782.1479829344, 4.358702717482967e-06, 8.007259896978197e-06, 1.6222473448079953, 0.0026968500560265434, 269024.4634687075]",249678403.08731890,3.65272617
"[0.18814060506123687, 0.3314188572234372, 0.23144938648078137, 0.30895371254233905, 0.49234277998699366, 0.005333403865590948, 0.008776484636952919, 0.008539864270953887, 0.004310654643716823, 0.005408978443866218, 0.0057001568067011135, 829355.8377488878, 5.2985638606680195e-06, 116444.9253336047, 943500.3870235622, 929198.3865319808, 9.262885511469405e-06, 3.0814258442618365e-06, 4.161194385065484, 0.007082116234803049, 752077.3305217348]",83956879193374.54687500,3.71746039
"[0.4508247830985339, 0.07584502562690588, 0.3382169214066486, 0.05579691078924471, 0.4161447082265448, 0.008821622417627196, 0.004197020898522023, 0.007633963137869912, 0.00761892547649259, 0.0014593964755329476, 0.007752370838980823, 425234.712698407, 6.889198075842087e-07, 291743.92222728865, 131813.35640434388, 463225.729417041, 2.1644149069905233e-06, 9.842643746754118e-06, 1.0064174689956435, 0.008674860432154888, 63760.61309166201]",37775396.66092033,3.78404140
"[0.3758292936124481, 0.16838486422427146, 0.01807696200975252, 0.08794495302029161, 0.2692720188104014, 0.004371425061870552, 0.0021504001395807695, 0.004748973199443376, 0.007038588678779922, 0.007437986525074123, 0.008054420965302475, 764155.4536700967, 1.4725413608147257e-07, 704866.198779895, 598987.6071117732, 199684.66320780898, 7.955886868154627e-07, 7.73882242392386e-06, 3.22456440895505, 0.0004897946565537942, 472385.76219581615]",18011598756.26899338,3.85055685
"[0.39974614376874845, 0.25415792464512904, 0.2654463107955865, 0.27522335058605735, 0.24236447079469475, 0.009699613316682587, 0.004876603157113752, 0.004208467240533717, 0.007685753076882404, 0.0052735657963978175, 0.004791227533490044, 527189.0698872012, 9.004455267032578e-06, 762569.2228536342, 910231.3784512414, 181332.68731119164, 9.063186558541479e-06, 8.6625296758255e-06, 1.6570161078318062, 0.006286980358581822, 780469.3661959319]",17431136.51291263,3.91286492
"[0.48240862349307234, 0.35274620751177416, 0.29138603301578603, 0.19197897813418235, 0.33577271825462823, 0.008635050619980251, 0.007750212580106014, 0.006886377437801966, 0.00019386404199543396, 0.007148601767689237, 0.0039906276372721535, 555499.2793391729, 5.14782850572178e-06, 580447.4023747949, 629549.993648006, 170433.22043551173, 3.751711460219968e-06, 7.426203188532827e-06, 0.6740505290535488, 0.008436681731558052, 510265.33753918763]",13024554.40411080,3.97222519
"[0.2107106852661524, 0.23836777092759603, 0.3928873143972104, 0.006600929648392984, 0.003192848943618875, 0.005929753325534922, 0.008398006917112377, 0.007661766981232157, 0.005868532077375254, 0.00743104766068895, 0.009567918393093516, 559786.2669111746, 1.2893993357043516e-06, 318926.89865179535, 762886.8492523872, 258776.16129927884, 3.5807174156083056e-06, 8.465413146162964e-06, 2.3419053925058506, 0.0012816766928723442, 699130.5432221417]",13160660.76269376,4.04023719
"[0.37262099647071, 0.4045619924998415, 0.43976377627380725, 0.1430467764016531, 0.08327360570577885, 0.0065123775567779195, 0.004121315087353763, 0.004931608877668877, 0.0026320553211905463, 0.008537315918546501, 0.008680863059502641, 788679.4904266518, 5.134581595238885e-06, 452321.4969528515, 840835.4444049185, 97618.3947417045, 2.0796280386441853e-06, 1.4914587462645082e-06, 1.4463396337911791, 0.004738448914779327, 791991.0107340756]",13139561.24187851,4.10327458
"[0.016187814205128326, 0.4954065447856231, 0.02727043505764254, 0.4845889228402521, 0.008637271726142981, 0.001719926576313895, 0.006713911129869314, 0.0018108131704029278, 0.006835899611907707, 0.004947171032743056, 0.001086821424328052, 628048.8558368608, 6.258305544236147e-06, 261679.2161097758, 813678.1189595083, 502826.4567475214, 5.617280452812292e-06, 9.545564834736484e-06, 1.765531235705659, 0.00779105209315318, 190795.42562404746]",344156142.28702271,4.16980767
"[0.2638934145827447, 0.2679598192459276, 0.23267878099733946, 0.07179804755220409, 0.24700906612956025, 0.004373401480927267, 0.009797302575038833, 0.0013637501851942373, 0.006279983807108793, 0.0005867743394998143, 0.0059880362783606336, 499380.4730855283, 5.146357394689604e-06, 292881.7806534928, 471268.43893562397, 253575.95200962754, 7.504484994094381e-06, 9.05605348885324e-06, 2.2348288435383945, 0.008113659650404111, 684281.8039690134]",600650694.30440569,4.23820996
"[0.11395454560160811, 0.35829774117751734, 0.4339859426505022, 0.4320595422203714, 0.013859627015292475, 0.008521494585890332, 0.009021714945670603, 0.0035735937577907107, 0.006072328116444749, 0.002130735677206897, 0.006048210235924395, 732568.419294277, 3.7271650969975067e-06, 517799.9608175251, 76369.99586403952, 57167.70659240452, 4.091065123062552e-06, 7.990921474048122e-06, 1.4552063692707966, 0.0040982522616460635, 591331.4168444504]",12908690.52283857,4.30627275
"[0.32876257858084207, 0.0783969586817595, 0.1135613277741227, 0.21566731300505565, 0.23541175508522721, 0.001619035865895779, 0.001815758024597289, 0.005301413520930795, 0.006086407811801131, 0.00938953169920201, 0.006215088207870076, 949462.9572976126, 6.4625029716733355e-06, 428245.08136524283, 841993.4384532988, 312331.08945357247, 2.7934913015192737e-06, 5.6155162558985224e-06, 2.091134882333977, 0.008350984848945607, 704856.0122142562]",235672816.24067199,4.36840129
"[0.4190117830097963, 0.3476329352533563, 0.05370327881309028, 0.1692049867686657, 0.41236843550192553, 0.00162903715741122, 0.001203433593712077, 0.009048044120225978, 0.0005680994057177767, 0.007445209600759772, 0.004000413473553835, 467696.08748141094, 3.7887129441717776e-06, 364233.4500555557, 361535.1654296209, 86178.88185294793, 4.594987107816332e-06, 3.92154379961142e-06, 1.8251482281987663, 0.0008300161665413363, 621348.3832099489]",101859177.48384798,4.43634653
"[0.34095899005176294, 0.2711341893678126, 0.2830510160713187, 0.31423891757108185, 0.10289739001226622, 0.0023158735649741577, 0.007349938919879183, 0.002827699677849646, 0.009599994205962966, 0.007003785917226549, 0.0031634627409049807, 526964.9786260407, 8.224970130597643e-06, 169013.5602898742, 515778.7110132454, 97094.20320966409, 6.47930876145458e-06, 3.430899210448785e-06, 3.327011007670015, 0.00761437827468777, 408343.9487322709]",46902717267.70259094,4.49668717
