params,sse,elapsed_time_s
"[0.40774851660902645, 0.04313306901651748, 0.4796267948292395, 0.4274319607228825, 0.07792938658462427, 0.0074146814661872115, 0.00792716866504668, 0.002630367885380315, 0.0024790623655051337, 0.0067354474331428275, 0.004672214502748758, 289482.1319302567, 2.7825888690243044e-06, 231045.36332120185, 539895.0434505142, 254076.84086309976, 6.822932298178796e-07, 6.966997355287464e-06, 2.667470840547246, 0.008290321120113827, 39587.0631314889]",32009143464.97774887,1.61362505
"[0.12608198601408238, 0.3012399266859163, 0.007931391328094707, 0.11918575564469741, 0.1575776717288856, 0.0035680312623804647, 0.004972022381051279, 0.007961559346578747, 0.0011958642998677156, 0.0071320800646561934, 0.00528397155988894, 460101.4688541895, 2.4807303638714486e-06, 158516.2824352694, 477026.2531082377, 614038.9246518723, 1.0208587976923768e-06, 7.989198884805954e-06, 1.7914308316443859, 0.008137809697280795, 315159.919760737]",579396453.62834311,1.67144179
"[0.10397561397767185, 0.382547196836955, 0.02277198833327173, 0.2780553398891159, 0.18838898439364032, 0.004616169781541259, 0.00361992746949736, 0.004584104351965858, 0.00791649313914931, 0.006571369138512847, 0.0009217447829126522, 540614.5153599018, 3.0486006119039583e-06, 698233.3183433053, 601141.1738983133, 652283.5505398461, 8.965617130933593e-06, 6.154874871033257e-06, 3.0149838960489213, 0.0042020747868163144, 710642.6245948505]",651307607552.08801270,1.74159813
"[0.16927409352363745, 0.1806533190518342, 0.07615692389802484, 0.18493689922427245, 0.2370888745105007, 0.005662858726436451, 0.0027024866188022456, 0.0019439660397050688, 0.007623798092060935, 0.009671571466423449, 0.00854031750623472, 97314.86357404958, 5.1121270192065325e-06, 845435.1284216881, 446838.12067282986, 698065.7749357335, 5.621696743885804e-06, 1.91181170630079e-06, 3.4783737316608443, 0.008926918081820575, 321925.61964695534]",3853299353.98850870,1.80080748
"[0.4316379572934993, 0.22989866916857074, 0.4311964330072662, 0.3533397853832767, 0.4642235268611027, 0.008217475207391037, 0.007300883166376187, 0.008280137371567747, 0.0027006752931244106, 0.0043781949694897074, 0.006803514686773989, 885281.4988411954, 9.52698500758074e-06, 953446.6429147171, 566596.1110177976, 959202.515762873, 4.399361953965107e-06, 2.2128022460145517e-06, 2.2216271124102764, 0.0017235800667133702, 290412.2549242108]",1714649912.61840844,1.87512302
"[0.37623774167796764, 0.16849188827194336, 0.14003857022927071, 0.2922585479633984, 0.13781890512552236, 0.00034755489633923263, 0.009592255482061272, 0.0035832660093311724, 0.009915111102552193, 0.006361392037080169, 0.0037898342186076586, 244544.8457571445, 8.787046293194646e-06, 187852.30776299862, 508794.9343029708, 109649.88517674804, 8.565136632517625e-06, 9.071027650207504e-06, 0.7053960670578626, 0.00038375113562450505, 968383.2141428386]",12998434.01416080,1.95010090
"[0.35469306246588034, 0.28587322866859677, 0.10462455412816686, 0.25508522180721804, 0.32731548392057963, 0.003892314212724925, 0.008744326120696706, 0.008985049212512657, 0.002946020305180803, 0.0025043979052670044, 0.0028135855419056284, 59517.63828606947, 8.537592509304009e-06, 814583.518932917, 396956.8812904614, 714469.9947269862, 6.9182035218043235e-06, 9.755829259861167e-06, 2.34216767497176, 0.0029891269035570095, 632141.704012843]",904587090.52524257,2.01281190
"[0.49889568940841145, 0.27267313250334074, 0.45384565827307133, 0.15478571710923733, 0.48689638449142775, 0.0014864666471361835, 0.006884965427934866, 0.006650457534342016, 0.007315366150314442, 0.006907628700432761, 0.009265459633195581, 594408.9431535187, 2.156804314910096e-06, 104745.52718221593, 373758.9609773638, 139528.51336805898, 5.172020494099933e-07, 5.831905925862564e-06, 4.061938409578476, 0.0051365073852736014, 921981.3757883386]",156485845941.40884399,2.07381535
"[0.3186702402238842, 0.3483087202408324, 0.37994104441400306, 0.4664778962501258, 0.34886100854622054, 0.002362481101607658, 0.002410070426165038, 0.009584110158216847, 0.0043120047846613154, 0.008662201924102367, 0.0042471914367269905, 952905.4001450486, 9.891305182764357e-06, 287295.6900376925, 582523.897656978, 781128.7837214277, 3.1399769608706286e-06, 1.665887179767749e-07, 3.715140513209515, 0.005592087469531413, 584550.3894809779]",1205056453965.81665039,2.13876748
"[0.23404588603385554, 0.1991033925748371, 0.06417641932838754, 0.08379902199803996, 0.0355352411452365, 0.00015224077508647625, 0.007213894555323928, 0.004887797768272635, 0.0064246722462000215, 0.005870614110640221, 0.00830170680478025, 903168.8355780283, 9.371411157013559e-06, 716028.1451605314, 823312.6947675026, 418267.29299002135, 9.935799854430377e-06, 4.249478635537756e-06, 0.6030524217694118, 0.004626286820103788, 678731.6500796638]",13142991.28219872,2.20469618
"[0.08413010717858464, 0.2080974563541866, 0.2672797667469542, 0.20975661193605843, 0.11684175877885908, 0.0060770561336042795, 0.0037478913133221358, 0.00442207046866788, 0.005035239182888956, 0.009823553383856938, 0.009874257395868172, 496529.8019315884, 8.078227377368293e-06, 604106.4494855467, 863499.3655725896, 747077.9976823552, 2.978786446054836e-06, 9.830279480507704e-06, 0.8895389529051776, 0.0009267643002272825, 910525.5843525601]",13146970.90201612,2.27246785
"[0.2515648837647545, 0.3521222318401943, 0.11707837466821537, 0.17878438460573284, 0.16412878259422303, 0.009761221345570814, 0.005971759649876194, 0.002989782533659843, 0.00952651293486077, 0.00854413763989815, 0.0007065526825731388, 187929.94654831037, 8.367496488005093e-06, 506989.6496938218, 664966.4968906152, 670985.9371793326, 2.02858235352037e-07, 6.444800259920644e-06, 2.0550277185664045, 0.0012753779667259736, 854489.3309838856]",41671990.62329314,2.33521628
"[0.3225738142702323, 0.02413586357511864, 0.4286306496539122, 0.44664058112223487, 0.41963810558049786, 0.0007153327947527451, 0.0005389078215523171, 0.00039855372205963447, 0.009125198821517917, 0.0017345901838957485, 0.007904386535472485, 138094.1459922512, 3.8497898112536774e-06, 385758.7364020056, 799617.2738656792, 562888.1146757471, 4.110581754315412e-06, 6.925376138174918e-07, 1.6988946175582669, 0.006458176344524602, 810053.2288005742]",2589121507.87727833,2.40386105
"[0.27770586945081754, 0.41603437400473425, 0.17159605164190733, 0.12405907769572043, 0.4945447123103514, 0.002565114527021254, 0.006339212283731077, 0.0020533578022573673, 0.0034759858587008925, 0.008150431837610182, 0.004228093572972386, 316848.9906447445, 8.950435942596147e-06, 311828.4967264642, 906467.7837872016, 266750.14867740986, 8.705748747774506e-06, 4.0210063359835195e-06, 3.820448273152864, 0.007146395128923439, 603856.5847092518]",79720871709.84217834,2.46302319
"[0.39330681317095395, 0.46459852088382125, 0.15341771506463397, 0.4599682544462141, 0.42297701720908903, 0.005542148908870671, 0.006070013960272563, 0.005984878244109393, 0.005961159075738512, 0.0010953217922070942, 0.008146600110097739, 966324.1202444572, 6.219913654320327e-06, 569234.9636890484, 329803.16719624377, 769655.9209394456, 6.3530911194289475e-06, 8.299028689945932e-06, 1.9654314531915145, 0.007327505917968159, 793553.3450199459]",7338246965.34991550,2.52436900
"[0.06647671744162123, 0.42914937861412644, 0.1702908365259358, 0.40080057995209656, 0.35636595730239395, 0.00411469665597835, 0.008481963654203492, 0.009746719142563063, 0.009741479244509473, 0.0005655895369598373, 0.0005483768449904996, 706952.0802939092, 6.939996637768496e-07, 130671.74984031824, 647403.5877694802, 11070.28626234938, 2.5952202670168624e-06, 6.697562034329915e-06, 4.4646966571461935, 0.007675004777767412, 754687.4808407722]",215214089144675520.00000000,2.59178281
"[0.4250086717015057, 0.3790998594229536, 0.2035431459212095, 0.2464797798494205, 0.3642715451667942, 0.0076295312825519915, 0.008295398989020344, 0.009840732203336445, 0.004257133828588793, 0.0037991105560925076, 0.0055063725746284185, 756245.9925237654, 3.6968066291128745e-06, 493219.0853019752, 630663.2602654933, 518350.67114714877, 3.862750300284171e-06, 3.1553429422404653e-06, 3.260279563204901, 0.003235920570081918, 535042.3143353952]",155163592601.47061157,2.65777373
"[0.2687636299137909, 0.010575622238180944, 0.3021034602712915, 0.13284796452631548, 0.06957604602699258, 0.005396017479465292, 0.009620056872349698, 0.008628074367474165, 0.008974826533640729, 0.009288673802761103, 0.004891385625290488, 371756.80594234425, 1.5423535279615087e-06, 794914.1494149874, 405843.9083582476, 373568.8256726899, 4.6611384266438945e-06, 2.2030917482828678e-06, 1.351900617316208, 0.009429146784028791, 997478.6628404278]",15292544.27915009,2.71245813
"[0.10036783729570166, 0.4028275882256413, 0.49810224227517846, 0.47438439712163255, 0.010418095070287108, 0.0011900621533303135, 0.0033841491054232013, 0.000245494349833748, 0.008358080765220805, 0.007336094047195737, 0.0021362660527118322, 613646.7587709995, 3.475438200041191e-06, 25117.98553028596, 737892.5291596205, 841759.7036561641, 7.1313269526714915e-06, 7.2818034113304564e-06, 1.4073052449322603, 0.00748786993364963, 11578.055779518903]",21463030.17501651,2.78213453
"[0.17277036688293226, 0.09713186248931625, 0.3498665881234498, 0.033725033349392176, 0.28631809529819696, 0.0005256688768851959, 0.004252054080134934, 0.0036880827445870813, 0.0015951253403262166, 0.007616981729417082, 0.002357649398747572, 143921.28811944003, 6.825929060186343e-06, 647314.3340702608, 485851.53417960735, 162385.9651704916, 7.614852641383233e-06, 1.705544384144645e-06, 2.567001498015843, 0.0021483781188144607, 699070.9490067186]",18206827.38186751,2.84307361
"[0.0797659059696432, 0.3950760780413931, 0.32408807118427846, 0.029521332598854276, 0.05398225570319014, 0.009853314025804716, 0.007639233467688592, 0.0005576640718171984, 0.0036707468494235223, 0.002435275176690605, 0.007498523731260929, 855307.8474028412, 9.127968286706064e-06, 595009.2579161099, 220303.2752157734, 341080.10495811084, 5.490014086290871e-06, 8.586128685148148e-06, 4.710506332009936, 0.006204971190671575, 174210.63828751538]",47076868399.39267731,2.90775299
"[0.34571209804225916, 0.21638149140886273, 0.3956270702221727, 0.4120676976505079, 0.43580349983074107, 0.003759078459994517, 0.009311097595703689, 0.007561130710327343, 0.005724846690041429, 0.00026442835020956993, 0.0004265289843510243, 628484.3880703816, 4.466429954964846e-06, 177964.7439829172, 190084.15700092557, 557681.1744478805, 7.934026665128253e-06, 4.6741617570411626e-06, 4.580087182446746, 0.004768745826739383, 423454.7449340406]",3807175584013801984.00000000,2.97862577
"[0.22171520580143414, 0.2981488037771578, 0.35076440584461505, 0.23783768695334936, 0.26108998676600104, 0.009485210064719064, 0.006447346640979574, 0.005555556349357416, 0.0019135870596916208, 0.007952517068171246, 0.005881287879594868, 325185.6294266119, 4.640139940248933e-06, 447496.87163079786, 271363.79984648415, 160075.3686998196, 6.659024561975663e-06, 7.088103904636752e-06, 4.000043665876328, 0.007882250126987095, 252445.80672473277]",91395161530.98771667,3.03216672
"[0.4534779050200639, 0.115865400597512, 0.1423820639840785, 0.1930419545351679, 0.22143460587927769, 0.008637181675973032, 0.005643846394962753, 0.006097103735164461, 0.0016875881596983295, 0.0004915604949252757, 0.005669780190962503, 234552.4269435675, 4.976992505654244e-07, 218476.48308564548, 807027.9793575004, 582984.5893697363, 5.85459152710953e-06, 2.4657265137373505e-06, 3.5700209526536666, 0.0019679317332348205, 515669.5283800825]",6387593006561.76367188,3.09437776
"[0.15506850375406137, 0.12218717201027525, 0.2571263296573159, 0.38597499398420715, 0.08225140190506526, 0.0034547391536531467, 0.004841665299957167, 0.006548425960954698, 0.007654000968773925, 0.009185053268713083, 0.00869680148365851, 426590.1327082738, 5.394198096527433e-06, 243194.1010335768, 704317.3333918214, 539526.0210459573, 9.707034051005968e-06, 7.718653201391339e-06, 4.303030508659912, 0.002668668778918761, 733132.7385055154]",240818374762.12384033,3.14721107
"[0.3096939244919378, 0.4748985984392111, 0.12965647252445292, 0.012458101333506163, 0.3169267516524018, 0.007623557809716907, 0.0010312681139448645, 0.007704620359038604, 0.006989043718570812, 0.006210715232661313, 0.008850977607067332, 268704.63535662316, 7.196453319475952e-06, 546253.503668365, 18468.12851778357, 424201.30764024245, 8.036707005370112e-06, 5.54133990811427e-07, 4.279207226026726, 0.0033593442459606865, 388870.31678232155]",1313042910.93921947,3.20746994
"[0.29696370106702963, 0.33625107413798877, 0.4897515737384735, 0.3007154523929825, 0.12940840063269804, 0.0017926954442611474, 0.008960119675272181, 0.006295449615336933, 0.0010455820364889173, 0.009593055021615145, 0.007312193499618715, 775034.0314459397, 2.276919092867479e-06, 94280.56648383568, 162161.9217854944, 28612.598350790046, 6.503928414827078e-06, 1.5132647429115904e-06, 4.948687579922241, 0.0035561893945530655, 209587.1579773921]",7453453231953.85937500,3.26994467
"[0.14845482423610237, 0.0027763638155703365, 0.36631666700305926, 0.2678665673094204, 0.38402465744278985, 0.0059140618749798516, 0.0014142110821385536, 0.005083592900418248, 0.00936661867636452, 0.003062088711565414, 0.009161473274089817, 24999.322346748304, 6.180193136285392e-06, 667070.8970931235, 48788.68998652605, 328453.20604496717, 5.139349604632818e-06, 3.2773525065955885e-07, 3.1259693698904636, 0.0023981471392405763, 458906.39834530046]",1159149947511.18872070,3.33464313
"[0.015876657304521376, 0.1097495586546244, 0.33867754537996225, 0.3278658465344414, 0.21524575110054983, 0.0067250448416724794, 0.0018014854376538858, 0.003424673158648244, 0.00047126489502192056, 0.007706205493402901, 0.006416359444489513, 644667.2149324521, 4.287118529233012e-06, 329021.0762999779, 242117.24458267243, 497553.7377246476, 3.48568842535836e-06, 8.12005036698315e-06, 1.0610015742865346, 0.00869271396406555, 648764.5668045338]",18059749.02159543,3.39960241
"[0.44590471498571377, 0.17148547583667526, 0.09482169963060136, 0.1082107979605679, 0.14936331169912873, 0.006248153370838696, 0.0018997425504240276, 0.0011115784024947255, 0.005291240224046361, 0.0012953963559077088, 0.00647117856399309, 733700.5854939875, 1.6590283993472821e-06, 747714.2146389044, 755921.0392435663, 308787.3880288805, 1.6168358945195263e-06, 9.209729563893948e-06, 3.077435612943277, 0.005263051965169863, 895351.4345918605]",15154816798.05300713,3.46758008
"[0.2168219485013948, 0.4980113435007183, 0.4466181242765271, 0.3906698840685751, 0.04861489589740377, 0.002831187892980585, 0.0002350210825961083, 0.007043085912875928, 0.0014279470879644152, 0.0027987396068896307, 0.0013475489654264671, 383768.3164088304, 9.72876750459158e-06, 405611.7631345526, 763838.3488859006, 299831.716054223, 2.0328376566151133e-06, 7.541607590096268e-06, 2.164180001314892, 0.005046290082845369, 261771.39582123744]",109329868.37588601,3.53612590
"[0.02963976932317926, 0.13098058327072185, 0.2151880197353176, 0.2830748276837356, 0.2535676561744878, 0.0010846903689661215, 0.0029356289423128146, 0.0023946262265025177, 0.006221062524920206, 0.003878639698917259, 0.009555590631437096, 202745.6314473885, 1.962426231078083e-06, 865477.1485186621, 344264.23411473376, 73122.8329160268, 3.7131346494481913e-06, 6.226182855877106e-06, 4.801243241420972, 0.005835093220714882, 124447.68214937113]",63158282868231.33593750,3.59671474
"[0.3610628118087265, 0.2464124730728041, 0.22832133065668933, 0.14813666047240323, 0.44496322503527286, 0.007036810725001639, 0.004497154515493067, 0.003074485250910712, 0.00655914722065228, 0.004793264633383728, 0.0032985284235119397, 441441.4759802363, 5.672200543299253e-06, 920406.0217156096, 111192.95673584277, 53476.402042721114, 3.3949707394855383e-06, 5.1539269776983726e-06, 2.8648380454748983, 0.0068775677734922176, 95563.28375275726]",50194159393.63636780,3.65886140
"[0.11693816195254701, 0.44897444531418035, 0.08608968640222879, 0.21641273398910602, 0.0212003322101775, 0.001328735592631273, 0.0015033737735825126, 0.008183968629492938, 0.008750293184855722, 0.004087428006891056, 0.003983196987997872, 933186.4729744813, 9.890195567012077e-07, 439724.85698920756, 207891.8523784711, 912499.1875937299, 3.408115294676405e-07, 8.721155248123095e-06, 4.119456438835654, 0.009189463723539744, 119471.54932550516]",1037802488353.68481445,3.72101974
"[0.09689239666497246, 0.19952024495253212, 0.02419206246266159, 0.26792244312729324, 0.19785676513942502, 0.006906191756420097, 0.002995204364379896, 0.004721761713258657, 0.0038859529558627763, 0.0005096479872739232, 0.008766873175015557, 810013.2605730824, 4.1405497744538326e-06, 56947.72041841177, 131708.27651024528, 870119.732096549, 4.566411116368276e-06, 8.17074912812088e-06, 0.875455185567565, 0.002931505087034355, 389642.5505312886]",820042546.24489796,3.79909539
"[0.11481521629168528, 0.3809877773072681, 0.4403982408686031, 0.47050852797596115, 0.32562024165112163, 0.0004200089102658437, 0.007518047563379849, 0.007666960451365548, 0.00960904496430311, 0.001555953695718673, 0.00464638783355204, 822470.6265476325, 8.455829468099039e-06, 914213.2930589076, 128493.71449152983, 333783.53608749644, 4.1457232360215064e-07, 8.282716689996664e-06, 1.1247842303566866, 0.008032193649870734, 494573.0793270737]",98702680.33042189,3.87114429
"[0.4957489188218472, 0.3357668828504731, 0.34830869263929654, 0.30067773925647334, 0.44299577704608023, 0.008091030332901934, 0.0014665621341537229, 0.002760145133348496, 0.006168976689454983, 0.008338643540049392, 0.004212623456212676, 874657.7717738271, 7.89731209987969e-06, 966917.2933017671, 136874.72297717203, 228887.87660402863, 6.5371637620446525e-06, 2.9456827502142764e-06, 1.0303943755837044, 0.0019959462537974906, 560776.1474254652]",13289960.96526203,3.94751430
"[0.48830517386068684, 0.35468728106638425, 0.03808848429004147, 0.2810744041367766, 0.2821302744581878, 0.004168572566077941, 0.006371136753059176, 0.006550258730635769, 0.0072031761434907466, 0.003190363116961977, 0.009383070536236373, 856185.4265014522, 5.808684346216723e-06, 615438.9807059806, 859571.0329348783, 300399.3602234281, 4.508371404598465e-06, 1.5298569163108318e-06, 1.0325422486561968, 0.0058927892283442305, 557689.2493967819]",21632119.88647849,4.00853658
"[0.2980278357819433, 0.39388999967862276, 0.4171034907168382, 0.47027163041727976, 0.06555996171587586, 0.0026786531554801687, 0.008570180798861422, 0.0013552280484242839, 0.008990310324603944, 0.008249528892872313, 0.007825941437850514, 704218.7800845995, 8.338383519278081e-06, 661907.9711541503, 444405.05327610276, 286032.21158253704, 4.389323397985688e-06, 2.391947412109813e-06, 1.1850173424452732, 0.009722144388290907, 885230.776689993]",13115746.69593790,4.07914257
"[0.21029146853646602, 0.0589613578135188, 0.2827250907973818, 0.239467595613375, 0.33956161682090097, 0.008326338381579704, 0.0047292675680093805, 0.00934371628452967, 0.007270520482478793, 0.008127303056797217, 0.0012096008730979933, 856682.1304445891, 4.3870326332805534e-07, 972167.8649902126, 716962.7472880429, 217209.95487971883, 3.7901899556482646e-06, 7.063458467950729e-06, 1.3208359526156341, 0.006608034424163666, 618727.2724909941]",186873899.98395434,4.14572716
"[0.3338169650278268, 0.25520318413419135, 0.1874352347729445, 0.43104457204175445, 0.04628490928478185, 0.006783978222448484, 0.0067491590040070605, 0.0014218293740858228, 0.0022268281162541475, 0.008876398597936819, 0.009245052567408317, 514854.4645455163, 7.08481651090373e-06, 959273.5874348858, 142717.04750869976, 653098.414102241, 6.357027970252828e-06, 2.0815949302617397e-06, 4.412945065632046, 0.0013297618051982183, 342309.5533266114]",17110125460.25443077,4.22106099
"[0.48979993960371443, 0.07467354865841053, 0.1518186505644899, 0.23835196303069547, 0.2881620223595773, 0.009047321222768696, 0.006829107966530132, 0.004827345391167739, 0.0030372261375064932, 0.009381055263982039, 0.007497127189437241, 695073.6309587575, 3.1780877430252994e-06, 877350.1230070923, 291609.87904635427, 512946.7326129142, 3.0920689876494573e-06, 2.1019505682747425e-06, 1.4825478193466008, 0.003071038547893937, 570814.6948247731]",16242470.31525161,4.28503609
"[0.19985344644903263, 0.25777918050959897, 0.24068136794174572, 0.4674161959103622, 0.16036273995554046, 0.000571338697773608, 0.005437236886086816, 0.004473653222645318, 0.004584180759488869, 0.0036111709068422063, 0.004357169297698747, 756210.3163328738, 1.1043072850029027e-07, 879747.4241760456, 262953.11547167075, 226503.09554814376, 8.82036418585535e-06, 4.883974847963328e-06, 4.5044437559235595, 0.006766338139151181, 671239.3579208219]",37891680190196.14843750,4.35381341
"[0.20177329899540491, 0.26912235563857584, 0.4649899914721705, 0.49164723564583784, 0.20093960781070913, 0.007264799978943556, 0.00041514927458619473, 0.005935042466940826, 0.009038512936877557, 0.002707937035556994, 0.00031812738094333934, 959450.9448136198, 5.583407122223814e-06, 628897.9404885964, 571565.3180410434, 392800.04647214594, 8.687173217777e-06, 3.544746286946137e-06, 0.6266417801855644, 0.0052018640316476615, 727928.7303610235]",30642245.61312344,4.42362571
