params,sse,elapsed_time_s
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782583488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.17130701,1.10679030
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485304141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.16813200,1.16081285
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232590384, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13462733,1.21355176
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.921130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.14675691,1.26639867
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570931827, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13464323,1.32112813
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835383, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13462976,1.37456346
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176957124, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13462330,1.42736244
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.529645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140004.91097779,1.48008013
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.937681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13853326,1.53294063
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046700715466, 0.005718301364615196, 372594.81309029646]",13140005.13417262,1.58800602
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718311364615196, 372594.81309029646]",13140005.12177701,1.64294004
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.8130903065]",13140005.13462743,1.69487762
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047987009750533406720.00000000,1.78239346
"[0.0005000100000000001, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490473005963407303639040.00000000,1.84789348
"[0.0005, 0.0005000100000000001, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047986731836084584448.00000000,1.91418529
"[0.0005, 0.0005, 0.0005000100000000001, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047995136670471028736.00000000,1.98099089
"[0.0005, 0.0005, 0.0005, 0.49999999, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490046527435865984073728.00000000,2.04690146
"[0.0005, 0.0005, 0.0005, 0.5, 0.49999999, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490046527435767199825920.00000000,2.11165524
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.00010001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36489662810267709131980800.00000000,2.17183638
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.00999999, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047986997359552757760.00000000,2.23486710
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.00999999, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047987003376801939456.00000000,2.29797935
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.00999999, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047986997359552757760.00000000,2.36148238
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.00010001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36486840982401022819303424.00000000,2.42579293
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5.0010000000000004e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36486125752258320628973568.00000000,2.49040031
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977183188, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047987010987483987968.00000000,2.55516291
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 2e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36488689045279522913517568.00000000,2.61759400
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711268343, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047987009737648504832.00000000,2.67936540
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332407143, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047987009750533406720.00000000,2.74069619
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.30596092172, 1e-05, 1e-08, 5.0, 0.01, 373910.720071078]",36490047987009750533406720.00000000,2.80433774
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 9.990000000000001e-06, 1e-08, 5.0, 0.01, 373910.720071078]",36490047986435590715342848.00000000,2.86712313
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 2e-08, 5.0, 0.01, 373910.720071078]",36490047986439911452442624.00000000,2.93123293
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 4.99999999, 0.01, 373910.720071078]",36490046306580985402097664.00000000,2.99530745
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.00999999, 373910.720071078]",36490047986996075357536256.00000000,3.05870104
"[0.0005, 0.0005, 0.0005, 0.5, 0.5, 0.0001, 0.01, 0.01, 0.01, 0.0001, 5e-05, 151219.43977182187, 1e-08, 21067.702711258342, 174163.02332406142, 216596.3059609117, 1e-05, 1e-08, 5.0, 0.01, 373910.720071088]",36490047987009750533406720.00000000,3.12182879
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13464061,3.17283511
"[0.23118691643976438, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13503520,3.22333002
"[0.2311869064397644, 0.32853621052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13527929,3.27294779
"[0.2311869064397644, 0.32853620052823745, 0.31565092372220854, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13527686,3.32078838
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293887558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13397814,3.37261724
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.0067712374018599406, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.10461161,3.42376208
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.003735722901189254, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.14336997,3.47153831
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324203088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.11731956,3.52219415
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.006716873618914689, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.12336474,3.57343841
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.003268825154476179, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.11743787,3.62448263
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782583488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.17130701,3.67582297
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485304141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.16813200,3.72756314
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232590384, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13462733,3.77793169
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.921130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.14675691,3.82927299
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570931827, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13464323,3.87973189
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835383, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13462976,3.93156195
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176957124, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13462330,3.98244739
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.529645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140004.91097779,4.03290296
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.937681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.81309029646]",13140005.13853326,4.08368254
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046700715466, 0.005718301364615196, 372594.81309029646]",13140005.13417262,4.13592649
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718311364615196, 372594.81309029646]",13140005.12177701,4.18685699
"[0.2311869064397644, 0.32853620052823745, 0.31565091372220855, 0.31293886558885275, 0.006771227401859941, 0.0037357129011892543, 0.003324193088005514, 0.0067168636189146895, 0.0032688151544761792, 0.008782573488616819, 0.009485294141761436, 149893.67232589383, 9.911130902701009e-06, 21330.314570921826, 173079.6744835283, 214867.56176956123, 9.519645964844562e-06, 7.927681730592322e-06, 1.1756046600715466, 0.005718301364615196, 372594.8130903065]",13140005.13462743,4.24047518
"[0.5, 0.16051600582941467, 0.5, 0.0005, 0.0005, 0.01, 0.01, 5e-05, 0.0001, 0.01, 5e-05, 149893.90820800018, 1e-05, 21330.393429522053, 173079.8198386242, 214868.0519938326, 1e-05, 1e-08, 1.5518723152781742, 0.01, 372594.36756480427]",13159520.58899439,4.30946517
"[0.49999999, 0.16051600582941467, 0.5, 0.0005, 0.0005, 0.01, 0.01, 5e-05, 0.0001, 0.01, 5e-05, 149893.90820800018, 1e-05, 21330.393429522053, 173079.8198386242, 214868.0519938326, 1e-05, 1e-08, 1.5518723152781742, 0.01, 372594.36756480427]",13159520.58899709,4.37754345
