params,sse,elapsed_time_s
"[0.29025378902690285, 0.4731638313176677, 0.09138079839710399, 0.09237786496621296, 0.17134651563181835, 0.009428579424835494, 0.005317866088388158, 0.004203661048083707, 0.009469378953401157, 0.0014789199372922245, 0.0049553409520645955, 474385.51179821044, 1.5494088890461107e-06, 383940.09980672284, 162439.41889026584, 282050.0125624093, 6.8792023546248045e-06, 4.85073810413948e-06, 1.2086668256726671, 0.0077533748005209, 984263.5224528263]",12913817.51954369,1.18717813
"[0.18576684191093912, 0.41514028681640236, 0.19245881620297925, 0.44781677641265233, 0.3814555084978257, 0.003517441596243043, 0.004440786022450746, 0.004343535091669582, 0.0034825474187055333, 0.0093524348436697, 0.009599485387653163, 516631.4162896406, 9.691707476008647e-06, 877974.3935613021, 238995.7775377893, 157346.39617706768, 8.036993386484622e-06, 8.607791520091604e-06, 3.5478328507354306, 0.006721446017333646, 326455.43857916706]",7155445885.60941315,1.24527287
"[0.3594352737152036, 0.211488295465842, 0.1628610410391707, 0.2034862872600353, 0.4552409288335896, 0.008061552872380749, 0.006074669891843081, 0.00795314249647183, 0.007181080102864877, 0.0014892875226021126, 0.009107536270434, 571790.107013804, 4.818250983568521e-06, 85666.38467923435, 945073.3737792905, 263986.7838405454, 4.438624903526437e-06, 6.727915352443076e-07, 4.100442663742065, 0.0007354142192147515, 483500.5394404488]",98620812161878.04687500,1.31405234
"[0.4217679977605661, 0.37965620407011713, 0.08052172157227147, 0.42243353963568003, 0.1495038594752095, 0.009857241587893514, 0.007483660026161332, 0.009900781637571418, 0.0006340522463862841, 0.006527281474770591, 0.0022065952312732367, 152209.08242701108, 9.875427843854176e-06, 125782.65342198819, 409190.8953337675, 742247.188305088, 2.3120945841156252e-07, 1.2267986187712977e-06, 1.346661477380323, 0.0014366890668587064, 639118.0266722403]",34508519.33501706,1.38514328
"[0.014686233870150465, 0.12520817963479183, 0.32016321939635684, 0.3986771311179373, 0.010814792860542526, 0.006485215425890868, 0.0030888631406658616, 0.006353497721421358, 0.008528519680287394, 0.0021623438785258985, 0.0015619514843567676, 559415.3075762882, 3.7123325741834998e-06, 326742.9382659262, 252919.71695804535, 321587.9722119638, 5.418044819283172e-06, 6.797426334618104e-06, 4.872567304674652, 0.009286458434150418, 731869.0919121893]",142455278384016.68750000,1.44131804
"[0.20051688650626362, 0.27720665655109167, 0.44108034995258383, 0.11693801819340442, 0.1315018826057261, 0.00879201744065173, 0.007653394363815469, 0.0016734569476586393, 0.003948364832014263, 0.009543751672405943, 0.0009673465451419827, 737478.7263750025, 6.347783038154574e-06, 789702.8629182297, 209641.82367036733, 890600.1463659379, 4.031450931893212e-06, 7.160093979037828e-06, 4.5695066871510175, 0.00745325195480248, 432958.73843993456]",3149171204185.37353516,1.50418258
"[0.3395882523486617, 0.4918070682838291, 0.46274226919063527, 0.49515844520714547, 0.3908480723378485, 0.007968514202657411, 0.0025301068862948477, 0.004896018020394713, 0.004775284033985299, 0.002321804675031476, 0.008187798339914665, 613872.9509264916, 7.3038767408102975e-06, 980707.5526268965, 684778.0297492364, 598917.2471029557, 7.077759417389569e-06, 3.821142518376095e-07, 4.514864373045293, 0.0028791492358049243, 834538.0595824848]",12244099938503.54687500,1.56843209
"[0.22923665952370528, 0.08114627093808376, 0.40795920797284535, 0.1045106502463284, 0.27760891653079534, 0.001892892657820722, 0.000545156881190817, 0.002278858378851367, 0.006019802222243652, 0.004978376993303546, 0.004058710320451151, 834133.7394743105, 1.9864909707064712e-06, 482935.0637856969, 14709.385682167827, 948175.2872130879, 9.362518584992151e-06, 9.848049193688926e-07, 0.5456777788452921, 0.009675457584256097, 664645.0671839188]",13012133.47663477,1.62599277
"[0.11106953441455461, 0.09520711255843846, 0.3632665017581816, 0.476902223910041, 0.4611156203814361, 0.004387833580629968, 0.006824629422892865, 0.0061771025417059686, 0.00838743256927718, 0.0007653582762098544, 0.0004163710175720457, 170969.1658506594, 2.741551077492815e-06, 424157.1570266485, 974196.1040281801, 15349.218006441943, 6.146212072527961e-06, 2.7691506501465033e-06, 2.0609655698614704, 0.005144495242032131, 926103.3085546283]",230970969166.97930908,1.69018769
"[0.17915636643708047, 0.062419640220044745, 0.29477784634896065, 0.08067859640835404, 0.20041552834583312, 0.007621080956084787, 0.005524839362745615, 0.0019894231893800266, 0.007684571804083283, 0.002646900154248035, 0.00550914197991501, 4869.143037200433, 6.08998377966534e-06, 753982.2919773299, 745126.7878542544, 681341.9609243552, 9.745015893645047e-06, 1.9860703033327263e-06, 2.5344857432885486, 0.004573097795407027, 752173.8329945547]",12898633.36122149,1.75153875
"[0.3906225300384972, 0.117974575687509, 0.3995339123463056, 0.08027298192630732, 0.3753019933354006, 0.004798717037518281, 0.001389231515535268, 0.00846916251254667, 0.002610203708247475, 0.006410419251875481, 0.004445469432007417, 96385.63386737641, 8.539307414513224e-06, 959559.4809495391, 287842.8564363629, 775256.9203672422, 9.051437600312486e-06, 9.514630784876942e-06, 3.215563766023363, 0.0004296619258920126, 444444.5786412038]",541071927.54395366,1.82370234
"[0.08969909341727382, 0.30665300234894705, 0.3469335960424061, 0.25616187083594794, 0.49783172088170263, 0.002616001711103181, 0.0010954322919377562, 0.007197806027855682, 0.009901872100284986, 0.008434774983424265, 0.0007539594769008366, 211166.74480612742, 5.5001462759304e-06, 317390.63331290206, 476050.80645532516, 226051.4608466973, 1.4888477858602613e-06, 6.158048851653077e-06, 3.336704475316545, 0.0018847318022665312, 375973.8042864105]",285925619189.83087158,1.89113522
"[0.40209847557322687, 0.2808396797890813, 0.18490571170529732, 0.04883751220358736, 0.4353375317826955, 0.005488705551880677, 0.005117294360859532, 0.005852355515507193, 0.0065344899961595785, 0.007424678959931518, 0.002630542549487177, 744065.4500643593, 6.496123210744301e-06, 201889.28099481927, 863092.201513301, 667185.5766246, 9.481857565179426e-06, 9.845064228567861e-06, 3.634609889748452, 0.008540863255781066, 607206.2381713737]",203779439170.64773560,1.94744158
"[0.4648079008996382, 0.39843860414854365, 0.10714812429677742, 0.438699581277546, 0.22192563647522331, 0.0010540310190416038, 0.00848567182957759, 0.003200345801831265, 0.0038368194713109447, 0.008011783939419603, 0.003560292894793967, 123356.74274722955, 8.273213959445487e-07, 29340.778860755134, 922727.5704449806, 446978.2627083146, 6.411989349517359e-06, 1.7664660355964976e-06, 1.7369909881245265, 0.0036106026753562007, 343681.5644020195]",852755533.68648875,2.00949621
"[0.24089830284634134, 0.2624875034628845, 0.11077717727964705, 0.20022990543919303, 0.4284553763524503, 0.0014558295568322143, 0.004984677117659059, 0.002165810186500362, 0.001802434329797685, 0.0075928332353838906, 0.006313531086871593, 886859.9809501639, 7.439815421851933e-06, 277044.9432682565, 560341.0379622612, 854847.7450069325, 9.916533835247738e-06, 7.6221590998476475e-06, 2.6465283562723725, 0.009520329364561365, 13061.266235354746]",222819712167.38204956,2.06831026
"[0.1694459559832224, 0.4895686431960077, 0.02839822276795872, 0.025339328112574885, 0.03999773934507852, 0.006396474314407942, 0.009813213578086552, 0.005724487867003696, 0.0034115392431605797, 0.008617925296592388, 0.005081758983813799, 953093.7954334641, 8.23267651436602e-06, 559290.9442185414, 993652.4471900178, 401023.2604296872, 2.9017025729458843e-06, 3.3874870959290893e-06, 4.0921046529005505, 0.005853589471592208, 132474.02200185973]",7532595605.46846390,2.12471557
"[0.09152981261762096, 0.4574993322178866, 0.32432517954887347, 0.26786523254892564, 0.021992071900815112, 0.0052888097109314545, 0.00881737665275689, 0.0077132045780585945, 0.0011368129804797606, 0.008991724996482039, 0.008684056947204281, 685168.1291166889, 1.0597716275137243e-06, 254519.67647827844, 139749.419322051, 607712.8710716133, 6.65163203130633e-06, 7.495050849104662e-06, 3.723891786838473, 0.003781838971088968, 655527.8735179033]",116428326.82390545,2.18644118
"[0.1915287874353563, 0.4032985094507402, 0.05433687209692944, 0.2830110958857864, 0.3103558834240408, 0.006839581858678182, 0.009799327730897062, 0.00382183826532018, 0.0008929514956844181, 0.009926306493934785, 0.006072808263774039, 312492.4002532047, 5.645100318153492e-06, 225071.85380467027, 794101.891402292, 565534.0750302272, 3.6016019809084788e-06, 6.993863592797748e-06, 1.0838813644231213, 0.004076249927919031, 680125.2971861892]",13632862.44244293,2.24616504
"[0.27974242608308675, 0.35686352155396833, 0.06910586320928372, 0.41123201441833374, 0.006522614343380273, 0.0022153198030608113, 0.0010035658721567308, 0.009326395989709845, 0.001381981051855968, 0.007013847772647975, 0.003414165696128807, 634696.5023881603, 6.978579691518516e-06, 520701.68055998447, 916926.6259539542, 82272.38427628056, 1.7479979198369962e-06, 7.80364092069899e-06, 2.0166821487254536, 0.008301884900705438, 945932.0588598773]",12993476.31744363,2.30679774
"[0.010223791347096103, 0.22478594187727508, 0.23528709629412145, 0.13232780811260372, 0.07674858634582825, 0.00039834245888598665, 0.007024950177260746, 0.008270232240588865, 0.006046711607649292, 0.005489469288695505, 0.006458111778612641, 264983.6277409543, 4.359470784129858e-06, 821202.3569360052, 378408.5337701401, 510558.1704679572, 3.0427170059518955e-06, 7.256485579687617e-06, 4.978103764303923, 0.008951796081588002, 529233.8272784279]",16113667757420.25585938,2.36512065
"[0.45623232345365167, 0.10894355079670116, 0.14759904720004138, 0.003075846006353453, 0.18574215309302797, 0.007126973439686591, 0.009184358686345994, 0.004622111947109386, 0.006652056429449116, 0.0009226627803319076, 0.007912074594328576, 866952.2261846896, 2.8726883283300464e-06, 371097.4411892548, 818006.613275532, 719570.895870251, 8.452529114174061e-06, 9.23678314627031e-06, 0.6741068121252256, 0.0025131340356169527, 319687.5893978512]",13063225.96904264,2.42053795
"[0.05164647281873773, 0.3451193426604718, 0.4351037240472932, 0.34020270441189193, 0.06303558654144964, 0.005143130316537107, 0.006267889722348286, 0.0005577186131846111, 0.00816183465261247, 0.005088926345320279, 0.007249730001515916, 527754.022050183, 9.545641766209624e-06, 460372.86991044856, 723811.5986022798, 996627.1368630221, 7.871773510907784e-06, 5.088718524173326e-06, 2.8360407486357295, 0.004717630166887273, 218395.84639430902]",285551134.68209904,2.48774767
"[0.49324900892552725, 0.14396893164630792, 0.15151588475093347, 0.187414767402966, 0.3344030483387703, 0.006093471685002742, 0.009594697907413996, 0.009761939864468756, 0.009088975767394933, 0.0011178374935041746, 0.002353291210961575, 380938.96665420727, 5.0059969276672625e-06, 932125.4026632465, 632726.5641672952, 466953.4470805435, 1.8780705558341291e-06, 5.421964742744403e-06, 2.281983182551317, 0.0005114899235273126, 850539.3873914441]",29584872109.75349426,2.55516386
"[0.12738770044532416, 0.38623804230660186, 0.03831571595698477, 0.057511748246927515, 0.28255926053227565, 0.0002267594935212893, 0.005863971921955247, 0.00907126761617302, 0.00021820890077193448, 0.007148739419035359, 0.004710081858882276, 667952.1946858357, 4.144442255203519e-06, 79656.90931337106, 28744.13990243904, 813549.2681825368, 7.447309337698844e-06, 2.030529804542275e-06, 2.988932963478902, 0.00874092232101818, 780290.5049513967]",38949369421.43392944,2.61754799
"[0.37223091207038034, 0.01265580966307192, 0.3577232604625891, 0.031224482131758286, 0.11447130485906148, 0.00733302988043401, 0.008169861321734967, 0.006876131028400267, 0.004497262834774639, 0.009126165142020816, 0.005669205376391128, 346181.6776700162, 3.539578047015943e-07, 766357.2526372578, 857737.5442797369, 650004.9155452508, 3.7039141430503476e-06, 2.258745728081067e-06, 3.761711516807593, 0.0033517305756404336, 399716.9612480314]",17657872827.98147202,2.67295194
"[0.3888139239874977, 0.20410140497843096, 0.011794110259925687, 0.3295542356533566, 0.19232371399140094, 0.0027724297884097115, 0.004124331306539369, 0.007606906891491353, 0.004970052581502372, 0.00961767270232294, 0.004001476920240294, 35930.64742619699, 2.129198370001797e-06, 910373.544016399, 899119.0685612666, 438516.32809595077, 3.886903079627831e-06, 5.403825794666676e-06, 0.9283479692175083, 0.0012351836795692866, 775113.1853635735]",13314428.70199427,2.73095322
"[0.07118688729905835, 0.00839590800830255, 0.22376925844363593, 0.1584432323053379, 0.4108532554636599, 0.004903252253975058, 0.007384864689174106, 0.0011300383925816405, 0.009296098590837219, 0.0028706900231528524, 0.00962856899023318, 594958.2079510757, 6.663558995366272e-06, 678180.3606782595, 110785.74950986149, 252618.4899267356, 4.662491758085317e-06, 4.550301899119938e-06, 2.3805185194395175, 0.007967848766599386, 118984.76114021042]",632434071009.16735840,2.79672098
"[0.030572641581814407, 0.36670497590139256, 0.12147170662243276, 0.24520321420685617, 0.09107936751447537, 0.0057457446447501176, 0.00224245657580048, 0.008957032328567188, 0.00417612112142288, 0.0006710394503985914, 0.0029053415413146126, 498759.95336207707, 7.707669611820101e-06, 49211.17005350901, 500854.61025594716, 931561.2520719569, 7.625415493851386e-06, 1.1088831911975814e-06, 4.67439501796027, 0.0038933884041777653, 969186.6901798653]",1926226387621878.75000000,2.86039710
"[0.210678050938018, 0.44118560726293954, 0.3762147293334921, 0.4626660891294895, 0.21867066358160342, 0.003023102959044879, 0.009232480478257471, 0.0009876851970895798, 0.005657623111201148, 0.003036936878980831, 0.009307366900344753, 196358.38620986862, 8.855640039019198e-06, 286633.61970375397, 193912.85509308186, 736686.8228659707, 8.613022449953526e-06, 3.871953271360857e-06, 3.865741716354815, 0.006097791378170967, 279895.64279714704]",410129873267.52203369,2.92681193
"[0.049420869530936204, 0.1618223067900066, 0.4565796268802936, 0.22279796402351973, 0.16139312875716644, 0.008822859460230124, 0.0014883445760146467, 0.004649885967300128, 0.0008348937586795754, 0.00449955022193959, 0.005875614382422765, 51861.9185459677, 8.635540209718885e-06, 511427.50859949546, 336714.3983234504, 168339.40875523625, 9.832186327472726e-07, 4.017252252123078e-06, 3.4614017826144616, 0.0065744716070348505, 32523.85041018555]",5452627123.13853073,2.98916984
"[0.23911724906158532, 0.1962549821226845, 0.2556968326352791, 0.24004181380527898, 0.29941342738780374, 0.003168750955032273, 0.0004366571049126809, 0.0066478420668384785, 0.0028645410582624803, 0.00031269637936909994, 0.0020166709078860514, 299103.40364034835, 1.306644704173637e-06, 441732.59119986603, 587880.1241014984, 36287.95666154848, 2.0906126632180913e-06, 8.299889738604866e-06, 0.7654584525714943, 0.005535458546626873, 863962.534378318]",18029245.08805120,3.05135584
"[0.312416619007904, 0.29692505506734523, 0.17740388973606935, 0.12622981364757938, 0.08488528296192828, 0.00939073054506166, 0.0034343045821047177, 0.0073877964972166804, 0.0029427869509364383, 0.0031479659785694004, 0.007036486106014095, 994725.5581057882, 9.12857661073694e-06, 720174.3335014392, 393657.30340012826, 307396.262944056, 2.570543481115538e-06, 5.848642389521934e-06, 1.929026034220291, 0.004293197990705131, 413318.9925146376]",16492055.36733136,3.10667253
"[0.4732885871841357, 0.4227567125132125, 0.42777514935507344, 0.06770043772097113, 0.4097425253454189, 0.009124141200460243, 0.008334074015520217, 0.003916050660637259, 0.002054239684510941, 0.005790204483943017, 0.008938383037491088, 846984.3275339766, 5.345498519037893e-06, 885262.9782347577, 829616.0032695577, 345079.53568201483, 1.0583839498424283e-06, 9.751286526551853e-06, 1.5092606268333082, 0.00219836676027728, 543655.2159177142]",13059907.99090716,3.17426014
"[0.025188067692552312, 0.07237284178793216, 0.0750726154899256, 0.01953881019078874, 0.055620733474255016, 0.00345347406870494, 0.0007375973090576555, 0.008638766820593577, 0.0032518864791351303, 0.007670858139930338, 0.001351933813803307, 706913.8980756307, 3.476268659654669e-06, 974335.9514316513, 263587.64099720906, 79803.28507625348, 5.805964946292252e-06, 3.12063869743573e-06, 0.775418635008551, 0.005010525227080229, 182725.94692018934]",12789519.80593609,3.22391748
"[0.10785139594920531, 0.04181509419225023, 0.0030487008916357723, 0.2912237400735523, 0.3433609449021104, 0.00839445863609708, 0.0046375988032856825, 0.002502718026619791, 0.0021251877058870564, 0.0066626133469422, 0.006877978586750293, 240623.18699997166, 2.3482551518650223e-06, 593218.8686963603, 778878.978736589, 383066.520052028, 7.612855242433624e-07, 3.6624724001788276e-06, 2.6910495516218624, 0.00015150330342512364, 149821.80855950483]",1139925818656.66625977,3.28687215
"[0.2693393230537595, 0.3115260384696156, 0.38050635602595184, 0.27917354903940417, 0.04061126738988992, 0.0017578534997489915, 0.0023139484402835385, 0.001463973345804779, 0.008652057274528559, 0.00832701268629952, 0.00011319494248144651, 458951.7774921979, 1.731433438495397e-06, 631195.3721471729, 539869.1467658492, 183853.03651919003, 5.646855983484785e-06, 3.51641539647635e-06, 4.344961739650615, 0.002458753023649364, 900567.5526350575]",1291193023514.30346680,3.35457468
"[0.4889123138121077, 0.18982752906627492, 0.26675606208584396, 0.3506062112621075, 0.2598176356663022, 0.0006805214886822643, 0.0028143140414091648, 0.002947924492349934, 0.0023270153036680803, 0.00400960709021927, 0.006736523559227614, 803623.7949548895, 3.9604771107135564e-06, 415418.43724465574, 343400.6213225198, 865439.7290905102, 5.013284147440081e-06, 8.435806155065766e-06, 3.0489432878447387, 0.0032537574240890754, 58074.71669077646]",365114651967.29138184,3.42208552
"[0.14790919158383356, 0.1525263881974782, 0.4866249950936873, 0.3096589463562116, 0.47019256003810156, 0.000817231373973516, 0.008010849312332867, 0.000692469765754296, 0.0003531058458122546, 0.0020192249966930857, 0.00997710138405822, 925015.0541590019, 2.5952252152257587e-06, 845230.9747110087, 669734.0165844314, 101709.65213822309, 6.334131031224718e-06, 4.334307455938426e-07, 1.4353570642450597, 0.00914425873665908, 566526.959372298]",44625658.50204650,3.49026012
"[0.25638519488243183, 0.25648646958075594, 0.24802001325880638, 0.37446949503877625, 0.10613539290803145, 0.006757916307785698, 0.0002912313491098309, 0.008027928366462428, 0.0016306561316611775, 0.00802383865719442, 0.005380964770774376, 119937.89549877655, 5.808882101667861e-06, 566676.8849732126, 644516.5954145069, 551881.233645046, 5.004938837297288e-06, 2.849775927582778e-06, 3.926795423275443, 0.0010029079742839208, 178318.47350223703]",9864923154.81163406,3.55715585
"[0.306998576770187, 0.230800609848946, 0.49988938818855866, 0.33638406114038333, 0.32856416198680943, 0.001138263542773162, 0.008652159567092454, 0.002735792626477289, 0.004311967275347104, 0.0016880946298992053, 0.007752472674553607, 909304.172531401, 8.030621726665974e-06, 198291.0134254623, 304532.20922016114, 54257.73594563329, 7.354977685936942e-06, 2.5781899907190434e-06, 0.9975919987957571, 0.002749940391355396, 74191.33471767319]",94351477.89971951,3.61985493
"[0.06600052416698393, 0.3811003209640417, 0.09037120554524283, 0.14567198311103163, 0.1725969533142765, 0.00595053235874986, 0.004056440636547418, 0.005476840613510716, 0.0037129041960347092, 0.008902227140115284, 0.007566914242619632, 541358.1184893576, 9.5670988946558e-06, 191770.4959979595, 401014.38824968255, 93451.9835813447, 3.3537188657936892e-06, 1.0829079540653385e-06, 1.696393689869101, 0.003427443176673937, 994984.1170368234]",13160193.46837263,3.67541623
"[0.19080293382978664, 0.22257903745607194, 0.14517793469294382, 0.4300983074783394, 0.114057362701806, 0.0015345360466311332, 0.0037115791035915936, 0.008539766745513494, 0.004652565413821557, 0.0024838742681556757, 0.0028556593198776404, 504516.0055418876, 9.759797668028283e-06, 38264.34311854548, 264027.5581758752, 270218.342941905, 5.186150028065169e-06, 1.6074199668225874e-06, 1.640163343526257, 0.0032006136344573115, 226098.38659630492]",7207746124.42001057,3.74171877
"[0.21782758962287613, 0.02644711344316969, 0.3619822424125129, 0.37923989560625443, 0.23763989153954074, 0.008627659010803269, 0.004292207966439153, 0.008258469173087804, 0.0006668420086803808, 0.0037195857819284296, 0.00825593031864554, 732869.1399370001, 7.78606921423783e-07, 349755.3970183546, 135342.72871899547, 73929.74911466934, 4.7296991012226755e-06, 3.882929081728621e-06, 1.0483442205174254, 0.0038377012654611004, 168386.14998194602]",128391596.54667446,3.80463505
"[0.05155331563649639, 0.27583169988778994, 0.47030999299636134, 0.2354616658772894, 0.09282654752681613, 0.008835769329322197, 0.008381577966634147, 0.008939644705826593, 0.0009252511312313305, 0.009727056148455251, 0.005295368734471553, 641973.9933987387, 8.02817328451835e-06, 28632.257339708623, 232325.24039773218, 278615.5601058116, 9.945807832652818e-06, 6.427135753957219e-06, 1.332210605453703, 0.0020781792778075997, 372623.1313151207]",15307809.23406217,3.86313820
"[0.18698289445989308, 0.21498946241842393, 0.06694396578065459, 0.03013789697751529, 0.40995699612320824, 0.00302131030849045, 0.0012846893566342717, 0.006024279835581145, 0.0042136922314129676, 0.007905974652478042, 0.000832744414889694, 718499.522360789, 8.908033988302758e-06, 657804.5978766687, 230644.59085509158, 653408.0549613354, 5.085651000357023e-06, 5.80346470149376e-06, 1.550333504423953, 0.004363013245725162, 162522.49288529262]",73693828.17572589,3.92100573
"[0.12394782614628636, 0.28666238153785667, 0.4465616206285893, 0.2270222157928176, 0.30011297779464763, 0.0035308985849335805, 0.0039050712672403357, 0.002977596056669729, 0.009224927940881693, 0.005625005965004328, 0.009636849091439864, 774428.5636238079, 8.801973189943634e-06, 44229.83196613623, 149099.32640399435, 728440.6789160576, 1.8898072570407682e-06, 3.7231236640851533e-06, 1.6491009839658584, 0.002966452836805795, 442691.57848134474]",102530522.16295265,3.97719312
"[0.2270136051903674, 0.2711702953688438, 0.1621820393404338, 0.14353969801632444, 0.22052619056677064, 0.00924495307395832, 0.006867277761354643, 0.009738550546190569, 0.006792041820070808, 0.0021264169652077587, 0.0019443727574565749, 595667.0315712546, 5.661644028984158e-07, 10314.021854047081, 223155.54991199292, 540110.9476978043, 4.664588727368671e-06, 1.479311300945063e-06, 1.3211428933331912, 0.0033064244159865465, 441014.82945364993]",3588387612.22222662,4.04270077
"[0.11818444941993084, 0.41023109747283665, 0.04851865427607033, 0.4412608042622078, 0.3153318449671534, 0.005055876789147367, 0.004732700200836022, 0.001453960718656498, 0.008853100716344129, 0.0018731494361601115, 0.004945166730872077, 527651.570976655, 6.414312062888207e-06, 666704.9553395701, 240791.61963322095, 466324.0850899634, 5.7900242367035344e-06, 4.726254336646325e-06, 2.921919081053198, 0.005389275194076978, 102043.67730454984]",3781071512168.30029297,4.10943437
"[0.47938477963868925, 0.45450041100443456, 0.3983375529171205, 0.1684837485773421, 0.23987556045365763, 0.0068598377929126675, 0.009957768109886267, 0.007398618289248695, 0.007481924975639472, 0.0078747945231963, 0.004202314470290422, 746311.6808657433, 5.920873209516016e-06, 444775.7560873907, 535094.1950766114, 336218.6496584544, 5.4407383555730844e-08, 6.716817996928625e-06, 4.69641610749296, 0.00034363662683503546, 159614.31232989935]",7518962503772.49707031,4.17903781
"[0.29373004594633617, 0.08351602635019567, 0.41208019836216103, 0.3405612518028119, 0.4193518034584729, 0.002972951241737108, 0.007160466355208973, 0.004289135753016931, 0.006091975248564987, 0.004471108928556553, 0.007190381617777136, 754224.5331143525, 8.024411746451436e-06, 232286.36057526572, 342903.93455905974, 210022.48319875728, 2.1167740429799293e-06, 4.2404008103572025e-06, 1.3702267358402045, 0.006963093018197864, 448552.5659528837]",173555822.61176148,4.23497081
