params,sse,elapsed_time_s
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727174778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412047438081.62158203,0.26852655
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025545686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412039947856.28759766,0.29195285
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120537, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412052159489.07226562,0.31575203
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.71598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412048559346.40869141,0.33932614
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944194853, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412052159517.30859375,0.36316347
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912942, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412052159493.96582031,0.38703227
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603083066, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412052159491.04150391,0.41174436
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.670923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412054760259.12255859,0.44149590
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.98290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383721043]",2412050955841.11865234,0.46688890
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451426957327, 0.007403097929625691, 249710.36383721043]",2412052270607.48681641,0.49274206
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403107929625691, 249710.36383721043]",2412054321350.17773438,0.51626444
"[0.24434509846222177, 0.025243383685195315, 0.42799227344654295, 0.026149601154946692, 0.34424018972076253, 0.005809068155171502, 0.0018057443211776268, 0.0059284685931268455, 0.004559022492036712, 0.009727164778893623, 0.0025025445686856747, 461910.5011120437, 6.70598015217407e-06, 211650.13944193852, 696835.4901912842, 546547.4603082966, 8.660923444500825e-06, 5.97290126539318e-06, 4.084451416957327, 0.007403097929625691, 249710.36383722044]",2412052159487.09863281,0.53703856
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596225,0.56894374
"[0.49999999, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596414,0.60157561
"[0.5, 0.49999999, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596428,0.63618684
"[0.5, 0.5, 0.49999999, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596399,0.67070365
"[0.5, 0.5, 0.5, 0.0005000100000000001, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22594007,0.70525122
"[0.5, 0.5, 0.5, 0.0005, 0.0005000100000000001, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22593967,0.74016547
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.00999999, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596015,0.77483916
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.00010001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596208,0.80958104
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5.0010000000000004e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596137,0.84376621
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.00010001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596206,0.87661600
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.00999999, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22595990,0.91210461
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.00999999, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596008,0.94674325
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 999999.99999999, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596643,0.98166776
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 9.990000000000001e-06, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596419,1.01631403
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.00000001, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596438,1.05117154
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.00000001, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596221,1.08616948
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.00000001, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596206,1.12127995
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 2e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596104,1.15602803
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 9.990000000000001e-06, 0.5, 0.0001, 1000000.0]",13161458.22596422,1.19061494
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.50000001, 0.0001, 1000000.0]",13161458.22596223,1.22533607
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.00010001, 1000000.0]",13161458.22596247,1.25993037
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 999999.99999999]",13161458.22596201,1.29476857
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596232,1.32971811
"[0.49999999, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596204,1.36472487
"[0.5, 0.49999999, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596486,1.39964890
"[0.5, 0.5, 0.49999999, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596656,1.43465567
"[0.5, 0.5, 0.5, 0.0005000100013521846, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22594235,1.46945930
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000100014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22594174,1.50409770
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999989999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596014,1.53909159
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.00010001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22595776,1.57317710
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.001000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596212,1.60589528
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.00010001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596211,1.63856101
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999998999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596009,1.67136931
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.00999999, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596006,1.70419288
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 999999.99999999, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596396,1.73695326
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 9.990000000000001e-06, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596448,1.77005339
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.00000001, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596390,1.80250597
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000001000006, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596432,1.83545756
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000001000005, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596424,1.86814475
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 2.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596100,1.90093565
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 9.990000000000001e-06, 0.5000000000000002, 0.0001, 1000000.0]",13161458.22596430,1.93390179
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000100000003, 0.0001, 1000000.0]",13161458.22596230,1.96707106
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.00010001, 1000000.0]",13161458.22596463,2.00010777
"[0.5, 0.5, 0.5, 0.0005000000013521845, 0.0005000000014002851, 0.009999999999879407, 0.0001, 5.000000003707624e-05, 0.0001, 0.00999999999991864, 0.01, 1000000.0, 1e-05, 100.0, 100.00000000000007, 100.00000000000006, 1.0000039516455777e-08, 1e-05, 0.5000000000000002, 0.0001, 999999.99999999]",13161458.22596427,2.03333545
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596227,2.06653023
"[0.49999999, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596416,2.09967685
"[0.5, 0.49999999, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596213,2.13272619
"[0.5, 0.5, 0.49999999, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596422,2.17114639
"[0.5, 0.5, 0.5, 0.0005000100000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22594181,2.20477271
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000100000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22594192,2.23781967
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999989999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596217,2.27102041
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.00010001, 5.000000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596266,2.30445409
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.001000000051984e-05, 0.0001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596011,2.33751035
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.00010001, 0.009999999999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596259,2.37067533
"[0.5, 0.5, 0.5, 0.0005000000000189585, 0.0005000000000196329, 0.009999999999998309, 0.0001, 5.000000000051984e-05, 0.0001, 0.009999989999998859, 0.01, 1000000.0, 1e-05, 100.0, 100.0, 100.0, 1.0000000554044972e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161458.22596217,2.40381193
