params,sse,elapsed_time_s
"[0.02014665662841547, 0.14911220384679447, 0.4979021454100712, 0.0021641355513235877, 0.1413287761114985, 0.003877191283227981, 0.0040602366207148, 0.0038790939510529223, 0.009995843456016854, 0.002525928038231372, 0.007256628935875751, 769938.1737465537, 5.689409753403502e-06, 785306.4432746711, 174402.19388572528, 673027.6968915755, 3.439549510888159e-06, 3.857310905986091e-06, 2.495936527849552, 0.0027104087682489324, 165983.38497073285]",12867609.95017550,1.23110819
"[0.16761961575795564, 0.010356234736668688, 0.46130930967438594, 0.010855865066796236, 0.13752924032928338, 0.009974714213937912, 0.004973285368163705, 0.0064825107010428335, 0.007442564999014494, 0.0029251712256501625, 0.009376772552306277, 787680.6286505604, 6.076949199081322e-06, 885372.3931707063, 236867.361225655, 594218.2151751072, 6.234254859951883e-06, 7.918926238355037e-06, 2.2026544246847903, 0.001224659212729518, 47573.50383536622]",44358400.62849356,1.68606234
"[0.3201473377561166, 0.1525247334510209, 0.2909358322158387, 0.1480010557794949, 0.3124917378282005, 0.009299471783101181, 0.0035679644712480027, 0.008778817091126262, 0.0056486765731181155, 0.008196390786328108, 0.009960214861442144, 790679.5184145867, 7.493728354584476e-06, 832337.2012747828, 254398.9200722457, 599276.4344469516, 7.19879227548167e-06, 7.145392074669084e-06, 2.9711794161949756, 0.002560684780939946, 84270.7477605227]",2199589470.62639523,1.74559855
"[0.0046568626712979, 0.00929865970953208, 0.49995350774559844, 0.0023873300143743103, 0.03640236532993238, 0.00880767178608911, 0.008640940153592737, 0.005384088150516739, 0.009117610925063148, 0.00666920829233519, 0.004897909203561378, 826797.2690825593, 9.52186583888637e-06, 885274.802618618, 115938.4441381236, 647814.6712366806, 5.916576881436168e-06, 2.2958577455195673e-06, 2.928970470367507, 0.002205447241040693, 114463.5885266064]",12153656.33689893,1.80068159
"[0.4471027276483408, 0.12423996975739351, 0.48447233431256326, 0.002140138425619874, 0.0005003695511021056, 0.0013319667955803605, 0.0028525376809754007, 0.0012180804377724007, 0.0069117829949518275, 0.00815307401589767, 0.009260199030977308, 713834.2399049046, 5.592238023419141e-06, 904637.0164421956, 145870.873328709, 603564.0272396237, 6.2598847556318805e-06, 6.020168604408233e-06, 2.169106661456439, 0.0002584954625391757, 100284.37542521264]",13161388.79974739,1.87987924
"[0.1500033741461988, 0.20932045402429178, 0.49271320527936374, 0.2890450580766756, 0.0012410645337708167, 0.008438892844289444, 0.007580545895223915, 0.007653946244951456, 0.00859795652273607, 0.0017591991283753409, 0.008375255825796202, 747825.0443064603, 4.931210201388885e-06, 888782.653645057, 187671.11994896174, 724641.7246823639, 7.960391566916205e-06, 5.599473372358808e-06, 1.6439853729453935, 0.004240330193443828, 113120.89066041491]",13050501.79303824,1.93115735
"[0.2613917059709875, 0.1565301650557771, 0.4946082448990051, 0.0005968343765614817, 0.2557152060117801, 0.009092237378664436, 0.0054867411648687105, 0.006489950274221338, 0.007060001914854294, 0.009241488415951848, 0.005411803018891938, 739410.818931554, 8.07387388570984e-06, 806108.1791523208, 145006.5242043287, 574296.8300455299, 7.743982381343198e-06, 4.2211552960206625e-06, 2.2386441319634094, 0.004251374869498061, 155285.12914272677]",13135682.62930119,1.99245930
"[0.22759870171066954, 0.1809083354405682, 0.23785778058448273, 0.018667316180217497, 0.03880060118545381, 0.0043153642032681015, 0.003936504856299101, 0.006703596382547139, 0.009770428568120588, 0.008388477197396854, 0.0070037113248676884, 727197.1859199116, 6.797023002731182e-06, 810055.1989311595, 217884.12764980292, 530590.723105258, 9.055809844449724e-06, 2.3568747866539247e-06, 2.801631289633053, 0.00734871731413831, 89292.30882908485]",13894871.28220526,2.04884720
"[0.005985043559110512, 0.1687023281843047, 0.4441304017281836, 0.02117945449382025, 0.29947365378374885, 0.009597507869521378, 0.0073304192970920605, 0.0036800940625413745, 0.0091367770856439, 0.007461971352789632, 0.006363450135510436, 758415.67509744, 9.262503156990846e-06, 874977.931356669, 196763.88364311878, 536380.7644434187, 5.9238758689163315e-06, 7.152158335314417e-06, 0.8845601155932838, 0.00010692817319963877, 113836.31681864108]",13067687.89152685,2.11697078
"[0.19093699189577923, 0.0005910908429548666, 0.20815199026682701, 0.0005851466416875869, 0.006645760724659798, 0.008029793518200962, 0.00520007665270103, 0.0022757477067134853, 0.007967326106541186, 0.004509658379339378, 0.008031575358353967, 723311.7053754112, 9.107033470633669e-06, 881476.788230147, 146892.50545874226, 536910.109345393, 9.998966562024725e-06, 1.6739488022611515e-06, 1.9818152478185058, 0.00022067834402504421, 189995.88030127395]",13125881.28511521,2.18530226
"[0.24436461708989204, 0.08339076394303155, 0.04829717176777586, 0.042543731865600815, 0.14886977011927305, 0.0021883351029954564, 0.005627734652295709, 0.008250001063984977, 0.009997956532866144, 0.008834990583033284, 0.006584265836595471, 738344.3904811073, 3.560833951848352e-06, 783797.0562563401, 135860.87599222997, 642419.6611344195, 6.338373055689721e-06, 2.127554742678982e-06, 1.010758872886846, 0.0041267315153942, 35533.118396353646]",12399063.49182776,2.24959159
"[0.4611218398885051, 0.0014111010053024621, 0.2819845884339902, 0.16583096964920668, 0.0009163942620906388, 0.008461572014326105, 0.0044850597656025904, 0.007721555536992208, 0.00823456369582243, 0.002504666903509783, 0.009254870713647329, 780008.901053619, 7.2471410663158e-06, 716796.9700201787, 138102.03698444276, 660876.5270318302, 6.874410546113576e-06, 2.5239076924214536e-06, 0.7340657008062195, 0.0006748534617019436, 65868.05469239864]",13041353.36900675,2.31130648
"[0.3747221327971149, 0.09701824973539955, 0.49726867983592704, 0.3590013258095402, 0.010180912401526658, 0.0062869238661722605, 0.006052477414676064, 0.0036770653273306246, 0.009859085667849552, 0.008302830350672006, 0.008909043469430724, 818413.5789461663, 6.348531715637092e-06, 874459.2259555213, 142925.2205780315, 550257.3468365504, 5.383478080930067e-06, 5.380634920312764e-06, 3.2587726077976953, 0.003374963599003671, 243927.4951976422]",32322066.06379891,2.37793922
"[0.4473490771990204, 0.1260043936236903, 0.30545357402745515, 0.03688262143791186, 0.19459860958383463, 0.0015608457525768348, 0.0050145558121005756, 0.0014278871152387752, 0.00780595184120342, 0.00626360627884044, 0.006827453025969055, 786238.0959072377, 7.46830251687053e-06, 901682.9304992175, 124929.16299101256, 732084.3493409187, 7.683439899143029e-06, 7.473994786900135e-06, 1.7350807105027535, 0.0016169828564895376, 165843.80868552794]",13258465.55146159,2.44647837
"[0.23194001060371977, 0.05576020106857383, 0.4997693567597407, 0.013310309458591844, 0.07060620266315092, 0.0052801527480942035, 0.0005456873361022362, 0.008651394409667236, 0.00987370856387125, 0.008712863158378749, 0.003512583548050683, 816831.8309427092, 7.732728583922885e-06, 846038.2169272584, 163495.46700173646, 724168.3151997353, 9.87123000036886e-06, 2.0028828093523654e-06, 2.692224288557047, 0.003736747410956125, 147418.85052491148]",21514279.97168136,2.50257611
"[0.001677356346958079, 0.1254615964634638, 0.4351735905339034, 0.032045364082115314, 0.2562630125963121, 0.008044613334886049, 0.008270846185140877, 0.006200750053979805, 0.00844617491508147, 0.008176506051729314, 0.005772682656209312, 750210.8825643045, 5.097206644610546e-06, 826780.357910475, 114744.60501499179, 597881.3494376221, 7.527810150146985e-06, 3.9577381694844885e-06, 1.5706741857223243, 0.0012604357208360996, 24387.163828703975]",5582017.97277534,2.56697249
"[0.36093569603885034, 0.07929745449955927, 0.3040640984409957, 0.05675191383211203, 0.04241722178910652, 0.0029267083858216664, 0.0076885461360363064, 0.004351832218669787, 0.007863933247667754, 0.005678468261754799, 0.009668534305917941, 750912.2135153356, 9.11249402550076e-06, 900908.6040056531, 197620.48370319093, 719042.2052491909, 7.114378839095981e-06, 2.2864692302814864e-06, 0.8938001464062013, 0.0014788035352152093, 175298.5400275799]",13133472.48491049,2.62763667
"[0.10241600004228235, 0.07688133614944356, 0.20899213716341317, 0.15683529470939922, 0.02101971565118913, 0.009874254149618702, 0.006502708238866773, 0.008142874358055935, 0.009998232710250762, 0.006591261785295022, 0.0031386256627172816, 711185.8334581217, 3.4704351285826598e-06, 782502.0279305918, 219708.6921987531, 618386.6756490294, 9.020230928279923e-06, 4.094251404003334e-06, 1.7402541029889738, 0.0003303928895266756, 51362.38587118663]",19607147.56640819,2.69784689
"[0.001077629262450798, 0.1880068408691734, 0.22957496022534754, 0.08504735168649227, 0.32003445497784067, 0.009370216122667595, 0.009120287267706403, 0.0038687632635261236, 0.009920256181941506, 0.005204988782935235, 0.007462578861414288, 806972.858380037, 6.144720689795838e-06, 815779.5166684543, 132952.47686116403, 661967.2758706938, 2.4657485094945445e-06, 8.805944276492022e-06, 1.2208397108807303, 0.001460262854481046, 117754.81814160316]",10070032.83801370,2.76265335
"[0.025636728378060934, 0.0005570726693698072, 0.3824684642184898, 0.0010732110519107653, 0.0020342194272326137, 0.005681927031484641, 0.008845710559935216, 0.0037618382943064113, 0.0076820634337301935, 0.00894957864566775, 0.007639229266424816, 831668.0090175084, 7.988465002695158e-06, 825190.518108104, 158143.01558562674, 562652.4005270307, 6.981497803691416e-06, 2.2039868251390108e-06, 0.6947686115634497, 0.0007246494229426723, 37191.80703543384]",13156287.44766110,2.82769132
"[0.20103154756922878, 0.10336781094599376, 0.466644229450191, 0.0014024386473726396, 0.044016706546689995, 0.006634114989211133, 0.006352994032423772, 0.006360837910305632, 0.00969990878890619, 0.0016248754835510343, 0.005646650511133604, 841039.8364859788, 8.684092491289913e-06, 892637.0005654099, 85990.15495342684, 555672.4716823965, 7.0169901511860045e-06, 2.4605672947150385e-06, 1.8372671683803905, 0.0003993348329039309, 48389.233387973465]",13044462.23223598,2.89951539
"[0.29895000050348575, 0.26691267297299287, 0.11687727379677776, 0.03298558086835889, 0.011481025035120164, 0.00881761208321418, 0.007848836376315307, 0.006202214132354349, 0.009995533374890748, 0.006848479116174057, 0.0017744917657442866, 769038.103753799, 7.241765439892866e-06, 873406.3825280794, 110489.56336426314, 598035.4645835769, 3.688838251348699e-06, 3.050182106819412e-07, 1.9421453865159142, 0.0013063910019875781, 154464.3019801742]",12849827.30564092,2.96788907
"[0.21282114243868272, 0.08249283388567907, 0.3629907811357618, 0.027581868466135556, 0.21506043608845277, 0.0089464283439242, 0.009726475914888308, 0.005553812002601569, 0.009990573986141262, 0.006815558459542438, 0.007969673686852152, 759183.9595875848, 6.8759192110168585e-06, 851338.7608164243, 85962.49297049994, 646175.209677195, 7.987917273082895e-06, 5.857705415150651e-06, 3.1638119217021368, 0.0008642994702782357, 125206.29970624551]",763993339.05404234,3.03594136
"[0.03579009781835866, 0.12772228245988315, 0.49456802760887675, 0.022524190489380147, 0.09988996026915589, 0.0018562654696854983, 0.0076633762074393135, 0.008408635264477486, 0.009933263847343757, 0.0019457183117951307, 0.006672392312537051, 724940.6374550681, 4.332034725652269e-06, 764333.9837478728, 156148.385766547, 690813.0915945821, 8.103304203423075e-06, 2.50822354082246e-07, 1.023846761375748, 0.0016416423262408581, 112810.74857983013]",12713776.49381969,3.09433508
"[0.21654435234907343, 0.0055988160519357955, 0.17596537355674657, 0.02568577850925589, 0.0007160255200807052, 0.008192061699063993, 0.008560561380368849, 0.009170548438301326, 0.009966903240926691, 0.004960830991511407, 0.006527412318323879, 741892.131736014, 6.3617429396596324e-06, 888254.7075637422, 160736.9585305881, 639010.0683207407, 3.142269119188187e-06, 5.402339556366899e-06, 3.649265555657789, 0.006615878246534127, 59424.39880114101]",16293432.79394476,3.15263391
"[0.2213804437347212, 0.010228703830412215, 0.4847873627193585, 0.04206789495978615, 0.016768771946949014, 0.009957285927809078, 0.007209474188480402, 0.007364531998264739, 0.00945470508193277, 0.008114378335792587, 0.006348747648259011, 774672.2722901354, 8.147771440298637e-06, 845202.868875144, 101305.48931613922, 645264.3300445945, 7.522686795447497e-06, 2.9960388680672398e-06, 1.2521435911456094, 0.0003141461241276972, 14588.831690142964]",12803071.00904945,3.21656418
"[0.028802887382325473, 0.06423269054234418, 0.15509673911338365, 0.19004949030857377, 0.08231667665440091, 0.0060118447154195575, 0.0076981021824860186, 0.002466797084950963, 0.00957895190423092, 0.0027146878098519506, 0.008741342582914112, 754640.3738295949, 8.207390817193479e-06, 845501.3123360458, 107118.20319108112, 598079.6777909683, 1.953236198919407e-06, 1.473161237913133e-06, 1.0327223078625298, 0.0009569001762281516, 64904.97156432198]",17058419.32805546,3.27489591
"[0.3248241014768052, 0.026765879034623418, 0.49476242441504814, 0.12178655400883931, 0.07797579413874094, 0.0029274117949353146, 0.008185838222187526, 0.004646849822163194, 0.009989719017870567, 0.0028473289515308768, 0.006043149677394221, 746508.5996149569, 6.440726338883739e-06, 745701.7230793661, 236148.72964296618, 530951.9339444485, 7.49829932827199e-06, 3.092527498692338e-06, 3.2281072233816333, 0.0011802407304592692, 68922.79046311886]",125563957209.38223267,3.33416057
"[0.2242665687074086, 0.029548000174545376, 0.35450998541919454, 0.028591338299534017, 0.1501471747259085, 0.005792218857927086, 0.008270013436030621, 0.00994598502731437, 0.009256537803750254, 0.006090275949405776, 0.0020985789993731964, 665602.9707835373, 1.9679575726458235e-06, 838923.6862151608, 293605.11125834065, 610039.9072878507, 7.729593653437354e-06, 3.6782247586357677e-06, 1.2691212196099697, 0.0005770082378186164, 122072.41630639975]",14775167.30510645,3.39498258
"[0.0023670840302252444, 0.000542109295132394, 0.29108680819844657, 0.1039769160477596, 0.06981262213981322, 0.009958344964129541, 0.00911699791609422, 0.006541969611028769, 0.009145475149736728, 0.004672661936282435, 0.0061774413319444854, 761990.0683955705, 4.511266296766887e-06, 845492.2663962088, 95086.7934514492, 683092.3701923251, 8.466007417901878e-06, 3.225175174960695e-06, 0.7161266621126458, 0.0026523060416491434, 117883.63598884724]",14848054.42610374,3.45235157
"[0.0016972566644368726, 0.053442691339792264, 0.24545667669474985, 0.1301123192847738, 0.04302912877947374, 0.009157493397934374, 0.008006513146589504, 0.0053419358396574025, 0.008340665906072284, 0.0027195128364792625, 0.004506578520798102, 760332.3492813465, 8.015090146549908e-06, 820329.5506064255, 227040.25488862628, 638144.7825230226, 6.684281954240557e-06, 1.587322401192153e-06, 3.577862746928918, 0.00011344063464941836, 46402.54976466001]",280538465839.29156494,3.51724291
"[0.0648044829189664, 0.01437919402199064, 0.4571400677980667, 0.015634943847793938, 0.02377003818222662, 0.006435304878165793, 0.009399364173974733, 0.007434759962259764, 0.008658937863546603, 0.00749333354017539, 0.005515201904992512, 777042.886247437, 1.9879679248372772e-06, 884520.9682450888, 107467.38762639898, 680658.5958561822, 2.3051534149929252e-06, 2.24663008835323e-06, 1.6860410865553894, 0.00193622244065493, 153463.62404111738]",12774260.41286513,3.58015323
"[0.004278936531177788, 0.18747838904427067, 0.47428080960894725, 0.0854961350376996, 0.04227374149546987, 0.0033562180660458673, 0.007723446848830738, 0.00942342647136778, 0.00916730942831939, 0.00767225545871909, 0.00601809415058109, 840137.3891288592, 7.148114043896205e-06, 800332.3603425082, 5573.498046678345, 617014.7476014963, 2.260203372421616e-06, 2.304105421112795e-06, 0.5030520086414552, 0.0007130326662026684, 65227.79481450107]",12878625.96582529,3.64511108
"[0.1253001183434514, 0.014691993153291283, 0.4287138225502922, 0.08738609598039104, 0.011532183147015058, 0.009372229850393043, 0.008527773942135476, 0.009036250739397851, 0.009897216648841693, 0.006639822389398678, 0.005261816896317222, 775376.24387659, 4.526379361941961e-06, 769805.4816363765, 64364.07689029058, 636943.1948480159, 4.415722970441694e-06, 6.517296767417646e-06, 0.6533638187437153, 0.0002553304935575533, 145170.60665926337]",13088492.45482024,3.71151280
"[0.13316373545172808, 0.09642156233067625, 0.46802229812368756, 0.0014309026190418657, 0.028508114283969023, 0.008118790981616374, 0.005404201506198497, 0.0017555322929871486, 0.008756779893295999, 0.007358989608788929, 0.0022723902882353674, 733580.9169663178, 8.155971709351743e-06, 868819.6809374146, 135934.3107070533, 616188.7867396438, 2.559500851351501e-06, 5.934418624894002e-06, 0.6413070822177983, 0.0011558763242683384, 70044.32374116524]",13159666.81158925,3.78155589
"[0.12401186150371529, 0.09918905667588336, 0.39326928944043527, 0.20401250322600878, 0.08757286803301453, 0.008959804140475352, 0.009661173410478712, 0.008332510397295864, 0.009086381797026062, 0.008815591796263535, 0.0033877326579066416, 781202.8735692749, 7.3738956397619e-06, 807978.8975248951, 79064.53866168231, 715316.2405331954, 3.996934223261583e-06, 3.952618228205238e-06, 1.2257655895355233, 0.00036035936374289294, 46093.76851082184]",21328021.70080679,3.85235858
"[0.0038272688529983863, 0.04934514422836262, 0.44387422871425175, 0.061306796880812475, 0.18075057359509095, 0.004491931022656643, 0.006304725534728233, 0.0039150988406315475, 0.007033023902156289, 0.0026004120307931027, 0.0034626761615467665, 792170.2354665883, 6.686543415876823e-06, 845257.6562566168, 105549.7591066217, 624133.4932018864, 6.490480658485389e-06, 3.834079234781607e-06, 0.5851127986274495, 0.001760573713139236, 58880.34374915414]",12736800.18076793,3.91397238
"[0.27023792418487, 0.02576040937729934, 0.41957611743602596, 0.004264676139113941, 0.13000266396405472, 0.009407479135397722, 0.009142556777874681, 0.008887425286541344, 0.009153952697763253, 0.00592389006792553, 0.007061401838794142, 760802.2315108866, 4.648921926075436e-06, 727802.9805510018, 136233.77015807002, 648046.7599297196, 9.070711171230251e-06, 1.1409739144868995e-06, 1.5719385945467486, 0.0027081089855850956, 151526.72495055915]",13030731.88550829,3.96770000
"[0.010905461173326544, 0.06442082312084707, 0.4975113879425296, 0.013280330121138828, 0.01693821166414821, 0.005427874169849946, 0.005578025502524354, 0.007070709796500421, 0.008381373171150081, 0.005735964050142614, 0.004449788733653926, 763120.4270331174, 2.8367693120012745e-06, 824272.9669855423, 126461.87278299873, 720459.3273480975, 6.531872891525915e-06, 3.127596769094925e-06, 0.8184602349163289, 0.0018586915587144167, 78096.40347996583]",13083976.98461368,4.01790738
"[0.055476320267806994, 0.038625642842368975, 0.42788786248555677, 0.01680669023071285, 0.07149977971941061, 0.008886822719365028, 0.005237675453537148, 0.007357720618232076, 0.009992184779418904, 0.0026505464682318692, 0.006480603766704017, 738173.9280229864, 4.162770659304521e-06, 766118.6276101893, 61951.122098911, 631695.6746411751, 6.708917759388248e-06, 6.963331739818782e-06, 2.7987067910994856, 0.0015690677738798467, 69794.26058323563]",407562464.86940306,4.07357335
"[0.27238731207343225, 0.012920711057538559, 0.4992508107794109, 0.007302516597349564, 0.11964280132403304, 0.00847737313745455, 0.008484705073798095, 0.007767414712428431, 0.00987321660485067, 0.002164128853557081, 0.0034774994951962523, 758127.1392533523, 6.01115458151227e-06, 859702.0286628698, 45509.45928324007, 532317.7345990525, 7.973717599832378e-06, 2.176663917179649e-06, 1.7506951098563164, 0.002303582908368597, 10784.279469775516]",42385871.21914813,4.13344216
"[0.08960490547194212, 0.03229082115076021, 0.4548706965907991, 0.0119484556078951, 0.30414554642485836, 0.0070449663074953085, 0.008481293190424313, 0.005578215786493555, 0.008014543528190202, 0.006035030576883435, 0.005842460391611941, 734829.656050775, 7.229053518133882e-06, 875555.6872404475, 163403.86107119813, 598099.5159845712, 4.193722643247399e-06, 4.884689457544057e-06, 0.5091078301575621, 0.0009855859955834273, 100801.0253325682]",13047547.69570178,4.19059157
"[0.04988585933333376, 0.04543840159839604, 0.3799807646549277, 0.2380044965612854, 0.0037782771589322337, 0.003759321017903345, 0.007678516836379205, 0.005746308461672033, 0.009767845125790705, 0.004939245519851728, 0.005121177209272136, 816929.2607455495, 6.704589805943076e-06, 842715.3939299564, 62678.98733413764, 724664.6707358018, 6.4209963753432915e-06, 2.132137805009491e-06, 0.9786201502686735, 0.0010848252842072465, 25336.023694003845]",12791016.67607609,4.24504590
"[0.006302925287121423, 0.05465320102091495, 0.35229132908410626, 0.21710478712387837, 0.1610920889837968, 0.007793258418091317, 0.008310979854965664, 0.006436702330016414, 0.007535856795808801, 0.0068440199220928, 0.00608781390438431, 752561.7250099392, 4.08193681367932e-06, 872658.3589068889, 33370.490034984825, 597394.6160553189, 4.884012660086234e-06, 4.853382300874147e-06, 1.5077037313383757, 0.00014040483154004177, 70523.56637063126]",118537870.77970767,4.30884409
"[0.14524088747315672, 0.014416327528779612, 0.47766477163718535, 0.44100760704154895, 0.4590625684097302, 0.003133568434116995, 0.009108193047135171, 0.008123435248980942, 0.009976913870934896, 0.005855715575450973, 0.006930679134342026, 813948.7755018551, 5.818017626435359e-06, 858022.8723251354, 8180.126377063032, 616744.540100443, 3.820345151766831e-06, 9.809246618611212e-07, 0.9938603608689826, 0.0015483366017121785, 102841.67156451203]",1329500125.43784904,4.36909223
"[0.06300253365370624, 0.0298805392787488, 0.44936583164268606, 0.3101001086388845, 0.04155250913887559, 0.0021908864929225686, 0.005439138690129789, 0.005948501229938447, 0.006649358746631178, 0.0057529882806275105, 0.006388165581225225, 806701.9263407969, 7.880051717597253e-06, 731982.2476125346, 91194.45693864643, 607179.0517135111, 3.5398137110812714e-06, 1.135972800384642e-06, 1.4238577572564237, 0.00022386695513598362, 153232.57740777638]",32499915.40606213,4.43400311
"[0.03623146054779206, 0.06848073343272362, 0.49890205998223386, 0.12527458567134303, 0.06236609089594394, 0.002064226425087091, 0.0021632629484379965, 0.00797417193530131, 0.009383761294886024, 0.004808976544694651, 0.006904112604571662, 810707.3185391122, 6.51808894407431e-06, 850244.6736983118, 64663.716063104235, 609298.9891302043, 2.1311807350081736e-06, 3.857815969508882e-06, 1.0423406567658307, 0.0006103762032335637, 78428.36475030758]",13339375.66974482,4.49625945
"[0.014333550490073704, 0.12135880526896897, 0.41031930801058747, 0.024115675517773594, 0.06275257328262865, 0.00799731647679457, 0.006847612537860406, 0.004921534996396246, 0.009736846533622159, 0.008594702597575011, 0.000679834661274248, 808908.7106999985, 8.616343647282927e-06, 814055.6289070892, 156502.34817117313, 678389.0642703393, 1.1371537613401125e-06, 4.5200470317443e-07, 2.0067924141178857, 0.000291806638041972, 115768.2152048781]",11852227.46812222,4.55543256
