params,sse,elapsed_time_s
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504555951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369382818.50497627,1.13783431
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151358788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369747134.47462273,1.20069170
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.2430733344, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369773231.87462234,1.26218820
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.186744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369760393.63055038,1.32568455
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701319, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369773231.85898781,1.38807392
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.99563267702, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369773231.86177635,1.44989181
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406435054, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369773231.84740067,1.51204658
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.8376804252020986e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369926644.55659485,1.57563257
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.840771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328167]",9369765569.24323463,1.63902926
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706733744968, 0.0050711126575081296, 751745.6330328167]",9369773673.84810066,1.70119953
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711226575081295, 751745.6330328167]",9369789725.19551849,1.76417637
"[0.06803360528521504, 0.07277639379143654, 0.09489381230722109, 0.36940754247246993, 0.4614388708696485, 0.0006299887735839731, 0.003923462258633692, 0.009973824001418318, 0.0009869689371482056, 0.0002504455951482015, 0.007151348788546604, 186420.24307332438, 9.176744640625731e-06, 561763.780701309, 182377.995632667, 591307.5406434954, 4.827680425202099e-06, 8.830771564084087e-06, 1.3369706633744969, 0.0050711126575081296, 751745.6330328267]",9369773231.82643890,1.82637620
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269905,1.90321422
"[0.49999999, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269776,1.97879577
"[0.5, 0.49999999, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269777,2.05298114
"[0.5, 0.5, 0.49999999, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269902,2.12681222
"[0.5, 0.5, 0.5, 0.0005000100000000001, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269898,2.20039320
"[0.5, 0.5, 0.5, 0.0005, 0.0005000100000000001, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269901,2.27425504
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.00999999, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269776,2.34707808
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.00010001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269777,2.42168498
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5.0010000000000004e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269777,2.49521947
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.00010001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269777,2.56872988
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.00999999, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269903,2.64145494
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.00999999, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269904,2.71396303
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.00000001, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269903,2.78644776
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 9.990000000000001e-06, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269902,2.85869074
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.00000001, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269903,2.93234539
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.00000001, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269903,3.00442052
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.00000001, 1e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269902,3.07727838
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 2e-08, 1e-05, 0.5, 0.0001, 1000000.0]",13161459.35269775,3.14975762
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 9.990000000000001e-06, 0.5, 0.0001, 1000000.0]",13161459.35269903,3.22455335
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.50000001, 0.0001, 1000000.0]",13161459.35269905,3.29811692
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.00010001, 1000000.0]",13161459.35269777,3.37192464
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 100.0, 1e-05, 100.0, 100.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 999999.99999999]",13161459.35269777,3.44612837
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35275819,3.51921844
"[0.49999990755179885, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35275950,3.59243226
"[0.49999989755179886, 0.49999990873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35266327,3.66858268
"[0.49999989755179886, 0.49999989873374545, 0.49999991394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35269932,3.74156880
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000974902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35272735,3.81746507
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.000500119323140414, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35271276,3.89288497
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999988136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35269273,3.95908833
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010001060574549884, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35269652,4.02779961
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0012170183660406e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35276056,4.09654975
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.00010001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35269319,4.16490173
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.00999999, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35266322,4.23518848
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.00999999, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35275818,4.30284262
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.04419533422049, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35269538,4.37033439
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 9.990000000000001e-06, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35268926,4.43779612
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322714883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35268729,4.50727248
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323650960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35269750,4.57510662
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023495446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35275964,4.64336085
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 2e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35271145,4.71192074
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 9.990000000000001e-06, 0.5, 0.00010000070497664601, 999999.9411138475]",13161459.35272541,4.78076982
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.50000001, 0.00010000070497664601, 999999.9411138475]",13161459.35275819,4.85107255
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.000100010704976646, 999999.9411138475]",13161459.35268707,4.92758226
"[0.49999989755179886, 0.49999989873374545, 0.49999990394107524, 0.0005000874902522805, 0.0005001093231404139, 0.009999998136150027, 0.00010000060574549885, 5.0002170183660404e-05, 0.0001, 0.01, 0.01, 100.0441953242205, 1e-05, 100.13322713883124, 100.04323649960072, 100.14023494446631, 1e-08, 1e-05, 0.5, 0.00010000070497664601, 999999.9411138576]",13161459.35269269,4.99330688
"[0.4999999996144971, 0.49999999961894465, 0.4999999996385393, 0.0005000003292175668, 0.0005000004113726655, 0.009999999992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269899,5.06078100
"[0.4999999896144971, 0.49999999961894465, 0.4999999996385393, 0.0005000003292175668, 0.0005000004113726655, 0.009999999992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269775,5.13417602
"[0.4999999996144971, 0.49999998961894465, 0.4999999996385393, 0.0005000003292175668, 0.0005000004113726655, 0.009999999992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269902,5.20214438
"[0.4999999996144971, 0.49999999961894465, 0.4999999896385393, 0.0005000003292175668, 0.0005000004113726655, 0.009999999992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269902,5.26982760
"[0.4999999996144971, 0.49999999961894465, 0.4999999996385393, 0.0005000103292175669, 0.0005000004113726655, 0.009999999992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269772,5.33855462
"[0.4999999996144971, 0.49999999961894465, 0.4999999996385393, 0.0005000003292175668, 0.0005000104113726656, 0.009999999992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269895,5.40900564
"[0.4999999996144971, 0.49999999961894465, 0.4999999996385393, 0.0005000003292175668, 0.0005000004113726655, 0.009999989992986508, 0.00010000000227936319, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269777,5.48110509
"[0.4999999996144971, 0.49999999961894465, 0.4999999996385393, 0.0005000003292175668, 0.0005000004113726655, 0.009999999992986508, 0.00010001000227936318, 5.0000008166196413e-05, 0.0001, 0.01, 0.01, 100.00016630283635, 1e-05, 100.00050132115686, 100.00016269486974, 100.00052769086845, 1e-08, 1e-05, 0.5, 0.00010000000265276063, 999999.9997784169]",13161459.35269776,5.55825138
