params,sse,elapsed_time_s
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.008270516713849116, 172177.28937880695, 7.579819561618201e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",6600757.03365895,2.49387908
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.0030018725254232046, 0.008270516713849116, 172177.28937880695, 7.579819561618201e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",12996920.98921657,2.55580997
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 7.579819561618201e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351274.08260204,2.61722112
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 336346.24005168676, 7.579819561618201e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",7187433.57713221,2.68497825
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.77137419,2.75083995
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 149244.42116978765, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5582644.77899365,2.81829691
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 82056.27722454071, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5353828.93911412,2.88650060
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 784059.018981278, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",6836786.71023894,2.95373893
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 4.448610618477745e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5372879.30066626,3.02229691
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 8.561646604983617e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351214.65724355,3.09248066
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 8.561646604983617e-06, 1.2214286774396896, 0.0060180735736997506, 517931.5785946101]",12566870.49567727,3.16294336
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 8.561646604983617e-06, 2.6041797548532486, 0.006015674003994662, 517931.5785946101]",5351283.47472305,3.23068857
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 8.561646604983617e-06, 2.6041797548532486, 0.006015674003994662, 693828.1352921277]",5631616.07572734,3.29721355
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.77137419,3.36599255
"[0.49999668084725124, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.70984001,3.43393254
"[0.49999667084725125, 0.29065190216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.79144994,3.50285220
"[0.49999667084725125, 0.29065189216104675, 0.288325909896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.79337744,3.57251620
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.053641785307552654, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.58743369,3.64154530
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008673115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.00863408,3.71081424
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607180325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351204.52094498,3.78116608
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146340348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.54009444,3.84934711
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671815850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.43802319,3.91592884
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909928101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.58033986,3.98348212
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016333693710063042, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351558.27228214,4.05146861
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377912827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351205.26797054,4.12123990
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937881696, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.71614664,4.18931913
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.818614029992335e-06, 235451.6609556675, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351203.02294971,4.26079798
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556775, 340333.9886339456, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.71675571,4.33271384
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339556, 6354.933679670095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.77114142,4.40447164
"[0.49999667084725125, 0.29065189216104675, 0.288325899896519, 0.05364177530755265, 0.013008663115398722, 0.000607170325080502, 0.0032146240348062513, 0.008671805850667949, 0.006909918101748325, 0.00016332693710063043, 0.005377902827029995, 172177.28937880695, 4.8086140299923355e-06, 235451.6609556675, 340333.9886339456, 6354.933679680095, 6.879464985507361e-06, 3.5267037168916385e-06, 2.6041797548532486, 0.0060180735736997506, 517931.5785946101]",5351202.71965633,4.47402263
