params,sse,elapsed_time_s
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12796206.60256831,1.35375762
"[0.1643601861857319, 0.0005733492039585726, 0.05850260656281475, 0.2000909355543995, 0.33150821002949715, 0.0002577789455702444, 0.006301283922796503, 0.005601958046477054, 0.008573518223397988, 0.0023823539682557766, 0.003910570394312076, 581507.2673738003, 5.99117051125239e-07, 259173.4985127449, 467043.75241938233, 56794.88379903138, 2.715081940651606e-06, 1.4145271160154197e-06, 0.9795702248811722, 0.005686865276925821, 213454.68044131994]",97813171961.58367920,1.41974664
"[0.32204892295351106, 0.15826208969702804, 0.12878059888238835, 0.44946063331122327, 0.08137790406103063, 0.003935767413900864, 0.00997927611641742, 0.00047165493062658324, 0.004262264170943342, 0.007971114816962324, 0.0015885640173308373, 593893.6317435019, 6.212947780056188e-06, 271559.8628824465, 771057.5516081341, 442713.70757703483, 8.332637959881017e-06, 8.008537703914831e-06, 4.738167274743319, 0.0013756149497614722, 517468.47963007167]",238677247883346.84375000,1.48922491
"[0.20199388519891348, 0.03820704821714005, 0.41654460386403647, 0.23772464201816168, 0.46522590750851645, 0.00189976625993674, 0.00983611350801017, 0.0018356523286189778, 0.00570722156122153, 0.009416072207240512, 0.0029525614153232322, 493745.0020075068, 1.1885528380789733e-06, 231038.53873044997, 379281.4870530963, 342565.0778410435, 3.3119683082022643e-06, 2.984142761937616e-06, 0.979196235537529, 0.002820576065329959, 125692.4150750339]",186247227.92100242,1.55253768
"[0.2947272550270311, 0.1309404180452578, 0.009777973692154163, 0.37315597371922826, 0.4618752788707964, 0.0037331360089263043, 0.009776648436733157, 0.003867005524522091, 0.008838571198198832, 0.0013494419562300765, 0.004983907160645748, 204138.0479388386, 7.896124366736987e-06, 124468.41487982124, 332338.6687864661, 295622.2595744133, 9.31336676827086e-06, 8.985541222006212e-06, 4.355345606803894, 0.004653945814319524, 78749.59680840373]",696610842400021632.00000000,1.62235355
"[0.10006426723732564, 0.43577743025555227, 0.31461498590244863, 0.40021023266284655, 0.03212750713794421, 0.002570144618930848, 0.0009687114459609933, 0.008171264408573636, 0.0034928300470934725, 0.00018643566507342617, 0.009288166044697293, 345014.65649309754, 9.234962625225698e-06, 22680.88763204217, 230551.1415386796, 658960.6239114106, 1.360927514752064e-06, 1.1362963833667752e-06, 3.719682604074478, 0.0006061771006213048, 442087.961145401]",1985328013494.10864258,1.68984079
"[0.4343750112522657, 0.27058817706446003, 0.3402120672868274, 0.4701057680715139, 0.10202303788999867, 0.005680903033685171, 0.00451074201999791, 0.007653115694476192, 0.002274684893475845, 0.005983535539494828, 0.008770024781180446, 584196.9821749702, 4.744662703796355e-06, 261863.21331391484, 469733.4672205597, 433017.0580085069, 4.176948752006845e-06, 3.849123205742197e-06, 2.7309933621436357, 0.006601709113788092, 216144.39524249732]",749347260.65216994,1.75206161
"[0.4580681260748052, 0.33155626818026285, 0.2103938238271592, 0.4937988828940534, 0.16299112900580148, 0.0018489931658045896, 0.00492533122305202, 0.004584876657670758, 0.003481461263275445, 0.004462104153313893, 0.0049768015530498085, 631917.8345817477, 3.867896635345575e-06, 550091.1434956715, 757961.3974023163, 480737.9104152769, 5.991312105468866e-06, 3.365371365655933e-06, 3.583961457014084, 0.0027698029711978084, 504372.32542425394]",355387216438.70831299,1.82041478
"[0.40976563119352105, 0.4324006704912999, 0.31123822613819624, 0.1324182616729767, 0.07741365503728637, 0.005371510870267582, 0.007936904208285377, 0.0073792808370017945, 0.005700850865261272, 0.009409699182973817, 0.009324306539431662, 166578.38877925277, 7.246660893444886e-07, 462003.78484007367, 52114.87382483482, 15398.464612782001, 2.8480815594677795e-06, 1.013251869344107e-06, 3.725305855507031, 0.006292320675660801, 416284.96676865243]",25563408.10012244,1.87840676
"[0.4043073747581132, 0.24052053777633986, 0.11935809342323622, 0.4400381315773614, 0.4080634499207688, 0.003921313929779753, 0.009964822632296309, 0.0016991417182504796, 0.001020710850772109, 0.0015376180144383758, 0.008224107255716378, 741486.0128209963, 1.5065718618344033e-06, 419152.24395994097, 627022.4978665859, 590306.088654533, 9.122885936422829e-06, 3.302161785693046e-06, 1.184425726532936, 0.004842120009882674, 373433.42588852346]",369568012.98796248,1.94283724
"[0.24926516845523872, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12881556.11287899,2.00191307
"[0.09270624463975763, 0.26364970524869913, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",13224894.82983599,2.05719447
"[0.09270624463975763, 0.4284194102594362, 0.17569080132465875, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",13054698.72487316,2.11748409
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.05433711176345357, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12830666.65788354,2.17949438
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.3393631631444554, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12973085.54034141,2.24047589
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.0025953277849972843, 0.00035564390472407674, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12822984.36364181,2.30029178
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.004359626556085068, 0.004798020543825046, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12848071.96119657,2.35503221
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.0073484427325820525, 0.008019590557136492, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12818254.18847810,2.40936661
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12772638.83865432,2.46842265
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.006223460565922631, 0.0059149296305293, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",13047655.17059867,2.52842665
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.007208244696797336, 149704.91671986878, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12773633.41872944,2.58872008
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 246375.14501813054, 3.967367841704056e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",13102593.77949730,2.65689015
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12772619.09655509,2.72146320
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 275178.7744614035, 35241.40176545456, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",13299342.29446577,2.78086948
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92104215,2.83873463
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 464972.85498132557, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12762856.87399845,2.90751815
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 4.792997596723903e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761402.11620450,2.96689415
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 4.792997596723903e-06, 1.9438461017109954e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761403.68183204,3.02816153
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 4.792997596723903e-06, 1.9438461017109954e-06, 4.421772792935371, 0.005132941335954623, 781552.3297873922]",215496728142.70755005,3.09344149
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 4.792997596723903e-06, 1.9438461017109954e-06, 1.5883245952427387, 0.00917985570212023, 781552.3297873922]",12775574.33999385,3.15830088
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 4.792997596723903e-06, 1.9438461017109954e-06, 1.5883245952427387, 0.005132941335954623, 76102.75522299111]",14898873.24200933,3.22539234
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92104215,3.28580856
"[0.09270625463975762, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92335565,3.34808612
"[0.09270624463975763, 0.4284194202594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92003730,3.40978312
"[0.09270624463975763, 0.4284194102594362, 0.30725697590633255, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92003643,3.47000599
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843701145900582, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92614976,3.53225112
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.2598542810849748, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92356997,3.59605598
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212145202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.90039335,3.66111898
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035565390472407673, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.93482286,3.72481155
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798030543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92193048,3.78945994
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320579908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.93126612,3.85164881
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284488774660205, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761134.00849175,3.91110229
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149396305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761131.04173809,3.97326636
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.9167198788, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92103265,4.03566194
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.880436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.89983885,4.09887815
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588234, 161724.0060569197, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92102074,4.15929055
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569297, 998424.9925534017, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92104477,4.22231507
"[0.09270624463975763, 0.4284194102594362, 0.30725696590633256, 0.12843700145900583, 0.25985427108497483, 0.004212135202207521, 0.00035564390472407674, 0.004798020543825046, 0.004320569908257069, 0.0018284388774660206, 0.0059149296305293, 149704.91671986878, 6.870436829749607e-06, 827271.1478588134, 161724.0060569197, 998424.9925534118, 6.0870580215288855e-06, 5.762957765562699e-06, 1.5883245952427387, 0.005132941335954623, 781552.3297873922]",12761130.92103797,4.28708291
