params,sse,elapsed_time_s
"[0.43521700193046764, 0.3492437863650978, 0.3525465231155839, 0.4874738048923289, 0.005463613973768829, 0.006492884599800018, 0.005370538108455738, 0.00916326762509856, 0.0021668996635820746, 0.007676128847926464, 0.006246190422454451, 696113.3288600334, 9.517320192798655e-06, 545770.3507965932, 517995.24812249374, 439474.6541515587, 3.2283506000185435e-06, 2.1353872945565593e-06, 2.4935152888416137, 0.004292501608890568, 646162.8055667585]",13041503.16028165,1.52498722
"[0.25046176069701165, 0.2381454826354694, 0.025861062115241758, 0.4278643581128168, 0.20850746492314806, 0.0059851809564022175, 0.0032007979764060285, 0.0043909796709954985, 0.007518537677450919, 0.007250416259189645, 0.00591907573914266, 216977.6173066959, 6.774775012292621e-06, 964869.3160670382, 293455.92602612503, 918588.6768923814, 2.040505171575962e-06, 2.8161080672604975e-06, 1.4365346300740034, 0.007809572538858478, 935229.9665428544]",71766802.67096491,1.58007765
"[0.293203203261621, 0.1728850006794756, 0.46920912459273956, 0.3704116222858855, 0.3888419547361701, 0.0004964709822616451, 0.00750009935652083, 0.009707346236595929, 0.008057935511298726, 0.004296094121963637, 0.0008257575622945302, 736404.6756531519, 5.616563976956512e-06, 421471.0114317791, 203291.92710027436, 939983.5224977277, 6.694725729501824e-06, 5.54804816939884e-06, 2.33884069763281, 0.005423755333269604, 104895.97441038572]",966910453401.86804199,1.64654446
"[0.35904413845530153, 0.4972676184572409, 0.06813571748260046, 0.14149071548629852, 0.2768564237367393, 0.004603678041163646, 0.005183348960739063, 0.00414454999193386, 0.00039007702253635143, 0.00017054081817735104, 0.003555617607323472, 746109.6199933422, 8.721479260540165e-07, 470572.05261438957, 155372.1368169459, 704006.5481420334, 9.110050846590668e-06, 8.914928947251951e-06, 1.2700988173064682, 0.00745546424586094, 345304.32611293794]",1416473880.54151678,1.70937395
"[0.11118619139613872, 0.05953722464983966, 0.18741055944386092, 0.4358667114321278, 0.2970674569151833, 0.003096993104743866, 0.002665689831765709, 0.007377134309424521, 0.009427113450927314, 0.002455296895190218, 0.0030380996737362077, 530606.4149809013, 4.622552153002525e-06, 725642.9960278325, 947197.9161718665, 754337.5317862894, 1.2592531738391107e-06, 6.156184332036468e-06, 0.9458873010405424, 0.0008323022175293232, 591794.9483592806]",327395457.80262148,1.76916170
"[0.10977478562263658, 0.19588183483221036, 0.1351123213294087, 0.18341729152344186, 0.4738426043505783, 0.0008844520187128791, 0.006675314712352614, 0.008001955413823859, 0.0025766127745780066, 0.0014733338393196434, 0.005535856680216607, 937228.7937700213, 4.0311596953786e-06, 522081.51939730917, 655115.4039261837, 178174.43311750412, 4.686674542738601e-06, 5.682468067311315e-06, 4.220587588028219, 0.007372009479689931, 862753.208622337]",144281363076939.09375000,1.82723904
"[0.21954357482634906, 0.44715575151143444, 0.010971934826878924, 0.40817485267785236, 0.2179669189098728, 0.007083965552347173, 0.00875960039562781, 0.002490495810457874, 0.007414259925488102, 0.004197663529464669, 8.784359395397546e-05, 167309.3410760996, 6.09709653687286e-06, 284062.98290129483, 997772.3176622188, 15980.160432276864, 9.62231595859036e-07, 9.791745851119425e-07, 3.4475783427759468, 0.004517134903178852, 732637.5006124488]",94524754569543.17187500,1.88756776
"[0.45173116840285377, 0.09821158413367616, 0.335755463499857, 0.16241271831195034, 0.0367097993878875, 0.007491875602451245, 0.006298625622332444, 0.0044715824392133835, 0.009391808063852751, 0.003309811840340303, 0.001792918764386077, 379029.475636282, 3.5789796936008884e-06, 866148.8324081268, 936551.5796910375, 946395.6697770318, 4.485175819364244e-06, 8.343625910232534e-06, 3.562908121118026, 0.005028214411268903, 124103.6321631234]",105100478314.99522400,1.94780016
"[0.005511184608268615, 0.4745040500308491, 0.4419264260779131, 0.4553159615029829, 0.1824412128935982, 0.0058180852483975636, 0.0024027121901179557, 0.0056461294612178805, 0.0030284436053083456, 0.0007224030292209154, 0.009863957664271315, 812111.7774239082, 7.654646537423085e-06, 232678.46717895157, 673670.9626424981, 267245.7433010916, 6.905678474400223e-06, 7.1620503229517326e-06, 3.0774493159903247, 0.0004040282228554305, 514690.5706027368]",27686784837.43552780,2.01021576
"[0.2077811901478343, 0.13762819800990067, 0.0021069373155428285, 0.2799841773045994, 0.24409353372829332, 0.006952278665232171, 0.005675093555718361, 0.0024050080530995167, 0.004630921447831825, 0.006060205515911419, 0.001105962171390998, 466542.4917483261, 1.2839429544649161e-06, 506793.08863915346, 414705.8549664732, 885321.6216034394, 9.582681589935227e-06, 1.3421659399916874e-06, 2.08321628551209, 0.00022279804987590068, 799371.5861223949]",443432871456.93725586,2.08403659
"[0.28007630431761116, 0.45422320955339185, 0.3432724970733899, 0.0952482855451862, 0.26572723484730054, 0.0024342581911998215, 0.00834258662127385, 0.005478837172174182, 0.0009188354573085552, 0.0021996704131791106, 0.0060725671419636015, 579847.4979219713, 2.9597288164415622e-06, 90216.693160996, 604726.2451025323, 463208.7212764105, 1.7432430992385237e-06, 6.981472427047251e-06, 3.8473468161632685, 0.0037181779008901945, 965657.0295171296]",403728621417.81060791,2.14950895
"[0.4985376346057731, 0.07096641700643648, 0.3723120258179762, 0.11358744424221005, 0.22664329087378607, 0.0077454247680722845, 0.000947176949113047, 0.00690150840777296, 0.005836847176972199, 0.005665751495246976, 0.007520124002201608, 74767.15297142563, 2.6432579240806892e-06, 859897.3953800453, 546335.3163073695, 795191.1687396319, 8.739523611364039e-06, 3.2534607071588167e-06, 1.1794833424475897, 0.009023881390684232, 444862.6487544446]",13058742.70895337,2.21331215
"[0.18177345666778727, 0.2112809605677435, 0.07518938107223716, 0.36348248791686294, 0.3254429988223617, 0.007923325106730621, 0.00855549874520069, 0.007807067377423452, 0.004382098325944469, 0.0046606248300663814, 0.006902886967221879, 83551.5028663509, 2.4913931400545454e-07, 706395.5303585242, 976272.3206159518, 855422.5996144875, 7.645848589955773e-06, 9.823757843815e-06, 4.820817083501632, 0.00477633498482664, 638320.4077271369]",34083453929241.02343750,2.26677108
"[0.061130246867552626, 0.004440517021164799, 0.41558477571110397, 0.31855327045715837, 0.07896803343571415, 0.0022353787593968237, 0.0015285773615639163, 0.002891745816721174, 0.0015903993415474472, 0.0011093776039244121, 0.008031961664217319, 557402.0429050736, 2.242171399905863e-06, 832016.9918789418, 904485.0765386015, 346963.00184048724, 6.1961102198704294e-06, 6.5625536160193834e-06, 2.5748458931307163, 0.008393484546942696, 428805.6312049026]",1311460340452.88403320,2.33085847
"[0.4236784740202006, 0.33076106935262767, 0.23780966312727175, 0.2439010986932557, 0.1382063532438799, 0.001416568880796048, 0.006069008500554917, 0.005172939534672935, 0.008457983053892478, 0.007847249393963425, 0.005725722420485946, 992027.2768524229, 2.031666933593198e-06, 752110.4869141765, 440537.53366268537, 395727.329742544, 7.098413265306651e-06, 8.698724853221242e-06, 0.5593327109182793, 0.0014497354560595163, 273538.0141061946]",13087444.24968854,2.39888310
"[0.14808044356646802, 0.297373066096953, 0.05991559399393748, 0.05438077664785539, 0.316792511238296, 0.0011035717076225806, 0.0036096128237156086, 0.0013937316299572496, 0.004758576831713494, 0.004651421000098258, 0.0003800163996918096, 876832.2375727933, 8.585340684643092e-06, 618788.9322983376, 254111.52071817365, 198558.88270514563, 5.335598496843443e-06, 3.0425823090655226e-06, 4.8031341837275825, 0.005616160010164286, 371998.6140876055]",1043568024377725.87500000,2.46066475
"[0.23520171484839908, 0.022265575104940177, 0.4950208013199142, 0.23128833706300775, 0.12924707427269266, 0.0026670585770361653, 0.00685751807147159, 0.0074933137483613865, 0.00420252683127992, 0.0082609105202489, 0.002627878234993451, 891873.8287347695, 5.908473785085794e-06, 196626.6079860193, 430224.13981395593, 832820.9510370119, 5.053085448591465e-06, 3.905106324442692e-06, 4.658383165339361, 0.005814074312325689, 719960.7449905423]",483923110392090.81250000,2.51557279
"[0.19707241090366548, 0.14467139285617076, 0.4359327162610338, 0.19968262285746916, 0.45805056789764437, 0.0016667076614344204, 0.007235328295055547, 0.008710774590774784, 0.009076085648666202, 0.003524392574139843, 0.004224180982874837, 457953.08515708736, 4.874962574710748e-06, 952328.3399277559, 875043.1359463333, 874888.4170683117, 5.591132601738908e-06, 7.468559601495569e-07, 3.1803944617795117, 0.003996767148451459, 915460.5419083243]",110557682030.39991760,2.57322574
"[0.02389872162456781, 0.3533815052003074, 0.3167749921837331, 0.355487721281053, 0.1756972138690675, 0.003348990148406003, 0.0033810950114898804, 0.007144443884993175, 0.008847614698674837, 0.00904331624744228, 0.002728689864143988, 184701.8488095648, 1.4521891684309364e-06, 383547.29264051165, 125730.45477582041, 314035.75993892027, 2.326118390598529e-06, 4.64036977510417e-06, 3.4994385241391774, 0.002528652421650203, 284954.7710178778]",48916748372.71205902,2.63003826
"[0.3641612674612911, 0.11657452279915523, 0.09288425575969644, 0.28168630462544886, 0.053526187589067534, 0.003568180239928642, 0.008957052770898834, 0.009370084019722945, 0.00788086320005302, 0.0051766767821869895, 0.009125972761862874, 282865.4596645281, 1.1308397103249656e-06, 50113.24139121276, 831133.3004850635, 324500.6586905324, 8.826694309017823e-06, 9.487544431016163e-06, 1.0740202137401753, 0.00866367457851614, 314000.72718819993]",16698557.88400555,2.68210006
"[0.08566822460353932, 0.0327771660331012, 0.21982036764941096, 0.20997820341734957, 0.4470706341471573, 0.0053699708373574255, 0.0038368233483921915, 0.002824558006703848, 0.006380774151205846, 0.006306324943015582, 0.00976423249569035, 431955.7007692776, 4.272665119433074e-06, 69458.95647317056, 494000.3492217829, 504638.74148671655, 8.047234055480856e-06, 7.563187759280322e-06, 4.376905629861738, 0.0031137086550657076, 853895.0228480926]",304344740900232.56250000,2.73580337
"[0.31391930696873066, 0.10781552825267016, 0.40870401401460765, 0.014281029500465921, 0.02783830892227211, 0.004885935570349587, 0.0027998854564191527, 0.003238658735197559, 0.00358404298328044, 0.00043509715180441573, 0.003738729152246817, 481350.933937908, 1.969194174623078e-06, 491294.3094143593, 371262.6736761552, 809207.0227142501, 6.268323704097411e-06, 1.4732281138091254e-06, 1.7185558940820165, 0.001585817249848378, 801786.740656842]",12115626.28609769,2.79998136
"[0.3230382140508823, 0.2835981841190963, 0.11910345791437969, 0.22540429753909608, 0.16180486954889858, 0.0003860367680613727, 0.009905788732394803, 0.00011914582505741193, 0.0018494187920657745, 0.0020003597976389286, 0.004379056343219989, 902442.675431267, 5.421444085780294e-06, 782166.8801598492, 773739.8466438018, 561774.645230233, 3.881399573427432e-07, 5.385479857122512e-06, 3.3667411617505647, 0.007130540731755921, 191884.6631708884]",1003730945230.15380859,2.86529565
"[0.07844775407721359, 0.36100301200439405, 0.24823886545056004, 0.3808161694342278, 0.048261041482536314, 0.007319575184710437, 0.002080075599795323, 0.0032052268721291127, 0.002821124886652116, 0.003169797600709037, 0.009341974877700302, 667592.7409776449, 7.895299312946913e-06, 345787.3001079442, 260977.13386394005, 722564.7193660884, 9.612943924738581e-06, 2.2793560761565284e-06, 3.013425498845872, 0.0010530887646009544, 42475.17287013799]",4805959379.30513382,2.92933345
"[0.30893731946816566, 0.2777842217773374, 0.15451742734723733, 0.3083608737612509, 0.3502628151324097, 0.006434905244389808, 0.007110399707770609, 0.009408201043042439, 0.0002932186646141396, 0.0050012615553002805, 0.007181943427164119, 417408.0250283855, 6.204737763506441e-07, 584701.8535046132, 111481.216085953, 605358.0539643696, 5.969155895384127e-06, 7.61033718048136e-06, 4.95203369383308, 0.002402150782803123, 667134.7010043067]",113825542257360.75000000,2.99019122
"[0.2826721991880535, 0.4238597695758634, 0.36324797171144896, 0.29153624568783126, 0.06439775609379202, 0.00011470005144726627, 0.009096425298429247, 0.0008852187266303837, 0.00870097339515344, 0.00889405947729279, 0.005159993632867099, 243640.89252395302, 3.1029840734320528e-06, 310155.6453241305, 529982.7212736511, 122346.7596237238, 5.047203487061445e-07, 3.6468850022883103e-06, 4.507144337758296, 0.0022459039867003903, 207749.38893118573]",57221537396.19235229,3.06301308
"[0.4724005377572584, 0.31029922411139826, 0.05009667646343622, 0.1006924108814691, 0.016879661274406963, 0.004039354497705797, 0.009296757274269258, 0.0035240630885749577, 0.0051857519772120116, 0.008443809598899133, 0.008330362208420147, 590066.4928382996, 5.379379297888428e-06, 121132.2830055291, 46457.70459897906, 695643.0139107498, 8.210181853175093e-06, 5.090735155686081e-06, 0.8376029167644699, 0.002036953516342186, 681532.3248024824]",13145859.67911742,3.12507772
"[0.4081351112558233, 0.2212912201298987, 0.30123189382825927, 0.06690357148229761, 0.43453742743131224, 0.00985661426738941, 0.00968890283638489, 0.008217657502357058, 0.0020293133323901137, 0.0016473990828298486, 0.0077574979307451445, 647545.6840729113, 9.895879666023115e-06, 101618.00274392769, 840171.046194946, 542427.1190369948, 3.051899522248416e-06, 1.7981896221138923e-06, 2.4398189842705467, 0.00893208122396907, 329217.10167192767]",5896776375.40158653,3.18984413
"[0.13378114897266935, 0.02018766883026222, 0.1758491912234949, 0.21919942735802872, 0.0938587845513504, 0.008734579671436243, 0.004883577727743231, 0.0006940310209992892, 0.0070067814530033684, 0.0026659651274833817, 0.0022855322672495613, 766032.0202590134, 3.227278087320831e-06, 777113.3848061978, 805439.9502109373, 67292.37963072317, 9.881224541290329e-06, 3.560541727991039e-06, 1.0188558009034594, 0.009893859172919302, 750954.3987002756]",28770734.05317039,3.25388575
"[0.041265598087115496, 0.4176863707302227, 0.3988438029323138, 0.4770251132550378, 0.40636621209710583, 0.00510214552413714, 0.005497700140952136, 0.0017460409957157255, 0.006163440352482393, 0.000987169231422, 0.0005233196034764234, 390432.6177841487, 6.4287845089858255e-06, 252797.6217115816, 795642.9552141356, 206762.98840689563, 1.4755661586904553e-06, 3.1519241887727154e-07, 4.005700352256107, 0.004221055708533085, 231994.69059990664]",1531051410664349.75000000,3.32772970
"[0.38408292126677757, 0.4811254249301654, 0.48801160088650947, 0.2690365551596141, 0.12019272542501856, 0.00948333048286666, 0.0018251114943347159, 0.004642478964275136, 0.0006687186290435234, 0.006793543315523791, 0.008538838404477854, 844356.8453907043, 8.77990141350431e-06, 446134.31944748433, 30022.43030410997, 227390.26940881732, 6.458926023704658e-07, 8.147985053309304e-06, 1.7654566412368524, 0.0068692732398484115, 60630.87718804474]",14613187.19742511,3.39743710
"[0.2416092173549346, 0.16087010444237476, 0.16370163937966536, 0.005766919171687219, 0.4106648730707015, 0.008249939950166941, 0.0004024058343482321, 0.003930064502819865, 0.00560208631627323, 0.0004961485281395193, 0.008950502780154586, 34018.697137563984, 7.352771671786026e-06, 902925.1971679822, 196784.99315628517, 964104.6289009678, 3.481546890701075e-06, 9.253211332119557e-06, 2.9094428286897434, 0.0018302585448113197, 462573.35755289206]",10682614.10186481,3.47011518
"[0.22643037186428575, 0.37677145160744296, 0.4217556480601562, 0.3322221847628741, 0.28724736318451305, 0.0017594703062078715, 0.0007907474947117704, 0.004981514116482483, 0.0012625888154932238, 0.005312533052987663, 0.008643229820870114, 973680.5127228138, 8.3782747307274e-06, 1840.4248439985768, 18813.24960716825, 537188.930075021, 6.5685065528090485e-06, 5.815288393734275e-06, 2.7478767584172097, 0.0033724301104701595, 9792.74856678817]",1233789893985.07568359,3.53858209
"[0.48507838971759315, 0.4677472803698716, 0.19536789166509913, 0.3439129677430096, 0.08391059929426482, 0.008078457144204859, 0.0029422465315721907, 0.0012009989788971383, 0.005440090024709508, 0.009977360666546212, 0.005278842401300047, 147423.62096993127, 2.5161240980653442e-06, 272824.3365318008, 335424.1538020935, 772510.2531183033, 8.447201751384934e-06, 8.503329913153144e-06, 0.6582540261267322, 0.007828550546550121, 175334.60776733738]",13123347.73182617,3.61148858
"[0.12763009739471162, 0.39388448386433517, 0.28777572781882227, 0.44072858647643565, 0.15309417196402175, 0.006199809733795387, 0.0077400276701408265, 0.0018787978930328482, 0.00643659547209019, 0.007010394394984189, 0.007246970670884474, 711994.5597428526, 7.581609485203363e-06, 642972.9205272987, 732822.8747755316, 627652.0442028614, 3.857674866945751e-06, 4.550864127294181e-06, 0.7443128553574683, 0.006243945358814254, 385120.0372580705]",13064630.26097506,3.68443704
"[0.042775687796293316, 0.23108489133526394, 0.46406089811727574, 0.4992287961430326, 0.080318490843508, 0.0014575497245527178, 0.009625699766860549, 0.008271191857118587, 0.0027464292799421097, 0.0017761686355057527, 0.0066998964963058735, 191290.84580723054, 3.714163599722474e-06, 885479.8670944057, 335527.2910243273, 347354.9567436002, 1.6009609629125967e-06, 4.150149303492378e-06, 3.196472083098492, 0.0027121648104581814, 468123.2632908303]",6043072391.42691517,3.74477506
"[0.18513699725379634, 0.031892150536843744, 0.285621317863675, 0.10425028444191409, 0.16765883970541312, 0.009086137814714854, 0.006539948475479577, 0.008248755253057493, 0.003911104497267718, 0.004873823723010327, 0.0035108679253545356, 654434.2322387876, 1.7979107570874986e-06, 705672.1587411272, 199305.4018644322, 308093.6704070072, 3.396075477341063e-06, 1.6539615962965477e-06, 3.7024372559230514, 0.007027976599023904, 376302.11940233025]",2071508342758.54345703,3.81260777
"[0.3800726292651089, 0.36018544813459896, 0.020604256818820332, 0.45915409738505536, 0.4754916002534013, 0.006906603554592391, 0.005464925259575659, 0.004818389284855748, 0.0038081548414699595, 0.0002733526815654203, 0.006313580986236597, 384179.8895659128, 8.416478557147597e-07, 972235.1796331677, 235149.3792693233, 309860.4992882699, 5.249080112198808e-06, 3.024214860606529e-06, 2.830465331575596, 0.0018613149456039371, 256032.0466543635]",25508346723620.36718750,3.88816738
"[0.3074681340349186, 0.24791259935282833, 0.24566053382562242, 0.1521477768279182, 0.14834417217396217, 0.008378203825271133, 0.0015615241863742777, 0.0007387599314023968, 0.005707463082842419, 0.006249447942339083, 0.008417613429272127, 359923.3094373461, 2.314323599163704e-06, 969641.3521579513, 977137.4344371925, 6308.777246055659, 6.495395402049457e-06, 1.1024340638014552e-06, 3.671525326956404, 0.008803722393371705, 283046.30815327284]",496449901.68176454,3.95709562
"[0.24989309401883492, 0.2895581877620666, 0.41778309199312946, 0.3555954749161304, 0.12726567354103635, 0.006590437254344877, 0.005152304873872446, 0.007249953381326354, 0.006090054807625423, 0.00849837055832935, 0.0035654988823421913, 953037.5410934493, 2.3190082455858557e-06, 339213.5451239989, 224102.60029686007, 585133.8457665122, 3.6580922049511797e-06, 5.337176086825857e-06, 2.997520260740035, 0.0039157837442295685, 588159.2547792443]",5510238564.30763149,4.01610374
"[0.45486662922358984, 0.21466327397585652, 0.18333485972608105, 0.41133625294418225, 0.3349672485049428, 0.005672999508355655, 0.006135536490855798, 0.007017281930523691, 0.006801712491809347, 0.00614394833065848, 0.009519583427039116, 82873.03628731892, 1.683474697240228e-06, 806197.366275098, 22560.22927216685, 542189.417750881, 8.364726048711392e-06, 6.779106157564414e-06, 3.281248391140007, 0.0023667638861282173, 450238.0567217549]",5420784368.15522575,4.07471800
"[0.009994408509774344, 0.34507457973102346, 0.30294621412756534, 0.08562022649986539, 0.49048047796492183, 0.008653511732620798, 0.0038499962704793473, 0.008687558347117352, 0.004983252940593755, 0.009478113138002231, 0.007355816610181259, 3728.309241359384, 8.038962936171476e-06, 879351.3477545694, 137222.7741013314, 96982.92098678136, 1.2051395747095657e-06, 7.734422914764927e-06, 2.6005888853562684, 0.0030690972045054822, 363739.2589017515]",13114995.43413885,4.12137628
"[0.37442208620195744, 0.3934375329977255, 0.1428729116700947, 0.08919824934393988, 0.3329769637367019, 0.0039231691241699085, 0.0021351915293778335, 0.0006837652236552971, 0.004713827468003484, 0.0017927640984601353, 0.005967172603534512, 53383.571423817404, 5.279322821509748e-06, 329408.9856340524, 181000.81543816166, 678592.8965082743, 7.845412939931308e-06, 2.2994540121202145e-06, 3.2449387822818125, 0.007004042419305864, 503976.08184291836]",2530546241.42541790,4.18315625
"[0.3245379739477916, 0.11058023923174692, 0.04053522892356337, 0.4229335825432645, 0.03715304352257409, 0.0014714743515886794, 0.006709153143774227, 0.0032671607054469477, 0.008965850450883873, 0.002104094063120635, 0.004908868037794853, 91195.9030491953, 4.003342551750312e-06, 799754.8115604576, 293360.95448367804, 961449.9440614147, 3.4646146086452217e-06, 8.467931940426672e-06, 3.0759206004782533, 0.008762194780282628, 497568.6281466116]",149030677216.31896973,4.24519539
"[0.26118394985488386, 0.01811108393112043, 0.25161124919611655, 0.3908330161548583, 0.2183021415216378, 0.007342756197444928, 0.0023375146086527907, 0.0010502838510373146, 0.000783786211381092, 0.002680598103028452, 0.005579339312603284, 20953.195557587547, 7.244481971575482e-06, 817218.9501972242, 140112.34778914883, 399598.53750560497, 7.018145121299134e-06, 9.952381305133532e-06, 3.3588278586297955, 0.006368173328228511, 854917.9852140546]",57407191754.69525146,4.30658007
