params,sse,elapsed_time_s
"[0.003385509961103737, 0.029804944708197858, 0.14093541718724267, 0.4446038053477751, 0.4184393989538435, 0.0048292870499347966, 0.0026831197914498088, 0.009820341377962961, 0.008661183614335159, 0.0006057441244942134, 0.0031783677399057643, 717436.7840966597, 4.903617576546883e-06, 105379.08436734363, 75839.08865778167, 152889.9596713597, 4.9180401547763946e-06, 4.452630651262216e-06, 3.1844177968745364, 0.009854395008681769, 424126.25082220504]",269353043825461600.00000000,1.15896487
"[0.000788335858443555, 0.07408644597883976, 0.38122171882800093, 0.3543528913654529, 0.45520131045605905, 0.0014473775725271489, 0.008377448505725596, 0.006832226685515821, 0.00729198923691041, 0.00013546402530681493, 0.0036053989372535444, 768196.2787847706, 3.3093965623722266e-06, 7273.289198861836, 66284.18787487061, 48148.77520291439, 5.289857036787414e-06, 3.015815458642649e-06, 2.583694553220453, 0.009219364696008779, 501825.64351497707]",253100781784340032.00000000,1.21983790
"[0.21382200062892892, 0.2461845850122082, 0.4437898314392512, 0.4700995453962419, 0.4489001600654259, 0.009107597161918052, 0.0031628149469176076, 0.009513413379596058, 0.009996723970632048, 0.00011510442607859664, 0.005716904397262776, 717692.1521984984, 3.941308445796906e-06, 58419.58754292771, 144783.75521565275, 227108.10090812872, 5.870452924472787e-06, 6.01148182664396e-06, 2.89418682768232, 0.009815791265048172, 366926.40485364874]",115806248052230.26562500,1.27937341
"[0.11985488501183575, 0.47919531039051233, 0.29732507205248576, 0.3725626435671143, 0.46224152608935487, 0.0077154573755012865, 0.003576706812937393, 0.008605882563440746, 0.007769453463491694, 0.0012049911392343466, 0.0009128524423732909, 786867.9603803955, 9.794431901482575e-06, 29022.885479682933, 83015.57299977906, 210640.92729163234, 8.83940863215686e-06, 2.19231869082645e-06, 0.8193314926630764, 0.006615772377566807, 512597.1692991409]",8776154342.40286827,1.69249511
"[0.19532902586770912, 0.19851193469857298, 0.4779442400895968, 0.4974308809789715, 0.3548298788672035, 0.006618303326394917, 0.007021938184604207, 0.00981702468035138, 0.00973500184348104, 0.0046417087695644395, 0.005059389606003661, 734870.1834343199, 9.339504772238964e-06, 50024.31091268347, 146481.88991787058, 188308.02840680195, 9.930695958172065e-06, 7.126932117735412e-06, 0.5037235476105711, 0.0097856529403779, 436013.93390305183]",44592578.05226059,1.75325441
"[0.19028034856220047, 0.08228113726400749, 0.37501177046749234, 0.33762889472242874, 0.4920366329819438, 0.006964178681710549, 0.003653559821473966, 0.004908011421058926, 0.00847897617727182, 0.0006292773118273991, 0.0005428189351773, 711943.5579851229, 5.618968716919087e-06, 77915.93995454209, 24731.106527985234, 195323.58684080222, 9.262353245481977e-06, 6.205909958951757e-06, 2.24885781887831, 0.009181377879810151, 480814.8933622596]",66507854534287.64062500,1.82538414
"[0.280709981125997, 0.0030395757937308684, 0.23793537386824234, 0.1803071863260657, 0.49483761546961624, 0.0020477819541759672, 0.0032062665739565174, 0.009813041621745709, 0.0098250570183726, 0.0001865937133187247, 0.0022059481547890307, 874532.1707767698, 7.539057571701431e-06, 69796.38989584181, 139425.53999071277, 215996.33113379058, 9.50368570908095e-06, 8.67624422195314e-06, 1.33960398598697, 0.009965349143679724, 405003.890214868]",37431670929183.43750000,1.89587998
"[0.4039136107348363, 0.2580340662381684, 0.4994609428691226, 0.09347232023743457, 0.436774216948672, 0.009203499686706904, 0.00827189094087824, 0.009128720947646088, 0.00978511269556014, 0.0019708788296010932, 0.0014752418251711284, 770517.3618093184, 9.579091528663557e-06, 4775.645590643377, 104817.30306586943, 160982.1866418547, 7.220326436057233e-06, 7.971183544286719e-06, 1.8878914769953699, 0.008984387702781592, 392719.14253261266]",138832256531.81021118,1.96138334
"[0.3861601647742607, 0.011493277596355298, 0.4956544536322476, 0.40453086190164733, 0.42719298410580364, 0.009673450518195383, 0.003922050255384459, 0.009397064645644064, 0.009968715661790499, 0.0023800641727888096, 0.003609585297575279, 835232.2744816038, 6.48167461700744e-06, 133158.84519618822, 11701.000022126798, 164587.60578750167, 9.41808895454577e-06, 4.330324553452058e-06, 0.9476249744347532, 0.006809687175244065, 414520.8178397499]",5466479473.13075829,2.02331066
"[0.0008161445484979006, 0.09747860436337608, 0.2553062497737404, 0.34849299486346896, 0.3505823520683712, 0.008845786497800432, 0.0025762468791568982, 0.009768238229548159, 0.008443826898664339, 0.0002750470918966358, 0.005619622629751806, 749378.040354185, 8.145788853970647e-06, 60529.00889786276, 155226.63191397645, 118993.8903670529, 7.81473160729835e-06, 6.433550886602696e-06, 0.8896003764951731, 0.009680988056897604, 442546.78941565775]",1144369229134.44921875,2.07902312
"[0.02717314211954925, 0.2507057283784069, 0.29401659214580056, 0.35550373965102, 0.4657427966973153, 0.009097346817039857, 0.008157389771724675, 0.009903896983820515, 0.00990382068923256, 0.004087690765278835, 0.0039030531837765075, 796763.1987784915, 9.090575790027944e-06, 66013.39463883672, 162960.1347207485, 141445.103673033, 8.505002713364722e-06, 6.101688951037035e-06, 2.95809357827617, 0.008720981260438306, 356648.85977963905]",17945900454923.83203125,2.13497519
"[0.11852897486801107, 0.09969416711095787, 0.4620809629245304, 0.20189559601723847, 0.48679493086304804, 0.00405420056217161, 0.0068312578376915675, 0.009770817663849737, 0.009967184389942938, 0.0016940340197942815, 0.004036196134353844, 824095.3207091424, 5.437316331093645e-06, 54792.31175563534, 182852.658605473, 205049.44638970753, 8.10464313200889e-06, 3.936647492308311e-06, 0.5211908716050496, 0.009939942148973452, 468717.3040547131]",233508580.26924273,2.19939637
"[0.13025969879960053, 0.15912105884725303, 0.23306399782683312, 0.23693314663137888, 0.49891904117572705, 0.005662298533596714, 0.006661240153399228, 0.007471306541875668, 0.009995426994918098, 0.002765998117503414, 0.003102141374745666, 720144.1676179762, 9.600968724029648e-06, 63312.28571014924, 42136.108474333305, 291606.1455769332, 7.820736821700063e-06, 8.379160273010323e-06, 1.7006116534790021, 0.009994392701526869, 354434.4011346103]",72928002852.47462463,2.26210141
"[0.0027895362180957017, 0.07370050223677324, 0.30359915458092196, 0.4712083297674783, 0.4853973739733256, 0.005808481820709715, 0.0012350056030872205, 0.009978270556716162, 0.009924784793993866, 0.00010071367137242979, 0.0041956965825104145, 776339.112522122, 5.253532200061915e-06, 69057.739722678, 156694.46418259377, 151337.23001605264, 8.846648668078117e-06, 5.909564170969168e-06, 4.170254244934864, 0.00826790770076035, 409394.22596118937]",58511600863511527424.00000000,2.32438231
"[0.1549198605570867, 0.02389159624791377, 0.1684352685210386, 0.2500593891884987, 0.25030372536746004, 0.008986142873929752, 0.004232073932939241, 0.007616798810075329, 0.009921805490613545, 0.0030343214282939897, 0.0020201247646759674, 794732.8867386691, 8.488552594630428e-06, 120330.33316909944, 183508.9993895051, 228687.50718673025, 7.1652030342070515e-06, 3.945352219320864e-06, 1.0342975280977573, 0.005942619083613622, 428273.70618608076]",3648381453.00657558,2.38494968
"[0.21442401526476354, 0.005450633154314596, 0.4901423790328001, 0.27438684017678594, 0.296659416153947, 0.00199961812731237, 0.008297266005101526, 0.009764458709475713, 0.008840768230027322, 0.00014239660707129654, 0.004465130582937334, 813403.3045422796, 7.704702376867557e-06, 5928.54633140728, 163542.60905749034, 349354.47953057406, 6.760147106706124e-06, 6.297787398307703e-06, 1.1696536962916628, 0.008050693355071062, 353599.0369634496]",42207190791629.50781250,2.44741225
"[0.1623179147645496, 0.0009804569514744968, 0.3575772217458474, 0.4778957780404142, 0.40574081905409964, 0.009936541094933856, 0.00492909755997978, 0.009763137205526759, 0.009872998217002413, 0.005884088361382458, 0.003891785895478136, 827304.5106610401, 8.904249767573997e-06, 68465.59434968485, 233807.5586560643, 276006.1742296332, 9.530195778594508e-06, 5.494840841682242e-06, 1.29213720829087, 0.009678953493211025, 387995.3805155178]",475187369498.28210449,2.50908971
"[0.49492602503428534, 0.09307347192023661, 0.32774094519310726, 0.3773346452038963, 0.17602323593281186, 0.0063174336838467335, 0.008461537856918177, 0.009879320632690447, 0.00970990047885729, 0.00761143801485061, 0.0021290071698261367, 755712.1886227924, 8.957784080361711e-06, 127792.0872207245, 120142.0219938617, 189815.81577641598, 9.404966623329854e-06, 2.713353742258208e-06, 0.7002643478852449, 0.009220417663051579, 376331.3302945531]",27067691.41199879,2.57004619
"[0.17675195965560156, 0.056612009156567694, 0.4899949965158766, 0.19484218446125534, 0.15164116852585852, 0.0077623024979264175, 0.005459567090612574, 0.008102717312865472, 0.009544539841549531, 0.0015040137201152424, 0.0055068869689625976, 693921.0571323136, 8.001273058806032e-06, 53125.902116514466, 154742.15567756284, 184673.9419373804, 9.890320102994057e-06, 4.4829136145963454e-06, 3.7864589507537003, 0.009918727374648927, 375282.1605943535]",59719718983411.76562500,2.62598252
"[0.45377427939942433, 0.20299311191730418, 0.3916846054272151, 0.4740046719782909, 0.46662260981763404, 0.004508828328050769, 0.007641174442129861, 0.00915240349896929, 0.008234007072401342, 0.0017679091925380845, 0.007163413480828558, 726005.2071183876, 7.563754582423147e-06, 50006.72795702245, 182361.57242208993, 291000.19182955957, 8.161484379739584e-06, 6.051317988012471e-06, 2.5729888286353937, 0.00937941098651189, 415687.2864406269]",1286859260824.80175781,2.69114804
"[0.09131768453684572, 0.049362537445378156, 0.49995771707997444, 0.3502607949305159, 0.4530103756173907, 0.003574192702522964, 0.006451506621150798, 0.009471446150828181, 0.009806121975735221, 0.005437003272906907, 0.007175559058992493, 815904.9289018341, 8.703813651206159e-06, 89845.52475625533, 177061.46413484644, 166108.4063243726, 9.951850842685078e-06, 4.3532786036754875e-06, 1.2616135444886114, 0.00925813600914592, 517805.9111500134]",1582967998.72136855,2.75285625
"[0.03684724631797144, 0.0005236363355776122, 0.30015751706762794, 0.41289794080526543, 0.31115817718682215, 0.008669502296392772, 0.00800461880864168, 0.008681920210173028, 0.009174474070263908, 0.002839794796150481, 0.000568551583589703, 794734.2437421571, 8.046307943633396e-06, 42742.41767870589, 89989.54674610728, 262597.530629366, 8.385477877856232e-06, 2.227701700752899e-06, 0.5196069077348242, 0.007861726959835686, 470409.1101603275]",2322223338775.14697266,2.82073069
"[0.019507560492871345, 0.21014834193945736, 0.40418172214628123, 0.11740941673169525, 0.2567098588226855, 0.00903124536006601, 0.005714766016728408, 0.009917043305156125, 0.009333025240012921, 0.004046384757738003, 0.005977128977292449, 812234.9573530833, 7.92899774889197e-06, 37807.65299890051, 40554.01956334499, 275015.19189356396, 9.980362303469914e-06, 5.91164598143136e-06, 1.590354341629023, 0.009471262488580434, 469325.3153806537]",879822419.19788623,2.87871480
"[0.40944510191578426, 0.0006410384075776421, 0.4141269358041304, 0.3471876035530662, 0.1878356133559355, 0.004443682205485878, 0.0024642001292914267, 0.005670934366990583, 0.009930666875014111, 0.0012799668203377047, 0.005018577634046871, 727657.4119591699, 3.3342625550698593e-06, 55334.77770139219, 104604.35472037326, 250737.4443902571, 9.755019814095054e-06, 3.5816236855695047e-06, 0.5177775631771708, 0.009435449600845105, 485493.321081617]",5630640026.38528824,2.94273543
"[0.1368855844645262, 0.0009614119178945732, 0.49204312849294085, 0.4170895591584744, 0.3936395159119258, 0.007642600159077582, 0.008762088781169802, 0.009789623203827836, 0.009940548789257177, 0.002030672378981655, 0.006138149132328597, 797549.5414743151, 5.917625011278034e-06, 90116.85174031019, 94340.06170969635, 225614.27687149844, 9.855842172118992e-06, 5.564874142570336e-06, 2.2940925862447945, 0.007348508387986296, 477030.8082066665]",82549079551686.31250000,3.00717974
"[0.14547397292566444, 0.012335858913745099, 0.40919494024191405, 0.24668498853944582, 0.3276007930212387, 0.005382396156462112, 0.0016757364379843252, 0.009906626188559007, 0.009840767531447612, 0.002681269986195961, 0.004436164175824829, 776428.5421447286, 8.411478790637211e-06, 30746.98818111421, 198824.46337653368, 302933.75844283955, 9.479383790370285e-06, 2.2155573946144096e-06, 1.9249755669411936, 0.009481552100835304, 418868.39688325603]",414039107688.36218262,3.06767392
"[0.07818177655698554, 0.11453487259216068, 0.45789989265642334, 0.3725184107098866, 0.18662457362767784, 0.005920437809706085, 0.00788528829136802, 0.007693199217538434, 0.009598202624202235, 0.004502153347058318, 0.0026052341302825327, 709848.7521821744, 9.572516378593093e-06, 6649.332524161728, 81599.8343855869, 168777.5342546323, 7.3478308463315275e-06, 1.2187564824938253e-06, 0.5009475005964062, 0.005707264082578166, 413813.5617961187]",283908319.91024560,3.12609363
"[0.19187991680527244, 0.2495174956085009, 0.3418932467047249, 0.3982395930917292, 0.08641903580656041, 0.009306245594568777, 0.0035993343078465595, 0.007329381815815939, 0.009131927426837225, 0.0034741254589760514, 0.007406138722674039, 747074.9218897894, 7.073319115586482e-06, 143640.64051258063, 91122.48043165113, 183950.62952030782, 9.501958952508114e-06, 7.614372741170046e-06, 0.6686747514368572, 0.008299406357803869, 418017.9627802666]",13027285.73273710,3.17839170
"[0.4976967072752992, 0.050950821472244376, 0.28410508642900634, 0.34872715947135186, 0.4700486651236344, 0.003065408824578915, 0.00924470952381814, 0.009215239086281614, 0.009998683453788097, 0.0035536842155188568, 0.007042483460649148, 855618.1029220223, 5.270418818911394e-06, 48949.44453681799, 63504.78517539697, 155377.36915931595, 4.354521437408715e-06, 5.004767759870195e-06, 0.8397620407089221, 0.005858341728840402, 469906.841320472]",392703288.92137766,3.24516845
"[0.3720243118253759, 0.19201956995564, 0.49828804532540394, 0.18704287615264936, 0.2928648927276967, 0.007017884455924396, 0.008492768484429912, 0.009666697098210688, 0.006776750710163188, 0.004326632497166207, 0.002569751295580733, 624155.1145475376, 3.972757143976488e-06, 55455.927406393945, 100625.57348188056, 214071.5055275945, 3.8524611785697656e-06, 4.2677548114550105e-06, 3.1861600681931197, 0.005723110392837428, 478377.21525975363]",1046911808034.47338867,3.31152034
"[0.001332140539664909, 0.08431813800400173, 0.22128869896680264, 0.49710917556943973, 0.3611144384476584, 0.007650106168565129, 0.007885263583218397, 0.005585916376787899, 0.009093871754773686, 0.006344221105002008, 0.005679613404724866, 878843.6642454922, 5.413175830086609e-06, 47763.08267998027, 49962.34223190966, 237346.42860715667, 9.61547539124666e-06, 2.9876280534290828e-06, 1.4863927802206711, 0.00863059297791545, 384384.7878987823]",364670403485.85357666,3.36883903
"[0.3734886047142735, 0.0010794384703996685, 0.13781693316763605, 0.42897886420060505, 0.20708531468487035, 0.0055162401068061554, 0.0072542207920957185, 0.009905824433774245, 0.0014831749376297393, 0.009918586040101289, 0.005145697203106352, 739981.6779131924, 8.146457545222362e-06, 94634.57073954467, 74981.06884636276, 181847.45203915352, 9.212101590716272e-06, 3.852628289169133e-06, 0.7314874347157716, 0.007840435919167497, 501582.00397439674]",336164596.02975327,3.43198442
"[0.17621180289422292, 0.14816855093012693, 0.4680808421134198, 0.49666046221244575, 0.4978470538364113, 0.004177892340752899, 0.005744382882689717, 0.009969033248736377, 0.00997782348071388, 0.004260767823649647, 0.0017085589907659138, 837222.356270568, 8.681428839156867e-06, 55905.60345093115, 119596.62649894317, 299381.700337223, 7.967474013365546e-06, 2.471514908000289e-06, 1.9166926556503403, 0.009424926341053855, 395533.07648122875]",490921341834.34686279,3.49719739
"[0.39511498231528114, 0.0007783934407683626, 0.3574449416628377, 0.3889779935134382, 0.04749765468416533, 0.006950475295484599, 0.0076940233563793405, 0.006970038405257605, 0.009903048071998722, 0.0016763436777687709, 0.006731674252156443, 726719.952661535, 8.843637246737817e-06, 122429.66458520001, 125019.73734213336, 240132.68033946503, 9.924271306478114e-06, 3.149066079477472e-06, 0.6756313417897724, 0.008741899615975367, 463050.85621609096]",270249112.37765545,3.56165290
"[0.4540929891250395, 0.0014633819144755848, 0.4917879408741977, 0.46915493298644123, 0.1050999221971783, 0.0065465833178852805, 0.007221170757701434, 0.0076765360214701844, 0.008657715281112626, 0.008317007407731336, 0.0038777187137931917, 816819.2453139686, 8.926537001043788e-06, 116279.64536480547, 91744.31720419903, 194096.4726096128, 8.877655263530161e-06, 2.8930212834538304e-06, 3.0847475700744447, 0.0038831738797002542, 489004.9209201252]",3860370602336.07617188,3.62166595
"[0.4069506234735286, 0.028682102642075023, 0.4938190326460147, 0.4175672714970249, 0.3741709604236598, 0.008879672369874041, 0.008241947403395348, 0.0072470008932767754, 0.008557114970787521, 0.006440601628709614, 0.0060599527712591654, 768399.1013195433, 8.856116463575239e-06, 109494.56995631426, 91362.86544885687, 151674.3038285962, 9.730833922453744e-06, 4.83742337083968e-06, 0.9423853239132014, 0.008526437256886172, 549804.3576707306]",129260299.05623484,3.67806387
"[0.008933605290022253, 0.0006341640643104875, 0.00206088283061488, 0.29445145310402543, 0.3811305139558701, 0.009365632755512002, 0.0014992744366474906, 0.008289571313584966, 0.009722594039458732, 0.006509983678669885, 0.004387793732502949, 734484.655889177, 9.169210316879944e-06, 156642.94835189186, 77479.65347660698, 220365.35851142372, 8.082224863661482e-06, 2.346495340281682e-06, 3.3976571605674044, 0.0012849779637635172, 361303.00788754935]",3505832880055201.00000000,3.73612189
"[0.3459415156331318, 0.007148008790421203, 0.15037667238268893, 0.4969395436563768, 0.2651878236392341, 0.007440240091360691, 0.006247439583651874, 0.008064737025222788, 0.009484057940887023, 0.0015309889178394124, 0.003559059843517886, 727778.6079471553, 6.4965703856688784e-06, 153751.3970839866, 30775.403893839917, 99556.30802577194, 6.252494110219354e-06, 4.161320854391365e-06, 2.716002691666512, 0.007883025302794942, 466031.0059301965]",100530004632798.62500000,3.80226779
"[0.0509022253855749, 0.18987939491454364, 0.44217381507612635, 0.4231809523376127, 0.3383316644844806, 0.005567116289386319, 0.007102251642212074, 0.006914869919816189, 0.008897804800967708, 0.00800317498359116, 0.00831223654372128, 863727.968517592, 9.986345049090351e-06, 132789.982688518, 11243.088944547286, 91757.48476850944, 9.055633331651268e-06, 1.9154607979794967e-06, 1.3172187577383918, 0.009337146759892046, 489960.27097131946]",111982502.00729504,3.85617471
"[0.16241976214692788, 0.03148992212744095, 0.16987203252621358, 0.2351326255627388, 0.22301068127575674, 0.008997204075702026, 0.0068839600443053855, 0.00892814062083105, 0.009825080722829059, 0.003870615029947375, 0.002925695602952387, 728691.0103926031, 5.431807450901744e-06, 83126.70511579397, 138716.26862389833, 220381.49763292598, 8.466623193045342e-06, 6.442357872609834e-07, 1.9705008235489267, 0.006314701257959581, 531256.9213807576]",78913274313.44281006,3.91940522
"[0.39873416440711573, 0.009349201804582657, 0.36265710493913594, 0.33579751309529143, 0.21590252200961435, 0.006284411328876362, 0.007756904832551902, 0.009971004967952108, 0.009361759408313653, 0.0033331547948344067, 0.0053877348575935985, 791181.3708653841, 9.819031033748093e-06, 145507.85931411077, 51991.181557831726, 174106.20511348904, 9.960483941850865e-06, 4.826156892015816e-06, 2.589633334402744, 0.006446030038872933, 447785.9836608568]",957661865346.26818848,3.98520279
"[0.3583116860917708, 0.2490514034612984, 0.2306770270452063, 0.47786104015881475, 0.02315753827553282, 0.007772091434534332, 0.008182525141278417, 0.00796181171161451, 0.008431882231483015, 0.00400198853030409, 0.009697379852639066, 708499.3824839944, 8.822207769969647e-06, 140690.9669360249, 157438.89429311798, 171780.7185823898, 3.2128725651251594e-06, 3.5134805040533647e-06, 2.0922891266164383, 0.006209519022710153, 390989.46658789576]",26657037.56498954,4.03480887
"[0.3536717426950725, 0.30777457899491345, 0.3877258257030055, 0.30887253568815654, 0.007118403367423608, 0.007403892183989565, 0.0058664970108071104, 0.00835274563234653, 0.008619722987634297, 0.006447977258699349, 0.009917472345047796, 777541.1088019257, 7.401942843247273e-06, 95303.65776865896, 127959.70537982801, 186857.46102147806, 9.887988491350097e-06, 6.23223305055674e-06, 0.6959445236923479, 0.008842257006657939, 363345.6384853844]",13152059.66515708,4.08732176
"[0.23337495516588894, 0.05591389266365357, 0.469771590549474, 0.4653877815555425, 0.4936128953979912, 0.00960692434102259, 0.008207160798597023, 0.0036152301107259597, 0.008130862874493444, 0.008005161804919511, 0.00811094606336706, 817069.2267862305, 9.891769086341266e-06, 185486.5826568909, 152693.26113416287, 182045.9397918432, 2.555123610829976e-06, 2.5277831582379745e-07, 1.6707484100313694, 0.009419075923908515, 439282.0856877807]",944959375.22679448,4.14504528
"[0.25120267958535836, 0.21125299956852428, 0.49121872225236096, 0.3232750075926906, 0.15764735665984939, 0.005610878017088751, 0.009891881300760904, 0.005956363445409441, 0.009975965127030051, 0.0012927673721571796, 0.0023393472021221496, 846053.4459279686, 9.64216019085827e-06, 42837.3262470943, 64452.384247747206, 147886.11694346683, 7.355546533437784e-06, 1.939571325283507e-06, 0.5770506027822621, 0.007202335771773136, 396426.25739033235]",75032768.04733041,4.20762515
"[0.472047924319244, 0.22334237972344095, 0.4999868891760607, 0.46511580781991935, 0.415681220115786, 0.003204008226400839, 0.008977954244014482, 0.0065405712130416575, 0.007795161071243039, 0.009201467174228536, 0.008385703323267223, 822666.2184992046, 8.561383589608018e-06, 79222.89613719555, 79966.44329449424, 190471.21193083277, 9.998535041839575e-06, 3.194876267310277e-06, 1.270399278260425, 0.009948687731032161, 543294.6955761696]",18427703.91402366,4.26909876
"[0.007928254460042305, 0.0019857428732653858, 0.238960053934827, 0.4431993149931514, 0.05027824208052177, 0.005851475046153004, 0.007966721330184556, 0.007080289189384192, 0.009806832896593311, 0.006452145181885477, 0.009926454690465866, 708347.798524931, 6.569621382348734e-06, 106608.38488442237, 137282.43514139284, 169780.94378169568, 8.68737692032304e-06, 4.5643874613056413e-07, 1.6616579681540071, 0.004498806296356377, 453487.16955421714]",6875168838.04565811,4.32172656
"[0.2945354887422922, 0.05098236172437001, 0.45266478410838284, 0.4431384967237867, 0.19168187290268254, 0.0038943777778298544, 0.008240864955455805, 0.007914856866685215, 0.009941854437937905, 0.005577861963145469, 0.00940321631981964, 806794.6649417593, 6.231780199810494e-06, 156307.50915644388, 71427.15776051114, 193133.90821319402, 6.288438023411155e-06, 2.516320288656445e-06, 0.9716662547479488, 0.005404127285108604, 472488.5016040217]",22345027.55577468,4.37742901
"[0.4873947213150865, 0.08378178871175135, 0.2017307717106734, 0.2697454677785275, 0.2400197988236863, 0.001032323115569379, 0.009384035085865718, 0.00722774901797865, 0.007077112183905189, 0.008938764467582953, 0.009939706009674434, 709157.6537152727, 6.4993239066750275e-06, 48042.633422591345, 101041.00397594212, 132443.02491879396, 5.183004248295708e-06, 5.205799186325934e-07, 0.8446030932489668, 0.006519332604035393, 528061.8562738467]",14187774.68641572,4.44077921
"[0.4734130840044524, 0.0005097568326896159, 0.4976027590885134, 0.23872920594833333, 0.19136024609195876, 0.009683356475786864, 0.0064372310186095166, 0.008825425953546781, 0.009001344098500208, 0.008577354520542601, 0.007146400117824119, 739706.4467407389, 6.819454891442387e-06, 8752.902347086885, 24601.913733851106, 204902.83248070403, 7.580630969171199e-06, 3.881761799848108e-06, 1.1116281081947854, 0.009474415488336916, 401423.11990764574]",2286724677.53358936,4.49782944
