params,sse,elapsed_time_s
"[0.21940628687009667, 0.21793882051572655, 0.19850501895244088, 0.48983641317949145, 0.23381526686544385, 0.0037988435646917223, 0.006255203846338437, 0.00925019927358269, 0.0012790050527479054, 0.0004072542580396381, 0.007508021195313066, 107066.5616010353, 9.794231587670475e-06, 229958.4011137057, 319831.25356239267, 373272.4794051517, 3.0183443334888483e-06, 1.1422448694926791e-06, 3.548808040097356, 0.0017406595754057622, 964372.0920335744]",1457504471287.17626953,1.45955849
"[0.2501406634562837, 0.2486731971019136, 0.05395830082322528, 0.4840381009819644, 0.0892685505988734, 0.00033322787864697366, 0.0012084821135621537, 0.005784580719358714, 0.007713389366703158, 0.005260532525263356, 0.00969398976553181, 484416.13930272684, 8.383130078709427e-06, 961610.9530996755, 505349.5760156773, 558790.8018584363, 8.897220139897171e-06, 9.723006005680863e-06, 1.1007940098643303, 0.006593940636597204, 696124.6440195441]",13252807.73835454,1.52650118
"[0.4200521508988272, 0.4185846845444571, 0.22386978071297514, 0.16268291005235114, 0.2674133606825392, 0.002978028833443836, 0.0038532783384868656, 0.0009793915446620809, 0.0003248743396167166, 0.007905321299607472, 0.004888800590835176, 343446.5867142081, 9.948799272038879e-06, 642348.9247444868, 186087.5476604849, 239528.77350324392, 2.016039863931367e-06, 1.2850026182913196e-06, 0.5724388062953949, 0.009105424604928912, 555155.0914310217]",13116052.63979771,1.59712172
"[0.08242074242540054, 0.08095327607103042, 0.3901901444347643, 0.3290032738747143, 0.429281956884343, 0.00549839377996325, 0.0028218666471179197, 0.0021497553822890565, 0.009193465391510317, 0.006873909608238526, 0.006059164428462152, 307851.04658280313, 5.80697843214004e-07, 606753.3846130818, 150492.0075290799, 203933.23337183893, 2.6432800880870516e-06, 1.9056726089915926e-06, 4.622259169816971, 0.00807401187788803, 519559.5512996167]",94317789701337.98437500,1.65542746
"[0.15528750045156137, 0.04567620365577152, 0.3504612998242896, 0.39741825970565936, 0.39400487701850345, 0.005513377257812376, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10904913.53117829,1.72706819
"[0.3631479622157273, 0.13278542743290134, 0.05882176220733498, 0.10577872604448174, 0.10236533940154885, 0.00802259879515082, 0.00889784830019385, 0.008580133123880762, 0.0064206957989399955, 0.00304988758966834, 0.0066346174279377276, 679243.5235587806, 8.810567400800732e-06, 245226.28944522142, 494264.8517563045, 814686.5054552183, 6.6535343924643555e-06, 8.016990641701416e-06, 4.376534625887871, 0.00530124606425219, 158032.4561317563]",44480431618416.78906250,1.77779651
"[0.0409491009027958, 0.43083779828858376, 0.23612290089440346, 0.2721408712687844, 0.27966647808861733, 0.009074965004284355, 0.009950214509327385, 0.005543524062689672, 0.009882835191254593, 0.004102268699963067, 0.006485756818971669, 285910.57817216916, 7.41559846022904e-06, 734400.6354975849, 128551.53911844594, 331580.48425634205, 7.4435012322628125e-06, 8.805793328281604e-06, 1.5638967673294246, 0.005302363519031975, 764599.5107451412]",14520496.17814969,1.83270884
"[0.108796832002305, 0.013346098141030716, 0.3181312007468504, 0.3650881571334166, 0.3616747779410643, 0.0004226974042834403, 0.0037585009053868923, 0.0045908092691619076, 0.0002300996497792875, 0.005350001099962152, 0.00024404820940085998, 504848.1849588752, 3.0681444862799454e-06, 70830.95084531605, 347489.14590515196, 667910.7996040732, 7.74578007059719e-06, 4.394347832532387e-06, 4.64934404194355, 0.009010649915091483, 721474.5961924195]",1609412265073409792.00000000,1.90268373
"[0.4804890250895848, 0.04567620365577152, 0.3504612998242896, 0.39741825970565936, 0.39400487701850345, 0.005513377257812376, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",11172051.56738846,1.97101974
"[0.15528750045156137, 0.07064606340428325, 0.3504612998242896, 0.39741825970565936, 0.39400487701850345, 0.005513377257812376, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",11053997.43564172,2.03889799
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005513377257812376, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10894302.55828998,2.10786223
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.42121772905402177, 0.39400487701850345, 0.005513377257812376, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10899953.28942573,2.17872715
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.2526118804684293, 0.005513377257812376, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",11194830.52000536,2.24859595
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10894159.13797913,2.32123137
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.0035650312539687733, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10905238.20926269,2.39058852
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.0028235663118456934, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10896827.83668413,2.45671010
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.006405042182442527, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10906278.25347309,2.52347684
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0043880482266923015, 0.007574148779668324, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",13017827.36549963,2.58555889
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.001013071864192963, 140145.51544955745, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",63650755.94655278,2.65874696
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 232829.2245153673, 2.7732292086014597e-07, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",11610769.70739174,2.72942066
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10894153.81786356,2.79823184
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 929380.6294548884, 982686.4763958342, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10918011.53525878,2.86544800
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 183857.53053618968, 303208.1300947517, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",11251746.28790326,2.93360519
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 163560.92620396614, 2.419504877601724e-07, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10969926.95903417,2.99861789
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41092768,3.06737876
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 4.005989723306482e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.91912407,3.13329506
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 4.005989723306482e-06, 1.602646168321371, 0.0017407738562706654, 618834.4480225295]",322772001.99522591,3.19802499
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 4.005989723306482e-06, 0.5011741556227207, 0.003605638975331177, 618834.4480225295]",10908411.12380644,3.26200747
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 4.005989723306482e-06, 0.5011741556227207, 0.0017407738562706654, 688205.7527397126]",10900556.30363508,3.33047891
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41092768,3.39884639
"[0.15528751045156136, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41340839,3.46587777
"[0.15528750045156137, 0.04567621365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41232015,3.53288293
"[0.15528750045156137, 0.04567620365577152, 0.4155522400236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41055182,3.59998989
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741826970565935, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41181094,3.66934681
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400488701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41182248,3.73710442
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091877271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.40061434,3.80736756
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388636762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.40891265,3.87678027
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970922271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.39890213,3.94806838
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602336446026514, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.40946981,4.01838613
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406797239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893822.65015003,4.08627582
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574158779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.67848261,4.15263557
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544956747, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41093801,4.22103500
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.711810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.39823173,4.28985286
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813360046, 982686.4763958342, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41093852,4.35785913
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958442, 303208.1300947517, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41092791,4.42597413
"[0.15528750045156137, 0.04567620365577152, 0.4155522300236172, 0.39741825970565936, 0.39400487701850345, 0.005091867271693746, 0.006388626762855408, 0.001970912271088482, 0.0028602236446026515, 0.0005406697239760106, 0.007574148779668324, 140145.51544955745, 4.701810814076791e-06, 706028.2813359946, 982686.4763958342, 303208.1300947617, 9.911364157661876e-06, 1.6041603317869656e-06, 0.5011741556227207, 0.0017407738562706654, 618834.4480225295]",10893768.41092555,4.49423409
