params,sse,elapsed_time_s
"[0.0572477015050209, 0.03882664016802673, 0.3786691501910998, 0.48520846022918956, 0.04334811868026989, 0.007815566530192533, 0.007481042911971251, 0.009645192792622747, 0.0037605656349307686, 0.004850749489033857, 0.0008008363814371783, 903435.9825856872, 6.252789607277385e-06, 194104.65425367653, 151831.75247995928, 484390.61604072154, 2.5628895666508594e-06, 4.8024696153829484e-06, 3.0269450917840004, 0.0034366367423183113, 517408.9535931647]",1829589527138.91528320,1.19186544
"[0.04805084899027601, 0.029629787653281836, 0.19615671619732633, 0.29185523829994364, 0.34949489675102396, 0.00041871396433146014, 0.009984190346110177, 0.009332758096200133, 0.006263716794359994, 0.009113106052997868, 0.005253982451897765, 650193.6088888347, 2.0622424041985875e-07, 652001.4047412425, 898489.3787831068, 942287.3665282875, 6.508186844942565e-06, 8.02188972807296e-06, 1.3035918697714806, 0.005939787901747537, 975305.7040807307]",673390315.10127079,1.25649190
"[0.4196363142184759, 0.18468482703924083, 0.3512117555832853, 0.45775107307195567, 0.015890727797745696, 0.008773756147369955, 0.008439232529148672, 0.008368225194944864, 0.004718755252108191, 0.009039349552652233, 0.004289449550642496, 525455.9469743073, 4.545777634261701e-07, 831736.7347962856, 78324.7088381499, 817549.7046137601, 3.9086440904341745e-06, 9.915586541044579e-06, 3.107487700879574, 0.004394826359495734, 850568.0421662033]",63717665.77257102,1.31886816
"[0.1734526250854596, 0.15503156374846544, 0.32155849229250993, 0.4280978088498577, 0.4857374645069703, 0.008820492460853402, 0.0063342561713491214, 0.00993453876675699, 0.002613778894308637, 0.0037039627484117253, 0.005855763122454621, 180268.9885389004, 7.498827303582604e-06, 182076.7843913082, 670584.4076848847, 714382.3954300666, 8.461556870433457e-07, 6.9698360812010124e-06, 3.657082725316286, 0.004441562440148536, 747400.7329825086]",2731139525367.50683594,1.38516569
"[0.07230137697230044, 0.053880315635306264, 0.24401017574913275, 0.35054948578722256, 0.384586214531166, 0.003969243898808694, 0.002037642951036893, 0.0073862132794775045, 0.00821716939928671, 0.009307353253389798, 0.0060045130443677815, 3043.611139362678, 1.55804912895585e-06, 323115.991594702, 251339.38103363477, 295137.36877881736, 7.860011733478556e-06, 4.471380494777453e-06, 1.7796831876039505, 0.009490314110934471, 646420.2909341902]",12896589.09508004,1.43884826
"[0.0650780495977406, 0.04665699571132703, 0.21318392425537153, 0.3763486986850054, 0.3773629001951222, 0.0011713808548882716, 0.0008368572366669886, 0.00580996802091501, 0.0034909129196412703, 0.004581096773744359, 0.0017311923766126418, 897568.9354160428, 4.442682831514094e-06, 172862.05689390935, 145964.7053103149, 463148.0186809562, 7.471948554398752e-07, 6.058120586398807e-06, 4.929585326462984, 0.00316699147760941, 222781.03060793877]",289226957446070144.00000000,1.50612187
"[0.42920728334416985, 0.4107862220071757, 0.07781315055122018, 0.18435246058930993, 0.45224211762373645, 0.005025140346190989, 0.004140625005633455, 0.009239192642288332, 0.000970143176219522, 0.00206032703032261, 0.005160416997985964, 969034.9335452691, 8.170918081640242e-06, 970842.7293976769, 217430.70343954116, 261228.6911847219, 4.933832626210193e-06, 7.64192685925865e-06, 0.6020890921354294, 0.0006462142836070647, 931014.9599871635]",13509849.41176973,1.57410479
"[0.09618034077023901, 0.07775927943324484, 0.24428620797728934, 0.3508255180153791, 0.4084651764664594, 0.0007500007285905694, 0.0004154771103692864, 0.005412251407123805, 0.009393211008872355, 0.0076851836874318935, 0.001333475762821437, 17704.379320126027, 7.870712118885543e-06, 329318.08537073433, 575806.0594125986, 619604.0471577793, 6.3169843508165965e-06, 7.3417208965039515e-06, 1.5478639490902424, 0.009069282116259897, 652622.3847102225]",34714754.66613384,1.63141012
"[0.311314772767331, 0.24586234651448763, 0.20826383019225797, 0.06645995653172909, 0.0770682472729925, 0.009882640043880052, 0.002116751556703571, 0.00506532354275333, 0.0058276391486182895, 0.006917823002721378, 0.009717910682168379, 222175.4566213973, 7.645415621460683e-06, 223983.2524738051, 469748.2765470324, 514269.21426085196, 3.955515580834157e-06, 8.674563826355796e-06, 1.625165220350027, 0.005503709324683256, 547287.5518132932]",13115649.15108197,1.68738151
"[0.24887471586944387, 0.2304536619830303, 0.09448068602707349, 0.004019908015745144, 0.061659566466825466, 0.009442685787261365, 0.006508055841144523, 0.004006730562005808, 0.0053876848919996, 0.006477868746102689, 0.00987795491770344, 512424.4952128045, 5.075826097784996e-06, 60997.80456510186, 307485.77860698104, 351283.76635216177, 1.3803381217107774e-06, 1.8632735208555017e-06, 1.6772565245628357, 0.002463645946201283, 384302.1039046049]",13131409.81350006,1.74942446
"[0.07326504193055727, 0.0548439805935631, 0.36423558838019787, 0.4707749058688683, 0.028914564319948544, 0.006497569520202937, 0.006398385760417363, 0.0011469577002073182, 0.002442564899650873, 0.0037680923374799687, 0.003182848864199414, 174819.1274676919, 9.627772757682204e-06, 722738.1089554392, 969226.0829973035, 466912.8851071596, 5.9360100719064474e-06, 6.7717585049552104e-06, 3.2960115224123, 0.002353979590764423, 499931.22265958786]",4938207237.50626087,1.82163954
"[0.4159244164863642, 0.04987770291265903, 0.21640463145670352, 0.17106960118208486, 0.2287092559078749, 0.006492284782394153, 0.005032095272076788, 0.003130666857436257, 0.0013116068191654096, 0.002401790673268498, 0.009001891213133889, 507909.39926240593, 2.013271726047666e-06, 509717.19511481375, 358398.41803100705, 402196.4057762027, 8.31150904027191e-06, 7.833548105453222e-06, 1.3166805654764175, 0.0009876853771335493, 833021.4944543019]",19647906.23813919,1.89146519
"[0.45689193228451885, 0.27711716022430466, 0.4436440887101415, 0.0506834052437406, 0.10832306089262678, 0.002206088637406045, 0.0018715650934413147, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",10295845.49232018,1.95807290
"[0.45689193228451885, 0.3868813717738839, 0.4436440887101415, 0.0506834052437406, 0.10832306089262678, 0.002206088637406045, 0.0018715650934413147, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",10727881.26085439,2.02605057
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.10832306089262678, 0.002206088637406045, 0.0018715650934413147, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9585824.20397290,2.09463835
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.4815960096881686, 0.10832306089262678, 0.002206088637406045, 0.0018715650934413147, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",146811841.35906839,2.16063833
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.002206088637406045, 0.0018715650934413147, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9344389.22000270,2.22672105
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0018715650934413147, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9345073.25710320,2.29353404
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9344822.92327756,2.35637546
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.007167995982595548, 0.008051087795788461, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9376144.17190245,2.42129850
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9303787.28886426,2.48823547
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.005560678932982874, 0.0003413592493488382, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",10695653.51522407,2.55817080
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.007796324075142571, 627508.433876209, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",13114470.11132776,2.62288189
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 182707.43868908286, 5.305000225387345e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",10668160.48226194,2.69080544
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9303781.81406656,2.75833011
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 135034.63703680038, 875804.203770481, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",12341036.19579960,2.82489872
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 111388.54345874488, 919602.1915156629, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9339034.58487401,2.89336753
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 23374.06447328627, 1.6148058840539678e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9835598.98991128,2.95792913
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 4.776009003005753e-06, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301118.90720174,3.02967572
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03863472,3.10235906
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 4.94079977273941, 0.007727158625056684, 952620.5290681049]",17954203989238.80468750,3.17472076
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007258667463667444, 952620.5290681049]",9302240.75169086,3.24879193
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 850022.329516463]",9305719.69916728,3.32113433
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03863472,3.39381242
"[0.45689194228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03855324,3.46614289
"[0.45689193228451885, 0.27711717022430465, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.04071772,3.53739905
"[0.45689193228451885, 0.27711716022430466, 0.22717247252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.04093016,3.60878468
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834152437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.02388226,3.68155336
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094294468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03398163,3.75306249
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108873956327762, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.00937081,3.82278967
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131651137036244, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.02742857,3.89330268
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420144900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.01321413,3.96613908
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994753515389888, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.02565271,4.03902769
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141281724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.22387790,4.11279821
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413692493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301241.72818420,4.18374300
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876219, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03863499,4.25837994
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7336451808871076e-06, 629316.2297286168, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.05374127,4.33376336
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286268, 875804.203770481, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03865730,4.40902734
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.2037704911, 919602.1915156629, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03865298,4.48494077
"[0.45689193228451885, 0.27711716022430466, 0.22717246252072204, 0.0506834052437406, 0.16094293468497367, 0.0012108773956327763, 0.0017131551137036245, 0.004420134900856859, 0.0007994653515389887, 0.009141271724148104, 0.0003413592493488382, 627508.433876209, 1.7236451808871077e-06, 629316.2297286168, 875804.203770481, 919602.191515673, 4.513494120239903e-06, 7.854018269689683e-07, 1.6024200331885368, 0.007727158625056684, 952620.5290681049]",9301117.03865817,4.55976391
