params,sse,elapsed_time_s
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748895582, 802122.4756864405, 1e-05, 1e-05, 0.9698230502912242, 0.009013692635501494, 329553.64809711324]",1144489.95030302,344.09091043
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748894582, 802122.4756864505, 1e-05, 1e-05, 0.9698230502912242, 0.009013692635501494, 329553.64809711324]",1144489.95026381,344.14667487
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748894582, 802122.4756864405, 9.990000000000001e-06, 1e-05, 0.9698230502912242, 0.009013692635501494, 329553.64809711324]",1144861.54794659,344.20238090
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748894582, 802122.4756864405, 1e-05, 9.990000000000001e-06, 0.9698230502912242, 0.009013692635501494, 329553.64809711324]",1144490.57425733,344.25938892
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748894582, 802122.4756864405, 1e-05, 1e-05, 0.9698230602912242, 0.009013692635501494, 329553.64809711324]",1144489.94867297,344.31719518
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748894582, 802122.4756864405, 1e-05, 1e-05, 0.9698230502912242, 0.009013702635501494, 329553.64809711324]",1144489.85777627,344.37321877
"[0.003871231216322404, 0.2993982559043576, 0.028751452789667405, 0.006134669650649296, 0.4999999764850717, 0.00934796002630809, 0.0001, 0.009974455147692388, 0.0001333014086527656, 0.0001, 0.009000271516532009, 900955.0137995875, 1e-05, 743201.8912978112, 76990.38748894582, 802122.4756864405, 1e-05, 1e-05, 0.9698230502912242, 0.009013692635501494, 329553.64809712325]",1144489.95025247,344.42925143
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45608256,344.48351407
"[0.0037866858217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.47312095,344.53845930
"[0.0037866758217013907, 0.299398968254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45390101,344.59413815
"[0.0037866758217013907, 0.299398958254208, 0.028751568522370503, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45148170,344.64856672
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021216510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.44186352,344.70297623
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999998942546525, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45600655,344.75703263
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371232097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.39600515,344.81328464
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.00010001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.94399658,344.87009859
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975954937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.18720736,344.92730641
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013296482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.60048903,344.98364353
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.00010001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1143222.64996447,345.03805470
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037794307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.42721807,345.09383774
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923906, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45619283,345.14836407
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 9.990000000000001e-06, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142995.70256988,345.20405412
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457773, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45619091,345.26153445
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394697783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45617017,345.31918597
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614668, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142994.45609636,345.37713623
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 9.990000000000001e-06, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1143360.70351815,345.43351507
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 9.990000000000001e-06, 0.9698163097463796, 0.009067435704930411, 329553.6274896293]",1142995.18434884,345.48918748
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163197463796, 0.009067435704930411, 329553.6274896293]",1142994.45587759,345.54555464
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067445704930411, 329553.6274896293]",1142994.48832219,345.60167813
"[0.0037866758217013907, 0.299398958254208, 0.0287515585223705, 0.006021206510560115, 0.49999997942546526, 0.009371222097185607, 0.0001, 0.009975944937404533, 0.00013295482512636655, 0.0001, 0.009037784307949657, 900954.9903923806, 1e-05, 743201.8975457672, 76990.36394696783, 802122.4819614568, 1e-05, 1e-05, 0.9698163097463796, 0.009067435704930411, 329553.62748963933]",1142994.45618241,345.66022754
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68728589,345.71685767
"[0.003783704511677809, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.69551355,345.77451611
"[0.0037836945116778093, 0.2993989930181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68486229,345.83273482
"[0.0037836945116778093, 0.2993989830181235, 0.028751572250364076, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68251856,345.88905597
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017215952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.67692586,345.94469953
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999895291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68720581,346.00101328
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372052286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.62574953,346.05586934
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.00010001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142992.17786894,346.11155200
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009976007465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.42140904,346.16854835
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013295260505518253, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.83212663,346.22574663
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.00010001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1143219.63091297,346.28309751
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039116958758244, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.65569749,346.33955860
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670839, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68728425,346.39613700
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 9.990000000000001e-06, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142992.94483938,346.45278478
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660718, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68727480,346.50794840
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311691921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68729471,346.56396842
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827154, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142991.68728165,346.62048268
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 9.990000000000001e-06, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1143357.73898957,346.67773104
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 9.990000000000001e-06, 0.9698160720837916, 0.009069330613614885, 329553.62676303706]",1142992.41975095,346.73489022
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160820837917, 0.009069330613614885, 329553.62676303706]",1142991.68713609,346.79084516
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069340613614885, 329553.62676303706]",1142991.72457423,346.84698224
"[0.0037836945116778093, 0.2993989830181235, 0.028751562250364075, 0.006017205952128911, 0.4999999795291396, 0.009372042286664791, 0.0001, 0.009975997465395464, 0.00013294260505518254, 0.0001, 0.009039106958758245, 900954.9895670739, 1e-05, 743201.8977660618, 76990.36311690921, 802122.4821827054, 1e-05, 1e-05, 0.9698160720837916, 0.009069330613614885, 329553.62676304707]",1142991.68728871,346.90340281
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77838065,346.96086717
"[0.003781974618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.78149142,347.01875043
"[0.003781964618518879, 0.2993990073872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77584819,347.07799482
"[0.003781964618518879, 0.2993989973872859, 0.02875157441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77371158,347.13657618
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.0060148946441779426, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77030496,347.19372511
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999998958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77822576,347.25021839
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372528198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.71598661,347.30697680
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.00010001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142991.27056734,347.36361051
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976037944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.51421817,347.42019558
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132945514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.92356685,347.47585917
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.00010001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1143218.57660705,347.53191805
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903988442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.74519760,347.58860159
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.989088203, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77833363,347.64442182
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 9.990000000000001e-06, 743201.8978938869, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142992.04237737,347.70086479
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938969, 76990.36263527103, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77843239,347.75642252
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263528102, 802122.4823110842, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77847618,347.81154251
"[0.003781964618518879, 0.2993989973872859, 0.02875156441351736, 0.006014884644177943, 0.49999997958929626, 0.009372518198313645, 0.0001, 0.009976027944551085, 0.000132935514407992, 0.0001, 0.00903987442157403, 900954.9890881929, 1e-05, 743201.8978938869, 76990.36263527103, 802122.4823110942, 1e-05, 1e-05, 0.9698159341810302, 0.009070430126763179, 329553.6263414348]",1142990.77836166,347.86682224
