params,sse,elapsed_time_s
"[0.23067364684396086, 0.270106406388349, 0.49281988810067556, 0.04950359696952985, 0.23143304821026978, 0.0025233471375506974, 0.006078144431647003, 0.007408098823155117, 0.007599482383611191, 0.0023598408091374014, 5.450273061004846e-05, 125.50235495856128, 2.2713552556741476e-06, 12418.951139278042, 12415.114170865187, 109.39062029761911, 9.917089050291784e-06, 5.399604782950542e-06, 1.0026215148344455, 0.0073681796861671325, 12407.236648918486]",1241320.32604807,265.50814915
"[0.23067364684396086, 0.270106406388349, 0.49281988810067556, 0.04950359696952985, 0.23143304821026978, 0.0025233471375506974, 0.006078144431647003, 0.007408098823155117, 0.007599482383611191, 0.0023598408091374014, 5.450273061004846e-05, 125.50235495856128, 2.2713552556741476e-06, 12418.951139278042, 12415.114170865187, 109.39062029761911, 9.907089050291784e-06, 5.409604782950542e-06, 1.0026215148344455, 0.0073681796861671325, 12407.236648918486]",1241227.10424730,265.56221342
"[0.23067364684396086, 0.270106406388349, 0.49281988810067556, 0.04950359696952985, 0.23143304821026978, 0.0025233471375506974, 0.006078144431647003, 0.007408098823155117, 0.007599482383611191, 0.0023598408091374014, 5.450273061004846e-05, 125.50235495856128, 2.2713552556741476e-06, 12418.951139278042, 12415.114170865187, 109.39062029761911, 9.907089050291784e-06, 5.399604782950542e-06, 1.0026215248344454, 0.0073681796861671325, 12407.236648918486]",1241227.16790964,265.61648750
"[0.23067364684396086, 0.270106406388349, 0.49281988810067556, 0.04950359696952985, 0.23143304821026978, 0.0025233471375506974, 0.006078144431647003, 0.007408098823155117, 0.007599482383611191, 0.0023598408091374014, 5.450273061004846e-05, 125.50235495856128, 2.2713552556741476e-06, 12418.951139278042, 12415.114170865187, 109.39062029761911, 9.907089050291784e-06, 5.399604782950542e-06, 1.0026215148344455, 0.0073681896861671325, 12407.236648918486]",1241230.82995995,265.66962314
"[0.23067364684396086, 0.270106406388349, 0.49281988810067556, 0.04950359696952985, 0.23143304821026978, 0.0025233471375506974, 0.006078144431647003, 0.007408098823155117, 0.007599482383611191, 0.0023598408091374014, 5.450273061004846e-05, 125.50235495856128, 2.2713552556741476e-06, 12418.951139278042, 12415.114170865187, 109.39062029761911, 9.907089050291784e-06, 5.399604782950542e-06, 1.0026215148344455, 0.0073681796861671325, 12407.236648928487]",1241227.15202495,265.72277641
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.61605802,265.77939057
"[0.23383047328881598, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.70852828,265.83666468
"[0.233830463288816, 0.26699532176138296, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.93225527,265.89223742
"[0.233830463288816, 0.26699531176138297, 0.4927197102767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.74564478,265.94832826
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.051386281314520894, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037391.51277811,266.00464368
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460287011058314, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.37439374,266.06135702
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322624735555553, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037406.82008607,266.11955118
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225356069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037384.09065517,266.17901969
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658765775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037382.48467004,266.23616076
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159811487078003, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037373.01974492,266.29231071
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441991444520365, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037426.07473195,266.34811068
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5.0010000000000004e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037883.15601646,266.40392208
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095636293313, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.61563948,266.46173763
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 2e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037418.18934972,266.51821995
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950903008023, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.61603349,266.57447410
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137015475, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.61603159,266.63077188
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791815532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.61616767,266.68730235
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 2e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6036982.60254835,266.74500847
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.080176778908927e-06, 1.0095050008786552, 0.007607372048216062, 12407.236288700959]",6037392.61625879,266.80042863
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050108786552, 0.007607372048216062, 12407.236288700959]",6037392.48553062,266.85688567
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.0076073820482160616, 12407.236288700959]",6037383.21498261,266.91254616
"[0.233830463288816, 0.26699531176138297, 0.4927197002767952, 0.05138627131452089, 0.23460286011058315, 0.0018322524735555554, 0.006225346069240912, 0.007658755775267442, 0.0013159711487078004, 0.0016441891444520366, 5e-05, 125.85095635293314, 1e-08, 12418.950902998022, 12415.114137005474, 109.390791805532, 1e-08, 6.0701767789089275e-06, 1.0095050008786552, 0.007607372048216062, 12407.23628871096]",6037392.61615379,266.96893930
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.54992654,267.02294731
"[0.23089293012955228, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.50424551,267.07610393
"[0.2308929201295523, 0.269890318952037, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.52302487,267.12862206
"[0.2308929201295523, 0.26989030895203703, 0.49281293902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.53704082,267.18171120
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.04963437801578364, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.47695774,267.23389840
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165323416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.53446651,267.28649640
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475353523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.93721533,267.33852792
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088379095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182429.58310734,267.39104629
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425519519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182429.54834811,267.44440174
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163038070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182429.42252537,267.49896407
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101414596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.63739477,267.55109119
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.4199969778924584e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182417.32811115,267.60376668
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656891144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.54995503,267.65566730
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1242809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182424.66685055,267.70803714
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.951122875971, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.55010995,267.75969124
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168523283, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.54983029,267.81168675
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063222060302, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.54992660,267.86369085
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.229634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182413.07268019,267.91732073
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.45618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623897683]",1182428.54092036,267.96936321
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996535529195, 0.007384794049412839, 12407.236623897683]",1182428.54160611,268.02201104
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384804049412839, 12407.236623897683]",1182429.57295506,268.07532358
"[0.2308929201295523, 0.26989030895203703, 0.49281292902855267, 0.049634368015783636, 0.23165322416355374, 0.002475343523696021, 0.006088369095413012, 0.007425509519787662, 0.007163028070350941, 0.0023101314596722837, 5.418996977892458e-05, 125.52656890144993, 2.1142809355598953e-06, 12418.95112286597, 12415.114168513282, 109.39063221060303, 9.219634688672098e-06, 5.44618288698286e-06, 1.0030996435529196, 0.007384794049412839, 12407.236623907684]",1182428.54992606,268.12923050
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042674.40525515,268.19121766
"[0.2074398410123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042674.48365631,268.24963021
"[0.2074398310123513, 0.29359760970521037, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042674.65376101,268.30599904
"[0.2074398310123513, 0.2935975997052104, 0.4935339523403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042674.50628341,268.36127901
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.05734347850798806, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042673.49394185,268.41709757
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369211554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042674.15417048,268.47362280
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007454074863826962, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042690.07081395,268.53275347
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893162697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042667.39351094,268.59520292
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518778679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042665.72269271,268.65542483
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288439616624666, 0.000529026075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042656.61734538,268.71115351
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529036075050167, 5e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042757.76264479,268.76698470
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5.0010000000000004e-05, 122.92365341152835, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2043098.52572679,268.82287002
"[0.2074398310123513, 0.2935975997052104, 0.4935339423403045, 0.057343468507988056, 0.2081369111554441, 0.0007453974863826961, 0.005893152697367315, 0.007518768679688188, 0.000288429616624666, 0.000529026075050167, 5e-05, 122.92365342152834, 2.7894396981942104e-06, 12418.952887360629, 12415.114421348904, 109.38935184510643, 5.134239984222399e-06, 7.190599346882601e-06, 0.9518568863385436, 0.007458529010462318, 12407.239313620725]",2042674.40482155,268.87956500
