params,sse,elapsed_time_s
"[0.1761028141567808, 0.06673330005789546, 0.4439291999528509, 0.29723843225622926, 0.1859839976618391, 0.0036297982324627214, 0.006575978775160497, 0.004827827815909838, 0.0028891807188061052, 0.00612098181143077, 0.006201591150660967, 188739.42157654464, 6.090160855157078e-06, 470732.8859935254, 166899.55525941402, 912017.5138330907, 1.3542558903652658e-06, 7.1406927193233375e-06, 4.495559111237526, 0.0022877922047642046, 323938.2833857089]",13337410221911.04882812,0.42574286
"[0.3930719200882384, 0.2722133503949794, 0.2061587677991542, 0.4579580132278868, 0.4029530886921355, 0.0016593595172878703, 0.005056045683812758, 0.00954692791077919, 0.0009187457289215526, 0.0016900754083143804, 0.0009706986961109165, 783361.5158061124, 7.639055421416067e-06, 557689.9869626164, 761521.6494889818, 998974.6148021817, 1.8313821277937105e-06, 3.4171272144636333e-06, 1.0897886790335178, 0.0077568858016478165, 410895.3843548]",4892413778.61915112,0.45778370
"[0.14294998289324612, 0.4768309438345608, 0.1374500123039315, 0.434009734548671, 0.1528311589477238, 0.00045060329359774995, 0.0038472857348323384, 0.005398635582725219, 0.008436343613909597, 0.0017681447065342616, 0.006648758556439654, 675528.0899237096, 1.1440343047080395e-07, 273860.86901433766, 790701.2384111583, 398906.18218025565, 9.576640788564066e-06, 1.1649352946370636e-06, 1.1639062762260437, 0.009008597265899235, 810726.9517328702]",29739123.92789147,0.48797727
"[0.3212713790683689, 0.15565234000968364, 0.08959775741385845, 0.0853724405585794, 0.331152547672266, 0.007313310740109379, 0.006395019930601132, 0.007261348563968572, 0.006572696951743061, 0.009804498044367725, 0.0038701492999212495, 708551.0187450945, 9.923309126378766e-06, 101905.00387704372, 686711.1524279714, 431929.11100164056, 3.300941618902463e-06, 4.882961415273924e-06, 3.0927276611328125, 0.005971308437701161, 843749.8805542588]",50415135120.46982574,0.50949836
"[0.24112945437652378, 0.07551041729689889, 0.07333160705993036, 0.3060155586920431, 0.31488640476891855, 0.009232205587780467, 0.008153115075172484, 0.008754464981091994, 0.004015813956128061, 0.007247615048752726, 0.00145399841384449, 429710.33310318086, 7.527544046617645e-06, 711703.7975201616, 407870.46678605024, 153088.42535972688, 7.2794418870745534e-06, 8.578075910783905e-06, 3.2024615183472633, 0.0034144266062393785, 334052.9902881086]",5229506597066.08789062,0.53744698
"[0.26256837154548895, 0.34717008253559234, 0.030894749890978457, 0.07817521473392608, 0.023170290198174737, 0.005516071509481304, 0.008912761401296489, 0.00691412037692978, 0.002054732318330132, 0.005286533410954797, 0.008287891162261507, 47141.225542098284, 8.187803342252478e-06, 329134.689959079, 25301.35922496766, 770419.3177986443, 7.656315410047277e-06, 4.426437806865311e-07, 3.299524664878845, 0.0041740729323633844, 182340.08735125884]",102448766.98899972,0.56048536
"[0.03583227607422712, 0.23960174230702797, 0.3036586544197166, 0.10071836921387556, 0.045713444678124215, 0.00864774673490167, 0.0035559157060036655, 0.004045789866567553, 0.007907129221245054, 0.002650416843737125, 0.0031310455320102738, 283857.577194497, 3.3816220243008638e-06, 810677.2312229723, 506843.90048885345, 252061.85906253755, 2.8538593823941246e-06, 4.439604469064047e-06, 0.8407885581254959, 0.007305748157783751, 419056.4390036613]",13085749.29621320,0.58386588
"[0.01813709000717567, 0.4871767842005693, 0.27233173770850405, 0.21818191639890305, 0.02801827351223396, 0.0006227883111806088, 0.004019478202995795, 0.0013120989556231254, 0.009782170797523993, 0.0031139793407292536, 0.008244602345930904, 105114.64326953888, 6.2431626790738685e-06, 695091.0640278012, 83274.7769524157, 828392.7355260849, 1.7099165014717423e-06, 7.301145123837052e-06, 1.6735933870077133, 0.004522060564184873, 240313.50507870317]",13032902.09662927,0.60954309
"[0.45412028254049686, 0.23465299894436453, 0.22244666088598636, 0.4651581423185692, 0.46400145859497455, 0.00804725723518164, 0.0016956951098565625, 0.0006952949856879664, 0.007458395154965359, 0.000790196247590022, 0.002069058320439096, 659000.6527457647, 1.8489468150901348e-06, 721439.98551099, 417606.65477687865, 382378.7450023107, 1.3174588828849337e-06, 7.507652619461001e-07, 2.226728331297636, 0.006705254932773423, 574645.3829031698]",390862508972.81799316,0.64158940
"[0.4063574990392849, 0.24073846184324477, 0.2078157685505032, 0.47124360335480425, 0.44937055880891086, 0.008716341565685579, 0.002213031457500764, 0.003277139006225219, 0.005443858893867678, 0.008675659986492341, 0.00930627229520047, 107018.0228312239, 1.2524131269719996e-06, 290224.7258800864, 986291.3951459825, 830296.1150877699, 5.747117204304736e-06, 2.3029449911382593e-06, 4.835445672273636, 0.00737434298856766, 143430.12327226996]",12590358715690.25976562,0.66717029
"[0.14212643756007287, 0.0036197156477726362, 0.40995282335614297, 0.23412484784610632, 0.15200762106513116, 0.004753421971508479, 0.008150104412743067, 0.0059014514303398265, 0.0005250879775283164, 0.0072446055504765275, 0.004887524821239516, 945054.3247124702, 5.703937601394586e-06, 227147.78912945092, 923214.4583953321, 868066.0788567141, 5.176174959487847e-06, 6.754469465560846e-06, 4.398695036768913, 0.003411415943809962, 80353.18652163446]",1522868177052552.00000000,0.69183660
"[0.4298123769064296, 0.05355580182954017, 0.19813876270249964, 0.4946984849472392, 0.22905601694270317, 0.008001817339525643, 0.0014984997807602318, 0.005387385257135951, 0.00729873502694674, 0.0005930009184936913, 0.008423610322230593, 282062.7461485639, 1.2292484026220492e-06, 143767.54070308805, 260222.8798314333, 5440.838405109942, 9.075758489676739e-06, 2.279780266788309e-06, 4.6502686738967896, 0.006659811311827127, 996872.9380952716]",2442546633234452.50000000,0.71866393
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.13794644845461823, 0.08294152115026698, 0.005887318693649015, 0.009284004860173901, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12833443.78340526,0.74271822
"[0.05258089963435958, 0.4442852401830619, 0.3408867244545578, 0.13794644845461823, 0.08294152115026698, 0.005887318693649015, 0.009284004860173901, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12867481.04096527,0.76753545
"[0.05258089963435958, 0.406941307050383, 0.4887381977454056, 0.13794644845461823, 0.08294152115026698, 0.005887318693649015, 0.009284004860173901, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12893867.25319220,0.79122925
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.08294152115026698, 0.005887318693649015, 0.009284004860173901, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12527679.24802375,0.81667733
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.005887318693649015, 0.009284004860173901, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12110960.19454138,0.84104729
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",11769520.25655968,0.86999726
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.003386075545748921, 0.009235354737027529, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12142935.62509112,0.90109444
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.0036453581680377296, 0.005146703738808179, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12372610.29491640,0.92990613
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.008378504831432843, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",11433775.25483433,0.95527053
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9536821.79201601,0.98514771
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.004579165642169708, 38539.22753407061, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",12496602.55410660,1.01057601
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 592655.1047138348, 4.6823978058682613e-07, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",133257817.83234426,1.04200816
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9536235.35716036,1.07236743
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 410752.4772474468, 16699.361216939986, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9615762.50441426,1.10205173
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 479836.2905715294, 761817.3197906166, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",11194499.98233326,1.13065958
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.57433172,1.15826154
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 7.479568015981089e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9604700.30945027,1.18487525
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 2.71209867953209e-07, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471569.86152465,1.21106935
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 2.71209867953209e-07, 2.2406920045614243, 0.0045453163912407965, 173738.08934323117]",2715114576.14323616,1.23814821
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 2.71209867953209e-07, 0.8015166372060776, 0.008649860639698666, 173738.08934323117]",11010880.83671520,1.26731348
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 2.71209867953209e-07, 0.8015166372060776, 0.0045453163912407965, 229610.67364221066]",9656599.67944883,1.29265809
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.57433172,1.31949544
"[0.05258090963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.77833102,1.34524941
"[0.05258089963435958, 0.406941317050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.59317146,1.37211585
"[0.05258089963435958, 0.406941307050383, 0.3408867344545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.58246981,1.39973021
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665327472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.58006126,1.42699575
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564729802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.58518783,1.45371485
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921808388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471560.31869072,1.47936583
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284014860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.20111863,1.50563073
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235364737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471558.47818453,1.53298259
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035394123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.15894604,1.55900216
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995573906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471563.28920202,1.58538914
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659128509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471604.61354889,1.61123347
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753408061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.57423621,1.63832545
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.183014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.12572636,1.66494966
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195106137, 16699.361216939986, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.57434194,1.69153666
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216949987, 163315.2909649536, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.57437714,1.71788931
"[0.05258089963435958, 0.406941307050383, 0.3408867244545578, 0.2758665227472755, 0.14564728802461907, 0.002921798388084006, 0.009284004860173901, 0.009235354737027529, 0.009035384123321935, 0.0023995473906656653, 0.000659118509727849, 38539.22753407061, 8.173014763447954e-06, 320532.69195105135, 16699.361216939986, 163315.2909649636, 9.929248558205235e-06, 1.5187716447530858e-06, 0.8015166372060776, 0.0045453163912407965, 173738.08934323117]",9471559.57432572,1.74353075
