params,sse,elapsed_time_s
"[0.12160289299812, 0.4735893347365424, 0.30733742475068543, 0.26305498859425014, 0.0015411114315559806, 0.00409798511756748, 0.008189119770897103, 0.006314418054704675, 0.0042291321605650075, 0.008161677324540045, 0.008165331343180903, 230400.31839657028, 9.863987368000186e-06, 58675.33796223931, 63586.5957142284, 114756.25588982351, 7.590183654303739e-06, 9.565273071684973e-06, 1.9330231531956397, 0.007725606413956315, 291133.34581282176]",13129460.77195152,2.11438608
"[0.01009464085482402, 0.32425341965598764, 0.258354674894131, 0.013760761488564829, 0.0012724556666572806, 0.0015505502167839258, 0.005709918000335243, 0.003918420257201466, 0.004542343249247912, 0.009985668593660771, 0.009946488932110887, 179442.60740700018, 9.563441646348182e-06, 1989.8276208229036, 155686.3392705583, 247889.90821684524, 7.750017048380535e-06, 9.72863284196358e-06, 2.2303552861436424, 0.005436314420282646, 394937.14783682255]",12831570.15194006,2.17355514
"[0.0023787866308759707, 0.47101932098389143, 0.41962632870078675, 0.21480609919572372, 0.05231084939626503, 0.00018769964922614145, 0.009194152651189452, 0.0041628075568871555, 0.003238598326361444, 0.009135320670056468, 0.008092430755739982, 199562.39201590483, 8.912362407719364e-06, 31094.995057204098, 228044.54488768012, 317882.47467652935, 7.008547646401439e-06, 7.372595057166292e-06, 0.5603727105517835, 0.006671116592849179, 356122.69558804267]",12311114.26721758,2.23458028
"[0.06979690141288206, 0.20511154661895084, 0.30836916566639194, 0.0025983447532877176, 0.32034323084423555, 0.0023607646844898554, 0.004914015333340083, 0.005751160893140586, 0.0031133231533463307, 0.00876129345101401, 0.008372601444328782, 293727.9004130253, 9.730867409385242e-06, 18034.38772617354, 232735.86701809446, 255650.63252872234, 8.891392708901127e-06, 8.411911698700617e-06, 2.110381384652417, 0.009264556428187614, 347534.76765246596]",13005533.97236439,2.28762150
"[0.025156711731173276, 0.33969265686454486, 0.28936583381769587, 0.31541900320682303, 0.037177562475440226, 0.0014306513358203561, 0.007676518419077145, 0.007120229617997508, 0.001960349730871145, 0.005453506475178582, 0.00853518308414546, 256676.8890365269, 9.990664657855305e-06, 46891.341010255564, 219766.4670849181, 202990.71081459633, 9.390056759248941e-06, 9.22696886935716e-06, 0.5602926530637466, 0.003973646185097525, 391663.9434571435]",13064511.34376516,2.34026122
"[0.12499294763777308, 0.4506962455416542, 0.4879989841567295, 0.20688175082671556, 0.01596112402953232, 0.0004317643524433028, 0.004025468326703928, 0.008249838189748575, 0.0009893224037892702, 0.00984966928135122, 0.009217648695261484, 127615.21136039571, 9.98366401190452e-06, 62789.665331529846, 218960.544375695, 235729.56627698295, 8.566673159984618e-06, 9.997313052055227e-06, 1.0878832824088804, 0.004211222706636026, 384692.8905845632]",13156979.40750267,2.41495752
"[0.0023951574602669628, 0.36848687732684876, 0.4531967862284704, 0.34328940238657657, 0.007777912822861083, 0.00010027458218076477, 0.00841990096021838, 0.007194996468560436, 0.004399573749159986, 0.009110332555565002, 0.0050279470675053395, 105291.20129708239, 9.521123964058562e-06, 29266.302386475552, 344504.55936798244, 170789.9690149735, 9.626601251263662e-06, 9.333896040046367e-06, 0.5617450396673548, 0.005255552166424701, 379840.6750324525]",12838993.96029678,2.47178316
"[0.0005472246812538574, 0.2591774112930789, 0.1783641317535075, 0.0972891987718916, 0.2050201589071482, 0.0024718238027782095, 0.005712453610279613, 0.005677817933182129, 0.005668547211979095, 0.009445077587019795, 0.009116483413738162, 124041.81505657342, 9.917985938270975e-06, 41369.96487631972, 297899.5546278352, 258434.94868438298, 9.281259893292722e-06, 9.806081846173062e-06, 1.0858198198665014, 0.0045308798439523314, 363623.2063202548]",4327229.53658675,2.52792692
"[0.020838041734959244, 0.24013061065846683, 0.3832555361715201, 0.2810468554721357, 0.05539049763588666, 0.004312630955208364, 0.009956557544798416, 0.00597980136559104, 0.0032407593564908244, 0.009784972241552998, 0.009305070963914643, 335399.55975697, 9.982529511101761e-06, 22602.85684233799, 241705.79547906737, 263550.78370441264, 9.992002908734882e-06, 9.256036711561008e-06, 1.0494341444156836, 0.007888015672341323, 284838.4380914021]",12109674.83256163,2.57759953
"[0.00350542696340556, 0.03777846557801566, 0.4996654534920899, 0.08515782864299598, 0.007543287144418572, 0.002417022803313954, 0.009816476053180145, 0.0023313827819501773, 0.004929018409645981, 0.009969357994300517, 0.00487168384101362, 281238.28684639046, 9.955126534820464e-06, 39395.031530516004, 163492.38545984673, 250046.6407099951, 9.145999374819734e-06, 8.307354299695471e-06, 1.575901100953216, 0.0092490376651322, 259663.440416879]",4053664.14006142,2.63284230
"[0.18937051763085613, 0.19307852532502667, 0.2129483288904418, 0.3984681382041818, 0.00662086470126559, 0.00010738743689227604, 0.005199096319245576, 0.0072876398266599925, 0.0020030254308595103, 0.008019980005151212, 0.009999777255848604, 179935.49089149214, 7.390618074841852e-06, 24187.119579515325, 194672.13201238314, 174962.8611041748, 7.883281978454559e-06, 8.64624931837424e-06, 2.4696337394619645, 0.007430295261413876, 424893.41649487824]",18332262.00830427,2.69822025
"[0.0013368411878416646, 0.35681316290405907, 0.12059341580040525, 0.17466425247250714, 0.07769260094970937, 0.0006728845591061478, 0.008889448829062624, 0.0064762725622931495, 0.0009174931893045873, 0.009006194547427113, 0.009674432158974008, 101896.20013706553, 9.931218230206504e-06, 19909.45535765568, 193592.77776732246, 270188.0632502265, 8.367486135734044e-06, 9.886090065242104e-06, 1.145844663586268, 0.008174334120322618, 286052.71696977847]",3038041.30504091,2.75872540
"[0.011922794109218902, 0.41900074523605746, 0.1592609217648368, 0.28763679621707555, 0.13864049981463245, 0.00010054733524129134, 0.007871039273684485, 0.006633754030984658, 0.003960319656685446, 0.009587550423263522, 0.009959170823080314, 231426.13583061172, 9.060662397916594e-06, 62703.24476581751, 281147.01949784934, 222904.88768402158, 7.4029685978163225e-06, 9.250423816495404e-06, 2.0603148137776484, 0.007368539832647051, 341851.8828452783]",216416364.12295425,2.82132459
"[0.12670079127688097, 0.20628631355438906, 0.15333119908349033, 0.21852921692753052, 0.21320874149740604, 0.00025274889349493, 0.007060606102720156, 0.008140077147008713, 0.002832707313098844, 0.008418722072369008, 0.009887627995568138, 63275.455727868626, 7.509424293235275e-06, 61066.787390047386, 188685.90963527327, 183586.8957914754, 8.991743242904917e-06, 9.931490714585072e-06, 1.2849349721209433, 0.006245754584719593, 312035.81895655644]",15159160.71966511,2.88567758
"[0.13744957989909964, 0.12388329991423697, 0.3945365444434887, 0.26286423870463027, 0.004416719290980933, 0.0016872771310639577, 0.006070522067302023, 0.009112398264697247, 0.004917614069657707, 0.009787782800449028, 0.00661436115476178, 120677.11108913373, 9.669178625912942e-06, 23390.97755353953, 228472.09486264706, 253640.63209639478, 9.332627719919999e-06, 9.809914630703366e-06, 1.939950548404773, 0.0060766084443739056, 395340.0757515766]",12992789.91388411,2.93807602
"[0.009411662653377157, 0.4556982888352607, 0.37847851248779074, 0.0457706136712269, 0.18079364828268452, 0.001619350559037357, 0.007564164754751719, 0.005005933709307967, 0.0037200149302297337, 0.00987524710739336, 0.00947672758279291, 181928.54014687723, 9.698977366685493e-06, 19914.25906084039, 198735.82758357088, 271425.71228155267, 8.580952089951013e-06, 9.846585004450984e-06, 0.8145315165627204, 0.008238855452623284, 262441.4289250631]",12701434.17339046,2.99593997
"[0.04457430031572454, 0.28424360263498816, 0.20884258948765158, 0.13213878787111738, 0.1274425274170924, 0.0001488316309255125, 0.0028823882890829915, 0.0027473903807952857, 0.002896496982160111, 0.009262977345236838, 0.008957336933672044, 215435.02583438248, 9.981357940300143e-06, 5995.127027091032, 280209.7592518747, 265003.7085852615, 8.541824265363526e-06, 9.106365210734508e-06, 1.7920225141693602, 0.0037622215574463504, 277814.98829972546]",40915919.83798186,3.05617738
"[0.0012599916701810808, 0.18511964335253794, 0.24861569665269884, 0.005865307116036252, 0.024253497536824785, 0.0009167245902663566, 0.003971481880980959, 0.006446563288593386, 0.0024937345619792523, 0.00987552135082811, 0.007101436101902598, 248768.62710165716, 8.0257062987195e-06, 19977.407694846494, 225300.70759981032, 207543.11770926247, 9.999943384357886e-06, 9.941915502525862e-06, 0.9633864597386583, 0.004884317141627887, 350453.959369405]",13034781.66948044,3.11240935
"[0.01994972024860878, 0.10174104536479889, 0.10411105129005035, 0.10234594831332898, 0.04977482302493696, 0.00060047124023946, 0.009521618314760987, 0.008429565936864914, 0.0023075423615179047, 0.009900019110242925, 0.007642462217810067, 240502.41993347113, 9.920136525106265e-06, 16293.48611159114, 208752.8257490522, 290617.24353711394, 9.888540715942437e-06, 9.83540490365203e-06, 0.8822952043267993, 0.008854681357316877, 271334.848624608]",6590935.11194112,3.17562580
"[0.006157275197708137, 0.011951882559860816, 0.1289619950242932, 0.2232132198847887, 0.22049771157013076, 0.0019356284670293043, 0.008863988023196382, 0.0013535509750412737, 0.008356667620719469, 0.009163962034011527, 0.009980445206384577, 169093.05830496454, 9.309524328198267e-06, 37158.832471454916, 168795.93346311362, 248297.53781690673, 9.827728711088893e-06, 9.830796310128406e-06, 0.5375367042379726, 0.009581523221635784, 334709.59415154165]",47995419.24196543,3.23701453
"[0.002181455918006684, 0.009033993751873097, 0.3276861083610562, 0.22261776918880943, 0.06361493781675964, 0.0005966305969721267, 0.009822649828154104, 0.0065446354907013424, 0.007020000063968513, 0.009942703785810298, 0.007645606174848021, 116920.25915786225, 8.934705001135234e-06, 97949.66291323269, 240766.22949803734, 289002.41119234904, 9.325198081649146e-06, 9.214496350095961e-06, 3.295115062059136, 0.008846240828983772, 356940.40801692207]",3697489944516.37158203,3.29655457
"[0.1795528918092114, 0.45350448180099256, 0.180798151128656, 0.3038909453112548, 0.07791606428524342, 0.002487525552140024, 0.009827903468092761, 0.005007404793590302, 0.0034705043430897343, 0.0076484811626088695, 0.009066047065187393, 193847.33917436638, 8.139354182991596e-06, 19976.40858071558, 201338.87090212785, 208665.9888982055, 9.757706086997847e-06, 9.133035416815555e-06, 1.0441080433089143, 0.009663353097338304, 304558.78950143844]",13902766.51503670,3.34812307
"[0.021043644510879863, 0.3061998480608385, 0.23497883882350556, 0.15996822290859025, 0.01381791301179221, 0.001612360209903419, 0.005376136474629161, 0.006892508091754491, 0.005575469460067591, 0.009911330503033878, 0.009970914366930178, 310062.9892681981, 9.986567198906738e-06, 56240.37384542428, 136589.27823697816, 233886.1421364126, 8.148578551902972e-06, 9.98243926950854e-06, 1.0561893945044503, 0.009829359378971793, 377724.6017490139]",13032431.31812791,3.39677691
"[0.02795238384848938, 0.3179734098539908, 0.470583777389647, 0.13147136763638284, 0.20330623354430888, 0.00015234547523029646, 0.00834888777544499, 0.0026830004772062568, 0.0026592100262937766, 0.009584290014737904, 0.006178557367100183, 241517.55757940008, 9.980513653530497e-06, 103656.34261741789, 209743.0045746956, 260497.81707022057, 8.416072358421755e-06, 6.647717564220042e-06, 1.5404070841773123, 0.006448180199036619, 323386.7988071098]",14113320.19117010,3.46010470
"[0.012567058381230161, 0.3530142537447042, 0.2314856946446931, 0.17867482669055368, 0.1326463828563063, 0.0004589888098724481, 0.009795779746530259, 0.0026668366401386566, 0.0023059237006232453, 0.009428987162155204, 0.009949912679473684, 216195.05327475953, 9.199427324079169e-06, 20165.17113475276, 205383.1341098898, 436896.39988419216, 9.993541096394339e-06, 9.963824017427815e-06, 2.243292678195686, 0.006995354387731356, 244951.7272829584]",762326529.05976951,3.52117229
"[0.18046386205284226, 0.2925068025886742, 0.24924277854937107, 0.0021662253925521452, 0.09744600349164828, 0.004281581405430722, 0.009673110259555327, 0.005312870497203327, 0.0016855401907882302, 0.009998522884800257, 0.00970332412329585, 91523.9756222992, 9.343888745755592e-06, 23515.998613956894, 269102.1193408035, 264584.58378332545, 7.1849993041490116e-06, 8.435066277128786e-06, 0.6403273291477904, 0.007407751425049845, 295753.9676628337]",13160422.16662858,3.58396292
"[0.0008326200831587434, 0.3578834670045125, 0.36453465325174084, 0.22859315459921364, 0.07725389885511616, 0.0006959400552765116, 0.008455527273616842, 0.007095826204630766, 0.006976840304940373, 0.009999640534782648, 0.005312736245758364, 324826.4808957152, 8.648752400245083e-06, 9924.845905373128, 179849.3248266848, 287426.5217628806, 9.793552967315967e-06, 9.701108328839989e-06, 3.9429448668063314, 0.0052065832660623665, 330105.92005487]",134855828027567.21875000,3.64638519
"[0.03300847177964193, 0.1775213866101152, 0.3057646248361596, 0.19029308472421227, 0.08250028703792672, 0.004155707067274115, 0.00845321309621893, 0.004876067538592388, 0.00422382432133047, 0.009993338794397151, 0.007807794148340188, 191731.10849633248, 9.951919982279058e-06, 21304.700329183033, 326287.96171276993, 260993.3552903472, 8.178899298949065e-06, 9.3288044962271e-06, 1.8589437661717207, 0.004925098673991604, 359555.9462549444]",25981475.16402886,3.70035934
"[0.08321716259797372, 0.19733803632702684, 0.33833097823196273, 0.03243501005432383, 0.07969107026329852, 0.0009591491988870106, 0.009378472488209992, 0.003757873714591668, 0.004174395014344026, 0.00958206325200257, 0.009213150985365619, 228022.50587180417, 9.370070069401455e-06, 24931.15386116258, 251075.057186959, 205846.87034530716, 7.996087813576673e-06, 9.104353082637888e-06, 2.148765732319521, 0.009617067737161323, 351253.96562531084]",14806322.15753334,3.76223302
"[0.0033461290206909995, 0.19108343038902514, 0.37810099483280246, 0.05400950199350097, 0.09380937327843278, 0.0004101727271060483, 0.009900607029174419, 0.0028388572514719424, 0.005435160279755373, 0.00983341603576495, 0.007442631808543218, 226351.94598187512, 9.732731198691475e-06, 28780.224736667544, 297902.1513342798, 317099.5244096538, 9.775737609114862e-06, 9.458989074331356e-06, 2.8326875044995594, 0.006657285949786221, 295589.01980730036]",5139897786.97297478,3.82269788
"[0.011027905148835802, 0.08549470197396009, 0.49966397674319374, 0.21774820540716588, 0.0700499667185954, 0.005151469688108024, 0.008542336875100153, 0.0010325347147629132, 0.004910151293760289, 0.00879400407242242, 0.005834496758076542, 126451.28254500644, 9.433904364277307e-06, 95582.65383326272, 159604.4688525084, 298719.07677072246, 9.996695543212487e-06, 8.292921002335231e-06, 0.5077965821398442, 0.005701461098992536, 257649.4188133654]",12880433.39950329,3.87677288
"[0.012979881196619164, 0.08347272227707966, 0.14675209029646938, 0.16627811650600682, 0.12790916474408404, 0.000983610240491169, 0.007941616832589583, 0.0024284763241787686, 0.00504554165290859, 0.007303040343815698, 0.007526802385695029, 233425.0167899429, 8.799756696191737e-06, 68780.26497945184, 165271.3801529317, 288501.3062798172, 9.980108421205972e-06, 9.999043923890367e-06, 0.6925389034115652, 0.0053394718443870465, 277468.1513349279]",10155084.93837560,3.94012570
"[0.0950639450090426, 0.006091216742413518, 0.04705488999683865, 0.16467093639808808, 0.0011082263421369385, 0.0017531903208646178, 0.008912614827345447, 0.006901171271071588, 0.005305642418916863, 0.00977117283230745, 0.009830747284727328, 264963.30591247865, 9.258584437941344e-06, 48627.60449834234, 234129.79793511785, 319356.6451764463, 9.63545181358022e-06, 8.921807801267317e-06, 0.6526933699406174, 0.005158516970953687, 359031.00108611165]",12904429.93278318,4.00009656
"[0.09165511178429131, 0.16295419005981163, 0.17318006384817985, 0.027621506231342848, 0.09767350892669799, 0.003987404184559822, 0.008979411512983513, 0.002793805339373159, 0.006761222308829525, 0.009998396064611486, 0.00808766745108022, 135794.9149345041, 9.64888874980204e-06, 24356.77914483769, 183368.24067117926, 384480.4257891308, 9.999997796493518e-06, 9.999211623138391e-06, 2.5443610157537924, 0.009947113998106666, 240090.13873258873]",78455046.75186636,4.05645657
"[0.0701175664817016, 0.3022497407269047, 0.26438856726339166, 0.010404719761395774, 0.027510148466602664, 0.0017791227424043537, 0.007448606794622956, 0.004044245653226024, 0.005033560643870828, 0.009230213525471024, 0.008665919515485891, 140330.79963592847, 8.319726163961654e-06, 67369.83484508423, 260552.9506891162, 288785.26423916424, 9.57349928796055e-06, 6.416475739463398e-06, 1.8147118945964467, 0.008896307832520895, 315081.27011712623]",13138095.13224212,4.11489773
"[0.0251625713639479, 0.1957514063598042, 0.21423506757321037, 0.19908781454395613, 0.2933212582450281, 0.0029857495867282014, 0.009847948383972769, 0.0028491010065867547, 0.003984172014195409, 0.009948036926324068, 0.008414270426811322, 156454.83319576285, 9.938798201072186e-06, 67484.52005144111, 168463.39778918645, 267486.63179169834, 9.863513995122335e-06, 9.982383489537657e-06, 1.1969875015496663, 0.007827028112135457, 295512.5707481532]",16676358.17018252,4.16955638
"[0.0070527379048219135, 0.4753200344965229, 0.11027497153966698, 0.07536062817323105, 0.20632333719278056, 0.001889032736289601, 0.005734765347450891, 0.007062728503511093, 0.002982426462774744, 0.009830001264013488, 0.00988552781349365, 109258.31652649293, 9.919841442844036e-06, 62467.657042156345, 170378.87668562992, 246440.25020469242, 9.70254329742747e-06, 9.807886000298848e-06, 0.7910927032442974, 0.0055090835392999195, 393092.20255191147]",12937909.06797272,4.22171259
"[0.21493405084522577, 0.20772809256223038, 0.13760373734432654, 0.1323256075655993, 0.15039699726483563, 0.0024862257818789677, 0.00685007217020954, 0.002964499666720769, 0.0029784899082076453, 0.00971442165649896, 0.009921532395662873, 243085.03476906053, 9.776946794761416e-06, 115275.2925244013, 139291.2669582054, 230149.44396738018, 9.744568935049497e-06, 9.922359862691813e-06, 0.7473524395110155, 0.008548577141645867, 287232.0886357422]",13079375.62792080,4.27554250
"[0.0031835403948748714, 0.16505130545338473, 0.22698374222593254, 0.13340735697591066, 0.16050860069563977, 0.004245309078266961, 0.009009832035689431, 0.007259628378354122, 0.00158871480379076, 0.009755931431888874, 0.004133329446648503, 219960.9613724036, 9.744409022435105e-06, 25003.71646541147, 178229.06301194904, 296014.54654254235, 9.87942613726756e-06, 7.359610982478358e-06, 1.795270837439032, 0.006685651971752166, 164267.87696686448]",1339940938.61685371,4.33066964
"[0.006854403834725131, 0.08175760535274607, 0.26634281981008984, 0.25872824577480474, 0.060563282551777425, 0.0008738310262014006, 0.008376440644455323, 0.009006110209395872, 0.0043954650621088765, 0.009340674680616076, 0.009713555773269109, 228868.28327389332, 8.521104404437737e-06, 31746.28947651887, 210790.91643455662, 263886.17954516486, 9.956355817900843e-06, 9.977605687092626e-06, 0.8162380843888168, 0.00826920398311352, 400324.05103549315]",3397537.52745733,4.39008236
