params,sse,elapsed_time_s
"[0.34536622581887294, 0.28451000279667715, 0.3188389116308504, 0.19811810903353727, 0.2269774785649562, 0.007125463727722633, 0.004818291434491555, 0.008825072823743747, 0.003037016957696031, 0.009835801732766034, 0.008171785824005214, 469092.33317018114, 9.16958612282578e-06, 149423.39628590958, 18001.081664936286, 887404.4854853206, 2.977181227973501e-06, 5.066089053005974e-06, 1.4773565224949425, 0.003673054216344814, 929774.7578846879]",13068064.31234221,1.17272687
"[0.12773764813295557, 0.07013471982983062, 0.07711639606440285, 0.1209310503929179, 0.25627284397511985, 0.0021018367555402126, 0.007807652565602133, 0.006763286074007123, 0.0003116833749216109, 0.008343134292007285, 0.004409099330850539, 425157.357956462, 4.655394921179976e-06, 655156.9175536812, 247893.25085643627, 80951.69909678453, 9.131891256526649e-06, 5.3766094867562744e-06, 2.7604722109709128, 0.006141453503233416, 48286.8122679601]",82493612128.73672485,1.24024343
"[0.08306009923755048, 0.4591734935092272, 0.01822143289046393, 0.4528607254104249, 0.23188716484225588, 0.007552206598009086, 0.0001972697161695152, 0.006427280130557981, 0.00017064237245482386, 0.0006968540592954378, 0.0006970418721499349, 227112.12709469936, 2.9263641501891245e-06, 371292.04379689385, 491072.00903552695, 971344.6147087709, 8.802094525245729e-07, 6.7901708132284665e-06, 0.6658688998483638, 0.007502450104514875, 529423.6714313474]",1060513312.82491493,1.31678843
"[0.007718759724147749, 0.26979158896710337, 0.2289484150426125, 0.2805629637399364, 0.3856877046832525, 0.0020473578210443667, 0.005429109957227343, 0.0026783693714026078, 0.0032396709536231592, 0.0025846253607362214, 0.003542255185680411, 509211.4708598741, 4.407016146669536e-06, 130086.6803549531, 518503.8631517449, 145857.84956597164, 8.851691369011319e-06, 1.040315435244773e-06, 3.10941562583718, 0.007638307463466384, 366074.6606071605]",2238497547348.96044922,1.37939239
"[0.3234157158570267, 0.443195205812821, 0.3444962986017193, 0.1553876758555693, 0.3793138838583103, 0.0009898338467333148, 0.005505985983161562, 0.0017134286441588802, 0.009739697029710476, 0.0013951892612734636, 0.00386733383696055, 487119.4919724518, 7.221454561528617e-06, 770027.0014808633, 429845.2880496217, 54648.98710849289, 7.280555933593599e-06, 1.9995949018347263e-06, 1.5296240295030177, 0.004701190042565541, 945292.9042791361]",21727590.47990536,1.45059514
"[0.24480558778118947, 0.3459102049387875, 0.12848897015836677, 0.29654886989672324, 0.020139422638087715, 0.0005377999919727912, 0.005855962125794154, 0.0025648430778999927, 0.009189635899211533, 0.002350527764907096, 0.009724294640649734, 580490.8870252151, 9.459097581177785e-06, 539269.1207344016, 108715.74089671839, 491626.2991119488, 4.436267827625566e-07, 3.883405191299998e-06, 3.197903846225454, 0.002184912663201647, 302094.66523973655]",1046371603.22164798,1.52067709
"[0.44446078604270295, 0.10788061420766623, 0.35970540845005, 0.4322683604045457, 0.4790729146117528, 0.004145624140070099, 0.008227911330251829, 0.0010828681793984755, 0.009998988013409938, 0.0043625598580798635, 0.005029344382559334, 873279.8013086112, 8.46486875726582e-06, 281826.3267367548, 731640.9040559502, 175611.3357996636, 6.23663763759629e-06, 7.817769273800836e-06, 4.057235627756299, 0.008481141033941668, 843917.3667858255]",65112609321080.10937500,1.58986521
"[0.4099641274439509, 0.05416923005070786, 0.05691376238957532, 0.21462629078855444, 0.17191573499811097, 0.0057986224225881015, 0.009000427650041805, 0.0021257685652129803, 0.0018916883348982904, 0.003222574335113388, 0.003644825740380885, 541631.1966520791, 9.834801476974524e-06, 268050.8391930759, 308638.13488160714, 287396.7759781543, 3.849480325384551e-06, 9.885360355533324e-07, 4.213563475991641, 0.0042278427047545575, 427423.466745044]",265090898690693.71875000,1.65360522
"[0.03600482673352431, 0.02385913092147319, 0.3373343010597641, 0.16895325313696888, 0.27388843437456056, 0.005365901067987288, 0.0025385616799710312, 0.003976820721872324, 0.0035612164817995138, 0.006071978844067563, 0.004804946543079954, 168722.76050500284, 1.2346914277350191e-06, 181955.17626699753, 418069.95922307903, 932447.016030864, 5.055195298487955e-06, 1.3129583222995132e-06, 4.385640681020936, 0.004434353564015705, 454098.6340573917]",122866187616104.31250000,1.70678139
"[0.10023306283245634, 0.4021975120947762, 0.09024921404447975, 0.31772027284777965, 0.1847253446655774, 0.001683902047002019, 0.00498060593375423, 0.004324696110922949, 0.0074113643683773696, 0.0088532609846554, 0.004477929143040812, 455174.6964688398, 9.638646949171677e-06, 9966.200431981917, 87933.43509717839, 200386.75407074406, 8.6000774078201e-06, 4.107669497138204e-06, 2.5855860747217014, 0.00883782531035007, 574344.8729239469]",146046649175.15884399,1.76509619
"[0.13517036885808795, 0.38714993494384187, 0.2353519770770163, 0.35344119536642143, 0.3125331188183793, 0.008498129712708795, 0.006556538417593752, 0.00835536524262921, 0.005106259544444446, 0.0020651214483605814, 0.006203371568121772, 114458.73778577696, 7.785417088848032e-06, 922344.850686759, 340558.30116948055, 8841.657258770621, 9.490247088396466e-06, 7.102447781983787e-06, 3.36221169911999, 0.0036076493840851783, 391415.87489342684]",8401003726.61897469,1.82670093
"[0.47942085098243814, 0.1613242137944703, 0.046950132571397823, 0.32565433861173926, 0.4479009682860569, 0.007756434718001531, 0.005666436271837567, 0.007955162524750259, 0.006501022230661514, 0.0048765480209995455, 0.001335765892417403, 403689.21178975253, 7.932085580773682e-06, 965523.595710581, 776364.8933258015, 763478.3074791515, 7.5851092993877086e-06, 3.313460454243767e-07, 0.5034428855106239, 0.0031036392344571586, 767561.7991260936]",51858964.02486450,1.89768553
"[0.3863439509984369, 0.3256746424801207, 0.13434582945819337, 0.17680916747134995, 0.45405452824011727, 0.0034964826590233077, 0.002430351541455416, 0.004506529268872711, 0.004275959795056922, 0.002798942574321968, 0.009443136763812275, 719322.7076489197, 9.338656537490502e-06, 662660.6329032313, 687741.0148792502, 800265.0059820511, 8.692496185951587e-06, 5.759448788949675e-06, 2.475970240979403, 0.00030120300579099756, 918717.9167521216]",1300641823.76240373,1.97048545
"[0.07195938859367337, 0.33362113449858416, 0.4009948963265365, 0.09062562517828304, 0.2661457745031944, 0.00402028354900905, 0.00310531289011103, 0.009321426914687878, 0.005443714428247089, 0.00922045252164778, 0.005313609285641869, 525321.271365549, 1.7812929294390827e-06, 30936.265706509064, 863872.2161374289, 720369.3301116338, 3.7459631096249465e-06, 2.931879142433866e-06, 2.1355673265970117, 0.009974041844472818, 116158.1844762455]",874988317.13469946,2.03421450
"[0.3318557451254371, 0.0815758690119128, 0.3716928740704711, 0.48974771343731927, 0.3557676401532584, 0.00031709287872168753, 0.004122671189222683, 0.004211574474761578, 0.008274939025882742, 0.00480971820558507, 0.00799451603840076, 816508.7749617138, 5.219146958408708e-06, 795256.1986233452, 910954.4356479497, 866678.28099338, 6.587489245949299e-06, 9.649703652017941e-06, 3.4578470694275087, 0.0032922359333224056, 893403.5402161885]",660653178080.12316895,2.10846567
"[0.06349691007581852, 0.3732463902924614, 0.4789760807939615, 0.24881766818195794, 0.3323504426895864, 0.004967465738409896, 0.0010070947051068805, 0.004964817274086355, 0.006861527662790576, 0.009572656302058953, 0.006920926421847462, 822920.3602837136, 4.361743635528945e-06, 252179.50555935508, 807805.309985931, 711082.6354711793, 7.813650498609904e-06, 5.978725864030213e-06, 3.902298536012864, 0.00146968834835299, 132528.09890479673]",258522820591.81661987,2.17858982
"[0.17993049917140366, 0.29760404799964835, 0.11044430770458523, 0.37859604299857413, 0.2971504195822038, 0.005061471583276132, 0.005146960422506249, 0.0030585875780534473, 0.008615382127261966, 0.007727693941017963, 0.007064800331855091, 307707.1562349434, 2.804251715368936e-06, 344480.5043615151, 677091.488131721, 676378.5379577897, 5.54432333210239e-06, 9.863755468374433e-06, 3.555498084185462, 0.009520287758897303, 783157.1465934878]",153022081392.91586304,2.23582602
"[0.4130986202548614, 0.07453764661367435, 0.24139794729816585, 0.23689875196827942, 0.039625043922828465, 0.00300471734557893, 0.003413525915807432, 0.007073266641078445, 0.0007389962150657182, 0.008513306831243255, 0.007589012672679026, 771087.8715897001, 1.0340415064050109e-06, 230356.3841364375, 361786.1744434028, 680320.6605462232, 4.775296317151993e-06, 8.41641456138121e-06, 3.0094270464821586, 0.0007971334727610535, 353311.2027463979]",313258637.87524462,2.30418468
"[0.42086261869297215, 0.13649738027667016, 0.3261358757356772, 0.14091792740394038, 0.4182286360841125, 0.009155004797249885, 0.00990251364088457, 0.006977853507586334, 0.0025736693762605086, 0.007397464612806448, 0.007348482769196796, 125500.49863111437, 3.1107533351042255e-06, 514252.6372144136, 53231.20871862572, 315198.46401831746, 2.237936771221882e-06, 8.86235194693358e-06, 0.8520460370492027, 0.006025056723844684, 231732.08954584133]",13044938.71898915,2.35753846
"[0.16689183044064834, 0.3043007499642977, 0.275768851979568, 0.2773740155851195, 0.30459194327874667, 0.002756294066029165, 0.007133164100312696, 0.007427130339790149, 0.008496655381171508, 0.0029231030727315003, 0.001055457470606211, 886974.3328404747, 6.418169645176712e-07, 868868.346294749, 466773.1185837701, 194415.89251098738, 9.32740457143155e-06, 5.106842848204782e-07, 1.365237715266612, 0.004972711610128068, 587757.2426825487]",301837850.51791847,2.41860342
"[0.28834463054921805, 0.35661221328983284, 0.1540462793976727, 0.2284038939171211, 0.028717353633556406, 0.004333997826964006, 0.0008661588296918927, 0.0018441810052010163, 0.007812462169724073, 0.002261570223312338, 0.005914903512064249, 906184.4049012109, 5.971626832928912e-06, 851251.4309070172, 569226.0084984659, 514773.81949121266, 1.2405485377606623e-06, 1.7426310183349953e-07, 2.038702619187614, 0.006628823559997055, 161682.07600233826]",26560276.86535400,2.48486948
"[0.29373329447068963, 0.014578174790665041, 0.20724299431942259, 0.34979922176699507, 0.4847383347125778, 0.006056474871197835, 0.004523300984425471, 0.005263639586494266, 0.00952699572391591, 0.006280677609306295, 0.00044948654233789917, 732280.2125262939, 8.873410218522426e-06, 593895.9013955338, 552894.8230940584, 38691.366887337055, 9.799093058983707e-06, 2.6511241069445306e-06, 1.0339136343871032, 0.005490202274329331, 966842.2051391518]",3151913556.57039070,2.55704594
"[0.39207290505864323, 0.4372580259155605, 0.16197124703003232, 0.11367302698888904, 0.09507338437439412, 0.00870789182074348, 0.0011713451744080922, 0.0014745581109403619, 0.007448266555149907, 0.0011649471314036225, 0.00550639808604481, 289220.3834247832, 2.106635539786733e-06, 880021.2468402374, 935221.188561064, 64754.88055105248, 8.390684421340702e-06, 4.419668751999441e-06, 1.9631515609802346, 0.00017011518850243394, 742638.5371659911]",12474141.13675868,2.63179183
"[0.36439939565277973, 0.22929883221496494, 0.18676559476065235, 0.06112302795687238, 0.009672790410490899, 0.0012808093639846106, 0.006634904767776765, 0.00958524800166832, 0.00801741093113853, 0.004650037406599848, 0.008632756735647862, 159741.8273910397, 3.6499562253532247e-06, 205656.01882673407, 150526.4740081869, 130405.50320874766, 6.206637814884974e-07, 9.585069537627618e-06, 4.725918919515409, 0.0030682948518651497, 28565.618929091943]",60478886602.01744080,2.69052625
"[0.14640366021739146, 0.1107593137681673, 0.09307393949366657, 0.2577212227785672, 0.3209549754924287, 0.008307054558179126, 0.0017946290700589663, 0.0023643229667419533, 0.00614141571915713, 0.005125728758752257, 0.002040116828865329, 80510.42689232447, 2.4872600780359224e-06, 471907.0865977579, 195019.32364748893, 420102.062285434, 5.243920348689056e-06, 7.436685475624132e-07, 3.788789204489284, 0.005186218255675325, 660256.5719176373]",1738694409565.31640625,2.74577308
"[0.04484674311500241, 0.036181236088156495, 0.1466268190664131, 0.053803978445818634, 0.49841393569563863, 0.00784054908088863, 0.00909902946021204, 0.006319847574124724, 0.001737217888078932, 0.004075897817179161, 0.005784870275453423, 77472.42000032909, 1.4281477871161654e-06, 621722.9975180225, 204680.06695749855, 330494.3927157116, 9.9319008044156e-06, 8.602642560501877e-06, 1.6579630125721356, 0.008618284466422599, 218507.13725677732]",102889686.01531109,2.80121446
"[0.19032887243160515, 0.2416501830441468, 0.17804683553910064, 0.36105825330390134, 0.14233691897540593, 0.004480317572898922, 0.0014929010156752368, 0.0012580980482664998, 0.002787921433675778, 0.008120858474846625, 0.0031678358354195403, 698086.9374557831, 7.1099249154835366e-06, 75895.85120141851, 633312.7437629635, 983567.2054305223, 1.8036399622740392e-06, 7.797027372267998e-06, 1.1427751899371759, 0.0005691581283831177, 983296.7751695104]",19971618.73343324,2.87530303
"[0.2756317180924183, 0.09279353979278068, 0.19902275326292457, 0.41120669090699025, 0.1332924548816805, 0.0059999923690854445, 0.0019807137348598278, 0.008186646872609102, 0.004769763301706761, 0.009045136886497895, 0.008472831525639787, 947660.4175206469, 7.439126310703603e-06, 44248.900456616066, 892167.7170203894, 626306.327864101, 2.2167392912665576e-07, 3.6872002016003357e-06, 4.1117470686445, 0.007045525592673012, 91801.37102567531]",49224109638809.39843750,2.93356633
"[0.43694129500810436, 0.17049903838972622, 0.06802134884378842, 0.4917922776737198, 0.2043579085239203, 0.0032264483876242884, 0.006985509067099468, 0.008728941386760319, 0.0050126841616964695, 0.005494562403709673, 0.0024393368633727815, 268424.98557495687, 8.112526290909087e-06, 171355.23860096745, 746499.3559599207, 846659.2654572556, 1.5341302519441082e-06, 3.382980496534986e-06, 4.857998091980689, 0.007887877233704346, 466007.4844164954]",17860211576015992.00000000,2.99840617
"[0.2087998398556163, 0.19082234468947273, 0.2575572597205649, 0.18753411619948604, 0.19579054015139805, 0.006618863080811921, 0.007251530707194167, 0.003739090525076377, 0.0033158872411045487, 0.0010126066844535141, 0.009283264133067182, 859609.6147848859, 5.173777656497121e-07, 563517.9879187335, 822615.1947691219, 232793.36043788234, 6.835671679762865e-06, 8.040598846455896e-06, 0.7059466906466634, 0.009653218131817907, 13056.333424085737]",23720340.25094922,3.06287122
"[0.23226885329707064, 0.4790805647629098, 0.361679813008546, 0.0820333248933406, 0.34673091609368434, 0.005562199095820151, 0.008509165699023321, 0.005955070778454012, 0.0013976191591367339, 0.0033132621778572935, 0.0010031191884550866, 19727.1146084, 6.156110042990121e-06, 944619.019730608, 842976.171235171, 787672.3013529222, 5.824620211425243e-06, 9.323299455355844e-06, 2.5437707976380683, 0.006282433840919677, 816065.0223912726]",12087013.33240913,3.11883521
"[0.480043074530937, 0.16029371801260775, 0.4320533827834789, 0.39992280736791047, 0.06739775312488383, 0.008889142921448247, 0.008796761695108677, 0.007690766613338262, 0.0012641929702189897, 0.0015665181491183366, 0.008275394639378342, 56535.571216725235, 6.906329135906824e-06, 412548.72376844496, 174457.1132642503, 278366.97487168765, 4.1281930235721194e-06, 3.5190079625878713e-06, 1.0409163256038187, 0.006790170254366008, 547604.2902084902]",12943244.10909663,3.17758536
"[0.3746231446988644, 0.04064806061764263, 0.45434118220867814, 0.0037821926794260156, 0.40838381818917563, 0.006251743154910217, 0.007947994185116344, 0.0006358247572784752, 0.003843415075235207, 0.005804560223516831, 0.00040108640048723836, 252081.596084685, 5.147274007103224e-06, 836528.5179753893, 967110.9382668778, 958606.9559376432, 2.6597975447224737e-06, 6.2043857116682664e-06, 0.9338460629913534, 0.0026298248683916605, 497741.95884947793]",12551595.32277065,3.24862361
"[0.025883470534545774, 0.4997855062106226, 0.4179626810325526, 0.04989245742062389, 0.10716028653242896, 0.00980886778716576, 0.009494258254158469, 0.0002750670644676689, 0.005609104253962299, 0.007545205773826333, 0.00282085858729191, 35362.16074685098, 8.295813124640339e-06, 434978.5475852979, 448480.49530946295, 909451.20733223, 1.029374170390337e-06, 6.063285625627524e-06, 4.974127316093915, 0.0024529347466286755, 607647.9305066885]",813688552.47888243,3.32306361
"[0.059311368486716864, 0.3907260347318963, 0.30451097585687065, 0.10643093944068859, 0.13004626937594216, 0.0034469048890769906, 0.007485192031678014, 0.005658428730175158, 0.0024610318997917552, 0.006730363347317883, 0.001596333102865273, 182211.02020021415, 1.1261991370229341e-07, 98397.18777793362, 535945.75088998, 358808.89224952884, 4.49850754408222e-06, 8.217806148063076e-06, 3.5885229628137396, 0.00929287727597577, 255204.3505076692]",53687606837.92430115,3.37724733
"[0.11176095886511278, 0.36605061845163905, 0.10139917758551074, 0.4414445985964699, 0.21747831208125618, 0.009744556325115367, 0.0005691023392604429, 0.0061289688373298255, 0.004073614808024437, 0.006832502707843654, 0.009946804132771967, 364487.0671871807, 6.366275939622707e-06, 455851.6200413675, 39416.43098848229, 416244.9368212279, 6.645658176059648e-06, 2.2826837811915384e-06, 3.259655604933854, 0.009148812216133072, 151879.9117152911]",63399733892.56755829,3.43868184
"[0.2572401014525926, 0.4227156794987266, 0.007348188942715319, 0.38835424133968927, 0.04533447406646517, 0.00014942052563847037, 0.006056821932026835, 6.921711235342986e-05, 0.00588964622618135, 0.001841414075356295, 0.0066858017544842415, 757100.0573700414, 4.824328968413015e-06, 907031.0825317095, 72561.0778322397, 759623.7915851065, 8.853524236467312e-08, 3.121706939804008e-06, 2.2949814334227776, 0.0009695082997172133, 74243.76797028525]",14315710927.09831047,3.51237845
"[0.22846459268458383, 0.41545504688893536, 0.29131082447501105, 0.40534581415114274, 0.08560852843855553, 0.009592974603291442, 0.0014519400018786239, 0.004733458204299224, 0.008969909356684423, 0.0036941167905692783, 0.00016194740484755081, 335092.21054311056, 2.3548780652601014e-06, 813735.767347, 381392.21820066485, 393409.3949525079, 3.4523980408138397e-06, 5.547801878478591e-06, 3.6667859580177775, 0.008202390597738496, 330441.1417625232]",2712761428674.10546875,3.57590532
"[0.35184568358261864, 0.2073610997841835, 0.03988835958138491, 0.2624991100079884, 0.15751258635452045, 0.0008519064109681137, 0.009709781031915344, 0.002905145002797139, 0.0016192454380651125, 0.006579566371943844, 0.0023686865600818586, 564360.4106471735, 9.161411980960714e-07, 303247.4486945237, 225810.59114215372, 459770.9446561673, 1.8263860102673e-06, 1.7804232066231552e-06, 4.330758155096092, 0.0045027396626119475, 645065.8135016295]",103051431381010.59375000,3.63980055
"[0.21816992903880839, 0.00531943438867794, 0.4675096766102996, 0.030565082637605413, 0.16715525166405848, 0.002509441850483518, 0.003778142522232986, 0.007384805931872643, 0.0067312852467908205, 0.0035003203941852477, 0.0029447954508231597, 605249.5279292956, 2.2301021215347023e-07, 741231.9623214417, 603846.448246998, 652059.8829381417, 6.188226250459354e-06, 2.5513855198072393e-06, 2.73331967828095, 0.004056571710168852, 264210.129360599]",32282866041.74634933,3.69259834
"[0.2950834451287802, 0.3443181954370587, 0.3615214560824551, 0.3292767740567604, 0.48560723775039716, 0.005325612025433981, 0.0039205050797879145, 0.0008933456855943267, 0.008494511936906599, 0.005181836018616483, 0.00015493392263133394, 887694.8574817233, 7.784522199474706e-06, 952439.5776431116, 852636.0091237123, 890527.9945918738, 6.266314966689027e-06, 6.451367425520159e-06, 2.538202255460388, 0.005248401855438556, 758311.111708093]",397433802851.79425049,3.76148820
"[0.04219589955156089, 0.10609680612849337, 0.4789191083561352, 0.24526495856413993, 0.4628249878657629, 0.00823251976284548, 0.008607383638693152, 0.00797430133660929, 0.007510737147622703, 0.002853865174820312, 0.009356436542156945, 105765.4089200598, 6.703543348955196e-06, 695984.7479428763, 800760.1687962558, 807321.001186592, 7.698202309954611e-06, 6.754363596804518e-06, 4.096364795913617, 0.004548717362912348, 626065.3791663582]",1265705312995.86987305,3.81909180
"[0.28588049224351886, 0.3248167426553657, 0.1095552611429137, 0.20118079178670972, 0.4166531619202549, 0.0012610226691456567, 0.00961301008318466, 0.007003879902683882, 0.009385443736386464, 0.00898361875963728, 0.007213692840453234, 785004.9031644216, 7.486037314774664e-06, 393253.3863014817, 931590.5182580436, 384522.8090351743, 5.735636713653386e-06, 8.256605642893938e-06, 2.484625109184429, 0.0018327473171414778, 833598.2437741068]",351427248.23378557,3.87942719
"[0.3499997904894328, 0.0036002948218206705, 0.05998378685010336, 0.17742767688685152, 0.31974613589599105, 0.001122961399262428, 0.0027285264366915325, 0.004822277391334345, 0.0014924816998230148, 0.009996357427043032, 0.005045486587420702, 393138.2849681624, 1.7504111242490551e-06, 125986.31969267341, 663834.6772153941, 554909.6714801425, 7.971947051722848e-06, 1.608738875017841e-06, 2.59035904120252, 0.00011768388833673848, 963363.6395159712]",137067576203.63868713,3.94850731
"[0.2438690323042577, 0.07553637242534245, 0.4753164595376547, 0.19021206748532643, 0.28502855586904735, 0.006329490347867175, 0.008818090672146986, 0.003649189867798558, 0.0041626558038369765, 0.004532658336184798, 0.005578645185241987, 51797.405481653666, 7.76221783078608e-06, 922416.0872448736, 674739.5797518427, 960509.5226561116, 6.862929238081872e-06, 5.960974916552525e-07, 4.412831241298811, 0.009575376460958773, 815159.1493003222]",366936773493.13525391,4.00704050
"[0.02206630470512494, 0.040437982371721914, 0.12595166657385953, 0.3808837505164707, 0.33071238852866064, 0.0011395284495492343, 0.00367834463119199, 0.002489908025761467, 0.006289706270846741, 0.004780715483300437, 0.004213498939820625, 980527.1651535863, 3.0311307602110563e-06, 995457.0713600889, 795135.7712593958, 889835.417813287, 9.882938477313226e-06, 2.3076409856157833e-06, 1.6852170271499913, 0.004354822623198778, 831486.3635059574]",16885706513.02347183,4.07036471
"[0.25933655190981897, 0.07069220503730606, 0.3511404253762897, 0.43077893926826605, 0.11669517642317567, 0.0019986623873590255, 0.0078066784084528705, 0.003687036709292496, 0.0032448128558077755, 0.005920538128906143, 0.002324924038506779, 254051.7908736344, 7.513591117147847e-06, 656344.6210945954, 660643.5958601187, 670556.662105941, 6.519868646204416e-06, 9.312919781943196e-06, 3.1659764768520215, 0.0036850078040190208, 614083.4447195174]",79330047285.61126709,4.13100958
"[0.4094477670791928, 0.4159179397308533, 0.2969678271545441, 0.10030884101475085, 0.28257106583534586, 0.008355381007636123, 0.0017179237021673142, 0.0006133715654192184, 0.006708719454203962, 0.006906739096803467, 0.008241078643795618, 809024.5846415567, 5.889320839004702e-06, 945708.9814164438, 847421.0226271951, 851581.4012807722, 1.1735239126246065e-06, 9.648359117188665e-06, 2.9001202748351522, 0.0007133234687989813, 823100.4601607809]",30883737.50067854,4.20959997
"[0.25805706666148726, 0.19637042580211023, 0.4449100669203741, 0.3193978696090456, 0.15945410972376378, 0.00935681151525757, 0.0021938612314170787, 0.008289057062547218, 0.004140993706942423, 0.008395192814350463, 0.007264197552462956, 473410.3156789377, 4.876338883864828e-06, 616066.1893410461, 732997.4428343655, 766120.2385933865, 4.972260033074701e-06, 7.230037962891241e-07, 3.6774441411752763, 0.0037700405662536404, 739866.6741336165]",3384583166.56099367,4.26781797
"[0.45286496595889797, 0.42535733299862727, 0.16178997313813143, 0.27296380102698964, 0.41679264991613013, 0.008098246309276618, 0.009354251717737152, 0.004446211179797077, 0.009731330142120308, 0.008145675356762208, 0.0009916582347052393, 298056.12316160597, 5.150740539464428e-06, 850992.8842175588, 875708.8549664086, 674852.4983332318, 8.47799871194224e-06, 6.445304227138637e-06, 2.548943648113593, 0.00209625340777859, 503584.9209378329]",7338998524.67804337,4.33381796
