params,sse,elapsed_time_s
"[0.10533188410321542, 0.15537560065304734, 0.4466214341692097, 0.3496195686630375, 0.39021466054240533, 0.0012059290401882125, 0.001750298260921855, 0.006584892260119093, 0.0011581335969838575, 0.008769076819029756, 0.0009461707225290661, 244925.95257098973, 1.3715656951076116e-06, 840546.603836745, 825240.8548321947, 231194.61562223732, 6.062025690735518e-06, 5.044701929391059e-06, 3.788206532597542, 0.003987938613501497, 268327.1252183765]",2245444930274.05761719,1.17263532
"[0.24102973015358514, 0.45847691345061536, 0.0828192802195794, 0.4853174147134072, 0.026412506592775054, 0.00025693747632303765, 0.0008013066970566803, 0.0028327385842408016, 0.009055980082676798, 0.0021172368515476607, 0.008144334241970188, 400441.33341915905, 3.2305433009375738e-06, 547052.2027877495, 582052.9265300408, 336403.5237235576, 8.091046069373297e-07, 8.721236503087302e-06, 4.859904378652573, 0.007236098646019404, 373536.0333196968]",8018611534151.13085938,1.24402237
"[0.0885450442674488, 0.23142389608184083, 0.07341658995310052, 0.3328327139261097, 0.01700981260100587, 0.004354241156608021, 0.004898610377341663, 0.002598037559613012, 0.00325328376296178, 0.009982210292030497, 0.004191321590958299, 40473.015866141766, 2.9377938674789064e-06, 794717.704303056, 829718.4280453324, 185365.7160885334, 5.2573749792637845e-06, 6.610930101762354e-06, 3.8515016846358776, 0.005201072086502238, 13567.715766679496]",755022218.70835936,1.30953193
"[0.4381508096179685, 0.09639749365347516, 0.27994035968396275, 0.447129619131044, 0.3814834101726402, 0.0016278345176234845, 0.007122380615127992, 0.007153813178188589, 0.005477054000748109, 0.0031879972227940073, 0.0023649165147548085, 934780.8258899115, 3.438088574348697e-06, 480195.0044088252, 335245.1656009443, 690792.4536441378, 1.0129245900499907e-06, 7.111224808632144e-06, 4.098975282162428, 0.0033566821404948832, 907875.5257904492]",667865374282517.62500000,1.38710093
"[0.018733179631895136, 0.3729716410155028, 0.21496433116147218, 0.1179624656553, 0.15855755753466783, 0.0019019885120799488, 0.002446357732813591, 0.005786174161343768, 0.0018594044019732802, 0.008411974340479607, 0.00014745262375374097, 871112.7134138867, 2.379146565354949e-06, 96897.37399119139, 131898.09773346782, 807074.9037182853, 3.5149278956389043e-06, 6.0522827996383965e-06, 2.0490494295954704, 0.00468920941849092, 844207.4133144245]",3068033639.02907658,1.45607734
"[0.20425629575806037, 0.2040531500901498, 0.04604584582405463, 0.3943131253431724, 0.43490821722254025, 0.003752640818816088, 0.004297010039549731, 0.006128444631421958, 0.002651683425169848, 0.00036262664721574644, 0.009520573154585646, 772569.4517645463, 9.650624502327268e-06, 733602.7935143095, 768603.5172566008, 124250.8052997943, 7.229185808327024e-06, 8.465771567929728e-06, 3.4506309386342764, 0.0021123437248731698, 745664.1516650841]",30923652896652.76562500,1.53024483
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12804708.66309913,1.59107947
"[0.3758136730549746, 0.3216878251404164, 0.2176032231209689, 0.06667865723079419, 0.16119644949416456, 0.008218176300681003, 0.002423258058370329, 0.009643974480641712, 0.0098552327705983, 0.005650860802472808, 0.0057159707756325225, 676466.9486300647, 7.22236043562199e-06, 439882.5552870035, 598006.3398139849, 953553.6278571784, 6.0159700426940495e-06, 5.4279990922382e-06, 4.701326340436935, 0.009947023923552402, 990686.1374533176]",591619033302.53845215,1.65052080
"[0.466210303743255, 0.4660071636632799, 0.30799985380924927, 0.32067789608799335, 0.2515930801824449, 0.0003174171779540934, 0.0035998030562189973, 0.00261331169005522, 0.0019544764418391145, 0.006827403006353753, 0.006292513803168953, 300996.6796293175, 7.271799764590596e-07, 64412.28628625069, 413567.6302106157, 769114.9182538092, 2.835694285388503e-06, 8.93306318139604e-06, 3.443402879871428, 0.002046264800825492, 274091.3795298552]",98427608750.86174011,1.73416209
"[0.322415089067292, 0.20172414469911232, 0.1642046391332862, 0.44621496933890953, 0.10779786550648185, 0.005142294870846641, 0.008424680749111542, 0.001068097217587513, 0.00677935413473166, 0.006364478452001005, 0.0020673914389887278, 448890.685654195, 1.8748901354474688e-06, 412899.80982332677, 229899.10542759672, 384852.87595859356, 5.5742849127990685e-06, 1.678859841082759e-06, 1.9669399559497833, 0.0015833402464727447, 622578.9030669294]",359708922.95450723,1.81284738
"[0.0012799182663860704, 0.0010767707358303453, 0.34256946833238033, 0.3617778912566577, 0.2861626872549954, 0.002607109278964822, 0.005889492363262003, 0.009693217279313526, 0.006154474150957917, 0.0011273997841499794, 0.005582213813784714, 702677.0662293136, 1.86703699818055e-06, 405800.413675949, 283091.96849051863, 638639.2565337121, 7.324985719162772e-06, 8.012623539368392e-08, 3.570792570710182, 0.004335956901836221, 615479.5069195479]",113347107319836144.00000000,1.88341117
"[0.282067322293392, 0.28186417476283626, 0.13957817896376667, 0.042576313457594495, 0.08317139788638173, 0.008415819107261103, 0.0017982021915582825, 0.000841622268167938, 0.00015287557717839965, 0.005025804935660762, 0.0018409239401497495, 21727.920306414366, 7.43660111242487e-07, 78580.7486846596, 895480.0442889333, 957590.1106108129, 2.8447238395750064e-06, 8.939298767858698e-06, 1.4058012813329697, 0.0002446667301325012, 288259.84192825854]",13063278.55058505,1.96448445
"[0.27364233363750723, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12808762.22287264,2.02264357
"[0.15346408662062921, 0.044111141530530085, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",16752736.10298574,2.07980013
"[0.15346408662062921, 0.15326094654065409, 0.022588036544161583, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",103534500.14538471,2.13972378
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.16267848458852863, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12942848.18588118,2.19754291
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.32731955080077724, 0.005391292448159242, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12838218.49402852,2.25973606
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.006374831818388385, 0.008673678567477543, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12807566.34214514,2.32345319
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.005088962734799882, 0.004867094111026904, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12813859.47762090,2.38538122
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12800590.72891918,2.44196820
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.001490189664270491, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12811951.42804594,2.50334287
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.005557870156728577, 0.005866388941153341, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",13049558.40669834,2.55905342
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.009082480481752536, 10636.812703192234, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12880274.72711601,2.61230516
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 482225.0477999449, 1.752904213915041e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",360933531.20596349,2.67604876
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12800594.52986635,2.73567724
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 446877.90532199293, 590951.7149643973, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12833838.65651065,2.79712677
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 121813.07029613853, 946499.0030075908, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12819191.89990734,2.86281919
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 265997.7687695073, 3.861441939027851e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12855983.20007927,2.92138338
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 9.958810835035389e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12800286.29474564,2.97841167
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.007120140071030641, 983631.51260373]",12800275.63997553,3.03506947
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 2.4908279329538345, 0.007120140071030641, 983631.51260373]",29802356.17905141,3.09539962
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73423713,3.15487361
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 717957.7236787081]",12816740.22049531,3.21069169
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73423713,3.26983929
"[0.1534640966206292, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73486471,3.32987738
"[0.15346408662062921, 0.15326095654065408, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73247151,3.38807678
"[0.15346408662062921, 0.15326094654065409, 0.49475364668662347, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73391273,3.44450545
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517811804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73512426,3.50288415
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468730598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73504856,3.56026816
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391302448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.72424268,3.61661792
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673688567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.74138936,3.67691636
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.006734823611268741, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73270391,3.73673940
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028361953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73939578,3.79813027
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012882765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797820.20471245,3.85700369
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866398941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.91050176,3.91251969
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703202235, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73425141,3.97147942
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.586965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.71836615,4.03087521
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601354, 590951.7149643973, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73425139,4.09084272
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149644073, 946499.0030075908, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73423650,4.15066171
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030076008, 4.834089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797817.73422507,4.21275902
"[0.15346408662062921, 0.15326094654065409, 0.4947536366866235, 0.3977517711804513, 0.4383468630598191, 0.005391292448159242, 0.008673678567477543, 0.0067348136112687414, 0.007028351953097661, 0.0020012782765589, 0.005866388941153341, 10636.812703192234, 4.576965432051401e-06, 773952.4193601254, 590951.7149643973, 946499.0030075908, 4.844089124769562e-06, 4.015888719658835e-06, 1.5764767546206713, 0.009148734768732984, 983631.51260373]",12797812.53195295,4.27577615
