params,sse,elapsed_time_s
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 1000000.0, 1000000.0, 100.0, 2e-08, 1e-05, 0.5, 0.0001, 100.0]",13161457.41038863,3.12624335
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 1000000.0, 1000000.0, 100.0, 1e-08, 9.990000000000001e-06, 0.5, 0.0001, 100.0]",13161457.41047451,3.19634509
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 1000000.0, 1000000.0, 100.0, 1e-08, 1e-05, 0.50000001, 0.0001, 100.0]",13161457.41031857,3.26801109
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 1000000.0, 1000000.0, 100.0, 1e-08, 1e-05, 0.5, 0.00010001, 100.0]",13161457.41036789,3.33892107
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 1000000.0, 1e-05, 1000000.0, 1000000.0, 100.0, 1e-08, 1e-05, 0.5, 0.0001, 100.00000001]",13161457.41031265,3.40772510
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146023.01478231,3.45828271
"[0.4164269679672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146024.71866930,3.51085472
"[0.4164269579672701, 0.18454822318106112, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641145969.21006000,3.56386089
"[0.4164269579672701, 0.18454821318106113, 0.4369197164189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146006.25765133,3.61515856
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546562135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146069.60359192,3.66870666
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711259328369714, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146081.76802087,3.72159934
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477554290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641145826.83114350,3.77322960
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763310179927283, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146221.88339341,3.82670116
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233917586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146323.91274095,3.87878394
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847654975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146221.38180459,3.93137336
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333060237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641141496.74584579,3.98330450
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981246464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641144174.74930453,4.03484535
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519496, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146023.06567001,4.08677745
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.29795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641145545.33779073,4.13821554
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604883, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146023.06071579,4.18941474
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688823, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146023.06937528,4.24323750
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680645, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146023.01242030,4.29456592
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5642004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641146235.04548669,4.34544253
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.829152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789044005]",641145965.06452167,4.39617491
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778976350805, 0.005463036782039476, 219865.24789044005]",641146052.37177110,4.44741273
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463046782039476, 219865.24789044005]",641146288.00802445,4.50062466
"[0.4164269579672701, 0.18454821318106113, 0.4369197064189281, 0.2739546462135477, 0.21711258328369715, 0.008477544290614546, 0.0022763210179927284, 0.0059233817586046835, 0.0007847554975439037, 0.004333050237958017, 0.009981236464672135, 638849.080519486, 9.28795731623781e-06, 827947.3822604783, 721935.7384688723, 364530.9726680545, 3.5542004057736937e-06, 3.819152022682937e-06, 2.7249778876350805, 0.005463036782039476, 219865.24789045006]",641146023.06386209,4.55280519
"[0.38861109449090114, 0.07955545927249993, 0.41592450519586865, 0.3649693672413633, 0.2892083919001076, 0.007970820840910522, 0.003000672397873457, 0.007878236831104755, 0.0010126647009317004, 0.002446902539198075, 0.009974991341552056, 518646.1487331707, 9.050966037720992e-06, 770682.5991511097, 629386.785501741, 485825.6142861614, 4.733827139730362e-06, 1.761962056594218e-06, 3.465523877766195, 0.00724803222219029, 293010.36721943173]",894619284451.23925781,4.61271715
"[0.38861110449090114, 0.07955545927249993, 0.41592450519586865, 0.3649693672413633, 0.2892083919001076, 0.007970820840910522, 0.003000672397873457, 0.007878236831104755, 0.0010126647009317004, 0.002446902539198075, 0.009974991341552056, 518646.1487331707, 9.050966037720992e-06, 770682.5991511097, 629386.785501741, 485825.6142861614, 4.733827139730362e-06, 1.761962056594218e-06, 3.465523877766195, 0.00724803222219029, 293010.36721943173]",894619281886.66357422,4.67322946
"[0.38861109449090114, 0.07955546927249993, 0.41592450519586865, 0.3649693672413633, 0.2892083919001076, 0.007970820840910522, 0.003000672397873457, 0.007878236831104755, 0.0010126647009317004, 0.002446902539198075, 0.009974991341552056, 518646.1487331707, 9.050966037720992e-06, 770682.5991511097, 629386.785501741, 485825.6142861614, 4.733827139730362e-06, 1.761962056594218e-06, 3.465523877766195, 0.00724803222219029, 293010.36721943173]",894619099155.44689941,4.73353219
