params,sse,elapsed_time_s
"[0.2228831129094365, 0.06758000139833858, 0.0697594558154252, 0.12927905451676863, 0.4484037392824782, 0.008364731863861316, 0.0013701457172457777, 0.005233536411871873, 0.005429508478848016, 0.008630900866383016, 0.004707892912002607, 774542.1665850905, 7.38699306141289e-06, 434725.6981429548, 798971.5408324682, 213775.2427426603, 4.945906139867505e-07, 7.932644526502988e-06, 0.8536782612474714, 0.007430527108172407, 74976.37894234393]",47524119.51756660,1.16401815
"[0.3887938240664778, 0.3749773599149153, 0.16368319803220144, 0.43034552519645897, 0.4530614219875599, 0.0039719183777701065, 0.004646826282801067, 0.0010186430370035615, 0.004462841687460806, 0.009864567146003641, 0.009791549665425269, 862563.678978231, 5.429597460589988e-06, 887572.4587768407, 493959.62542821816, 320497.8495483923, 1.4740456282633249e-06, 1.1948047433781368e-06, 3.610236105485457, 0.0014377267516167073, 424153.40613398]",11817417247.78278160,1.23670650
"[0.16665504961877523, 0.1748917467546136, 0.28408571644523195, 0.15175536270521242, 0.28102858242112794, 0.006994103299004545, 0.0009406348580847576, 0.0029401400652789905, 0.002115321186227412, 0.006536427029647719, 0.006940520936074967, 283589.0635473497, 3.0665820750945626e-06, 725642.0218984468, 715539.0045177634, 255745.30735438544, 1.6439047262622868e-06, 2.2012854066142334e-06, 4.317934449924182, 0.0020192250522574366, 544733.8357156737]",53002344510.22917175,1.30184126
"[0.004109379862073874, 0.4148657944835517, 0.44938920752130623, 0.3503214818699682, 0.45782885234162624, 0.0006776789105221833, 0.006130554978613672, 0.004747184685701304, 0.0078078354768115815, 0.0003523126803681106, 0.004880627592840206, 354645.735429937, 9.401308073334767e-06, 415058.3401774766, 509276.93157587235, 892896.9247829858, 2.532745684505659e-06, 1.624057717622387e-06, 3.55970781291859, 0.0044631537317331915, 63099.330303580246]",630877821438017.75000000,1.37184286
"[0.37174785792851334, 0.3167526029064105, 0.43723314930085966, 0.3426788379277847, 0.010086941929155121, 0.005791916923366658, 0.007752992991580782, 0.00625471432207944, 0.0050188485148552385, 0.0016385946306367318, 0.006237166918480275, 943539.7459862259, 8.211127280764307e-06, 385063.50074043166, 774916.6440248109, 37373.493554246445, 2.8460779667967997e-06, 5.799997450917363e-06, 1.6898120147515088, 0.0001235950212827705, 792664.4521395682]",12773902.92952279,1.44112015
"[0.3174577938905947, 0.26811010246939376, 0.4640944850791834, 0.4382344349483616, 0.12520471131904384, 0.005268899995986396, 0.003175981062897077, 0.0030984215389499967, 0.005139817949605767, 0.002215263882453548, 0.006777647320324866, 810243.4435126075, 9.030248790588891e-06, 269684.5603672008, 904322.8704483592, 485839.1495559744, 2.9241133913812784e-06, 4.544102595649999e-06, 3.6039519231127266, 0.004013456331600824, 411071.33261986834]",512469614962.46331787,1.50805187
"[0.2924103930213515, 0.014230307103833119, 0.255027704225025, 0.25634418020227284, 0.2098164573058764, 0.0066768120700350505, 0.002480955665125915, 0.002357434089699238, 0.0022774940067049687, 0.008963279929039933, 0.001445172191279667, 376695.9006543056, 5.1365343786329105e-06, 650912.1633683775, 555851.4520279751, 867777.6678998318, 3.0234188187981448e-06, 8.609184636900417e-06, 1.963617813878149, 0.0030035705169708343, 751975.6833929126]",4380755313.73761368,1.57041979
"[0.4549820637219754, 0.06229961502535393, 0.20353188119478768, 0.06260814539427723, 0.2510428674990555, 0.0033453112112940496, 0.004847213825020903, 0.00924688428260649, 0.005747844167449146, 0.005027287167556695, 0.0004544128701904425, 640828.5983260395, 5.821500738487262e-06, 774011.4195965381, 664318.0674408036, 653697.3879890771, 5.1265401626922755e-06, 4.894868017776667e-06, 3.796781737995821, 0.005133921352377279, 13781.73337252199]",345819140329071.68750000,1.63974786
"[0.018252413366762154, 0.007184565460736593, 0.09898715052988208, 0.3644466265684845, 0.24208921718728024, 0.000752950533993644, 0.004091280839985516, 0.009674910360936161, 0.0016326082408997572, 0.007738989422033781, 0.0036214732715399776, 614358.3802525015, 3.226457138675096e-07, 590977.5881334988, 549050.9796115395, 756244.5080154318, 9.125997649243978e-06, 4.657479161149757e-06, 0.912820340510468, 0.007415176782007853, 217100.31702869586]",7148695694.00211906,1.70736599
"[0.38503153141622815, 0.15639375604738812, 0.12529460702223985, 0.41885013642388985, 0.0676376723327887, 0.00683195102350101, 0.002936302966877115, 0.007062848055461476, 0.0011816821841886848, 0.009327630492327701, 0.003457964571520406, 207639.3482344199, 9.12002347458584e-06, 404993.1002159909, 563964.7175485892, 770176.377035372, 6.10323870391005e-06, 1.459434748569102e-06, 2.7577930373608504, 0.0010039126551750356, 617189.4364619735]",518928636.63867533,1.76681304
"[0.40250018442904395, 0.2537649674719209, 0.02302098853850816, 0.4666805976832107, 0.27639655940918967, 0.004794064856354398, 0.003130269208796876, 0.008282182621314605, 0.0076521297722222225, 0.0047455607241802915, 0.007305685784060887, 37281.36889288848, 2.998608544424016e-06, 551213.4253433795, 310315.1505847403, 874383.8286293853, 6.947923544198234e-06, 8.451323890991895e-06, 3.506105849559995, 0.00432882469204259, 125764.93744671342]",4433406206555.83300781,1.82807541
"[0.47972042549121907, 0.4055871068972351, 0.3434050662856989, 0.4927471693058696, 0.48394048414302837, 0.0020472173590007654, 0.008823218135918784, 0.006092081262375129, 0.004884511115330757, 0.0007062740104997724, 9.588294620870147e-05, 431871.6058948763, 3.271742790386841e-06, 32856.79785529051, 658205.4466629007, 741753.1537395758, 2.0115464969385416e-07, 5.565273022712188e-06, 3.201721442755312, 0.0006118196172285792, 953773.8995630468]",14165766147995150.00000000,1.89889526
"[0.13847697549921845, 0.07317732124006034, 0.1373529147290967, 0.12361958373567498, 0.16733726412005864, 0.003184241329511654, 0.003344175770727708, 0.0022782646344363558, 0.004266979897528461, 0.0069934712871609845, 0.0015625683819061368, 769670.3538244598, 8.57042826874525e-06, 521361.3164516156, 763878.5074396252, 720150.5029910256, 5.350248092975793e-06, 4.7828243944748386e-06, 4.232985120489702, 0.0055466015028954995, 539400.9583760608]",27644843668734.05468750,1.95782924
"[0.49077469429683673, 0.3368905672492921, 0.20574244816326825, 0.17043781258914154, 0.08836788725159721, 0.007901141774504525, 0.006651656445055516, 0.00796921345734394, 0.004454857214123545, 0.00822422626082389, 0.0030798046428209347, 792657.6356827745, 2.5939464647195416e-06, 125507.13285325453, 122017.10806871443, 810189.6650558169, 6.373481554812475e-06, 5.3670395712169346e-06, 2.7127836632985054, 0.002364020922236409, 468088.0922381228]",1039560068.44994175,2.02188802
"[0.021322872562718566, 0.3607179345059564, 0.17111143703523554, 0.15021885671865967, 0.3929188200766292, 0.0018915464393608437, 0.006467335594611342, 0.008697787237380789, 0.004583469512941371, 0.006909859102792535, 0.00889775801920038, 128332.38748085687, 3.7134734792043536e-06, 487669.0993116727, 635509.2178239748, 783354.1404966901, 7.794244622974651e-06, 9.337518260089704e-07, 2.518923534713754, 0.0020921179666612026, 526743.7701080943]",45947452.57965088,2.07906938
"[0.36666345503790926, 0.49156819514623074, 0.34962804039698075, 0.10467883409097897, 0.3062852213447932, 0.0024347328692049474, 0.00203854735255344, 0.009870408637043178, 0.006153763831395288, 0.006717328151029479, 0.006868463210923732, 741477.1801418568, 2.1858718177644725e-06, 996052.7527796775, 983894.6549929655, 575569.3177355896, 4.3114252493049525e-06, 3.294062932015106e-06, 1.931149268006432, 0.003259844174176495, 256295.04945239835]",13738787.29800385,2.14452314
"[0.30000524958570185, 0.12407702399982419, 0.23029715385229263, 0.06966802149928707, 0.4285452097911019, 0.009609735791638067, 0.006781480211253124, 0.002151293789026724, 0.000397691063630983, 0.006190846970508981, 0.009228900165927544, 483870.5781174717, 1.3072258576844679e-06, 392268.2521807576, 348594.7440658605, 598213.2689788949, 5.074861666051195e-06, 5.636177734187217e-06, 4.367749042092731, 0.006592143879448652, 471620.5732967439]",523381030680.98626709,2.20743322
"[0.32168431012743076, 0.21733882330683718, 0.33073897364908295, 0.038779375984139705, 0.03504752196141423, 0.008581358672789465, 0.001162762957903716, 0.005949633320539222, 0.00932949810753286, 0.0032176534156216274, 0.005610506336339512, 345597.93579485005, 3.618920753202506e-06, 845155.1920682187, 570904.0872217014, 520192.3302731115, 9.485548158575998e-06, 6.168072806906059e-07, 0.8997135232410796, 0.009457566736380527, 156707.60137319897]",13136558.29871066,2.26698279
"[0.3605313093464861, 0.2832836901383351, 0.04843293786783864, 0.09568396370197019, 0.22434931804205624, 0.005221502398624943, 0.005496256820442286, 0.003812426753793168, 0.0014358346881302544, 0.000679732306403224, 0.0033012413845983977, 42802.24931555719, 5.6562766675521136e-06, 327169.31860720675, 376630.6043593128, 407624.23200915876, 2.122968385610941e-06, 5.43517597346679e-06, 4.771023018524602, 0.007616528361922343, 265901.04477292066]",133121931423296.53125000,2.33147025
"[0.14863091522032418, 0.2772753749821489, 0.382889425989784, 0.26381200779255976, 0.4672309716393734, 0.0023191470330145825, 0.008665582050156348, 0.006524565169895076, 0.006674327690585756, 0.0042835515363657505, 0.0063237287353031055, 243557.16642023734, 5.920308482258836e-06, 604467.1731473745, 783381.5592918851, 617205.9462554937, 2.271102285715775e-06, 3.856742142410239e-06, 2.012618857633306, 0.0024373558050640337, 803877.6213412744]",47223055.17742350,2.39237666
"[0.039527315274609016, 0.43829610664491647, 0.30704313969883634, 0.23932694695856058, 0.1794436768167782, 0.0028109989134820026, 0.0035520794148459467, 0.003932090502600508, 0.009797231084862036, 0.002368785111656169, 0.007957451756032125, 903097.2024506056, 5.932134164644556e-07, 975620.7154535087, 54686.00424923295, 157446.90974560633, 3.921974268880331e-06, 7.4847315509167505e-06, 0.6393513095938069, 0.006334411779998527, 590840.0380011691]",12935740.28088518,2.44233847
"[0.1571066472353448, 0.19734908739533252, 0.0039714971597112955, 0.16515961088349754, 0.46239916735628894, 0.005355237435598919, 0.005083650492212736, 0.004845819793247133, 0.0036254978619579548, 0.008140338804653147, 0.00024974327116894957, 706156.106263147, 2.2439051092612127e-06, 686958.950697767, 706454.4115470292, 449352.6834436686, 3.306146529491853e-06, 3.728162053472266e-06, 4.591956817193552, 0.006656101137164667, 83511.10256957592]",1595516258647743488.00000000,2.50832629
"[0.041441452529321625, 0.04904901295778028, 0.3259906235150162, 0.20194151349444453, 0.09773669218719705, 0.005888945910371741, 0.0037046725872040462, 0.002553279055470181, 0.007239133277574954, 0.0072654735657018115, 0.006459699043022405, 714603.1917123916, 1.0583177698933664e-06, 710033.6234201187, 17705.59428053194, 82422.44027552626, 4.999542210670351e-06, 4.912134375999721e-06, 4.876575780490118, 0.005184057594251217, 941312.2685829955]",12331866571254.83398438,2.56082630
"[0.4871446978263899, 0.23477941610748249, 0.19353279738032614, 0.02082151397843619, 0.10498639520524544, 0.00039340468199230527, 0.007525452383888382, 0.0029271240008341593, 0.0031677054655692653, 0.001385018703299924, 0.0038438783678239313, 469881.91369551985, 6.311781126766124e-07, 642824.0094133671, 625258.2370040935, 315227.7516043738, 9.50613189074425e-06, 2.9993347688138087e-06, 2.6579594597577043, 0.006831147425932576, 204313.80946454595]",120510529.59698401,2.62754226
"[0.49802683010869575, 0.27041465688408367, 0.4513819697468333, 0.2340056113892836, 0.2905974877462143, 0.0008375272790895628, 0.004412314535029484, 0.004391161483370977, 0.006783707859578565, 0.00845386437937613, 0.0003485584144326645, 50304.21344616223, 5.344530039017962e-06, 355991.54329887894, 337535.6618237444, 200102.031142717, 4.624960174344528e-06, 5.871334273781207e-06, 1.469394602244642, 0.006405109127837663, 640147.2859588187]",9431686.86316103,2.69471216
"[0.052643371557501206, 0.02333561804407825, 0.018618409533206544, 0.4117669892229093, 0.11459196784781933, 0.002683274540444315, 0.00737151473010602, 0.003483423787062362, 0.0015126089440394659, 0.004364948908589581, 0.008986935137726712, 808709.2100001646, 1.7180738935580829e-06, 110931.49875901126, 162384.03347874928, 565257.1963578557, 2.7565040220780004e-07, 6.803821280250939e-06, 4.003981506286069, 0.0084181422332113, 119302.56862838868]",1622275508312998.00000000,2.76068139
"[0.43507443621580255, 0.3208750915220734, 0.2790834177695503, 0.07588412665195068, 0.01647345948770297, 0.000904158786449461, 0.008716450507837618, 0.0017485490241332497, 0.00599796071683789, 0.0025264292374233125, 0.009071417917709771, 579070.4687278916, 2.361162457741769e-06, 917909.9256007093, 446693.3718814817, 461836.6027152611, 7.60011998113702e-06, 2.9045136861339983e-06, 3.701387594968588, 0.00924457906419156, 391708.38758475514]",100524408.34018883,2.82445574
"[0.47273085904620915, 0.15154176989639032, 0.4444163766314623, 0.22083834545349512, 0.26669622744084026, 0.009088996184542723, 0.001535356867429914, 0.008396823436304551, 0.0008508816508533803, 0.0018005684432489473, 0.004261415762819893, 753852.2087603235, 8.319963155351801e-06, 922084.450228308, 176160.8585101947, 853149.1639320505, 5.910036964563328e-06, 5.245200100800168e-06, 0.7308735343222498, 0.0076317627963365066, 455909.68551283766]",14705911.89579734,2.87971783
"[0.07386564750405218, 0.14543951919486311, 0.08421067442189421, 0.37102113883685994, 0.11741395426196015, 0.006613224193812146, 0.000473754533549734, 0.00946397069338016, 0.005526342080848234, 0.0035892812018548364, 0.0006476684316863907, 254250.49278747843, 5.060263145454543e-06, 295706.6193004837, 993237.6779799603, 883333.6327286278, 9.063765125972053e-06, 9.788390248267493e-06, 2.9039990459903446, 0.008250938616852173, 483028.74220824766]",994066830048.61535645,2.93879175
"[0.23451991992780816, 0.4503061723447364, 0.4836736298602824, 0.453657058099743, 0.272970270075699, 0.00811143154040596, 0.0015967653535970835, 0.001198045262538188, 0.009132943620552274, 0.007090303342226757, 0.00874613206653359, 889808.807392443, 8.630888828248561e-07, 981738.9939593668, 191379.59738456103, 96448.68021894118, 2.7235358398814326e-06, 6.223099423227948e-06, 1.3679733453233316, 0.006163609065908954, 246554.16671204288]",13131495.75626147,3.00158906
"[0.09140942664853534, 0.07995028238145488, 0.026244906504273014, 0.44586166244667036, 0.2285604580468422, 0.001841099547910075, 0.00024558284951165996, 0.005191535389227005, 0.006391809579568367, 0.004082631088928646, 0.005203059594227543, 409873.5573042, 5.780355021495062e-06, 182388.50986530405, 141566.08561758554, 3925.150676461111, 7.195101057126215e-07, 8.862449727677922e-06, 2.8268853988190337, 0.0032902169204598384, 708052.5111956364]",861629832548.55261230,3.06837344
"[0.28023153726546846, 0.08539185900630387, 0.2912016913917394, 0.2851264036839552, 0.02395887656244192, 0.0017225714607241233, 0.008210380847554339, 0.00018888330666913118, 0.007909096485109495, 0.008852259074559169, 0.006152697319689172, 228297.78560836264, 2.7588645679534117e-06, 506294.3618842225, 807206.556632125, 769170.4874358438, 1.2698965117860598e-06, 3.0632039812939358e-06, 3.2454581628019095, 0.003643085127183004, 223857.14510424514]",297810422.73582149,3.14061952
"[0.3424065723494322, 0.42516903030882136, 0.49215559110433904, 0.107036096339713, 0.4092369090945878, 0.0034728715774551087, 0.009963997092558172, 0.006412412378639237, 0.009099707537617603, 0.009189280111758416, 0.0027130432002436195, 966006.7980423425, 7.074137003551613e-06, 378318.25898769463, 603593.4691334389, 959305.4779688215, 8.128098772361237e-06, 4.206092855834133e-06, 4.8119230314956765, 0.007304912434195831, 658879.979424739]",21650663489828.61328125,3.20201683
"[0.37782673526727295, 0.2901027531053113, 0.41902134051627626, 0.47474622871031197, 0.3585251432662145, 0.0036674338935828803, 0.008361129127079236, 0.0010580335322338344, 0.00859655212698115, 0.009564602886913166, 0.008698929293645956, 327700.0803734255, 1.455606562320169e-06, 87552.27379264894, 534259.2476547315, 74813.60366611506, 4.116087085195169e-06, 8.930742812813762e-06, 4.402063658046957, 0.004741467373314338, 403863.9652533442]",1485518797136.28759766,3.27223754
"[0.029905684243358432, 0.17563301736594814, 0.15750048792843532, 0.42809046972034426, 0.13020813468797107, 0.009396452444538494, 0.006960596015839008, 0.001461214365087579, 0.003755515949895878, 0.00856318167365894, 0.0011216665514326364, 411123.51010010706, 9.352009956851148e-06, 879165.5938889668, 677981.87544499, 639408.4461247644, 6.849653772041111e-06, 6.411603074031538e-06, 1.54926148140687, 0.008854438637987886, 717593.1752538346]",48579767.14702442,3.33578706
"[0.27091547943255634, 0.29816030922581954, 0.36063958879275543, 0.2509422992982349, 0.13396415604062809, 0.0016552781625576833, 0.0006315511696302215, 0.007666484418664913, 0.007333807404012219, 0.0009912513539218264, 0.009873902066385984, 672244.5335935904, 1.9113796981135374e-07, 637934.8100206838, 749685.2154942412, 848108.4684106138, 1.1300290880298236e-06, 4.443041890595769e-06, 3.364827802466927, 0.008584406108066536, 675929.9558576455]",46969036286.48786926,3.39867330
"[0.06893005072629628, 0.18163783974936332, 0.03888909447135766, 0.40421712066984467, 0.047892237033232594, 0.0011147102628192352, 0.0021874109660134167, 0.004636608556176715, 0.003984823113090675, 0.009979707037678148, 0.002074400877242121, 548583.0286850207, 2.8167644842065077e-06, 363574.5412658547, 866247.5389161198, 169882.8957925532, 6.243067621182337e-06, 8.359053469902006e-06, 2.3874907167113886, 0.00043575414985860665, 607114.8839851426]",653991031.99908710,3.47035432
"[0.05953729634229192, 0.22795752344446768, 0.2857654122375055, 0.19293290707557137, 0.15793926421927776, 0.00989548730164572, 0.0019639700009393118, 0.007267229102149612, 0.004732954678342212, 0.002689058395284639, 0.005279973702423776, 897523.1052715553, 4.878739032630051e-06, 896868.8836735, 890676.1091003325, 336740.69747625396, 5.727199020406921e-06, 2.814009392392951e-07, 1.4983929790088886, 0.007220195298869249, 55281.570881261614]",70407927.62325653,3.53243709
"[0.15119784179130935, 0.3337005498920918, 0.24496917979069247, 0.4062245550039942, 0.00408129317726023, 0.008890953205484057, 0.0023308905159576715, 0.007547072501398569, 0.009571622719032556, 0.0053197831859719226, 0.00966684328004093, 682190.2053235867, 3.859670599048036e-06, 241664.72434726183, 272939.29557107686, 989859.4723280836, 6.51259300513365e-06, 4.0920116033115775e-06, 3.8553790775480454, 0.003786369831305974, 572557.9067508146]",190351394.91013223,3.60238457
"[0.2192249645194042, 0.43247971719433903, 0.1990398383051498, 0.21533254131880267, 0.05885262583202924, 0.009521720925241759, 0.004513071261116494, 0.0019264029659363214, 0.006979642623395412, 0.0034831601970926247, 0.00816389772541158, 132691.76396464775, 3.912705106076735e-06, 810621.9811607208, 751928.2241234991, 366075.94146907085, 3.199013125229677e-06, 9.67229275990362e-06, 4.946659839140475, 0.0007912858550844259, 352133.06468029955]",56891594557.88313293,3.67927313
"[0.34762958518259945, 0.18842182361063026, 0.3886433317956371, 0.04821770893936581, 0.33860263743267177, 0.0021671370403907905, 0.006558038375008055, 0.009395525426300661, 0.006925494360822529, 0.009027385428004799, 0.0025183688476683717, 918839.6139493613, 7.269526972383983e-06, 791073.3201208415, 590550.5595480391, 237567.5725703968, 5.611670066677419e-06, 8.073512399618502e-06, 2.400044290363896, 0.004167864292723293, 663583.9122589797]",58089234.56294859,3.73841333
"[0.33510879500413926, 0.31285775699357266, 0.40475862090509335, 0.48019842275663116, 0.2577357589615452, 0.000122960855787553, 0.007870553158179314, 0.007421961036104047, 0.003171891415328332, 0.00808830717874066, 0.0017213619831675771, 840205.5419915612, 2.6515737659152837e-06, 52574.67676879876, 201168.985543442, 265847.7719007528, 4.904986789974267e-06, 8.451029670957744e-08, 2.2526463480118917, 0.0015216578186538036, 622139.8820895251]",21132058775.97815323,3.81463504
"[0.4421934567386341, 0.1038186410864133, 0.27029888644004996, 0.2784533008911268, 0.3144590707809069, 0.005968789638806755, 0.009306055159417558, 0.00801276598427221, 0.0019762056627471007, 0.003705891569591601, 0.002578742620752967, 150648.38730772675, 8.849937217983657e-06, 951797.0765437892, 427592.6447940723, 904278.573748125, 7.256128188466515e-06, 1.7667537288258053e-06, 2.3064263859483303, 0.0060015342334453145, 511574.56436753774]",4571203600.60785961,3.87484837
"[0.3971093296636564, 0.4752263630147233, 0.13038713985558303, 0.3372104443450267, 0.3157788372394031, 0.006325033404520496, 0.0074389319589365, 0.003723773061262142, 0.0011978487991326481, 0.009668360466907076, 0.008508991247583678, 450382.75451114523, 1.9362744342642584e-06, 232992.35442320825, 354229.7400149924, 917023.6999923487, 5.714019865379046e-07, 7.77251748262183e-06, 1.1164669662630848, 0.0019352439297258956, 889153.9255092625]",13052569.29635526,3.94594955
"[0.1805005938115643, 0.2436989865855202, 0.48758263290128945, 0.38485068187762894, 0.06534395226276622, 0.003138607318149183, 0.0008421434299401966, 0.008492700171279118, 0.002379587194206682, 0.005118696593364246, 0.007368550256097849, 826886.2795086564, 2.043132661196846e-06, 344983.7115569399, 948442.5209411638, 188537.00855245406, 7.146870976888529e-06, 1.3316940480915195e-06, 2.569322044421138, 0.0005811359313932547, 877337.5137067632]",38047527.54091522,4.01928782
"[0.015068032575697693, 0.027794178338504224, 0.3759547799116096, 0.22868371720626987, 0.3532337448447246, 0.008699216140077478, 0.007201413731492558, 0.0035424348467257105, 0.00259348096619976, 0.0009008364886551188, 0.005350406979266818, 660057.3385140729, 4.755095563564539e-06, 132600.69185862568, 73966.73354194534, 249705.09266037264, 3.863885752427551e-07, 3.6305082180633565e-06, 2.2972489456633376, 0.0025179842994160523, 311358.3353874771]",1472337559972.16308594,4.09036970
"[0.2630769660024117, 0.25569560465408625, 0.4056193547401386, 0.014335396480843504, 0.38874317599459096, 0.008442829303198613, 0.0026488042709457683, 0.0003375637749964394, 0.006618464811321182, 0.006374204389436181, 0.0075111186365933785, 980488.7183326544, 4.259297584619476e-06, 317933.482756248, 513875.8069100597, 68581.66272506496, 9.80076146277601e-06, 3.6033411693409875e-06, 4.471104271725638, 0.0028558317160409298, 301396.4776676149]",13933039081.94388580,4.16772175
"[0.03484290469360107, 0.4153492094729065, 0.2653528071289954, 0.1592894420922275, 0.1883424244977565, 0.009214370143366448, 0.003382318776543883, 0.0038867074353389594, 0.009690387923365644, 0.00018928604284989235, 0.003164015209840012, 445722.8114971239, 7.59982506907789e-07, 586847.3848244386, 482981.2668751274, 27222.523402653234, 3.4018133707825113e-06, 3.353592408341107e-06, 4.095532960739764, 0.00650226011702927, 819145.4122788723]",3298227481058.84228516,4.23246098
"[0.4328111362812179, 0.44699416847815737, 0.14641331258287876, 0.0008026536474811609, 0.07434134538257572, 0.004322640942853529, 0.0055504336550680315, 0.0007753266813515536, 0.000998281250638769, 0.0039210795702005015, 0.007669247968243411, 525643.0473768455, 8.694928467462934e-06, 902624.1949875243, 580361.4394539584, 660730.9267125122, 9.227136862312978e-06, 2.685735720265226e-06, 1.7600143270280721, 0.0039057082334668252, 556510.6266313856]",13159100.87831314,4.30656385
"[0.4286195444583562, 0.45975645329361686, 0.2184809562846949, 0.21267036308888346, 0.21562231195305692, 0.0029983569626261634, 0.00431257806773068, 0.0005044469793526237, 0.008726245590875882, 0.0032739206984330567, 0.007889500077907608, 870319.6742091863, 4.5290993857738715e-06, 826659.8108252552, 958095.1129878388, 230020.16532097018, 2.677560509075203e-06, 4.472225573846642e-07, 4.162658669256331, 0.004759986740054646, 769435.7538859133]",326664699279.49963379,4.38101482
