params,sse,elapsed_time_s
"[0.5, 0.022810449402866792, 0.06576066775003647, 0.2361699557727986, 0.015273830038821976, 0.00791466715161769, 0.0001, 0.0010005167632812278, 0.004420354482392253, 0.00680579222028533, 0.009320575456820837, 238487.37161331158, 8.028186756394764e-06, 887246.1255105712, 604115.8274487267, 122126.84545636678, 5.9778723934587066e-06, 4.950803929011839e-06, 0.9611386149594787, 0.008300123998219297, 820439.2779836061]",13102666.52046861,283.74600482
"[0.14424778115447884, 0.37575781370897865, 0.30587410386791863, 0.187886204645646, 0.2407035406645909, 0.00026379706687191726, 0.008253394574763562, 0.004781839727125599, 0.004394397424834974, 0.0001326651274178312, 0.009367950769310074, 544526.0165704663, 3.2799174136504443e-06, 1000000.0, 632391.2061353269, 566183.5454837219, 5.365432384798733e-06, 8.590098929356092e-06, 1.9151934232011099, 0.008346381597179948, 267816.24976145884]",842828721.79956603,283.81092811
"[0.3213262319687827, 0.3748172489355357, 0.5, 0.16337604292013924, 0.0005, 0.0001, 0.0018872364191985748, 5e-05, 0.001071288181280763, 0.0022936056378533216, 5e-05, 455405.408266181, 6.040589806853996e-06, 812910.1447939483, 584410.2593021054, 100.0, 1e-05, 8.333363638526446e-06, 0.5, 0.0066182451733090945, 1000000.0]",13137797.86259956,283.88151503
"[0.09944324246558486, 0.5, 0.0874417104518398, 0.24950471234863697, 0.1265222310319761, 0.005985340404434654, 0.008066625007339137, 0.006882317057080957, 0.005167405368596936, 0.006471685133281746, 0.0010950224247793594, 938632.6504819533, 1e-05, 474496.3139834316, 800965.3106597748, 299965.60710181925, 3.7903450649416647e-06, 5.002040439415194e-06, 0.5, 0.0051778471176579, 970191.7416153953]",12437348.46549722,283.94075489
"[0.11339354162802624, 0.1664913697742722, 0.3073530718727331, 0.15450604733493523, 0.0852589019089876, 0.005829299315237399, 0.007866339896915398, 0.004275700286595624, 0.0006092625488245992, 0.0033396437046025974, 0.00392900785308999, 685049.2158247017, 4.420878264382098e-06, 713691.7160985243, 276086.2884573997, 97352.68374037676, 5.606374684785312e-06, 4.464775623007219e-06, 0.5, 0.0001, 588938.0497474892]",13068059.43241688,284.00706863
"[0.1327030317627131, 0.22597248211060003, 0.1667385357803987, 0.4345477847982542, 0.05250684968943327, 0.005048241982573873, 0.0026392591598145276, 0.007145829052246252, 0.007208841026195298, 0.004248778238222598, 0.0036026995239086686, 583490.2225380365, 5.6383045968902e-06, 400346.5036891366, 381444.3586182518, 231243.2182922686, 2.128817840901878e-06, 3.768772150169925e-06, 0.5, 0.005454493304038469, 689521.6223924557]",12972344.87681699,284.05989122
"[0.0005, 0.07725139409654641, 0.17431413616621733, 0.5, 0.4531259565083274, 0.0042382213446336605, 0.004824160684204133, 0.004116836458292254, 0.007095767962070361, 0.0001, 0.000950851246403317, 102003.06515298007, 7.021663657201806e-06, 525661.6267286704, 553181.2246920072, 131732.3065997517, 4.209995796332311e-06, 3.1616907715189655e-06, 0.6001295647570938, 0.0001, 461725.3149347363]",1510698457.40996814,284.12156773
"[0.0005, 0.017763581621705708, 0.42656587933558254, 0.0026589991301973308, 0.19846566357136286, 0.004433962684599168, 0.005847435438174286, 0.004775917592563076, 0.004681687464165679, 0.0038971006244045694, 0.008766885430381309, 12376.834154785522, 3.839906267607223e-06, 958746.0214610315, 791849.5820658092, 978188.4197524794, 4.5649100256144855e-06, 5.027016229658127e-06, 1.773707490017499, 0.007471438009379155, 439061.82699299883]",12611277.03165605,284.17223072
"[0.5, 0.5, 0.3199879990472775, 0.0005, 0.09327867888485829, 0.00840679474346194, 0.0005701631352621716, 0.005085854625502822, 0.006406692467133178, 0.0001, 5e-05, 394812.6304253876, 7.966274770133258e-06, 425004.20721313317, 665765.4786565315, 414962.94094306923, 9.985592756369268e-06, 7.849531899592475e-06, 1.2378531895231306, 0.0034038899880614246, 860059.494485101]",11063714.28258166,284.24387932
"[0.17025982614863713, 0.29704770264381736, 0.2616297287706487, 0.17266528626544086, 0.049230111273466166, 0.003341430957103616, 0.007811409363717364, 0.007832979720174396, 0.007183198198671614, 0.0019848863832389757, 5e-05, 469924.3887570191, 7.169695943168214e-06, 684184.6662612823, 1000000.0, 389569.4621153299, 8.467600131769505e-06, 6.041740562087593e-06, 2.76917215314457, 0.00510140462947223, 712030.1117808796]",52118333544.77074432,284.30536985
"[0.23548136883243054, 0.4302272605410394, 0.14758327339722088, 0.17485209234525723, 0.0439884365585424, 0.003610684961079264, 0.006894780982053473, 0.004753493772652354, 0.008515485097404789, 0.0022379083389966574, 0.000382120965345564, 512967.8226179275, 5.531853633815574e-06, 515258.48728480167, 418178.86051279714, 658600.9122337776, 7.6388529642794e-06, 5.208069097209909e-06, 0.5, 0.0004945277153921271, 244813.8785912882]",10385327.31940077,284.37621236
"[0.28587578639350736, 0.3344075139345822, 0.1493074229048242, 0.10898477083924661, 0.4045274143776227, 0.004587877442333373, 0.0035409638749659043, 0.009807821950167305, 0.004326669884400774, 0.003936988122365391, 0.004137756859408744, 553543.6007380694, 1.8014374312462833e-06, 903655.8709497419, 407602.56347209873, 729329.4122306723, 1.970982788350639e-06, 3.7044383826610437e-06, 1.3440733180701778, 0.003909632433347836, 450240.51856324833]",19723981.54607270,284.43140674
