params,sse,elapsed_time_s
"[0.07462924607569858, 0.20811627151486672, 0.4508380709656925, 0.0562887778137443, 0.13603933073180804, 0.0001, 0.006771893779763954, 0.01, 0.007679026898253953, 0.004896100331554828, 5e-05, 713299.578705957, 1e-05, 984670.8030068815, 853163.6875582722, 312595.4456761226, 1e-05, 9.388698181360837e-06, 0.9311054458554412, 0.01, 274058.52261465334]",385161.06935864,186.51811385
"[0.07462924607569858, 0.20811627151486672, 0.4508380709656925, 0.0562887778137443, 0.13603933073180804, 0.0001, 0.006771893779763954, 0.01, 0.007679026898253953, 0.004896100331554828, 5e-05, 713299.578705957, 1e-05, 984670.8030068815, 853163.6875582722, 312595.4456761226, 1e-05, 9.388698181360837e-06, 0.9311054358554411, 0.00999999, 274058.52261465334]",385160.84651264,186.58005977
"[0.07462924607569858, 0.20811627151486672, 0.4508380709656925, 0.0562887778137443, 0.13603933073180804, 0.0001, 0.006771893779763954, 0.01, 0.007679026898253953, 0.004896100331554828, 5e-05, 713299.578705957, 1e-05, 984670.8030068815, 853163.6875582722, 312595.4456761226, 1e-05, 9.388698181360837e-06, 0.9311054358554411, 0.01, 274058.52261466335]",385161.05397060,186.64102983
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.10135070,186.70311117
"[0.0746965997492687, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.12057956,186.77017999
"[0.07469658974926871, 0.2083048932053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.09931474,186.83396530
"[0.07469658974926871, 0.2083048832053521, 0.45124719641813277, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.09963855,186.89808106
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588569260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.12127302,186.96256948
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708695948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.10953021,187.02523112
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.00010001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377487.19055392,187.08652401
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768971164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.12662792,187.14899421
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.00999999, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.21893416,187.21021581
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676928380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.11192630,187.26987982
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900467411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.28020204,187.33315444
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5.0010000000000004e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377644.30446984,187.39879775
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946365, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.10131994,187.46499610
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 9.990000000000001e-06, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.27621897,187.53106856
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653459, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.10132039,187.59925699
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574817, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.10131589,187.66757870
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.59226362314, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.10132001,187.73330760
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 9.990000000000001e-06, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377664.97401560,187.79740810
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.398142836307344e-06, 0.9274089958965187, 0.01, 274056.51623472397]",377486.05752435,187.86348581
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274090058965188, 0.01, 274056.51623472397]",377486.10391134,187.92967534
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.00999999, 274056.51623472397]",377486.20279579,187.99380755
"[0.07469658974926871, 0.2083048832053521, 0.4512471864181328, 0.05588568260789534, 0.135708685948526, 0.0001, 0.006768961164864252, 0.01, 0.007676918380183104, 0.004900457411010459, 5e-05, 713297.7048946265, 1e-05, 984671.5191653359, 853164.4356574717, 312593.5922636131, 1e-05, 9.388142836307344e-06, 0.9274089958965187, 0.01, 274056.516234734]",377486.10134880,188.06043410
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98265724,188.12838912
"[0.07466641849824784, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98894731,188.19474006
"[0.07466640849824785, 0.20822036686270162, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.96763640,188.26045489
"[0.07466640849824785, 0.20822035686270163, 0.4510638485068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.97873185,188.32413101
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606633661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379493.04631800,188.38827944
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585687442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379493.00892239,188.45007706
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.00010001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379493.90961369,188.51361656
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677027657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379493.07303701,188.57838798
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.00999999, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98264287,188.64401269
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677867880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379493.03836773,188.70907736
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898544929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.66801876,188.77460909
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5.0010000000000004e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379632.77014212,188.83865047
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578965, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98266738,188.90511966
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 9.990000000000001e-06, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379493.32886493,188.96959424
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133117, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98263040,189.03278422
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909517, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98265174,189.09856510
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.42288499133, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.98264882,189.16622710
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 9.990000000000001e-06, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379656.49881677,189.23124480
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.40713801724196e-06, 0.9290655836802713, 0.01, 274057.41540964245]",379492.89399004,189.29508781
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655936802713, 0.01, 274057.41540964245]",379492.99086899,189.35911798
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.00999999, 274057.41540964245]",379492.94812873,189.42363214
"[0.07466640849824785, 0.20822035686270163, 0.4510638385068201, 0.05606632661056721, 0.13585686442579206, 0.0001, 0.00677026657800302, 0.01, 0.007677857880057572, 0.004898534929689013, 5e-05, 713298.5446578865, 1e-05, 984671.1982133017, 853164.1003909417, 312594.4228849813, 1e-05, 9.39713801724196e-06, 0.9290655836802713, 0.01, 274057.41540965246]",379492.98264260,189.48947620
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46525726,189.55301976
"[0.07469146047727261, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.48233351,189.62244296
"[0.07469145047727262, 0.2082905000357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46103367,189.68635035
"[0.07469145047727262, 0.2082904900357179, 0.45121597588371887, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46317795,189.75147152
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916452719977895, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.49252036,189.81623650
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339278217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.47649475,189.87755990
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.00010001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377667.52713323,189.94468451
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769193450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.50149467,190.01100183
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.00999999, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.56304754,190.08224607
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677088358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.48340256,190.14648652
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.004900140050345008, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.56102173,190.20839024
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5.0010000000000004e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377821.56931221,190.27216125
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889763, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46525314,190.33699155
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 9.990000000000001e-06, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.66899545,190.40230036
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135424, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46523822,190.46638131
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785682017, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46524638,190.52880168
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370206566, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.46523907,190.59145832
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 9.990000000000001e-06, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377842.75461757,190.65442133
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.399674538271755e-06, 0.92769108013485, 0.01, 274056.6693464845]",377666.41390109,190.71985531
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.9276910901348501, 0.01, 274056.6693464845]",377666.46876954,190.78536582
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.00999999, 274056.6693464845]",377666.54384330,190.84940100
"[0.07469145047727262, 0.2082904900357179, 0.4512159658837189, 0.055916442719977894, 0.1357339178217214, 0.0001, 0.006769183450984293, 0.01, 0.007677078358488571, 0.0049001300503450085, 5e-05, 713297.847889753, 1e-05, 984671.4645135324, 853164.3785681917, 312593.73370205564, 1e-05, 9.389674538271755e-06, 0.92769108013485, 0.01, 274056.6693464945]",377666.46524271,190.91540956
"[0.07469580081879106, 0.20830267370754713, 0.45124239374883124, 0.055890404597690096, 0.13571255929747258, 0.0001, 0.006768995288042592, 0.01, 0.0076769429384787235, 0.004900407157821611, 5e-05, 713297.7268458316, 1e-05, 984671.5107757287, 853164.426893687, 312593.6139758514, 1e-05, 9.388377968124327e-06, 0.927452298693696, 0.01, 274056.5397389351]",377509.51971384,190.97986794
"[0.07469581081879105, 0.20830267370754713, 0.45124239374883124, 0.055890404597690096, 0.13571255929747258, 0.0001, 0.006768995288042592, 0.01, 0.0076769429384787235, 0.004900407157821611, 5e-05, 713297.7268458316, 1e-05, 984671.5107757287, 853164.426893687, 312593.6139758514, 1e-05, 9.388377968124327e-06, 0.927452298693696, 0.01, 274056.5397389351]",377509.53864088,191.04342031
