params,sse,elapsed_time_s
"[0.11000149924781735, 0.35081713583741997, 0.45566293188834195, 0.49519259031515694, 0.2495722903558836, 0.009889577626243293, 0.0013974918361958858, 0.0037910880227110685, 0.0052212342793995364, 0.00026016074850950715, 0.007446879362745083, 158469.22503546072, 9.351932327247337e-06, 33496.152575265165, 782813.9990766232, 579919.3865848589, 5.623291447145976e-06, 9.956625458011859e-06, 3.31538904336606, 0.005786326275038284, 877210.924959386]",1634434548683.16040039,1.18834758
"[0.026040824815481537, 0.4739653833395828, 0.21756912744757867, 0.014645631689355376, 0.16725249894661756, 0.001198711242483826, 0.0023886189715353456, 0.007698099323305303, 0.0038001379938641536, 0.0011996373194477562, 0.008089572599698195, 985854.0025704592, 7.131555796762397e-06, 962622.7121435516, 765511.6729110335, 973616.4528524966, 3.1399750029316737e-06, 8.366323032803283e-06, 3.9356566891819047, 0.0068738351763893805, 473078.8378502744]",6671587693.89586449,1.24239564
"[0.12781433308870097, 0.31849952673611015, 0.21311516090729773, 0.4854023056088605, 0.0794831612948337, 0.0033523180213377696, 0.00980079686467189, 0.009318211431115726, 0.0013881238323962312, 0.004234589765933638, 0.0004215232442861538, 658050.4763210114, 8.341640773463327e-06, 515197.4010554933, 371857.05935217836, 477955.1666082302, 4.817394210442553e-06, 9.354251243611843e-06, 2.353645993464437, 0.0037825940191012464, 680924.4084697793]",13532825272.25738716,1.30297923
"[0.047958426815536644, 0.3221300277084193, 0.1725226514173048, 0.35419443812721796, 0.18780489910758136, 0.003671264698454073, 0.008326019053726246, 0.002435860299344577, 0.0008263277684984363, 0.0018496496082599499, 0.007200474096752981, 258679.7409970461, 5.225283351724172e-06, 920416.299455577, 174880.1132917641, 516213.1795870906, 7.151862292139678e-06, 2.524553665880559e-06, 1.5463965442721999, 0.0033606521894574666, 957878.910707905]",15054325.66850773,1.35800219
"[0.18597581444054265, 0.10293206568520029, 0.24196964947002972, 0.086526275412163, 0.24207519519306536, 0.009036344400499188, 0.00321398142021946, 0.0013206819036001485, 0.006714477664136669, 0.006139639674903442, 0.003630954532109524, 183172.56933293972, 5.016922642882993e-06, 497736.1493432032, 219592.64668162112, 76099.9310519466, 7.762371249020841e-07, 9.853987225832542e-06, 0.6607662874507576, 0.006342739582506657, 848821.8593247075]",13099874.19933016,1.40891671
"[0.2904895972627974, 0.27999150063312517, 0.35545349937566595, 0.07875666154249965, 0.05181320321008753, 0.0035646937493150235, 0.00193671968836214, 0.008141562596096476, 0.0007307958262498702, 0.005069169473407512, 0.008193734365933118, 516036.39624747564, 3.7448923243005663e-06, 479764.7361574557, 471696.24441152805, 395898.0391403255, 9.844167424302637e-07, 4.183575998639713e-06, 1.9107086286027568, 0.0017782640053456238, 587596.7025442446]",13066357.33794309,1.46141362
"[0.4035769332246765, 0.2839238334229746, 0.3165306212169353, 0.21232577476658637, 0.13584470173349336, 0.0035946032400194965, 0.003040848884908236, 0.000415738636375469, 0.008997798759548488, 0.004629988190477386, 0.004964840305053017, 802709.7674665675, 1.3790398404522914e-06, 356622.04345627886, 22068.87190824755, 770438.1652469566, 4.69683693616074e-06, 4.598280248355865e-06, 2.4908356165454593, 0.008564927205693424, 35846.304863795645]",5780718887.73864174,1.52336955
"[0.0722603395097555, 0.2264718416210426, 0.040111107622467355, 0.4452457571207348, 0.4402694552834096, 0.0020387513483203635, 0.00827051321414889, 0.006092406135839133, 0.0037048390188706625, 0.008494690349385414, 0.007061306571922027, 970959.5618238559, 2.257132376317457e-06, 601768.9390788147, 818226.2511867796, 281236.7073610915, 9.588093156381343e-06, 3.8848351283874515e-06, 4.607589262430099, 0.009178103165018955, 498860.9932961029]",1677602518922775.25000000,1.56961370
"[0.15990645296661635, 0.21631747384062588, 0.38501626991087856, 0.060158565424121, 0.4703021222767339, 0.007744567132010932, 0.009963326943589658, 0.009980858668107778, 0.0012021492951054195, 0.0016060231077027942, 0.005455982291774261, 404755.6902592176, 5.551925727698549e-06, 520268.5913088765, 624814.6170267834, 349224.7715508738, 1.2013279882563528e-06, 9.141304177730158e-06, 2.222029442406635, 0.008650804036249356, 782593.5533069461]",155150626.99958596,1.61437011
"[0.14888048959979377, 0.01862622075720516, 0.24892462782443756, 0.38824887801763114, 0.2589081889683891, 0.006551420306032876, 0.0034513650351500813, 0.007889814947010718, 0.005969306545637457, 0.0007536057951840511, 0.008971043758657643, 320323.4272658867, 7.613009262852494e-06, 657844.7893382404, 618484.7118481616, 245151.84268727485, 8.643946150152561e-06, 7.168161965610747e-06, 4.073385454827933, 0.00032985987595277185, 901863.5675549139]",148372526371037.43750000,1.68713808
"[0.3139753694847818, 0.481792669787404, 0.3998098099010732, 0.24992629095124416, 0.18503850501635055, 0.004642478988014309, 0.005665606161841927, 0.006679598450212009, 0.0036152107756537606, 0.0022333609278075016, 0.004705896421449764, 819560.2795093308, 7.584235106089623e-06, 411475.9538893567, 146699.03017134534, 955799.0561620304, 5.178386313139969e-06, 3.332552995032075e-06, 1.1883935393668241, 0.008378000799002751, 434992.66596973874]",19172784.42173660,1.75733399
"[0.40811291522653914, 0.2673662382876058, 0.31222001497110996, 0.16245064539587162, 0.39559660570306204, 0.007133925505054378, 0.006727911516830883, 0.007474715118063347, 0.0001950055762391873, 0.0037259062057508844, 0.0026565950799095697, 113293.74202186138, 4.848423316708572e-06, 889148.0607357319, 321954.12272615265, 223953.21538228754, 5.791669224691406e-07, 1.6298453513871528e-06, 1.9832421930626256, 0.00423943307636608, 372171.57556865056]",40250087.89409978,1.82465744
"[0.36990071676400565, 0.13969991772712, 0.2777144256204233, 0.24170794238715596, 0.3721816555963301, 0.009699342742117274, 0.004032794707479017, 0.004158732374566812, 0.009569509245307096, 0.007307772391726489, 0.0005472735867217179, 247448.1635519192, 7.709215503223919e-06, 339570.63565194083, 844484.1021120347, 990904.1471453031, 2.7372097663345114e-06, 5.876030637968115e-06, 3.2158137497272423, 0.005038179837072989, 425068.552116935]",1400726953488.95068359,1.89620161
"[0.4487352307387911, 0.41071101156267364, 0.061109472412616134, 0.2014896641105351, 0.2633590647240216, 0.009921103238616013, 0.0050519932998415494, 0.008570240470901335, 0.004503005691088646, 0.004736918733452953, 0.00391972118070694, 772821.3107036056, 1.9020781119955274e-06, 404046.070415995, 338929.971999092, 503359.3924568573, 8.925729900818932e-06, 4.811103854186213e-06, 1.607454341755202, 0.0023384408037988337, 656037.9324631272]",118066571.44879141,1.95369744
"[0.3566144813557987, 0.46110033767725134, 0.33958191845486413, 0.07380278627008223, 0.11011408629223528, 0.0051257448747878635, 0.0011163599612910454, 0.00612578773296205, 0.0012899468771108411, 0.003162252743156759, 0.00558201013971297, 501325.48482550564, 4.155372148930727e-06, 156589.39171280767, 362240.1453310679, 961360.5783017337, 7.587821815363901e-06, 4.653634896095539e-06, 4.183375294906375, 0.002656159616333613, 294764.02016837045]",146733698507.10540771,2.01996851
"[0.3388973541771302, 0.25621883483250674, 0.268404860133977, 0.12946448180855388, 0.3569969193406601, 0.002153059416761877, 0.0074194271620482205, 0.0056220893616647566, 0.008001758541719636, 0.001968000575716664, 0.003484683775092759, 639996.4142938507, 3.4276458151517755e-06, 839264.2474796989, 699634.5967250944, 530386.5601919562, 5.827771592087177e-08, 2.169178147119509e-07, 2.1696308763768, 0.005076334902542738, 229780.5092531349]",3353818635.41239262,2.08348417
"[0.20707435627633158, 0.36481007786524156, 0.12532169447238672, 0.1761022256303397, 0.42853751722598393, 0.0011150314283109003, 0.005393548535323834, 0.0011659803119197314, 0.0035016618780747406, 0.005547696308145906, 0.006072260492105465, 441523.86764213385, 6.321500422902673e-06, 584174.4784779729, 275009.0848280932, 5797.728064389366, 5.040360898148727e-06, 9.680735603427023e-06, 3.000236424684909, 0.008252939135724328, 836942.6087528056]",2099067649.48552728,2.14656115
"[0.24916750487330544, 0.3596088144693098, 0.49598144905743535, 0.2808407329612095, 0.32100920667698263, 0.0006240556636991309, 0.009445143375519955, 0.006909735980553248, 0.005853808252007245, 0.009359120404967405, 0.0028671868330054627, 278861.4387594669, 9.22619929092781e-06, 578573.5505424163, 90507.02415954864, 302963.24305623304, 1.7551900264291314e-06, 4.939736202992635e-06, 3.5496585549477357, 0.004406592310949776, 949144.1557001637]",20560565917.23240662,2.21223545
"[0.4636387258146723, 0.2538190445904214, 0.004670160974619831, 0.32809157250961324, 0.19998414882451396, 0.006928447727500511, 0.00818506698280895, 0.000249853502886921, 0.006265021437035692, 0.00015665466697288927, 0.0073931612307103454, 698814.6301144327, 3.265090831339877e-06, 983467.8401632123, 541784.6237643443, 415433.84682793234, 9.215599386704548e-06, 9.419451620866202e-06, 4.826766567346454, 0.009571139817548483, 665363.5299934403]",411166911951899520.00000000,2.28042388
"[0.27442441151730135, 0.49708011555824455, 0.4648233691763869, 0.22292978494303178, 0.49918277886432333, 0.007873707211722666, 0.0013690534232068277, 0.004328350305995051, 0.009265246142702313, 0.0011466017413504792, 0.0072596604198661525, 578795.5765868733, 1.458722879526075e-06, 957007.5690027172, 829203.2151207578, 825915.3410649211, 6.237080632659282e-06, 6.373347538882757e-06, 4.652895504699191, 0.009822911657125283, 259933.84642983833]",101028113148563.71875000,2.34380531
"[0.47394829558513907, 0.20387819265761956, 0.12741145490091188, 0.0829825961819137, 0.022637498713981935, 0.004547693856960473, 0.0043285759997491145, 0.007994000501313719, 0.004976146463457038, 0.006665335416523923, 0.009870163716942968, 791259.2135596876, 5.1912509532523904e-06, 199901.81067546786, 966269.7958728342, 53410.15188710915, 7.807577366445308e-06, 2.256886351255736e-06, 2.83385806541807, 0.004594860518169881, 119919.96244286]",21431535.59825778,2.40001893
"[0.19121887946186597, 0.06382447837839697, 0.059931333672585595, 0.40934428432564585, 0.3809759719002545, 0.0024852637815367647, 0.0022597298519723345, 0.002537690845646057, 0.004865830105768202, 0.00986839161663378, 0.009099413316308215, 88578.79628666207, 8.457901264977947e-06, 817963.052960841, 958184.7561218595, 547318.0873295978, 5.516723994623774e-06, 8.997358748518238e-06, 2.8434893875462133, 0.009757523193772011, 352684.7667013043]",65599950099.63353729,2.45915556
"[0.34259788730530966, 0.07070274389787078, 0.3792144501727263, 0.11410980544124541, 0.13282667949099453, 0.004900746468194744, 0.004621228395718727, 0.00589012112620456, 0.009793175236651686, 0.000842282698460024, 6.68544398997427e-05, 621369.688973034, 5.463071311190157e-06, 270277.31782046455, 720358.2479102403, 796825.2250486624, 4.593757065628855e-06, 7.019409719109955e-06, 1.4026673018676652, 0.005282733621259732, 230433.0651836522]",64718253106.56446838,2.52792597
"[0.1529596987337832, 0.4324485654384507, 0.36975991744336884, 0.2883619428195909, 0.42045655882967464, 0.009791774948034756, 0.0077093889220324, 0.002832708215353239, 0.0009419241158486711, 0.006871257648312563, 0.008355015970732793, 551254.8955976974, 7.334607136207369e-06, 23728.18544036724, 674005.500235559, 674973.002529516, 8.593946016406683e-06, 2.198074955517951e-06, 4.701015847888139, 0.0005740232355006777, 185927.5137175547]",245404932843439.09375000,2.60061908
"[0.18208147799662583, 0.08741434256559809, 0.43883974482760035, 0.034129813095462154, 0.1046928047430476, 0.00023241193789714587, 0.009532755686087658, 0.009787872321551778, 0.0068051969420599165, 0.002164277473865966, 0.00078509143192008, 347104.1626041536, 3.6194041162707673e-06, 67430.92978501618, 503606.0925211667, 943645.2714424222, 7.308509083456157e-06, 9.028680976128057e-06, 1.853014682408088, 0.007863154785854117, 470018.49793371384]",823108483.56424880,2.65997887
"[0.4434246144559903, 0.4763210790963139, 0.20358321100260252, 0.13707351425055378, 0.12478777447879924, 0.008747984152841996, 0.008476869844428882, 0.007517864714953538, 0.0004889380841121625, 0.007192303276144939, 0.0013666387132110177, 176160.09984638158, 5.957799327242842e-06, 386717.482352626, 589065.760333963, 386859.94744477235, 7.015322078134402e-06, 5.527745644156372e-06, 3.7710614700541107, 0.005973820045107907, 862073.7786046955]",10951367065.70921516,2.71983051
"[0.3961191692610706, 0.4947288482000397, 0.37430533742258765, 0.035683587873037347, 0.43366695721217624, 0.0031909223968311384, 0.00478959392503718, 0.0035452158314638106, 0.0019732604929297804, 0.006046536669551665, 0.005733841614560705, 17713.872032740182, 5.383773760966343e-07, 439995.88195617864, 161430.23068910718, 455909.0797446909, 6.029924939973071e-06, 1.5289743373203962e-06, 2.1638032279910258, 0.0040716723613189, 938956.2548972927]",13127768.87796387,2.78332663
"[0.36436127746722413, 0.058160516100389116, 0.2539790277856164, 0.0671931046243636, 0.3442031256326096, 0.0013253240037715455, 0.0006185983973606103, 0.009605619108621824, 0.004416462034911178, 0.007496685778416805, 0.00825102699434841, 763510.3840615943, 4.413289769110705e-06, 184224.64626152354, 895625.6923569492, 187105.10212316425, 4.233251696198303e-06, 6.240003236090846e-06, 4.276775235240214, 0.007990370271085706, 48423.60589020989]",19876462064132.27734375,2.84463072
"[0.4525702445647405, 0.17342134350364682, 0.13956668618996848, 0.1876631085169406, 0.11209176862287636, 0.008877228657791624, 0.0024923806180185935, 0.008099399995817191, 0.0026683119032993737, 0.00874197238919689, 0.003774964642101647, 492532.86544590926, 5.610919707128886e-06, 724917.9972296178, 511878.5423428423, 843536.6774001982, 7.251329961669983e-06, 4.7549224739672e-06, 0.9953628693634153, 0.002837772140966964, 15851.851831100033]",16375078.63957233,2.90508127
"[0.22789996320454364, 0.14715424616544528, 0.16503042271865845, 0.20703477763837363, 0.45485339533674723, 0.003032430565078213, 0.002927207774462383, 0.0006901864092636802, 0.006082414065282924, 0.00766324846276165, 0.0002465603757855073, 6813.954040603471, 4.231964152203462e-06, 305897.28686445724, 241812.7909657675, 434620.77881731954, 2.9501258750841484e-06, 7.934412885837877e-06, 4.100769223973355, 0.005445612750772755, 348878.2325893853]",645557279697.65856934,2.97364354
"[0.25480163247138726, 0.014454493002423902, 0.17022628078056476, 0.36519636231649255, 0.2145351953168884, 0.005597051252475965, 0.008823695018804619, 0.005972823572611848, 0.0064115575089583755, 0.008882081233125182, 0.0009035212255781232, 197005.77591914916, 1.7611760148573475e-06, 115956.68394651647, 859200.362561319, 921266.7822580608, 9.303786146222907e-06, 6.747005183177163e-06, 4.995750922699452, 0.0054550233263814425, 176455.01875450314]",681373651737287168.00000000,3.04042411
"[0.30328896724738563, 0.2739494249808052, 0.3455100571185911, 0.4715683574432878, 0.47851700118672363, 0.00045942739190655955, 0.005899142169110599, 0.008867634511424206, 0.00250843790549367, 0.008321999777186607, 0.004423720133630654, 411579.6425017528, 8.516560357029798e-06, 827826.544704078, 980219.9184850559, 171321.93777622102, 5.732010280980463e-06, 2.4968168694475723e-06, 3.989871191905346, 0.003688026254808837, 734486.2584421218]",585803610331.28625488,3.10958028
"[0.46973643756717787, 0.1814994805036044, 0.013435318635934798, 0.34904877841472487, 0.22853371864059918, 0.004445738901032698, 0.009073247326500113, 0.0010434547395236627, 0.0028721558114324494, 0.0024624653354745575, 0.008871769793784831, 457045.24387339695, 5.758290925372698e-06, 676641.661333863, 771149.6109559744, 168211.36042991423, 6.603690414916038e-06, 1.3693848933832588e-06, 1.445774959631579, 0.000858863038452991, 289265.4433657258]",599121606.22471511,3.17972493
"[0.1162169948215778, 0.46923855080870275, 0.1516346544293237, 0.4156821028047965, 0.38902365892134744, 0.005711570618497133, 0.00855815086995442, 0.002650026549712871, 0.0020943326844005713, 0.006585839819771569, 0.005366622835670183, 991967.2468485029, 8.785711003551112e-06, 640718.9496996949, 561406.1062749303, 747687.1203127982, 8.838269461307352e-06, 4.4323434740261494e-06, 3.6658535067162115, 0.0047458525008777005, 79473.72211635449]",5391122672530.42187500,3.24658823
"[0.0693160322630041, 0.4245520904075741, 0.32275382435283995, 0.14167188812687267, 0.2723474510726418, 0.004069313402640398, 0.007476449473246266, 0.002990297936830422, 0.002364387498028423, 0.0008965886650227662, 0.00844058470304797, 460250.1596208488, 8.157228714374669e-07, 209227.44574753198, 654000.3714736467, 725154.7612989635, 2.831745142067392e-06, 7.048399038502162e-07, 3.620334822649662, 0.007167534728653983, 856281.4480882627]",227077069154.11126709,3.31124377
"[0.4594124994985814, 0.37169904828252087, 0.41984043831795353, 0.2635488193222237, 0.4848778626270254, 0.0017525784251315915, 0.0036393138309741583, 0.007251892988643502, 0.0015172867947657097, 0.008246909997955435, 0.007770153448580636, 702487.1888453377, 6.1378191467103656e-06, 614695.2634470747, 972212.1339408752, 900293.4059312335, 2.616869156819481e-07, 5.708125205071198e-06, 2.3169468340184194, 0.007090697841766302, 725261.4543642483]",39596990.66377916,3.37895894
"[0.05716701080736436, 0.11880504269135161, 0.2806047244786428, 0.3182526974434178, 0.00736862286331645, 0.0037769045823773115, 0.001007874395196598, 0.008639496200204318, 0.008741307000724717, 0.006757063391808256, 0.006857094856606003, 225751.15758869817, 1.0191391556419927e-06, 738421.8778913439, 108802.42351493647, 886885.0739914671, 8.777751358741486e-06, 8.4042299484891e-06, 3.0861236724039975, 0.0042694250280132726, 814494.2317343538]",22035787.95496931,3.43926430
"[0.19921530253061845, 0.1609644286117186, 0.016074693240390677, 0.43944185627116955, 0.45621138999349675, 0.006676701932795476, 0.005329242318476459, 0.009866932135476944, 0.00824432732185841, 0.009585489221933108, 0.0015815784033505567, 384730.9188744439, 8.64828193033401e-06, 288249.46266680234, 251822.19351178108, 14694.193265990405, 8.332742755734702e-06, 1.945312922130918e-06, 1.7905971925327422, 0.007353058117401525, 246101.66526086733]",152768819049.37139893,3.51409149
"[0.4953923915492669, 0.4277825128134529, 0.11441346070332428, 0.45771845539462236, 0.3132173541132724, 0.009410811208813598, 0.009177510449261012, 0.005533481568934956, 0.007126462738246296, 0.004541698237766474, 0.005194685419490411, 562632.3563492035, 3.5462599037921043e-06, 395896.9611136443, 465916.6782021719, 931592.8647085205, 7.480807453495263e-06, 7.823421873377059e-06, 1.3382087344978217, 0.009238430216077443, 981835.3065458309]",71383358.72902292,3.58105421
"[0.16818464680622405, 0.4440824321121357, 0.20908848100487626, 0.05421247651014581, 0.2048160094052007, 0.008175712530935277, 0.006966200069790385, 0.006976486599721689, 0.0071332943393899615, 0.007332993262537062, 0.0009677104826512378, 482117.72683504835, 1.785270680407363e-07, 42514.09938994748, 529520.8035558866, 669835.3316039046, 9.693494343407731e-06, 5.672611211961931e-06, 0.782282204477525, 0.0031658973282768974, 706195.8810979081]",12155109.62551218,3.64916945
"[0.17234838588358167, 0.30096642324474326, 0.35233172706932897, 0.31395858425916046, 0.299768650849359, 0.006484854337978989, 0.0002181768813933262, 0.007031725189729155, 0.0011276567271364093, 0.005725181336250799, 0.002231539592833237, 879529.5011633909, 8.294523455461742e-08, 124748.51018144093, 138591.92926561192, 593840.2958491348, 6.771783434940523e-06, 2.8282086879487677e-06, 4.391127446019253, 0.0029940342173366942, 997433.1871590154]",104930821390314.03125000,3.71965694
"[0.09255955008885275, 0.0809857678892983, 0.3650520931060798, 0.02580940383416073, 0.3072359358553838, 0.008614248411215589, 0.0038338395104768304, 0.000896797949448414, 0.0018143016543917315, 0.006476208497651505, 0.0010826971514589705, 711383.2756419426, 7.885882986342487e-06, 622863.5006161511, 285619.27985987905, 350938.6770801153, 3.0121667720100936e-06, 9.755825155963684e-06, 2.4638995061275057, 0.00842584195691316, 80679.36175107736]",2378204601.55728388,3.78291345
"[0.37625875643824297, 0.11086772591290911, 0.025734875937092914, 0.1579187297877668, 0.003698438432942381, 0.001975333674697128, 0.0031255871326202047, 0.0021178927207942846, 0.003889207335607669, 0.0051874516113877694, 0.009608338658266161, 143193.80870887605, 8.176756324207867e-06, 916266.4027220533, 155077.84987896823, 604673.7771430749, 1.314614635043387e-06, 6.04068551149512e-06, 0.7553325388778086, 0.002745761765418132, 924249.394921855]",13154198.76183085,3.84519935
"[0.32974360685143306, 0.028180361400486804, 0.3906289059512009, 0.11579514304539511, 0.23746052143456226, 0.005788055212638241, 0.00729416900314355, 0.007752427914986008, 0.00035175003717483695, 0.008549756141027808, 0.0005521644673072904, 592492.8725272832, 1.195064626394193e-06, 668310.0926178971, 313166.188748063, 810274.3163013785, 2.4477030373603534e-06, 3.2588723426442917e-07, 2.6924649319611595, 0.0012639380246516473, 130260.29195209984]",179089026733.26977539,3.91631627
"[0.320792762740429, 0.053199556523159636, 0.22619404988391215, 0.381905016809304, 0.32627081916954576, 0.0034077353606948636, 0.007061368243273057, 0.001747203938152225, 0.004017400966742932, 0.00042308292669944746, 0.009207947023618662, 59685.58716894752, 8.076678641110257e-06, 766443.7878624145, 874273.4203036855, 655482.3270738274, 4.910841287219773e-06, 5.485438714551577e-06, 0.9362356053392478, 0.0059333984013735935, 628261.9426812147]",13621097.22529039,3.98760152
"[0.11241215192214367, 0.39484604082410246, 0.19559784904327315, 0.3213816604493464, 0.3547181559097239, 0.0025958369989873245, 0.0009788618657557637, 0.004675062236292685, 0.006513775365135129, 0.004933924798544377, 0.002981979526712007, 951162.3123049984, 7.4941072131209705e-06, 507968.4570710442, 345211.1545190689, 120533.33046334269, 9.464256806990085e-06, 3.619404606258232e-06, 1.1056267614367203, 0.003223241905214258, 612409.8909267373]",23977299.27581767,4.04983449
"[0.47904371593349326, 0.19267365612865794, 0.18014974630821018, 0.2776027942071395, 0.21530402732726875, 0.0018749606965931425, 0.00622819113526361, 0.004569989498116868, 0.005551733794525985, 0.009647917325511252, 0.009904290684071143, 686844.1260982504, 9.10174410761286e-06, 57973.95971774269, 752294.8719412114, 696675.520100057, 3.622873343140754e-06, 8.29814304890418e-06, 2.555947478211039, 0.00347353442192934, 762294.1972718518]",419696229.40770364,4.11233687
"[0.26780745255322463, 0.4531570645115055, 0.41036842175743865, 0.46405985997072596, 0.44909557953336954, 0.005538925371414503, 0.007161720275271696, 0.005431526788519734, 0.008403160359477878, 0.003885427771744178, 0.00027222345513602374, 68055.33121600862, 4.353594823157282e-06, 704298.862170055, 359502.9297447147, 320617.24157835764, 1.4952276449694949e-06, 2.7922720763589034e-06, 3.483356745063756, 0.004802432259515164, 392207.501734656]",907691282835.59729004,4.18380904
"[0.35192653598289625, 0.3446804975952935, 0.4877533893754338, 0.4501547991383402, 0.043923650828600794, 0.009189861046877898, 0.008625189812442513, 0.0008375669631775354, 0.003425618812737925, 0.009109482967794968, 0.007924325360852367, 528722.1288863098, 6.7945421677520866e-06, 845188.7102228473, 863164.0793492518, 831904.3596810048, 2.3877036053620976e-06, 1.0663291255093867e-06, 2.279647969341884, 0.0007628538553107702, 743220.8871657134]",13050345.44910331,4.26399350
"[0.4823228793812612, 0.24817374529007513, 0.401242791662491, 0.1938149876294194, 0.46202671847393645, 0.0030916039512943363, 0.007590403133805877, 0.004126326666912012, 0.007722841386314776, 0.0017048544436771133, 0.0033520472585920457, 912876.2310644657, 2.105504271804957e-06, 747459.998900996, 40605.26744118597, 204493.63478070524, 1.8651418718826163e-06, 3.209665111927352e-06, 3.8314073914428883, 0.009381211268660716, 302856.11144020804]",34055172861503.45312500,4.32605171
