params,sse,elapsed_time_s
"[0.1669467857670316, 0.1172031480533558, 0.36900395725268853, 0.11412014792491208, 0.2023233928280903, 0.0016218831485435559, 0.00982916377148609, 0.0008863717443436202, 0.004232430687588084, 0.004700161886965846, 0.007834358476739519, 396114.74316850473, 5.8893864923361954e-06, 207304.27817949, 427870.53351866297, 538121.2789387943, 5.272493946089214e-06, 8.475135446009032e-06, 3.755850305989818, 0.004098904485572195, 533503.2901777629]",114357064403.95434570,1.18254828
"[0.22305674714406373, 0.34148593885815215, 0.15141945189567402, 0.04883649185379948, 0.13010324352263802, 0.0005651401262023988, 0.005007494097996735, 0.0025248217648708533, 0.0022889287030982454, 0.005766894714397992, 0.007760697864473523, 870882.7120208625, 2.0764826661285076e-06, 438034.22284084256, 332455.06589951616, 797345.8436656072, 8.868643244921473e-06, 2.041855604053816e-06, 1.6360831596732097, 0.007946398657350666, 969212.6458643692]",13039068.78370068,1.25185633
"[0.08826157278141544, 0.02799837817974846, 0.04715477569000868, 0.005920317275599208, 0.2594255007115773, 0.0019309590369993332, 0.002955347194263008, 0.0061593609192947905, 0.009786645778674502, 0.0076708901716225075, 0.009774915281330027, 917344.1335662911, 4.9788892876877066e-06, 398434.9163023024, 761895.9654767256, 554659.6524951315, 7.54117916627447e-06, 2.640807696861587e-06, 2.6042068886259377, 0.005408945609464938, 271376.601379293]",86856566.67520328,1.30701280
"[0.38127961457742576, 0.20654001356997553, 0.3530382932835666, 0.23929289098872367, 0.11311402548038195, 0.006480258242235083, 0.0058764981772229784, 0.007875834002903393, 0.0057685949066244024, 0.004047286023967112, 0.006314763529422002, 784872.3167921688, 9.362470526942763e-06, 534721.7879421943, 609316.6713924973, 265106.86540516745, 1.0296619711943158e-06, 8.776076844796673e-06, 1.2034156808420153, 0.0035056916796651475, 847124.8565827766]",13043876.52038450,1.36500263
"[0.3629274818098183, 0.13040225606133718, 0.30080759221267805, 0.4316381795822526, 0.1625666130675587, 0.008535786195389125, 0.009279036636099258, 0.004391295317153131, 0.004899620095874402, 0.003315977248425359, 0.009856462252486691, 891114.9091095133, 6.727639570307595e-06, 291675.42089446593, 259407.28197624531, 603153.286312003, 1.699834498464557e-06, 9.123373775927455e-06, 1.8906774108560565, 0.003323115236733107, 352435.54553377087]",380482005.06363380,1.43062615
"[0.45174189967261424, 0.3109945611704092, 0.49612955134986664, 0.22889321661804418, 0.1927038707730581, 0.00010139612596777601, 0.004030698346545112, 0.009659177540463769, 0.0033025859667405923, 0.00011572675489072051, 0.009179447098558764, 318231.98535679415, 5.007423257947063e-06, 377727.10381093837, 556508.2024323803, 648536.0912292873, 6.913834647349332e-06, 5.054871640172699e-06, 3.0928498476657698, 0.007244943303211136, 295726.5374635382]",259927857280.82028198,1.50414896
"[0.39241658120803546, 0.3095146407825122, 0.20556070814830593, 0.32984474231681454, 0.21714503104309296, 0.006374178326513345, 0.007877489809050562, 0.005929451520852672, 0.006622758676246204, 0.005446918391433059, 0.005644148837965042, 621711.353948402, 1.6053420909128698e-07, 132204.5831260101, 495506.8643407347, 437558.12216921104, 2.600801819851786e-06, 7.08633377692316e-07, 2.198917970954025, 0.00838109173446911, 422848.2073422085]",1854684081.00752044,1.56871104
"[0.335322414741347, 0.35830480182500773, 0.333468053047425, 0.10773400987182877, 0.08514589737149993, 0.0018259753321632562, 0.008115800084872832, 0.008879921815440919, 0.0007858308002508291, 0.00378367038675561, 0.009245628054044665, 482582.99789198465, 7.566561621515097e-06, 77366.09812108902, 157820.3935676407, 400468.02458449453, 6.015670057689387e-06, 6.95691269697624e-06, 3.5627083183776045, 0.005206852101909566, 249945.49262826974]",11587048137.79947853,1.63374591
"[0.31521112340824703, 0.161189590531639, 0.09999511668965118, 0.1671796453638005, 0.014486252762327382, 0.0058288531527363515, 0.0026271629858716076, 0.00990745237263459, 0.002895590308679893, 0.0017313300147117582, 0.00028303288655721345, 164862.12668895882, 3.2651973889452536e-06, 403065.8325337564, 626407.8291386478, 205365.81017984662, 9.739931428350109e-06, 1.9745053835648313e-06, 1.241912751875979, 0.005017164215437806, 581652.7218813037]",8103161.12768772,1.69729543
"[0.4340995380548124, 0.22697895321241046, 0.180952934865043, 0.33861024858334093, 0.4549004812864245, 0.00047787229350318525, 0.007630845313601255, 0.008492500163699485, 0.0031088740136355894, 0.009350179361107755, 0.0010844424712929607, 465996.5663721492, 2.6785924423354216e-06, 861002.6448274893, 211409.04022077133, 591739.0615050247, 8.662914198468754e-06, 8.834155949832621e-06, 1.3698431581969586, 0.004521407903170244, 955823.6699175335]",130064665.43703170,1.76442194
"[0.0649185172632077, 0.03277597469833735, 0.1996475036380098, 0.17304885776621173, 0.010335829555264473, 0.0034742466942589327, 0.00852120337950131, 0.0015605948996000056, 0.009263351959128191, 0.001976386823746714, 0.00885956107779067, 858319.0116211153, 3.893554184241558e-06, 988838.942360394, 521405.5863936071, 579249.9676493835, 9.509926635317331e-06, 3.280511632150426e-06, 2.4304327743858574, 0.006421316102632155, 908144.6185930733]",65938496.50258844,1.82802629
"[0.41786025311657965, 0.4081364636984249, 0.32139187806137093, 0.13838355734368055, 0.4455116353874553, 0.009059443197316637, 0.0011479515535671306, 0.0013328616578216616, 0.009048204942108574, 0.000601768397507609, 0.006891543298685853, 363685.3050189027, 6.268117291124611e-06, 7262.7163225858485, 391938.23778270517, 748858.647485049, 7.323462683737528e-06, 5.85529040739163e-06, 4.335761285949718, 0.00475960901144475, 224968.36911422297]",2384772748730879.00000000,1.90215492
"[0.4949684785732579, 0.2868330546188872, 0.08215007880069447, 0.2464441836846123, 0.15190115628426187, 0.007072522400265656, 0.006941436812893361, 0.0018981347029937644, 0.004053190839350335, 0.006952819916031397, 0.0026647935964469816, 248484.37192834783, 8.889546399920566e-06, 806724.5517667001, 66539.92270377882, 628365.2021755596, 4.721158263760116e-06, 9.963339959100278e-06, 1.013662216837772, 0.005586001408947164, 71477.96299704465]",18871357.91287604,1.96182084
"[0.01049940303275664, 0.04692800610063208, 0.1458806809746255, 0.3764074406373738, 0.49419153688214656, 0.00921831608126379, 0.005665963567043734, 0.005546949389604798, 0.0020271535738756973, 0.007448889076338424, 0.0029367271655560824, 286360.5481399311, 7.387956373718636e-06, 762692.5791776688, 453795.3226779867, 850124.4499081653, 5.564835387864461e-06, 1.5244355239793033e-06, 1.4154755974432889, 0.0058761393089210075, 570569.5070826585]",2826101714.55660582,2.02868962
"[0.15266857209522663, 0.07584391201139154, 0.01675017016160971, 0.4445965691239612, 0.3581286057360767, 0.0037993208180737465, 0.006494107303277972, 0.0080556677176746, 0.005236771789211541, 0.006488900424269557, 8.633144279605573e-05, 731123.0189221811, 1.5959217082103916e-06, 906351.1007176, 315145.2191346958, 187214.14013621345, 5.928750822688313e-06, 4.278294728626499e-06, 1.8267678607930118, 0.0005996456695302237, 789527.5545687883]",1526192847446.61206055,2.09620881
"[0.4237661783075164, 0.2482203532626637, 0.1607191097587271, 0.12748151062332388, 0.48695285888364287, 0.006781250148134292, 0.004244639700407518, 0.0053388383403326, 0.0021251764103592903, 0.0013455057465364, 0.0010060810818449772, 617299.6358131384, 5.340378697507767e-06, 844650.4334425053, 510287.4134392272, 321604.1627195512, 2.2764545235677984e-06, 7.877942825233697e-06, 1.5109077986557409, 0.0011394488669567936, 93213.92517596215]",7036747146.25150776,2.16492438
"[0.057872486066740475, 0.4856381623166404, 0.0555524206640946, 0.02905418952346505, 0.04604109137151598, 0.00888331499533543, 0.002449128528013271, 0.007385530460276269, 0.0016496031603223723, 0.002419900381739066, 0.004435619854298991, 119572.22573067597, 9.763488924167426e-06, 556743.3733081347, 750537.9881929781, 719726.5745749486, 2.9154569905356343e-06, 3.773648094507283e-06, 4.705732379960322, 0.0013290967600594415, 516367.0237049047]",4332709377.16547680,2.22764063
"[0.11421488295764104, 0.1762609404237848, 0.24607822026333265, 0.28204971427819664, 0.26862245960766995, 0.004867085575425829, 0.00883308881026228, 0.004693003929395297, 0.008208209430499103, 0.00036466491135878374, 0.001920530811209562, 184637.42623915183, 4.3628764498511095e-06, 880944.7865040638, 162359.82939901788, 17811.085905992444, 8.138822668653993e-06, 7.396117651054991e-06, 3.4852147508652735, 0.006056811240159748, 620241.7945909847]",4912193871627.31054688,2.29010463
"[0.09428686907375892, 0.38345680406730076, 0.3933227287203739, 0.45434421713621875, 0.030945295115637345, 0.0007716434767117597, 0.006765526244238967, 0.003728937429253028, 0.0012843047507735215, 0.003124622991644705, 0.004090909705837287, 651613.8192773442, 4.435274078124351e-06, 824906.9891351856, 933272.9814016784, 958454.1956011934, 9.174381839639191e-06, 2.970182408578906e-06, 0.8326473773889256, 0.004367391886604322, 181521.92442735482]",12954157.83564594,2.35632920
"[0.21749860520018297, 0.18133312922619943, 0.2734221828207354, 0.38158360577895084, 0.18628149858706664, 0.0088113512051011, 0.009052180462310997, 0.006966150305607387, 0.009971788919259024, 0.0066737006635396775, 0.005286420598650433, 835768.1208135434, 8.348137153418838e-06, 161299.48181100373, 94719.77757410484, 46047.28725087896, 6.57751526132069e-06, 8.038955833332275e-06, 1.119416898990412, 0.009501823856897408, 399355.7179039085]",26417755.14477281,2.41857100
"[0.10489471532948252, 0.3916422500762928, 0.40924685886597373, 0.3174401767718885, 0.4024507162967066, 0.0027515965327474675, 0.0014240662125036805, 0.007088848127988631, 0.008325967356556377, 0.005077253459390322, 0.0059617049594029225, 964848.9033981598, 7.07579230381705e-06, 185272.90764111603, 652469.5242492417, 125589.02946342957, 8.262054465871505e-06, 1.3311797193578848e-06, 2.83761929927139, 0.008621343162960721, 165811.41927926277]",85999660929.82188416,2.47672224
"[0.028424660902196287, 0.08310923593657145, 0.2874259531978977, 0.49531183892524056, 0.2816197172754707, 0.0011992817236160175, 0.005190974698577632, 0.0031732072687888115, 0.001470750581202375, 0.0071845378952317355, 0.006165049860368384, 516588.9636845959, 2.594799470222893e-06, 510733.1483188834, 135798.5061703056, 65318.06731933249, 4.021478952991977e-06, 7.747657656995227e-06, 4.858497653830112, 0.006731668318360737, 658531.9794423368]",673116756061309.12500000,2.53418446
"[0.2390125049201095, 0.49116105321557413, 0.02573322114205038, 0.3021519469960427, 0.3095248583597062, 0.00592222699895711, 0.006066668233053569, 7.645384674956509e-05, 0.005444866958984065, 0.005342699419309203, 0.0033595680548929303, 924806.6795020773, 7.787570844436799e-06, 154785.99860962565, 883758.7695791272, 170691.81466170828, 1.3180605657659568e-06, 4.158819821140784e-07, 3.8912098403908644, 0.0002897390323882168, 812174.767720484]",30219354815602.92187500,2.61409593
"[0.40855779811991944, 0.4692119003565851, 0.26455707503575565, 0.39057377959557654, 0.10460171833297897, 0.002149871319583677, 0.0034019214853954344, 0.0003343465514662418, 0.004703055586298981, 0.0011713215986403447, 0.00466624710353669, 429047.68733222684, 5.69810817517088e-07, 448400.64036781254, 230258.26492947753, 776703.6212217651, 8.477690662938137e-06, 3.043571283621401e-06, 2.1078421075869986, 0.007714100719395676, 125413.72471840016]",1849815971.31805134,2.69144917
"[0.2662038542141365, 0.4173822380502947, 0.3164609186974056, 0.3447384317968173, 0.29334026287160286, 0.0031572833060923584, 0.007602809043071452, 0.007449240607744291, 0.006055075776584082, 0.0074059440171965205, 0.005174345627044463, 956530.7235961783, 8.393387980469906e-07, 921802.2460850904, 859128.6134619077, 493402.2765595354, 3.967539576312924e-06, 3.1578736516351105e-07, 2.667056861544296, 0.0018681056981532421, 456628.7602983949]",963301319.34050548,2.75831771
"[0.25537457747800113, 0.15510489339931957, 0.07297244218288797, 0.4856375164749102, 0.27881004385311914, 0.0069599848493826005, 0.005251545562582897, 0.0022886062928389934, 0.008788963814436116, 0.0015239745825898802, 0.003172125633667685, 324439.63315073703, 8.19925825445084e-06, 222652.339459973, 716782.1181445423, 730911.8995880372, 4.872781231461489e-06, 2.505927660264724e-06, 3.9951142009198346, 0.0030424545343847053, 734335.8812103065]",945120020587473.75000000,2.82597637
"[0.2896866063473931, 0.3679667177765707, 0.1290702508874102, 0.1457066778250189, 0.3965384658058667, 0.006121807214757307, 0.0018263859848027973, 0.0018342517013438173, 0.005578440188011778, 0.003514474220582328, 0.008755088206136675, 72001.84042833772, 1.857156118782514e-06, 651901.1876816814, 342323.29160927486, 81730.46601804139, 3.144756178293124e-06, 6.656154462112896e-06, 3.1772194715415596, 0.009180374372635398, 771265.2549358526]",162933103.07612607,2.88883305
"[0.48399130043428185, 0.2708734469884102, 0.21882244382486424, 0.4629134968734886, 0.31543010959635304, 0.0030439215590714838, 0.0030754137066346526, 0.005682541979256995, 0.0068064859821987764, 0.0062566604271126975, 0.0008254842620501054, 758171.000624472, 5.538156111090228e-06, 301310.6927142998, 839355.576419381, 501685.6915928781, 3.484200006576714e-06, 4.991603082703572e-06, 0.898826744711434, 0.008127159436941383, 368783.43699173746]",173139790.70937923,2.95756316
"[0.44268533662461407, 0.003710595219131214, 0.22030769679480872, 0.1887448760542976, 0.3320395743666602, 0.008334603588592894, 0.00826090511083004, 0.009424535944414794, 0.006239584358779723, 0.008561323714697141, 0.004934865284063384, 141230.3000872774, 5.615241471684114e-06, 52637.268890227846, 361259.6913292228, 351946.9886767348, 6.328721733424734e-06, 4.454227444824425e-06, 1.7175909353053083, 0.00159525670567632, 152362.39236442087]",10944385488.97491837,3.02072573
"[0.07609628872024318, 0.2588432217123595, 0.06982023889694695, 0.09286760848459238, 0.17468064550368656, 0.004124965651704277, 0.004297137580475754, 0.006372208873664278, 0.0038157129602074827, 0.004994974090689455, 0.007153518926760828, 444841.7030248677, 9.525638519068224e-06, 613574.8691201351, 807293.2412042205, 996268.9631136007, 5.183537254012782e-06, 3.4671127790091116e-06, 3.671919920119865, 0.009347319808618497, 407338.4485453144]",101784576735.94505310,3.07488656
"[0.19995957508675297, 0.4460108533840102, 0.43428619595506984, 0.42753834891464054, 0.2467713331299652, 0.007503309186365449, 0.0007752002268054178, 0.009173316043244218, 0.00431609678652994, 0.002856154203396178, 0.002444024789845988, 216031.1655604441, 9.949341081094716e-06, 356058.38967487816, 720198.0038073674, 694298.674780533, 6.682262603557135e-06, 6.205671296341756e-06, 4.554493892981418, 0.0024676147338467346, 209655.3609916332]",60610738914368.74218750,3.13477159
"[0.03445296628320098, 0.12335307333499955, 0.38675426594329165, 0.4168041929847932, 0.07038720268406994, 0.004845023133157253, 0.003753088680633237, 0.008790898466847002, 0.0036239087201092395, 0.004588012160588352, 0.008592976219559262, 59476.864919922074, 6.817801294207245e-06, 31392.69782568533, 55996.72055611721, 145916.38087661934, 4.077128208125781e-07, 9.551445553920365e-06, 2.48353253248501, 0.009822257345760857, 827298.7668423987]",271378997.21801496,3.19188523
"[0.12943890431402377, 0.05726267205581452, 0.23998095382392465, 0.26804028186519996, 0.42981591310540584, 0.00245101959156439, 0.009478623520848259, 0.0067960118739926675, 0.008583158911001894, 0.0007132440193584696, 0.0035652449677173867, 413398.7275032566, 7.984709413814068e-06, 84172.9814221009, 966475.8079453486, 369120.4382583954, 1.4849410141914865e-06, 1.1887439376576956e-06, 3.446572453985297, 0.002756438979858569, 660989.2656954181]",568148656780912.00000000,3.26193142
"[0.3719568518986371, 0.2937991436774814, 0.29501700239755024, 0.16018882955439115, 0.4111817444872216, 0.004640762889112667, 0.0004704419519222188, 0.0028970787240507486, 0.0001371954917727143, 0.005884262968554212, 0.0005569715800603016, 536505.2385582158, 2.999946617127335e-06, 723000.1105555245, 940452.0061332888, 395177.7781753311, 8.359579497437086e-07, 9.719774322790885e-06, 3.351979061602227, 0.006533979441250566, 759860.6527019341]",324339733746.77539062,3.33393645
"[0.34572728245260326, 0.2382664458638579, 0.482892552636134, 0.19527931191684036, 0.37144016222697857, 0.009426463658204286, 0.0045912817319094835, 0.004969203622666281, 0.00882405218401833, 0.000990208483259426, 0.009582793410261529, 559126.3891494231, 4.6073129802724185e-06, 628453.8857467021, 418968.2495220696, 229851.91354347405, 7.084799203023191e-07, 7.515409509205689e-06, 0.5043847641341864, 0.0074361431379147015, 117588.89636988063]",12235170.73416168,3.39881420
"[0.29868431018601377, 0.14627918882825294, 0.44171807555297943, 0.014248711574617793, 0.34285899702228423, 0.00968794044029037, 0.004810408726593632, 0.007648264679672592, 0.0046512238455517045, 0.0029317001169366615, 0.0014043264164644996, 670611.1125862853, 8.406568385558668e-06, 469272.3609214117, 878873.1374752641, 811443.2609626489, 7.070878632254783e-06, 5.393270002858097e-06, 4.437261164614892, 0.0004923694446906268, 329265.7151113068]",2697258214722.41552734,3.46976399
"[0.1765090389840032, 0.4550081367335533, 0.1174245902097305, 0.06386849793259852, 0.3684008693073397, 0.0072464828992673085, 0.0034739038718858677, 0.0033348942622098855, 0.0006018527550668856, 0.009037795892244637, 0.0021813222782820435, 763961.4926032223, 9.143395939673668e-06, 265674.1440391096, 13418.44118616701, 827965.1717782074, 2.6222115243915663e-06, 3.995145907879927e-06, 2.3173470835121517, 0.0039527145773216, 872431.4055274742]",203565567.98060793,3.54039693
"[0.27672074818332365, 0.43936657388767847, 0.13777879681246782, 0.2939748611222956, 0.029495076305532514, 0.003927457346607284, 0.007235473838850807, 0.00821282555539391, 0.0003199302389479709, 0.008256291050856552, 0.007377587291071703, 260670.82123787553, 6.562895904114693e-06, 562662.7429561655, 982444.2823817758, 667595.0774978704, 9.296442914888207e-06, 6.563355047770152e-06, 0.6332478466456621, 0.0057844572607272365, 477534.6375851091]",13154911.57844045,3.59963918
"[0.4687493701103846, 0.47201630207841433, 0.3409351902336051, 0.36871273079172284, 0.08028752220385328, 0.007769800724449703, 0.0010633810797316661, 0.0065794633211110135, 0.0025585012739159415, 0.00259038576366112, 0.0017555834100672892, 355952.1581121628, 3.4736151619153867e-06, 494260.37464088085, 692047.8607222758, 110820.64602046709, 2.0270959900404476e-06, 7.153578131034534e-06, 1.965320057617738, 0.0026127449927205943, 22209.262589818954]",668642258.34546888,3.67150760
"[0.24631314586491626, 0.09535343424700642, 0.4612666194571001, 0.07369911862276553, 0.14940735517694523, 0.009972906500124253, 0.0018838349780267406, 0.004621208050876764, 0.001822427359193787, 0.00882013891506506, 0.00681299389851269, 236848.36518442546, 3.6696981510744923e-07, 598312.3573718183, 290631.7166791148, 308220.4263350306, 7.738599354670967e-06, 8.379891797785677e-06, 3.217013953015464, 0.0031087146664437334, 488809.12616793247]",35278800.10016724,3.73604131
"[0.16398095943538993, 0.39348804297886875, 0.14144095148254626, 0.34294681209208294, 0.3338830297970318, 0.007211746592721565, 0.00992348511447155, 0.0014987857852362797, 0.004044938864226425, 0.0033314961837294104, 0.000981237915722055, 632290.7510244369, 9.641429759702163e-06, 217358.0549746946, 791186.9263695937, 895859.7416477737, 9.663910725848124e-08, 7.015919178125854e-06, 0.7843522468069244, 0.006563263000552161, 507232.22355002724]",172350274.76341990,3.81468892
"[0.4751018447868221, 0.19365280414082858, 0.3361001094221804, 0.45921599310661, 0.06454399399982186, 0.0029894726190789864, 0.0037739717735102954, 0.004877753650568117, 0.009607473053184339, 0.001198536564704506, 0.0008067639452714381, 11939.107236668002, 7.441789554198159e-06, 268089.6661952014, 581491.1486415612, 559587.4539698118, 4.817556667877934e-07, 7.475777057972116e-07, 1.1197149555829686, 0.006053277403325037, 72518.60009556732]",10260954.43249445,3.88495564
"[0.38353631517569703, 0.07173275150392827, 0.08481880526459024, 0.34362121437975457, 0.2525913584469643, 0.003353603152039692, 0.0043622801129265315, 0.0024913413550049696, 0.009884112167375739, 0.0023873696885380103, 0.006656518760333267, 131318.69891483925, 8.005608651473552e-06, 806670.8100094363, 669428.4372382734, 73590.48519881081, 7.040268345089156e-06, 2.5966779011846822e-06, 2.3338812908156696, 0.007433671697773797, 578617.5218005137]",4403985604.90950584,3.95101810
"[0.0551732428943425, 0.33881427467955433, 0.34789282232515967, 0.3698030880378558, 0.006486290392258731, 0.006060487789887203, 0.00696550868762984, 0.005777366065780519, 0.006126316539239638, 0.0045712282185955, 0.0016088448500737372, 228213.15823642266, 7.301634176132271e-06, 332682.12320757867, 533945.3828249335, 161436.50432541902, 9.272899653581545e-06, 1.8942204328546723e-06, 0.7165580578469433, 0.007297838350606459, 593532.3507399566]",13131975.55977149,4.00563145
"[0.38255876262258776, 0.28618860010965896, 0.11207358017377658, 0.4579790455164419, 0.135205065297273, 0.00900342546116991, 0.00294731970765055, 0.009404993511977244, 0.0014672909666535786, 0.0032121878567324493, 0.0022093664420102022, 196024.4987252499, 4.754840380830026e-06, 403815.3114229585, 624782.2891350633, 183272.02469872287, 3.1599392742186683e-06, 6.521536826373267e-06, 1.892823096713814, 0.009257345044734402, 441874.46927691874]",465836151.56643564,4.07177329
"[0.3624206286682408, 0.2941713565748832, 0.3356289634953907, 0.3698585831184305, 0.2529657788455074, 0.0038303939679843386, 0.009614120677949948, 0.0016330848357416826, 0.009615526950811294, 0.0025987213362561015, 0.009764657310127245, 184029.99501084696, 9.407358576435148e-08, 480023.6990974303, 491833.54852813156, 923761.761654928, 1.0749638388852623e-06, 9.915911993345823e-06, 1.2022485216760952, 0.0038380278832382216, 680827.4973876856]",13178810.51091517,4.15117526
"[0.3228236518882501, 0.29276992841836696, 0.14957938925320052, 0.24493050242538766, 0.042382477092506296, 0.0077893346777349335, 0.007469217086535282, 0.000301465018099431, 0.008859066031630593, 0.00359484006715107, 0.009547218231100251, 215538.44300143787, 3.530640236162429e-06, 714234.0084923799, 616317.5778217432, 135803.31293569598, 9.842781558649843e-06, 8.733748417646088e-06, 3.160075089944878, 0.009164356900673035, 672230.4334944792]",44535817.72357650,4.22830057
"[0.3194033490542582, 0.17121132737172157, 0.11909634306913547, 0.13274387544677685, 0.07988354023882244, 0.001947549230216754, 0.005288272648219734, 0.0035939132670532088, 0.003344687192449665, 0.004433162372768304, 0.007521560724753925, 185323.3389312143, 3.6808225312631868e-06, 670358.2105706943, 607345.3221614119, 37811.81046234853, 2.694446004980516e-07, 1.2030218063931375e-06, 3.7965133590811013, 0.007288527722360349, 591553.2468781687]",2173598244.30762672,4.29244590
"[0.4145751531244219, 0.3386100054854068, 0.12703112631756147, 0.21052917262184906, 0.4461584467756385, 0.006554359272820194, 0.008641809757388727, 0.0006391668393380317, 0.005692648172752157, 0.00456587731503996, 0.0064128131619488795, 84318.24345765996, 1.997658532397595e-06, 598449.3804319557, 575890.9946881614, 285950.99531825434, 4.667021007423614e-06, 1.57018457653107e-06, 1.5557296256018311, 0.007001835530680096, 163918.11720600748]",16284401.01312284,4.36091566
"[0.34120491365282013, 0.38514016164053655, 0.14674975234435766, 0.17053076578921816, 0.4060344982680582, 0.009337236995887501, 0.0007809817895868653, 0.00807577440776768, 0.004986923890042387, 0.008715295111667316, 0.008199048778600579, 189250.22687513405, 8.922477498203377e-06, 445605.2412188776, 668016.1897683811, 212381.07342923275, 7.076078654931475e-06, 2.4526793709527687e-06, 4.2811389822826, 0.0017991269995903953, 786391.9373166942]",13537231703.94838524,4.43076205
