params,sse,elapsed_time_s
"[0.2954753003962231, 0.21157930253889912, 0.37738849392030144, 0.023274724518493363, 0.3797347849375491, 0.009749808518658167, 0.005318528095448455, 0.0016921436980742704, 0.0035774187812257848, 0.005551636219733507, 0.0010951925858239129, 725313.273960995, 4.458249939966265e-06, 482008.8034268358, 838413.9894645014, 914155.656643053, 4.612959890260007e-07, 8.62253027605038e-06, 3.123766807027596, 0.0047631490911951915, 664060.5824519967]",4047243255.00063372,1.13680840
"[0.354267000771026, 0.48894831916696146, 0.2118471688078794, 0.3360549151824045, 0.11025011770818383, 0.00599905998166903, 0.002035655672857306, 0.004017801353292663, 0.009215688259093767, 0.008925185768309156, 0.005510911537110246, 928093.6173021119, 9.012278071777755e-06, 949089.1174421512, 273232.84190088, 771285.6439193545, 1.34690856805573e-06, 9.049745512479113e-06, 1.6816316673288334, 0.003826609958928463, 919412.575695521]",13160007.39883846,1.20019484
"[0.48134909297859735, 0.2637559604800667, 0.0511158061543164, 0.4966504328596211, 0.24826385600839712, 0.008831947535986375, 0.00978962949632662, 0.0076550979520941245, 0.0007344643357739559, 0.007259418522868466, 0.004336254930279435, 695526.0798553496, 9.994010619362819e-06, 710634.4648287917, 148.45573231666324, 593153.53275371, 6.49659119331496e-06, 8.971899197961439e-06, 2.328142761208836, 0.0033003500977922848, 853884.1785875336]",5863615219.12521839,1.25877476
"[0.3048478343664177, 0.2375216465084531, 0.17742824071694632, 0.10988470651771515, 0.22616359138273345, 0.00329942018136856, 0.0021275102126541486, 0.009661392602246693, 0.005962998944065256, 0.00019535573899910125, 0.0033112974079094466, 257841.0732336977, 2.843351201074862e-06, 794487.5714877344, 172843.6768097776, 18735.10139250719, 8.310706050359566e-06, 4.855962332865437e-06, 3.7035905276632506, 0.004945045226333281, 27839.072411311507]",94447730288751.75000000,1.31905460
"[0.2210104247045672, 0.20182217109916967, 0.3652818671949709, 0.007191165502466748, 0.44176965358706316, 0.0049446677750253736, 0.008252950749762351, 0.00996766275885043, 0.006780865593724044, 0.009469785966970843, 0.005304273688106283, 273448.0385741934, 8.528058834284108e-06, 992952.7441248853, 204439.53659347846, 718654.4129034485, 6.761659556251594e-06, 6.470236743255171e-06, 2.2835231963851332, 0.006118849219363668, 791529.0138487162]",13052402.07397832,1.37275386
"[0.3420554133921546, 0.24242956361229004, 0.4471441365973425, 0.42805596940529494, 0.2995894834458449, 0.00021155280178283435, 0.003576929005760658, 0.005874330762270297, 0.005497612069782245, 0.0003458452878019737, 0.0040900375411896325, 507705.33689884073, 7.71711321885858e-06, 415725.2094965289, 385233.4858048666, 384300.8341537684, 1.575799659091771e-06, 7.551055052408198e-06, 3.6010145120838337, 0.0016315360506519083, 730241.669935467]",29852194963022.67187500,1.43977571
"[0.2012708846569103, 0.06720250790791636, 0.41376075681508057, 0.15452506574763047, 0.05682854445000941, 0.006766854935684337, 0.0006098280239533377, 0.008407262947582934, 0.00819573488068117, 0.008655291268018794, 0.00041617975180460623, 614342.0411738903, 6.509667385728642e-06, 103846.13855639096, 845490.1434197921, 90834.00928015755, 5.058191399837477e-06, 2.353237833204612e-06, 4.0277170518763405, 0.005632240070121695, 714886.608621262]",2212021396468.85302734,1.49647951
"[0.21771924090295244, 0.10637967485444745, 0.26896785966997255, 0.1314533073209463, 0.3667718597860464, 0.0011740212366586798, 0.0004789681364468227, 0.00791176275869072, 0.0006117549720147131, 0.001278919967141779, 0.006116235400474959, 806338.1438269748, 5.640842752816394e-06, 525747.1301013746, 604652.7859889236, 627715.1712946247, 6.06363142446897e-06, 5.521818551301267e-06, 4.50779327484844, 0.006364536050665462, 827300.7111885168]",168204419353112.18750000,1.55530715
"[0.33603792882011313, 0.3946371779694839, 0.47131971872541517, 0.21396038600636488, 0.13516853446293883, 0.006938393786538883, 0.007087354121633161, 0.006269681328303335, 0.0003168635734232368, 0.006965304014063436, 0.002145661012033487, 348193.2767496108, 9.243110747456847e-06, 69791.34877982116, 636382.3102882524, 185443.22432015275, 9.772535964794758e-06, 1.3091704840616684e-06, 4.280847588521391, 0.0028946989138510367, 962058.6261382068]",914282087041.74060059,1.62059331
"[0.26799883963709653, 0.43990905880958137, 0.1094775134997883, 0.4324447353352874, 0.3007183745182347, 0.002480608398712354, 0.0031795209690902732, 0.0022895756026745672, 0.007858051309427256, 0.0010791154293872834, 0.007304698776274983, 624694.0990863035, 7.524783278254796e-06, 770274.9444788193, 599697.7836396674, 696377.3188755187, 9.970775307474582e-06, 2.1103939843761533e-06, 3.2062564451587545, 0.0005727730872882215, 189048.89843417102]",1950883398101.79663086,1.68878078
"[0.4569064293100607, 0.1293713247705787, 0.4354401070799663, 0.2454865417628789, 0.19707186811248276, 0.005830347339744706, 0.009814442736878027, 0.0033077883402122827, 0.006917609313030427, 0.007706926440484988, 0.008090816367994667, 68210.98155570499, 8.07034583728667e-06, 914640.5372851619, 796753.1335094204, 988403.0220675503, 9.039643933761242e-06, 8.11609716515489e-06, 0.9013394881246988, 0.002464190154432613, 549828.5087255196]",13141503.00611111,1.74691606
"[0.06737089617166073, 0.15229170029265546, 0.25940979978267525, 0.48789067371687556, 0.3923484335121795, 0.008404339966185403, 0.003799287775488848, 0.00531640970177971, 0.005740730411851583, 0.005339352496725565, 0.009607671897205903, 979707.9397678262, 4.7068788901178684e-07, 193650.37842413576, 54331.892822672686, 558796.0245849945, 7.353853480018493e-06, 3.6248273178719335e-06, 3.0277761512739274, 0.007831378479304728, 589937.7460962714]",752153656762.39636230,1.80364323
"[0.31872784367283274, 0.05981647197414567, 0.34716552931896527, 0.1455336492989955, 0.1253960554324269, 0.003491341376353502, 0.0033689836088824756, 0.0040723950624112085, 0.00994862306469055, 0.0034712655665916914, 0.004639956466711713, 413310.6678402034, 1.4284838108227143e-06, 287909.9150220627, 112460.44663389756, 213215.49043382725, 8.907626328444705e-06, 1.5968097429514025e-06, 4.119620943891681, 0.002025117543236752, 44476.81216691594]",25900501245350.50390625,1.86339140
"[0.3788312860831795, 0.40533198536738524, 0.03910303612801471, 0.08548207409577632, 0.08344161357900817, 0.004350024827197682, 0.009177918477732845, 0.0014549322067954524, 0.0001195341277878993, 0.004267982751694547, 0.002543871352989599, 309423.1594847792, 5.967831071583379e-06, 276236.8401902588, 907071.6219155203, 785424.3374084637, 5.517722231912924e-06, 1.0748904645456603e-06, 2.0590237143599177, 0.006734640615838256, 11883.357310993017]",735455871.11881125,1.92888546
"[0.4407106010278963, 0.018805396991487505, 0.12717911384955843, 0.32125551028046884, 0.16416269540080441, 0.008501702694764761, 0.001585994994458457, 0.0069568394121811775, 0.004124871280167493, 0.0005834727450273503, 0.009333498080154951, 149473.50322370944, 6.893658249260879e-06, 847267.6891722757, 256982.10572254658, 339291.93612651166, 9.58783904296787e-06, 8.51787551697281e-06, 0.9898880285330319, 0.0039029382481493226, 650908.8718737497]",78902503.79901803,1.98701310
"[0.18188419535182274, 0.4655157660042564, 0.3192761432594508, 0.2798635286551648, 0.4749023335454245, 0.007158668153069971, 0.004833249692536791, 0.005755189033241407, 0.0037063991817062798, 0.006438840102051221, 0.0030244488994493907, 898943.9698754593, 9.786486247585884e-06, 752912.7517102369, 292527.95922569523, 174365.76643914948, 4.048127032013678e-06, 9.747455709068422e-06, 1.8186676963717203, 0.0012152347433254604, 211529.5983920423]",258154026.54076886,2.05352950
"[0.04814409687524127, 0.18352817964600804, 0.1548547045705835, 0.07393266465547844, 0.48563104670683666, 0.0045931027256699555, 0.008123006754706204, 0.0024837880688286617, 0.0032798364556059444, 0.0023281270662139355, 0.008362078215297103, 452059.6800363237, 4.063381454882207e-06, 162995.45154313173, 234801.1816034895, 416055.752022659, 3.7746368235887837e-06, 6.26505395569709e-06, 1.2027800289531667, 0.00927338524870381, 309022.1855606867]",50054986.16325882,2.10555935
"[0.4021717102861687, 0.35607252346562734, 0.20440390911224018, 0.22099218277658275, 0.4383339653769472, 0.0031889057279983406, 0.006523899806706197, 0.008043278770688311, 0.002990241531631625, 0.00676135451533293, 0.0015116262457295629, 531970.2875223758, 4.7277108265738e-06, 869247.0567525964, 336280.2076445614, 39721.098011212634, 2.9149875250396322e-06, 6.8879542418926926e-06, 2.534425436328455, 0.007157410451184687, 889365.8451253361]",3791606529.17666674,2.16368127
"[0.19849989628785003, 0.25955001560477164, 0.1459071535912902, 0.37855729706064706, 0.28729971683608807, 0.0022055250653300676, 0.006981226838856118, 0.009104436107520649, 0.0023496781907356152, 0.00838931457838487, 0.0006674900967196078, 547204.1139038781, 1.8098618237893506e-06, 43394.13309457204, 649318.5437539844, 726234.6758412749, 2.688705202835576e-06, 2.783356108521553e-06, 2.573847244954748, 0.009942579617876743, 953670.3557634787]",1089489491650.22949219,2.22863913
"[0.43952747189349306, 0.49541065357334996, 0.16777341272746885, 0.4619430317915614, 0.23461329913932305, 0.006495869211192184, 0.009549651978806828, 0.004930702016215093, 0.007338391220303007, 0.005208149934760148, 0.008511728956033192, 129301.08550170214, 4.866421039357498e-06, 633297.5390954494, 952806.6091805506, 889068.087912451, 5.829647408616114e-06, 3.35894523121403e-06, 2.9480284380314763, 0.002711746497053608, 257509.25280066294]",701345209.71772039,2.29124212
"[0.42592428850476854, 0.09922269653635493, 0.30511754266951924, 0.30154304790748676, 0.04113839802867918, 0.0028518555120054683, 0.004444443176241402, 0.00884309591940369, 0.007223698903373411, 0.004093410614372036, 0.0001699985202261218, 646849.9830623615, 8.816942627236398e-06, 695607.9961650798, 185852.73442690115, 828428.1205882751, 3.2336468776206235e-06, 2.480265037213697e-06, 4.664516149935051, 0.0052585090044084855, 371937.6067009001]",977497031107751.50000000,2.35511851
"[0.036277443729907974, 0.02967366484291875, 0.09216486631242367, 0.365014006186061, 0.000561366742661546, 0.002999450369637339, 0.002892692199373887, 0.001160067756351823, 0.003102728884039445, 0.006398677619693904, 0.007995392268440682, 434635.5219647736, 3.4400313425925327e-06, 142949.9720376079, 556817.7749819489, 814064.4352254383, 8.671490761631348e-06, 6.7547954666155265e-06, 4.564485574492982, 0.006854383736858065, 335345.5388271667]",20251493359.13082886,2.41090941
"[0.39904670822673655, 0.1462859892380263, 0.235713929862237, 0.23641717557123315, 0.42429039215975933, 0.0004971718322881612, 0.00619302624086515, 0.00045867633289814615, 0.006288885529216308, 0.009106701078502293, 0.003774079872015363, 717044.9676610199, 7.978464184872364e-06, 359613.5175962985, 512074.5723858934, 951253.0700145586, 4.741213008661602e-06, 4.635861563835468e-06, 1.0570881160542989, 0.004439787664958512, 108515.82541148123]",41512194.23350086,2.48295760
"[0.11871273834768976, 0.040379207959038356, 0.020725030929504333, 0.09694469870790101, 0.2767875611382164, 0.0061948746459350515, 0.004876544815125725, 0.007198357350387206, 0.0019650036559340786, 0.0013178915110575293, 0.005065673380446873, 991737.1622299177, 2.2834428062988507e-06, 339690.6252336127, 702618.5474111618, 879929.233344612, 7.086097190214392e-06, 5.898203831047055e-06, 4.005332215194176, 0.0002960447375935337, 695562.6608612721]",315146598088038.50000000,2.55007434
"[0.0563753197660216, 0.47292374857799324, 0.005370208862681414, 0.4415302009810129, 0.38290608881214894, 0.009459342392797256, 0.008963428170588723, 0.0013061051830985798, 0.00611236069913962, 0.001734846327116882, 0.007474439964398724, 469334.2455334983, 3.1566296008942955e-06, 675634.003049372, 530867.8355309474, 137595.99416845312, 5.303473110801838e-06, 1.7928975189580668e-06, 4.89684328736406, 0.005844978394567426, 613025.2432756143]",24075013352790124.00000000,2.61299062
"[0.4910376883757581, 0.2817989227303223, 0.19456029402554578, 0.28076659099832807, 0.33291470199596507, 0.0038460836749971473, 0.007950666637176036, 0.003105266604768768, 0.008536946235175848, 0.002609826960205234, 0.005739052941161824, 912106.411045702, 6.0545714346370534e-06, 223901.2663622275, 445383.1871029411, 286729.2437271712, 2.453122068542001e-06, 8.329483567019885e-06, 1.8648877042654621, 0.0010191437225456979, 223225.00474872146]",2884793345.21601963,2.68305421
"[0.01323944510378003, 0.164905902911526, 0.33866178494668603, 0.2635584099833433, 0.20872599754405388, 0.0010347407260524724, 0.001134841747384528, 0.0055147668067057004, 0.004800107774634548, 0.0020929118616390204, 0.009984050890659374, 44598.02107224481, 3.6272058695949244e-06, 136187.34135915994, 681125.2711393604, 317015.05297393247, 3.619961779228959e-07, 3.04873049604556e-07, 2.6605482542503234, 0.006563509209229836, 179879.51113695916]",775258070.18749917,2.73747396
"[0.09441706332884048, 0.07731201658211331, 0.2808755170967382, 0.29807824401794275, 0.4532997671159404, 0.006434445646157239, 0.005911853542898668, 0.007568140312321859, 0.009625947734258287, 0.002034120888153851, 0.009502163866905675, 664192.6895700863, 7.38080525755157e-06, 213697.70771903955, 302899.9964970036, 524446.820353204, 2.2446048477089767e-06, 3.0522707606688903e-06, 0.7992677513231241, 0.007345375358174081, 520480.146476478]",150563116.95824268,2.79327536
"[0.3664798453238576, 0.3818267064169634, 0.4937516607300157, 0.4160105897724081, 0.14959012595502738, 0.004845008610602343, 0.007574307771919769, 0.008454272781419013, 0.00907319768765847, 0.005022087865727431, 0.00393312396891482, 95483.15002825581, 8.366830607733952e-06, 646243.6283167677, 770996.7666035076, 146887.47282863926, 4.514285168761492e-06, 9.222542010122545e-06, 1.3998108878757032, 0.005742704250731191, 878267.6474214675]",13016905.75779255,2.85341072
"[0.15988607847842232, 0.11357969008607836, 0.4096041424523956, 0.31164157786111796, 0.07888092952610394, 0.0014545789926181459, 0.007309881804685616, 0.009555946619395368, 0.004912444620092786, 0.009709392622602083, 0.0018625115655816924, 26066.281530526616, 7.019867256447663e-07, 28700.30510663709, 982106.2569912958, 671236.2254718257, 8.469799313575521e-06, 5.254774208393975e-06, 2.4247129248789405, 0.0003788439078855387, 347307.5441484165]",243284087.02891481,2.91623783
"[0.4673127931386395, 0.4586060570780406, 0.3860137529723705, 0.015340350583820094, 0.06721926549301344, 0.0015671334848086586, 0.0009598952491800513, 0.004667547836502248, 0.0088770029774632, 0.000712841314272037, 0.00449037007729903, 953388.802691576, 3.893004340232196e-06, 618034.9855064489, 467244.05302226334, 840158.3356772219, 6.2585947244592905e-06, 6.0832639784791e-07, 4.951106263881119, 0.008391810830217734, 445567.0523903784]",649549897189.56481934,2.98094773
"[0.10941536543208091, 0.22321963841659695, 0.12019449601834697, 0.45285207814990924, 0.32388741341549965, 0.002330752172562703, 0.0007375489149274683, 0.009296134074632392, 0.0009137721147443545, 0.0031318382256966515, 0.006535063334745251, 571816.6089328441, 6.727973544115275e-06, 252327.43356286554, 124552.83519527117, 499002.6546755715, 6.946178983449221e-06, 2.833421115377164e-06, 2.896342543192162, 0.009655460752892534, 935843.0358259846]",335487383133.87475586,3.04340887
"[0.0019547743326498463, 0.08949632396001796, 0.22398104451087844, 0.12924136684630935, 0.09448064002209361, 0.005525335790602426, 0.008781592261715534, 0.00039116244712337724, 0.004439886372674379, 0.003992173393775219, 0.0014124125957011237, 836980.0119620778, 2.7536429767613943e-06, 96544.10776080369, 741382.1150214848, 224892.99041345727, 8.192343104627633e-06, 9.968552546361217e-06, 0.5961762048202962, 0.003552142006888857, 770957.9555071339]",8996233.68684342,3.10482907
"[0.41949762146874453, 0.44942663794971094, 0.3559497624659082, 0.25625257632266535, 0.2665716336205145, 0.007616844980722288, 0.0026192866293434165, 0.008665421220024769, 0.006535436159541435, 0.00814779811036157, 0.00048757180873883866, 597778.6589208678, 2.4733235582407736e-06, 575136.0253943261, 145227.24118344215, 653645.3782586365, 5.786564170726219e-06, 7.306544381238684e-06, 3.909528026002073, 0.0017336445202279127, 401827.70075243054]",6971788992590.50488281,3.17548394
"[0.12516165721602399, 0.19252030104302933, 0.08527407970821939, 0.031665049223872636, 0.018278344052390504, 0.007986333132440522, 0.0002859312510156079, 0.007353478702236947, 0.005355406029567668, 0.002797321959750229, 0.0036129923546889663, 169736.72784098148, 7.192131541792169e-06, 431931.9469730099, 404191.0558111097, 509043.03635621315, 7.484363036076949e-06, 5.714206998200364e-06, 3.3397619657019386, 0.008202628913731025, 478867.119699733]",46601856.39660579,3.23777938
"[0.27648967792471596, 0.3019458746177815, 0.13485148446659506, 0.17387468937653305, 0.17163727855846864, 0.008642780139448358, 0.006687523894552265, 0.0035352767197464464, 0.004052359251307182, 0.007547187532666804, 0.002770302528402006, 748887.4572490917, 1.6567585234840882e-06, 2720.649579299499, 84311.47914889039, 747220.5198510968, 1.0959582112053236e-06, 6.113277739531184e-06, 0.5882908955327926, 0.0022141741913913678, 991014.9317415821]",19362680.79090454,3.29166245
"[0.14652989506884814, 0.34058930320774455, 0.04392674127107094, 0.19143195612665628, 0.03334790539150317, 0.009899408115395388, 0.005134317848697818, 0.0029254890457967283, 0.001600359306495815, 0.0038294832746819988, 0.008999024283157209, 117018.75279469528, 2.1613530446820323e-06, 361024.12001641444, 932657.1476948978, 73790.93366364638, 4.962332594020493e-06, 7.844439262455416e-06, 1.2646574995403292, 0.000822990815394657, 508954.28162882396]",13126019.43483032,3.35404444
"[0.07741378468966768, 0.37455662373801724, 0.2716804423754503, 0.3875331576624989, 0.021741092700262588, 0.00931907235886247, 0.005824660055710445, 0.001044450762694846, 0.008374066574923164, 0.00458342685455214, 0.006648626812689454, 792179.1826525214, 2.6929608693135105e-07, 730578.7870488742, 70440.69138436778, 379803.11264601426, 1.9033392065635263e-06, 1.8563496108837195e-06, 1.9654815331159263, 0.005103675351372696, 566654.3650450343]",13198051.70926529,3.41496849
"[0.2393844048189926, 0.3653405290533095, 0.3257056239673014, 0.3448470616386379, 0.15866478224561026, 0.005374748521917191, 0.008501010208393781, 0.004527983611607561, 0.0018106000530340727, 0.005781284682656835, 0.009190524184006716, 298698.943109711, 1.2273082360459434e-06, 447253.13434571057, 897618.5524493294, 263664.1463351416, 7.832535300802671e-06, 3.4681810977169215e-06, 1.5369016053012392, 0.009418169691755362, 758132.5112445684]",13041608.97383954,3.47354746
"[0.2840320970228338, 0.41401194882775905, 0.29874687891243595, 0.11786000937832904, 0.2586263600215745, 0.003980711709784255, 0.004122283749825515, 0.0008392440252247261, 0.004624918321270444, 0.006102759793395975, 0.0016629014944601684, 185713.10256907207, 4.304066194848972e-06, 963994.141246936, 352283.42921304994, 103612.2080784321, 9.093272749759387e-07, 7.639662868658759e-06, 4.386744775169892, 0.007773499551671124, 639713.7534978488]",161507917664.81845093,3.54336309
"[0.42985696362214143, 0.2519045272408579, 0.45296386671205807, 0.15974605489138866, 0.2753154526647741, 0.005703642042205261, 0.008095182095131152, 0.0032990849385368727, 0.008047093063310704, 0.004818597881563367, 0.009818577139504825, 867082.0290423406, 5.959944206924981e-06, 286012.4585019241, 608464.2557855052, 631841.8706270051, 6.166647663330234e-06, 2.7703225169730354e-06, 2.64453603493005, 0.0099970119639383, 814360.0128724931]",267221043.74756071,3.60093689
"[0.028555119967790865, 0.08057030740163579, 0.10337513105364987, 0.10976742895178687, 0.3776414781254129, 0.0031709055745967195, 0.006490893332883256, 0.007136579901536445, 0.009636107948230995, 0.0013408523580971637, 0.0033402508468852233, 812215.0512716034, 8.459920184714646e-06, 773158.1108147136, 755613.143740261, 166838.7187021642, 4.1429494444360085e-06, 4.227218499437199e-06, 4.966622432854328, 0.004407639786908728, 428424.03920517256]",26268232468368340.00000000,3.66107512
"[0.26702446766702786, 0.18699975686910955, 0.07017593062815503, 0.2335692035095434, 0.09762726177248499, 0.009898988432846464, 0.005692159892249406, 0.00547637336353477, 0.008569862390429197, 0.008914267553394247, 0.0013079358724194994, 25553.357675583335, 7.351547882734992e-06, 372672.58343703183, 661067.588538712, 157529.3739520316, 1.2275465993062243e-06, 4.487947543995569e-06, 4.777140888802933, 0.0077574244912168465, 761492.2782087257]",655082165540.93518066,3.71237421
"[0.2330956289672223, 0.4503853112998988, 0.3892227180389449, 0.11839041174523773, 0.1028546934277918, 0.005057098562722296, 0.00354357763284033, 0.0032809370160019114, 0.0011763998688017914, 0.005031873982030207, 0.007572967820317139, 768413.7468007446, 8.215211711767475e-06, 933873.4774626739, 743718.5291462699, 272426.5791210976, 1.860518774014436e-06, 4.897777563232266e-06, 4.990251918433777, 0.0006017454628727866, 355757.26058262505]",203887771651.55899048,3.78444839
"[0.4882273445279146, 0.27159029823116815, 0.3340009985026037, 0.2842861386107365, 0.36918264316744515, 0.0009930511553236973, 0.005361857189082935, 0.0007379535341856591, 0.006721688843468322, 0.003879928720005876, 0.00235891106446543, 556221.8982379708, 6.556754117872502e-06, 473417.75052196404, 245231.95014374, 445917.7288380945, 5.706970227923899e-06, 5.626891142240053e-06, 0.8818926638156837, 0.005233456168974806, 703570.6512836746]",19740413.97908002,3.84902620
"[0.40739754923917426, 0.38072223329762633, 0.0346642038575809, 0.23677988171261619, 0.058457088401555335, 0.00942144485082237, 0.0026727266878063855, 0.0035927826600030952, 0.00568717930414358, 0.00945961059271291, 0.007053699662476256, 839834.9068084668, 2.3217864123798932e-06, 76772.30760934268, 535828.9597568773, 56220.27014644933, 1.8728972030776573e-06, 8.114101870456256e-06, 3.6219744172361996, 0.004856722658174069, 831724.2394396428]",8214077947.14134407,3.90513158
"[0.06136092126887599, 0.27504007220585774, 0.39890884850005187, 0.09339526889938293, 0.3596251005006092, 0.007623301102936286, 0.005844898781837373, 0.007579691578596953, 0.0011455545765662312, 0.0011383347997782455, 0.006457246849723727, 875495.925745746, 8.936459108393849e-06, 60766.61428917071, 688425.2158484409, 225547.05254966475, 8.869359620070686e-06, 4.201043743814985e-06, 1.4965372696286994, 0.00761528881983047, 718987.3451358824]",100274158.69908333,3.96370363
"[0.07467177762218638, 0.3413246769318615, 0.12225403280938868, 0.2567592111896762, 0.2051813672654243, 0.001199943079106297, 0.008778352940434794, 0.00547199347028735, 0.007286090563572133, 0.006669786995581594, 0.003610348437919539, 699312.2417100883, 4.745641437566471e-06, 954283.435333262, 611876.7342257577, 152268.15302537556, 9.6952329566253e-06, 8.17873216021289e-06, 1.517906465890194, 0.00011464580831911367, 232591.5341569095]",28448129.84068355,4.02933383
"[0.4463713765643933, 0.2422291007250142, 0.12361508097461399, 0.25541835855045464, 0.21447454062030363, 0.003987219239892827, 0.008982820244320368, 0.0006178882581214018, 0.0013175615324493492, 0.00172200331842049, 0.004157412459123716, 421961.1897996539, 5.094399586049308e-07, 195563.4763527654, 693335.8971823945, 228949.68413731814, 9.040203629827786e-08, 6.544359169807765e-06, 2.4092629706772897, 0.008138859124611866, 519897.65068182815]",19878074047.24371338,4.09615397
"[0.1918281988956258, 0.13233911407913507, 0.4857529513101185, 0.1949015877239504, 0.4771602806693052, 0.0033594434890000372, 0.009135894909840294, 0.008633608416539004, 0.007254121755546944, 0.002340957154885599, 0.0025326111991908124, 308447.2283350323, 5.576337943474644e-06, 437216.8779576483, 742535.1987588418, 402227.7823381987, 6.246986232653536e-06, 2.799491871622659e-06, 0.946916074871579, 0.0031544534709233075, 674899.399913278]",26410743.12714975,4.15701699
