params,sse,elapsed_time_s
"[0.4193308788900026, 0.2986967155084707, 0.006240278282787478, 0.21217972165843169, 0.11120159155592152, 0.008257121612992906, 0.006841566434035512, 0.0032067355902969767, 0.0022305371078689203, 0.0011954278440232523, 0.007734975273095262, 889504.9189369767, 6.782174693092661e-06, 796306.4987080056, 403677.8431295215, 407157.03202733706, 7.019084303056129e-06, 4.1250574497701704e-06, 2.056198420661537, 0.007896008533414864, 817652.7843798833]",5943343649.25835896,1.47141194
"[0.014353720675404734, 0.11289848847161535, 0.2725097552940037, 0.3956406669593516, 0.03297849259148561, 0.0005393013748527821, 0.00661137772889407, 0.009802778682982616, 0.009952822848092126, 0.008005019496246355, 0.000717637274313091, 682720.2630040293, 6.176896980275913e-06, 480123.82459376066, 624435.9772901867, 732106.5183304219, 2.547402192951811e-06, 6.035350965877487e-06, 1.4272359865801767, 0.00566287406392838, 601974.8892907801]",190504441.32439476,1.51949692
"[0.25621978161813824, 0.43692006670600164, 0.06145854603147318, 0.4960002188378634, 0.34898747543967634, 0.0045503608765138336, 0.006641839246123474, 0.008568194957880585, 0.002765414574512737, 0.009616876938855332, 0.0002647074466962029, 933878.7571672476, 5.99363941361112e-06, 881321.7287291498, 275205.8079239318, 569160.4718587646, 4.188171706128603e-06, 7.987892987542206e-06, 1.7659132885671582, 0.004170151102286025, 950691.757239458]",11357915648.38280678,1.57415843
"[0.3535295784728096, 0.4721067363951505, 0.227194566054309, 0.2034927837042551, 0.3600550699909161, 0.006231997375823928, 0.0012800342685796908, 0.0038856100989090266, 0.0028311055859866017, 0.006829280463856965, 0.007008945485771498, 286252.602854266, 2.9424332583550272e-06, 555016.1736209376, 532503.1953682082, 974422.9874574037, 5.695502166937375e-06, 9.389937472087732e-06, 2.553925760638068, 0.00073320613275146, 911351.3590675186]",34239623.20922535,1.63481188
"[0.26084694119203283, 0.37532317050556124, 0.20599175556125776, 0.48799378108059593, 0.042659904348115264, 0.0018760099173701441, 0.0006008519447349553, 0.0068569821805362415, 0.001976686797588559, 0.003576193204869686, 0.009132604610887447, 550193.4674472664, 5.394786336317851e-06, 425815.5400514429, 838942.4088321524, 650627.6667175369, 8.48645757727965e-06, 7.37453193268865e-07, 2.7645391322496877, 0.007663382654677163, 555281.8777188704]",182065750.96419385,1.70129156
"[0.40794436580397486, 0.2662522129032, 0.42206158060712007, 0.0487542247367454, 0.3015423783069116, 0.0008256719840528309, 0.00678846550082517, 0.007940147841936626, 0.006617612344160047, 0.008769649303245617, 0.009524236371717298, 672146.2770773525, 2.13259898120658e-06, 360082.0827558956, 496147.7266718148, 850875.4531919945, 8.52386292780657e-06, 5.927921948788439e-06, 2.3305058460670285, 0.004842965250725525, 12405.469685152315]",117602207.58701037,1.76665545
"[0.39978710906353393, 0.03716596465817596, 0.05536717035232239, 0.15441937210346884, 0.33794350700546966, 0.0059573749520192105, 0.0029413133569461966, 0.009211732736010381, 0.0034717695387960264, 0.0026986575306500974, 0.006184437096778381, 615501.966957818, 4.408588833162559e-06, 504375.8761837439, 594094.8424347328, 794369.6166993233, 3.990250641932407e-06, 5.105742456602364e-06, 1.8233501114828425, 0.0023098007710583832, 211955.76054344332]",12826767507.53723335,1.83498764
"[0.37265875086817046, 0.11914124681393853, 0.4154010353888039, 0.03457974677029252, 0.2184379622021945, 0.0012183736362834851, 0.005204179423577413, 0.006060327144033377, 0.0026520013373121194, 0.0025901790815998867, 0.007824577948765744, 205684.4763011039, 4.613749731997341e-06, 601351.5854235961, 923529.3829119342, 157804.75488543694, 2.1047845515263193e-06, 5.61122077358057e-06, 3.2482649749434716, 0.005187238698271136, 184701.15791566917]",514538843.93021268,1.89546800
"[0.24658461493855804, 0.39812419410863203, 0.16873360595344142, 0.28847426586225017, 0.26849532494614764, 0.0035114246209087606, 0.003365650127633042, 0.0013211467716173866, 0.008063363505343693, 0.004269348397479451, 0.008057321805811715, 647229.1368988453, 6.3094041178401115e-06, 461503.02578071546, 137399.292707809, 940078.3696938668, 1.9385331488907175e-06, 3.980105326928999e-06, 1.552538330220349, 0.007294612106259567, 820778.5013070108]",24219300.58696814,1.95864654
"[0.10232673102576186, 0.44480109220865555, 0.047874899995720574, 0.15761451828905348, 0.17622619958701444, 0.0062436023025867595, 0.003200736051751107, 0.001086777780937062, 0.00974937195274563, 0.0019639474793293216, 0.005648110531078848, 275063.5439743083, 6.06421410629138e-06, 92587.40547887883, 766450.9546791124, 223036.5447849025, 9.168194755521247e-06, 1.8891264816340756e-06, 1.6448492755205093, 0.0008012653654550242, 268182.95538188727]",142657449.39972648,2.02521944
"[0.09964985227436093, 0.1337708189580515, 0.38581653767254226, 0.4777318087671056, 0.4531610958446919, 0.007884469876148034, 0.00788847954015187, 0.00646307491637866, 0.009464614373022547, 0.0037483209258885085, 0.007538733360996362, 178548.52069036855, 9.346090514860786e-06, 535190.6572163723, 819860.1406371141, 877561.9101304349, 9.919927865876244e-06, 7.318909029433417e-06, 3.1611935900292765, 0.00038311506228100913, 172626.99742476235]",204292709800.13677979,2.09551072
"[0.35838768353465766, 0.1841843538577248, 0.34918724307298876, 0.34575359755039364, 0.38021945577804384, 0.005490313565395349, 0.007629742452751871, 0.0008323173657186388, 0.002574487856858789, 0.007083195548375216, 0.009612764812703902, 924889.0998371281, 9.674393094042994e-06, 280868.67669598054, 583601.6571171205, 186615.8493602025, 6.2458270432140956e-06, 3.447210266814087e-07, 3.0614768459162147, 0.009252488974505056, 444013.083423926]",7497428996.52208042,2.16195965
"[0.08000042193607705, 0.09450812591610101, 0.3649681449266093, 0.16422769800841475, 0.2101306804066829, 0.007466897484416579, 0.007939206622969378, 0.008894751820425833, 0.009517308123351869, 0.002848200457940564, 0.006517442213963481, 235892.4594476863, 7.2726481198398105e-06, 246517.51013953067, 636854.1608591325, 822213.5580100379, 7.286600803658965e-08, 8.018107238359421e-06, 0.7846017446027638, 0.00656646297687567, 982308.7310896636]",13201791.21563835,2.21403670
"[0.31431782282346576, 0.030840189227781173, 0.18745579055720463, 0.34006673590684255, 0.2492576138941262, 0.009910026129075261, 0.0053830248662687565, 0.0031341384067357504, 0.0020699397904981255, 0.0008959541220567032, 0.009978569243309877, 195604.01057447997, 9.943893350183636e-06, 749919.1489911646, 615826.9410210475, 444285.3317551607, 8.053240437566935e-07, 2.858085570636715e-06, 2.0851342678732387, 0.007459864213174725, 967906.8615585809]",3751106804.93075371,2.27378726
"[0.33294536307767836, 0.10947299667090163, 0.28320108443938147, 0.3034489409026967, 0.14320161619843522, 0.0030971884398500286, 0.00503163134110127, 0.00493209955383616, 0.00041994570003366284, 0.005153662583277631, 0.002800061787361303, 323814.48172414803, 2.340800173680934e-06, 130456.70917948977, 473114.94721697463, 214950.1441347255, 4.889913019961241e-06, 4.327099163396774e-06, 0.7286552195190084, 0.002510859582850519, 114778.01084260111]",17112053.03792892,2.33688450
"[0.4549684657262725, 0.36017857135085957, 0.2660253367890462, 0.13720286787301683, 0.11785592425342918, 0.004880615723960162, 0.002985067439298036, 0.004293717634255287, 0.0009758228553964425, 0.005608332930434159, 0.003917697967313634, 895400.1802322171, 4.929912896445557e-06, 106279.33501419716, 95439.38615894518, 88305.40864068698, 8.20478973513449e-06, 7.183820839062183e-06, 1.6745174486514638, 0.0031434091424060394, 401116.0317214836]",18094817.03213156,2.40266991
"[0.17954293833883525, 0.08735348095857864, 0.19239137949798946, 0.09462703115758142, 0.16732563135753759, 0.0040073682834998355, 0.006348105844600554, 0.009792029830503838, 0.007872455839421517, 0.0076216484253270305, 0.0013600671989606782, 469464.9065378748, 7.416959176586507e-06, 812755.8951742934, 520717.25916677515, 784566.9716104447, 7.691697430540137e-06, 7.22975434316017e-06, 1.218148703044593, 0.006919398359847977, 996927.471742804]",14276700.55201818,2.45918441
"[0.027784533060068648, 0.4195882644476899, 0.4824219923486522, 0.4290536810654717, 0.029068281335120235, 0.006343762874257429, 0.0015301402859927609, 0.005622473696175334, 0.004781617161832784, 0.0017443393646053302, 0.002156115595308743, 143318.72622750164, 8.827011272233236e-07, 417072.4850706997, 296619.6969019971, 896114.08241837, 5.2124591809749335e-06, 4.91416610977494e-06, 3.3323824375842563, 0.009560994544308254, 138451.59356650384]",9347319741.28886032,2.52025485
"[0.06636344917350598, 0.17277647661054205, 0.013284300017934412, 0.12660938694514728, 0.08614579988636102, 0.009009291681095204, 0.0007771747623354077, 0.001634134391211243, 0.004362595532015752, 0.004124056874887573, 0.003997563662093016, 246973.41139168257, 2.290967706865016e-06, 928075.2432072512, 826357.4881695961, 990978.2830170718, 6.06424001536308e-06, 8.694292212159416e-06, 3.9940208788189517, 0.008176689838056181, 502106.1250933056]",1505833091533.58837891,2.57603121
"[0.3866039646461589, 0.38241861966365226, 0.15379515877616723, 0.16977165469515512, 0.26428127454800915, 0.002341871230588339, 0.009913855665431057, 0.0007449107990949364, 0.00837577020810741, 0.00597484942970886, 0.006308804166895166, 535144.0339239908, 6.296534353823365e-07, 294470.24389209965, 666574.7300189257, 520958.4354913893, 7.151631028832343e-06, 5.7469090321436396e-06, 0.8898073821865311, 0.00428018105668735, 386613.678940219]",13098702.49482786,2.64265561
"[0.31732902650836514, 0.3680063897518079, 0.45296945685389384, 0.0393634131102456, 0.49361001621758127, 0.0028203908987822586, 0.009549575799271352, 0.004207168219201766, 0.0018172070389348674, 0.006049930565022839, 0.0007826750699186991, 913949.0063037353, 1.525980829378754e-06, 14026.472489570368, 107575.73240594962, 638805.7378941381, 6.674921277858004e-06, 9.253695076437545e-06, 3.6361357095085514, 0.005330423900855133, 860651.5207685062]",4190230843507.68164062,2.70785093
"[0.16098129860391658, 0.16467448039209284, 0.4427345256804605, 0.26526921756070665, 0.01591224177280388, 0.003043500858453162, 0.005525640379575207, 0.006595802523771236, 0.00683132418794219, 0.008929432070497408, 0.0031462201840959827, 449810.8427182401, 7.91172058897272e-06, 597127.9611653303, 956490.2332456757, 623167.3970424469, 3.698407768093437e-06, 2.328478446359583e-06, 1.0768262818184042, 0.0012808375818290964, 476635.2324906638]",13112166.98915560,2.77353954
"[0.38405847875290167, 0.013652533480586274, 0.040122707976141765, 0.4829863086929543, 0.4264710047317958, 0.003430213418815817, 0.008370820522759623, 0.0002171503814423617, 0.0017641540473942291, 0.004371803767395431, 0.002676303553077859, 762813.5625866053, 8.549031540091786e-06, 493904.44387453626, 905901.1044407907, 65149.82492027038, 6.942160643135033e-06, 4.872671658357376e-06, 4.489152408506708, 0.0017755190154168626, 922100.7776174494]",24938915928163180.00000000,2.84502935
"[0.2246000306444801, 0.04803542225591574, 0.40338628436844437, 0.22982516661830987, 0.43793772039760603, 0.002422960172316836, 0.008839689401366311, 0.006209347992148565, 0.007684582393059034, 0.0009949235426067206, 0.0067650655541226035, 165560.0544371107, 2.656511759251004e-06, 49089.07180191392, 40615.67470903324, 258101.12492348556, 8.034026563770638e-06, 2.2887568554875732e-06, 4.5243830466488735, 0.00395216946870213, 538415.0866889902]",8571781102736028.00000000,2.90629125
"[0.4965408139529953, 0.004881191969918885, 0.19761669554904407, 0.25220245119404927, 0.25666774012970167, 0.0072461090487129015, 0.005670474927896724, 0.00327170779188076, 0.0051110812445103754, 0.0031998041611257322, 0.008883969167179439, 397272.8584658426, 9.873242651727028e-06, 637223.6732984137, 116837.9644332178, 233267.34147595355, 8.704879531152882e-06, 5.547016691173983e-06, 4.23870772696851, 0.0060860904194780345, 684351.2485894167]",366771661011590.56250000,2.96748137
"[0.2978793960380085, 0.029859938357475965, 0.31643218533905837, 0.32399941589996706, 0.013852121237825595, 0.005148830320122878, 0.007291972445848443, 0.008060858340753763, 0.00017149966353625462, 0.006712096533639846, 0.0008839422948610152, 724141.4486103471, 6.6470850933455576e-06, 856507.7304321734, 317479.19901520223, 545180.7592089977, 2.779591393617231e-06, 9.480034417002223e-06, 1.236366014415491, 0.009368745832862749, 729181.7603168492]",12231257.12474269,3.03227687
"[0.1658280712921753, 0.20368192030909207, 0.4783049423635305, 0.37269278188306626, 0.31140648293501494, 0.002903178682336119, 0.002557658636419381, 0.004762031874213155, 0.008872271495627382, 0.006553669807795293, 0.008310345239076304, 80377.04185644479, 1.3399257874187434e-06, 5570.2009146681685, 732268.3142048381, 661034.9087429708, 3.4639501342814622e-06, 3.7879917408533888e-06, 3.548112369271219, 0.00946905069391871, 396509.356323169]",7071298323043.48242188,3.08745313
"[0.34785145792125216, 0.3887539764119922, 0.1575000276727852, 0.24457693212099182, 0.3223047024153551, 0.007102372415374776, 0.008162170423376282, 0.0028136577453147646, 0.003606396010071329, 0.0007518850803993235, 0.002846821698006908, 628307.4613440662, 9.163385588227788e-06, 346064.24788346485, 566299.7614257676, 506483.7033017905, 7.941046054419285e-06, 1.0861415555793786e-07, 0.7074866021921087, 0.00025807535304841133, 121439.25788768004]",102297856.07368141,3.16385055
"[0.29042862747103393, 0.24118353555020683, 0.3359494284060309, 0.13042289292839654, 0.07045823955374769, 0.00043294041998593257, 0.0037569735298744527, 0.001357139018470104, 0.008763239505538775, 0.009799103704739172, 0.008292778599931444, 524569.778394316, 2.536513608779358e-06, 940394.1358523002, 891860.6018514563, 711125.6574922819, 2.9012567497019343e-06, 6.360209964079249e-06, 4.9637991037084594, 0.0033859556648345147, 48049.215810853064]",191787494609.30126953,3.23559475
"[0.4871176949720815, 0.4987828571366587, 0.24952690197644603, 0.1911609800730846, 0.14846793399510672, 0.004961115550723523, 0.005343393311030737, 0.0022466163046456935, 0.006158195454381728, 0.009952875738019056, 0.008156498964919828, 697231.7891353051, 5.7525696953033586e-06, 32828.841352013624, 63169.40681313291, 384328.9231873463, 2.294285509582058e-06, 8.573535149809934e-06, 3.876301043054733, 0.0026368082087188283, 6199.640626927473]",2699221063665.82421875,3.30359006
"[0.07341084485556786, 0.2909414197991917, 0.18337072715574174, 0.40726181970041325, 0.2133055446987923, 0.0061176990538504795, 0.0023469363511262904, 0.0015201374142225872, 0.008435715215612016, 0.00574338624495363, 0.0049484069437699995, 874907.5604270416, 9.440725769327116e-06, 514997.3214834866, 431536.91607546556, 178740.85968879957, 4.7010298275324435e-06, 2.535910723612099e-06, 2.5943222200577845, 0.0016098611137607462, 490836.58943724155]",2667560844.70493174,3.37227035
"[0.20434280966425597, 0.32137756126428635, 0.4563997836443397, 0.49186770757175763, 0.10845014750430955, 0.0017235439612508898, 0.007472863251101094, 0.0034241257522911656, 0.007567397654529663, 0.007920911258295825, 0.005291430526063129, 573278.6466269529, 1.0180861084874692e-06, 141211.88744713968, 386780.7625518092, 440034.38551490876, 1.6175433005048377e-06, 1.198132928689534e-06, 1.999019240362699, 0.003346173510923513, 871631.6294849924]",35216951.57027660,3.43621230
"[0.1448741368793957, 0.1206678075724632, 0.14978705248803123, 0.43701203199517924, 0.3708451390849449, 0.008894877788547783, 0.009464087129308196, 0.008378613456224681, 0.009808194721542688, 0.005287063710837129, 0.0040394860684966625, 730189.7375241951, 5.1482748612524544e-06, 222065.35126268765, 684964.8651427843, 55885.8392105567, 4.907383013036662e-06, 6.266902771823482e-06, 1.7426546889201386, 0.009174419386733714, 107865.12860977607]",43330607186.98603821,3.49340224
"[0.3234468559262027, 0.493642391153361, 0.2409359363309068, 0.04169658984022922, 0.1975080861784403, 0.005266562653515642, 0.003095109889303971, 0.0046326352662400885, 0.001569256366487297, 0.007297435696598828, 0.003446795224558995, 56574.00659541136, 5.092482629864881e-07, 197628.9556337247, 988308.0097743801, 493601.4713927576, 9.01300629757125e-06, 2.9638848091251e-06, 3.356177952289926, 0.004420254680423071, 737462.7557460968]",21860244.32980770,3.55620623
"[0.21993505117499348, 0.2253436179977267, 0.08317703133840415, 0.45144760912481713, 0.40705366298561146, 0.004260973765051319, 0.009320867485315978, 0.0039544458439343885, 0.00729292531075479, 0.006337907211279563, 0.00013414800471901912, 334165.45505996275, 8.451942142191593e-06, 69601.18566233927, 511871.3743158736, 368014.1811113111, 9.550579839655779e-06, 4.657206653641999e-06, 1.879716734830258, 0.009963762084730697, 582261.2568025304]",1942606327164.05737305,3.62071705
"[0.14570965411821563, 0.39174683855667375, 0.32753108910095513, 0.3142565692155372, 0.30007544274057646, 0.00013679929669949928, 0.008243459880412765, 0.006234430523487903, 0.005811125343775542, 0.0030115459620191952, 0.00200372155148239, 948891.2594570804, 9.724954366013975e-06, 300791.8579021494, 35670.33025101393, 262554.85864783794, 2.9220634740803214e-06, 1.8020531422524822e-06, 3.485991440779582, 0.005017606952080505, 706103.2770682569]",6129671524799.77148438,3.69028807
"[0.47106940909169887, 0.13892912090756954, 0.17596434502840488, 0.37604452277015127, 0.3550283627609647, 0.008199079173873492, 0.0008942198205616514, 0.00449483060381803, 0.007134910904545885, 0.004783024810172643, 0.0024878466894886135, 746467.8472844618, 9.244867535388252e-06, 984676.1626530121, 348029.8662283019, 961973.600653725, 3.0104779337158e-06, 9.085176341444493e-07, 1.3623386303120661, 0.005844667750764484, 973705.8815635452]",295090853.50311410,3.75566626
"[0.008387190771955821, 0.15437770364657602, 0.4688939351422283, 0.3053099217801641, 0.15475336395870662, 0.0041886594789048775, 0.0018234873332374018, 0.0034830799037688896, 0.004302147452134731, 0.0010940256429354314, 0.009247629300294706, 424598.4906823337, 9.537875706301266e-06, 173262.87002933063, 974480.4875881472, 802248.2622357128, 4.409373106538914e-06, 2.7368270625199053e-06, 0.5045098381950259, 0.00463849095895784, 415205.0645226085]",11791849.02252480,3.81139803
"[0.3078960785885466, 0.3560692562387405, 0.49834195114752716, 0.2086240323522333, 0.4226578723895548, 0.007998276904479136, 0.0019346567627539426, 0.0004872529703086376, 0.0016590907229535835, 0.009485340056027696, 0.008631976346798425, 211472.57220590513, 7.541134900415797e-06, 252963.49108933378, 549047.3205511206, 123563.54640646117, 2.152966870591806e-06, 8.40077602138097e-06, 1.1622831839598022, 0.00298241216369106, 767432.0888999588]",13133178.65308009,3.88240004
"[0.15429275153468852, 0.04264005721585538, 0.40941734933911883, 0.4679811167239223, 0.02187207309531006, 0.0032491236096803115, 0.009062228742255405, 0.0083014735298872, 0.002441004251373952, 0.003971085778867466, 0.004176662667300874, 31688.09185985126, 5.441959429686965e-06, 716163.6010715123, 573412.4595829648, 682024.5005565122, 6.351447433394374e-06, 4.4430669544330905e-06, 2.214078294692361, 0.0014599926482635748, 933340.9303258928]",13524522.65662912,3.94344354
"[0.03685668045492225, 0.0759412956264798, 0.4127480527545159, 0.14619226121302079, 0.1715558368709635, 0.0010378129050077041, 0.0011640582361308102, 0.00409011335337449, 0.00399916115266784, 0.004701944546665382, 0.0016629781942843573, 662943.7865779164, 7.049897880807622e-06, 900977.8230317781, 206336.28183276, 473918.49082210637, 5.476323801023766e-06, 8.108381959262925e-06, 2.353440175121845, 0.0019647473833863797, 450512.30024411215]",5487973188.14475155,4.00489688
"[0.2768929260072305, 0.2882795351347561, 0.2342454262957422, 0.06371110936870397, 0.2922742253116196, 0.0075501295347004, 0.0020180046647977033, 0.0020979577684328006, 0.0007161116672665282, 0.00023590786122409767, 0.005157768176094206, 67326.09930959613, 8.858802618890272e-06, 668272.7867196954, 785519.035243802, 927726.6656067093, 1.8622795396863958e-06, 4.061441881258421e-06, 4.913127616072362, 0.00798311723303259, 279342.8201683299]",12888503525487.92968750,4.07127833
"[0.34293224858066024, 0.1870811057952072, 0.21721519998521852, 0.3659226402512038, 0.4611548418089274, 0.00847227108168836, 0.007189458794224796, 0.00293273240911745, 0.0077494843266038595, 0.008509616796617759, 0.0012024746421247774, 716628.420209401, 5.636114559474466e-06, 567023.7655352323, 507558.2925750921, 930381.1616462158, 8.947849079600333e-06, 3.3800807805336703e-06, 4.422268104034978, 0.0027599581280375136, 630610.6491619345]",576262133894353.62500000,4.13934040
"[0.2738715226547629, 0.09623149967500211, 0.34291858077327, 0.45545862467275533, 0.039702159259075005, 0.0019713675783373076, 0.0034787606211611247, 0.0029945828504190355, 0.009201270810566863, 0.008841784096767797, 0.00255472877728149, 492233.32556460256, 5.302946673192793e-06, 201378.74697311103, 85306.26396732719, 44593.170301582024, 4.276401338809178e-06, 9.658519002949283e-06, 4.815030009328407, 0.0010220359207318225, 656014.4243787214]",11883305718683.21875000,4.20419168
"[0.045665359621785466, 0.33490533890429763, 0.20177512131591874, 0.27373344131318444, 0.057443866472880876, 0.005930937193840554, 0.00041800914074995304, 0.0022201834349162707, 0.0012595129330365083, 0.00145670131549223, 0.00657450743480211, 861511.2238416426, 3.8021628751332344e-06, 833198.3036277347, 603725.051239458, 727532.7237861049, 9.71882706700047e-07, 1.69547760395287e-06, 3.8335120734261543, 0.0044710684325704264, 21097.305799807884]",1249650057911.32788086,4.26345921
