params,sse,elapsed_time_s
"[0.35274620513754906, 0.13911650529742015, 0.12091726924415806, 0.030720709605642844, 0.44470022066278264, 0.0006421156688200783, 0.002259780217452048, 0.006576763966934057, 0.006758621738532369, 0.0004253805361267628, 0.0020211134229071396, 766700.5562837154, 1.4660157775993721e-06, 586178.5337454453, 403238.26355470956, 72209.25404543744, 1.3750905202507974e-06, 8.157722467472942e-06, 0.6319713211384698, 0.006102686090871636, 120618.36802511105]",28348269.66921281,1.31944752
"[0.1927966207631669, 0.40231183368537016, 0.3171524481524502, 0.23243194036423917, 0.1962817391566489, 0.00947930193247784, 0.0041276584394964975, 0.00513576110153286, 0.0036145068251070903, 0.007627976080836841, 0.003319675241133786, 912177.1973061056, 3.858845702412969e-06, 775283.9725645767, 931196.1274213351, 668726.6799848427, 8.749806727971252e-06, 4.180867323000947e-06, 4.264572698112358, 0.00506808502816409, 276090.7900063501]",1292587886292.86157227,1.37960196
"[0.16141685987265006, 0.459972620857174, 0.4900133064172117, 0.11061344436633533, 0.2968108889392792, 0.0044365153333272185, 0.00023297376830363516, 0.00948357254911831, 0.009963032033892972, 0.0060365372252303975, 0.0005405120146214707, 268495.78939859313, 5.885932660823301e-06, 181697.35157702988, 927566.7246402717, 791766.5738532251, 2.207181429008344e-06, 3.1011182357141797e-06, 1.487259862461706, 0.007036767445273149, 861841.1409595346]",13404158.81398784,1.44288826
"[0.2751471798098336, 0.06577694072663715, 0.34901840855927274, 0.4487286559233697, 0.25232598819642477, 0.006316729793109947, 0.00614148203052562, 0.0031975573779440595, 0.001330465070593731, 0.0069733229394543265, 0.009474474990049626, 102743.86063255784, 9.201571537742105e-06, 4142.909984706321, 689193.5654962657, 771942.2485975344, 7.236087434440626e-06, 8.452567356601664e-06, 4.205556321933837, 0.00848912610790792, 397022.10797198204]",324582930251753.87500000,1.50468397
"[0.39752598134133216, 0.1699882548765647, 0.3522080130807923, 0.22935897385093526, 0.35387690752026557, 0.007534906170072754, 0.0014277987239301921, 0.005100233568840256, 0.007554796628632158, 0.005050334549923337, 0.0020501898630836423, 462065.6412222959, 8.168576980281917e-06, 24266.488912418612, 564193.7099215041, 949120.3457084798, 4.93580031025895e-06, 9.448440846856733e-06, 1.9615126033090469, 0.0032940101769909857, 229302.9677129038]",28932833209.54839706,1.57180858
"[0.21422312283019296, 0.31025105100452083, 0.3586427579549283, 0.05416995411851962, 0.060081271641162816, 0.008781067896194697, 0.00865751030513117, 0.008901608429332452, 0.009179386291988516, 0.0042326198232885285, 0.00530817830587067, 552125.8392282086, 3.4103707357945866e-06, 420902.5506051991, 985593.3476925548, 499386.7256038886, 4.370736356353661e-06, 7.250297415585269e-06, 4.937888694876929, 0.004086615597931972, 882580.4459324967]",119191176663.49531555,1.62572074
"[0.13088615171572446, 0.2878665674997426, 0.16414396056893707, 0.33560880101673646, 0.25582289409927383, 0.0033544474069132657, 0.00997906981517901, 0.0027703230189169512, 0.009522742742411442, 0.005152942191525639, 0.002435896980087323, 438164.34159697767, 8.259441542810335e-06, 734518.0393852562, 972218.4893083232, 464486.4130368511, 6.251888519427018e-06, 8.977097561569287e-06, 1.8657440114905202, 0.0038043456604773007, 960547.3626690588]",195997275.86809713,1.68149495
"[0.25429717540135754, 0.2845918062089585, 0.07865419653608546, 0.4134585232821464, 0.11312206772397777, 0.002162018586586132, 0.000624024767282674, 0.001460646243410949, 0.00534637747552424, 0.004266883676392582, 0.006707488194666064, 506986.5737107789, 6.255113449597233e-06, 85851.80641440365, 287917.8007037477, 822724.1855955278, 2.2586988923238356e-07, 4.982268556742602e-06, 4.452585330734204, 0.0074736174268522386, 568557.2202859843]",104154761014821.25000000,1.75039601
"[0.1056967276542646, 0.4457980236290206, 0.1561700569429323, 0.3131289371991672, 0.4211448066302661, 0.0023382179357271686, 0.001242672036269802, 0.007800436919185538, 0.0018782954998584824, 0.0033996294478772053, 0.0022197713613582976, 270508.72444854985, 8.944556205701076e-06, 14333.843083622081, 501104.88327559695, 897034.9446553207, 6.502423189713173e-06, 1.8784937917632534e-07, 3.179398302490433, 0.003945961414278833, 557237.0070987787]",19042601805888.12109375,1.82600904
"[0.12668540616863957, 0.3932222274655496, 0.3434490023099307, 0.2540782384625929, 0.46737487019076246, 0.0033674544585194253, 0.0074092617512560134, 0.003349066666514868, 0.00814128901079194, 0.003505499782569655, 9.54767336756706e-05, 934806.3498611983, 1.0986301845070364e-06, 64404.1374822689, 580151.6756838243, 992709.3576378471, 4.558789185480512e-06, 3.96176331887748e-06, 0.685859787926442, 0.0012873790987052763, 958004.6723245984]",1896336945.90018940,1.89546299
"[0.4402723434820633, 0.1570755479113557, 0.2611007148346557, 0.09273867040400129, 0.49479915679835335, 0.00014591355467655383, 0.007165648225271968, 0.0018322011103160897, 0.005497416435549273, 0.004065671958456436, 0.006411809531431871, 489589.5997078031, 3.993003140991928e-07, 273252.02748948423, 791091.6572505428, 618475.7200734207, 7.91761216357025e-06, 5.382421131587677e-06, 0.5657783844582553, 0.003192385881160728, 88914.41374485898]",13425323.00650493,1.96566296
"[0.2578556046685605, 0.03113625018158497, 0.4482769510670974, 0.09641690517164232, 0.06816040015089427, 0.005253615298744464, 0.009465344369373373, 0.0057391418333865634, 0.003260510993013742, 0.008877441265231337, 0.009886006677890816, 96052.89205558007, 5.4640091862214125e-06, 537640.9365647609, 475861.74675045104, 303253.33402352186, 2.7495017280608843e-06, 1.3842819845693399e-06, 2.312989443086523, 0.002009825938895529, 485833.18697990495]",13090681.94466324,2.01966643
"[0.3178851948116588, 0.024610018881535217, 0.2510756168444871, 0.01869854317431431, 0.3187165679097772, 0.00980906162602005, 0.007296761841980687, 0.00938330161293405, 0.004220140263338581, 0.00895894753278384, 0.003968891675400403, 406075.12252795167, 1.3402483935172373e-06, 249845.26132121825, 450789.1799647778, 695418.0772767777, 1.8632806880209027e-06, 9.855473563822267e-06, 2.647589520143147, 0.004375327276592893, 975473.7910326319]",385036824.86592144,2.07802987
"[0.029992471870686727, 0.4732760182287009, 0.03304232158317559, 0.16853405563721563, 0.03495294085580903, 0.0025860047537206287, 0.0018670526242616035, 0.003658960724321012, 0.001542986756595605, 0.008663950729095623, 0.0034651227726032034, 669863.2514930823, 7.153888495009021e-06, 755432.6260418113, 435767.04769151, 540034.2287298546, 2.10677337852281e-06, 2.4585619103728264e-06, 1.3344938736503869, 0.009966861597554631, 298906.564868363]",13012906.13498586,2.13491106
"[0.23344727943561303, 0.1769590109209435, 0.036366133714584165, 0.28139698827520576, 0.12037153578923668, 0.0015514751271001634, 0.006585569261650236, 0.007431478438748937, 0.0034101034148170182, 0.003089613081896689, 0.006747423459214972, 569318.6965872744, 1.710192404970034e-06, 794445.2080806639, 174045.96275249415, 97499.19542393196, 9.809885368325428e-06, 2.1080679443258493e-06, 2.1945687760113213, 0.005595580072975422, 439423.2265999077]",1999158429.66580582,2.18710041
"[0.4312523162606794, 0.22206135579359232, 0.3739584470402616, 0.1561950178139891, 0.237527020248676, 0.0051560352945909564, 0.0032857976387185776, 0.0035224950686710346, 0.007996505032578713, 0.00031300741798711613, 0.004126357733294028, 688727.0200019594, 9.808246139651277e-06, 941899.5139076863, 267523.0597754297, 636649.7618573162, 9.196991416992701e-06, 3.9693298377667e-07, 2.929495546839905, 0.003011878863774353, 193974.92055611341]",442156797667.93402100,2.25868034
"[0.43934117564897945, 0.3260073169135973, 0.45760505645836097, 0.35714608389234404, 0.3618260658734712, 0.009088677578084148, 0.0058614354306944375, 0.0026956210966166795, 0.008861694547128875, 0.009888513228283604, 0.0036066377602463795, 715475.0366649382, 5.931641629620138e-06, 845439.7149540612, 834412.7993549465, 482482.24505324184, 1.9677724920026243e-06, 2.406015805107474e-06, 4.569732071492087, 0.009213536666271054, 659654.8981870138]",5982423827699.86425781,2.32098150
"[0.13804832233839617, 0.29693094086649635, 0.08297226138936657, 0.10987308793521812, 0.15277860574979343, 0.008705100051066884, 0.0021720422920907647, 0.005488856757461603, 0.007309444124772192, 0.003020068290779865, 0.0001550169174664628, 387910.83827235, 6.105241573005914e-07, 866520.0165315703, 761667.5969572937, 324840.1164265074, 1.5304196466391752e-06, 5.817654913503125e-06, 1.8121148337934514, 0.007411384967326211, 501137.68974341545]",619489356.95818591,2.38611054
"[0.014886576630484488, 0.08674172863435638, 0.26001136197343566, 0.038960464989096714, 0.19464616459668083, 0.007463459005680194, 0.00818682478181513, 0.005366651581969494, 0.008493373087454657, 0.009366478547698277, 0.008218808018498681, 604065.3621887502, 2.558776373009074e-06, 112830.08840643996, 770097.9542974121, 646696.0959054576, 1.6973413886715195e-06, 6.852342467983571e-07, 4.092957915987045, 0.006692875203551406, 32675.174551177264]",4800051727743.77246094,2.44571137
"[0.016652347277801977, 0.40955085924650075, 0.004685388392311871, 0.11858106824308294, 0.3808974867203659, 0.008170100197824342, 0.005788625073879369, 0.008379033200673186, 0.005886559158831353, 0.0044950861715177485, 0.005887040224837706, 4084.5397864057513, 2.4321607818858556e-06, 526507.1273055167, 895450.6680406594, 228774.05437410102, 9.574485795980554e-06, 9.995939362891766e-06, 1.6674654838015532, 0.00949665942121739, 691055.1837618318]",11145640.13011810,2.50420952
"[0.08175702083449322, 0.4671056842930705, 0.2112974938641447, 0.2943260444709674, 0.1286124062946201, 0.00024039362758375372, 0.005361344723773157, 0.007160232643042459, 0.0046415679141352485, 0.0027686114973798056, 0.0011410116248832367, 752463.1590117103, 3.616952987883687e-06, 888557.966376921, 201980.37263976576, 249656.86905120043, 8.617872550450914e-06, 9.388441660086524e-07, 2.1436981369734425, 0.005695756461933817, 517853.39641702926]",1802654112.15358257,2.57172966
"[0.3754711914790668, 0.014125649956521573, 0.3288478807868018, 0.22142263051171454, 0.3073083944812067, 0.00717684681289632, 0.002815478857723742, 0.009591005916073888, 0.002861201221603052, 0.003963091538086328, 0.0018705723527486908, 673886.1821367788, 9.144785360873911e-06, 357716.5896050778, 878444.6755084769, 854173.0705331758, 1.0079891104922653e-06, 4.502734014481696e-06, 1.9245545524860517, 0.005388011689469797, 630740.086645004]",46833171643.88589478,2.64076018
"[0.1730644315677365, 0.4784928754281517, 0.06566143755596023, 0.14386957873752665, 0.1679263963214909, 0.007279727624609741, 0.008312644394887997, 0.006904966230218452, 0.0011881868495223424, 0.006159390008149924, 0.008668720589224117, 883203.7864698058, 4.6492425122737564e-07, 485097.09979351563, 221438.18673257984, 816073.9541654148, 3.4963391313877595e-06, 2.6404845395892265e-06, 3.6036716549280357, 0.006384963189070807, 136399.77347614578]",101836493445.51312256,2.69903469
"[0.23812930979593722, 0.3465138318504838, 0.2710339470058497, 0.0006871820814152, 0.021580052485423735, 0.005562845923386132, 0.0050562577197393425, 0.003593712239377113, 0.004422021217557128, 0.0008892544635364748, 0.008860349826368939, 869447.786597772, 6.482111013813686e-06, 555917.0077078282, 305952.94077356096, 552395.6568745793, 5.258384940778794e-06, 8.730613247346405e-06, 1.308974164915952, 0.006859607636592685, 522432.56513115513]",13158729.86574347,2.76700878
"[0.39504227281370063, 0.188557033377154, 0.0472714714699214, 0.42438823245542967, 0.4809889309473281, 0.004755711918973833, 0.006457433493943361, 0.003072848316784655, 0.006160420124045396, 0.004759095034791667, 0.0030394353336842504, 706703.1725353281, 2.342934224251676e-06, 899067.1990167003, 940852.6805394758, 709449.1181040686, 8.17309388577971e-06, 6.945740141045777e-06, 1.1649565916292324, 0.005998311262949545, 106581.97890504295]",4277942116.03036976,2.83929968
"[0.08708062773059155, 0.11279834594442072, 0.056295379925334864, 0.3270672601412284, 0.31158396285180034, 0.0049493929444828005, 0.0024091023985511875, 0.0028449363304442043, 0.0004825447832703981, 0.0005174529530349849, 0.004747920569323582, 969168.9368982774, 9.339174973157789e-06, 46981.707624648814, 6401.442405916517, 310127.70793179097, 3.949003496174406e-06, 3.858455667275064e-06, 2.7591262166289017, 0.003625289476329155, 848719.8902426602]",17697374549675.60937500,2.91346765
"[0.020577921753277363, 0.3543388724008172, 0.32067394100595004, 0.3053110878961155, 0.3677887704058238, 0.00840409727908142, 0.0030244174076227265, 0.0005929484449068034, 0.00012112077960527777, 0.00920808364492285, 0.0004236388951607852, 69750.7823028307, 7.604229438897637e-06, 240053.14249678914, 820391.4436642794, 861083.2855410097, 5.195334728875146e-07, 5.763993301186744e-06, 0.5359803671392259, 0.0009318024624527609, 995675.3559729405]",12776071.09130354,2.98859072
"[0.496455002183349, 0.41912110515489975, 0.29285565942339475, 0.04588901651072277, 0.2123424917125673, 0.0003051138428799306, 0.008341714084192273, 0.00978762549003802, 0.006570112659312751, 0.004734724728856146, 0.006012890222174487, 634000.2384689025, 3.305821351449516e-06, 219552.19139944983, 856108.4136311237, 378253.1523326651, 4.6388941744547356e-06, 6.375822742865631e-06, 3.144117894163404, 0.004797401280173157, 684784.1781834799]",478005730.34728193,3.06033611
"[0.11116048867852432, 0.14625058941770339, 0.1806503982727355, 0.46447971456121073, 0.24497358829894686, 0.0016095989170143855, 0.0007533618047832908, 0.009298204444810311, 0.004700513053892303, 0.005909270922891167, 0.00490420263448057, 493402.7101526044, 5.231353236463489e-06, 577439.6992754013, 93431.7391238527, 977743.4514864286, 4.217234879046084e-06, 5.564598318809093e-06, 0.9287067276058284, 0.008201376371753728, 785376.988753052]",23271708.64880164,3.12222791
"[0.4087062817882281, 0.3412398257025533, 0.15466928476818947, 0.3774534896286246, 0.45302556858229237, 0.009513642282278082, 0.009341189886078658, 0.0010884989467899611, 0.008599500441828315, 0.002663704489074936, 0.007750783830663915, 540841.6005063611, 7.594233252317068e-06, 315849.3182241414, 376362.9050712617, 349842.34124649066, 4.443139542519063e-06, 9.25442921059935e-06, 0.7482939521336672, 0.004571838082207043, 543816.353255512]",17524051.00402403,3.19511271
"[0.4038959739979985, 0.2254713608875662, 0.02585325272463932, 0.25678015271904303, 0.04983832754252377, 0.002413326677455157, 0.009306842960555268, 0.000220511900433651, 0.0005519254228871101, 0.004608344423402915, 0.004349545463790459, 194493.12337756556, 4.04120685779416e-06, 745527.505504143, 572730.6563122225, 908137.2707108348, 9.410797490231465e-06, 7.1189103930920365e-06, 3.293933737592586, 0.004955812113185921, 412228.83419632947]",43526249693.47743225,3.26497865
"[0.07896918587641631, 0.21571195077698627, 0.17127414968809612, 0.13800048607670443, 0.32468469885281015, 0.008022519195748947, 0.006315855386205626, 0.0017242797427056934, 0.0014311322940463729, 0.0062518962964792325, 0.002610133216520978, 317979.7604327473, 7.823716862615907e-06, 294408.2044832722, 254397.04396963224, 64141.95219498187, 9.020091979851576e-06, 8.523441367904692e-06, 4.538083070395177, 0.0025390843536568643, 240092.45831782088]",14446557441558.90820312,3.33223557
"[0.2011097513830941, 0.12267529488837207, 0.29860083565978185, 0.08591388829096896, 0.4086770781072541, 0.0012421793328445726, 0.006080245511420471, 0.00872965145125479, 0.0026040050184109264, 0.0015170120416204088, 0.0014223750935437713, 876626.933731371, 4.830185618067306e-06, 134311.785207658, 810894.1218865949, 739321.7748869812, 7.803803479697207e-06, 7.752893980104075e-06, 1.7466873772074352, 0.0007830821233934658, 359378.84036913776]",12228018958.20893478,3.40028238
"[0.45508740175343015, 0.24132521567212264, 0.300305859036923, 0.3159476963527948, 0.09325375210589694, 0.00899094848819685, 0.006976840703348026, 0.004603182455533728, 0.002262216793432108, 0.006876013488898535, 0.008749232768462902, 720184.3397693723, 7.288778858278182e-07, 339881.6955243292, 598323.649575846, 424471.254971699, 2.4368266517467255e-06, 1.8092985095652179e-06, 4.300261786733744, 0.0010435525950249574, 919902.146856773]",46894415272.58122253,3.47016287
"[0.043281491903735626, 0.4507357186142439, 0.020187487634695238, 0.012862165075615523, 0.3454012147976822, 0.003469695305288645, 0.008612361246957556, 0.0030044586412538007, 0.001268727719250494, 0.007031812903471384, 0.006040059302113856, 807335.7681864764, 8.66270636340322e-06, 763272.640813281, 359813.84632368543, 178414.31649684272, 2.928169874306596e-06, 7.072371728397716e-06, 3.369334735762421, 0.004167870705588554, 602834.1187356717]",876630291.50432932,3.52520370
"[0.4507612688683141, 0.4211646846837974, 0.09783475428316715, 0.47410187500150863, 0.4116127330388813, 0.0017287575644795385, 0.007650789904585428, 0.006350877541144578, 0.00903084021502001, 0.00652951615297618, 0.009784606376298062, 581213.1602726494, 2.7387563084676895e-06, 611366.3582862607, 849451.5379076444, 384846.6857456325, 4.10466194545907e-06, 5.9882352065622195e-06, 3.8728753935360998, 0.00909023316919717, 337496.5301741552]",1465590670136.87231445,3.58542061
"[0.29983840551684615, 0.48177182282149267, 0.14742785766333455, 0.24682666151805457, 0.18043349381645102, 0.0032400984606042412, 0.004233897472025898, 0.002308174413592053, 0.009622393984865507, 0.009143251556044006, 0.005746343233695821, 217719.46849503016, 5.690929526567019e-06, 35369.98635721709, 960965.3569490984, 727433.4593978248, 5.628125153436549e-06, 4.834932993939211e-06, 4.173513992428413, 0.0062677162776206795, 420850.39979820565]",3626914197829.51855469,3.64201999
"[0.41403016438937423, 0.18401339210472037, 0.1983523325366177, 0.2642473649690494, 0.34315336961242393, 0.007353518491677908, 0.005559226983516319, 0.00585438924193459, 0.007174358412038437, 0.009017825859800046, 0.00699639047311784, 513080.47468279634, 8.863169582958547e-06, 390699.1578593288, 68143.9539672779, 677483.1434669733, 2.6958368561482515e-06, 8.056466925162042e-06, 2.4040206932123755, 0.009872115355704694, 211109.1818283606]",1809183135.02744532,3.69779325
"[0.47102660164462823, 0.208936812712127, 0.02246014738617134, 0.331886811574906, 0.2645526474923179, 0.006074772002745859, 0.0011270471701453947, 0.005535331314256744, 0.006703553654970718, 0.0006803769912569731, 0.007458390857793032, 111509.58406234994, 7.98998668700099e-06, 987930.7901627608, 389011.47871915903, 870140.1108173045, 6.527440858895536e-06, 4.795940263583916e-06, 4.601840246135942, 0.009362758652239829, 839774.1044026216]",3766041737928047.50000000,3.76226354
"[0.46972410066188636, 0.10415428967139584, 0.22008695776130782, 0.41923807947381786, 0.06511813139362203, 0.004244028929987924, 0.006822223057283218, 0.00249522516819115, 0.0028892197506215868, 0.005764422419143268, 0.004972278058691135, 579420.6748661925, 6.308905486776136e-06, 609378.4600676869, 299944.36875313334, 402573.246403602, 5.142283653195454e-06, 3.419561612880778e-08, 1.7926340046729767, 0.004664600901831424, 801302.4031131086]",24052054.92032857,3.82463837
"[0.4947845223577652, 0.07064653962842332, 0.4412138209726203, 0.15108136943559605, 0.20290216648300288, 0.0018032984238012238, 0.0035737714470183116, 0.009015237985187543, 0.0002705904077090041, 0.007409073436996198, 0.008144489040165051, 995553.6879036939, 8.315781475746933e-06, 995486.8647467238, 448466.5119044591, 136336.05035753312, 3.610153860154001e-06, 5.035141190863143e-06, 0.6724392819484497, 0.0034474004898977354, 266207.58226266666]",13084409.83090525,3.88129020
"[0.4603371606494251, 0.37753966428907443, 0.45369718430630773, 0.37406938513536764, 0.2839783368799133, 0.0009379461112591438, 0.009780916018098199, 0.004815457322798512, 0.005067580904458987, 0.007163143727336172, 0.003871257647422199, 837462.4937307212, 2.9650472562241e-06, 811225.7068393147, 787401.4393571629, 145761.29777182732, 2.0001826143500635e-07, 1.1698887825732945e-06, 3.556187011779561, 0.0019047138619317483, 930024.6934306241]",45539052688.47982025,3.94779372
"[0.060063380669317615, 0.01867996025260519, 0.43030946263713876, 0.469426127095496, 0.4310168822855344, 0.006524070277685218, 0.0013413120215394771, 7.156238927817907e-05, 0.0037838759689681227, 0.0032874323825957947, 0.0009132707168444194, 624642.3124199299, 2.294812776736256e-06, 630101.3258908767, 342729.9010198139, 366132.8812171255, 5.055548539978049e-06, 3.4482315567071353e-06, 3.4988656792139166, 0.009175275313392057, 710954.3408625588]",1769864173678518.50000000,4.02143431
"[0.28441973333635034, 0.14060788612233865, 0.007748115582309012, 0.07811869847803643, 0.44770010852711045, 0.0028705487115484635, 0.00452278920195654, 0.004680666729851332, 0.005738352365688492, 0.007325796005483321, 0.0038303711223225596, 693845.2179918863, 6.602680387280511e-06, 380533.16147810675, 513791.69264267216, 512864.4448648994, 9.296522003280833e-06, 6.053135079705656e-06, 3.0556912762003923, 0.009710892790315331, 906454.6648836867]",1024077625709.68127441,4.07774115
"[0.1493565693698396, 0.24810092364947406, 0.17870718149482026, 0.34942997372397067, 0.4561457660269861, 0.0013654851689444555, 0.002881055492076862, 0.001568713709528227, 0.009221690249372333, 0.00854186183697588, 0.00175294166044071, 850445.6277264612, 9.699232423356082e-06, 377478.0945430425, 600986.5917030252, 544592.4900747201, 7.11074351576986e-06, 5.158624798274003e-06, 4.804626562909533, 0.0026905637266026504, 927375.5590356142]",1565472515192921.50000000,4.14209700
"[0.48797556115610896, 0.0812868823429027, 0.04350518034470225, 0.3618603788903873, 0.2794625076857648, 0.0014652190173721732, 0.0009929566973555203, 0.0043092651077193365, 0.00978570038605008, 0.0013854003150732892, 0.00631085355036852, 186086.73676252656, 8.439963709956714e-06, 651218.4306186789, 160206.90352833172, 786470.3598370028, 7.65268992776687e-06, 4.365393563559515e-06, 1.0191651199908673, 0.0005103711409921647, 385926.15764473844]",508907233.67116380,4.21605349
"[0.30148158032409467, 0.38583227777830686, 0.4030545571612476, 0.17362378836416462, 0.46458113177141674, 0.0030033149997732676, 0.004574882381767424, 0.0004844164972424888, 0.006408674926343154, 0.0054753650245392485, 0.00908224376708475, 152040.7961548499, 9.905919488305781e-06, 56838.576082471365, 424016.57785755186, 565496.3580158825, 6.0706756094839625e-06, 1.918946712377446e-06, 2.3757984780416557, 0.006753525299317218, 612507.2475038533]",132974623.07200648,4.29045391
"[0.004937400567895166, 0.32103651482446904, 0.488135503110733, 0.26838958225127496, 0.37290130345750594, 0.005109408469273415, 0.006889285744496713, 0.008531915259817472, 0.006108210754093653, 0.0010742943530282058, 0.0009697643424067968, 535753.5780830526, 4.4517455773431675e-06, 668305.389340973, 213329.14584649802, 443919.34207906586, 7.339066849586149e-06, 9.507376260912984e-06, 2.566638562153997, 0.0017315466651365654, 349601.30897821963]",839304476867.81127930,4.35798907
