params,sse,elapsed_time_s
"[0.16143413267511886, 0.19787988172025617, 0.3840006630791966, 0.4208637971134258, 0.4889949925443415, 0.005276900290793465, 0.005565578002538203, 0.0004914442002442286, 0.002412125760004647, 0.0033421068767254024, 0.0053221038499739045, 357975.78472784196, 6.6513915412879904e-06, 223618.76098420087, 710369.2689393348, 112328.56945121214, 7.6128911643191545e-06, 8.526612934781478e-06, 1.7708343066982573, 0.005957122337595211, 532576.4231941275]",347070389.87995094,1.17199993
"[0.42645933792339774, 0.33956062511126256, 0.1575695870930183, 0.028177493537249843, 0.08978717983869396, 0.006724769409088236, 0.009318444179065275, 0.006214003440474724, 0.00897912801678969, 0.003086095936128623, 0.0040034125908339855, 612572.1822698511, 3.6162348376816187e-06, 817751.1088533544, 611842.2498560126, 44073.32556786137, 6.000187124447372e-06, 5.958487559044388e-07, 3.116306436302548, 0.005112522143709493, 94869.76350041245]",530538180.17426389,1.22561479
"[0.45524241027509815, 0.20780301059484033, 0.2013745384883161, 0.19081141921128567, 0.21957044132556533, 0.008114231337640157, 0.006795560434904097, 0.005939527933868115, 0.003319243477064735, 0.0003547610722535256, 0.007176226845814278, 973357.112567431, 5.919031555198744e-06, 652309.0674908906, 766380.5271094192, 244308.50809087488, 6.736181040501595e-06, 1.3204449349458836e-06, 4.273942642276939, 0.007749372181743271, 201140.73605022213]",217865837197632.62500000,1.28756166
"[0.12535324152633376, 0.3845436673707403, 0.26417489630490043, 0.1047238807284784, 0.3620934783132978, 0.007176603864955683, 0.00023531687899299325, 0.009425522203065721, 0.00811901365021418, 0.00961195216167368, 0.0008183504822675703, 464390.39461221115, 8.90649140482594e-06, 730549.9451291531, 442434.2548426703, 577429.3599696852, 2.504613455942503e-06, 8.151934646001893e-06, 2.1791453962247176, 0.0009281700563281785, 772059.5800127]",68314189.73140502,1.35330772
"[0.0026537197453000896, 0.4898752417143479, 0.33017661283442334, 0.16078688873267066, 0.39332177787855843, 0.004615030666654438, 0.007889947536607272, 0.005783145098236621, 0.00022406406778594618, 0.0022710744504607938, 0.004812024029242941, 696875.5787971864, 3.370265321646602e-06, 463284.7031540597, 75211.44928054337, 323559.14770645025, 4.004762858016687e-06, 7.1912364714283595e-06, 2.474519724923412, 0.0098155348905463, 283726.28191906906]",101421332459.87866211,1.41621995
"[0.40993435961966723, 0.0910938814532743, 0.47775681711854545, 0.13771731184673947, 0.17448197639284962, 0.00025745958621989194, 0.00248096406105124, 0.00037511475588811806, 0.005728930141187463, 0.005530645878908654, 0.008948949980099251, 865321.7212651157, 4.007543075484209e-06, 68179.81996941264, 678357.1309925314, 863852.4971950687, 1.2753748688812512e-06, 3.5085347132033264e-06, 1.8811126438676733, 0.00460225221581584, 453978.2159439642]",42356011.36074623,1.48684478
"[0.4449019626826643, 0.30950650975312943, 0.19442602616158472, 0.32834794770187054, 0.4674938150405311, 0.0068518123401455034, 0.007705597447860384, 0.0007974671376805121, 0.007881593257264315, 0.009406669099846672, 0.009423379726167283, 124111.28244459174, 9.533953960563831e-06, 548382.9778248372, 148385.41984300825, 238306.6914169597, 2.712006205178995e-07, 8.697081693713463e-06, 0.6330252066180937, 0.0043100203539819726, 958455.9354258076]",13142670.34482239,1.55400348
"[0.37799624566038587, 0.24038210200904164, 0.24725551590985664, 0.3775699082370393, 0.02975254328232564, 0.0020181357923893927, 0.0013750206102623437, 0.008997216858664904, 0.009744772583977036, 0.004801239646577057, 0.0032033566117413387, 524209.67845641746, 8.209341471589173e-06, 961693.1012103983, 571226.6953851099, 778695.4512077773, 8.331872712707322e-06, 4.100994831170538e-06, 4.515777389753857, 0.00015323119586394183, 245212.89186499346]",1882606321201.29125977,1.61871529
"[0.4610723034314489, 0.31549313499948517, 0.1279879211378742, 0.251137602033473, 0.37128578819854763, 0.006212894813826531, 0.0065921396303580205, 0.004097646037833902, 0.008649485484822885, 0.0008998843830512763, 0.004224793960174646, 936222.6831939553, 4.720683085620671e-06, 169066.0787705123, 424488.97861664643, 68958.8260737021, 2.9033770388540345e-06, 3.6179512313857275e-07, 3.0514880229810406, 0.007904691320954602, 41182.72533811781]",34836960990224.29687500,1.68211222
"[0.17842435080271504, 0.4787736124179171, 0.35660839307217096, 0.44679704656429275, 0.3855841354479555, 0.003036037173172264, 0.004910049534565348, 0.006453292486821898, 0.007424754951048481, 0.0036817673527851616, 0.002220976389332127, 413933.14742155786, 5.507226899194464e-06, 611559.6128288073, 95783.60140749553, 265486.3711910556, 4.237939778464768e-06, 2.362137113485202e-06, 4.895170661468407, 0.006333234853704474, 357092.4405719688]",1784575044130523.75000000,1.74522567
"[0.3107934553085292, 0.001986047258041125, 0.4317201138858645, 0.3959878743983344, 0.27235961326053226, 0.008536435871454338, 0.009513344072539604, 0.006794873838371078, 0.0022705909997169644, 0.008481258895754412, 0.0033945427227165957, 180953.4488970997, 2.2947124114021497e-06, 148555.68616724416, 382171.7665511941, 714077.8893106416, 1.606246379426344e-06, 1.6589875835265064e-07, 1.7187966049808658, 0.004227922828557666, 974388.0141975576]",23707620365.45602036,1.80512810
"[0.23289081233727912, 0.17655445493109914, 0.07700800461986147, 0.2079564769251859, 0.16501974038152498, 0.005446908917038851, 0.008382523502512023, 0.003663133333029736, 0.00707457802158388, 0.005326999565139312, 0.001533953467351341, 109688.69972239654, 9.380060369014073e-06, 788642.2749645378, 860233.3513676487, 665450.7152756943, 9.107578370961024e-06, 7.207266377549601e-07, 3.211719575852884, 0.002276758197410552, 556045.3446491968]",34945472697.80706024,1.86385202
"[0.4704546869641266, 0.1338310958227114, 0.3918314296693114, 0.3647973408080025, 0.23984831359670666, 0.004151827109353108, 0.0017572964505439361, 0.005007402220632179, 0.009904832871098545, 0.0022893439169128704, 0.007997619062863741, 799097.1994156062, 3.1862006281983855e-06, 846374.0549789685, 222219.3145010854, 736901.4401468412, 7.233824327140499e-06, 4.361242263175354e-06, 3.511556768916511, 0.0019287717623214552, 77738.82748971792]",3800204442145.99755859,1.93434000
"[0.1455812093371209, 0.23160250036316993, 0.4664839021341948, 0.05247381034328468, 0.41554080030178847, 0.005061230597488928, 0.008930688738746747, 0.007249283666773127, 0.007609021986027484, 0.0026068825304626747, 0.004598013355781633, 32021.784111160134, 8.120818372442824e-06, 495239.8731295217, 851633.4935009021, 586408.6680470436, 1.0934034561217686e-06, 6.1551639691386805e-06, 2.5959788861730453, 0.0003556518777910569, 491614.37395980983]",14661085.05243255,2.00233889
"[0.3255803896233176, 0.43833003776307045, 0.032121233688974224, 0.15677708634862864, 0.42714313581955443, 0.008628123252040099, 0.0034055236839613703, 0.0047866032258680954, 0.00774628052667716, 0.00435389506556768, 0.002514783350800806, 892042.2450559033, 2.470696787034475e-06, 59634.52264243652, 161552.3599295555, 410834.1545535554, 7.195613760418055e-07, 7.513147127644533e-06, 4.435179040286293, 0.006868654553185784, 850957.5820652638]",1987145717091425.50000000,2.06960869
"[0.39914494374137344, 0.05694203645740183, 0.3752746431663512, 0.48641811127443124, 0.2592158817116181, 0.004874009507441259, 0.0020501052485232063, 0.002889921448642023, 0.0051639735131912105, 0.0013879014581912447, 0.002701245545206407, 179742.50298616462, 4.507576990018041e-06, 990817.2520836229, 551466.0953830201, 100066.45745970917, 4.20354675704562e-06, 9.102923820745654e-06, 4.778987747300774, 0.0035977231951092605, 517721.12973672594]",1566569228554787.00000000,2.13994598
"[0.03682455887122603, 0.26350802184188693, 0.42188226742916834, 0.3525039765504115, 0.27021307157847335, 0.003992950254200327, 0.004161138523300472, 0.001280956877497874, 0.009096206829634036, 0.008059226163793379, 0.0011068469184299444, 458605.3931745489, 6.2075848099400684e-06, 388910.41616132803, 108015.9255049883, 534864.390847864, 5.024370736650854e-06, 3.806535888651699e-06, 1.549137552022643, 0.006735160145950843, 338800.45319981535]",273682748.63519824,2.20439768
"[0.15271463252135886, 0.28378271158718466, 0.02813689408052319, 0.2319700356279782, 0.294734040497352, 0.0026880705891819136, 0.009639595277437154, 0.007790990137342069, 0.0006470100651574256, 0.009238014835974232, 0.0010387154665880557, 217470.04000391887, 6.020092279302553e-06, 703817.0278153726, 914908.1195508594, 993227.5237146324, 2.0003828339854e-06, 1.58306596755334e-06, 2.2989910936798106, 0.0055277577275487065, 387849.84111222683]",18001099645.74128342,2.26239824
"[0.3487123512979589, 0.36180463382719463, 0.2853401129167219, 0.21429216778468804, 0.07380213174694239, 0.0010493551561682952, 0.0009308708613888722, 0.00812724219323336, 0.00930738909425775, 0.004629026456567206, 0.005969275520492758, 490944.0733298764, 5.259883259240274e-06, 870861.4299081224, 248867.59870989303, 804880.4901064836, 5.523944984005249e-06, 6.000831610214948e-06, 3.3294641429841754, 0.0014970733325421098, 199321.79637402776]",2918376917.64992952,2.33469081
"[0.02584664467679231, 0.11384188173299274, 0.11549452277873315, 0.2991661758704362, 0.035327211499586855, 0.0034502001021337694, 0.0046400845841815305, 0.008539713514923209, 0.001252888249544383, 0.00198013658155973, 0.009613033834932925, 955703.6765446999, 4.1184831460118274e-07, 833030.0330631408, 823305.1939145874, 209624.23285301487, 9.84403929327835e-06, 2.6343098270062504e-06, 1.4142296675869026, 0.007594769934652424, 122263.37948683088]",26218430.91284934,2.39542174
"[0.06923315326096897, 0.3727834572687127, 0.09994272394687126, 0.43706092997819346, 0.09908232919336163, 0.0015609180113603852, 0.005383649563630263, 0.00988730316393899, 0.005600746174909312, 0.00021895709539655257, 0.006835616036997364, 728078.7243775005, 7.105552746018147e-06, 885494.1768128799, 500199.90859482443, 653356.1918109154, 4.983082777343039e-06, 9.60868493596714e-07, 3.9959158319740893, 0.006553750407102808, 365220.34910235455]",90460331979040.23437500,2.45638895
"[0.27256469455560395, 0.21920171849300144, 0.31856077678462374, 0.11678213648616591, 0.43162497344073186, 0.004756200395648682, 0.005735250147758736, 0.00755406640134637, 0.0003871183176627054, 0.004930172343035497, 0.009933080449675414, 248045.07957281152, 8.650521563771711e-06, 13018.254611033351, 970883.3360813187, 137480.10874820204, 9.571715919611068e-07, 8.992878725783533e-06, 0.5849309676031063, 0.0054293188424347815, 662082.3675236637]",13050960.94012033,2.52122760
"[0.3628140416689865, 0.18446136858614098, 0.4121049877282894, 0.27846208894193475, 0.35662481258924017, 0.009686787255167507, 0.0015146894475463123, 0.002330465286084918, 0.003045135828270496, 0.005239222994759613, 0.005018023249766473, 544922.3180234209, 4.826305975767374e-06, 697123.9327538422, 183882.74527953155, 699193.7381024009, 8.834145100901826e-06, 5.6638883320173054e-06, 0.9073962739468853, 0.007331512923867633, 435666.79283405846]",13653213.51257628,2.58048415
"[0.35084238295813347, 0.2974812999130431, 0.22762576157360365, 0.4123752610234291, 0.33439678896241337, 0.009501693625792638, 0.007312957715447485, 0.002018011832147775, 0.0014644024432061045, 0.005846183076172656, 0.0019001447054973813, 327774.36427355773, 4.29357072174782e-06, 195385.1792101556, 816883.3510169537, 848332.1410663517, 8.599378220984532e-06, 6.597868028963392e-06, 2.0891091049721036, 0.002558023378939594, 261480.17329000786]",6233795700.03468609,2.64716768
"[0.11585886313547296, 0.017425750856303428, 0.4405128751119205, 0.017509157475053275, 0.005682792642981813, 0.008915455249219481, 0.00919928878977599, 0.009381932460436903, 0.0016823736990446848, 0.0005367800162998466, 0.0005714411784482324, 986385.5729396116, 7.51324850245475e-06, 430148.19958703127, 262794.37346515973, 472163.90833082935, 2.387278262775518e-06, 1.0751690791784527e-06, 1.3073433098560712, 0.007125926378141615, 632663.5469522916]",8606438.68472593,2.70553303
"[0.30592861959187445, 0.043177663700967574, 0.04206789401169943, 0.07080436416283041, 0.05265010497084747, 0.007659691846772261, 0.0011025154394786847, 0.006938424478754227, 0.006764042435114256, 0.00702450892707295, 0.00752169965273788, 78961.57319554398, 3.6682202762737204e-07, 211824.0154156563, 31863.881547121848, 944707.3137491585, 8.109169881557587e-06, 4.464226494692809e-06, 0.7679483298319043, 0.00470921527318537, 824787.1302623103]",13037532.88160092,2.76576471
"[0.20017454562740125, 0.326664066754308, 0.2339029429398428, 0.3387864649108593, 0.11232786189465614, 0.0006994238379476644, 0.0027168669878867217, 0.0033096966335693094, 0.00251884024809079, 0.006448190069583332, 0.008018870667368502, 813366.3450706562, 8.046844850335217e-08, 258188.39803340027, 881705.3610789516, 758864.2362081371, 5.34718777155942e-06, 2.093280282091554e-06, 1.0199131832584647, 0.008134622525899091, 413043.9578100859]",13058272.11083841,2.82996178
"[0.4933412554611831, 0.44487669188884144, 0.40180075985066976, 0.004284520282456761, 0.15313792570360066, 0.006630785888965602, 0.004718204797102376, 0.0010628726608884083, 0.006211089566540796, 0.008854905906069969, 0.001286841138647164, 858345.8737965549, 2.084949946315576e-06, 913781.4152492976, 352668.884811833, 140203.41586358202, 3.6922069923488123e-06, 6.907711334550129e-06, 2.4982524332578024, 0.00398257895265831, 717437.7804853203]",12804758.06820127,2.90438175
"[0.21048584350655472, 0.03884774480163439, 0.3011878820119001, 0.22051217579223095, 0.19561754081164756, 0.00265019455816284, 0.005948834815245454, 0.005314896889813607, 0.004894241559210556, 0.007426167289845702, 0.00736427779032157, 519363.56460566144, 7.606058877795273e-06, 520002.2849935782, 520794.8873285589, 782160.5710820195, 4.625466945775029e-06, 9.320186602373487e-06, 2.731960734278452, 0.006119604924905523, 231426.71194588082]",23430303745.20973206,2.96386600
"[0.333070004366698, 0.49808221030979943, 0.055741318846789546, 0.3110580330214455, 0.49411498342513466, 0.00981622768575986, 0.0062874281683845444, 0.0002222509800760399, 0.0031402253186254983, 0.007389449457712292, 0.007796780444348973, 228004.47693780522, 8.074427028990321e-07, 598988.3827988997, 732214.8272622473, 196462.30466533024, 4.47258834890947e-06, 4.9494454857312615e-06, 4.708235788326808, 0.002762802560346313, 729532.35636696]",2490668367685.88378906,3.03772950
"[0.4116309773570487, 0.2520411788354068, 0.180980796545471, 0.17920942912242138, 0.12980717659789373, 0.0031191978340287707, 0.0008127236095665812, 0.0036214088896206224, 0.008509026107784605, 0.009936541845782331, 0.003788405268961141, 746729.4203052088, 1.0621064729269767e-06, 274867.3985508025, 786703.4782477054, 35578.902972857206, 2.630269758092167e-06, 1.7285966376181852e-06, 2.797413455211657, 0.000660752743507458, 570753.9775061039]",303592205.46416110,3.11049032
"[0.18754256357645618, 0.46219965140510666, 0.45868856953637893, 0.46469697925724934, 0.30615113716458475, 0.004275284564556164, 0.004326379772157316, 0.007897997893579922, 0.0010610008836566289, 0.009187408978149873, 0.009083567661327828, 261665.20101272204, 2.9906665046341355e-06, 31658.636448282752, 132687.81014252346, 939560.6824929813, 6.278879085038126e-06, 8.3090584211987e-06, 1.3565879042673346, 0.0007276761644140845, 607580.706511024]",14157862.06784812,3.18813133
"[0.20789194799599692, 0.4504427217751324, 0.34091650544927865, 0.45312030543808607, 0.14912665508504755, 0.005716653354910314, 0.003663685921110537, 0.001784023800867302, 0.00417185084577422, 0.001196688846805829, 0.005664090927580918, 148910.2467551311, 6.474013715588318e-06, 531051.0110082862, 365439.31262444495, 296326.54142166977, 5.62479498046293e-06, 5.037020786184073e-06, 4.917867475185172, 0.00901962422637184, 744365.6683926589]",15525113420625.45117188,3.25189710
"[0.28730837175283264, 0.02133390155397251, 0.2721182993761922, 0.2655109721534088, 0.06944939770562036, 0.009015038391497894, 0.005205710772411251, 0.009766559485411387, 0.0007822645880927455, 0.006265792592958465, 0.0035782664330419552, 635859.5208654946, 2.650433725231812e-06, 668708.4089665444, 688676.0879392644, 448151.9043899637, 6.441783959703152e-06, 3.0508827358093832e-06, 3.896166140790354, 0.0018101687073137287, 880044.9166356418]",1077677171197.94323730,3.30617332
"[0.29182950276618813, 0.14495058977674416, 0.017281671319563662, 0.34115777658193785, 0.20746415621450823, 0.0035723586656891456, 0.0029524910228409394, 0.0014893029025095828, 0.0017420100368218522, 0.0029340240832408174, 0.008764750187087542, 673261.8674627418, 9.650371236134612e-06, 88541.57041531596, 621788.2437731897, 558635.5497739626, 3.010206959394416e-06, 1.9093879602081484e-06, 1.6433747544148705, 0.008990164246786931, 798649.6807382754]",3844400815.03199863,3.35772610
"[0.24034480350686033, 0.10253043134424535, 0.32039171807384587, 0.03199539270558958, 0.2259675042117939, 0.0006558969763936992, 0.00989368140669605, 0.003982364911067456, 0.009572433586864217, 0.007712026977797069, 0.0017274655369258008, 280384.67953874444, 1.647555771655636e-06, 459685.39104865846, 936573.2991516923, 908836.509943398, 9.658853303493451e-06, 7.204997019130435e-06, 1.9805235734674873, 0.0031751051900499147, 599828.2937135459]",19720101.02297240,3.41924524
"[0.08606298380747125, 0.4114614372284878, 0.10980497526939048, 0.24500433015123102, 0.28071242959536447, 0.0010973906105772888, 0.004056722493915113, 0.0009839172825076017, 0.004615455438500988, 0.003469625806942764, 0.006657118604227712, 394693.53637295275, 7.325412726806439e-06, 746523.2816265618, 999499.6926473709, 356728.63299368543, 6.845339748613192e-06, 6.342543456795431e-06, 4.3486694715248415, 0.009225741411177107, 165672.2374713436]",10533310533992.33984375,3.48297143
"[0.4314925377366282, 0.07259936936759474, 0.4848795085663343, 0.3083437500030172, 0.01353546607776264, 0.0037535151289590763, 0.007479579809170853, 0.004293755082289156, 0.004695680430040019, 0.00840503230595236, 0.008375212752596124, 2442.3205452987067, 1.2717126169353792e-06, 762678.7165725216, 658907.0758152887, 629607.3714912651, 1.8057238909181403e-06, 9.76867041312444e-06, 4.1857507870722, 0.00857646633839434, 934867.0603483104]",13053814.28307943,3.54294634
"[0.3893868110336924, 0.3436636456429853, 0.004645715326669105, 0.06358332303610913, 0.45027698763290197, 0.0059841969212084825, 0.007179794944051796, 0.008347348827184105, 0.003700787969731013, 0.0041285031120880085, 0.002885686467391643, 835298.9369900604, 1.981259053134037e-06, 950551.9727144341, 741948.7138981968, 494862.9187956497, 4.570503068730974e-07, 5.2642659878784216e-06, 3.707027984856825, 0.0011494325552413582, 21682.799596411383]",160361583142147.46875000,3.60819530
"[0.10828032877874846, 0.22766678420944073, 0.16643466507323537, 0.4980247299380988, 0.3461467392248479, 0.001737036983355815, 0.008444453967032636, 0.0044947784838691805, 0.006328716824076873, 0.005659651719600091, 0.0024007809462356804, 46158.949365592525, 9.331391659170926e-07, 401336.3157186575, 476153.90793455584, 174984.2869339467, 3.583473712296502e-06, 7.711333850324086e-06, 4.578041386424751, 0.005784230711409391, 102150.36365672117]",121543434110963.21875000,3.67061138
"[0.4899274063221747, 0.14181557262603472, 0.020091433335097164, 0.3011896729044888, 0.15490117077214843, 0.009238683917376507, 0.005891043379736629, 0.005577061503562039, 0.00011125482281960113, 0.005787569014894607, 0.004010356163141637, 126879.19780167472, 5.681462992705281e-06, 169965.8298294013, 281112.9389931087, 475193.51655775495, 6.945352128267859e-06, 2.7259877043935884e-06, 1.8091462048465015, 0.009705688571019885, 631001.6898668982]",1750460980.86143446,3.72497439
"[0.19205942188596933, 0.3314503918351262, 0.011964761662228818, 0.15259109993364378, 0.11943818541936074, 0.006189614374853952, 0.0021827046332770898, 0.007417095186019565, 0.0014420381908250904, 0.008357305093017645, 0.002535639384995006, 70412.95626508584, 5.386733212961416e-06, 600522.5905494255, 249101.70943749382, 634448.8134705189, 7.019776769774641e-06, 6.6485512925508315e-06, 2.739076475722875, 0.005075689211148441, 736890.3263966182]",1136342119.32152247,3.77746415
"[0.09958611299822889, 0.4590144467252855, 0.407758548004535, 0.09500451979434044, 0.0023331127559074734, 0.0036480855985679237, 0.00436640375510276, 0.0034391698934924165, 0.008243545626161797, 0.0033538485688061463, 0.0011851558337469868, 478877.9298952241, 8.352955386282716e-06, 429301.9263521044, 185465.2108553786, 469394.48866407294, 7.1970635722983865e-06, 7.919632568477533e-06, 1.369524363072605, 0.007542175794414566, 625435.7680551899]",13115085.09772165,3.83883810
"[0.3265887418807603, 0.20619538613349067, 0.09850283545203353, 0.23860911399403445, 0.15465111242178559, 0.007019432213393542, 0.0015900965711615918, 0.006751582765985564, 0.003580034420648887, 0.007821623660520206, 0.0021157562011730803, 913778.1870306818, 1.907061045064039e-06, 394745.19266308955, 260435.68558710456, 489419.36589344864, 1.7464446735413952e-06, 7.0720707191027584e-06, 1.3322052078647881, 0.0026506944729789554, 662704.7056731393]",29121807.76100551,3.89761734
"[0.2664063107504942, 0.11990877943020722, 0.40063435844390677, 0.2990484251923771, 0.20309863491417662, 0.004281153849174686, 0.0025479552906882736, 0.008665022544913558, 0.002788898697513939, 0.005960376005039119, 0.0009095584612489799, 953423.0742706719, 3.545247259188525e-07, 438535.15423582366, 486878.5812363435, 582810.5401757141, 2.5373137791959665e-06, 3.1151848468347695e-07, 3.7353110876087405, 0.0033928224407978242, 765912.0006418532]",9765453704286.33007812,3.96125603
"[0.13662768387372837, 0.1888155348241563, 0.1429364751960035, 0.13678942644551234, 0.03806126502863855, 0.006881076169662235, 0.009550010830001869, 0.008118699078079194, 0.0009650977077368765, 0.005540868498916386, 0.007413902012212389, 880624.7211124898, 9.430966484212768e-06, 340512.5947674735, 341621.6869094338, 382741.490354645, 8.387751253281294e-07, 8.877739847872038e-06, 3.5111548577504026, 0.0006858978556216154, 596234.6766151602]",1617755861.35793447,4.02914238
"[0.1998564376061061, 0.00451214344461498, 0.1756093326009312, 0.029040534931046802, 0.26484518360206494, 0.005825400716335837, 0.009865542684974795, 0.003082375262902065, 0.008309272929258666, 0.008194848087585388, 0.00900686672024451, 638804.3360915687, 8.209991802800776e-06, 330081.94714528666, 262039.83591416493, 477203.45983100554, 1.6165631940242074e-06, 6.922920973680169e-06, 3.1268054009883413, 0.008435483253458801, 544726.0375675095]",38458110900.61154175,4.08641696
"[0.32237078066842784, 0.4164669845897442, 0.2729888858509209, 0.15580569843491981, 0.3198114852412455, 0.006151412603452586, 0.00730498543679295, 0.00038950545198051243, 0.008714657172325464, 0.008448711088534804, 0.004168145389673394, 773791.4590853296, 3.973811376518584e-06, 353053.0747467682, 232171.63412253244, 485967.9099106931, 9.168169024418728e-06, 5.72444758758422e-06, 2.169222598286374, 0.0011154339400459227, 659715.1128205061]",60897546.49772803,4.16408730
"[0.1156281867741234, 0.13460123910930638, 0.05892503594717763, 0.1958429607495697, 0.45315135920702015, 0.009008412964392858, 0.004883877225470093, 0.0001811516301096688, 0.0073504152404142735, 0.0038275109506704223, 0.006217713016917556, 309965.6013869983, 8.619785342967146e-06, 305258.2468002119, 327003.7212573376, 414694.4564787486, 4.073916283869544e-06, 2.329701160660195e-06, 1.1718196530285012, 0.00996595286216204, 630460.6460927106]",125691916.52481896,4.23320746
"[0.009827848434521724, 0.2400194051159299, 0.21330728905153457, 0.09140687307943024, 0.0478319363220015, 0.00011221739371600091, 0.007251224928418118, 0.006444766878086641, 0.007440465548595226, 0.0025900669217936594, 0.0022219164067070253, 921505.0317846832, 5.698572524790726e-06, 413949.79324733414, 431798.032175718, 429140.29051664995, 2.580827476987349e-06, 9.782018691776006e-06, 1.7132391337940147, 0.009615238959787662, 654398.0077703067]",96725063.85509600,4.29783416
