params,sse,elapsed_time_s
"[0.18998293203220412, 0.10370868718293336, 0.4798152233244924, 0.0038885267037281103, 0.13830410252661993, 0.008046610756498889, 0.0032270236430212767, 0.004543348263877022, 0.008324995299715155, 0.009818019251600734, 0.007134783268002094, 491833.38708680816, 9.572729244518864e-06, 218161.76425006485, 624236.3948743333, 692334.046289811, 7.554600393301838e-06, 5.356431332111682e-06, 3.0338536595754446, 0.006894185933718409, 264154.2371673784]",13352754.50125774,0.27167177
"[0.27794982324474343, 0.13090670963359205, 0.37361338475902517, 0.013795318633413649, 0.13892558726893253, 0.0024277969475454218, 0.0007598389335469941, 0.0014861378881565388, 0.007020161629219623, 0.00920465462968579, 0.0018318135801372792, 461797.92099908437, 2.6166007616717147e-06, 160384.7761033182, 736994.2697570563, 583362.9507849393, 7.787818514357158e-06, 9.567108224738194e-06, 2.125861033120721, 0.006513041329090125, 235970.6033030713]",13854157.71830236,0.30385780
"[0.12170355406217712, 0.3434453792154869, 0.4813867969551598, 0.05280067063129665, 0.4142394320434729, 0.007398753616647002, 0.002739281558873382, 0.004017428950456599, 0.004897925075725873, 0.007264908793760235, 0.004703314973955336, 439624.1195574791, 7.058501190130211e-06, 283196.18462340976, 713783.676460516, 562169.5402349104, 9.095223484407077e-06, 3.6843562386453494e-06, 4.992175094466182, 0.009781999827538633, 294875.06520137936]",3922757914667.60449219,0.32621026
"[0.11676941072965857, 0.032668228042471326, 0.3161259248950119, 0.0749395808220217, 0.025390225091704643, 0.0062168718225472375, 0.0016085413550576287, 0.006099144420610377, 0.00699181717611529, 0.009860608767034764, 0.004313803843545298, 371154.6615852967, 7.717339565164292e-06, 210108.8607500719, 690739.6049706963, 579838.615935172, 9.5175758353541e-06, 8.193644491354193e-06, 3.4770404216314463, 0.008070418202489533, 258584.40324103902]",3387625606.61818361,0.34837770
"[0.15278932704356313, 0.0817788990378126, 0.4725560357118922, 0.07481789332635999, 0.1167154765035679, 0.009278426237287408, 0.004858826881542761, 0.0014457873445302442, 0.008212537514573704, 0.007863617266538303, 0.0005891084146567872, 410183.75555718556, 7.618059938723001e-07, 154031.0510435245, 610401.3492251657, 634690.4687894908, 7.6855071523842e-06, 9.533897955329507e-06, 2.2642910472965463, 0.008167218665751033, 320956.54309852165]",772958002.56812632,0.37498403
"[0.35091362012705235, 0.00663079237457476, 0.4229034339771782, 0.0006613186589587681, 0.3257452733522368, 0.007497431946644589, 0.002485664169192861, 0.005046978946363511, 0.005667337150130633, 0.009602135827524486, 0.008184559411837669, 463551.5299149965, 5.40714703207844e-06, 162870.50862995625, 690745.5839317404, 559902.5791940992, 9.840454055084268e-06, 8.219310009394742e-06, 2.1937969446262473, 0.00792767372039486, 195550.45201766363]",12794095.24848648,0.39459920
"[0.09785812952767448, 0.16048174871612386, 0.2920557330591389, 0.14705966371068757, 0.012011734263564425, 0.0030699732442470923, 0.006141570274157342, 0.005215257991480737, 0.005391074047321825, 0.00971865337435993, 0.0050864826274278924, 446404.0427834553, 6.805192468295659e-06, 226911.55230112025, 655795.4615703616, 464966.5977736318, 8.940092302974848e-06, 2.9681783638780307e-06, 2.7214437802118514, 0.006459118624172609, 382899.5586498573]",16378709.99371066,0.41397786
"[0.23514388373772963, 0.006204184172991466, 0.3346343443459329, 0.004069982259706319, 0.08083570278363503, 0.0016884842790888712, 0.004264884613515636, 0.0038977559657373912, 0.0071301228154863495, 0.00870011480630446, 0.002469246037946146, 544389.898261989, 9.90546200997081e-06, 153174.42741098363, 699473.2677848123, 596743.4413281822, 4.026456675885071e-06, 7.87031989412413e-06, 2.690686210043492, 0.0026604636803918224, 266964.72169555526]",34718225.60752015,0.43489122
"[0.13440164535688415, 0.02688700195993808, 0.45914030159994923, 0.03178926267156702, 0.03763756989208702, 0.008834560258023236, 0.006081242090811309, 0.005999448219459918, 0.0057324802073499175, 0.009574542474033833, 0.003296780753550092, 510266.4849769807, 6.174444585884768e-06, 198097.02491306126, 697646.9574062068, 608930.5789324885, 2.5241655706982374e-06, 1.6054174765818439e-06, 4.94659549045824, 0.005545585225485496, 176067.99945368664]",2629162515917.04003906,0.45391059
"[0.2895269609856606, 0.2324332726797365, 0.1880846387643348, 0.136734408480513, 0.1666178302779543, 0.009535236250915173, 0.00010038120979285526, 0.007153090475056715, 0.0063983287946452, 0.00999709554444425, 0.0031805462126004735, 424288.97755124996, 7.442373226419596e-06, 166084.54402022628, 804230.194901028, 638270.403433289, 9.923836673656621e-06, 9.85593492932064e-06, 4.797480368510814, 0.004506603037637596, 278603.9496557609]",17373665055274.58984375,0.48464918
"[0.20266373397226622, 0.00541451545052515, 0.47187954466552295, 0.014469011850739911, 0.2933541153705634, 0.004348977349153055, 0.005568446711792336, 0.0030819886785602053, 0.0039974022229869914, 0.009594132345896938, 0.007564874643704698, 419447.04194385465, 7.337696083383992e-06, 199472.71369396432, 612846.6940805302, 727427.7028094414, 9.178884057466472e-06, 8.612035814877434e-06, 2.150718495185374, 0.00670565605593961, 298454.71274496586]",70343691.93545616,0.50525427
"[0.0020196053470516746, 0.1348849542699493, 0.4084165411390175, 0.014883453451069603, 0.052116869098838885, 0.008601645641571178, 0.0038333817635267248, 0.0041040959960202406, 0.0030316127540776098, 0.009619459807487187, 0.00024521492749470935, 453357.0229535734, 7.32571642621572e-06, 182587.37268114655, 660919.7048000772, 604761.2738444255, 8.138527941910685e-06, 5.531212682228538e-06, 3.9992339572733617, 0.009050192845665408, 187705.1547834319]",981268080697.81970215,0.52906775
"[0.22208729315893577, 0.11577688261318057, 0.37565707317170893, 0.0050763154413024526, 0.30621144314809, 0.007092225953610142, 0.0027752312814813304, 0.003902632847160814, 0.008393419309480234, 0.00912168517823122, 0.0001094513820641616, 392477.3503744553, 5.348940872154452e-06, 191718.95718071703, 649275.8812741421, 603004.1022178954, 7.4770183608268815e-06, 8.517083535269952e-06, 4.995092614330505, 0.009983745877294467, 310304.1452719856]",21739926827875.45703125,0.55345201
"[0.41661819306036774, 0.18888637079426007, 0.4208032431893689, 0.06293587882595739, 0.22536685443515098, 0.009283236085719489, 0.0023599901380797024, 0.006838193800934787, 0.006219072126590456, 0.009905090131891075, 0.0018031301608683302, 510600.8170180366, 5.9977885330168155e-06, 296017.7011809228, 722541.228946662, 694515.6862374201, 8.030705222315243e-06, 7.375207246669975e-06, 4.763605685950543, 0.00949903409125748, 263304.45711753116]",8899511704142.24218750,0.57477975
"[0.10143357686053453, 0.062010522776375615, 0.39033007556481103, 0.19727545201192653, 0.000796936604493155, 0.006717361213141326, 0.002533207095573564, 0.0016567900775227953, 0.007644539678321209, 0.009427136808334851, 0.005231313683867829, 434242.69069021125, 4.419203457124569e-06, 205643.8356892563, 683555.39388583, 634320.7457997956, 8.604165243175311e-06, 4.597498050530014e-06, 2.138053668842951, 0.009159181542109703, 223040.97752000217]",13075112.09936010,0.59548593
"[0.4245000235103419, 0.28737229318996327, 0.3305060968457159, 0.006179782678563728, 0.4941394731625693, 0.008447774712032488, 0.003499459157751027, 0.0067737713721973845, 0.006112841474316986, 0.008767287351916118, 0.0006606846518623396, 423475.61984176, 3.2729470355459234e-06, 287006.3973188534, 682246.3605562145, 569120.4639637356, 8.270272831205054e-06, 7.940929929156412e-06, 2.584323299353041, 0.009622447797074775, 386412.50259068725]",36496840.39695361,0.62001777
"[0.24479580786255847, 0.05221238425619898, 0.36337873962130096, 0.0024744405322033943, 0.3079956830385018, 0.007172424075033733, 0.0005051256119905388, 0.00044426118329057103, 0.007424917156911049, 0.008491590803076664, 0.009918225848324826, 428564.8614577921, 1.9805624651275757e-06, 172617.87559454015, 684807.5201406155, 585703.9746870262, 9.721580207978056e-06, 3.3233417660548116e-06, 1.9684187747985502, 0.0036692110221115664, 204023.93328189035]",13091242.97437710,0.64932275
"[0.22322412393036925, 0.011828616402667245, 0.38555857685503214, 0.07720356962047742, 0.4101456303464611, 0.00350137786021008, 0.0010854262067219451, 0.0020832948812497688, 0.007420387667777601, 0.009811882531508222, 0.005011719482988005, 508091.88310472155, 2.9294487626819203e-06, 111987.18259086808, 738440.8077715206, 584226.5101777276, 9.077243032666403e-06, 4.9069952987610535e-06, 2.893004014889993, 0.009377209650002305, 235663.4589075311]",162986517924.37600708,0.67181182
"[0.4162302005323554, 0.13942031938128627, 0.46890129502479794, 0.002112365055504363, 0.4144394860500761, 0.004579942411170745, 0.003142099550584146, 0.0025262369287942224, 0.007331425699089599, 0.00968643709117729, 0.001116976732819448, 545237.5311530543, 7.5217758692294055e-06, 194169.0513591743, 640658.9173492747, 572899.1813503832, 8.861304531506104e-06, 2.5878937740800966e-06, 1.1610610217284638, 0.009877497221504819, 240276.7329896358]",12995669.49247052,0.69558454
"[0.13434492495183245, 0.1854182779955503, 0.4901718997713211, 0.008087688493649178, 0.2197889586426974, 0.0036062164471652304, 0.005805780887056007, 0.0026760693097020154, 0.005915079929976158, 0.007624363547565327, 0.008209214206322835, 455117.64780684555, 5.526011600041232e-06, 255367.42291597044, 722544.8672680622, 500346.2626086875, 8.237368424144051e-06, 1.8657662612666476e-06, 1.857949457186471, 0.004649641382010653, 148591.94458219677]",13085651.44233006,0.71894884
"[0.46337164808757036, 0.182547136240816, 0.42341292361441296, 0.0935438372102402, 0.013650942170469502, 0.008044116412878945, 0.0035779737293494185, 0.003935454082671461, 0.0070567337845495294, 0.0071897125372033036, 0.006903594180465987, 460012.3346130315, 9.264733886321635e-06, 159343.24559628562, 682239.2103977955, 557920.4491418608, 9.499606182774182e-06, 6.7364178183877815e-06, 0.7367903243833355, 0.008730108831279578, 279491.58997682214]",13154749.57719023,0.74123144
"[0.21627024064483313, 0.0005021432717452495, 0.4886935704936068, 0.016534324450698093, 0.03641246470466738, 0.003678070462610865, 0.004244590622076709, 0.008227298118314888, 0.008625711723251082, 0.009216409484779371, 0.0069340710252589486, 579758.7804979541, 3.845447571066914e-06, 266560.3303857444, 613515.3540604636, 487552.2741582562, 8.637423634086475e-06, 6.090187559260234e-06, 2.759680810691856, 0.004871729754956341, 289981.0321160207]",168124771.36999145,0.76672053
"[0.20736586792641168, 0.01110374873962601, 0.4999607447224478, 0.0008001109940672806, 0.06927746879384793, 0.00874783007544731, 0.0003192189399888751, 0.0035217074477442195, 0.0024020258426429163, 0.009888525848603898, 0.006456723647172507, 408287.171830212, 4.256858046569343e-06, 192859.54038225024, 612222.8812720452, 515755.3013461529, 6.263077011725437e-06, 4.864162402253111e-06, 2.357753149644198, 0.008164009590015522, 262875.8045044516]",13076960.84853109,0.78944492
"[0.26087514256388994, 0.001262672585391545, 0.28897072995993367, 0.05335025795435419, 0.41155097141808883, 0.009194161107637244, 0.007088142397402598, 0.004954051013377388, 0.00421761660505292, 0.0098376957721575, 0.003964754848761901, 327838.9353087148, 5.349518822982917e-06, 149470.9343441812, 654578.2644761903, 562865.5474497944, 9.854774608602402e-06, 8.123775626702986e-06, 1.9351000485887455, 0.007500973821308303, 222016.31954970697]",15200530161.07069588,0.81715941
"[0.030283461992593217, 0.021254087015862944, 0.35245133162370096, 0.10470007146666341, 0.026612542294552115, 0.001239611630542079, 0.00274607963128964, 0.0032068356616268266, 0.006315328355146722, 0.009571326103865895, 0.005149158694466727, 451019.8508983503, 8.753328568241119e-06, 244374.04119280307, 651060.210968303, 561857.1669201091, 4.731534459666647e-06, 7.567834777467753e-06, 1.3304180307341495, 0.00409855221607193, 243141.16974021576]",12374425.97118174,0.83892536
"[0.2202565375616192, 0.020590015777466233, 0.44409888383686347, 0.02924681221426672, 0.215094314823058, 0.008515397153435236, 0.00029942322467038825, 0.004126502219350077, 0.007393144634561822, 0.009152922247867804, 0.008552661826877167, 492388.85501884494, 3.8515175335311924e-06, 224535.35090921095, 792746.1751161887, 580897.4417911355, 9.658538147662427e-06, 5.380855177658449e-06, 1.7107845022833739, 0.00723461653798191, 360480.9412280002]",14650264.91267899,0.86004591
"[0.3434667132778993, 0.0343676067684738, 0.4790272483121613, 0.05356735900842666, 0.12033439346005866, 0.002471262815914159, 0.004578826598646967, 0.0006751356089034963, 0.00650125829273028, 0.009376980677163575, 0.0027116043575692987, 368835.441062042, 9.05960239068696e-06, 292304.8104142305, 724790.6744902707, 506580.01381732494, 8.961729483261347e-06, 5.954664440710075e-06, 2.6207041435426737, 0.008035219648717729, 243309.3132962568]",463612054.84536362,0.88493395
"[0.012822895875834068, 0.02235249481643753, 0.398094783098385, 0.06154529334745775, 0.11395874294026273, 0.008549838203215194, 0.00011174606250069278, 0.007638790423630949, 0.004111067385965548, 0.009067852413986256, 0.005677641864804098, 370919.83561585663, 7.394350911922615e-06, 232832.60334579222, 739316.6869148075, 560589.058698465, 9.307109104134323e-06, 6.038284077693869e-06, 3.2223237761575017, 0.009529136632322653, 183822.48891403276]",83947628145.28291321,0.90990615
"[0.18660419156186064, 0.0005918247413994653, 0.47173898525172164, 0.1704757051213124, 0.0778059657213272, 0.005051733578447048, 0.0034354377958696215, 0.0026118101030692025, 0.0034323825268415703, 0.007331404184351492, 0.006608304167727688, 493258.5957494616, 4.590453389596268e-06, 241221.90352811798, 586643.6278494288, 645315.1702199448, 8.908281633590682e-06, 2.9936799212165166e-06, 4.424281800519125, 0.005412804917408087, 220937.1049713554]",385166567804618.62500000,0.93683481
"[0.21857225706035252, 0.06994775231032194, 0.28104776676541, 0.001169542927603393, 0.08351102084100917, 0.006006134888412968, 0.0020064119676764594, 0.00294973146304252, 0.004322938546940167, 0.00956252447072152, 0.005706670916265519, 438990.66078818374, 7.145151167599147e-06, 258915.4464518667, 644346.517455499, 554817.9378323932, 5.975682516498519e-06, 3.4500833585359726e-06, 1.82588853489086, 0.005191708806178256, 234941.4211785062]",13148671.57120064,0.96030283
"[0.31908786485957974, 0.24340281229574218, 0.47974706592275906, 0.28227358279158044, 0.0192868301416389, 0.00407116928524254, 0.0012704908413643703, 0.005288163746909092, 0.007636675041669274, 0.008363532129520075, 0.0036456664065687592, 439813.7124687495, 2.1949887922478344e-06, 194650.2844233355, 664324.8597934823, 522268.61481402634, 8.803670300407478e-06, 7.296838128530073e-06, 1.3218515036494922, 0.00771231379136969, 188777.6664834343]",13018713.94745597,0.98766780
"[0.2831872617137872, 0.014733226528465326, 0.4316084286708104, 0.0031198404053341955, 0.27435488476773195, 0.0035027541232192805, 0.002424648856841109, 0.004471499082307537, 0.006639590838133024, 0.006493857502937217, 0.003222249450934629, 424896.33261313115, 5.687117008572192e-06, 187053.59591262363, 700340.6902819633, 563809.0951393328, 3.678342840308152e-06, 5.649485900137453e-06, 1.4138722193289155, 0.0035432734449742033, 278711.2284610513]",12914441.91489463,1.00918007
"[0.06817829865091907, 0.061529420948761376, 0.31039390083465024, 0.0006085865143853186, 0.17170866678556324, 0.004936334946772097, 0.0020919215713640373, 0.004877389912635108, 0.0070977247770741755, 0.00905042536173817, 0.008390263811439626, 473730.727286837, 6.051568057814433e-06, 135081.52816581554, 608935.4927791262, 411974.8175927155, 3.6274441420093e-06, 7.631894507167703e-06, 2.3557149083209534, 0.007416074482082568, 219339.75856240836]",13062218.75733639,1.02811742
"[0.1594640431293365, 0.06604017221761468, 0.4602001186814944, 0.045958913681777104, 0.2635226699452884, 0.0023381948125212864, 0.0014224044118157685, 0.00016451739945718557, 0.007496384769643633, 0.008913337781639335, 0.001848046766065518, 446931.3881129001, 9.129167146595721e-06, 164528.53248298707, 686795.3086578884, 572951.3795362695, 4.248665339055121e-06, 5.955191596538172e-06, 3.2112649167466993, 0.006985981876037083, 163025.31970538967]",55282534632.14640808,1.05745149
"[0.09457733444407182, 0.004365591322811423, 0.2866641922153046, 0.018179829482988297, 0.011135487967915237, 0.0035452359686371448, 0.0016215220451316127, 0.002259852088097001, 0.007745363115178545, 0.009960805473711327, 0.0019399537803845258, 483681.459032955, 4.982621825409068e-06, 253473.43106563797, 584368.9114631428, 578213.5298077337, 6.391139483632852e-06, 4.288384562720279e-06, 0.9569972603987151, 0.003219040146562388, 286960.51516932563]",12960702.95781285,1.07941484
"[0.10907871539732146, 0.008871887319781337, 0.4639545066982032, 0.035438233735458124, 0.27953932159326944, 0.008060924017418968, 0.00235469462285187, 0.00046078875042065656, 0.002443044185812836, 0.009057744155914265, 0.006227353174953345, 478957.09508835943, 5.116157181065926e-06, 230189.41384814607, 669136.1393661787, 554156.9988346341, 7.811460466338455e-06, 3.594079085051687e-06, 1.9320940672849425, 0.006998547696853961, 175275.5069400164]",143460968.07506922,1.10438681
"[0.20937970369859368, 0.03139207701604502, 0.45246004138025775, 0.043013172295765366, 0.22138597702512555, 0.008038434429328743, 0.001953936364187408, 0.007403379342294964, 0.007872608678138658, 0.009846823905658511, 0.008301572103664851, 497145.5192535768, 6.805466339433366e-06, 224159.94884712622, 670362.0513452251, 517288.4843825898, 3.3044718472345925e-06, 7.931024419917918e-06, 0.7431093298375706, 0.006181713421252032, 184923.05182874418]",13041490.46521466,1.12596416
"[0.09194666572973241, 0.0665636372732016, 0.4169198929950956, 0.027573799582560614, 0.11748817319538477, 0.004233785727777087, 0.0029946428104336248, 0.0003658897789429845, 0.006828248206533164, 0.009573472984337379, 0.006690574349613698, 443240.896516248, 8.3581395973765e-06, 197451.18314149682, 690155.6954490165, 424602.23646228504, 9.439287292773639e-06, 3.7735094756964755e-06, 4.136923993524458, 0.006670021378556823, 292861.9610765017]",19223511886.88777161,1.15247273
"[0.20647138566967718, 0.16314296533949516, 0.22459348867561355, 0.0006410125001837324, 0.0017204472334199385, 0.004442030700383022, 0.0036652137373396646, 0.0013919629189025427, 0.009591636074019558, 0.008709867262433174, 0.006033253057335138, 512422.6284173027, 7.984758757333307e-06, 208735.83670326305, 519201.52701801166, 524526.1719719799, 5.272061439453113e-06, 7.954361225889617e-06, 1.3784127293038195, 0.00383049862735396, 174233.82317149834]",13161406.12269197,1.17826176
"[0.032869677447535266, 0.09926803062486006, 0.4897476773889781, 0.08357814427320791, 0.013282790032446066, 0.002559611906687415, 0.0028447100301293997, 0.001559768204296755, 0.009393338094641775, 0.009951190903179, 0.000822481817925124, 441954.7469052299, 8.539340117589563e-06, 190690.26817341553, 573575.3304991798, 641497.9596161202, 6.513338425770289e-06, 3.7562892305912926e-06, 3.5846177629652267, 0.00491686931519334, 194711.1260817938]",4048635030.29848289,1.20158553
"[0.14872323412596694, 0.03270305657640752, 0.3704533656221869, 0.015911256011368, 0.023359809136408494, 0.0030473796100080716, 0.0030843358714527625, 0.0009377313034653604, 0.0077607906373330475, 0.009873619588603992, 0.0077239579889294, 436080.5407458122, 3.1337283149357742e-06, 98719.78707151167, 661146.5438042281, 527167.805880434, 8.085956566560004e-06, 2.8511985067694615e-06, 1.944426089742242, 0.005587770804460189, 265370.72661818896]",13048992.43237721,1.22618318
"[0.008430089190157905, 0.12617782186555218, 0.20746484762938394, 0.3983296818136366, 0.23116826440777155, 0.006523532905984758, 0.0010225234711542287, 0.0018412969662529699, 0.0047022725238112855, 0.007877641633236036, 0.007468761627595157, 505834.8859925332, 8.448956266207683e-06, 210948.75722727747, 605533.5820228109, 582794.6233582072, 6.852099367977659e-06, 7.996717468532506e-06, 0.8814464757456488, 0.008537488618178313, 151895.52954359827]",18161378.85950222,1.24693871
"[0.26085092569692786, 0.045902554444011465, 0.48854862480588945, 0.08614887089003784, 0.1246498727180927, 0.003264721944863005, 0.002011737441116668, 0.002610974459856941, 0.00648926576841702, 0.008887305617919559, 0.004698878892743114, 521027.2221695798, 8.054497062006578e-06, 281684.8523125048, 667358.2629380123, 526133.0916288208, 5.399682651291443e-06, 8.647531778295666e-06, 2.569344627235517, 0.007772547511381433, 229141.3364992649]",406555876.48657811,1.26902223
"[0.0005522325469520385, 0.20398829484235345, 0.3580034507808463, 0.003142663720036511, 0.2805286196790492, 0.008211071112406307, 0.0034025066805025016, 0.004776401725136243, 0.0072998371563849284, 0.007446175986684367, 0.0062969692087145295, 474060.8832685703, 4.677582589145597e-06, 110532.88793202772, 693595.888377087, 567544.9312956923, 9.83367098347809e-06, 4.3326561269101466e-06, 1.1109503216251366, 0.0055274317439078634, 279646.2829165799]",12682758.50583260,1.29212046
"[0.29899472115941017, 0.001340613752331926, 0.495329588146656, 0.036704228341116515, 0.09918388598176128, 0.0026902730863255686, 0.0034422780697286105, 0.006340018049260182, 0.005811000374135947, 0.0075598870229152595, 0.0036101293247058326, 425604.68701474793, 4.9002841881553214e-06, 155051.21765249892, 642779.7992796525, 573547.0233414529, 8.38875322469588e-06, 7.0847799617186735e-06, 0.9548653700757221, 0.00714978811978853, 246051.23891260888]",8650559.38676872,1.31641316
"[0.36499832745472316, 0.19616035401533125, 0.49988004863706453, 0.003726306141278446, 0.0016368270625983158, 0.001908593177930576, 0.0009470722881634071, 0.005443800978319532, 0.008980341945086796, 0.008039793751325594, 0.002325865067726128, 444958.7872221482, 3.05924035959815e-07, 173042.98742342094, 636748.2516856882, 478191.125421985, 3.828223320975755e-06, 5.133810145174036e-06, 1.0183535177155014, 0.005422169694456655, 217340.06040096673]",13161179.55434872,1.33950710
"[0.3896311028451725, 0.10336596766739825, 0.47878525939556943, 0.000500142660537374, 0.0016109988287049885, 0.006514055864867306, 0.004628127447510148, 0.005664142299293758, 0.008041549251572262, 0.005761595975656826, 0.005577972232276038, 467194.07550466224, 5.836890568559082e-06, 200875.6482670982, 621101.0608140344, 563618.99831124, 3.2712555354274383e-06, 3.475094143576391e-06, 0.5045042440900331, 0.0029217026704667966, 282655.2467815543]",13161453.03897947,1.36416125
"[0.08132564037622686, 0.024217216757134553, 0.36915096416492477, 0.14290020491224234, 0.21517346128945242, 0.004538030773104758, 0.00141635059419256, 0.0024427804884385074, 0.006641729312151158, 0.006335308737366867, 0.003342679224252987, 503463.43683561665, 6.691226039737112e-06, 310822.07886981126, 634767.6958677919, 601105.7355129172, 5.700262775595882e-06, 6.189860058501081e-06, 0.6939134234962584, 0.005541064057694192, 260634.56776599868]",17777158.19580985,1.39017010
"[0.39077681133490555, 0.0007634973478811975, 0.38329092284179506, 0.2769612983125413, 0.2458007082089968, 0.004568349381363567, 0.0003248981039421423, 0.0007549550729596207, 0.005359276702397773, 0.008880165439933346, 0.0025229013219163184, 413177.38583266834, 4.8119857323365975e-06, 245546.57963745057, 662083.1644619886, 521625.72993009747, 6.446480395463289e-06, 2.76630757341448e-06, 0.9360733380549092, 0.005484849824947441, 327702.6076688659]",1211380954.40738916,1.41904902
"[0.07341250115602821, 0.05465146837041754, 0.39885559456435793, 0.012826616195462083, 0.17665243768917901, 0.0036409870721927505, 0.007487644602981503, 0.004724782861991282, 0.006563827560076238, 0.00929345202287873, 0.002298291315980715, 497945.72976110084, 2.749058525383954e-06, 268629.3964463506, 580168.2207625144, 591790.9521904861, 4.081506764694145e-06, 9.523206801693491e-06, 1.1675776666681865, 0.005299971236844149, 331713.6932917854]",12815388.25862066,1.43963885
