params,sse,elapsed_time_s
"[0.16405803319181977, 0.38341266632841736, 0.35740400438366327, 0.4231291097309614, 0.2704828294962832, 0.005391468934427741, 0.00805006490547438, 0.00994270119140604, 0.008088207555374984, 0.003178193883591778, 0.004017695695952604, 894782.1752962229, 4.102092378655117e-06, 253245.8297351717, 522930.67098646803, 296333.8441259753, 1.0315618416807456e-07, 2.6661954248512125e-06, 1.9359362736813348, 0.009684303569212105, 723083.4800250991]",2060279136.09198689,2.20473814
"[0.49928565246318785, 0.4995300732942167, 0.4771047670131176, 0.49215998375291403, 0.09370193927346242, 0.008980077135033, 0.008967510352636387, 0.009774091317630558, 0.006107823124515445, 0.0048100717396410975, 0.0032431658686225833, 942673.7379029898, 4.268506382126897e-06, 285809.52277077286, 499660.2945176075, 415083.3103881392, 4.03754211802095e-07, 6.04480345736795e-06, 0.5349689654511314, 0.0071438821480537505, 732565.988594466]",12957311.92042169,2.26495695
"[0.4482614851879403, 0.49166074362949513, 0.051269646257647294, 0.3391555219950379, 0.22866583669150486, 0.008283172816661181, 0.006206739892327348, 0.009964582303077424, 0.009268132946561787, 0.008728878921667108, 0.0005179564407939233, 932798.7793628341, 3.696455611436669e-06, 324039.15436879627, 605332.0298240152, 368969.39104246657, 1.00005352149823e-06, 3.2442047239049836e-06, 2.7433840391023083, 0.006507213015425536, 586086.456961333]",458486956060.50036621,2.33729601
"[0.3943693603447918, 0.49580654206334523, 0.07392183286676843, 0.32973670651442816, 0.0978080204118781, 0.004556707127522015, 0.009814982001484835, 0.009683912549173333, 0.009805684414065794, 0.0035084711391653424, 0.009168523599806357, 773414.551688855, 5.764415413689561e-06, 323940.74823670916, 504008.25787771464, 260641.19245890592, 4.015754046911228e-08, 2.441574416500471e-06, 0.8817077852240539, 0.007858455642965997, 656700.4777897903]",13086123.31220691,2.39627838
"[0.4709368921173623, 0.49734747321351386, 0.16417651998269245, 0.21893384973536292, 0.16919699019126302, 0.001154200649825382, 0.0076808296577829185, 0.009972122064531293, 0.009131723446642129, 0.0005116058233910893, 0.0027530965706138483, 801350.9878336764, 3.6447550499500988e-06, 334644.71268438094, 543183.513574935, 355387.58103310585, 4.139785161634361e-07, 8.856697740173383e-06, 1.0240917428733871, 0.0069419588507260155, 775149.5633084677]",67770771.08709247,2.46547413
"[0.4760666604189175, 0.49550502137438557, 0.0034012219452005717, 0.49009352217971996, 0.2229592837401424, 0.006455265467330393, 0.004312538080606751, 0.00952490679696294, 0.008755536101869944, 0.004099456314303097, 0.003058231600262708, 893564.0404304407, 5.7320921654385445e-06, 366167.81030038564, 664050.4192919212, 374313.1575198744, 1.0189204242522583e-08, 7.385673171213149e-06, 2.3767083832091105, 0.009306358565764708, 754385.0940272798]",1329690618681.83007812,2.53517056
"[0.4994311944206671, 0.47866281941935723, 0.04658330344342154, 0.47873623531634285, 0.05048858831762832, 0.005354969193554922, 0.00990039400665744, 0.007795175799369154, 0.004934453771250222, 0.0027750895151300746, 0.006597574144313957, 888258.6940562617, 6.512261922706232e-06, 343521.21929526003, 530289.2313274739, 344204.5690518796, 3.711124126052806e-07, 3.965264154701283e-06, 2.335050457369977, 0.009047417629620632, 653717.0567060842]",1214561094.60692763,2.58751535
"[0.4744114538419425, 0.4694659025182966, 0.004515430192802216, 0.2390709697220857, 0.11299535311288861, 0.004204966659062614, 0.006745967492787757, 0.00977900462904885, 0.007880854785635712, 0.001136661419660812, 0.0007614462212879559, 837723.7823776822, 3.468413967211003e-06, 384396.5150931023, 536913.8737308483, 490896.87051615515, 2.7745849321268085e-07, 2.4367453629147226e-06, 0.685294720353087, 0.008563742810869825, 683012.2636509655]",2019292507.35086656,2.65650392
"[0.48278324893794505, 0.4995146885810786, 0.0008931107154525595, 0.486678810352929, 0.13894516892262557, 0.003811841136390014, 0.009384727357117071, 0.008882983727213785, 0.009878456483698124, 0.0033366313443594577, 0.0027776373790969013, 892649.0584137236, 7.5177098162711565e-06, 365712.610063382, 504730.34148445056, 364741.4835196441, 2.7093257176722943e-07, 1.615236415906122e-06, 0.5983900195531562, 0.007757078100716774, 705145.7113467163]",1077470701.37892294,2.72147632
"[0.46819873264704703, 0.4977525902838035, 0.3939614297587868, 0.49149679282319503, 0.04603517179470492, 0.003041710450193941, 0.005641981420546161, 0.0098921031433457, 0.0099772161919796, 0.0044726371124962335, 0.001966072101413175, 891358.2646189687, 7.360533586849016e-06, 278270.0195117822, 670750.2534799492, 306988.1709702796, 2.8071214296624455e-08, 3.0755001497573417e-07, 1.6492339978828008, 0.00959888445601411, 714576.8859562782]",28106138.56668504,2.77859378
"[0.49318325221695575, 0.49986139818004377, 0.06087705609853358, 0.3851780691441795, 0.20759085027479987, 0.002295328547144901, 0.009714596155838163, 0.008673131091062042, 0.00845382662996739, 0.005305856862135732, 0.0021893713058354627, 856826.9284415833, 4.14823916310929e-06, 302810.4363117738, 570558.1961281565, 415102.31275224645, 9.345672702055987e-07, 4.912834591789405e-06, 1.7395196329318567, 0.006691259742719825, 680021.2154120184]",1772733794.93151760,2.83919406
"[0.4998983003303062, 0.4741267703109654, 0.13677950850470932, 0.4987854774007581, 0.0009844607186222452, 0.006531806905050199, 0.008788522222429838, 0.00987911608358399, 0.004568474035529334, 0.0016639750898790257, 0.005849312257139081, 991497.613739001, 7.203396864088654e-06, 314127.27194002015, 470762.1362229113, 373319.0611459357, 5.578107474974795e-08, 5.622453081039203e-06, 0.6918987409064088, 0.004812285278909174, 626918.4156216788]",13139727.05817677,2.89679003
"[0.3978524367454357, 0.4843168126422648, 0.14071895866477113, 0.3556666161808212, 0.015746243910124105, 0.009616931798547406, 0.009708668208477243, 0.009943999656974678, 0.009130231265927177, 0.00279893007798493, 0.0030160409564742095, 915024.7693239765, 8.112480396893052e-06, 335797.3614017505, 550183.8972138738, 554444.0952485722, 2.0007672280171837e-07, 6.449670966554227e-06, 0.8967700313077204, 0.007144664165269377, 746267.3690568322]",12853508.02680109,2.95529199
"[0.4481187195879878, 0.4567886846131144, 0.08118487653169515, 0.20386987327071798, 0.05842590157700109, 0.006608120378917656, 0.00945748622125469, 0.009971534047227176, 0.008726074381932397, 0.00107829231095077, 0.0033219929533547456, 794952.8385246666, 1.8428421570371806e-06, 298364.8398249313, 577096.142772627, 321567.64959957416, 9.068140338082725e-07, 4.169126242524518e-06, 1.1435257856942256, 0.006506064901225092, 718534.0154127665]",17160517.68861791,3.01569414
"[0.4984720186264156, 0.4745116759410383, 0.2723580665652939, 0.4063879578965224, 0.12786876374871345, 0.007420608508097953, 0.009739580961616227, 0.00920692450946686, 0.006751511182340599, 0.0020055526394940995, 0.004572457809732363, 839867.208899361, 2.6954464949432736e-06, 335982.7638501689, 493875.7106068904, 371454.01107958675, 1.5022591505763003e-06, 4.505145262296125e-06, 0.9797185031175768, 0.009102763041373706, 782791.1901997174]",15633384.00524148,3.07194138
"[0.42253820730356295, 0.4447902545509126, 0.0033429277895269285, 0.4617716519951819, 0.007218423616620848, 0.0037605213904738106, 0.0038055341189466184, 0.009463311221843705, 0.007502230030430654, 0.0024475826868823776, 0.003822202740195193, 954206.0721982551, 6.672546325567936e-06, 279381.1604170149, 630609.2301577871, 306742.89292162925, 6.417232157511138e-07, 2.4038074871634544e-06, 2.285268359102295, 0.009557064876081833, 710336.2244947406]",1538553216.38831162,3.12792897
"[0.4619854554110906, 0.32652430522127823, 0.07034294496078367, 0.35289848777131416, 0.010638680561831707, 0.004721696028586382, 0.00610286686586254, 0.009613064890368504, 0.007318479200660069, 0.005276193259987405, 0.0021609704422008197, 882268.4901931181, 8.650451715739377e-06, 342819.8637919921, 610226.4912605329, 342860.77134555124, 3.450689897564785e-08, 1.7106002833118484e-06, 3.4595534301835014, 0.00831612189267539, 789632.9216075421]",10600610127.05343246,3.18067479
"[0.4700375973600956, 0.31126940484127524, 0.4791065724249243, 0.46806043618529425, 0.11488918316139751, 0.0034554725748610366, 0.009142980485817513, 0.006669279642465019, 0.009760371536378787, 0.0016001967849366338, 0.006557450397148133, 864356.443311615, 6.4059719933619496e-06, 281634.8913882329, 472635.52504117106, 359617.26976495615, 4.552016007194126e-08, 3.956097159414346e-06, 0.8678237474229923, 0.009965454037219589, 707970.9419972773]",13787821.31224523,3.24158382
"[0.46645099735560014, 0.49628743696308425, 0.2321403502843668, 0.15876098906104025, 0.026639439950468757, 0.009617222416572051, 0.009117092658608822, 0.00995358940692412, 0.007857702659714976, 0.0018105646069300292, 0.0042748420325713285, 844964.0546798144, 6.0647832598885175e-06, 415822.82867519546, 611311.4629592273, 383730.7238895405, 2.0406248040548818e-08, 3.6092247649577234e-06, 4.860031578155818, 0.007038499883884549, 665972.5793549434]",2679227315898.73291016,3.30889201
"[0.43242265350678666, 0.45722340008747764, 0.013574008547108253, 0.17720660441942984, 0.1233749782572211, 0.007524042799102039, 0.009485160338161191, 0.00957862309139841, 0.0034495635832925845, 0.0018253940245035237, 0.004365951255588164, 929483.1327509566, 4.87794109613054e-06, 302570.99734902737, 606929.3386326036, 363178.48139494203, 1.6523384724201657e-07, 4.807898400955232e-06, 1.0208883485824123, 0.006343573193260394, 648759.1385416081]",47058314.36167835,3.36965823
"[0.4300100242105366, 0.49075440470230214, 0.19964397608641815, 0.2746445462691883, 0.001267486302720242, 0.009558441104755969, 0.009744645932581873, 0.009778286573139817, 0.005414832316584703, 0.005643646929885632, 0.002582665305416194, 850562.7513839771, 9.69973061578474e-06, 364969.3670567322, 496346.44142293924, 494299.18509736576, 2.3523988937747581e-07, 4.7983949482612135e-06, 1.4667596260912776, 0.007144767809592386, 752856.2450785404]",13127523.56860793,3.42496800
"[0.3297622011784116, 0.478058419073724, 0.1005881775382627, 0.4729852373178365, 0.004420123144137469, 0.00704327793357843, 0.00903575819335748, 0.009979230433769552, 0.008087682504634085, 0.004609330090337175, 0.006016611908470636, 869046.941983575, 8.343311315484708e-06, 311202.1662931728, 524064.6490009333, 443741.6685513507, 2.85077480848193e-08, 1.3144019474133847e-06, 0.7005825786021797, 0.00926641290820462, 737289.3046882034]",13135824.75251145,3.46963334
"[0.1882103314547694, 0.43824932529956284, 0.1475375853311272, 0.49993832482783424, 0.0016710904835783454, 0.004363078628100024, 0.006725093575473497, 0.009595867948714698, 0.009712408058744577, 0.003351104341582071, 0.0031579195564613864, 889630.9354615565, 7.592450485934576e-06, 291579.9181154866, 472766.1725677054, 362418.062085194, 4.6820527604893526e-07, 8.001903921752167e-06, 1.1762610266307711, 0.006424033882878952, 693810.506008032]",13063021.62262223,3.52449870
"[0.39616175111614904, 0.36969491355015427, 0.20507902186300117, 0.4885669938079951, 0.01280015469694629, 0.001813528198138867, 0.009892955208951386, 0.009614473091067778, 0.009857380352853749, 0.0025353631681281634, 0.00459445749320781, 882402.9178663285, 8.78754213310669e-06, 347858.30951928755, 581754.79166852, 310818.37027112587, 3.450302147205137e-08, 2.941969725796199e-06, 1.7479786686302683, 0.007169432521238259, 609540.500515741]",15591496.83629963,3.58492923
"[0.4474392905005218, 0.38866016584646423, 0.3325460271791548, 0.4972489743487804, 0.014603834553032782, 0.007831401885191967, 0.005898384087369015, 0.009912766241571471, 0.009150582993582878, 0.004758085910365612, 0.005418948702622047, 936088.2777726693, 6.22072355496158e-06, 287665.2884834657, 462889.14632319723, 389198.5103375341, 7.234276437864328e-07, 1.975547658256878e-06, 0.5034198183096682, 0.009146827832273479, 646858.0221137998]",13127125.92975312,3.64563227
"[0.36460496326031644, 0.47637774967869906, 0.2754023840754066, 0.3597258545636314, 0.04335797417325496, 0.0069526562420790475, 0.008610899193967304, 0.00980857206896043, 0.009977248958113423, 0.0013150120043590998, 0.004502219755625565, 918891.6129505798, 2.6651199520395286e-06, 314720.4995796804, 543666.9226217883, 449416.3716498953, 3.8607279126949065e-07, 1.980950929855764e-06, 0.5280128177485245, 0.008720589414260193, 689119.4605647502]",12640581.08313057,3.70562053
"[0.4673010785135073, 0.48031704663493696, 0.27361995547368667, 0.4988455426186131, 0.037729347680299063, 0.007220226249628231, 0.009549313181868531, 0.009649036092127973, 0.008358263560599497, 0.006227616526577485, 0.007058599726769042, 949779.2799164891, 7.861338750970124e-06, 301944.4019878456, 520274.35386418784, 447382.52995538886, 1.5137499567987702e-06, 6.105399462872942e-06, 1.951623039274541, 0.007805622145391236, 673240.4574986883]",14420928.77313109,3.76279950
"[0.4999949208479845, 0.48532643496440725, 0.25870363289034093, 0.37602312936202487, 0.10713800443834309, 0.00928254062253296, 0.009908655947026387, 0.008578569266984443, 0.009367980330462855, 0.0024615929366534925, 0.007722837908563004, 933294.3172757382, 5.889125561624588e-06, 399571.7305021596, 515192.71843907126, 414611.35566429014, 1.933664252897027e-07, 2.4394530177843307e-06, 2.0019267119669104, 0.00813041506912877, 742968.7192692275]",85795586.79893321,3.81780457
"[0.47414339736163313, 0.49377039909070447, 0.286085562744978, 0.49640415366314133, 0.15900407439436484, 0.009879703186388375, 0.008883551136463155, 0.008785389951103137, 0.007709379543434482, 0.004599576604603612, 0.007894933470127648, 976347.9792032036, 2.2026096116119543e-06, 365433.86320327496, 485802.5740497142, 491441.0321690008, 1.6316264151658638e-06, 1.1402287543240888e-06, 1.4204831794845068, 0.008003463344072292, 724912.7488101923]",16010091.45379145,3.87449694
"[0.48928698038150215, 0.460534656206171, 0.05204245936105398, 0.33157233120569557, 0.01973381954967275, 0.009316922900746205, 0.009110323293367827, 0.009486395866694725, 0.009947566539283447, 0.0022277359209800433, 0.0013403260930374874, 881589.5091303148, 7.17091236562664e-06, 322314.0449746008, 579443.280385314, 498179.8747794309, 1.7757734512472294e-07, 2.8791553435622027e-06, 1.682905155879872, 0.006460946013477827, 662295.4918055829]",104220190.62871881,3.93778706
"[0.49659576039023523, 0.488942268993827, 0.0034860030735389983, 0.01666466781468041, 0.0008396302010004017, 0.006735197544413535, 0.007177206257617513, 0.008879399159424439, 0.004009711482183815, 0.0033798084961691208, 0.005074276355801499, 967000.6136247613, 5.071723568874492e-06, 326046.1549021987, 573700.9082230644, 387193.7606217077, 1.8481069626649363e-06, 3.4504597103539056e-06, 1.0302648835923005, 0.0035606180420019273, 765442.6181344847]",13157443.27814882,3.99597597
"[0.179987565473684, 0.42231456455824196, 0.28379519775974843, 0.49426141288312814, 0.12154462610726213, 0.00838823905368423, 0.0035057872347941587, 0.00996476157002943, 0.008100036224394808, 0.004151557273053462, 0.003494744607197153, 952336.4289141741, 6.644966629350933e-06, 321862.9306170105, 458702.0765326675, 389495.9608649537, 1.0265945622285357e-07, 2.5040704043016188e-06, 0.5000804955099493, 0.003770032854809242, 715761.0040490731]",12959292.01310155,4.06293869
"[0.26769176629867875, 0.3501604039532256, 0.3585710415667223, 0.4685953814518538, 0.13247242526055095, 0.00425476109535689, 0.00868634776877366, 0.009321465718367186, 0.009680219032895006, 0.0007596603918046045, 0.0051331072571608825, 917378.2210258043, 5.7863093013556934e-06, 340228.13368506235, 433607.8517318481, 346229.0742171547, 1.4276088430602275e-06, 2.569208580620994e-06, 0.9404952416948088, 0.009371157328108799, 688319.2727238033]",28805319.88456061,4.13031840
"[0.35879297458782156, 0.47641965502420835, 0.003605344586190476, 0.37254779174590935, 0.023837289161748435, 0.00576735241346701, 0.008988482916826083, 0.009136310684408237, 0.008386920666471384, 0.003681474616202887, 0.0038216959020587007, 875210.3272407461, 5.246445208415724e-06, 307519.38856864086, 599451.0999653559, 356068.926510016, 1.4782279314240306e-08, 3.3147260649274192e-06, 0.7710200122417621, 0.006532644732004084, 616484.970909314]",14981005.36360789,4.19356608
"[0.49146057835514406, 0.4217951770166679, 0.20926150808163307, 0.4649571399005391, 0.002284318421584426, 0.006972662698375549, 0.009888806172066522, 0.009972623974822415, 0.009455687123258855, 0.0048199100356534335, 0.003705229460545735, 924360.6946031413, 5.77593355091193e-06, 273665.3312096642, 496374.1662265402, 360976.6705628345, 2.4957690991053805e-08, 8.246506246097233e-06, 0.8673757803605231, 0.004890859914449077, 732538.9235629968]",13137265.28844433,4.24766159
"[0.4596311524341454, 0.49984426720362285, 0.48136531058349696, 0.29003532328840054, 0.05929779776582106, 0.007641254814172884, 0.0036805825657398755, 0.009554159093017853, 0.009846013761394502, 0.0016245064930324583, 0.003469606538619486, 782323.5073751017, 1.6576232050580944e-06, 277454.0303832258, 532638.5580422821, 361421.77713631693, 2.840771254467314e-07, 4.182804592726068e-06, 2.549986907576506, 0.009033710283592747, 653454.7503457112]",1078847553.36121154,4.30881262
"[0.14780390420919953, 0.45313426852769934, 0.4144553511025362, 0.4929146399546703, 0.010960521773225654, 0.008075456050200727, 0.008733920018814983, 0.009628336846606536, 0.009516839628909594, 0.003163505111718148, 0.0033001994632271977, 942952.1384082393, 4.2526279455349206e-06, 270339.25136100355, 447810.6650862172, 482706.453988049, 2.2304388313636862e-07, 6.8637302340202824e-06, 0.9632779523492905, 0.008182470911733587, 754376.2347673804]",12961072.44830876,4.37317395
"[0.44678209990948925, 0.39605993133936096, 0.37504621695381335, 0.37636360333105795, 0.012074725680124371, 0.004099281329045313, 0.009719045425554091, 0.009999703112419404, 0.009822669340258548, 0.0049513998924476275, 0.0008562300276574387, 905569.8628591822, 6.879713286996616e-06, 370760.3270280118, 510326.502130722, 452074.55787483376, 1.0054293113162173e-08, 1.336247692798566e-07, 2.8013365952821996, 0.00854565208056374, 790084.4881626916]",484256591.55587161,4.44160318
"[0.30706832434549625, 0.4942798012985652, 0.07587005285257467, 0.4775384822905134, 0.003689257460752176, 0.00883832317639335, 0.009777092484353747, 0.009983306358224987, 0.0069873048638953855, 0.0036504747894215003, 0.002397310473533844, 927404.5938606809, 6.902325811986095e-06, 292917.7147564814, 592634.6449682165, 465077.0036324736, 3.953200838628735e-07, 7.243447591706604e-06, 2.9416350076688973, 0.0048824378318994026, 674110.5936459207]",316449123.04277945,4.50483251
